objid,bands,pid1,pid2
1237655467524685942,ri,1237655467524685943,1237655467524685942
1237655467524686353,r,1237655467524686353,1237655467524686353
1237648705670021421,ri,1237648705670021421,1237648705670021422
1237655468061556868,i,1237655468061556868,1237655468061556868
1237648721788469404,i,1237648721788469404,1237648721788469404
1237648722325275012,ri,1237648722325275012,1237648722325275015
1237648721788469762,i,1237648721788469762,1237648721788469765
1237648721788469579,gri,1237648721788469579,1237648721788469579
1237648705133346864,i,1237648705133346862,1237648705133346863
1237648721788535067,gri,1237648721788535067,1237648721788535069
1237648721788666317,ri,1237648721788666317,1237648721788666317
1237648705133478263,u,1237648705133478263,1237648705133478263
1237655467525013825,i,1237655467525013825,1237655467525013826
1237648721788666136,u,1237648721788666136,1237648721788666140
1237655467524882643,ri,1237655467524882635,1237655467524882643
1237655467525079321,g,1237655467525079321,1237655467525079321
1237648721788666343,ri,1237648721788666343,1237648721788666343
1237655468061950296,i,1237655468061950296,1237655468061950297
1237655468061884784,gri,1237655468061884784,1237655468061884784
1237655468061884595,g,1237655468061884595,1237655468061884595
1237648721788862821,ri,1237648721788862821,1237648721788862822
1237648721788797160,ug,1237648721788797160,1237648721788797161
1237652901844156534,g,1237652901844156534,1237652901844156534
1237649964066341058,ri,1237649964066341058,1237649964066341058
1237649964066406405,g,1237649964066406405,1237649964066406405
1237652901844222020,u,1237652901844156586,1237652901844156586
1237649964066406677,ri,1237649964066406676,1237649964066406677
1237652900770545756,i,1237652900770545756,1237652900770545756
1237652899160850580,gri,1237652899160850580,1237652899160850580
1237649961383100459,ri,1237649961383100459,1237649961383100459
1237649961383166136,gri,1237649961383166137,1237649961383166136
1237652899697852651,g,1237652899697852651,1237652899697852651
1237649961919840589,ri,1237649961919840589,1237649961919840589
1237649961382903887,ugr,1237649961382903887,1237649961382903887
1237652899160654006,r,1237652899160654006,1237652899160654007
1237652899160719483,r,1237652899160719483,1237652899160719483
1237652899697590327,ri,1237652899697590327,1237652899697590327
1237649961919774952,ri,1237649961919774952,1237649961919775401
1237649961382838446,g,1237649961382838446,1237649961382838445
1237652899697459547,ri,1237652899697459547,1237652899697459548
1237649961919709353,ri,1237649961919709353,1237649961919709353
1237649961919709356,r,1237649961919709356,1237649961919709356
1237649962456645729,ri,1237649962456645729,1237649962456645729
1237651252563804282,g,1237651252563804282,1237651252563804282
1237651537630068847,u,1237651537630068847,1237651537630068848
1237651271355204004,i,1237651271355204004,1237651271355204005
1237651537630134425,gri,1237651537630134424,1237651537630134425
1237651252563738694,r,1237651252563738694,1237651252563738694
1237651537629675750,ri,1237651537629675756,1237651537629675756
1237651537629937839,i,1237651537629937839,1237651537629937839
1237651537629937709,g,1237651537629937709,1237651537629937739
1237651271891812468,gri,1237651271891812468,1237651271891812468
1237651252563476599,ri,1237651252563476599,1237651252563476599
1237651537629413538,i,1237651537629413538,1237651537629413540
1237651271891550463,g,1237651271891550463,1237651271891550463
1237651272428683369,i,1237651272428683369,1237651272428683371
1237651272428683428,i,1237651272428683428,1237651272428683428
1237651272428355621,i,1237651272428355625,1237651272428355621
1237651272965292085,i,1237651272965292711,1237651272965292711
1237651538703155309,g,1237651538703155309,1237651538703155309
1237651272965226747,i,1237651272965226747,1237651272965226747
1237651272428224574,r,1237651272428224572,1237651272428224572
1237651273502097729,ri,1237651273502097729,1237651273502097729
1237652947990675652,g,1237652947990675652,1237652947990675652
1237672796109406297,gri,1237672796109406297,1237672796109406297
1237673019445280830,g,1237673019445280830,1237673019445280830
1237652947990741115,g,1237652947990741115,1237652947990741115
1237652630711173221,r,1237652630711173221,1237652630711173225
1237652947990741204,g,1237652947990741204,1237652947990741206
1237652949064482960,u,1237652631248044139,1237652631248044139
1237652630711304313,i,1237652630711304313,1237652630711304313
1237652947990806676,i,1237652947990806676,1237652947990806676
1237652629101609075,i,1237652629101609075,1237652629101609076
1237652629638611042,g,1237652629638611042,1237652629638611042
1237652629101740122,g,1237652629101740122,1237652629101740122
1237652629638611053,r,1237652629638611053,1237652629638611055
1237652947455049797,g,1237652947455049797,1237652947455049797
1237652628564672520,ri,1237652628564672520,1237652628564672520
1237652629101478083,gr,1237652629101478083,1237652629101478084
1237652946918047996,u,1237652946918047997,1237652946918047997
1237652946918113442,u,1237652946918114187,1237652946918114187
1237652629101412464,gi,1237652629101412464,1237652629101412466
1237652629101412504,u,1237652629101412508,1237652629101412508
1237652946918047983,u,1237652946918047984,1237652946918047984
1237652629638348959,g,1237652629638348959,1237652629638348962
1237652628564410377,ri,1237652628564410377,1237652628564410377
1237654605857620173,ri,1237654605857620173,1237654605857620173
1237654606394884212,ri,1237654606394884212,1237654606394884212
1237654605321076892,i,1237654605321076892,1237654601563111598
1237654601563177179,g,1237654601563177179,1237654601563177180
1237654601563111587,g,1237654601563111587,1237654601563111588
1237654606395080975,i,1237654606395080975,1237654606395080975
1237654601563308242,i,1237654601563308242,1237654601563308243
1237654601563242694,r,1237654601563242694,1237654601563242695
1237664668983361691,i,1237664668983361691,1237664668983361693
1237664668446818951,r,1237664668446818528,1237664668446818528
1237673704507441904,r,1237673704507441904,1237673704507441904
1237673704507375957,i,1237673704507375957,1237673704507375959
1237673705581183234,i,1237673705581183234,1237673705581183234
1237654390568256119,i,1237654386267194107,1237654386267194107
1237653588483047729,gr,1237653588483047729,1237653588483047729
1237654391105127420,i,1237654391105127420,1237654391105127421
1237654391642194710,r,1237654391642194710,1237654391642194710
1237653587946569933,g,1237653587946569933,1237653587946569933
1237654391105651317,i,1237654391105651317,1237654391105651317
1237654386267521461,u,1237654386267522011,1237654386267521461
1237665566615405443,r,1237665566615405443,1237665566615405443
1237665548897944275,i,1237665548897944279,1237665548897944279
1237665567151883199,i,1237665567151883195,1237665567151883195
1237665548360811352,i,1237665548360810575,1237665548360810575
1237668336857383396,i,1237668336857383396,1237668336857383396
1237665127487963375,u,1237665127487964083,1237665127487964083
1237665128024769278,i,1237665128024768717,1237665128024769248
1237665373329294011,i,1237665373329294011,1237665373329294011
1237665127487963158,i,1237665127487963173,1237665127487963173
1237665536537199051,i,1237665536537199039,1237665536537199038
1237665126950764785,i,1237665126950764868,1237665126950764787
1237665180064350751,i,1237665180064350751,1237665180064350751
1237665180064350890,i,1237665180064350890,1237665180064350890
1237665126950765137,i,1237665126950765137,1237665126950765139
1237665180064285399,ri,1237665180064285399,1237665180064285400
1237665373865640162,i,1237665373865640163,1237665373865640162
1237662662131843534,i,1237662662131843534,1237662662131843536
1237662661594841494,i,1237662661594842113,1237662661594841326
1237662685754425521,i,1237662685754425521,1237662685754425521
1237662224076571179,i,1237662224076571179,1237662224076571179
1237662661594644609,i,1237662661594644609,1237662661594644609
1237662661594579541,i,1237662661594579066,1237662661594579066
1237662697029501429,i,1237662697029501408,1237662697029501414
1237662695955890254,ri,1237662695955890253,1237662695955890254
1237665129093529793,i,1237665129093529792,1237665129093529793
1237662696492368932,i,1237662696492368932,1237662696492368932
1237665129093399258,i,1237665129093399258,1237665129093399258
1237662695955431839,i,1237662695955431837,1237662695955431838
1237666406847087202,u,1237666406847087484,1237666406847087194
1237657070088683953,ri,1237657070088684277,1237657070088684277
1237666408458223807,i,1237666408458223807,1237666408458223809
1237668494169997386,r,1237668494169997386,1237668494169997386
1237668584360968506,r,1237668584360968506,1237668584360968506
1237668584360771752,ri,1237668584360771752,1237668584360771752
1237668494706934025,r,1237668494706934025,1237668494706934025
1237668584360706158,ri,1237668584360706158,1237668584360706158
1237668495243739216,g,1237668495243739216,1237668495243739216
1237668584360575104,ri,1237668584360575104,1237668584360575104
1237668584897511511,gri,1237668584897511511,1237668584897511511
1237668494706540631,ri,1237668494706540631,1237668494706540632
1237668494169735303,r,1237668494169735303,1237668494169735303
1237668585434251429,r,1237668585434251429,1237668585434251429
1237668584897315025,u,1237668584897315025,1237668584897315025
1237668584897315017,gri,1237668584897315017,1237668584897315018
1237668495243346158,r,1237668495243346158,1237668495243346158
1237668495243346336,g,1237668495243346336,1237668495243346336
1237668585434120601,i,1237668585434120601,1237668585434120606
1237664133170200740,i,1237664133170200740,1237664133170200740
1237668494706409538,i,1237668494706409538,1237668494706409536
1237668584360378470,i,1237668584360378467,1237668584360378467
1237668585434120304,i,1237668585434120304,1237668585434120312
1237668495243280524,gri,1237668495243281376,1237668495243281376
1237668585434055040,i,1237668585434055040,1237668585434055421
1237668585434054949,i,1237668585434054949,1237668585434055025
1237668585434120565,i,1237668585434120565,1237668585434120615
1237668585434055112,i,1237668585434055112,1237668585434055633
1237668585434054878,i,1237668585434054878,1237668585434054881
1237667209991749736,i,1237667209991749736,1237667209991749736
1237667444044398763,i,1237667444044398763,1237667444044398763
1237667444581138471,r,1237667444581138471,1237667444581138471
1237667209992011948,ri,1237667209992011948,1237667209992011948
1237667324330115257,gi,1237667324330115257,1237667324330115260
1237667323793571879,ri,1237667323793571879,1237667323793571880
1237667323256570030,i,1237667323256570033,1237667323256570030
1237667444044333147,g,1237667444044333147,1237667444044333150
1237667443507658902,r,1237667443507658902,1237667443507658918
1237667323256701016,u,1237667323256701013,1237667323256701013
1237667443507659114,ri,1237667443507659114,1237667443507659121
1237667444581531731,gri,1237667444581531731,1237667444581531731
1237667210529276108,ri,1237667210529276108,1237667210529276108
1237667252942012528,u,1237667252942012528,1237667252942012528
1237665441511964722,g,1237665441511964722,1237665441511964722
1237667253478949018,gri,1237667253478949018,1237667253478949018
1237667209992274186,g,1237667209992274187,1237667209992274186
1237667210529144907,g,1237667210529144909,1237667210529144909
1237667915416993974,i,1237667915416993974,1237667915416993973
1237667915416862948,ri,1237667915416862948,1237667915416862955
1237667915416863003,u,1237667915416863003,1237667915416863003
1237667915416338572,gri,1237667915416338572,1237667915416338573
1237667915416797463,i,1237667915416797463,1237667915416797463
1237668293375951222,ug,1237668293375951222,1237668293375951222
1237667915416797372,gr,1237667915416797372,1237667915416797372
1237667915416600842,g,1237667915416600842,1237667915416600844
1237668293375688869,gr,1237668293375688869,1237668293375688869
1237667915416535259,gri,1237667915416535259,1237667915416535255
1237668625693147292,i,1237668625693147292,1237668625693147292
1237667917027409946,ri,1237667917027409945,1237667917027409946
1237667915953275052,i,1237667915953275052,1237667915953275055
1237668293912494234,g,1237668293912494234,1237668293912494234
1237667917027410141,g,1237667917027410141,1237667917027410143
1237665229986988165,r,1237665229986988165,1237665229986988165
1237665536008126871,gr,1237665536008126871,1237665536008126871
1237665229987053995,i,1237665229987053995,1237665229987053996
1237665535471452620,i,1237665535471452620,1237665535471452620
1237665428112409035,r,1237665428112409035,1237665428112409035
1237665441538507749,i,1237665441538507726,1237665441538507726
1237665533337338302,ri,1237665533337338306,1237665533337338301
1237665442075181687,i,1237665442075181687,1237665442075181687
1237665442075050501,gri,1237665442075050501,1237665442075050503
1237665532263662074,gi,1237665532263662074,1237665532263662075
1237665532800401681,ri,1237665532800401681,1237665532800401681
1237665533337076274,i,1237665533337076274,1237665533337076276
1237665441537917384,ri,1237665441537917384,1237665441537917384
1237665533336879459,i,1237665533336879459,1237665533336879459
1237665534934712773,ri,1237665534934712773,1237665534934712774
1237671690155917701,i,1237671690155917700,1237671690155917701
1237665534934777938,ri,1237665534934777935,1237665534934777938
1237665536008519832,i,1237665536008519852,1237665536008519832
1237665429185692042,gri,1237665429185692042,1237665429185692043
1237665535471649177,g,1237665535471649177,1237665535471649177
1237665229987513037,i,1237665229987513037,1237665229987513038
1237658492261302526,g,1237658492261302526,1237658492261302526
1237658424618451599,ri,1237658424618451599,1237658424618451602
1237658492261367935,ug,1237658492261367935,1237658492261367936
1237658300062433539,u,1237658300062433539,1237658300062433539
1237658425155321966,g,1237658425155321966,1237658425155321970
1237658300599435477,gri,1237658300599435477,1237658300599435477
1237658424618516562,gr,1237658424618516562,1237658424618516562
1237658299525627926,g,1237658299525627926,1237658299525627943
1237658299525627928,gri,1237658299525627928,1237658299525627934
1237658424081580340,i,1237658424081580340,1237658424081580341
1237658299525627927,g,1237658299525627927,1237658299525627927
1237658424618451402,g,1237658424618451402,1237658424618451402
1237658300599369983,ri,1237658300599369983,1237658300599369984
1237658425155780717,ri,1237658425155780717,1237658425155780717
1237664338782126198,r,1237664338782126991,1237664338782126198
1237664339319259241,u,1237664339319259241,1237664339319259241
1237664339319259153,g,1237664339319259153,1237664339319259157
1237664339319193607,i,1237664339319193607,1237664339319193607
1237664338782454154,i,1237664338782454154,1237664338782454155
1237664879418605753,ri,1237664879418606253,1237664879418606253
1237664880492413033,g,1237664880492413033,1237664880492413035
1237664338782453954,u,1237664338782453954,1237664338782453954
1237665228379193489,g,1237665228379193489,1237665228379193489
1237665023831376112,g,1237665023831376112,1237665023831376112
1237665126933332095,gri,1237665126933332095,1237665126933332095
1237665228379193443,g,1237665228379193443,1237665228379193443
1237665126933332061,i,1237665126933332061,1237665126933332061
1237665228379193462,ri,1237665228379193462,1237665228379193462
1237665228378996936,ri,1237665228378996936,1237665228378996936
1237665228378931266,gr,1237665228378931266,1237665228378931266
1237665126933070118,r,1237665126933070118,1237665126933070118
1237665227841994877,i,1237665227841994869,1237665227841994877
1237665227305189524,i,1237665227305189524,1237665227305189524
1237665228378865833,i,1237665228378865845,1237665228378865833
1237665126933004438,g,1237665126933004438,1237665126933004438
1237665126932545680,ri,1237665126932545680,1237665126932545680
1237665128543355018,i,1237665128543355583,1237665128543355583
1237665024904659018,i,1237665024904659018,1237665024904659018
1237662618651132121,i,1237662618651132166,1237662618651132184
1237662619187937519,gi,1237662619187937519,1237662619187937519
1237662641730617664,gr,1237662641730617664,1237662641730617664
1237662641193681179,gr,1237662641193681187,1237662641193681179
1237662641730486722,ri,1237662641730486722,1237662641730486722
1237662335182045434,u,1237662335182045434,1237662335182045434
1237662641730617659,i,1237662641730617659,1237662641730617661
1237662619725005230,g,1237662619725005230,1237662619725005230
1237662642267553848,gri,1237662642267553848,1237662642267553848
1237662620261810489,g,1237662620261810489,1237662620261810489
1237662620261875764,r,1237662620261875774,1237662620261875774
1237662641731076359,i,1237662641731076359,1237662641731076359
1237662620798943356,gri,1237662620798943356,1237662620798943358
1237662641731076566,gr,1237662641731076566,1237662641731076569
1237662641731141978,ri,1237662641731141978,1237662641731141978
1237661463304732730,ri,1237661463304732732,1237661463304732732
1237662642267750757,g,1237662642267750757,1237662642267750759
1237664339321225677,i,1237664339321225677,1237664339321225677
1237664667363311711,u,1237664667363311711,1237664667363311711
1237664339321159796,i,1237664339321159796,1237664339321159796
1237662223522136138,gri,1237662223522136138,1237662223522136139
1237664338784157845,u,1237664338784157845,1237664338784157845
1237664819279626391,i,1237664819279626391,1237664819279626390
1237665126930841692,g,1237665126930841692,1237665126930841695
1237665331459981350,u,1237665331459981392,1237665331459981362
1237665227302568061,ri,1237665227302568062,1237665227302568061
1237665330923241648,i,1237665330923241648,1237665330923241650
1237665331459981462,ri,1237665331459981462,1237665331459981462
1237665331460112429,i,1237665331460112429,1237665331460112429
1237665126930448471,gri,1237665126930448471,1237665126930448471
1237665331460177987,i,1237665331460177987,1237665331460177988
1237665331460112447,gri,1237665331460112447,1237665331460112447
1237665126930579582,g,1237665126930579582,1237665126930579583
1237665331459916106,i,1237665331459916106,1237665331459916107
1237665126930382954,i,1237665126930382954,1237665126930382961
1237665227839242451,ri,1237665227839242451,1237665227839242453
1237665227839242459,ri,1237665227839242459,1237665227839242460
1237665331459850393,g,1237665331459850393,1237665331459850393
1237665331459915836,i,1237665331459915849,1237665331459915836
1237665331459850453,g,1237665331459850453,1237665331459850453
1237665370120978479,i,1237665370120978479,1237665370120978479
1237665370120912905,i,1237665370120912905,1237665370120913367
1237665126930186418,gri,1237665126930186418,1237665126930186418
1237665126930186725,i,1237665126930186726,1237665126930186725
1237663784744256089,i,1237663784744256089,1237663784744256089
1237663784744190299,i,1237663784744190299,1237663784744190299
1237657071693857020,i,1237657071693857020,1237657071693857020
1237663782600048918,i,1237663782600048918,1237663782600048921
1237657069549847186,r,1237657069549847186,1237657069549847186
1237657069549846648,gri,1237657069549846648,1237657069549846648
1237663783136788711,i,1237663783136788573,1237663783136788573
1237662225680695570,ri,1237662225680695570,1237662225680695570
1237661965822132426,g,1237661965822132426,1237661965822132428
1237661965822197847,ri,1237661965822197847,1237661965822197847
1237664296366833818,i,1237664296366833818,1237664296366833826
1237662226217762880,ri,1237662226217762880,1237662226217762881
1237664295830093962,u,1237664295830093962,1237664295830093962
1237662224605446422,g,1237662224605446422,1237662224605446422
1237662225142382797,ri,1237662225142382797,1237662225142382797
1237662223531376774,r,1237662223531376774,1237662223531376774
1237664667909488753,gri,1237664667909488753,1237664667909488753
1237664668446556401,i,1237664668446556397,1237664668446556398
1237662223531245722,i,1237662223531245722,1237662223531245722
1237662224068116600,ri,1237662224068116600,1237662224068116600
1237662225141858355,i,1237662225141858355,1237662225141858364
1237662225141924078,ri,1237662225141924078,1237662225141924078
1237664667909226527,gri,1237664667909226527,1237664667909226528
1237664668446163096,gri,1237664668446163096,1237664668446163097
1237662225141661801,gri,1237662225141661801,1237662225141661801
1237662225141530729,gri,1237662225141530729,1237662225141530729
1237662225141661859,r,1237662225141661859,1237662225141661860
1237664667372159134,u,1237664667372159134,1237664667372159134
1237674604289196336,gri,1237674604289196336,1237674604289196336
1237651252588314976,i,1237651252588315487,1237651252588315487
1237651252051706086,r,1237651252051706086,1237651252051706086
1237651252051640689,u,1237651252051640689,1237651252051640689
1237654952665284858,ri,1237654952665284858,1237654952665284858
1237654952665284789,u,1237654952665284789,1237654952665284789
1237651252051574818,r,1237651252051574818,1237651252051574818
1237655130911080468,i,1237655130911080468,1237655130911080469
1237651252587987239,i,1237651252587987239,1237651252587987239
1237651252051050711,i,1237651252051050711,1237651252051050716
1237655130373947531,ri,1237655130373947531,1237655130373947531
1237651713723203810,i,1237651713723203810,1237651713723203810
1237655130910556331,i,1237655130910556331,1237655130910556333
1237668611198025957,gr,1237668611198025957,1237668611198025957
1237651714260009241,gr,1237651714260009241,1237651714260009253
1237668611734962624,gri,1237668611734962624,1237668611735027933
1237651714260206500,i,1237651714260206500,1237651714260206500
1237654954275438792,ri,1237654954275438792,1237654954275438792
1237654954275438756,gr,1237654954275438756,1237654954275438757
1237668611734897420,u,1237668611734897421,1237668611734897421
1237654954275373579,i,1237654954275373579,1237654954275373579
1237668611198419097,gri,1237668611198419097,1237668611198419097
1237654953739026686,g,1237654953739026686,1237654953739026687
1237651715334209560,gri,1237651715334209561,1237651715334209560
1237654652568731695,ri,1237654652568731695,1237654652568731695
1237654652568535255,gri,1237654652568535255,1237654652568535257
1237654652568600773,i,1237654652568600773,1237654652568600773
1237655108365123809,ri,1237655108365123809,1237655108365123809
1237654651494531199,ri,1237654651494531199,1237654651494531200
1237655108365058179,g,1237655108365058179,1237655108365058179
1237654652568273027,i,1237654652568273027,1237654652568273027
1237655108901732514,ri,1237655108901732514,1237655108901732515
1237655108901470388,i,1237655108901470388,1237655108901470388
1237654653641818352,r,1237654653641818352,1237654653641818354
1237654380903072014,ri,1237654380903072014,1237654380903072014
1237654380902875333,u,1237654380902875333,1237654380902875333
1237655109438537898,g,1237655109438537898,1237655109438537898
1237654380902613285,ri,1237654380902613285,1237654380902613285
1237654654178885750,ri,1237654654178885751,1237654654178885750
1237654380903137461,ugri,1237654380903137461,1237654380903137461
1237657070091567119,ugri,1237657070091567119,1237657070091567122
1237660024521949336,g,1237660024521949336,1237660024521949336
1237663783141834879,r,1237663783141834879,1237663783141834879
1237657070091567235,i,1237657070091567235,1237657070091567235
1237657070091567263,i,1237657070091567263,1237657070091567263
1237660024521687191,i,1237660024521687191,1237660024521687192
1237657584950640831,i,1237657584950640890,1237657584950640890
1237663783678640223,u,1237663783678640228,1237663783678640228
1237663783678509153,i,1237663783678509153,1237663783678509153
1237657070091305134,gr,1237657070091305135,1237657070091305134
1237657070091370658,i,1237657070091370658,1237657070091370658
1237678617435766929,r,1237678617435766929,1237678617435766929
1237678437016994010,i,1237678437016994010,1237678437016994010
1237678617972769016,i,1237678617972769016,1237678617972769016
1237678617435898047,i,1237678617435898047,1237678617435898048
1237678617435898068,u,1237678617435898068,1237678617435898068
1237663239272071376,g,1237663239272071376,1237663239272071376
1237657587098255468,g,1237657587098255468,1237657587098255468
1237657070628438242,g,1237657070628438242,1237657070628438242
1237678617435963410,ri,1237678617435963413,1237678617435963410
1237678437017321679,i,1237678437017321682,1237678437017321679
1237657587098386559,i,1237657587098386559,1237657587098386559
1237657070628569224,g,1237657070628569224,1237657070628569224
1237663239272268164,g,1237663239272268164,1237663239272268164
1237663239272464539,i,1237663239272464539,1237663239272464541
1237648720711123126,ri,1237648720711123129,1237648720711123126
1237648720711123265,i,1237648720711123265,1237648720711123265
1237648720174252200,g,1237648720174252200,1237648720174252200
1237648720174252193,ri,1237648720174252193,1237648720174252193
1237648702982193340,gri,1237648702982193339,1237648702982193340
1237648704055935352,ri,1237648704055935352,1237648704055935352
1237648704055869867,r,1237648704055869867,1237648704055869867
1237648704055935375,ri,1237648704055935375,1237648704055935376
1237648721247863001,u,1237648721247863001,1237648721247863001
1237648703518933139,gri,1237648703518933139,1237648703518933139
1237648704055803918,ri,1237648704055803918,1237648704055803919
1237648704055804231,g,1237648704055804230,1237648704055804231
1237648703518802152,ri,1237648703518802152,1237648703518802152
1237648720710729951,g,1237648720710729951,1237648720710729951
1237648722321277296,g,1237648722321277296,1237648722321277296
1237648705666220235,g,1237648705666220235,1237648705666220237
1237648722321473882,i,1237648722321473881,1237648722321473882
1237648721247535380,gri,1237648721247535380,1237648721247535380
1237648722321604959,ri,1237648722321604966,1237648722321604959
1237648705666547866,gri,1237648705666547866,1237648705666547866
1237648705666613478,g,1237648705666613478,1237648705666613478
1237648722321801353,gri,1237648722321801353,1237648722321801353
1237648722321801483,i,1237648722321801483,1237648722321801483
1237653612111921210,g,1237653612111921210,1237653612111921212
1237653612112052323,ug,1237653612112052323,1237653612112052323
1237654381442695371,r,1237654381442695371,1237654381442695372
1237654654181834767,ri,1237654654181834767,1237654654181834767
1237654381442826392,i,1237654381442826392,1237654381442826392
1237654381442891967,ri,1237654381442891967,1237654381442891967
1237654381442826403,r,1237654381442826403,1237654381442826403
1237655369278292200,g,1237655369278292200,1237655369278292200
1237653612111593582,u,1237653612111593582,1237653612111593582
1237654381442760967,gri,1237654381442760966,1237654381442760967
1237655369278160912,u,1237655369278160912,1237655369278160925
1237654381979566192,i,1237654381979566192,1237654381979566195
1237654381979566187,u,1237654381979566187,1237654381979566187
1237653613185728750,i,1237653613185728750,1237653613185728753
1237653613185466541,ri,1237653613185466541,1237653613185466542
1237653613185663173,gr,1237653613185663173,1237653613185663175
1237654382516240490,gr,1237654382516240489,1237654382516240490
1237653613722468367,gr,1237653613722468365,1237653613722468365
1237654381979107485,gri,1237654381979107488,1237654381979107485
1237654381979238603,i,1237654381979238603,1237654381979238604
1237653613185400940,ri,1237653613185400940,1237653613185400940
1237654381979041921,gri,1237654381979041921,1237654381979041921
1237653613722206228,g,1237653613722206228,1237653613722206236
1237653613722206443,ri,1237653613722206443,1237653613722206442
1237654383052980231,gr,1237654383052980231,1237654383052980241
1237651252015989173,g,1237651252015989173,1237651252015989167
1237673703968014685,i,1237673703968014685,1237673703968014694
1237673705042084165,gr,1237673705042084165,1237673705042084165
1237651191888806057,ri,1237651191888806057,1237651191888806059
1237651252016578837,g,1237651252016578837,1237651252016578837
1237673704505278842,i,1237673704505278842,1237673704505278842
1237651251479838960,i,1237651251479838959,1237651251479838960
1237651191888609288,i,1237651191888609514,1237651191888609288
1237654605873414250,ui,1237654605873414250,1237654605873414250
1237654605873414402,gri,1237654605873414402,1237654605873414403
1237654606947156070,i,1237654606947156070,1237654606947156612
1237654606947156176,g,1237654606947156176,1237654606947156176
1237655126083174699,ri,1237655126083174699,1237655126083174699
1237655126620111012,ri,1237655126620111012,1237655126620111012
1237654606410350834,gri,1237654606410350834,1237654606410350834
1237654605873545430,g,1237654605873545430,1237654605873545430
1237654605873545377,g,1237654605873545377,1237654605873545377
