objid,ra,dec
1237660339632997315,58.0861494344383,0.267849540990334
1237663238205604181,58.0870204692536,-0.247119623314401
1237660339632996980,58.0874879751919,0.266749876682711
1237663238205604182,58.0888190974519,-0.24762173977382
1237666300019737280,52.6255003630457,-0.522275940679029
1237666300019737278,52.6262313280309,-0.520703971073127
1237663238740050877,52.6266556979118,0.0490111987943084
1237663237667619429,55.5901880238738,-0.645075379472754
1237663237667619714,55.5907909761881,-0.643341306672094
1237663239277707705,54.3168496912193,0.443346919198633
1237663238740050881,52.6276742425375,0.0506157995114257
1237657586029429626,52.6315537832391,-0.103301329903579
1237660240314565129,52.0668445665934,-0.308929398731292
1237660241388307404,52.06685602937,0.596877713006986
1237660240314565128,52.0678719403128,-0.310359186746875
1237657586029429625,52.6332874326488,-0.102826035911323
1237660240314827284,52.6348389361384,-0.287707505233377
1237660240314827285,52.6352612808235,-0.285999850737108
1237663239278953428,57.3115234526531,0.457658670300903
1237663239278953154,57.3115610043326,0.45577597323484
1237666300021047835,55.5932372025183,-0.571572995295316
1237663237667619439,55.5934597923788,-0.657000235762828
1237666300021048261,55.5940392971314,-0.569853384710873
1237663237667619438,55.5941934470823,-0.658688949850422
1237660024528372341,56.1623137404745,-1.25152012862958
1237660024528372068,56.1639990672268,-1.25095205698428
1237663239278494399,56.1655260953105,0.509078007145262
1237660025603228107,58.7588582110162,-0.415485083586746
1237663238205866426,58.7598221001506,-0.413836057147352
1237663237668995282,58.7607738365967,-0.78778628582822
1237663237668995872,58.7611592942732,-0.789628046684484
1237645942905569865,57.3201813271975,0.101949271746906
1237663237129241198,52.0732094973254,-1.22940513208812
1237663237129241197,52.0747511018532,-1.23031425261492
1237660025064652964,54.9178757255372,-0.83673230632022
1237660025064652967,54.9187292188631,-0.835151684012584
1237663238740836815,54.3252177768769,0.0230124323965155
1237663238740836820,54.3253534084647,0.0210888367214277
1237663237667095217,54.3280009693797,-0.792939146733406
1237660241388569327,52.6364396486395,0.432800503802098
1237666301093479307,52.6373559728232,0.2947883395963
1237660241388569329,52.6382532845392,0.433246640270789
1237666301093479305,52.6384853112661,0.293561591406441
1237663239278494748,56.1668986623889,0.507949462735436
1237666301093479315,52.6416369321202,0.218398625889032
1237666301093479316,52.6429594394377,0.217266861532903
1237663238740050910,52.6449803087129,0.0924425746139386
1237663237129962109,53.7196117464238,-1.22418507280616
1237663237129962113,53.7200606444966,-1.22237417276486
1237666302169907542,58.7686474549203,1.2179380803492
1237666299485552668,58.7701665765492,-0.988245173742622
1237666302169907541,58.7705123240442,1.21777771951484
1237666301631922606,56.1708900473499,0.735600825421671
1237666301631922607,56.1714075939434,0.733944541955198
1237663238740050913,52.6468377207775,0.0924378260473318
1237666300019736792,52.6495573925462,-0.542728161545143
1237663237668733647,58.1039859124766,-0.697719238623308
1237663237668733646,58.1057057258282,-0.697745055170439
1237660339632997216,58.107525147547,0.292243326868411
1237660240314565143,52.0775193497099,-0.419907051324788
1237666301631661134,55.6042709280611,0.664521095638574
1237666301631660903,55.6049279102038,0.662778203311188
1237666300557918778,55.6070339092572,-0.131770361314697
1237657586029429909,52.6512695875198,-0.0187650926113552
1237666300019737337,52.651492373555,-0.542686515656752
1237657586029429258,52.6518407334665,-0.0205852038957173
1237666299485552670,58.7707539067965,-0.986608799041585
1237666299483325034,53.7243084165372,-0.949102775297008
1237660241389028079,53.7243275513283,0.529912806624269
1237666301093938010,53.7243423741398,0.401010135118229
1237666301093938011,53.7258838598163,0.400115086685563
1237660241389028078,53.726041561184,0.529452728308522
1237666299483325566,53.7262200725129,-0.948948338155763
1237666302167417689,53.1411660654808,1.14289248481624
1237666302167417691,53.1413229153675,1.144702705969
1237660339632997353,58.1090864153886,0.293217464258142
1237666300022161831,58.1121979264352,-0.505799192900756
1237666300022161830,58.1136275069995,-0.504585185931596
1237657586029429913,52.6566711779198,-0.171623183568439
1237666300019737357,52.6577046317537,-0.576774685876504
1237666300019737683,52.6582780639214,-0.578587883584698
1237666300557918779,55.6079204250416,-0.133385529970404
1237663238740575247,53.7280510341662,0.0670360448356501
1237663238203703618,53.7292318339969,-0.351091271560147
1237663238740575246,53.7297309546177,0.0668462558895973
1237663238203703617,53.7310460911311,-0.350651882162253
1237666301093675995,53.1464557418706,0.376290157280328
1237666301093675994,53.1468333762037,0.374630306490499
1237657586029625820,53.1476052871331,-0.15000078974439
1237666300019933869,53.1477899205335,-0.572598618881953
1237666300019933868,53.1482519844257,-0.57085354527095
1237666302166958699,52.0832333172192,1.09164191972266
1237666302166958698,52.0834306953267,1.093361605077
1237666301631660350,55.6133164751179,0.710447767598613
1237666301631660920,55.6135432123624,0.708564408415907
1237666300021047895,55.6140023562842,-0.460271982271172
1237663239278232375,55.6151891111383,0.492620707967645
1237666300021048288,55.6153936713883,-0.46139775363125
1237663239278233000,55.6160587146616,0.49097528019973
1237666300021047557,55.6162946365754,-0.427621705942822
1237663237667094852,54.3298034038681,-0.79309992811897
1237663238740837191,54.3306869815638,0.0405634650303647
1237663238740837193,54.3316154548628,0.0391571691485577
1237663238741623589,56.1796366912012,0.211962394995228
1237663238741623588,56.1800048334218,0.213719213274338
1237663237667882162,56.1819947916875,-0.652190606281981
1237663237667881964,56.1837158173912,-0.651304225453857
1237666300021047556,55.6169707111809,-0.429442675966975
1237666301630350406,52.6749734397117,0.76862643885241
1237666301630350085,52.6752216134056,0.770331364193015
1237663238204752409,56.1845574925463,-0.403940014423338
1237663238204752410,56.1860148607158,-0.402803302368461
1237666299484439146,56.1866495273418,-1.03485033447548
1237666299484439147,56.187246315197,-1.0366749102356
1237666299483587425,54.336585218865,-0.957925168484574
1237666299483587424,54.3379419145371,-0.958910598540164
1237660240314827737,52.6836850071458,-0.273480004478453
1237660240314827740,52.685079380257,-0.272207560254087
1237663237131207406,56.6440799592237,-1.24255256722206
1237663237131207407,56.6441418689286,-1.24440948853935
1237666299482604102,52.0899075983681,-0.968440931656249
1237666299482604336,52.0914161897672,-0.969616269972163
1237660241925178258,52.091652449756,0.890996606265223
1237660241925178261,52.0923672525266,0.889318855671307
1237657586030150398,54.3385553966817,-0.0356417806898274
1237657586030150400,54.3404504287827,-0.0354984920886418
1237666302168531241,55.6263501562942,1.05870396325984
1237666302168531245,55.6276641615966,1.05745697372719
1237657586029625819,53.1492354947234,-0.15039070242661
1237663239277970211,54.9412952024147,0.595961041495256
1237663239277969827,54.9414104360102,0.594259648568237
1237657586029429753,52.6966317493546,-0.149938166653042
1237657586029429751,52.6966382210991,-0.15172935366296
1237663238740116243,52.697095134912,0.0725226795315666
1237666302168531243,55.6278822727429,1.05941689622721
1237666300021048313,55.6288887709632,-0.574085360859703
1237663238739854227,52.096248380434,0.201847215809805
1237663238740115861,52.697283878219,0.0706615975735665
1237666301093478705,52.7009345706118,0.377315016554308
1237666301093478704,52.7014171013111,0.375663383292016
1237660024527782924,54.9450580871827,-1.17061863402019
1237660241388766207,53.1572696443818,0.483236692101776
1237660241388765854,53.1577949183622,0.484859217540271
1237663237129503435,52.7044142801467,-1.05150913897062
1237645943978590786,55.6349861658859,0.934025474461652
1237663238740574884,53.7366597247295,0.112580317028189
1237666300558180397,56.2002786210016,-0.0694806629292022
1237666300558180407,56.2011112703983,-0.0710589310186105
