objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237657775004385544,131.412534601663,37.5362266536676,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 62)]",DOUBLE,"[(50, 50)(51, 61)]",DOUBLE,"[(50, 50)(49, 61)]"
1237657775004385587,131.428274946158,37.5188617186993,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 59)(50, 50)]",DOUBLE,"[(49, 59)(51, 50)]"
1237657773931036702,132.858197303523,37.4354971094083,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 38)]"
1237657628438233344,132.197002855181,37.1916790238202,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(64, 41)(50, 50)]",NO_PEAK,"[]"
1237657628438364362,132.521396426084,37.4544177057494,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(64, 44)(50, 50)]",DOUBLE,"[(63, 44)(49, 50)]"
1237657773931233551,133.335493778482,37.7273455460282,SINGLE,"[(3, 33)]",DOUBLE,"[(50, 49)(60, 42)]",DOUBLE,"[(50, 49)(60, 42)]",DOUBLE,"[(50, 50)(60, 42)]"
1237657629525082231,169.765570305132,51.6014167470137,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657856070320246,170.039717222042,51.105673221603,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 44)]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]"
1237657858218066167,170.526166483518,52.826484545691,NO_PEAK,"[]",SINGLE,"[(43, 47)]",DOUBLE,"[(50, 50)(44, 48)]",DOUBLE,"[(50, 50)(44, 48)]"
1237657630599217163,170.73223341127,52.6403515522014,SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(48, 78)(50, 50)]"
1237657630062084353,169.921921007038,52.0602532628468,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(44, 57)]",NO_PEAK,"[]"
1237657857680998492,169.920141647233,52.1835806765288,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 56)]",DOUBLE,"[(50, 50)(41, 56)]"
1237657630599282771,170.945038965401,52.6768674199763,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 61)]",DOUBLE,"[(50, 50)(54, 61)]",SINGLE,"[(50, 49)]"
1237657857681195083,170.770468923598,52.4135133095733,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 83)(50, 50)]"
1237657630062608468,171.941074055368,52.2687252779511,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658800423960760,171.948571419285,53.028423073981,NO_PEAK,"[]",SINGLE,"[(12, 53)]",DOUBLE,"[(50, 50)(53, 56)]",NO_PEAK,"[]"
1237657857681391670,171.394082078824,52.5464097828301,NO_PEAK,"[]",SINGLE,"[(50, 52)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(62, 29)]"
1237657858218459261,171.978298719266,53.0010427680986,DOUBLE,"[(49, 50)(70, 56)]",DOUBLE,"[(50, 50)(70, 55)]",DOUBLE,"[(69, 56)(50, 50)]",DOUBLE,"[(68, 56)(50, 50)]"
1237657630062477382,171.463754260484,52.3395971681203,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237657857144455319,171.340895699457,52.0801008618486,NO_PEAK,"[]",DOUBLE,"[(63, 34)(50, 50)]",DOUBLE,"[(49, 51)(63, 35)]",DOUBLE,"[(49, 50)(63, 34)]"
1237657401871892643,116.479822200359,28.1177435119508,DOUBLE,"[(49, 81)(48, 52)]",NO_PEAK,"[]",DOUBLE,"[(26, 65)(50, 50)]",DOUBLE,"[(26, 65)(50, 50)]"
1237657606419185766,116.503545117592,27.9665805562658,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(4, 89)]",DOUBLE,"[(50, 50)(22, 87)]"
1237657401872285896,117.12329702824,28.8234048268259,NO_PEAK,"[]",SINGLE,"[(59, 60)]",SINGLE,"[(60, 60)]",DOUBLE,"[(60, 61)(50, 50)]"
1237657401871958034,116.562966366862,28.0952320031569,NO_PEAK,"[]",SINGLE,"[(11, 28)]",SINGLE,"[(11, 29)]",DOUBLE,"[(11, 28)(50, 50)]"
1237657118941118632,116.531570297792,28.4992558533016,SINGLE,"[(58, 27)]",DOUBLE,"[(43, 54)(50, 51)]",DOUBLE,"[(43, 54)(50, 50)]",DOUBLE,"[(43, 54)(50, 50)]"
1237657401871958252,116.572388652073,28.0775101513889,SINGLE,"[(49, 52)]",SINGLE,"[(3, 19)]",SINGLE,"[(3, 20)]",DOUBLE,"[(50, 50)(3, 19)]"
1237657118404444790,117.274071097312,28.6194514438395,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(31, 34)]",DOUBLE,"[(50, 50)(35, 33)]"
1237657118404444582,117.221869948963,28.615174284079,NO_PEAK,"[]",SINGLE,"[(64, 38)]",SINGLE,"[(64, 38)]",DOUBLE,"[(64, 38)(50, 50)]"
1237657118404313615,117.00964324164,28.4050526189469,NO_PEAK,"[]",DOUBLE,"[(49, 50)(82, 30)]",DOUBLE,"[(51, 49)(55, 47)]",DOUBLE,"[(50, 49)(82, 30)]"
1237657401335152780,117.075978840884,28.0364364385279,NO_PEAK,"[]",DOUBLE,"[(61, 20)(50, 50)]",DOUBLE,"[(61, 20)(50, 50)]",DOUBLE,"[(61, 21)(50, 50)]"
1237657118404313514,116.993588242134,28.3247819314185,DOUBLE,"[(50, 50)(53, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657118404444367,117.233537564298,28.5414297444341,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 39)]"
1237657118404575730,117.421649318068,28.8592788266626,NO_PEAK,"[]",DOUBLE,"[(45, 37)(50, 49)]",DOUBLE,"[(50, 50)(45, 38)]",NO_PEAK,"[]"
1237657606419841467,117.498837690407,29.1560122926372,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 63)]",SINGLE,"[(50, 50)]"
1237657118404641195,117.544348534185,28.9719726918675,NO_PEAK,"[]",SINGLE,"[(33, 1)]",SINGLE,"[(34, 1)]",DOUBLE,"[(29, 2)(34, 1)]"
1237657776608641723,117.849074950083,28.3927945574459,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 42)]",DOUBLE,"[(50, 50)(46, 42)]",DOUBLE,"[(50, 50)(46, 42)]"
1237657630579163311,117.860480798541,28.2342074331343,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 61)]",DOUBLE,"[(50, 50)(39, 61)]",DOUBLE,"[(39, 62)(50, 50)]"
1237657776608706695,117.806527414647,28.5852047162828,NO_PEAK,"[]",SINGLE,"[(2, 16)]",DOUBLE,"[(1, 16)(2, 1)]",NO_PEAK,"[]"
1237657630579294527,118.047723613937,28.3887377659847,NO_PEAK,"[]",DOUBLE,"[(50, 50)(73, 40)]",DOUBLE,"[(50, 50)(73, 40)]",NO_PEAK,"[]"
1237657630579687752,118.791594014619,29.0087284088671,SINGLE,"[(35, 25)]",DOUBLE,"[(54, 55)(49, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657776072163530,118.795939429486,28.8638959002452,NO_PEAK,"[]",SINGLE,"[(61, 58)]",DOUBLE,"[(61, 58)(50, 50)]",DOUBLE,"[(61, 58)(50, 50)]"
1237659330312601608,241.230356747842,43.9817310639588,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(8, 12)]"
1237659329775599916,240.579839033914,43.8376408550572,NO_PEAK,"[]",DOUBLE,"[(47, 60)(51, 51)]",DOUBLE,"[(51, 51)(47, 61)]",DOUBLE,"[(50, 50)(47, 60)]"
1237659325489742157,241.074114710999,43.8274206099926,NO_PEAK,"[]",SINGLE,"[(54, 57)]",DOUBLE,"[(55, 57)(50, 50)]",DOUBLE,"[(50, 50)(54, 57)]"
1237659324952936500,240.756497031315,43.3870385687392,NO_PEAK,"[]",DOUBLE,"[(1, 46)(1, 13)]",DOUBLE,"[(1, 40)(1, 45)]",DOUBLE,"[(1, 40)(50, 50)]"
1237659324953002313,240.99350524298,43.4021968196632,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(53, 48)(51, 43)]"
1237659324952936631,240.911330993403,43.5286034467983,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 59)]",DOUBLE,"[(50, 50)(43, 58)]",DOUBLE,"[(50, 50)(43, 58)]"
1237659326563418339,241.760700736413,44.5560774137309,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237659326026612858,241.492182390935,44.055420456684,NO_PEAK,"[]",DOUBLE,"[(51, 50)(47, 33)]",DOUBLE,"[(50, 50)(46, 34)]",NO_PEAK,"[]"
1237659330312667296,241.503126857969,43.8341303963194,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 49)]"
1237659330849538294,242.018286909982,44.2083361859427,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 41)]",DOUBLE,"[(50, 50)(61, 40)]"
1237659325489938700,241.547284153655,43.5049663468944,NO_PEAK,"[]",DOUBLE,"[(59, 43)(48, 51)]",DOUBLE,"[(59, 44)(49, 51)]",NO_PEAK,"[]"
1237659329775992840,241.445966246226,43.2669293040944,NO_PEAK,"[]",SINGLE,"[(5, 2)]",SINGLE,"[(5, 2)]",DOUBLE,"[(5, 1)(6, 13)]"
1237659330312798408,241.754576424113,43.6076046571228,NO_PEAK,"[]",DOUBLE,"[(49, 50)(39, 43)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 43)]"
1237659329775927524,241.416149145794,43.3220242819568,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(40, 59)]"
1237659325490004337,241.659567957696,43.3879481929898,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 27)]"
1237659330312798485,241.834816707809,43.6984002922013,DOUBLE,"[(20, 23)(27, 7)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237659326027006154,242.418785177403,43.5342025570184,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 61)]",DOUBLE,"[(50, 50)(46, 61)]"
1237659325490200694,242.159122912898,43.1176667187643,SINGLE,"[(46, 33)]",DOUBLE,"[(46, 34)(50, 50)]",DOUBLE,"[(46, 33)(50, 50)]",DOUBLE,"[(46, 34)(50, 50)]"
1237659330849669449,242.260147367665,43.8736434475374,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 39)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237659330849669414,242.203004233998,43.8971991913223,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 66)]"
1237659326563615090,242.330278462039,44.2227281468759,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 59)]",NO_PEAK,"[]",SINGLE,"[(23, 20)]"
1237659330849997011,242.883687537489,43.384530235382,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(27, 61)(50, 50)]"
1237655463248134327,242.473311928808,44.2227394858952,DOUBLE,"[(53, 62)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237659326564204867,243.443970659828,43.2683801151435,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 41)]",NO_PEAK,"[]"
1237659326564073745,243.338895814366,43.5190014476787,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(75, 40)]"
1237659330850062732,243.063431951159,43.2512995848134,NO_PEAK,"[]",DOUBLE,"[(53, 47)(51, 58)]",DOUBLE,"[(53, 46)(50, 50)]",NO_PEAK,"[]"
1237655463248527531,243.328831437499,43.6233936918707,NO_PEAK,"[]",DOUBLE,"[(48, 44)(50, 50)]",DOUBLE,"[(48, 44)(50, 50)]",DOUBLE,"[(48, 45)(50, 50)]"
1237659326564008197,243.046333365484,43.5812626718292,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 40)]",DOUBLE,"[(50, 50)(34, 40)]",DOUBLE,"[(51, 50)(34, 39)]"
1237659326564204852,243.44756344901,43.2887941917191,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 48)]"
1237659331386605803,242.786848896844,44.1727196204597,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 44)]",DOUBLE,"[(50, 50)(64, 44)]",NO_PEAK,"[]"
1237655463248200029,242.703014240276,44.1025877939681,NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655126625681542,197.803345148582,5.73562991997299,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661970117427372,197.843006228845,6.08526527493027,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 53)]"
1237655125551939716,197.798093908807,4.99894399503208,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 51)(62, 43)]"
1237655126088810631,197.782427992329,5.44450212103571,DOUBLE,"[(50, 51)(50, 43)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(50, 42)]"
1237654881266368533,197.675533623825,5.5981887246402,DOUBLE,"[(45, 42)(44, 28)]",DOUBLE,"[(50, 50)(46, 41)]",DOUBLE,"[(50, 50)(47, 41)]",DOUBLE,"[(50, 50)(47, 41)]"
1237655125551939764,197.848855958089,5.06573158297853,NO_PEAK,"[]",DOUBLE,"[(50, 49)(40, 60)]",DOUBLE,"[(50, 50)(40, 60)]",DOUBLE,"[(51, 50)(41, 60)]"
1237655125552005164,197.916069534287,5.07092012851456,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 35)]",DOUBLE,"[(50, 50)(39, 35)]",DOUBLE,"[(50, 51)(39, 35)]"
1237654880729628789,197.996149048467,5.13502554681678,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 54)]",NO_PEAK,"[]",SINGLE,"[(12, 50)]"
1237654881266499686,198.018376097685,5.52604608567727,NO_PEAK,"[]",DOUBLE,"[(50, 51)(55, 35)]",DOUBLE,"[(50, 50)(55, 35)]",DOUBLE,"[(50, 49)(55, 35)]"
1237655126625746992,197.980873631854,5.795089408739,NO_PEAK,"[]",DOUBLE,"[(47, 51)(52, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237655126625681643,197.90736370875,5.73819085181097,NO_PEAK,"[]",SINGLE,"[(32, 42)]",SINGLE,"[(32, 42)]",DOUBLE,"[(50, 50)(32, 42)]"
1237655126088941735,198.126827012355,5.34051787945382,NO_PEAK,"[]",DOUBLE,"[(50, 51)(67, 45)]",DOUBLE,"[(50, 50)(66, 45)]",DOUBLE,"[(50, 50)(67, 45)]"
1237655125552070730,198.092487856867,4.93636629851781,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 58)]",DOUBLE,"[(41, 57)(50, 50)]"
1237654881803501735,198.349198706611,5.98354867747968,NO_PEAK,"[]",DOUBLE,"[(36, 70)(50, 50)]",DOUBLE,"[(36, 70)(50, 50)]",DOUBLE,"[(36, 70)(50, 50)]"
1237654881803501894,198.380202814188,5.91551787936163,DOUBLE,"[(50, 50)(44, 35)]",DOUBLE,"[(50, 50)(44, 34)]",DOUBLE,"[(50, 50)(44, 34)]",DOUBLE,"[(50, 50)(44, 34)]"
1237654881266630932,198.271001836573,5.68023360985313,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 39)]",DOUBLE,"[(50, 50)(43, 42)]",DOUBLE,"[(50, 49)(68, 64)]"
1237654881803501803,198.263744816127,5.94055040409803,NO_PEAK,"[]",SINGLE,"[(50, 36)]",SINGLE,"[(50, 36)]",DOUBLE,"[(50, 49)(50, 35)]"
1237654880729694384,198.222200245847,5.16414939041333,DOUBLE,"[(48, 62)(50, 51)]",DOUBLE,"[(50, 49)(48, 62)]",DOUBLE,"[(50, 50)(49, 61)]",DOUBLE,"[(50, 50)(49, 61)]"
1237654879657132245,200.800695582858,4.20190235190951,NO_PEAK,"[]",SINGLE,"[(46, 28)]",NO_PEAK,"[]",DOUBLE,"[(46, 28)(56, 28)]"
1237654879657132312,200.86721777702,4.18352491749274,NO_PEAK,"[]",SINGLE,"[(11, 46)]",SINGLE,"[(10, 46)]",DOUBLE,"[(12, 46)(3, 44)]"
1237657634335752465,141.501687699972,49.440521462097,DOUBLE,"[(51, 53)(55, 39)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237657633261879512,142.01356796529,48.5267071052031,DOUBLE,"[(51, 51)(56, 69)]",DOUBLE,"[(51, 51)(56, 69)]",DOUBLE,"[(50, 51)(56, 69)]",DOUBLE,"[(50, 50)(55, 68)]"
1237657634335948909,142.038897041455,49.6385435110754,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]"
1237657770707452049,142.751184724216,49.2518117647271,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 34)(37, 27)]",DOUBLE,"[(26, 34)(37, 27)]"
1237657221480513704,142.604656136222,49.2194838348961,NO_PEAK,"[]",SINGLE,"[(48, 39)]",DOUBLE,"[(63, 49)(48, 39)]",DOUBLE,"[(63, 50)(50, 51)]"
1237657770707451937,142.77814346266,49.0797609269233,DOUBLE,"[(50, 50)(59, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657770170581097,143.073563433614,48.720411970669,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 58)]",DOUBLE,"[(50, 50)(44, 58)]",DOUBLE,"[(50, 50)(44, 58)]"
1237657632188858466,144.639411198759,48.8323929998268,SINGLE,"[(57, 45)]",DOUBLE,"[(57, 45)(50, 50)]",DOUBLE,"[(57, 45)(50, 50)]",DOUBLE,"[(57, 45)(50, 50)]"
1237657632189251797,145.93761163354,49.2966843968703,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237657632726253683,145.795945389996,49.8323016386238,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 65)]"
1237657632725729492,144.347097984656,49.0881434649729,SINGLE,"[(28, 43)]",DOUBLE,"[(50, 50)(27, 42)]",DOUBLE,"[(50, 50)(28, 43)]",DOUBLE,"[(50, 50)(27, 43)]"
1237657769634365721,145.486796947313,49.2757054928902,DOUBLE,"[(48, 60)(47, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237657769633906800,144.004960358585,48.7062962157281,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]"
1237657632725663964,144.152816637767,49.1208418098433,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 47)]",DOUBLE,"[(49, 50)(65, 47)]"
1237657632725729468,144.218560623346,49.1657076671415,DOUBLE,"[(46, 33)(48, 40)]",DOUBLE,"[(52, 59)(47, 34)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657632725926150,145.068372948097,49.300986981684,NO_PEAK,"[]",DOUBLE,"[(48, 50)(60, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237657632725991545,145.162906468957,49.4373325409536,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 59)]",DOUBLE,"[(50, 50)(51, 58)]",DOUBLE,"[(50, 50)(42, 41)]"
1237657770171301929,145.229973381824,49.6997102157693,NO_PEAK,"[]",SINGLE,"[(48, 44)]",SINGLE,"[(48, 44)]",DOUBLE,"[(48, 44)(50, 50)]"
1237657770171302043,145.122194712488,49.7697167743106,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657632725598349,143.908618195364,48.8918106746484,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657632725598428,143.915896446553,49.0376641260927,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 39)]"
1237657770170777709,143.75390467235,48.9767086208919,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 60)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(42, 61)]"
1237657770171105319,144.572108444231,49.4784618430264,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 36)]",DOUBLE,"[(51, 50)(54, 36)]",DOUBLE,"[(50, 50)(53, 36)]"
1237657633262731643,144.418608056117,49.6034283258431,SINGLE,"[(13, 11)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 40)]",NO_PEAK,"[]"
1237657770171105489,144.539621904157,49.5148843707551,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 43)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663543677551365,317.928345885509,0.262469521912746,NO_PEAK,"[]",SINGLE,"[(30, 65)]",SINGLE,"[(30, 64)]",DOUBLE,"[(30, 64)(40, 70)]"
1237656567041360620,319.38157168764,-1.06077529664678,DOUBLE,"[(22, 38)(8, 21)]",SINGLE,"[(50, 50)]",SINGLE,"[(26, 42)]",SINGLE,"[(25, 42)]"
1237663456703873747,319.859143078752,-0.767855667704466,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(41, 61)]"
1237663443284460225,319.261084572911,-0.867422460058431,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 53)(50, 50)]"
1237656567041164073,319.061155352108,-1.10423194081239,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 50)(62, 44)]",NO_PEAK,"[]"
1237663542604398920,319.259331651113,-0.535921269014118,NO_PEAK,"[]",SINGLE,"[(33, 55)]",DOUBLE,"[(32, 56)(17, 74)]",SINGLE,"[(50, 50)]"
1237663542604333443,319.007841742571,-0.558704530575324,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 16)(20, 11)]"
1237663542604202802,318.839954472412,-0.519992409470899,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 56)(50, 50)]",DOUBLE,"[(43, 56)(50, 50)]"
1237663457240350928,318.910014017996,-0.358769431972243,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(28, 67)(50, 50)]"
1237661139565478043,139.872968421499,34.3028390681491,DOUBLE,"[(51, 50)(47, 57)]",DOUBLE,"[(51, 49)(43, 40)]",DOUBLE,"[(50, 49)(51, 63)]",SINGLE,"[(50, 50)]"
1237658203445067844,209.497458286819,46.4102954665927,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 64)]",DOUBLE,"[(50, 50)(44, 64)]",SINGLE,"[(30, 3)]"
1237658203981938835,209.701387130348,46.6177879181392,SINGLE,"[(38, 28)]",SINGLE,"[(50, 1)]",DOUBLE,"[(50, 1)(50, 10)]",DOUBLE,"[(49, 1)(51, 56)]"
1237658203981873336,209.403502009061,46.7650690535802,SINGLE,"[(51, 49)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(54, 40)]",DOUBLE,"[(50, 50)(54, 40)]"
1237658203981873349,209.424405262983,46.7144515843564,NO_PEAK,"[]",DOUBLE,"[(51, 51)(48, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661150308860448,209.15484704209,46.6464044503369,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 44)]",DOUBLE,"[(49, 50)(56, 45)]"
1237661150308860109,209.083324577821,46.5866254422863,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 48)]",NO_PEAK,"[]"
1237661149771858254,208.695526353326,46.3347437975693,NO_PEAK,"[]",DOUBLE,"[(58, 41)(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661149771989149,209.093099558059,46.2843686563633,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 52)]",DOUBLE,"[(50, 50)(37, 52)]"
