objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667430630097156,139.161157956264,20.311674786029,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667293726376647,139.136979563847,20.4553372506343,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 42)]",DOUBLE,"[(50, 50)(38, 42)]"
1237667209974186339,139.466645079821,20.7059357821643,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 64)]"
1237667430630228158,139.51015748016,20.2983982583504,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 65)]",DOUBLE,"[(50, 50)(58, 65)]"
1237667211048059051,139.397499361039,21.5895730315484,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 64)]"
1237667211047993533,139.284666775121,21.5517050834685,DOUBLE,"[(50, 53)(51, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667293726638231,139.731522097856,20.7252195421395,NO_PEAK,"[]",DOUBLE,"[(49, 50)(67, 46)]",DOUBLE,"[(50, 50)(67, 45)]",SINGLE,"[(50, 51)]"
1237667430630359385,139.769851457948,20.5466952033825,NO_PEAK,"[]",SINGLE,"[(46, 30)]",SINGLE,"[(46, 30)]",DOUBLE,"[(46, 30)(50, 50)]"
1237667210511253708,139.690401277261,21.3795411851253,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(59, 54)]",DOUBLE,"[(50, 50)(58, 54)]",NO_PEAK,"[]"
1237667539077955757,142.393308390156,20.0259608977126,NO_PEAK,"[]",DOUBLE,"[(50, 48)(49, 62)]",SINGLE,"[(51, 48)]",SINGLE,"[(51, 48)]"
1237667292117401728,143.237590771586,20.4699482835071,NO_PEAK,"[]",DOUBLE,"[(3, 10)(8, 16)]",DOUBLE,"[(3, 10)(8, 16)]",DOUBLE,"[(3, 10)(8, 16)]"
1237667292117402283,143.306970570746,20.5154787675582,SINGLE,"[(47, 53)]",DOUBLE,"[(46, 47)(47, 52)]",SINGLE,"[(1, 9)]",NO_PEAK,"[]"
1237667429557993844,143.153649350237,20.7572605951456,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 44)]",NO_PEAK,"[]"
1237667539077890288,142.172673915939,19.9470890699037,SINGLE,"[(63, 39)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 49)(40, 46)]"
1237667292116943050,142.301706106424,20.0839011964658,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 49)]",NO_PEAK,"[]"
1237667292117205180,142.794437058928,20.353852138462,DOUBLE,"[(50, 50)(59, 55)]",DOUBLE,"[(50, 50)(60, 55)]",DOUBLE,"[(50, 50)(59, 56)]",DOUBLE,"[(50, 50)(59, 55)]"
1237667429557797035,142.780777342993,20.4801567185819,NO_PEAK,"[]",DOUBLE,"[(44, 43)(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667538005524709,145.724610869931,19.9201495795958,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 62)]",NO_PEAK,"[]"
1237667783356448872,148.003751610991,18.7937667906876,SINGLE,"[(43, 37)]",SINGLE,"[(43, 37)]",DOUBLE,"[(50, 50)(42, 37)]",DOUBLE,"[(50, 50)(42, 37)]"
1237667783356514381,148.190365175451,18.9375420281075,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667536395829487,148.237854133785,19.2353743019986,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 60)]",SINGLE,"[(50, 50)]"
1237667736104468590,148.377148163201,19.1388014909466,DOUBLE,"[(49, 51)(50, 57)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667540679196812,148.43457318687,19.5933547091109,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667541216002115,148.329850305233,19.9544055014419,NO_PEAK,"[]",SINGLE,"[(24, 1)]",DOUBLE,"[(27, 1)(35, 8)]",DOUBLE,"[(53, 48)(30, 5)]"
1237667736104140920,147.664145996483,18.9761551871049,NO_PEAK,"[]",SINGLE,"[(59, 38)]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 38)(50, 50)]"
1237667540679065681,148.264423690888,19.4425856523354,DOUBLE,"[(51, 51)(53, 40)]",DOUBLE,"[(50, 50)(43, 68)]",DOUBLE,"[(50, 50)(42, 69)]",DOUBLE,"[(50, 50)(43, 67)]"
1237667540679065833,148.219264851853,19.4440800906159,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 53)]",DOUBLE,"[(50, 50)(37, 54)]",SINGLE,"[(50, 50)]"
1237667536932503850,147.641453231112,19.5574512688028,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 57)]"
1237667536932700260,148.01582661878,19.6511126013129,NO_PEAK,"[]",DOUBLE,"[(50, 50)(74, 16)]",DOUBLE,"[(50, 50)(72, 18)]",SINGLE,"[(50, 50)]"
1237667541215936693,148.041398351042,19.9510137690616,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(56, 64)]"
1237667541215543355,147.165648197789,19.7449982104912,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(46, 44)]",DOUBLE,"[(50, 50)(47, 44)]"
1237667541752479995,147.197839421067,20.0152574989007,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667537469112592,146.884617101753,19.7314077175242,NO_PEAK,"[]",DOUBLE,"[(49, 50)(48, 42)]",DOUBLE,"[(51, 50)(50, 42)]",SINGLE,"[(50, 50)]"
1237667783355793644,146.519973224744,18.5943604584557,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(55, 54)]"
1237667541215281258,146.519118644107,19.44189284302,SINGLE,"[(23, 36)]",DOUBLE,"[(50, 50)(32, 44)]",DOUBLE,"[(50, 50)(63, 54)]",NO_PEAK,"[]"
1237667536932110342,146.60541633123,19.3572771302318,SINGLE,"[(34, 25)]",SINGLE,"[(35, 28)]",SINGLE,"[(34, 28)]",DOUBLE,"[(35, 28)(50, 50)]"
1237667541752283228,146.673478722625,20.0376488231701,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667540678213829,146.270628965113,19.0630003299148,NO_PEAK,"[]",DOUBLE,"[(45, 63)(50, 50)]",DOUBLE,"[(45, 64)(50, 51)]",NO_PEAK,"[]"
1237667536931979455,146.408188886898,19.1774831784701,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667783355793539,146.444443122885,18.5614582617384,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 35)]",DOUBLE,"[(50, 50)(63, 35)]",NO_PEAK,"[]"
1237667541752086822,146.300686952542,19.8218529552926,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(37, 51)]",DOUBLE,"[(50, 50)(35, 53)]"
1237664669518397642,182.197040335853,40.6818451004892,SINGLE,"[(45, 37)]",SINGLE,"[(45, 37)]",DOUBLE,"[(50, 50)(46, 37)]",DOUBLE,"[(51, 49)(46, 37)]"
1237662193452122213,183.066240718197,41.5214745369943,DOUBLE,"[(45, 40)(52, 50)]",DOUBLE,"[(50, 50)(45, 42)]",DOUBLE,"[(50, 51)(58, 61)]",DOUBLE,"[(50, 50)(58, 60)]"
1237662226214158422,182.493203114859,41.0013452112539,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664669518528705,182.647925733733,40.7145089592703,DOUBLE,"[(51, 49)(47, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237664669518528615,182.648706315551,40.7327313190413,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 36)(37, 49)]",DOUBLE,"[(45, 36)(37, 49)]"
1237664670055596269,183.202206882067,41.0699540034026,NO_PEAK,"[]",SINGLE,"[(17, 9)]",DOUBLE,"[(17, 9)(25, 6)]",DOUBLE,"[(18, 9)(25, 6)]"
1237664670055727229,183.540672120087,41.1270355172407,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 51)]",DOUBLE,"[(50, 50)(36, 51)]",DOUBLE,"[(50, 50)(35, 51)]"
1237667783392821586,235.861941244643,15.1861900318836,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237668366386069619,235.840317413441,14.5327192651446,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 36)]",DOUBLE,"[(50, 50)(50, 36)]"
1237667781782339888,235.739188312078,13.9303131086115,NO_PEAK,"[]",DOUBLE,"[(52, 59)(50, 50)]",DOUBLE,"[(52, 59)(50, 50)]",DOUBLE,"[(52, 58)(50, 50)]"
1237668365849198630,235.722731525245,14.2298754813691,NO_PEAK,"[]",DOUBLE,"[(76, 40)(83, 11)]",NO_PEAK,"[]",DOUBLE,"[(76, 39)(83, 10)]"
1237667782319210872,235.902402140402,14.2862519068899,SINGLE,"[(42, 50)]",DOUBLE,"[(42, 50)(50, 50)]",DOUBLE,"[(50, 50)(42, 50)]",NO_PEAK,"[]"
1237668366386266151,236.273021518224,14.4391903616853,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 37)]",DOUBLE,"[(45, 39)(49, 50)]"
1237667782319407413,236.360050989645,14.2192917802928,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 58)]",DOUBLE,"[(50, 50)(53, 58)]"
1237667783393083660,236.410849649852,15.0524614282677,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(99, 38)(67, 27)]",DOUBLE,"[(99, 37)(67, 27)]"
1237667735604167078,236.653424520245,14.7271208001997,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 58)]",NO_PEAK,"[]",SINGLE,"[(1, 34)]"
1237667735604232321,236.748641453799,14.6276547296083,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 42)]",DOUBLE,"[(50, 50)(54, 42)]",DOUBLE,"[(50, 50)(54, 42)]"
1237670965915877624,125.306130933831,10.8573376523269,NO_PEAK,"[]",DOUBLE,"[(54, 38)(50, 49)]",DOUBLE,"[(50, 50)(54, 38)]",DOUBLE,"[(50, 50)(54, 38)]"
1237667781198741904,125.323456543771,10.6487995435443,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 37)]",DOUBLE,"[(50, 50)(49, 37)]",SINGLE,"[(44, 1)]"
1237670448369500593,125.381949938837,10.7911929778109,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 49)]"
1237670965915942976,125.356735489605,10.877209237827,NO_PEAK,"[]",SINGLE,"[(60, 45)]",DOUBLE,"[(60, 46)(50, 50)]",DOUBLE,"[(60, 45)(50, 50)]"
1237670595475013924,125.417591297499,10.4326566375806,DOUBLE,"[(50, 50)(42, 40)]",DOUBLE,"[(69, 74)(50, 49)]",DOUBLE,"[(50, 50)(69, 75)]",DOUBLE,"[(50, 50)(69, 74)]"
1237671262805819725,125.217888341623,10.1878664441138,SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 63)]"
1237670448369303839,124.988672567419,10.6185179390263,SINGLE,"[(9, 51)]",SINGLE,"[(9, 49)]",SINGLE,"[(9, 49)]",DOUBLE,"[(9, 49)(6, 63)]"
1237671262268817807,125.031792084037,9.82104236321209,SINGLE,"[(31, 53)]",DOUBLE,"[(32, 53)(50, 50)]",DOUBLE,"[(32, 53)(38, 51)]",DOUBLE,"[(32, 53)(38, 51)]"
1237670965378744451,124.732966199583,10.3484862924249,NO_PEAK,"[]",SINGLE,"[(63, 48)]",SINGLE,"[(63, 48)]",DOUBLE,"[(63, 49)(50, 50)]"
1237670965915681045,124.754958676997,10.6914981508577,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(50, 64)]"
1237670595474686512,124.728403178799,10.2026678421277,NO_PEAK,"[]",SINGLE,"[(49, 26)]",SINGLE,"[(49, 27)]",DOUBLE,"[(49, 27)(57, 25)]"
1237667782809223502,124.615776217018,11.6307225931006,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 47)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 47)]"
1237667782809223555,124.646006951455,11.6365908359577,NO_PEAK,"[]",SINGLE,"[(50, 30)]",DOUBLE,"[(50, 29)(50, 50)]",NO_PEAK,"[]"
1237667730732286069,124.712770134431,11.4111892169941,NO_PEAK,"[]",DOUBLE,"[(43, 65)(50, 50)]",DOUBLE,"[(43, 65)(50, 50)]",NO_PEAK,"[]"
1237667730732220590,124.556090102268,11.5337127802863,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(41, 61)(50, 50)]",NO_PEAK,"[]"
1237667730195218615,124.358270370915,10.9124584301326,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 56)]",NO_PEAK,"[]"
1237667782272156086,124.346085784187,11.2035376789707,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(44, 40)]",DOUBLE,"[(50, 50)(44, 41)]"
1237667730195284003,124.506116993805,10.9038843531725,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(65, 43)]",NO_PEAK,"[]"
1237667730195349812,124.677147103808,10.9547069516098,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 53)]",DOUBLE,"[(50, 50)(58, 53)]"
1237667730195415140,124.787122795686,11.0972891232946,DOUBLE,"[(49, 55)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(32, 38)]",SINGLE,"[(31, 38)]"
1237667782272614586,125.417111164144,11.4821596649318,SINGLE,"[(54, 56)]",DOUBLE,"[(54, 56)(50, 50)]",DOUBLE,"[(54, 56)(50, 50)]",NO_PEAK,"[]"
1237665440988594379,219.295129109111,24.7294616899517,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 57)]"
1237665532787622086,218.979482391899,24.1249252439548,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 60)]",DOUBLE,"[(50, 50)(61, 52)]",DOUBLE,"[(50, 50)(61, 52)]"
1237665442599207078,219.550453840875,26.0167663438233,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(39, 48)]"
1237665442062205086,219.220783784086,25.7168707943014,NO_PEAK,"[]",DOUBLE,"[(33, 38)(50, 50)]",DOUBLE,"[(36, 39)(50, 49)]",DOUBLE,"[(36, 40)(49, 50)]"
1237665442599272582,219.813658960357,25.8544917008518,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(47, 60)]",DOUBLE,"[(50, 50)(48, 61)]"
1237665429173305498,219.830936391966,25.6779908577055,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 61)(50, 50)]",DOUBLE,"[(62, 60)(50, 50)]"
1237665429173305514,219.850638549678,25.6202776341543,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 53)]",DOUBLE,"[(50, 49)(41, 53)]",NO_PEAK,"[]"
1237665442062401671,219.69474309002,25.5809018322386,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 68)]"
1237665429173305474,219.786259838428,25.6626459138568,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665441525399694,219.289748099934,25.2508610939178,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(31, 53)]",DOUBLE,"[(50, 50)(31, 53)]"
1237665442599338299,219.972542936934,25.9692252921585,SINGLE,"[(29, 35)]",SINGLE,"[(52, 58)]",DOUBLE,"[(52, 58)(50, 50)]",NO_PEAK,"[]"
1237665442599403713,220.045669070692,25.9076519550527,NO_PEAK,"[]",DOUBLE,"[(49, 50)(47, 66)]",DOUBLE,"[(50, 50)(47, 67)]",NO_PEAK,"[]"
1237665442599338118,219.860476497748,25.8477483335312,NO_PEAK,"[]",DOUBLE,"[(51, 50)(51, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665442062532726,219.961143928269,25.5300674744349,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 49)]",DOUBLE,"[(50, 50)(39, 49)]"
1237665428636369079,219.605008763077,25.3185991206959,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 42)]",DOUBLE,"[(50, 50)(56, 43)]"
1237665429710307497,220.224799799748,26.0243320753478,NO_PEAK,"[]",DOUBLE,"[(50, 49)(47, 68)]",DOUBLE,"[(50, 50)(47, 68)]",DOUBLE,"[(50, 50)(47, 67)]"
1237667322179223696,174.721789720434,26.3098532314355,DOUBLE,"[(38, 50)(52, 50)]",DOUBLE,"[(38, 49)(52, 50)]",DOUBLE,"[(51, 50)(38, 49)]",DOUBLE,"[(51, 50)(38, 49)]"
1237667322179158163,174.567822746345,26.4045964350243,SINGLE,"[(60, 35)]",NO_PEAK,"[]",DOUBLE,"[(59, 34)(47, 24)]",DOUBLE,"[(60, 33)(47, 24)]"
1237667322179289290,174.824542493223,26.3552078686145,DOUBLE,"[(20, 47)(26, 38)]",DOUBLE,"[(19, 48)(25, 40)]",DOUBLE,"[(20, 48)(25, 39)]",DOUBLE,"[(20, 48)(50, 50)]"
1237667321641959639,173.701801123248,25.8603490631719,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 52)]"
1237667321642025135,173.937984893458,25.9161631219591,DOUBLE,"[(54, 38)(51, 49)]",DOUBLE,"[(50, 50)(54, 38)]",DOUBLE,"[(50, 50)(54, 38)]",DOUBLE,"[(50, 50)(53, 39)]"
1237667322179092564,174.360070650548,26.4562065640151,DOUBLE,"[(50, 48)(60, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667429570707524,174.335338200509,26.4840989116897,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 46)]",DOUBLE,"[(55, 46)(49, 50)]",DOUBLE,"[(55, 46)(50, 50)]"
1237667322715963456,174.278584887248,26.7459100156476,SINGLE,"[(33, 41)]",DOUBLE,"[(49, 50)(37, 42)]",DOUBLE,"[(50, 50)(38, 43)]",DOUBLE,"[(50, 50)(37, 43)]"
1237667321641893993,173.61420096601,25.8764672562351,SINGLE,"[(49, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(58, 48)]",SINGLE,"[(50, 50)]"
1237665129623060634,200.040579108053,34.9475266034513,NO_PEAK,"[]",DOUBLE,"[(49, 62)(49, 50)]",DOUBLE,"[(50, 62)(50, 50)]",NO_PEAK,"[]"
1237665025984168213,199.949001425755,34.9252492274894,SINGLE,"[(28, 65)]",SINGLE,"[(40, 49)]",DOUBLE,"[(40, 48)(50, 50)]",DOUBLE,"[(40, 49)(49, 50)]"
1237665129086124150,199.735930997754,34.557114792454,NO_PEAK,"[]",DOUBLE,"[(40, 66)(50, 50)]",DOUBLE,"[(41, 66)(50, 50)]",DOUBLE,"[(41, 66)(50, 50)]"
1237665024910164103,199.050297363219,34.063030388905,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665128548990982,198.910608567152,34.2541224039617,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 51)]",DOUBLE,"[(50, 50)(39, 50)]",DOUBLE,"[(50, 50)(39, 50)]"
1237665024910098614,198.891098290213,34.1093134162083,SINGLE,"[(55, 45)]",DOUBLE,"[(56, 45)(51, 50)]",DOUBLE,"[(50, 49)(55, 45)]",DOUBLE,"[(50, 49)(55, 45)]"
1237665025983709233,198.697359672115,34.8832696056701,DOUBLE,"[(50, 50)(28, 18)]",DOUBLE,"[(50, 50)(28, 18)]",DOUBLE,"[(50, 50)(28, 18)]",NO_PEAK,"[]"
1237665129085534448,198.201566040049,34.8031846779098,NO_PEAK,"[]",DOUBLE,"[(42, 57)(51, 51)]",DOUBLE,"[(41, 58)(51, 52)]",DOUBLE,"[(41, 58)(50, 51)]"
1237665129085534436,198.181559160084,34.7592026759017,NO_PEAK,"[]",SINGLE,"[(18, 44)]",DOUBLE,"[(50, 50)(18, 45)]",NO_PEAK,"[]"
1237665025983709385,198.705665305736,34.9050896990008,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 59)]"
1237665025446903829,198.77766927783,34.5948304922825,NO_PEAK,"[]",DOUBLE,"[(21, 85)(20, 77)]",DOUBLE,"[(23, 87)(23, 76)]",DOUBLE,"[(22, 88)(20, 74)]"
1237665548363956317,240.533460721941,15.6965377528508,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(82, 30)]",DOUBLE,"[(50, 50)(82, 30)]"
1237665567691833443,240.549841687282,15.9198379019766,SINGLE,"[(25, 21)]",SINGLE,"[(24, 22)]",DOUBLE,"[(25, 22)(50, 50)]",DOUBLE,"[(25, 22)(50, 50)]"
1237665567691833458,240.556010187664,15.9031401530345,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(14, 79)(50, 50)]",NO_PEAK,"[]"
1237668337934073996,240.53811288118,15.8894608481039,NO_PEAK,"[]",DOUBLE,"[(66, 36)(41, 33)]",DOUBLE,"[(50, 50)(56, 36)]",DOUBLE,"[(50, 50)(55, 36)]"
1237665567691505962,239.755345562858,16.1809874501363,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 55)]",DOUBLE,"[(49, 50)(58, 55)]",DOUBLE,"[(50, 50)(47, 72)]"
1237668337934074203,240.438202015937,15.8365494603684,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 66)]",DOUBLE,"[(50, 50)(52, 66)]"
1237665548363497904,239.593375766199,16.1025932660708,NO_PEAK,"[]",DOUBLE,"[(49, 50)(36, 50)]",DOUBLE,"[(50, 50)(37, 51)]",DOUBLE,"[(50, 50)(38, 50)]"
1237665567691374621,239.466656524828,16.3090937403833,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 39)(1, 43)]",NO_PEAK,"[]"
1237665567154373028,239.182308098677,16.1188131403526,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 33)]"
