objid,ra,dec
1237646587163968176,59.6505744661184,0.335912024182483
1237656512815891331,21.2402163149713,0.251752224557786
1237656906355114335,0.0620612852587783,-1.00470936885373
1237656971300700231,9.96640990153634,-0.607532667147233
1237656971300766428,10.0542804332656,-0.586849107652014
1237657069547880950,25.9590253805753,-0.845546366708895
1237657069549060742,28.6151520790162,-1.02523876029842
1237657070092747186,44.2439613339185,-0.487381762011127
1237657070620508197,23.4415889920606,-0.19219809357769
1237657071693987908,22.7615257670642,0.636519608420797
1237657071696478809,28.5463254905579,0.631390641565541
1237657071697396553,30.6182315497394,0.798771977841076
1237657071698445550,32.9809664289277,0.66448148257134
1237657189834752699,7.46950407449344,-1.01608207611745
1237657189835014303,8.17850770933615,-1.03166322166004
1237657189836391301,11.2765430775852,-0.983846090740427
1237657190370313001,4.46309229339317,-0.500270880890372
1237657190370443643,4.75682512485105,-0.546827704093445
1237657190910722524,12.5852311487587,-0.0814556223154607
1237657190911050198,13.3085020005868,-0.0451604996102327
1237657191446807512,10.7869275292178,0.230542921866125
1237657191446872239,10.934179832554,0.226508900391127
1237657191979221233,0.551927264808683,0.762476251276686
1237657192517992770,4.98962371095138,1.23664250166075
1237657584950051012,39.8647899049884,-0.979691767202762
1237657584950116979,39.9730841352698,-0.920096770800839
1237657586029626389,53.1477305981751,-0.0961658369997039
1237657586030609603,55.4120605252903,-0.136605610731513
1237657587096027988,36.3949417457939,0.708899464267623
1237660024521949370,41.5414976998027,-1.11980014222362
1237660024522474313,42.7980495032392,-1.24437607084011
1237660024523588123,45.3716933875489,-1.22931572911868
1237660024527847513,54.9935199599954,-1.11823544201538
1237660027202831351,33.6736701359365,0.856083148473502
1237660239777366619,51.3574437515487,-0.691869180458712
1237660241923146313,47.4324216301964,0.882453695733094
1237660241925374123,52.4354994355352,0.883149327257612
1237660241925964362,53.9057137415494,1.02587401292751
1237663204919410870,12.0377601366574,0.74099901613296
1237663204919608205,12.4909438264475,0.769673085938356
1237663204921770369,17.3129322723652,0.683653178427572
1237663237123145815,38.2174065218088,-1.04396839930707
1237663237128716966,50.903510609839,-1.17681682187541
1237663237130944890,56.0085808011428,-1.17953081476082
1237663237131469068,57.18758956148,-1.06316803890967
1237663237669323084,59.4700016557966,-0.635344331075265
1237663238204294544,55.1811403478976,-0.317440730269565
1237663238204621855,55.9254049033942,-0.36599702747527
1237663238739526619,51.4595990402396,0.0858271497827073
1237663239272202709,41.7723682984155,0.469513621756992
1237663275781587151,2.96210365150472,-1.10653408459045
1237663275781784510,3.37623815075838,-1.06227073615
1237663277928023165,0.651175693206,0.588964905373341
1237663277928611873,1.90168348288574,0.458156840987207
1237663278464762648,0.345826797631105,0.899844195280727
1237663278466465960,4.15348731441318,0.966007931074496
1237663716017308189,6.76302953877666,0.623935688845316
1237663716019471651,11.7253051811761,0.502173497647321
1237663782591005524,9.60093812477428,-1.16364167707425
1237663782593036427,14.2357156437435,-1.20528729837489
1237663782593102473,14.4501066154805,-1.21037880605821
1237663782593299751,14.9513211706516,-1.11792980570748
1237663782593953936,16.459089786772,-1.1487910515051
1237663782595134389,19.0914378837894,-1.19085047530272
1237663782595199046,19.1866662052616,-1.25878268558946
1237663782595395996,19.6870214070589,-1.08421051852782
1237663782596182661,21.5300599258229,-1.20399316674498
1237663782597099770,23.569763860401,-1.15124717501965
1237663782597231300,23.9493512430728,-1.18073232795547
1237663782597362648,24.1679091252865,-1.16068778333795
1237663782598804265,27.4177774978536,-1.24974582840847
1237663782599459604,29.0164234627744,-1.11869717329805
1237663782599786757,29.736614015787,-1.19928038041059
1237663782599984238,30.209008119185,-1.05398355595211
1237663783123878060,0.552442632291692,-0.680427807960029
1237663783126041402,5.4697925265226,-0.790553820301737
1237663783126434840,6.33624388612392,-0.669242192857405
1237663783127548702,8.95512907203118,-0.6604533252843
1237663783128335028,10.739870056172,-0.696615918041397
1237663783131218677,17.350189532972,-0.77826651320848
1237663783132332465,19.7644483408738,-0.771893967647722
1237663783132595034,20.4343213364078,-0.807310033647307
1237663783135740427,27.5887167869181,-0.721445533276391
1237663783136395520,29.1529034792198,-0.723600807100128
1237663783138755346,34.5214638079241,-0.7320407394395
1237663783141965846,41.7969499702207,-0.835929230069889
1237663783142555866,43.1692882260829,-0.778818622849375
1237663783140590338,38.753871406645,-0.771829620280704
1237663783140263167,37.9922078430698,-0.674393555620423
1237663783139410490,35.9726462386107,-0.733719630142447
1237663783143342443,44.9222977638865,-0.767774630864072
1237663783139214625,35.4961931850148,-0.664613076753371
1237663783139213755,35.5653363833083,-0.643415821317478
1237663783138034577,32.7932428450994,-0.698962288908374
1237663783144456816,47.5758759261196,-0.638121809610009
1237663783137903772,32.6165564703952,-0.747979436989327
1237663783137641335,32.0050132672935,-0.714140955222827
1237663783137641244,31.9835837121289,-0.802220386105859
1237663783137575830,31.8449898083886,-0.781763706001916
1237663783137510545,31.7342239055929,-0.651656515935402
1237663783137444881,31.4771757618847,-0.782453191291317
1237663783137378939,31.3522725177994,-0.705415442659304
1237663783137313831,31.236820192027,-0.705818717158833
1237663783137247494,31.0843633132141,-0.759014500739956
1237663783661666821,2.61521845338045,-0.306508267896229
1237663783136986227,30.4893293059271,-0.658877079910386
1237663783136920302,30.3277052589388,-0.720078360379515
1237663783136789872,29.9810905885938,-0.706604171043777
1237663783662649382,4.91229211666688,-0.321593991801772
1237663783136788929,30.0833189906017,-0.73886535016574
1237663783136527632,29.3630927013386,-0.789737418378866
1237663783136395944,29.181513514137,-0.776386043835272
1237663783135937443,28.0505395313239,-0.756044617016128
1237663783134888338,25.6001562917268,-0.697519591465262
1237663783134692545,25.2287739254342,-0.798212996070274
1237663783134626437,25.1025759238877,-0.764273189777523
1237663783134561296,24.9090724703175,-0.818549995282459
1237663783134429706,24.6157731985108,-0.776387153444772
1237663783132791728,20.8705611084793,-0.73712476021462
1237663783131546397,18.0887281096792,-0.636168092051934
1237663783131349867,17.5550821171403,-0.776225397362215
1237663783666843832,14.4094982423856,-0.410373514376103
1237663783130366329,15.3656828033156,-0.726565429613173
1237663783130039200,14.5866404368895,-0.815290695495412
1237663783129121321,12.5318428692686,-0.782413890172649
1237663783128990914,12.1457611042838,-0.75257860701571
1237663783128990118,12.1634701497583,-0.718101605178673
1237663783667630293,16.2509435191097,-0.301942437307844
1237663783128793900,11.8131796291673,-0.671513055321601
