objid,ra,dec
1237663783664551102,9.259585137,-0.299423211
1237663783664551216,9.243319914,-0.3539760932
1237663783664551220,9.250236701,-0.2981634618
1237663783664551288,9.193891142,-0.4055222596
1237663783664615672,9.332193516,-0.3688974012
1237663783664615725,9.288618445,-0.2526598989
1237663783664615778,9.392853493,-0.298918318
1237663783664615871,9.289836397,-0.3603922496
1237663783664616086,9.358411291,-0.4044712711
1237663783664616315,9.419210346,-0.3573556023
1237663783664616423,9.297238426,-0.4121789417
1237663783664616509,9.358066722,-0.3328926905
1237663783664616532,9.374646278,-0.3434133758
1237663783664616537,9.37731545,-0.3493443632
1237663783664616541,9.381791423,-0.3646825217
1237663783664616692,9.383136307,-0.2256680071
1237663783664616748,9.344696341,-0.2755999767
1237663783664681140,9.500190526,-0.2438289253
1237663783664681251,9.513506742,-0.3629444421
1237663783664681362,9.441206907,-0.2238599541
1237663783664681373,9.445832661,-0.243776427
1237663783664681429,9.462406671,-0.2386430221
1237663783664681438,9.465461047,-0.2760274855
1237663783664681558,9.499581852,-0.2829507931
1237663783664681565,9.501384138,-0.2323747032
1237663783664681578,9.504404544,-0.3056492801
1237663783664681586,9.506496148,-0.2922665704
1237663783664681691,9.5265958,-0.3670680856
1237663783664681715,9.533507602,-0.2908991877
1237663783663567976,6.979106314,-0.2979005408
1237663783663568057,7.010040631,-0.2877336667
1237663783663632398,7.077561605,-0.3647021285
1237663783663632479,7.087742304,-0.2239521392
1237663783664681734,9.538078065,-0.3007950062
1237663783664682071,9.53964759,-0.3960689087
1237663783664682112,9.569786081,-0.3869285817
1237663783664682148,9.432000656,-0.3268316594
1237663783664682151,9.440237955,-0.3481305559
1237663783664682156,9.445314656,-0.2729170179
1237663783664682178,9.477530642,-0.3119138233
1237663783664682199,9.496179728,-0.2393175149
1237663783664682265,9.561463789,-0.3874394253
1237663783664682280,9.571765299,-0.4044478717
1237663783664682336,9.481584506,-0.4035878255
1237663783664682338,9.508339505,-0.3251543172
1237663783664746644,9.687046894,-0.3435253976
1237663783664746675,9.585132805,-0.3247850641
1237663783664746684,9.608623283,-0.2639233151
1237663783664746698,9.681619021,-0.2385592933
1237663783663698090,7.254469238,-0.3179754231
1237663783663698147,7.309610815,-0.2214582648
1237663783663698312,7.295831577,-0.2748582535
1237663783663698332,7.331714545,-0.3919026653
1237663783663698377,7.188308625,-0.2488592433
1237663783664746701,9.684470878,-0.334628648
1237663783664746797,9.672871682,-0.345131922
1237663783664746913,9.597989003,-0.2315930844
1237663783664747025,9.631792186,-0.3006113644
1237663783664747035,9.635277971,-0.3965607636
1237663783663698502,7.227730729,-0.4192701377
1237663783663698591,7.257332121,-0.3082045951
1237663783663698735,7.287482311,-0.3157801805
1237663783663698782,7.296339072,-0.3625795576
1237663783664747106,9.656087092,-0.411321593
1237663783664747135,9.666549014,-0.38043326
1237663783664747141,9.667075674,-0.3173412992
1237663783664747194,9.686017228,-0.2543928837
1237663783663763764,7.418507137,-0.4152186208
1237663783663764056,7.34762866,-0.2665870055
1237663783663764149,7.374232118,-0.2835156377
1237663783663764291,7.413500065,-0.3869769331
1237663783664812574,9.760973991,-0.2141731767
1237663783664812614,9.770003373,-0.2549445018
1237663783664812687,9.789903653,-0.3872513525
1237663783664812721,9.797228973,-0.3178606185
1237663783664812739,9.800362064,-0.3698098024
1237663783663764335,7.429100558,-0.2607088297
1237663783663764391,7.449205909,-0.3865957283
1237663783663764397,7.450643655,-0.2324418952
1237663783664812768,9.807456113,-0.2986220207
1237663783663764583,7.39857447,-0.2764678158
1237663783663764586,7.402033458,-0.3935359848
1237663783663764594,7.410056476,-0.3386650668
1237663783663764610,7.41958893,-0.2596773782
1237663783664812833,9.817893158,-0.2784970164
1237663783663764614,7.421779882,-0.286159788
1237663783663764625,7.431046574,-0.2446513228
1237663783663764821,7.430392499,-0.2181086579
1237663783663764828,7.377464608,-0.2853201244
1237663783664812853,9.822071894,-0.3455956724
1237663783664812888,9.828247596,-0.3908133979
1237663783664813120,9.752526367,-0.2971849483
1237663783664813146,9.772529945,-0.3489328418
1237663783663829181,7.509965385,-0.3225222339
1237663783663829230,7.549050725,-0.2240268906
1237663783664813218,9.819359866,-0.2941966863
1237663783664813392,9.8371066,-0.3803620583
1237663783664813429,9.732023477,-0.3440929785
1237663783664813462,9.742830451,-0.2581561154
1237663783664813473,9.748878348,-0.3857835327
1237663783664877778,9.950779388,-0.2683802677
1237663783664877891,9.880835538,-0.3114327027
1237663783664877991,9.885305953,-0.3446840047
1237663783664878009,9.888781503,-0.4067182315
1237663783664878095,9.914820688,-0.2173203156
1237663783664878113,9.922335013,-0.261857793
1237663783664878148,9.933456486,-0.2259628087
1237663783664878196,9.950136519,-0.3746974011
