objid,bands,pid1,pid2
1237662337330643081,r,1237662337330643082,1237662337330643081
1237661464379523588,i,1237661464379523588,1237661464379523596
1237662337330839785,u,1237662337330839785,1237662337330839786
1237661465453264921,i,1237661465453264921,1237661465453264921
1237661465453330743,i,1237661465453330743,1237661465453330752
1237661464916721797,gr,1237661464916721797,1237661464916721799
1237661464916787259,ri,1237661464916787259,1237661464916787260
1237661464916984169,u,1237661464916984170,1237661464916984169
1237661465453396156,ri,1237661465453396154,1237661465453396156
1237661465453396267,i,1237661465453396267,1237661465453396268
1237661464917049741,gri,1237661464917049741,1237661464917049742
1237661464917049778,gri,1237661464917049778,1237661464917049778
1237661465453527426,g,1237661465453527426,1237661465453527427
1237655469134119405,ri,1237655469134119405,1237655469134119406
1237655469134119097,gr,1237655469134119097,1237655469134119097
1237655469134250463,i,1237655469134250463,1237655469134250464
1237651736850530487,ri,1237651736850530487,1237651736850530489
1237651736850530515,i,1237651736850530516,1237651736850530515
1237651737387532524,gr,1237651737387532524,1237651737387532525
1237655469134446837,gri,1237655469134446837,1237655469134446837
1237651736313725273,i,1237651736313725273,1237651736313725273
1237651736850661410,i,1237651736850661410,1237651736850661410
1237655469134512399,i,1237655469134512404,1237655469134512399
1237651736850792479,ri,1237651736850792479,1237651736850792479
1237666185097249105,r,1237666185097249105,1237666185097249111
1237666185097249030,g,1237666185097249030,1237666185097249033
1237656241161568608,ri,1237656241161568608,1237656241161568608
1237656242235048473,gr,1237656242235048473,1237656242235048473
1237680090574684306,gr,1237680090574684306,1237680090574684309
1237656242771984819,ri,1237656242771984819,1237656242771984819
1237656242772050321,gri,1237656242772050321,1237656242772050321
1237656242235048215,ri,1237656242235048215,1237656242235113491
1237652943701606706,i,1237652943701606706,1237652943701606706
1237656243309183439,i,1237656243309183439,1237656243309183440
1237652944238674013,i,1237652944238674012,1237652944238674012
1237656242772181538,u,1237656242772181538,1237656242772181538
1237666185634447638,i,1237666185634447638,1237666185634447639
1237666185634447701,i,1237666185634447701,1237666185634447701
1237666186171777076,ri,1237666186171777075,1237666186171777076
1237666185634709590,i,1237666185634709593,1237666185634709590
1237666185634644460,r,1237666185634644460,1237666185634644460
1237656243309511034,r,1237656243309511034,1237656243309511034
1237666185097838807,ri,1237666185097838808,1237666185097838807
1237656494033010808,ug,1237656494033010793,1237656494033010803
1237656241165369479,r,1237656241165369479,1237656241165369482
1237652942631600292,i,1237652942631600292,1237652942631600292
1237652943168471247,gri,1237652943168471247,1237652943168471249
1237656495106687316,u,1237656495106687316,1237656495106687317
1237656494569816436,i,1237656494569816436,1237656494569816436
1237656494569816353,g,1237656494569816353,1237656494569816353
1237656241165107404,gri,1237656241165107404,1237656241165107404
1237656495106622414,ri,1237656495106622414,1237656495106622414
1237656494032814355,gri,1237656494032814355,1237656494032814355
1237656495106490743,i,1237656495106490743,1237656495106490743
1237652942631338331,ri,1237652942631338334,1237652942631338331
1237652943704621341,r,1237652943704621341,1237652943704621340
1237654652563685656,ri,1237654652563685656,1237654652563685657
1237655108360274523,r,1237655108360274523,1237655108360274524
1237655108360208691,ri,1237655108360208691,1237655108360208692
1237654652563685616,ri,1237654652563685616,1237654652563685617
1237673704507834661,gr,1237673704507834661,1237673704507834661
1237655107823272210,u,1237655107823272210,1237655107823272210
1237654652563882153,gr,1237654652563882155,1237654652563882153
1237654652563751305,g,1237654652563751305,1237654652563751305
1237657609110225033,g,1237657609110225033,1237657609110225034
1237657596225519821,ri,1237657596225519821,1237657596225519821
1237657595685241012,i,1237657595685241365,1237657595685241365
1237657595685241253,i,1237657595685241253,1237657595685241255
1237674290219254120,g,1237674290219254120,1237674290219254120
1237674367530696822,u,1237674367530696822,1237674367530696822
1237657595685306660,r,1237657595685306660,1237657595685306660
1237674367530697096,g,1237674367530697096,1237674367530697096
1237674290219385198,i,1237674290219385198,1237674290219385200
1237674290219385094,r,1237674290219385093,1237674290219385094
1237674290756518300,g,1237674290756518303,1237674290756518301
1237674367530631271,gr,1237674367530631271,1237674367530631271
1237674367530566103,gri,1237674367530566103,1237674367530566103
1237674290219450769,gri,1237674290219450769,1237674290219450770
1237674290219450785,ri,1237674290219450806,1237674290219450785
1237674290756583884,gi,1237674290756583884,1237674290756583884
1237654949983355132,i,1237654949983355132,1237654949983355134
1237657771783291046,ri,1237657771783291046,1237657771783291048
1237657771783291035,ri,1237657771783291035,1237657771783291036
1237657770709483642,ri,1237657770709483642,1237657770709483642
1237657770709549186,u,1237657770709549186,1237657770709549186
1237657769636397168,i,1237657769636397168,1237657769636397168
1237657769636331635,gri,1237657769636331635,1237657769636331635
1237657770173595794,i,1237657770173595794,1237657770173595794
1237657632728416357,u,1237657632728416359,1237657632728416359
1237657632728416393,gri,1237657632728416393,1237657632728416393
1237657632190890157,ri,1237657632190890157,1237657632190890157
1237657632727892148,i,1237657632727892148,1237657632727892148
1237648703508972226,r,1237648703508972226,1237648703508972226
1237648720701030603,i,1237648720701030603,1237648720701030603
1237648720164028663,u,1237648720164028664,1237648720164028664
1237648704045777134,ri,1237648704045777134,1237648704045777134
1237648721237770489,ug,1237648721237770489,1237648721237770489
1237648721237901433,i,1237648721237901433,1237648721237901433
1237648704045842496,i,1237648704045842496,1237648704045842496
1237648720163831935,u,1237648720163831935,1237648720163831935
1237648703508709583,gr,1237648703508709583,1237648703508709583
1237648720700637272,ugr,1237648720700637272,1237648720700637272
1237648720700768494,r,1237648720700768494,1237648720700768495
1237648722311315609,gri,1237648722311315609,1237648722311315615
1237648705656455317,i,1237648705656455317,1237648705656455317
1237648722311577872,u,1237648722311577872,1237648722311577872
1237664290473181283,gr,1237664290473181283,1237664290473181283
1237664289936375876,i,1237664289936375876,1237664289936375895
1237664290473050333,ri,1237664290473050333,1237664290473050335
1237662528987660534,i,1237662528987660534,1237662528987660536
1237662636365250706,r,1237662636365250706,1237662636365250708
1237662528993493201,ri,1237662528993493201,1237662528993493203
1237662636901925015,i,1237662636901925015,1237662636901925016
1237662200426004740,g,1237662200426004740,1237662200426004740
1237662636365185164,u,1237662636365185164,1237662636365185164
1237662528993362130,i,1237662528993362139,1237662528993362139
1237662529529970760,ri,1237662529529970760,1237662529529970761
1237662636364988595,u,1237662636364988595,1237662636364988596
1237662636901793863,i,1237662636901793862,1237662636901793863
1237662528992903437,ri,1237662528992903437,1237662528992903439
1237662528992903380,r,1237662528992903381,1237662528992903384
1237662528992837794,gri,1237662528992837794,1237662528992837795
1237662636364660976,ri,1237662636364660976,1237662636364660976
1237662636364660869,i,1237662636364660869,1237662636364660871
1237662530066514066,u,1237662530066514069,1237662530066514069
1237662530066710668,ri,1237662530066710669,1237662530066710668
1237665429168783612,r,1237665429168783612,1237665429168783612
1237665429705851038,ug,1237665429705851038,1237665429705851039
1237665429168914606,u,1237665429168914606,1237665429168914606
1237665428632109199,gri,1237665428632109198,1237665428632109199
1237667143934214335,i,1237667143934214335,1237667143934214335
1237665097918316854,ri,1237665097918316854,1237665097918316854
1237665098455056722,r,1237665098455056722,1237665098455056722
1237665128519303415,i,1237665128519303415,1237665128519303416
1237665097918054626,ri,1237665097918054625,1237665097918054626
1237665097918054572,g,1237665097918054572,1237665097918054572
1237667109573034117,i,1237667109573034116,1237667109573034116
1237667109573034288,ugri,1237667109573034288,1237667109573034287
1237673807045067194,i,1237673807045067194,1237673807045067195
1237667109572968614,i,1237667109572968614,1237667109572968614
1237667143933493476,r,1237667143933493476,1237667143933493476
1237665097917989303,g,1237665097917989303,1237665097917989303
1237667143396557047,gri,1237667143396557046,1237667143396557047
1237674369679687877,ri,1237674369679687877,1237674369679687877
1237664835387326887,i,1237664835387326887,1237664835387326888
1237665097917858264,r,1237665097917858264,1237665097917858264
1237665097917923531,i,1237665097917923531,1237665097917923532
1237664834850325010,r,1237664834850325010,1237664834850325011
1237667143933297009,i,1237667143933297009,1237667143933297010
1237674369679556896,i,1237674369679556896,1237674369679556899
1237674370753691830,g,1237674370753691830,1237674370753691833
1237673807582003498,g,1237673807582003498,1237673807582003498
1237673808119267563,gr,1237673808119267562,1237673808119267563
1237673807582199868,ri,1237673807582199881,1237673807582199868
1237673807582199998,i,1237673807582200000,1237673807582200000
1237671769078104367,r,1237671769078104367,1237671769078104367
1237671769078104276,ri,1237671769078104276,1237671769078104275
1237671769078104217,gi,1237671769078104222,1237671769078104217
1237671940877385928,i,1237671940877385928,1237671940877385928
1237671940877254668,gri,1237671940877254666,1237671940877254666
1237671769615564848,i,1237671769615564848,1237671769615564850
1237671769615368245,i,1237671769615368245,1237671769615368245
1237671769078628553,g,1237671769078628553,1237671769078628553
1237671769078366357,i,1237671769078366357,1237671769078366357
1237671769078366472,i,1237671769078366472,1237671769078366470
1237671768541429882,ri,1237671768541429881,1237671768541429882
1237671769615630499,i,1237671769615630500,1237671769615630499
1237671940340449627,gr,1237671940340449627,1237671940340449627
1237671768541560896,gri,1237671768541560896,1237671768541560909
1237671940340449652,g,1237671940340449652,1237671940340449652
1237671940340384019,gr,1237671940340384019,1237671940340384018
1237671940340384133,ri,1237671940340384133,1237671940340384133
1237671769078628744,g,1237671769078628744,1237671769078628744
1237671940340580383,gr,1237671940340580383,1237671940340580383
1237671940340580704,ri,1237671940340580704,1237671940340580704
1237671768541560968,gri,1237671768541560962,1237671768541560967
1237671940340842769,gri,1237671940340842769,1237671940340842769
1237671939804037149,g,1237671939804037149,1237671939804037161
1237671769079021897,ri,1237671769079021901,1237671769079021901
1237671768542150702,gr,1237671768542150702,1237671768542150713
1237671768005214303,ri,1237671768005214303,1237671768005214303
1237664853113438609,gri,1237664853113438609,1237664853113438609
1237664853113438225,r,1237664853113438226,1237664853113438226
1237662697033826519,u,1237662697033826521,1237662697033826521
1237662697033695535,gri,1237662697033695535,1237662697033695535
1237664853113372933,i,1237664853113372933,1237664853113372933
1237662697033695666,r,1237662697033695666,1237662697033695680
1237662697033367768,ri,1237662697033367768,1237662697033367768
1237664852576239926,u,1237664852576239926,1237664852576239926
1237664853649850665,gri,1237664853649850665,1237664853649850665
1237662697570173031,i,1237662697570173031,1237662697570173031
1237664853649981766,ri,1237664853649981766,1237664853649981771
1237662698107240644,gi,1237662698107240644,1237662698107240644
1237662640656285819,gri,1237662640656285831,1237662640656285831
1237662640656351532,g,1237662640656351532,1237662640656351534
1237662619187413322,i,1237662619187413322,1237662619187413322
1237662619187609804,gri,1237662619187609804,1237662619187609807
1237662307809231156,gri,1237662307809231155,1237662307809231156
1237662640119415015,ug,1237662640119415015,1237662640119415016
1237662619187216478,r,1237662619187216478,1237662619187216504
1237662619187413372,gri,1237662619187413372,1237662619187414116
1237662307809362162,g,1237662307809362162,1237662307809362162
1237662640119415067,gr,1237662640119415067,1237662640119415068
1237662307809034388,i,1237662307809034388,1237662307809034389
1237662307808903327,gri,1237662307808903327,1237662307808903327
1237662641729569242,i,1237662641729569242,1237662641729569242
1237662620260761863,ri,1237662620260761863,1237662620260761863
1237662619723956440,i,1237662619723956440,1237662619723956440
1237662641193156791,i,1237662641193156798,1237662641193156791
1237662641730093260,i,1237662641730093260,1237662641730093260
1237662641730027762,g,1237662641730027762,1237662641730027762
1237662620261089426,g,1237662620261089426,1237662620261089427
1237662620261154981,ri,1237662620261154981,1237662620261154981
1237662641193353264,ri,1237662641193353264,1237662641193353271
1237671956440219762,u,1237671956440219762,1237671956440219768
1237661948650061929,gri,1237661948650061929,1237661948650061931
1237657771241570650,i,1237657771241570650,1237657771241570650
1237657606966476809,r,1237657606966476809,1237657606966476808
1237657606966804709,r,1237657606966804709,1237657606966804709
1237657769631154383,i,1237657769631154383,1237657769631154383
1237657606966280305,i,1237657606966280305,1237657606966280305
1237657770168090858,r,1237657770168090858,1237657770168090858
1237657769631482087,u,1237657769631482088,1237657769631482088
1237657607503413383,g,1237657607503413383,1237657607503413383
1237657770168221863,ri,1237657770168221863,1237657770168221863
1237657607503216644,i,1237657607503216644,1237657607503216644
1237657770168025166,gri,1237657770168025166,1237657770168025473
1237657770167959815,i,1237657770167959815,1237657770167959815
1237657770704765108,i,1237657770704765108,1237657770704765115
1237657770704830659,ri,1237657770704830659,1237657770704830660
1237657607503085797,i,1237657607503085797,1237657607503085797
1237657608039825581,g,1237657608039825581,1237657608039825581
1237657609113436191,gr,1237657609113436190,1237657609113436191
1237659327105401161,i,1237659327105401161,1237659327105401164
1237659327105401022,i,1237659327105401022,1237659327105401023
1237659327105401268,ugr,1237659327105401268,1237659327105401270
1237655472360325644,i,1237655472360325644,1237655472360325644
1237655472359866677,g,1237655472359866677,1237655472359866685
1237655472359997673,ugri,1237655472359997673,1237655472359997673
1237659327105008067,g,1237659327105008070,1237659327105008067
1237655472359473571,gr,1237655472359473571,1237655472359473571
1237655472359735591,ri,1237655472359735591,1237655472359735591
1237655472896278912,u,1237655472896278912,1237655472896278912
1237659327105138919,ri,1237659327105138920,1237659327105138919
1237655472896475617,ri,1237655472896475617,1237655472896475618
1237659327105139091,ri,1237659327105139091,1237659327105139091
1237655374112293241,ug,1237655374112293241,1237655374112293241
1237655473970086385,r,1237655473970086385,1237655473970086386
1237655374112358620,ug,1237655374112358620,1237655374112358620
1237655472896737701,i,1237655472896737701,1237655472896737703
1237655374649360760,ri,1237655374649360760,1237655374649360761
1237655374649491830,r,1237655374649491830,1237655374649491831
1237655501885735220,ri,1237655501885735220,1237655501885735223
1237655473970282696,u,1237655473970282696,1237655473970282696
1237655374649622621,i,1237655374649622620,1237655374649622620
1237655501885997384,gr,1237655501885997384,1237655501885997384
1237662302428397748,gri,1237662302428397748,1237662302428397750
1237657630067916936,g,1237657630067916936,1237657630067916936
1237662300818505838,gri,1237662300818505838,1237662300818505838
1237662300818505879,ri,1237662300818505879,1237662300818505879
1237661958829900203,i,1237661958829900203,1237661958829900204
1237661957218959541,g,1237661957218959541,1237661957218959543
1237662301892116684,ug,1237662301892116684,1237662301892116684
1237657628994764934,u,1237657628994764934,1237657628994764934
1237662301355311297,i,1237662301355311297,1237662301355311297
1237662300818309247,ugi,1237662300818309247,1237662300818309247
1237662300818309295,g,1237662300818309295,1237662300818309295
1237662301355114594,ri,1237662301355114594,1237662301355114594
1237657627920892011,gri,1237657627920892011,1237657627920892011
1237662300818243698,i,1237662300818243700,1237662300818243698
1237657628457697354,g,1237657628457697354,1237657628457697354
1237657628457500915,i,1237657628457500915,1237657628457500916
1237662300818047157,i,1237662300818047157,1237662300818047165
1237658303281692845,ri,1237658303281692845,1237658303281692845
