objid,ra,dec
1237656512815890609,21.2255405837357,0.30628989304507
1237657070091304991,40.9039074000396,-0.563041184376184
1237657070628241730,41.1606923922938,-0.121489010614456
1237657071158035158,24.9682898912212,0.339238068026892
1237657071159149233,27.5195116877995,0.376874056654238
1237657071159149473,27.4906272893844,0.292884238967316
1237657071694053588,22.9151957490697,0.645559994049121
1237657071695626892,26.6139077485615,0.673932867524634
1237657071697592576,31.052421209739,0.837525899624357
1237657189831606278,0.248313512368441,-0.967583321284676
1237657189832982897,3.41318039742072,-0.863043710414804
1237657189833441488,4.4699477845507,-0.862386464978209
1237657189834227782,6.25528138006626,-0.893705246364714
1237657189835800924,9.95460559888915,-0.867587129798728
1237657189837111524,12.9450584287458,-1.04294016213418
1237657190369984746,3.71205039817625,-0.430854931941076
1237657190370443614,4.74611799182532,-0.536723257546135
1237657190371951298,8.28795875059268,-0.467682400291518
1237657190906593561,3.13619053328222,-0.131932875331324
1237657190907576602,5.48310303291083,-0.0983524959557536
1237657190910263623,11.4875902452937,-0.18598856094917
1237657191445364772,7.48086065290414,0.342096686830837
1237657191445496054,7.80747848863541,0.250451892540369
1237657191446413523,9.87137517350635,0.388457484795606
1237657191979418660,1.05724692845536,0.714316705798193
1237657191979614652,1.46462384824503,0.67408664001593
1237657191979745650,1.74954219022953,0.705003732627415
1237657191980139007,2.67327626399145,0.717436443248049
1237657191980728507,4.13349596780631,0.66117434770017
1237660024522080423,41.8873543465264,-1.24788215259068
1237660024524636709,47.7240966046355,-1.20633157444049
1237660239777694279,52.0523100449042,-0.696259390574223
1237663204918427803,9.70696133673252,0.773325637857023
1237663237128192441,49.681554677082,-1.25274282804159
1237663237667095017,54.3987132448972,-0.727400801592045
1237663238203966023,54.4007880331134,-0.340130682292212
1237663238740902414,54.4852590828221,0.0423551711444258
1237663275781587492,3.00779802260581,-1.12160941654663
1237663716018356335,9.18486198949222,0.465298871812933
1237663783125516984,4.29363525548435,-0.641263437933586
1237663783125254778,3.65328442246039,-0.643326477907151
1237663783125189320,3.47778140363994,-0.674965090272839
1237663783124796077,2.68316561418883,-0.769141301663217
1237663783124402478,1.7042190831453,-0.802877656764401
1237663783124337237,1.55538670110692,-0.753403477068009
1237663783124272054,1.35775532153864,-0.694523252571183
1237663783123943722,0.674122644253529,-0.80873403267284
1237663782603326342,37.8014259859253,-1.21038165178413
1237663782603195489,37.5116942576213,-1.10926739505721
1237663782602474467,35.8886798948795,-1.08557155189616
1237663782602081370,35.0125612972631,-1.08949281468995
1237663782601688152,34.0576686456579,-1.05054850131314
1237663782601163920,32.9333480381454,-1.17675400136397
1237663782600508562,31.4170840127533,-1.25906031196897
1237663782600049930,30.3370482981188,-1.15997546153037
1237663782600048920,30.3024549826945,-1.18568738067501
1237663782599984350,30.1297538855674,-1.12226178872867
1237663782599853025,29.8660133311916,-1.23513638391579
1237663782599197864,28.3021432003342,-1.05711761942607
1237663783131874417,18.7689473004502,-0.666400552749682
1237663782598869759,27.6732090066812,-1.13629121306168
1237663782597558934,24.6360746878622,-1.22538988016177
1237663782596510172,22.2522764979824,-1.22973801109403
1237663782596313563,21.7522989243407,-1.06225389956379
1237663782595986554,20.9836769700846,-1.23311569231587
1237663782595854973,20.7917017969197,-1.14864084977427
1237663782595527222,19.9978515519404,-1.1806657730618
1237663782594609355,17.8590901781305,-1.10612761909695
1237663782593889000,16.1959854023678,-1.22480613459467
1237663782593823271,16.0469050111967,-1.10789441981991
1237663782593495504,15.4027314714407,-1.10960620913583
1237663782593364607,15.0534174542878,-1.06579608772322
1237663782593234012,14.7211677805538,-1.09221723160918
1237663783135739926,27.5788328289096,-0.675163607145628
1237663782593168635,14.5434952664793,-1.07700283403533
1237663782592971949,14.1855004947796,-1.07734490756105
1237663782592119522,12.2287129676304,-1.20997755491695
1237663782591922283,11.7507831925236,-1.22093672906199
1237663782591792011,11.4688659994409,-1.09121093329618
1237663782591529774,10.8625037350024,-1.13946911642669
1237663782591398480,10.5630578582921,-1.12132318335129
1237663782590677816,8.97676795036609,-1.08460443948211
1237663782590612379,8.68194877144126,-1.08538029792455
1237663782590611970,8.73095979463462,-1.13981741409596
1237663782589957082,7.2277015058664,-1.20071207598264
1237663782589826076,6.95770376582229,-1.06295704427103
1237663782589826029,6.89640395944671,-1.15461054276674
1237663782589825845,6.93536825125339,-1.20161240945795
1237663782589629227,6.45547389800845,-1.13931698986341
1237663782589235978,5.55878947192372,-1.24247080742521
1237663782589170591,5.47587148502312,-1.10775662370787
1237663782589170396,5.53340105758662,-1.22849822266215
1237663782588777158,4.52153100117261,-1.22508886152932
1237663782588449664,3.8522500734537,-1.09880795684818
1237663782588449114,3.74351293424913,-1.10259972499889
1237663782588384334,3.67830657096257,-1.19123827582351
1237663716556473279,12.0964830172104,0.84968129296408
1237663783142556006,43.2477595768235,-0.794141136892762
1237663716555883726,10.6980131328096,0.988597993433568
1237663716555817730,10.4866587517967,0.908939885829609
1237663716555751990,10.393676234891,1.03416572221408
1237663716555424713,9.68199923351574,1.04710757355099
1237663716555162604,8.98527604392575,0.951736321261788
1237663716555096462,8.83040714348795,1.0438489529011
1237663716554703403,7.95629736502013,0.884423425496356
1237663716554702956,8.0348487582794,0.849840718932354
1237663716019405202,11.6403509247152,0.445479689529111
1237663716019404878,11.5183345641201,0.518837708577174
1237663716019078049,10.866691840371,0.608104424629337
1237663716017963561,8.26643544023187,0.449190012735982
1237663716017505559,7.30141893199061,0.620846698464362
1237663783662387413,4.32931362002457,-0.315888545361436
1237663716017505505,7.21307444954743,0.453527562483945
1237663716017308168,6.75749086759845,0.571351977857902
1237663543697015787,2.33398539439418,0.220375900617566
1237663278467973906,7.66310561801853,0.857855815579007
1237663278467908341,7.47132420123347,1.00838618240584
