objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237666338653143303,18.9158920236039,-0.539975140618929,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 42)]",DOUBLE,"[(50, 50)(57, 42)]"
1237656496717955435,345.004453292242,15.088564761126,NO_PEAK,"[]",SINGLE,"[(38, 51)]",DOUBLE,"[(38, 50)(50, 50)]",NO_PEAK,"[]"
1237656495644278986,345.182362668161,14.3012242276842,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 61)]",DOUBLE,"[(50, 51)(48, 62)]"
1237680090578944268,345.218407031121,15.3768708635325,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 46)(50, 50)]",NO_PEAK,"[]"
1237652944779739398,345.251756780551,15.2586702830008,NO_PEAK,"[]",DOUBLE,"[(49, 50)(49, 59)]",SINGLE,"[(50, 49)]",SINGLE,"[(2, 47)]"
1237656496718020783,345.208715669147,15.1091185835994,SINGLE,"[(50, 1)]",DOUBLE,"[(50, 59)(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237656496181215535,345.302680996319,14.7446324731329,NO_PEAK,"[]",DOUBLE,"[(50, 51)(42, 61)]",DOUBLE,"[(50, 50)(37, 66)]",DOUBLE,"[(50, 50)(37, 66)]"
1237656495644279274,345.216656547142,14.1905594077262,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237656495644278852,345.264997319675,14.2465726562605,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 39)]",DOUBLE,"[(50, 50)(55, 39)]"
1237656495644278889,345.296360095178,14.3172445688481,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 58)]",NO_PEAK,"[]"
1237656496181281134,345.573682584367,14.6242611016538,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 39)]",DOUBLE,"[(50, 50)(39, 39)]"
1237656495644344517,345.327836732379,14.3395857306325,NO_PEAK,"[]",DOUBLE,"[(51, 50)(80, 23)]",DOUBLE,"[(50, 50)(80, 23)]",DOUBLE,"[(50, 50)(80, 23)]"
1237652943706062938,345.548899519737,14.4746276319379,SINGLE,"[(48, 18)]",SINGLE,"[(47, 17)]",SINGLE,"[(48, 16)]",DOUBLE,"[(47, 16)(50, 51)]"
1237652943169323348,345.867509676977,14.1072929480349,SINGLE,"[(92, 70)]",NO_PEAK,"[]",SINGLE,"[(51, 38)]",DOUBLE,"[(50, 50)(50, 38)]"
1237656496181412005,345.867411758869,14.6928617579905,NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237656495644541076,345.817158939902,14.3118889309904,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 40)]"
1237652943706063116,345.588737019106,14.5718569900726,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 33)]",DOUBLE,"[(8, 33)(1, 34)]"
1237656496181411880,345.780784389879,14.7206434563591,NO_PEAK,"[]",SINGLE,"[(40, 42)]",DOUBLE,"[(39, 42)(50, 50)]",NO_PEAK,"[]"
1237656496718217493,345.643761567429,15.2039955045599,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 58)]",NO_PEAK,"[]"
1237650370478211226,171.494057851596,-2.46480586609179,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 44)(50, 50)]"
1237650369941144141,171.012335649927,-2.96435796285676,SINGLE,"[(16, 90)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 38)]"
1237654897928897264,170.624356107483,-2.29157025518097,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 49)]",SINGLE,"[(50, 50)]"
1237648722294932044,158.217453278007,0.766154103346647,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 44)]",DOUBLE,"[(30, 45)(21, 44)]"
1237654670276952641,160.255131310805,0.0502739440804183,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(54, 58)(49, 50)]"
1237648720148234707,160.028069819589,-0.993640207827069,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 46)]"
1237654670276887086,160.075937181918,0.0465968659558961,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 24)(33, 24)]",NO_PEAK,"[]"
1237654670276690500,159.693528351002,0.133625642111273,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 56)]",DOUBLE,"[(50, 51)(44, 56)]"
1237654669739557314,159.055110834882,-0.391262802533596,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 59)]",DOUBLE,"[(41, 59)(49, 51)]"
1237662662680969861,241.502440596245,24.6912393324819,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 45)]",DOUBLE,"[(11, 45)(8, 52)]"
1237662663218036833,242.181384736928,24.7270508256322,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 53)]",DOUBLE,"[(67, 41)(50, 50)]"
1237662662681232138,242.05245777064,24.3151454326699,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 56)]",NO_PEAK,"[]"
1237662663218037782,242.262127560192,24.7744736713891,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 49)]",DOUBLE,"[(50, 50)(55, 49)]"
1237651252021625436,127.84694759854,50.2914497972556,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 8)(32, 2)]"
1237651252022018247,128.671073161957,51.0300713524368,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 40)]",DOUBLE,"[(53, 40)(50, 50)]"
1237678825171846182,326.703908770434,3.98956379271718,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 26)(19, 32)]",DOUBLE,"[(20, 26)(19, 33)]"
1237669697831698861,325.760789405936,5.61921587388476,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 60)]",DOUBLE,"[(46, 60)(50, 50)]"
1237662663210828759,225.661547023413,32.786122493414,SINGLE,"[(63, 1)]",NO_PEAK,"[]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(50, 56)]"
1237664854186721901,229.785735590197,29.2665113352063,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 10)]",DOUBLE,"[(20, 11)(26, 10)]"
1237664853649785853,229.615456533219,29.1048018742615,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 50)]"
1237664853112914612,229.283248150348,28.6631652719709,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 52)]"
1237662698106978783,229.537640012839,29.2677088926071,SINGLE,"[(24, 1)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 47)]"
1237662698106782055,229.148963338642,29.4032786437329,SINGLE,"[(84, 63)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(52, 42)(50, 50)]"
1237662697570042475,229.195180111914,28.9519506978861,SINGLE,"[(59, 97)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 47)]"
1237662697033040068,228.673570726086,28.6707858002988,NO_PEAK,"[]",DOUBLE,"[(43, 41)(50, 50)]",SINGLE,"[(43, 42)]",DOUBLE,"[(44, 41)(50, 50)]"
1237656237398688215,326.399541967754,-0.240466157627024,NO_PEAK,"[]",SINGLE,"[(52, 43)]",DOUBLE,"[(52, 43)(50, 50)]",DOUBLE,"[(50, 50)(52, 43)]"
1237663542607478841,326.218394393644,-0.510168106039753,SINGLE,"[(57, 39)]",SINGLE,"[(58, 40)]",DOUBLE,"[(58, 40)(50, 50)]",DOUBLE,"[(58, 39)(50, 50)]"
1237660343929668295,128.842329220059,31.4207397986722,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 42)]",DOUBLE,"[(47, 42)(50, 50)]"
1237660635984363550,128.676998690419,31.4678819391329,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(44, 58)]"
1237660963472932915,129.574801491995,30.9169613387387,SINGLE,"[(30, 41)]",DOUBLE,"[(30, 42)(51, 51)]",DOUBLE,"[(50, 50)(29, 41)]",DOUBLE,"[(50, 49)(29, 41)]"
1237660963472932886,129.484188685994,30.9511841554,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 44)(77, 35)]",DOUBLE,"[(77, 44)(77, 36)]"
1237660765912694919,132.045947926003,32.2053820817706,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(36, 52)]",DOUBLE,"[(50, 50)(37, 52)]"
1237660765912498843,131.652510554458,32.0727963905148,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 53)]",DOUBLE,"[(50, 50)(43, 53)]"
1237660765912694970,132.079436996356,32.2426015902178,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 42)]",NO_PEAK,"[]"
1237660765912694914,132.0059112195,32.2516978076384,DOUBLE,"[(50, 48)(47, 53)]",SINGLE,"[(46, 35)]",DOUBLE,"[(46, 34)(50, 50)]",DOUBLE,"[(46, 34)(51, 50)]"
1237660963473391837,130.551433146103,31.6060473897477,DOUBLE,"[(50, 51)(58, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660765911843105,130.329561241107,31.1405250561956,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 65)]",DOUBLE,"[(50, 50)(49, 64)]"
1237660963473260820,130.245838221363,31.4620852554417,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 43)]",DOUBLE,"[(50, 50)(52, 43)]"
1237660963473260805,130.229215264596,31.4427218876485,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 60)]"
1237660963473588358,130.923446706812,31.8098603317998,NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 53)]",SINGLE,"[(18, 46)]",SINGLE,"[(17, 46)]"
1237660343393452208,130.591908643836,31.9769631867776,DOUBLE,"[(51, 50)(44, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237660634911408319,130.829150608795,31.9993646304393,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 35)]",DOUBLE,"[(50, 50)(44, 36)]"
1237660343393452398,130.59565068574,31.9241195473574,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 60)]",DOUBLE,"[(50, 50)(40, 60)]"
1237660343393452239,130.628185101979,32.0090316117605,NO_PEAK,"[]",SINGLE,"[(29, 52)]",SINGLE,"[(30, 52)]",DOUBLE,"[(30, 52)(50, 50)]"
1237660343393583649,130.770680017441,32.2681732477499,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 42)]"
1237660635448148130,130.353962392073,32.0423398122146,NO_PEAK,"[]",DOUBLE,"[(42, 62)(50, 50)]",DOUBLE,"[(41, 61)(50, 50)]",DOUBLE,"[(42, 62)(50, 50)]"
1237660635448148037,130.323544532188,32.1242740595547,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 59)]",DOUBLE,"[(50, 50)(42, 59)]",NO_PEAK,"[]"
1237661149772447811,210.473790611161,45.9173537035075,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 42)]",DOUBLE,"[(50, 50)(41, 41)]"
1237661149772447809,210.527722300317,45.963550431296,DOUBLE,"[(78, 30)(72, 7)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 52)]",NO_PEAK,"[]"
1237661150309318721,210.657328974872,46.3516962232527,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(1, 36)]"
1237661150309253175,210.490249435405,46.3119130910647,DOUBLE,"[(55, 19)(43, 70)]",DOUBLE,"[(51, 51)(56, 20)]",DOUBLE,"[(50, 50)(46, 73)]",DOUBLE,"[(50, 50)(47, 73)]"
1237661151382995083,210.841568084658,47.1707393512235,NO_PEAK,"[]",DOUBLE,"[(50, 50)(70, 73)]",DOUBLE,"[(50, 50)(69, 73)]",NO_PEAK,"[]"
1237658206129750148,211.513502436254,47.976805607265,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 56)]",SINGLE,"[(34, 7)]",SINGLE,"[(34, 6)]"
1237658206129684665,211.419309766547,47.9978872097598,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]",DOUBLE,"[(49, 50)(70, 63)]"
1237658206129881250,212.018735449373,47.9031039651553,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661957224136921,211.904192433681,47.9951473975376,NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661151383388407,211.955842216333,46.8067126865388,NO_PEAK,"[]",DOUBLE,"[(49, 52)(56, 40)]",DOUBLE,"[(50, 51)(55, 43)]",NO_PEAK,"[]"
1237661151383453740,212.281049881291,46.7861145013585,DOUBLE,"[(51, 50)(47, 59)]",DOUBLE,"[(50, 50)(59, 33)]",DOUBLE,"[(50, 50)(59, 33)]",DOUBLE,"[(50, 50)(59, 33)]"
1237658205056401465,212.482220312886,46.9307067935508,SINGLE,"[(48, 39)]",DOUBLE,"[(49, 39)(50, 50)]",DOUBLE,"[(48, 39)(50, 50)]",NO_PEAK,"[]"
1237658205593403484,213.149163482005,47.2530482824812,NO_PEAK,"[]",DOUBLE,"[(50, 50)(29, 54)]",DOUBLE,"[(50, 51)(29, 55)]",DOUBLE,"[(50, 50)(29, 54)]"
1237658205593272328,212.521969423126,47.3424093718041,SINGLE,"[(37, 62)]",DOUBLE,"[(37, 62)(49, 50)]",DOUBLE,"[(38, 61)(50, 50)]",DOUBLE,"[(37, 61)(50, 50)]"
1237658205593206929,212.453467195944,47.3414337730015,DOUBLE,"[(50, 50)(55, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658205056794692,213.574006537315,46.7322705181455,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 49)]"
1237661957224464538,212.994804990661,47.7199223274398,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 40)]",DOUBLE,"[(50, 50)(48, 40)]",DOUBLE,"[(50, 50)(47, 39)]"
1237661957224530034,213.141964107379,47.6348699746699,NO_PEAK,"[]",DOUBLE,"[(49, 50)(55, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671931746189467,164.511875561971,9.5948383939248,NO_PEAK,"[]",DOUBLE,"[(51, 51)(45, 61)]",SINGLE,"[(32, 6)]",NO_PEAK,"[]"
1237658493883515019,165.032656854136,10.2562328502534,DOUBLE,"[(52, 50)(58, 47)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671932283256971,164.977635234485,10.0917402795387,NO_PEAK,"[]",DOUBLE,"[(50, 49)(61, 33)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493346513497,164.751276933163,9.99913529675617,SINGLE,"[(81, 60)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 45)]"
1237658493346513074,164.779442245397,10.0125047291362,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 36)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493346513103,164.727109883042,9.90178869774163,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671931746254932,164.751102135954,9.67763874077605,NO_PEAK,"[]",SINGLE,"[(33, 49)]",DOUBLE,"[(50, 50)(33, 49)]",NO_PEAK,"[]"
1237671932820259168,165.263652193044,10.5595563420841,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 50)(39, 47)]"
1237671932820258894,165.236454951146,10.5042212362629,NO_PEAK,"[]",DOUBLE,"[(50, 50)(75, 60)]",DOUBLE,"[(50, 50)(75, 60)]",DOUBLE,"[(50, 50)(75, 60)]"
1237658493346513084,164.793870000128,10.0215326770905,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 44)]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 50)(54, 48)]"
1237658492809707636,164.900669444793,9.47939417917003,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658492809707642,164.900487047579,9.52512995543174,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 37)]"
1237671932283257004,164.995043446918,10.0792778543847,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 47)]"
1237658493346644158,165.098801218526,9.8395998679685,DOUBLE,"[(48, 33)(50, 51)]",DOUBLE,"[(50, 50)(47, 32)]",DOUBLE,"[(50, 50)(47, 32)]",DOUBLE,"[(50, 51)(47, 33)]"
1237671932283322446,165.074956007598,10.0491232643911,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(91, 32)]",DOUBLE,"[(91, 32)(50, 50)]"
1237658493346709638,165.129619287925,10.0419973987137,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(64, 48)]"
1237658493346644174,165.110823844783,9.91287918282993,DOUBLE,"[(51, 51)(45, 47)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658492809773258,165.12583335527,9.45883335743008,NO_PEAK,"[]",DOUBLE,"[(50, 50)(72, 65)]",DOUBLE,"[(50, 50)(54, 61)]",DOUBLE,"[(50, 50)(69, 60)]"
1237671932283322573,165.184959995395,10.0718076479704,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(32, 38)]",DOUBLE,"[(50, 50)(33, 39)]"
1237658493346709665,165.143115982761,9.95696666258015,DOUBLE,"[(48, 19)(43, 24)]",DOUBLE,"[(49, 49)(47, 19)]",DOUBLE,"[(50, 50)(43, 26)]",DOUBLE,"[(51, 50)(43, 25)]"
1237658493883711660,165.513724731181,10.3336470356038,NO_PEAK,"[]",DOUBLE,"[(51, 49)(38, 74)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(38, 74)]"
1237658493883711561,165.491274326693,10.2942524190189,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 28)(2, 12)]",NO_PEAK,"[]"
1237658493346840849,165.473473167008,9.89380431316161,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 60)]",DOUBLE,"[(50, 50)(52, 60)]"
1237671931746517054,165.301506228622,9.76566061680155,SINGLE,"[(52, 33)]",DOUBLE,"[(52, 33)(50, 50)]",DOUBLE,"[(52, 33)(50, 50)]",DOUBLE,"[(52, 33)(50, 50)]"
1237663716019535962,11.8359792072265,0.420641974915516,NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 59)]",DOUBLE,"[(50, 50)(45, 59)]",DOUBLE,"[(50, 50)(45, 60)]"
1237663716019405056,11.6429666000499,0.480515597479513,DOUBLE,"[(46, 56)(50, 50)]",DOUBLE,"[(46, 56)(50, 50)]",SINGLE,"[(45, 13)]",SINGLE,"[(45, 14)]"
1237657191447396413,12.142194208809,0.404630995527952,NO_PEAK,"[]",DOUBLE,"[(57, 52)(49, 50)]",DOUBLE,"[(57, 53)(50, 51)]",DOUBLE,"[(58, 52)(50, 50)]"
1237663783127941152,9.84243764022987,-0.675629950424913,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 31)]",DOUBLE,"[(79, 9)(53, 31)]"
1237663783664943265,10.159829256282,-0.326526099838587,DOUBLE,"[(30, 12)(57, 22)]",DOUBLE,"[(31, 12)(57, 22)]",DOUBLE,"[(31, 12)(56, 22)]",DOUBLE,"[(31, 12)(43, 3)]"
1237663783664353443,8.76300940311159,-0.297139270925657,DOUBLE,"[(48, 56)(50, 49)]",DOUBLE,"[(49, 49)(49, 56)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237657190372081857,8.60892160105504,-0.548362330825253,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 13)(19, 16)]",DOUBLE,"[(31, 14)(19, 17)]"
1237663782590480493,8.42938570670941,-1.14185023572439,DOUBLE,"[(50, 50)(45, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190371950836,8.29753100953803,-0.613100959171135,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 59)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371688713,7.68683167926719,-0.558825745947185,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 44)]"
1237678433254834394,8.0411546317935,1.14529672571183,NO_PEAK,"[]",DOUBLE,"[(36, 40)(50, 50)]",DOUBLE,"[(36, 40)(49, 50)]",DOUBLE,"[(36, 40)(50, 50)]"
1237663716554965159,8.53536356177801,0.944083623167161,NO_PEAK,"[]",DOUBLE,"[(59, 52)(51, 50)]",NO_PEAK,"[]",SINGLE,"[(23, 23)]"
1237657192519762025,8.94491337153414,1.13679171278983,NO_PEAK,"[]",DOUBLE,"[(58, 31)(50, 50)]",DOUBLE,"[(58, 31)(49, 50)]",DOUBLE,"[(59, 31)(50, 51)]"
1237657191446020233,9.00255958451476,0.275892494884088,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(41, 52)]",DOUBLE,"[(50, 50)(41, 51)]"
1237657191445954699,8.85030680593752,0.399396936993321,NO_PEAK,"[]",DOUBLE,"[(49, 50)(51, 56)]",DOUBLE,"[(53, 57)(51, 51)]",DOUBLE,"[(52, 56)(50, 50)]"
1237663716018290840,9.06219434313948,0.468112592180089,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(18, 19)]",DOUBLE,"[(20, 19)(23, 12)]"
1237657192519762193,9.02124456436144,1.08979154077752,DOUBLE,"[(19, 22)(24, 20)]",SINGLE,"[(19, 22)]",SINGLE,"[(19, 22)]",SINGLE,"[(18, 22)]"
1237659162816675912,251.143349886674,32.5748449098817,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 39)]",DOUBLE,"[(50, 50)(49, 40)]",DOUBLE,"[(50, 50)(50, 41)]"
1237661387619369340,250.711540375771,33.4898061177634,NO_PEAK,"[]",SINGLE,"[(36, 51)]",DOUBLE,"[(50, 50)(36, 51)]",DOUBLE,"[(50, 50)(35, 51)]"
1237659163353153786,250.810798821904,33.5825604641396,NO_PEAK,"[]",DOUBLE,"[(30, 60)(50, 50)]",DOUBLE,"[(30, 60)(50, 50)]",NO_PEAK,"[]"
1237659163353546795,251.496372136393,32.8503904694568,NO_PEAK,"[]",SINGLE,"[(48, 51)]",DOUBLE,"[(48, 52)(51, 65)]",DOUBLE,"[(51, 64)(46, 51)]"
1237659163353612615,251.568756532962,32.6842259916556,SINGLE,"[(36, 47)]",SINGLE,"[(36, 47)]",DOUBLE,"[(36, 47)(50, 50)]",NO_PEAK,"[]"
1237661387619959039,251.521873267437,32.4040449416684,NO_PEAK,"[]",DOUBLE,"[(50, 49)(61, 51)]",DOUBLE,"[(50, 50)(61, 51)]",NO_PEAK,"[]"
1237661387619566020,250.93072647582,33.0201940201226,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 66)]"
1237661388156371073,251.295391917483,33.5118217170509,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(11, 17)(25, 10)]"
1237659324421636543,251.173547861107,33.5843943739964,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 57)]",DOUBLE,"[(50, 50)(57, 57)]",NO_PEAK,"[]"
1237661387619697210,251.233154940303,32.93132301842,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(61, 51)]"
1237659163353350630,251.262704532784,33.1446707109787,NO_PEAK,"[]",SINGLE,"[(15, 44)]",DOUBLE,"[(16, 43)(50, 50)]",NO_PEAK,"[]"
1237659163353743782,251.89558239785,32.4373730543115,NO_PEAK,"[]",SINGLE,"[(34, 52)]",SINGLE,"[(34, 52)]",DOUBLE,"[(50, 50)(34, 52)]"
