objid,ra,dec
1237663237129306846,52.2811432332538,-1.18967525074627
1237663237129306875,52.3008235982575,-1.24412950938118
1237663237129306930,52.3270792941507,-1.10188546337526
1237663237129307124,52.2806207398207,-1.17301554756374
1237663237127930153,49.1154056091377,-1.10278016296949
1237663237127930188,49.1494795522687,-1.19570311120258
1237663237127930189,49.1486420331248,-1.19701077219861
1237663237127930221,49.1904591186776,-1.10976654219562
1237663237129371772,52.5107935572481,-1.24722279446571
1237663237127930384,49.1377188206435,-1.1487712008219
1237663237127930394,49.142115099807,-1.21845863755679
1237663237127930418,49.1528226856678,-1.20992658236375
1237663237127930419,49.1554606610487,-1.12391781796571
1237663237127930437,49.1629480126834,-1.14806060928418
1237663237127930532,49.2058497036055,-1.13786315316697
1237663237127930659,49.1193766214477,-1.18787354141949
1237663237129371893,52.4761257123305,-1.09191797791107
1237663237129371968,52.4079022172146,-1.11544635876573
1237663237129372067,52.3822347177111,-1.12891699202674
1237663237129372108,52.4055540402319,-1.11140325327804
1237663237129372158,52.4283965758854,-1.22538990753515
1237663237129372295,52.514591478437,-1.16380775692302
1237663237129372326,52.3777141984766,-1.14774728333481
1237663237129372337,52.3849079180169,-1.17516558651281
1237663237129372341,52.3889102863844,-1.05203384990161
1237663237129372417,52.4310077170974,-1.24423712924538
1237663237129372437,52.442405411166,-1.09357755685575
1237663237129372512,52.4958400226498,-1.17103786370755
1237663237129372524,52.5006919716291,-1.12122050547561
1237663237129372604,52.4230460477295,-1.15468043388662
1237663237129372730,52.481069285973,-1.14195993721966
1237663237129437253,52.5774795458045,-1.0658342179273
1237663237129437261,52.5700784338904,-1.08306836787861
1237663237129437471,52.6059760296137,-1.11219547072606
1237663237127995860,49.24497303764,-1.0520037054842
1237663237127995878,49.2538460896375,-1.10059738467728
1237663237127995901,49.2628984139491,-1.06333547205738
1237663237129437740,52.6494072823157,-1.208978087896
1237663237129437913,52.6169747810087,-1.11693107868926
1237663237129437999,52.6594989691603,-1.16616993902972
1237663237129438213,52.640837021201,-1.19209106633068
1237663237129438233,52.6281908567245,-1.18220000131772
1237663237129438237,52.5384763814167,-1.12733525573217
1237663237129438253,52.5598580450604,-1.12273386601717
1237663237129502885,52.7029778575796,-1.23482207118375
1237663237129502907,52.7634110483715,-1.11338733325009
1237663237129502965,52.7047196693439,-1.21849619771786
1237663237129503066,52.6758317574677,-1.10891641791903
1237663237129503219,52.7698451325126,-1.18758148018489
1237663237128061691,49.414427244137,-1.10725214353574
1237663237128061694,49.4151104439476,-1.21130735659861
1237663237129503243,52.7848319216591,-1.1507134388685
1237663237129503292,52.8013127083714,-1.22516345804468
1237663237129503628,52.8057181724601,-1.17654717837797
1237663237129503633,52.8095956049578,-1.16004397050734
