objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237658300604743873,151.380421053617,7.20827713097387,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(50, 42)]",DOUBLE,"[(50, 50)(50, 42)]"
1237658424086757429,150.901701428257,6.54320775108143,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 13)]",DOUBLE,"[(50, 50)(29, 12)]"
1237658299530740026,150.883555780904,6.39566825047086,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(52, 61)]"
1237658300604809256,151.560657991309,7.30735836247089,SINGLE,"[(62, 38)]",SINGLE,"[(39, 43)]",DOUBLE,"[(62, 39)(38, 43)]",DOUBLE,"[(62, 38)(38, 43)]"
1237658424623956218,151.602218116027,7.10916077014307,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 64)]"
1237658424623956065,151.651060947379,6.92826314546149,SINGLE,"[(29, 16)]",SINGLE,"[(28, 16)]",SINGLE,"[(28, 16)]",DOUBLE,"[(29, 16)(3, 15)]"
1237658300604874887,151.742491614593,7.29587077696669,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 56)]",DOUBLE,"[(50, 50)(62, 56)]",DOUBLE,"[(50, 50)(62, 57)]"
1237658300068069632,151.860178427347,6.91743842893092,NO_PEAK,"[]",DOUBLE,"[(49, 50)(40, 50)]",DOUBLE,"[(50, 50)(41, 49)]",DOUBLE,"[(50, 50)(41, 50)]"
1237658424087216446,151.945984133965,6.7153566666959,DOUBLE,"[(1, 11)(11, 11)]",SINGLE,"[(50, 49)]",SINGLE,"[(18, 4)]",SINGLE,"[(18, 4)]"
1237658300068004084,151.810484255033,6.91247791638046,DOUBLE,"[(51, 50)(47, 37)]",DOUBLE,"[(50, 49)(47, 37)]",DOUBLE,"[(50, 50)(46, 38)]",DOUBLE,"[(50, 49)(46, 37)]"
1237658424087150899,151.895481200086,6.60701818758391,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 43)]"
1237657771783553125,149.286965899505,52.680022872768,DOUBLE,"[(49, 49)(44, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237657634338373753,149.586233859863,52.596328823942,NO_PEAK,"[]",SINGLE,"[(18, 41)]",SINGLE,"[(19, 41)]",DOUBLE,"[(18, 41)(24, 41)]"
1237657634875768903,151.115304433926,53.5198018880559,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 30)(50, 50)]"
1237657772321079469,151.191026169715,53.7931792235813,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 62)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 65)]"
1237657634875834630,151.260562252143,53.589410956027,NO_PEAK,"[]",DOUBLE,"[(48, 44)(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657772321079533,151.279823251419,53.7855657231142,NO_PEAK,"[]",DOUBLE,"[(57, 41)(34, 62)]",DOUBLE,"[(57, 40)(49, 50)]",NO_PEAK,"[]"
1237657771246878918,150.38440679613,52.5263730284949,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 62)]"
1237657771247075502,150.911094601782,52.7736834994617,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(63, 45)]"
1237657634338766855,150.854616524479,52.9368971841455,SINGLE,"[(64, 27)]",SINGLE,"[(65, 26)]",DOUBLE,"[(65, 25)(66, 30)]",DOUBLE,"[(65, 26)(50, 50)]"
1237657634338832467,151.039420474522,53.0576345562432,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 60)]",NO_PEAK,"[]",SINGLE,"[(24, 11)]"
1237657633801961579,151.424107183398,52.6996714898405,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 34)]",DOUBLE,"[(44, 34)(50, 50)]",DOUBLE,"[(44, 34)(50, 50)]"
1237657771247206615,151.396304689713,52.8501017836548,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 63)]",NO_PEAK,"[]"
1237657633801961543,151.419384088272,52.6349782640301,SINGLE,"[(33, 53)]",DOUBLE,"[(50, 50)(33, 53)]",DOUBLE,"[(50, 50)(33, 54)]",DOUBLE,"[(50, 50)(33, 54)]"
1237657771247337540,151.799687797865,53.0308470197084,DOUBLE,"[(50, 50)(42, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657770710532295,152.361462986427,52.7897489397943,NO_PEAK,"[]",DOUBLE,"[(63, 64)(50, 51)]",DOUBLE,"[(63, 64)(50, 50)]",DOUBLE,"[(63, 63)(50, 50)]"
1237657633802092676,151.883264454993,52.8937452972596,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 9)(50, 50)]",DOUBLE,"[(62, 8)(49, 50)]"
1237657634339291205,152.805923355853,53.5162321456235,DOUBLE,"[(56, 44)(42, 47)]",DOUBLE,"[(49, 50)(55, 45)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657633802289277,152.559569974651,53.1769364581163,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(51, 81)(50, 50)]",DOUBLE,"[(51, 81)(50, 50)]"
1237657771247403295,152.065618759508,53.1083216715046,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 36)]",DOUBLE,"[(50, 50)(49, 35)]"
1237657219873833047,155.826104609107,52.7253528165145,NO_PEAK,"[]",SINGLE,"[(54, 41)]",DOUBLE,"[(55, 40)(50, 50)]",NO_PEAK,"[]"
1237654604777324745,133.742384739939,2.6332322878248,NO_PEAK,"[]",SINGLE,"[(47, 36)]",SINGLE,"[(47, 36)]",DOUBLE,"[(47, 36)(50, 50)]"
1237654605314261188,133.819635880273,2.95616540342666,SINGLE,"[(52, 29)]",SINGLE,"[(52, 29)]",SINGLE,"[(52, 29)]",DOUBLE,"[(52, 30)(50, 50)]"
1237653665788527127,133.545386628544,2.32170986152731,NO_PEAK,"[]",SINGLE,"[(3, 30)]",NO_PEAK,"[]",DOUBLE,"[(21, 9)(27, 3)]"
1237654605314195758,133.698064357253,3.09083175472358,DOUBLE,"[(51, 51)(67, 44)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654604777062955,133.096763051518,2.65665525843746,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 46)]",DOUBLE,"[(50, 50)(41, 46)]"
1237654601019097428,133.042194362384,2.8402471009256,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(49, 50)(54, 60)]",DOUBLE,"[(49, 49)(54, 59)]"
1237653665788199268,132.736596221277,2.33840272563884,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 39)]",DOUBLE,"[(50, 50)(63, 39)]",DOUBLE,"[(49, 50)(62, 39)]"
1237654606387675567,133.09052485748,3.7364535679073,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(57, 44)]"
1237658298449134012,133.025668979002,3.80499794436391,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 51)]",SINGLE,"[(50, 50)]"
1237654602092839279,132.995324167891,3.61851267739718,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 55)]"
1237658298449396015,133.551993230992,3.86999817576049,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 61)]",NO_PEAK,"[]"
1237658298449396035,133.582819055105,3.88608460308753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 59)]"
1237654601556033679,133.219604380084,3.22239092366186,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(40, 34)]"
1237654601556033873,133.229125870198,3.15233426536336,DOUBLE,"[(48, 46)(43, 49)]",DOUBLE,"[(49, 50)(61, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237658297912656443,133.953623148938,3.64107840957528,NO_PEAK,"[]",DOUBLE,"[(65, 30)(49, 49)]",DOUBLE,"[(51, 50)(52, 58)]",NO_PEAK,"[]"
1237654601556230518,133.62365909427,3.32647270618769,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 43)]"
1237654606388265298,134.330795685614,3.82575067834115,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 33)]",DOUBLE,"[(13, 33)(7, 24)]"
1237654601556361220,133.864519629237,3.27524062651448,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(76, 48)]"
1237658297912590431,133.800536782336,3.49738789518287,DOUBLE,"[(46, 35)(43, 42)]",DOUBLE,"[(50, 50)(42, 42)]",DOUBLE,"[(50, 50)(46, 35)]",DOUBLE,"[(50, 50)(46, 35)]"
1237655130909704386,242.588582461662,50.5534407139271,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 43)]",DOUBLE,"[(50, 50)(41, 56)]",DOUBLE,"[(50, 49)(41, 53)]"
1237654948378443831,242.786189279212,50.9650029701366,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 71)]",DOUBLE,"[(50, 71)(50, 50)]"
1237668610660041020,242.67221967865,51.4334517647367,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 33)]"
1237651538188829027,241.512257417629,52.181753263082,NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651538188894375,241.585462105014,52.1740324516139,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(58, 64)]"
1237654948914790599,242.125047156554,52.1922553473888,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(53, 64)(50, 50)]",DOUBLE,"[(53, 64)(50, 50)]"
1237658802029396034,153.019823262133,50.6323895101506,SINGLE,"[(36, 30)]",SINGLE,"[(36, 31)]",DOUBLE,"[(36, 30)(50, 50)]",DOUBLE,"[(36, 31)(50, 50)]"
1237658803103465601,153.531075095049,51.7299366765735,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 53)]",DOUBLE,"[(50, 50)(43, 53)]",NO_PEAK,"[]"
1237657590314827927,153.359668523876,50.4454492444675,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 71)]",DOUBLE,"[(50, 50)(44, 71)]"
1237657590851829913,153.467591377498,51.0044861013985,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 39)]"
1237658802029723704,153.994045034041,50.8897896028235,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237658802566791270,154.371701102231,51.5545738825957,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 54)]",DOUBLE,"[(50, 50)(37, 54)]",DOUBLE,"[(50, 50)(59, 43)]"
1237657589778284654,154.612458812527,50.4151185856337,DOUBLE,"[(50, 46)(52, 54)]",NO_PEAK,"[]",SINGLE,"[(26, 39)]",SINGLE,"[(26, 40)]"
1237658800419700781,156.753200945943,50.3578512450584,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 41)]",DOUBLE,"[(50, 50)(56, 41)]"
1237658800956833843,157.505764553111,50.8465282123178,NO_PEAK,"[]",DOUBLE,"[(50, 50)(75, 56)]",DOUBLE,"[(50, 50)(57, 38)]",NO_PEAK,"[]"
1237652943169519795,346.331556777456,14.1704013885187,NO_PEAK,"[]",DOUBLE,"[(62, 64)(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 64)]"
1237656495107932306,346.568481523424,13.9823282368545,DOUBLE,"[(51, 50)(49, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656494034256079,346.703005608826,13.0201114819252,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(46, 67)(50, 50)]"
1237652942632583510,346.253751953109,13.7364610610904,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 44)]"
1237652943169519788,346.323483034081,14.2202105124942,NO_PEAK,"[]",DOUBLE,"[(51, 49)(43, 47)]",NO_PEAK,"[]",SINGLE,"[(51, 37)]"
1237656494570930445,346.244987419649,13.4177519652719,DOUBLE,"[(32, 22)(34, 30)]",SINGLE,"[(39, 24)]",DOUBLE,"[(38, 25)(41, 18)]",DOUBLE,"[(38, 24)(40, 17)]"
1237656495644606720,346.033357134266,14.4160257266839,DOUBLE,"[(27, 29)(22, 27)]",SINGLE,"[(50, 50)]",SINGLE,"[(45, 36)]",NO_PEAK,"[]"
1237656495107604796,345.783164388293,13.8909495072575,SINGLE,"[(48, 28)]",SINGLE,"[(48, 28)]",SINGLE,"[(48, 28)]",DOUBLE,"[(48, 28)(50, 50)]"
1237679454919262488,346.15065315462,15.4722774231001,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 49)]",DOUBLE,"[(50, 50)(59, 48)]"
1237656496718545237,346.381805052042,15.2131503632824,DOUBLE,"[(49, 50)(32, 93)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656243313705098,346.147853769264,15.3022586773178,DOUBLE,"[(49, 51)(57, 56)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237656496718413952,346.042819444119,15.0818662222155,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 40)]",DOUBLE,"[(50, 50)(38, 41)]",NO_PEAK,"[]"
1237656496718413839,346.034137469032,15.1011229528124,SINGLE,"[(58, 32)]",DOUBLE,"[(57, 31)(49, 49)]",DOUBLE,"[(58, 32)(50, 50)]",DOUBLE,"[(57, 32)(50, 50)]"
1237656496181412207,345.809086127442,14.8219090144178,NO_PEAK,"[]",SINGLE,"[(41, 39)]",SINGLE,"[(38, 27)]",DOUBLE,"[(50, 50)(41, 39)]"
1237652943706128672,345.694548866316,14.6014220545687,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(74, 46)(50, 50)]"
1237656496181412086,345.805091754923,14.6704382625183,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 57)]",DOUBLE,"[(50, 50)(44, 57)]",SINGLE,"[(6, 7)]"
1237652944243458102,346.707676623984,15.0304932194452,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 35)]",NO_PEAK,"[]"
1237656496718741751,346.885899499043,15.3377451446826,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656243314032972,346.825783608995,15.3664448594359,NO_PEAK,"[]",DOUBLE,"[(45, 46)(50, 50)]",DOUBLE,"[(50, 49)(44, 46)]",DOUBLE,"[(50, 50)(45, 46)]"
1237652944243458415,346.792987803937,15.0098400229703,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 36)]",DOUBLE,"[(50, 50)(70, 57)]"
1237652944243523703,346.83939261012,15.079495816047,NO_PEAK,"[]",DOUBLE,"[(49, 50)(38, 46)]",DOUBLE,"[(50, 49)(39, 45)]",DOUBLE,"[(50, 50)(38, 46)]"
1237656496181870718,346.872088403574,14.8325667875786,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 61)]",NO_PEAK,"[]"
1237652943706587618,346.847372098949,14.5964082287275,NO_PEAK,"[]",SINGLE,"[(16, 51)]",NO_PEAK,"[]",DOUBLE,"[(14, 53)(22, 50)]"
1237657857145962628,176.834149584115,52.4884951855866,DOUBLE,"[(44, 62)(50, 50)]",DOUBLE,"[(50, 50)(45, 63)]",DOUBLE,"[(50, 49)(44, 62)]",DOUBLE,"[(50, 50)(45, 63)]"
1237657858219901060,177.538649391878,53.3701950606992,DOUBLE,"[(44, 42)(51, 52)]",DOUBLE,"[(49, 50)(44, 42)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237657630600986669,177.474480657969,53.17551946568,SINGLE,"[(32, 50)]",DOUBLE,"[(32, 50)(50, 50)]",DOUBLE,"[(32, 51)(50, 50)]",DOUBLE,"[(32, 49)(50, 50)]"
1237657857146028153,177.174067227578,52.6630449562187,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(21, 66)]",NO_PEAK,"[]"
1237657857683095665,177.719582172665,53.0666608892872,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 62)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 62)]"
1237661358071021777,152.001028299054,43.1008685165476,SINGLE,"[(51, 51)]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(42, 45)]",DOUBLE,"[(50, 50)(42, 44)]"
1237660635993800750,151.938502140105,42.8511072593739,NO_PEAK,"[]",DOUBLE,"[(55, 38)(50, 50)]",DOUBLE,"[(54, 39)(50, 50)]",DOUBLE,"[(55, 39)(50, 50)]"
1237661358608220348,152.787210099549,43.8206049313812,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 61)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660636530868828,152.348011233901,43.2730793661276,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(37, 33)]",DOUBLE,"[(50, 50)(36, 33)]"
1237660636530868283,152.275766308168,43.3168909114833,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 70)(50, 50)]",DOUBLE,"[(58, 70)(50, 50)]"
1237660635993997355,152.475089864832,42.9149044857501,SINGLE,"[(47, 60)]",DOUBLE,"[(47, 60)(43, 50)]",DOUBLE,"[(47, 60)(43, 50)]",DOUBLE,"[(46, 60)(42, 50)]"
1237660635993997339,152.48146586427,42.857164638581,NO_PEAK,"[]",DOUBLE,"[(60, 65)(50, 50)]",DOUBLE,"[(61, 65)(50, 50)]",DOUBLE,"[(59, 65)(50, 50)]"
1237660635994062928,152.570959533802,43.0704594430552,DOUBLE,"[(50, 48)(42, 34)]",DOUBLE,"[(50, 50)(43, 34)]",DOUBLE,"[(51, 50)(44, 35)]",SINGLE,"[(51, 51)]"
1237660636531196024,153.183072412281,43.609996312583,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(53, 70)(50, 50)]"
1237661358071283829,152.866626343172,43.1965181357141,NO_PEAK,"[]",DOUBLE,"[(50, 49)(62, 46)]",DOUBLE,"[(50, 50)(63, 47)]",DOUBLE,"[(50, 50)(63, 47)]"
1237660635994259592,153.300103312304,43.1406217339544,SINGLE,"[(27, 26)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 46)]"
1237661357534543964,153.39614489337,42.9854831440763,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 47)]",DOUBLE,"[(50, 50)(61, 47)]"
1237661357534675067,153.775094682281,43.0309895962009,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 39)]"
1237660635457519746,153.76540919392,43.0096691436661,NO_PEAK,"[]",SINGLE,"[(44, 31)]",DOUBLE,"[(44, 30)(47, 61)]",NO_PEAK,"[]"
1237658302742659264,162.718190184343,57.585328165911,DOUBLE,"[(49, 49)(59, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658302206181544,164.632775641232,57.4596266799575,NO_PEAK,"[]",DOUBLE,"[(49, 49)(49, 61)]",DOUBLE,"[(50, 50)(50, 61)]",NO_PEAK,"[]"
1237658302206116018,164.428046748786,57.2492353866458,DOUBLE,"[(55, 58)(55, 51)]",DOUBLE,"[(49, 49)(54, 57)]",NO_PEAK,"[]",SINGLE,"[(5, 1)]"
1237655107299442903,164.253317714159,57.6137863594623,DOUBLE,"[(51, 49)(43, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658302205853770,163.467208539602,57.1246857700598,NO_PEAK,"[]",DOUBLE,"[(50, 49)(29, 52)]",DOUBLE,"[(50, 50)(1, 17)]",DOUBLE,"[(1, 17)(49, 50)]"
1237658302742921301,163.775016872968,57.6504828870803,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 60)(50, 50)]",DOUBLE,"[(65, 60)(50, 50)]"
1237658302742986777,164.099196665604,57.7330464157446,NO_PEAK,"[]",SINGLE,"[(31, 37)]",SINGLE,"[(32, 37)]",DOUBLE,"[(31, 37)(50, 50)]"
1237655107836248106,163.868945770202,57.9061100359159,DOUBLE,"[(50, 50)(44, 82)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(89, 22)]"
1237658302742986882,164.112673443499,57.8164982093282,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 37)]"
1237658302742659308,162.893442580447,57.5665887428892,SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(58, 55)]",DOUBLE,"[(50, 50)(58, 54)]",DOUBLE,"[(50, 50)(59, 54)]"
1237658303279530073,162.48864264411,57.8588474528621,SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(49, 43)]"
1237658303279464704,162.405135080319,57.8614250561203,DOUBLE,"[(34, 44)(42, 39)]",DOUBLE,"[(35, 44)(42, 40)]",DOUBLE,"[(50, 50)(42, 39)]",DOUBLE,"[(50, 50)(42, 39)]"
1237658303279464464,162.312707946483,57.842504237974,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(1, 21)(1, 15)]",NO_PEAK,"[]"
1237658303279530129,162.592699957838,57.914906661602,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658303279399045,162.144822814085,57.7642900900966,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 58)]",DOUBLE,"[(50, 50)(54, 58)]",DOUBLE,"[(55, 58)(50, 50)]"
1237658303279399003,162.021474723462,57.8151357126843,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 41)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
