objid,bands,pid1,pid2
1237662663217447028,i,1237662663217447028,1237662663217447028
1237662224625303784,gr,1237662224625303784,1237662224625303784
1237662662680248615,g,1237662662680248615,1237662662680248615
1237662663216988431,i,1237662663216988433,1237662663216988431
1237662224088301809,r,1237662224088301809,1237662224088301809
1237662662143312125,g,1237662662143312125,1237662662143312125
1237662224625107378,i,1237662224625107378,1237662224625107378
1237654030863368434,gr,1237654030863368435,1237654030863368434
1237654030863499419,ugri,1237654030863499419,1237654030863499419
1237654030326628563,i,1237654030326628563,1237654030326628565
1237654029789823079,i,1237654029789823079,1237654029789823078
1237651754541646002,i,1237651754541646002,1237651754541646002
1237654031400435770,gri,1237654031400435769,1237654031400435770
1237651755078582359,g,1237651755078582359,1237651755078582359
1237654030327021690,ri,1237654030327021690,1237654030327021692
1237654599960428704,i,1237654599960428704,1237654599960428704
1237654031400566817,ugri,1237654031400566817,1237654031400566818
1237654030327021791,u,1237654030327021791,1237654030327021791
1237651754005102713,i,1237651754005102713,1237651754005102713
1237654029790216322,gi,1237654029790216322,1237654029790216322
1237651754005168297,i,1237651754005168297,1237651754005168299
1237654030863827274,ri,1237654030863827274,1237654030863827274
1237661957762056459,i,1237661957762056459,1237661957762056459
1237662301361537143,gri,1237662301361537143,1237662301361537143
1237662301361471518,i,1237662301361471518,1237662301361471518
1237661958298861728,gi,1237661958298861728,1237661958298861730
1237662301361471646,ri,1237662301361471646,1237662301361471646
1237662301898342538,ri,1237662301898342538,1237662301898342545
1237662302435082377,r,1237662302435082436,1237662302435082377
1237662300824469593,g,1237662300824469593,1237662300824469593
1237662301898080403,g,1237662301898080403,1237662301898080406
1237662301361144017,i,1237662301361144017,1237662301361144017
1237662300824076609,gr,1237662300824076609,1237662300824076609
1237661957761400879,gri,1237661957761400879,1237661957761400879
1237661957224595577,gr,1237661957224595577,1237661957224595789
1237662300823945318,gri,1237662300823945318,1237662300823945319
1237661957761138742,r,1237661957761138742,1237661957761138772
1237661971729088769,ri,1237661971729088769,1237661971729088769
1237671990264070310,ri,1237671990264070310,1237671990264070311
1237671955904987324,ri,1237671955904987324,1237671955904987324
1237661972266090675,ug,1237661972266090675,1237661972266090675
1237671956441989290,r,1237671956441989290,1237671956441989296
1237671956441858209,ri,1237671956441858209,1237671956441858209
1237671990264398007,g,1237671990264398007,1237671990264398007
1237661972266221644,r,1237661972266221644,1237661972266221645
1237659347490111561,g,1237659347490111561,1237659347490111561
1237671955905249339,g,1237671955905249339,1237671955905249339
1237661972266287371,i,1237661972266287371,1237661972266287371
1237659346953306275,i,1237659346953306275,1237659346953306275
1237671990264463491,ri,1237671990264463491,1237671990264463491
1237661463308665323,g,1237661463308665323,1237661463308665323
1237662641734943102,gri,1237662641734943102,1237662641734943106
1237661463308861889,ri,1237661463308861889,1237661463308861889
1237661463308927222,g,1237661463308927222,1237661463308927222
1237662640661004611,ri,1237662640661004611,1237662640661004612
1237662666963222956,gri,1237662666963222956,1237662666963222957
1237662665889546613,i,1237662665889546613,1237662665889546613
1237662640124002809,u,1237662640124002809,1237662640124002809
1237662340552851606,r,1237662340552851606,1237662340552852796
1237662306203140483,ri,1237662306203140482,1237662306203140483
1237662340552851614,r,1237662340552851657,1237662340552851615
1237662666426286133,gr,1237662666426286133,1237662666426286133
1237662340552589577,i,1237662340552589578,1237662340552589578
1237662340552720772,ri,1237662340552720772,1237662340552720772
1237662640123674914,gr,1237662640123674914,1237662640123674915
1237662640123609565,i,1237662640123609565,1237662640123609566
1237662665889153198,r,1237662665889153198,1237662665889153206
1237662340552393099,i,1237662340552393099,1237662340552393099
1237664105241444629,i,1237664105241444629,1237664105241444630
1237661069247971701,g,1237661069247971701,1237661069247971701
1237661069247906083,ugri,1237661069247906083,1237661069247906083
1237661068710707562,gr,1237661068710707562,1237661068710707562
1237661069247905991,gri,1237661069247840497,1237661069247905991
1237661068710641809,gr,1237661068710641809,1237661068710641809
1237664105241247860,ri,1237664105241247860,1237664105241247862
1237664105241182476,gri,1237664105241182476,1237664105241182476
1237664105241182304,i,1237664105241182336,1237664105241182336
1237661069247643839,u,1237661069247643839,1237661069247643839
1237664105241116857,u,1237664105241116857,1237664105241116857
1237664105777922171,g,1237664105777922171,1237664105777922171
1237664104703983756,ri,1237664104703983756,1237664104703983757
1237661068710510735,u,1237661068710510735,1237661068710510735
1237661068710510839,g,1237661068710510839,1237661068710510839
1237664105777791129,g,1237664105777791129,1237664105777791130
1237661068710314191,u,1237661068710314191,1237661068710314191
1237664105777660087,i,1237664105777660087,1237664105777660088
1237661069783859339,g,1237661069783859339,1237661069783859339
1237658492260647072,ri,1237658492260647073,1237658492260647072
1237658300061253904,u,1237658300061253904,1237658300061253904
1237660411038400750,i,1237660411038400750,1237660411038400802
1237658492260385071,g,1237658492260385071,1237658492260385071
1237660412112404768,ri,1237660412112404768,1237660412112404768
1237658424080203921,g,1237658424080203921,1237658424080203922
1237658424080138968,ri,1237658424080138968,1237658424080138968
1237658300597928243,gri,1237658300597928243,1237658300597928243
1237660411575337185,r,1237660411575337185,1237660411575337185
1237660412112142749,g,1237660412112142749,1237660412112142748
1237658492796928195,ri,1237658492796928195,1237658492796928196
1237658492796731593,i,1237658492796731593,1237658492796731593
1237658492796666000,i,1237658492796666000,1237658492796666002
1237660411575009592,i,1237660411575009592,1237660411575009596
1237658300060795304,g,1237658300060795304,1237658300060795304
1237660412111618083,g,1237660412111618084,1237660412111618083
1237658492796469445,ri,1237658492796469446,1237658492796469446
1237660413185556486,ri,1237660413185491122,1237660413185556486
1237661063872774361,ri,1237661063872774361,1237661063872774361
1237653651310444713,r,1237653651310444713,1237653651310444715
1237649920045416569,gri,1237649920045416569,1237649920045416570
1237653651847315603,gri,1237653651847315603,1237653651847315603
1237649918434738342,i,1237649918434738342,1237649918434738342
1237649918971609134,gri,1237649918971609134,1237649918971609134
1237649918971674850,ri,1237649918971674850,1237649918971674850
1237649918971609195,g,1237649918971609195,1237649918971609196
1237653651310313553,i,1237653651310313552,1237653651310313553
1237649919508480193,gri,1237649919508480193,1237649919508480193
1237649919508480119,gri,1237649919508480119,1237649919508480119
1237649919508545616,i,1237649919508545616,1237649919508545616
1237653650773311626,i,1237653650773311623,1237653650773311626
1237653651847118944,r,1237653651847118944,1237653651847118944
1237653651846922463,gr,1237653651846922463,1237653651846922463
1237649920045154412,gr,1237649920045154412,1237649920045154412
1237649919508217888,gri,1237649919508217888,1237649919508217888
1237653651846987898,gr,1237653651846987898,1237653651846987898
1237649919508086894,g,1237649919508086894,1237649919508086894
1237653651846725763,i,1237653651846725763,1237653651846725763
1237653651846725895,ri,1237653651846725895,1237653651846725895
1237649919507955919,i,1237649919507955919,1237649919507955919
1237649918434410575,ug,1237649918434410575,1237649918434410576
1237666408456716809,i,1237666408456716516,1237666408456716516
1237678617432293590,ri,1237678617432293590,1237678617432293590
1237663784211775724,i,1237663784211775724,1237663784211775724
1237657071698641034,r,1237657071698641034,1237657071698641034
1237678617432490072,ri,1237678617432490071,1237678617432490072
1237663784748777783,i,1237663784748777783,1237663784748777784
1237666408457109777,ri,1237666408457109777,1237666408457109776
1237660027202961687,i,1237660027202961845,1237660027202961845
1237666408994046206,i,1237666408994046206,1237666408994046206
1237658424096129277,i,1237658424096129277,1237658424096129282
1237658424096063552,r,1237658424096064408,1237658424096064408
1237658424096129068,u,1237658424096129362,1237658424096129362
1237661972253966442,gri,1237661972253966444,1237661972253966444
1237661972253900919,ugri,1237661972253900918,1237661972253900919
1237658424096260155,gri,1237658424096260155,1237658424096260155
1237658424633196775,g,1237658424633196778,1237658424633196775
1237661972790902936,i,1237661972790902936,1237661972790902936
1237661972254097574,u,1237661972254097574,1237661972254097574
1237661972254031984,ri,1237661972254031984,1237661972254031984
1237664336642048089,u,1237664336642048092,1237664336642048089
1237664818211127482,u,1237664818211127548,1237664818211127548
1237664337179050046,i,1237664337179050046,1237664337179050046
1237664336642179132,i,1237664336642179132,1237664336642179132
1237664337715986558,g,1237664337715986558,1237664337715986558
1237665225695756291,r,1237665225695756291,1237665225695756297
1237665225695559795,gr,1237665225695559795,1237665225695559798
1237665226232299619,gri,1237665226232299619,1237665226232299619
1237665225695494253,ri,1237665225695494253,1237665225695494254
1237665328779231336,i,1237665328779231336,1237665328779231337
1237665329316036785,i,1237665329316036785,1237665329316036785
1237665329316036716,gri,1237665329316036716,1237665329316036717
1237665226232234083,r,1237665226232234086,1237665226232234086
1237665226232234094,ri,1237665226232234093,1237665226232234094
1237667255626825777,u,1237667255626825801,1237667255626825805
1237665225695232153,ri,1237665225695232153,1237665225695232153
1237665329315905666,ri,1237665329315905666,1237665329315905666
1237667253994455220,ri,1237667253994455220,1237667253994455220
1237667253457649834,i,1237667253457649834,1237667253457649836
1237667210507976984,gr,1237667210507976984,1237667210507976985
1237667253994848478,i,1237667253994848477,1237667253994848478
1237667209971367992,i,1237667209971367993,1237667209971367992
1237667209971236957,i,1237667209971236960,1237667209971236957
1237667253457977600,ri,1237667253457977600,1237667253457977602
1237667252921172217,i,1237667252921172217,1237667252921172217
1237667211582308639,i,1237667211582308639,1237667211582308641
1237667211582373968,r,1237667211582373968,1237667211582373968
1237667211582374097,i,1237667211582374101,1237667211582374099
1237667293187145947,i,1237667293187145947,1237667293187145947
1237667209971761290,u,1237667209971761290,1237667209971761290
1237667252921303050,r,1237667252921303110,1237667252921303050
1237667253458239625,gr,1237667253458239625,1237667253458239625
1237667211583291661,i,1237667211583291661,1237667211583291661
1237667211583291730,ri,1237667211583291731,1237667211583291731
1237667254532899010,r,1237667254532899010,1237667254532899010
1237667254532505923,gri,1237667254532505923,1237667254532505923
1237667211582898359,gr,1237667211582898359,1237667211582898359
1237667212120096965,i,1237667212120097677,1237667212120096965
1237667111182860488,r,1237667111182860488,1237667111182860491
1237665024914358374,gri,1237665024914358373,1237665024914358374
1237665128016248958,i,1237665128016248958,1237665128016248959
1237665127479443556,g,1237665127479443556,1237665127479443558
1237665331472367675,g,1237665331472367681,1237665331472367675
1237665128016183376,g,1237665128016183376,1237665128016183376
1237665126942507137,ri,1237665126942507137,1237665126942507138
1237665126942376094,ri,1237665126942376094,1237665126942376094
1237665126942376015,g,1237665126942376015,1237665126942376015
1237665103282896924,i,1237665103282896948,1237665103282896924
1237665103282896960,i,1237665103282896960,1237665103282896960
1237665128552923174,gri,1237665128552923174,1237665128552923190
1237665102209024163,i,1237665102209024163,1237665102209024163
1237665128552923203,r,1237665128552923203,1237665128552923203
1237665102746157111,g,1237665102746157111,1237665102746157111
1237665103283355757,i,1237665103283355757,1237665103283355758
1237662683070267575,ri,1237662683070267575,1237662683070267576
1237665127486456043,ri,1237665127486456043,1237665127486456043
1237665352395259934,ri,1237665352395259934,1237665352395259934
1237665180600041744,ri,1237665180600041744,1237665180600041744
1237665126949585062,gri,1237665126949585063,1237665126949585062
1237665126949585051,g,1237665126949585051,1237665126949585052
1237665126949585162,ri,1237665126949585162,1237665126949585162
1237665127486390296,i,1237665127486390296,1237665127486390296
1237665128023130319,ri,1237665128023130319,1237665128023130321
1237665127486325074,i,1237665127486325074,1237665127486325074
1237665101679362217,gri,1237665101679362217,1237665101679362217
1237665101679362090,gri,1237665101679362088,1237665101679362090
1237665101679296754,i,1237665101679296755,1237665101679296754
1237665128022999337,i,1237665128022999337,1237665128022999338
1237665127486259365,ri,1237665127486259365,1237665127486259370
1237665127486193802,g,1237665127486193802,1237665127486193803
1237665180599779409,u,1237665180599779409,1237665180599779409
1237665126949257386,r,1237665126949257386,1237665126949257386
1237665101142229093,i,1237665101142229093,1237665101142229093
1237665352394932400,gri,1237665352394932400,1237665352394932400
1237665352394932381,u,1237665352394932381,1237665352394932381
1237665180599582787,i,1237665180599582787,1237665180599582787
1237658299524776153,i,1237658299524776153,1237658299524776153
1237658423007838262,i,1237658423007838262,1237658423007838262
1237658298988691605,gri,1237658298988691605,1237658298988691605
1237654602632266148,i,1237654602632266148,1237654602632265853
1237658423007641806,g,1237658423007641806,1237658423007641806
1237658423007707310,i,1237658423007707310,1237658423007707747
1237658423007576326,i,1237658423007576326,1237658423007576327
1237658423007641764,i,1237658423007641764,1237658423007641768
1237658299525366030,ri,1237658299525366030,1237658299525366031
1237654602632003779,i,1237654602632004202,1237654602632004202
1237658298988495063,u,1237658298988495063,1237658298988495063
1237658423544316364,i,1237658423544316364,1237658423544316364
1237658423544185062,g,1237658423544185062,1237658423544185062
1237658424081056070,ri,1237658424081056070,1237658424081056071
1237658298451296485,u,1237658298451296485,1237658298451296485
1237658298451230734,i,1237658298451230733,1237658298451230734
1237658423007314075,i,1237658423007314075,1237658423007314075
1237658423007117599,ri,1237658423007117599,1237658423007117599
1237671939804627451,ri,1237671939804627451,1237671939804627453
1237671939804626957,i,1237671939804626957,1237671939804626958
1237671939804626959,i,1237671939804627014,1237671939804626959
1237671768005673249,gr,1237671768005673248,1237671768005673249
1237671939804627514,i,1237671939804627514,1237671939804627514
1237671768005869806,i,1237671768005869806,1237671768005869807
1237671768005738781,i,1237671768005738781,1237671768005738781
1237671939267821815,gri,1237671939267821815,1237671939267821815
1237661085882909065,r,1237661085882909070,1237661085882909070
1237664093971022165,u,1237664093971022164,1237664093971022165
1237661085345644923,g,1237661085345644923,1237661085345644923
1237664093434151164,i,1237664093434151164,1237664093434151164
1237661085346103505,i,1237661085346103505,1237661085346103508
1237661085346103494,ri,1237661085346103494,1237661085346103494
1237664093434216687,g,1237664093434216687,1237664093434216691
1237661085346169034,u,1237661085346169034,1237661085346169034
1237664668422832504,i,1237664668422832504,1237664668422832504
1237664668422898016,g,1237664668422898016,1237664668422898016
1237661085346300253,i,1237661085346300253,1237661085346300253
1237664093434282350,i,1237664093434282350,1237664093434282350
1237664668422897979,r,1237664668422897980,1237664668422897979
1237664092897608048,i,1237664092897608048,1237664092897608048
1237664837536973264,ri,1237664837536973264,1237664837536973264
1237664092897411499,ri,1237664092897411489,1237664092897411489
1237673807583445123,g,1237673807583445123,1237673807583445123
1237664834851963165,gr,1237664834851963165,1237664834851963167
1237661069254852620,i,1237661069254852620,1237661069254852620
1237661068717981769,gi,1237661068717981769,1237661068717981769
1237661068717916227,g,1237661068717916227,1237661068717916227
1237664131019833529,gr,1237664131019833529,1237664131019833529
1237661068717523163,gr,1237661068717523163,1237661068717523165
1237664131019505776,i,1237664131019505776,1237664131019505776
1237661069254656110,gr,1237661069254656110,1237661069254656115
1237664131556376845,ri,1237664131556376849,1237664131556376845
1237664131556376822,u,1237664131556376823,1237664131556376823
1237664130482372801,ri,1237664130482372801,1237664130482372802
1237664130482307143,g,1237664130482307143,1237664130482307143
1237664131019440304,gr,1237664131019440304,1237664131019440304
1237661069254459493,r,1237661069254459493,1237661069254459493
1237661069254393937,ri,1237661069254393937,1237661069254393937
1237661069254459538,g,1237661069254459538,1237661069254459539
1237661069254197349,gr,1237661069254197349,1237661069254197349
1237664131556114607,i,1237664131556114607,1237664131556114609
1237661069790937368,ri,1237661069790937368,1237661069790937368
1237661068717195467,g,1237661068717195467,1237661068717195467
1237664130482241647,gr,1237664130482241646,1237664130482241647
1237664130482307360,g,1237664130482307360,1237664130482307360
1237664131555918001,i,1237664131555918001,1237664131555918001
1237664131019047059,gri,1237664131019047059,1237664131019047061
1237664131555917936,u,1237664131555917936,1237664131555917936
1237664131019047046,g,1237664131019047046,1237664131019047046
1237661068717195392,ug,1237661068717195392,1237661068717195392
1237661069790806412,r,1237661069790806412,1237661069790806412
1237663547978154218,g,1237663547978154218,1237663547978154219
1237663547978154296,i,1237663547978154296,1237663547978154296
1237663531335286969,ri,1237663531335286969,1237663531335286970
1237663531335286956,i,1237663531335286956,1237663531335286956
1237663530798219389,gri,1237663530798219389,1237663530798219389
1237663530798219364,gri,1237663530798219363,1237663530798219364
1237663786885251421,i,1237663786885251421,1237663786885251421
1237663531872420016,ri,1237663531872420016,1237663531872420017
1237663915732631788,gr,1237663915732631788,1237663915732631789
1237663915732697264,ri,1237663915732697264,1237663915732697264
1237663915732762803,ri,1237663915732763109,1237663915732763109
1237663548515287341,i,1237663548515287341,1237663548515287342
1237663531335483652,ri,1237663531335483652,1237663531335483653
1237663548515811372,g,1237663548515811372,1237663548515811374
1237663548515746035,gr,1237663548515746035,1237663548515746035
1237663548515746017,ri,1237663548515746017,1237663548515746016
1237663548515745886,i,1237663548515745886,1237663548515745886
1237663531335680225,i,1237663531335680225,1237663531335680225
1237663531335483601,gr,1237663531335483601,1237663531335483601
1237663547978612874,g,1237663547978612874,1237663547978612874
1237662236401336472,gi,1237662236401336472,1237662236401336473
1237662236401467503,i,1237662236401467503,1237662236401467504
1237662263775789142,gr,1237662263775789142,1237662263775789144
1237662264849531033,gr,1237662264849531033,1237662264849531033
1237662238548951179,g,1237662238548951179,1237662238548951179
1237662238548951197,r,1237662238548951197,1237662238548951197
1237662238549147728,ri,1237662238549147728,1237662238549147728
1237662238549082301,ri,1237662238549082301,1237662238549082301
1237662238012407824,ri,1237662238012407823,1237662238012407824
1237662263776051275,g,1237662263776051275,1237662263776051275
1237662263776051295,ugri,1237662263776051295,1237662263776051295
1237662264313053312,i,1237662264313053312,1237662264313053316
1237662264313053282,i,1237662264313053282,1237662264313053283
1237662238549475458,i,1237662238549475458,1237662238549475458
1237662263776248081,ri,1237662263776248081,1237662263776248081
1237662263776313475,i,1237662263776313473,1237662263776313475
1237662264849793240,gri,1237662264849793240,1237662264849793239
1237662239086018667,i,1237662239086018668,1237662239086018667
1237662524159295679,gri,1237662524159295678,1237662524159295679
1237664289395310709,gr,1237664289395310709,1237664289395310709
1237664289395245309,g,1237664289395245309,1237664289395245309
1237664291542859915,i,1237664291542859915,1237664291542859924
1237664291005792350,i,1237664291005792350,1237664291005792351
1237664291006120044,gri,1237664291006120044,1237664291006120044
1237664291543122029,ri,1237664291543122029,1237664291543122029
1237662526306713689,g,1237662526306713689,1237662526306713689
1237664291006382187,gr,1237664291006382187,1237664291006382187
1237664291006382195,gr,1237664291006382195,1237664291006382197
1237662225132617835,ri,1237662225132617835,1237662225132617837
1237665367972708518,ri,1237665367972708526,1237665367972708518
1237665367435837469,ri,1237665367435837469,1237665367435837469
1237665329311514643,ri,1237665329311514644,1237665329311514643
1237665329311514809,g,1237665329311514812,1237665329311514812
1237665367972642942,ri,1237665367972642942,1237665367972642942
1237665329848451248,g,1237665329848451248,1237665329848451248
1237665367972642894,ri,1237665367972642894,1237665367972642894
1237665329311318365,i,1237665329311318365,1237665329311318365
1237665328774447140,ri,1237665328774447139,1237665328774447140
1237665329848320083,gr,1237665329848320083,1237665329848320403
1237665565545201947,i,1237665565545201947,1237665565545201947
1237665565545202013,i,1237665565545202013,1237668336324313647
1237665566619009424,g,1237665566619009424,1237665566619009424
1237668336861315287,ri,1237668336861315287,1237668336861315288
1237668336861315417,i,1237668336861315417,1237668336861315418
1237668337398186244,gri,1237668337398186244,1237665530650624301
1237668336861381068,i,1237668336861381068,1237668336861381069
1237665566082269200,ri,1237665566082269200,1237665566082269201
1237668367999238598,gri,1237668367999238598,1237668367999238598
1237665566619271198,gr,1237665566619271198,1237665566619271221
1237665530650689805,i,1237665530650689805,1237665530650689806
1237665566619140499,r,1237665566619140499,1237665566619140500
1237668336861512102,i,1237668336861512102,1237668336861512102
1237668367999435050,ri,1237668367999435050,1237668367999435050
1237668336324706372,g,1237668336324706372,1237668336324706372
1237667912216477939,g,1237667912216477939,1237667912216477939
1237667912216478005,g,1237667912216478005,1237667912216478007
1237665566607868197,g,1237665566607868197,1237665566607868197
1237667911679738122,i,1237667911679738122,1237667911679738122
1237665567144607877,gri,1237665567144607877,1237665567144607877
1237667912753283421,i,1237667912753283421,1237667912753283422
1237665566607933613,gri,1237665566607933613,1237665566607933613
1237665566607999306,i,1237665566607999306,1237665566607999307
1237667912216805563,i,1237667912216805563,1237667912216805563
1237667912753545422,gri,1237667912753545422,1237667912753545422
1237667912217133187,gri,1237667912217133187,1237667912217133187
1237667912753741936,gr,1237667912753741936,1237667912753741936
1237665227840749895,i,1237665227840749895,1237665227840749898
1237665330924552294,g,1237665330924552294,1237665330924552296
1237665227303878758,i,1237665227303878758,1237665227303878758
1237665227303813279,g,1237665227303813279,1237665227303813279
1237665227303878729,i,1237665227303878729,1237665227303878731
1237665330387746943,g,1237665330387746944,1237665330387746943
1237665330924617854,gri,1237665330924617854,1237665330924617854
1237665330387812395,i,1237665330387812395,1237665330387812395
1237665331461488746,ri,1237665331461488746,1237665331461488746
1237665227304075445,r,1237665227304075445,1237665227304075445
1237665330387877990,i,1237665330387877990,1237665330387877991
1237665226767204550,i,1237665226767204550,1237665226767204550
1237665331461685352,g,1237665331461685352,1237665331461685354
1237665330924879953,g,1237665330924879953,1237665330924879955
1237665330388074641,g,1237665330388074641,1237665330388074641
1237665330388009007,i,1237665330388009007,1237665330388009009
1237665227304206492,ri,1237665227304206492,1237665227304206853
1237665227841208517,gri,1237665227841208517,1237665227841208517
1237665227841273990,gri,1237665227841273990,1237665227841273990
1237665331461881950,gri,1237665331461881950,1237665331461881950
1237665227841208369,g,1237665227841208369,1237665227841208369
1237665227841142844,r,1237665227841142844,1237665227841142844
1237665330924945422,r,1237665330924945422,1237665330924945425
1237665330388271177,gri,1237665330388271177,1237665330388271177
1237665227304337567,ri,1237665227304337567,1237665227304337569
1237665227304468508,gri,1237665227304468508,1237665227304468508
1237657070091370659,i,1237657070091370660,1237657070091370659
1237663783141376083,u,1237663783141376137,1237663783141376137
1237660024521228438,g,1237660024521228438,1237660024521228438
1237651272422064473,i,1237651272422064473,1237651272422064473
1237651272959001256,i,1237651272959001011,1237651272959001012
