objid,ra,dec
1237655471824568727,253.797598622543,32.8010391497198
1237651752946499771,202.696056399841,1.70872171923314
1237661874011308184,175.650664968065,45.6694781312969
1237661849857097799,179.630740059244,43.9465877047299
1237661872401743972,179.089244844029,44.5319959022875
1237661063870611807,129.659324253475,6.29670164287443
1237663239271809304,40.9361263111578,0.485296555332768
1237663784215314649,40.9688697956661,0.152685642574978
1237663783679492135,43.3553333573077,-0.232425564316994
1237663783142228130,42.3972878437799,-0.72374929870877
1237663783678836818,41.8685724926482,-0.268215100421048
1237663783678771211,41.6452773275069,-0.250306003109493
1237674461489856676,141.367602472012,4.09342849535489
1237674460952920235,141.492195522327,3.67281767879086
1237653613722009754,140.45664161455,54.2198633053952
1237653614259273791,141.195230804454,55.0069833021455
1237651752407924792,198.840185142956,1.31160378787387
1237651752944468112,198.016009992392,1.64556542809982
1237651752407400791,197.515051152744,1.34572236507657
1237651752944206041,197.393256067858,1.62367967051307
1237651735764336801,196.828975742596,2.00364536030156
1237657628984213509,156.194128003913,48.4397967805606
1237657628447998118,158.65191548229,48.5474225603307
1237657628448063734,158.713002326297,48.7019899352106
1237654604792922399,169.44961819209,4.24563239525672
1237654605329596684,168.996948435577,4.66531250478313
1237659161201082705,240.458144655096,40.0083268027439
1237662303517212925,238.736038465517,39.011481952342
1237655125011267681,189.078390044954,4.65463990733185
1237668584362999978,178.088024402707,16.4371800641514
1237668623546253397,177.707535448413,16.8576890052341
1237668623546122275,177.356081167516,16.8846529327157
1237667911138738409,206.554373499066,23.0840281961336
1237665565529932079,206.338362956776,23.0236794956318
1237665565529931845,206.21343963424,23.0214965616205
1237667911138148488,205.059463785247,23.383384671571
1237664852043170064,238.009100683051,23.7341286061907
1237667783349502331,132.155658082675,14.4867669797289
1237667783349239967,131.517461549577,14.4372751227708
1237667211048583275,140.541784702873,22.0037418638193
1237667253997863047,139.934737160283,21.9642782012642
1237667111721566227,139.362480005823,23.2443928592775
1237667253998190868,140.697211103256,22.439484925208
1237667911665713204,181.717251902637,24.9976710113046
1237667736655429739,182.728988704209,23.6666278935005
1237655501887766581,255.637438719842,33.5049390317978
1237655501887766587,255.657222952566,33.5196840446749
1237658303816532106,162.964157624368,58.3652877035525
1237655107836379177,164.272566099723,58.075777140593
1237655108910252165,164.3895394238,58.8188374422944
1237658304353927208,164.618557304262,59.231533674725
1237655369827352586,196.58353908373,62.0034583946314
1237655370901487696,198.781572408299,62.5214450942859
1237658313479618736,192.841798036429,60.9403434572184
1237658312406007949,193.115480291771,60.0668519026122
1237658312406073370,193.6089699118,59.968541405317
1237659133284974654,225.202853435322,48.3607738740257
1237655108907565352,153.807151746986,56.6033166656529
1237658303814172811,153.703354202731,56.2585511140669
1237655108908023933,155.60278445029,57.0360764626654
1237655108907958413,155.30860832497,56.999963979783
1237657856607912023,172.597902742475,51.6518080653313
1237657628452061574,172.591281749756,51.1292413284009
1237657628988932181,172.317205453667,51.5232185379431
1237657856607387812,170.784463160209,51.5583467963463
1237661463312270015,255.244450893918,18.850089447723
1237674290218860689,118.665012021137,34.2851696975221
1237665442596389060,212.570001886026,27.6081607579063
1237660024522539346,42.9739626870169,-1.1701555478212
1237664667366522991,169.417719996487,38.0525799620437
1237664667903721753,170.438276069144,38.4525031095022
1237664667903852770,170.756705407045,38.5199715821774
1237665127474200724,196.053100103187,33.7219319049629
1237665025445920856,196.015163962751,34.7746914193428
1237665024372310156,196.370354783226,33.8487589705602
1237665127474266277,196.137994291947,33.7023991149356
1237665126933790786,186.161465830107,33.89425371988
1237651736851054871,226.547196380211,2.09624923880232
1237655469135102177,226.885546098094,1.91575951096623
1237655468598755712,228.104828231898,1.49734401223325
1237654381977272482,136.134006254323,51.2904007197743
1237654382513881352,135.160454374241,51.2065895416672
1237654605315702821,137.084959812702,3.29689044169346
1237654605314982214,135.565373794913,3.16993232067175
1237661852533719112,155.173818704755,42.158457577873
1237661851996520497,154.543563313442,41.4496940771211
1237660634384171103,155.366896977528,42.4496481673748
1237658206125621329,197.535006080985,50.5112647930432
1237661151915868321,197.639022134179,49.8839856841606
1237661151916064867,198.244812774069,49.7446889094719
1237658204515336360,198.444637900031,49.20557084424
