objid,bands,pid1,pid2
1237665567152537652,r,1237665567152537652,1237665567152537652
1237665547824791576,ri,1237665547824791576,1237665547824791576
1237668336858366324,ri,1237668336858366324,1237668336858366326
1237665547824792283,ri,1237665547824792283,1237665547824792283
1237665567152537943,i,1237665567152537943,1237665567152537943
1237668337394975086,u,1237668337394975086,1237668337394975086
1237665547824791911,i,1237665547824791911,1237665547824791910
1237665566615994656,ri,1237665566615994656,1237665566615994652
1237665547824988482,i,1237665547824988482,1237665547824988482
1237665566616125464,i,1237665566616125464,1237665566616125464
1237672003149627528,i,1237672003149627528,1237672003149563142
1237672004223175568,r,1237672004223175568,1237672004223175568
1237668681538602066,ug,1237668681538602066,1237668681538602074
1237668331493064975,g,1237668331493064975,1237668331493064975
1237668331493130523,ri,1237668331493130523,1237668331493130531
1237668330956259490,gri,1237668330956259489,1237668330956259490
1237662637979205863,ri,1237662637979205863,1237662637979205864
1237668331492999204,i,1237668331492999212,1237668331492999204
1237668332029935885,g,1237668332029935885,1237668332029935886
1237668348140126260,u,1237668348140126260,1237668348140126260
1237662638515945718,gri,1237662638515945717,1237662638515945718
1237662638516011174,i,1237662638516011174,1237662638516011176
1237662638515945539,ri,1237662638515945539,1237662638515945539
1237668349213737550,i,1237668349213737550,1237668349213737550
1237662638515945698,ri,1237662638515945698,1237662638515945699
1237668333103546688,g,1237668333103546688,1237668333103546689
1237668349750476975,ri,1237668349750476975,1237668349750476976
1237668333103743201,u,1237668333103743202,1237668333103743202
1237668333640548667,gri,1237668333640549063,1237668333640548667
1237668332566675711,g,1237668332566675711,1237668332566675711
1237668332566806665,ri,1237668332566806665,1237668332566806665
1237668332566610173,gr,1237668332566610173,1237668332566610173
1237668349750804606,gri,1237668349750804606,1237668349750804606
1237668332029935843,g,1237668332029935843,1237668332029935842
1237671690153951467,u,1237671690153951467,1237671690153951467
1237665536543293670,ri,1237665536543293670,1237665536543293669
1237671691764499407,ri,1237671691764499407,1237671691764499407
1237665536543228284,gri,1237665536543228284,1237665536543228284
1237665536006488488,ri,1237665536006488488,1237665536006488488
1237671690690822328,i,1237671690690822327,1237671690690822328
1237665536006553850,i,1237665536006553850,1237665536006553849
1237671691227824450,ri,1237671691227824450,1237671691227824450
1237665231059288304,u,1237665231059288304,1237665231059288304
1237671691228021138,g,1237671691228021138,1237671691228021138
1237671691764891935,ri,1237671691764891934,1237671691764891935
1237665230522613974,i,1237665230522613974,1237665230522613974
1237665230522941868,gr,1237665230522941868,1237665230522941868
1237665231059616116,u,1237665231059616116,1237665231059616117
1237665230523269604,u,1237665230523269604,1237665230523269604
1237665107042370028,gri,1237665107042370028,1237665107042370028
1237665232134013276,gri,1237665232134013276,1237665232134013276
1237665231060206196,i,1237665231060206196,1237665231060206196
1237662695967817948,i,1237662695967817947,1237662695967817947
1237663786877912098,r,1237663786877912098,1237663786877912098
1237663787414716753,r,1237663787414716753,1237663787414716755
1237663787414520308,r,1237663787414520308,1237663787414520308
1237663787414519956,ri,1237663787414519954,1237663787414519954
1237663916798836795,r,1237663916798836795,1237663916798836795
1237663916798836820,g,1237663916798836819,1237663916798836820
1237663916798313444,i,1237663916798313444,1237663916798313444
1237663917872447889,i,1237663917872447889,1237663917872447889
1237663917872382229,g,1237663917872382229,1237663917872382229
1237663789025329949,ri,1237663789025329949,1237663789025329950
1237668588650561572,u,1237668588650561680,1237668588650561680
1237668589187432628,i,1237668589187433044,1237668589187432628
1237668623013773442,g,1237668623013773442,1237668623013773445
1237668588650430570,ri,1237668588650430570,1237668588650430570
1237668623013511442,g,1237668623013511442,1237668623013511442
1237668588650365096,ri,1237668588650365096,1237668588650365096
1237668623013576861,g,1237668623013576861,1237668623013576862
1237668624087580715,gri,1237668624087580715,1237668624087580721
1237664292076978291,gri,1237664292076978291,1237664292076978292
1237668623013380269,ri,1237668623013380269,1237668623013380270
1237668589187170731,g,1237668589187170731,1237668589187170731
1237668589724041374,g,1237668589724041380,1237668589724041378
1237668624087122084,gri,1237668624087122082,1237668624087122084
1237668624087056467,ug,1237668624087056467,1237668624087056469
1237668624087122050,u,1237668624087122050,1237668624087122050
1237668588650233954,g,1237668588650233954,1237668588650233954
1237664292076847252,gri,1237664292076847252,1237664292076847253
1237668588650233952,ri,1237668588650233951,1237668588650233952
1237668623550120125,g,1237668623550120125,1237668623550120126
1237668623013118076,u,1237668623013118076,1237668623013118081
1237667781764513936,i,1237667781764513936,1237667781764513936
1237667781764448374,i,1237667781764448374,1237667781764448374
1237667735049339052,g,1237667735049339052,1237667735049339055
1237667782838255632,i,1237667782838255631,1237667782838255632
1237667735049142394,g,1237667735049142394,1237667735049142401
1237667782301253808,u,1237667782301253808,1237667782301253808
1237667733975335014,i,1237667733975335014,1237667733975335022
1237667734512009332,gri,1237667734512009332,1237667734512009332
1237667782837862578,g,1237667782837862578,1237667782837862579
1237667733975007344,r,1237667733975007305,1237667733975007305
1237667733975072925,u,1237667733975072925,1237667733975072925
1237667735048683524,i,1237667735048684427,1237667735048684427
1237667736122949759,ri,1237667736122949759,1237667736122949759
1237667735585882435,r,1237667735585882435,1237667735585882435
1237667782838059261,g,1237667782838059261,1237667782838059261
1237667735059759274,r,1237667735059759274,1237667735059759276
1237667733986082918,gri,1237667733986082917,1237667733986082918
1237667782311805111,gri,1237667782311805111,1237667782311805112
1237667781238063155,i,1237667781238063155,1237667781238063178
1237668272978985258,u,1237668272978985258,1237668272978985258
1237667781238128850,r,1237667781238128850,1237667781238128856
1237668298754949315,i,1237668298754949315,1237668298754949315
1237667733985886375,ri,1237667733985886375,1237667733985886375
1237667733985886404,g,1237667733985886404,1237667733985886404
1237668272978985100,gri,1237668272978985100,1237668272978985111
1237667781774868659,ri,1237667781774868659,1237667781774868659
1237667781774803146,g,1237667781774803146,1237667781774803149
1237667781774934220,gri,1237667781774934219,1237667781774934220
1237668272978919600,i,1237668272978919600,1237668272978919603
1237667782311608398,ri,1237667782311608398,1237667782311608403
1237667735596236956,gri,1237667735596236956,1237667735596236957
1237667782848217172,i,1237667782848217177,1237667782848217177
1237667735059169428,i,1237667735059169428,1237667735059169433
1237667736133107731,g,1237667736133107731,1237667736133107730
1237667783385350249,gri,1237667783385350249,1237667783385350249
1237667782848413935,ri,1237667782848413937,1237667782848413935
1237667736670109853,i,1237667736670109853,1237667736670109853
1237668289082687621,gr,1237668289082687621,1237668289082687621
1237668288545685612,i,1237668288545685612,1237668288545685614
1237670965390868535,i,1237670965390868535,1237670965390868534
1237668288545620218,i,1237668288545620218,1237668288545620218
1237670964854063120,i,1237670964854063120,1237670964854063120
1237670964317126835,gi,1237670964317126835,1237670964317126835
1237668288008749218,gri,1237668288008749218,1237668288008749218
1237668289082425490,ri,1237668289082425490,1237668289082425490
1237668289082490944,i,1237668289082491006,1237668289082491006
1237668289082425585,ri,1237668289082425587,1237668289082425585
1237668288545554700,ri,1237668288545554700,1237668288545554701
1237668289082425549,ug,1237668289082425549,1237668289082425549
1237668288008487009,i,1237668288008487009,1237668288008487009
1237668288545423383,ri,1237668288545423384,1237668288545423384
1237668288008487096,i,1237668288008487096,1237668288008487097
1237670964316995656,ugi,1237670964316995656,1237670964316995660
1237670964853801152,gri,1237670964853801152,1237670964853801154
1237668289082294397,g,1237668289082294397,1237668289082294397
1237668289619099838,i,1237668289619099838,1237668289619099838
1237667781210669230,r,1237667781210669230,1237667781210669230
1237668289619296388,g,1237668289619296388,1237668289619296391
1237670965390737542,i,1237670965390737542,1237670965390737542
1237668289619231028,gri,1237668289619231028,1237668289619231028
1237667911678427352,i,1237667911678427352,1237667911678427353
1237667912752234536,i,1237667912752234536,1237667912752234544
1237667912752103600,i,1237667912752103600,1237667912752103600
1237667912752234605,u,1237667912752234605,1237667912752234605
1237667912215429251,g,1237667912215429250,1237667912215429251
1237665565533733015,g,1237665565533733015,1237665565533733015
1237667911142605090,i,1237667911142605090,1237667911142605090
1237667911679344869,gri,1237667911679344869,1237667911679344871
1237665566070734999,g,1237665566070734999,1237665566070734999
1237667910068535370,gri,1237667910068535367,1237667910068535370
1237667910068535574,g,1237667910068535574,1237667910068535574
1237667911142277292,g,1237667911142277292,1237667911142277293
1237667910605340770,ri,1237667910605340770,1237667910605340770
1237665564996600183,r,1237665564996600183,1237665564996600183
1237667910605209827,ri,1237667910605209827,1237667910605209827
1237665565533536332,g,1237665565533536332,1237665565533536332
1237665565533470885,gri,1237665565533470885,1237665565533470886
1237665566070276237,i,1237665566070276237,1237665566070276237
1237667736131403927,i,1237667736131403927,1237667736131403926
1237667911142080704,ugri,1237667911142080703,1237667911142080704
1237665565533405359,i,1237665565533405360,1237665565533405359
1237667911142015120,gri,1237667911142015120,1237667911142015121
1237665566070145265,g,1237665566070145265,1237665566070145265
1237667911142015269,r,1237667911142015269,1237667911142015274
1237667915955568771,ri,1237667915955568771,1237667915955568771
1237667916492767329,gri,1237667916492767329,1237667916492767330
1237668298202677362,g,1237668298202677362,1237668298202677362
1237667915955830877,r,1237667915955830877,1237667915955830877
1237668298202873924,ri,1237668298202873924,1237668298202873924
1237668298739875902,i,1237668298739875902,1237668298739875902
1237658300599566419,ri,1237658300599566419,1237658300599566421
1237658424081514677,i,1237658424081514677,1237658424081514954
1237658300599501113,i,1237658300599501113,1237658300599501113
1237667734489530522,g,1237667734489530634,1237667734489530634
1237670449986076892,ri,1237670449986076892,1237670449986076894
1237667782815580360,gri,1237667782815580360,1237667782815580362
1237667782815711396,gri,1237667782815711396,1237667782815711395
1237667783352713541,gr,1237667783352713541,1237667783352713542
1237667536392028330,u,1237667536392028330,1237667536392028329
1237670449986011364,g,1237670449986011364,1237670449986011365
1237667735026204696,i,1237667735026204696,1237667735026204696
1237667782815252821,g,1237667782815252821,1237667782815252821
1237667783352123572,i,1237667783352123572,1237667783352123573
1237667783352189082,g,1237667783352123696,1237667783352189082
1237667782815253320,gri,1237667782815252550,1237667782815252548
1237670449986011183,i,1237670449986011183,1237670449986011183
1237667783352385777,u,1237667783352385777,1237667783352385777
1237670449449009417,gri,1237670449449009417,1237670449449009417
1237667783352058118,r,1237667783352058115,1237667783352123417
1237670449985880338,gr,1237670449985880339,1237670449985880338
1237667783352254625,i,1237667783352254625,1237667783352254625
1237667783352254580,i,1237667783352254580,1237667783352254581
1237667783889125529,g,1237667783889125529,1237667783889125529
1237667536391438540,gri,1237667536391438540,1237667536391438540
1237667781222596690,u,1237667781222596690,1237667781222596690
1237667782296404114,ri,1237667782296404114,1237667782296404114
1237667781759533248,i,1237667781759533248,1237667781759533248
1237667781759598805,i,1237667781759598805,1237667781759598805
1237667782296535147,i,1237667782296535147,1237667782296535152
1237667735044358260,ri,1237667735044358260,1237667735044358266
1237667917029179609,gri,1237667917029179609,1237667917029179611
1237667781759402102,i,1237667781759402102,1237667781759402108
1237667781222268971,i,1237667781222269224,1237667781222268975
1237667781222269081,i,1237667781222269081,1237667781222269081
1237667734507225192,ri,1237667734507225210,1237667734507225192
1237667781759205587,i,1237667781759205587,1237667781759205587
1237667735043965003,r,1237667735043965003,1237667735043965003
1237667733970026568,g,1237667733970026568,1237667733970026577
1237667782295879711,ugri,1237667782295879711,1237667782295879714
1237667735043768417,ug,1237667735043768417,1237667735043768417
1237667733969961229,ri,1237667733969961229,1237667733969961229
1237667733969960966,gri,1237667733969960966,1237667733969960966
1237667734506766482,gri,1237667734506766482,1237667734506766484
1237667782295879773,g,1237667782295879773,1237667782295879773
1237667734506766547,i,1237667734506766547,1237667734506766548
1237667782295617676,g,1237667782295617676,1237667782295617677
1237667542291447944,gi,1237667542291447944,1237667542291447944
1237667539082281086,g,1237667539082281086,1237667539082281086
1237667551413796981,ri,1237667551413796981,1237667551413796981
1237667538008408148,gri,1237667538008408148,1237667538008408148
1237667783896203470,gri,1237667783896203470,1237667783896203470
1237667536398778432,u,1237667536398778432,1237667536398778432
1237667549804233026,i,1237667549804233026,1237667549804233026
1237667536935649405,i,1237667536935649405,1237667536935649404
1237667537472585807,g,1237667537472585807,1237667537472585807
1237667549266968705,ri,1237667549266968705,1237667549266968705
1237667549804036495,g,1237667549804036495,1237667549804036496
1237667536935583944,g,1237667536935583944,1237667536935583947
1237667549803905263,u,1237667549803905263,1237667549803905264
1237667537472323761,ugri,1237667537472323761,1237667537472323761
1237667550340841880,r,1237667550340841878,1237667550340841880
1237667549803905192,gri,1237667549803905192,1237667549803905196
1237667550340645027,ugr,1237667550340645027,1237667550340645027
1237667538008932516,i,1237667538008932516,1237667538008932519
1237667915422302264,i,1237667915422302264,1237667915422302267
1237667915959173252,ri,1237667915959173252,1237667915959173252
1237667917033111610,g,1237667917033111610,1237667917033111611
1237667781226201209,u,1237667781226201209,1237667781226201209
1237667917033111677,gri,1237667917033111680,1237667917033111677
1237668299280089196,gri,1237668299280089194,1237668299280089196
1237667917033177266,r,1237667917033177266,1237667917033177266
1237668298206347341,g,1237668298206347341,1237668298206347341
1237667916496437447,gri,1237667916496437447,1237667916496371841
1237667914349543448,r,1237667914349543448,1237667914349543448
1237668297670328398,r,1237668297670328398,1237668297670328398
1237668297670328419,i,1237668297670328419,1237668297670328421
1237668296596193989,ri,1237668296596193526,1237668296596193528
1237668297133195487,ri,1237668297133195487,1237668297133195487
1237665567689408883,i,1237665567689408883,1237665567689408879
1237665548898337135,i,1237665548898337135,1237665548898337138
1237665567689408539,ri,1237665567689408539,1237665567689408539
1237665567689408950,ugri,1237665567689408950,1237665567689408950
1237665567689408845,i,1237665567689408845,1237665567689408846
1237665548361793907,gri,1237665548361793907,1237665548361793907
1237665548361859517,ri,1237665548361859517,1237665548361859517
1237665548361859225,gr,1237665548361859225,1237665548361859225
1237665548361859103,i,1237665548361860520,1237665548361859103
1237665567689408795,gri,1237665567689408795,1237665567689408795
1237665567689408736,g,1237665567689408737,1237665567689408736
1237665531184021961,ri,1237665531184021961,1237665531184021961
1237665548361728212,gr,1237665548361728212,1237665548361728211
1237665567689539917,g,1237665567689605313,1237665567689605313
1237665548361662954,i,1237665548361662954,1237665548361662954
1237665567689605361,g,1237665567689605361,1237665567689605361
1237665530647150797,i,1237665530647150797,1237665530647150797
1237665567689146488,i,1237665567689146488,1237665567689146490
1237665532257436019,ug,1237665532257436019,1237665532257436019
1237665532257501445,r,1237665532257501445,1237665532257501446
1237665548897943632,gri,1237665548897943641,1237665548897943632
1237665532257566886,i,1237665532257566887,1237665532257566887
1237665548898205884,i,1237665548898205884,1237665548898205884
1237665440995541324,r,1237665440995541324,1237665440995541325
1237671690688528718,i,1237671690688528718,1237671690688528718
1237665102758543727,i,1237665102758544611,1237665102758544611
1237665127491437289,r,1237665127491436644,1237665127491436644
1237665102221607107,r,1237665102221607106,1237665102221607107
1237665127491567870,i,1237665127491567871,1237665127491567872
1237665101684867251,ri,1237665101684867251,1237665101684867251
1237665373869572315,gr,1237665373869572315,1237665373869572315
1237662695964606818,ri,1237662695964606818,1237662695964606818
1237665101684867418,ri,1237665101684867418,1237665101684867418
1237665103295610891,r,1237665103295610891,1237665103295610956
1237665128565768394,i,1237665128565768394,1237665128565768395
1237665101685129556,gr,1237665101685129556,1237665101685129557
1237665128028832044,g,1237665128028832044,1237665128028832047
1237665128565833910,r,1237665128565833910,1237665128565833912
1237662696501477715,r,1237662696501477715,1237662696501477715
1237665128028963098,i,1237665128028963098,1237665128028963100
1237665128028897559,i,1237665128028897559,1237665128028897560
1237665127492157570,ri,1237665127492157570,1237665127492157571
1237665101685260529,i,1237665101685260529,1237665101685260530
1237665102222065960,i,1237665102222065960,1237665102222065961
1237665128028963320,gr,1237665128028963320,1237665128028963323
1237665101685260823,g,1237665101685260823,1237665101685260823
1237665103295742245,i,1237665103295742245,1237665103295742250
1237665128565899351,i,1237665128565899351,1237665128565899352
1237665128565899513,g,1237665128565899513,1237665128565899513
1237662695964737936,g,1237662695964737936,1237662695964737938
1237666408459207361,u,1237666408459207887,1237666408459207887
1237663783671759419,r,1237663783671759420,1237663783671759419
1237663783134560974,r,1237663783134560974,1237663783134560974
1237663782597624840,i,1237663782597625105,1237663782597625105
1237663782597623842,ri,1237663782597625095,1237663782597625095
1237663783671300235,i,1237663783671300235,1237663783671300237
1237666407915979028,i,1237666407915979028,1237666407915979028
1237663784207909201,gri,1237663784207909201,1237663784207909201
1237667912741093535,gri,1237667912741093535,1237667912741093535
1237667321646678119,ri,1237667321646678119,1237667321646678119
1237667912741158966,u,1237667912741158966,1237667912741158966
1237667912741093662,ur,1237667912741093661,1237667912741093662
1237667912204288128,gri,1237667912204288129,1237667912204288128
1237667447804002446,g,1237667447804002446,1237667447804002447
1237667912204353827,u,1237667912204354032,1237667912204354032
1237667912204353763,gri,1237667912204353763,1237667912204353763
1237667912204419269,g,1237667912204419269,1237667912204419269
1237667912204419305,gr,1237667912204419305,1237667912204419305
1237667447804133601,r,1237667447804133601,1237667447804133602
1237667912741290100,ri,1237667912741290100,1237667912741290100
1237667447804264506,g,1237667447804264506,1237667447804264506
1237667447804198959,ri,1237667447804198959,1237667447804198959
1237667448878006479,gri,1237667448878006479,1237667448878006479
1237667912204615777,i,1237667912204615777,1237667912204615778
1237667448341266518,gr,1237667448341266518,1237667448341266518
1237667912204615747,g,1237667912204615747,1237667912204615747
1237667448878072014,r,1237667448878072014,1237667448878072014
1237667448878071870,i,1237667448878071870,1237667448878071872
1237667912201601210,i,1237667912201601210,1237667912201601210
1237667912201601244,gri,1237667912201601244,1237667912201601246
1237667911664795752,gi,1237667911664795750,1237667911664795752
1237668297128149119,gr,1237668297128149119,1237668297128149119
1237668297128149134,g,1237668297128149134,1237668297128149134
1237668625694523482,r,1237668625694523482,1237668625694523486
1237667915417976947,ri,1237667915417976947,1237667915417976947
1237667915417976927,ri,1237667915417976927,1237667915417976928
1237667914344038595,r,1237667914344038613,1237667914344038595
1237668297127756067,r,1237668297127756067,1237668297127756067
1237667914880974986,g,1237667914880974986,1237667914880974986
1237667914880974997,gr,1237667914880974997,1237667914880974998
1237668297127690416,ri,1237668297127690416,1237668297127690423
1237668297127690257,i,1237668297127690257,1237668297127690272
1237668297664626863,r,1237668297664626863,1237668297664626861
1237667915417780456,i,1237667915417780456,1237667915417780456
1237667914880778373,ri,1237667914880778373,1237667914880778378
1237667914880909378,i,1237667914880909378,1237667914880909380
1237667915417714828,gr,1237667915417714828,1237667915417714829
1237667914880778332,gi,1237667914880778332,1237667914880778333
1237667735061004476,ri,1237667735061004476,1237667735061004477
1237667783386988647,gi,1237667783386988647,1237667783386988649
1237667782850117876,g,1237667782850117876,1237667782850117879
1237667783386988676,u,1237667783386988676,1237667783386988676
1237667782850052423,i,1237667782850052423,1237667782850052424
1237667782850052122,i,1237667782850052122,1237667782850052124
1237667782850052288,i,1237667782850052288,1237667782849986979
1237667782850052342,g,1237667782850052342,1237667782850052342
1237667782850052369,gi,1237667782850052369,1237667782850052369
1237667734523740228,i,1237667734523740228,1237667734523740265
1237667781776048234,gi,1237667781776048234,1237667781776048235
1237667781775917151,i,1237667781775917151,1237667781775917151
1237667734523674918,g,1237667734523674918,1237667734523674918
1237667782312984727,i,1237667782312984727,1237667782312984728
1237667782849724708,i,1237667782849724708,1237667782849724708
1237667782312722511,ri,1237667782312722515,1237667782312722511
1237667782312722630,g,1237667782312722630,1237667782312722632
1237667782312591582,g,1237667782312591582,1237667782312591586
1237667735060480162,gri,1237667735060480162,1237667735060480170
1237667782849462427,g,1237667782849462427,1237667782849462429
1237667781238915279,i,1237667781238915279,1237667781238915279
1237667781775720693,ri,1237667781775720693,1237667781775720694
1237667734523543716,ri,1237667734523543714,1237667734523543716
1237667782849200269,gri,1237667782849200269,1237667782849200269
1237667782312394878,r,1237667782312394878,1237667782312394878
1237671123769098458,i,1237671123769098458,1237671123769098460
1237671123232227470,gri,1237671123232227470,1237671123232227470
1237671260671050123,i,1237671260671050123,1237671260671050125
1237671123769098472,ri,1237671123769098472,1237671123769098473
1237671260134047885,u,1237671260134048862,1237671260134048862
1237671260133851359,i,1237671260133851345,1237671260133851342
1237664837001478272,ri,1237664837001478272,1237664837001478271
1237664092899311952,g,1237664092899311952,1237664092899311955
1237664092899574015,r,1237664092899574015,1237664092899574015
1237664667351318663,r,1237664667351318663,1237664667351318664
1237664667888189759,ri,1237664667888189759,1237664667888189759
1237664837002199234,r,1237664837002199234,1237664837002199235
1237664879408447508,i,1237664879408447508,1237664879408447508
1237664836465262678,uri,1237664836465262676,1237664836465262678
1237664836465263085,g,1237664836465263085,1237664836465263086
1237664836465393983,r,1237664836465393983,1237664836465393987
1237664836465393930,g,1237664836465393930,1237664836465393933
1237664836465459542,ri,1237664836465459542,1237664836465459543
1237664878871642233,gi,1237664878871642233,1237664878871642233
1237664878871642215,gri,1237664878871642214,1237664878871642215
1237664837002395791,i,1237664837002395794,1237664837002395794
1237664837002330144,gri,1237664837002330143,1237664837002330144
1237662301898473494,ri,1237662301898473494,1237662301898473495
1237661959909605575,ri,1237661959909605577,1237661959909605575
1237661959909670978,ri,1237661959909670978,1237661959909670979
1237662302435737706,i,1237662302435737705,1237662302435737706
1237662302435737803,ri,1237662302435737803,1237662302435737803
1237662302972543205,i,1237662302972543205,1237662302972543205
1237662303509545137,gri,1237662303509545137,1237662303509545138
1237661959373455486,ugri,1237661959373455486,1237661959373455491
1237662302972936383,g,1237662302972936383,1237662302972936384
1237661959373455459,ugri,1237661959373455459,1237661959373455459
1237662302972936352,ri,1237662302972936352,1237662302972936352
1237662301900112121,i,1237662301900112121,1237662301900112127
1237662301363044538,g,1237662301363044538,1237662301363044538
1237662301899915341,ri,1237662301899915341,1237662301899915341
1237662301899849793,gr,1237662301899849793,1237662301899849794
1237661957763367003,i,1237661957763367003,1237661957763367003
1237662301362913523,i,1237662301362913523,1237662301362913523
1237661958300303537,gri,1237661958300303537,1237661958300303537
1237662501077778609,i,1237662501077778609,1237662501077778609
1237662302442356907,gr,1237662302442356907,1237662302442356906
1237662500004364377,i,1237662500004430079,1237662500004364377
1237662500004495486,g,1237662500004495486,1237662500004495486
