objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661068188909612,183.606324237019,13.8121084260191,DOUBLE,"[(49, 51)(51, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664289927987434,183.983044739253,14.4094101143493,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 34)]",DOUBLE,"[(50, 49)(46, 34)]",DOUBLE,"[(50, 50)(47, 37)]"
1237664289390723362,183.057868580995,13.9956016470298,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 54)]",DOUBLE,"[(50, 50)(58, 53)]"
1237664289390788811,183.208282388236,14.0992504511497,DOUBLE,"[(50, 50)(53, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661068188647565,183.072346239394,13.8492595532984,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 49)]",NO_PEAK,"[]"
1237663463143964988,350.374821366142,1.05285948473692,SINGLE,"[(18, 20)]",DOUBLE,"[(49, 51)(52, 46)]",SINGLE,"[(34, 21)]",DOUBLE,"[(34, 22)(37, 17)]"
1237663277923369180,349.966138479841,0.422735320959673,DOUBLE,"[(42, 49)(51, 49)]",DOUBLE,"[(42, 48)(37, 64)]",DOUBLE,"[(42, 49)(37, 64)]",DOUBLE,"[(42, 49)(37, 63)]"
1237663784192901384,349.779024555442,0.114087500836946,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 55)]"
1237663277923959022,351.327878052117,0.576367948405846,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 59)]"
1237663278461157858,352.024926436943,1.02640335652826,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(42, 49)]"
1237666407366263370,354.45699667963,-0.587997946343771,DOUBLE,"[(29, 18)(46, 33)]",SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237656906352427071,353.976135601128,-0.882787184600089,SINGLE,"[(42, 41)]",SINGLE,"[(41, 41)]",SINGLE,"[(41, 41)]",DOUBLE,"[(42, 42)(50, 51)]"
1237663275777523883,353.748424241906,-1.12059210849729,NO_PEAK,"[]",DOUBLE,"[(43, 44)(50, 50)]",DOUBLE,"[(43, 44)(50, 50)]",NO_PEAK,"[]"
1237663275777392977,353.44785608172,-1.13677153541533,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 49)]"
1237663782583992391,353.595054090218,-1.15296418228447,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 34)(55, 38)]",DOUBLE,"[(61, 35)(55, 38)]"
1237663783120798058,353.527077286105,-0.796924412412394,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(45, 70)]",DOUBLE,"[(50, 50)(45, 70)]"
1237666407366000820,353.92336258088,-0.422714164092871,SINGLE,"[(16, 21)]",NO_PEAK,"[]",DOUBLE,"[(17, 21)(25, 33)]",DOUBLE,"[(17, 22)(25, 33)]"
1237653010822988075,353.407797132146,-1.26349972526216,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(48, 60)]",DOUBLE,"[(50, 50)(48, 59)]"
1237663783120666675,353.192075853451,-0.834932367741671,NO_PEAK,"[]",DOUBLE,"[(77, 1)(72, 1)]",NO_PEAK,"[]",DOUBLE,"[(58, 1)(74, 1)]"
1237663783657734523,353.628156890308,-0.259290139769344,DOUBLE,"[(51, 50)(52, 55)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783120797703,353.418179649739,-0.74094287368729,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 8)(2, 3)]",DOUBLE,"[(1, 9)(2, 4)]"
1237661959904755815,199.918333807852,52.5104302681572,NO_PEAK,"[]",DOUBLE,"[(51, 63)(50, 50)]",DOUBLE,"[(51, 63)(50, 50)]",DOUBLE,"[(51, 63)(50, 50)]"
1237662302430364109,199.351679101827,52.014715149344,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 37)]",DOUBLE,"[(31, 37)(35, 32)]"
1237662302967169202,199.333290868399,52.2682795393276,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 47)]",SINGLE,"[(7, 35)]",SINGLE,"[(6, 35)]"
1237662302430363779,199.454366345027,52.0236995905504,NO_PEAK,"[]",DOUBLE,"[(20, 67)(50, 50)]",DOUBLE,"[(20, 67)(50, 50)]",DOUBLE,"[(20, 67)(50, 50)]"
1237661958830883023,199.318324307868,51.7250492963641,NO_PEAK,"[]",SINGLE,"[(46, 35)]",SINGLE,"[(46, 35)]",DOUBLE,"[(50, 50)(43, 54)]"
1237661959367885030,199.763316086282,52.0305623311403,NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 50)(38, 52)]",NO_PEAK,"[]"
1237661959367819602,199.66381812611,52.0250552825718,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(43, 33)]",DOUBLE,"[(50, 50)(43, 33)]"
1237662302430494869,199.930487605556,51.8821744889884,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 43)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 48)]"
1237661959367950481,200.175812620336,52.0978741767175,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 70)]",DOUBLE,"[(49, 50)(59, 68)]"
1237662302430560272,200.052014789852,51.76523503587,DOUBLE,"[(50, 51)(55, 57)]",DOUBLE,"[(50, 50)(55, 57)]",DOUBLE,"[(49, 50)(55, 57)]",DOUBLE,"[(50, 50)(43, 41)]"
1237661958831145135,200.235673829114,51.7171127247778,SINGLE,"[(20, 29)]",DOUBLE,"[(50, 49)(45, 56)]",DOUBLE,"[(51, 50)(45, 57)]",DOUBLE,"[(50, 50)(45, 57)]"
1237661959904887024,200.509938479867,52.5400390222153,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 34)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237661959905017873,200.851056448071,52.369249090704,NO_PEAK,"[]",SINGLE,"[(21, 43)]",SINGLE,"[(21, 43)]",DOUBLE,"[(20, 43)(49, 50)]"
1237662303504433160,200.824876087335,52.6518514710298,NO_PEAK,"[]",DOUBLE,"[(19, 60)(49, 49)]",DOUBLE,"[(19, 61)(50, 50)]",DOUBLE,"[(19, 61)(51, 50)]"
1237662302967627781,200.861209930652,52.1223226964629,NO_PEAK,"[]",SINGLE,"[(1, 13)]",DOUBLE,"[(1, 13)(1, 19)]",DOUBLE,"[(50, 50)(4, 12)]"
1237662302967693418,201.241946924288,52.1379571625874,DOUBLE,"[(50, 49)(54, 46)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]"
1237661959368409176,201.662284517589,51.7774644247692,DOUBLE,"[(42, 56)(48, 50)]",DOUBLE,"[(49, 50)(42, 56)]",DOUBLE,"[(49, 50)(42, 56)]",DOUBLE,"[(55, 48)(48, 50)]"
1237662300821192924,203.975716613278,49.9125482670836,DOUBLE,"[(51, 49)(49, 44)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662301357932705,203.765700919174,50.3915380533835,NO_PEAK,"[]",SINGLE,"[(18, 40)]",DOUBLE,"[(5, 27)(18, 40)]",DOUBLE,"[(5, 28)(18, 40)]"
1237661957758517348,203.764917652706,50.2912289749695,DOUBLE,"[(50, 50)(44, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661958295322716,203.792521189817,50.6500302562186,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 83)(23, 95)]",NO_PEAK,"[]"
1237662300820930602,203.123285649951,50.2015430139694,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 65)]"
1237661957758320852,203.13734272443,50.4173288313271,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(35, 34)(29, 31)]",DOUBLE,"[(35, 35)(29, 31)]"
1237661353244557397,186.521245770831,57.6522130045201,NO_PEAK,"[]",DOUBLE,"[(49, 50)(40, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]"
1237657612341477428,186.427763967671,57.8671212484431,NO_PEAK,"[]",DOUBLE,"[(62, 44)(48, 44)]",DOUBLE,"[(48, 44)(63, 44)]",DOUBLE,"[(47, 44)(62, 45)]"
1237658607681470684,186.083272698247,57.4976266401515,SINGLE,"[(18, 30)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 56)]",DOUBLE,"[(50, 50)(40, 57)]"
1237661418206068888,187.34421963976,57.9436729201459,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 59)]",SINGLE,"[(19, 36)]"
1237661417669197972,187.372275539285,57.6816610888988,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(49, 49)(39, 47)]"
1237658607144861813,186.900582239311,58.0522387538048,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 50)(39, 47)]",DOUBLE,"[(39, 47)(50, 50)]"
1237658607144796276,186.973207733375,57.9568588675762,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657613415415868,187.518101263016,58.7223381569207,DOUBLE,"[(27, 96)(28, 83)]",DOUBLE,"[(39, 65)(32, 72)]",DOUBLE,"[(33, 98)(35, 90)]",DOUBLE,"[(50, 50)(40, 56)]"
1237657613415415857,187.551671190055,58.689294745071,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(19, 80)]"
1237661417669328972,187.773802257206,57.5450770286485,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 67)(50, 50)]",NO_PEAK,"[]"
1237661418206199860,187.840777735947,57.9754001314323,NO_PEAK,"[]",SINGLE,"[(20, 1)]",DOUBLE,"[(20, 1)(39, 1)]",DOUBLE,"[(50, 50)(20, 1)]"
1237661418206200043,187.904260493019,58.039609649347,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(41, 60)]",NO_PEAK,"[]"
1237657612341870794,188.266375448605,57.805527023977,NO_PEAK,"[]",DOUBLE,"[(50, 51)(47, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661417669460047,188.320981349506,57.5208002726931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 60)]",DOUBLE,"[(50, 50)(54, 60)]"
1237657612878676115,188.050803131979,58.2383824237481,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 43)]",NO_PEAK,"[]"
1237657612878938282,189.050495390054,58.0800607421127,SINGLE,"[(34, 18)]",SINGLE,"[(40, 1)]",DOUBLE,"[(41, 1)(36, 17)]",DOUBLE,"[(39, 1)(36, 20)]"
1237661418206396536,188.592976635441,57.9757072755047,NO_PEAK,"[]",DOUBLE,"[(49, 49)(59, 62)]",DOUBLE,"[(50, 50)(59, 62)]",DOUBLE,"[(50, 50)(57, 60)]"
1237661418206396449,188.601489625663,57.8908645319656,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 1)]",DOUBLE,"[(33, 1)(27, 1)]"
1237657612342067226,189.039835812338,57.8329535165913,NO_PEAK,"[]",DOUBLE,"[(49, 41)(49, 50)]",DOUBLE,"[(50, 50)(50, 42)]",NO_PEAK,"[]"
1237655106768076957,188.1998315935,58.8138322594072,NO_PEAK,"[]",SINGLE,"[(41, 47)]",DOUBLE,"[(51, 49)(42, 47)]",DOUBLE,"[(50, 50)(42, 48)]"
1237657613415612520,188.334919625066,58.5353994988394,SINGLE,"[(33, 80)]",DOUBLE,"[(49, 50)(54, 44)]",DOUBLE,"[(50, 50)(56, 43)]",DOUBLE,"[(50, 49)(55, 43)]"
1237657612878807303,188.664567929961,58.1876926084856,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 51)(52, 69)]"
1237661418206593164,189.586124348078,57.9080032352837,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 58)]"
1237661950248288415,170.358357253024,12.3927987275806,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 53)]",SINGLE,"[(50, 50)]"
1237661950248288370,170.303287555044,12.3433026920835,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 70)]"
1237661950248353901,170.394576030068,12.4527737369734,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 59)]",DOUBLE,"[(51, 50)(62, 59)]",NO_PEAK,"[]"
1237661950785224814,170.450037784808,12.8807335031253,DOUBLE,"[(23, 8)(13, 4)]",SINGLE,"[(18, 8)]",SINGLE,"[(19, 8)]",SINGLE,"[(19, 8)]"
1237661813879275618,170.417588040767,13.0296813307834,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(46, 59)]"
1237668292299456594,169.669407643857,18.2147913140132,NO_PEAK,"[]",SINGLE,"[(45, 35)]",DOUBLE,"[(50, 50)(45, 36)]",DOUBLE,"[(50, 50)(46, 36)]"
1237668292299522094,169.841105014045,18.2013325886851,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 64)]"
1237668587043815541,169.62155159651,17.9875718601178,DOUBLE,"[(6, 31)(8, 10)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 36)]"
1237668585970204770,169.950839684402,17.2744527265545,NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 44)]",DOUBLE,"[(50, 50)(43, 45)]",DOUBLE,"[(50, 50)(43, 44)]"
1237668495779364962,169.933405526821,17.098085236923,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 57)]",DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(49, 50)(56, 45)]"
1237668496853106774,169.909564656657,17.8693131003493,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 43)]",NO_PEAK,"[]"
1237670359792680969,133.145383305072,16.3075113648098,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 65)(50, 50)]",NO_PEAK,"[]"
1237670359792746542,133.301449894027,16.4387387997633,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 36)]",DOUBLE,"[(50, 50)(64, 36)]",NO_PEAK,"[]"
1237667537463148870,133.192360688071,15.6957910484629,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 51)(50, 50)]",DOUBLE,"[(64, 51)(50, 50)]"
1237667536926474588,133.77768396197,15.6003711493603,SINGLE,"[(72, 19)]",SINGLE,"[(38, 42)]",SINGLE,"[(37, 42)]",DOUBLE,"[(50, 50)(37, 42)]"
1237667537463476537,134.001908125722,15.9340510137226,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 57)]",DOUBLE,"[(50, 50)(70, 57)]"
1237670359792943422,133.86949907261,16.5621492493199,DOUBLE,"[(21, 29)(36, 27)]",DOUBLE,"[(21, 28)(36, 27)]",DOUBLE,"[(22, 29)(37, 28)]",DOUBLE,"[(21, 29)(36, 28)]"
1237670359792943489,133.699779771166,16.5983753148069,NO_PEAK,"[]",SINGLE,"[(30, 43)]",DOUBLE,"[(32, 10)(26, 6)]",DOUBLE,"[(32, 10)(26, 6)]"
1237667485917315297,133.876504580253,16.2193136944339,SINGLE,"[(50, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 49)(43, 57)]"
1237670451058114809,134.184902989093,15.966838620104,NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 61)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 61)]"
1237667537463607359,134.19461036596,16.1393240516584,SINGLE,"[(22, 43)]",SINGLE,"[(23, 45)]",DOUBLE,"[(21, 42)(49, 50)]",DOUBLE,"[(23, 45)(50, 50)]"
1237667538000412980,133.978842909233,16.4763343766065,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667485917380836,134.143490256444,16.2523193423814,NO_PEAK,"[]",DOUBLE,"[(33, 56)(32, 50)]",SINGLE,"[(34, 58)]",NO_PEAK,"[]"
1237667538000478462,134.123067144937,16.6108620403682,SINGLE,"[(10, 32)]",SINGLE,"[(11, 33)]",SINGLE,"[(10, 33)]",DOUBLE,"[(10, 33)(15, 18)]"
1237667783887486987,134.435250375515,15.6241423042506,SINGLE,"[(31, 42)]",SINGLE,"[(31, 42)]",SINGLE,"[(31, 42)]",DOUBLE,"[(31, 42)(50, 50)]"
1237667783887487407,134.51932810817,15.8214796222148,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667486454448245,134.335752059253,16.7256963508513,NO_PEAK,"[]",SINGLE,"[(57, 15)]",SINGLE,"[(57, 14)]",DOUBLE,"[(57, 14)(50, 49)]"
1237667537463738681,134.528371264042,16.2612734469062,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667731810681046,134.796738633374,15.5400685905992,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 56)]"
1237670451058311263,134.667207589126,16.015475716308,NO_PEAK,"[]",SINGLE,"[(5, 45)]",SINGLE,"[(5, 43)]",DOUBLE,"[(5, 42)(12, 72)]"
1237665566078337301,233.681725905317,17.0044423075103,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 47)]"
1237668336857383069,233.48255819731,17.3454108412081,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 34)]",DOUBLE,"[(39, 33)(41, 20)]"
1237665567152209935,234.167408915192,17.6940989677077,SINGLE,"[(58, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 44)]"
1237665567152275673,234.348879533913,17.626293405057,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(62, 49)]"
1237665567152341302,234.603902289043,17.6618481998707,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 56)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665566615339299,234.15096763573,17.3383159963533,NO_PEAK,"[]",DOUBLE,"[(52, 51)(19, 41)]",DOUBLE,"[(50, 50)(19, 41)]",DOUBLE,"[(49, 50)(19, 41)]"
1237665566615470197,234.353836865164,17.1319485878588,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 46)]",DOUBLE,"[(50, 50)(63, 46)]",NO_PEAK,"[]"
1237665547824529684,234.698431868972,17.304062637193,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 44)]"
1237665566615470505,234.437612568015,17.2430960498139,NO_PEAK,"[]",DOUBLE,"[(11, 50)(13, 28)]",DOUBLE,"[(12, 50)(50, 50)]",DOUBLE,"[(12, 50)(50, 50)]"
1237665566615732378,234.896173067255,17.008200294729,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 37)]",NO_PEAK,"[]",SINGLE,"[(18, 49)]"
1237665547824529694,234.749097707341,17.3823350664343,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(33, 55)]"
1237665547824529615,234.652583288868,17.4335951814384,NO_PEAK,"[]",SINGLE,"[(42, 37)]",DOUBLE,"[(50, 50)(42, 37)]",DOUBLE,"[(50, 50)(43, 37)]"
1237665530647085087,234.66482859759,17.6868415744356,DOUBLE,"[(50, 56)(50, 49)]",DOUBLE,"[(50, 50)(49, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567152537820,234.886537351203,17.4318620732537,DOUBLE,"[(51, 50)(38, 53)]",DOUBLE,"[(50, 50)(37, 52)]",DOUBLE,"[(50, 50)(59, 48)]",DOUBLE,"[(49, 50)(89, 53)]"
1237665567152537652,234.92015964304,17.4585886444835,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 50)(63, 53)]",NO_PEAK,"[]"
1237665547824791576,235.162536031139,17.1110999638066,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(40, 53)]",DOUBLE,"[(50, 51)(41, 53)]"
1237668336858366324,235.805050013824,16.5714644075902,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(49, 57)]",DOUBLE,"[(50, 50)(49, 57)]"
1237665547824792283,235.214280139709,17.1150965545848,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(55, 46)]",DOUBLE,"[(49, 50)(55, 46)]"
1237665567152537943,235.004207607508,17.5170367740334,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 41)]"
1237668337394975086,235.322327870082,17.0240785265414,DOUBLE,"[(48, 51)(56, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665547824791911,235.325714754809,17.2388753631881,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 65)]"
1237665566615994656,235.555697985674,16.9315455987434,NO_PEAK,"[]",SINGLE,"[(35, 45)]",DOUBLE,"[(50, 50)(36, 45)]",DOUBLE,"[(50, 50)(36, 45)]"
1237665547824988482,235.757314403088,16.950723974391,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 48)]"
1237665566616125464,235.787537223317,16.7392595298861,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 42)]"
1237672003149627528,289.952118860948,36.7825643578725,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 19)]",DOUBLE,"[(47, 19)(56, 14)]"
1237672004223175568,290.065933374801,37.7396477231685,SINGLE,"[(48, 52)]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 49)(52, 59)]",NO_PEAK,"[]"
1237668681538602066,290.370375502592,38.8624448478544,DOUBLE,"[(50, 50)(49, 39)]",DOUBLE,"[(50, 50)(49, 39)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668331493064975,224.745431710221,13.0731155243098,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 55)]",SINGLE,"[(13, 19)]",NO_PEAK,"[]"
1237668331493130523,224.875074560219,13.0057940347744,NO_PEAK,"[]",SINGLE,"[(38, 39)]",DOUBLE,"[(50, 50)(38, 38)]",DOUBLE,"[(50, 50)(38, 39)]"
1237668330956259490,224.708239558567,12.6899550890097,NO_PEAK,"[]",DOUBLE,"[(42, 45)(50, 50)]",DOUBLE,"[(42, 44)(49, 50)]",DOUBLE,"[(43, 45)(50, 50)]"
1237662637979205863,224.528428653522,12.4324808335696,SINGLE,"[(45, 37)]",SINGLE,"[(44, 37)]",DOUBLE,"[(50, 50)(43, 37)]",DOUBLE,"[(50, 50)(43, 37)]"
1237668331492999204,224.470083397704,13.0646723270299,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 67)]",DOUBLE,"[(46, 67)(50, 50)]"
1237668332029935885,224.819121218203,13.3997172882174,NO_PEAK,"[]",DOUBLE,"[(50, 49)(36, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237668348140126260,224.42675083842,12.5556512388974,DOUBLE,"[(46, 56)(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 20)]"
1237662638515945718,224.282524752776,12.8190647150195,NO_PEAK,"[]",DOUBLE,"[(57, 58)(50, 50)]",DOUBLE,"[(57, 58)(50, 50)]",DOUBLE,"[(57, 58)(50, 50)]"
