objid,bands,pid1,pid2
1237664852028031137,r,1237664852028031137,1237664852028031143
1237664853638578450,g,1237664853638578450,1237664853638578450
1237664817676746851,r,1237664817676746851,1237664817676746885
1237664336644604002,i,1237664336644604002,1237664336644604002
1237664337181409408,ri,1237664337181409411,1237664337181409408
1237664336644669500,u,1237664336644669500,1237664336644669500
1237664818750685255,g,1237664818750685255,1237664818750685258
1237664818213879992,gr,1237664818213879992,1237664818213879992
1237664337718411362,gr,1237664337718411362,1237664337718411362
1237664336644800565,u,1237664336644800565,1237664336644800565
1237664817677009046,u,1237664817677009046,1237664817677009046
1237664817677008964,i,1237664817677008964,1237664817677009459
1237664336644800591,r,1237664336644800590,1237664336644800591
1237664337718476980,i,1237664337718476985,1237664337718476980
1237664818214010999,ri,1237664818214010999,1237664818214010999
1237664817677140028,u,1237664817677140028,1237664817677140028
1237664337718739082,ri,1237664337718739081,1237664337718739082
1237664337181802606,gri,1237664337181802606,1237664337181802607
1237664337181999143,gr,1237664337181999143,1237664337181999143
1237664337181868259,i,1237664337181868259,1237664337181868259
1237664817677467730,ri,1237664817677467730,1237664817677467730
1237665369580568635,ri,1237665369580568647,1237665369580568635
1237665126926975094,r,1237665126926975094,1237665126926975094
1237665331456311442,ri,1237665331456311442,1237665331456311442
1237665331456377014,i,1237665331456377016,1237665331456377016
1237665370117505117,i,1237665370117505118,1237665370117505118
1237665370117636218,gri,1237665370117636218,1237665370117636218
1237665531723055422,i,1237665531723055422,1237665531723055423
1237665533333864604,r,1237665533333864604,1237665533333864610
1237665532797059171,ui,1237665532797059171,1237665532797059170
1237665532260057436,i,1237665532260057439,1237665532260057439
1237665549437501720,i,1237665549437501720,1237665549437501720
1237665531723186646,ri,1237665531723186646,1237665531723186646
1237665531723121002,gr,1237665531723121002,1237665531723121004
1237665549437567300,i,1237665549437567300,1237665549437567300
1237665549437763902,ri,1237665549437763901,1237665549437763902
1237665442071707998,u,1237665442071707998,1237665442071708027
1237665442071773499,i,1237665442071773499,1237665442071773500
1237665428108935458,ri,1237665428108935458,1237665428108935465
1237665533333930041,i,1237665533333930040,1237665533333930041
1237665549974569073,i,1237665549974569073,1237665549974569073
1237665549437763931,i,1237665549437763931,1237665549437763933
1237665549437764083,g,1237665549437764083,1237665549437764083
1237656539659239551,i,1237656539659239551,1237656539659239551
1237652600644436251,ri,1237652600644436251,1237652600644436251
1237656538585301049,ri,1237656538585301049,1237656538585301049
1237652599570628666,ri,1237652599570628664,1237652599570628666
1237652600107565286,g,1237652600107565286,1237652600107565286
1237652600107565292,r,1237652600107565292,1237652600107565294
1237652600107565412,ri,1237652600107565412,1237652600107565413
1237652600107565315,ri,1237652600107565315,1237652600107565315
1237652600107630661,ri,1237652600107630660,1237652600107630661
1237680240902472015,g,1237680240902472015,1237680240902472015
1237656539122434160,ri,1237656539122434161,1237656539122434160
1237656539122434359,i,1237656539122434359,1237656539122434361
1237652901285462129,i,1237652901285462129,1237652901285462130
1237672840673231112,g,1237672840673231112,1237672840673231112
1237652947452625001,gr,1237652947452625001,1237652947452625001
1237672840673296496,g,1237672840673296496,1237672840673296496
1237672793961136335,u,1237672793961136584,1237672793961136584
1237652948526628916,g,1237652948526628916,1237652948526628916
1237672793424593057,ri,1237672793424593057,1237672793424593057
1237672793424592941,i,1237672793424592941,1237672793424593758
1237652901285920918,i,1237652901285920918,1237652901285920921
1237672793961529889,i,1237672793961529889,1237672793961529890
1237652900749115518,gri,1237652900749115520,1237652900749115518
1237652947989823851,r,1237652947989823851,1237652947989823851
1237672794498269355,r,1237672794498269355,1237672794498269356
1237652947989954906,u,1237652947989955241,1237652947989955241
1237672795035205893,u,1237672795035206585,1237672795035206585
1237652948526891183,r,1237652948526891183,1237652948526891184
1237652947453280299,r,1237652947453280299,1237652947453281118
1237652900749508691,i,1237652900749508691,1237652900749508691
1237656240618275237,i,1237656240618275237,1237656240618275240
1237678877245899126,i,1237678877245899995,1237678877245899141
1237678877245964445,i,1237678877245964443,1237678877245964445
1237656494559986147,gri,1237656494559986147,1237656494559986146
1237678877783032491,gr,1237678877783033132,1237678877783033132
1237678877783097867,i,1237678877783097867,1237678877783097866
1237678877783097861,ri,1237678877783097861,1237678877783097861
1237678860065374418,r,1237678860065374416,1237678860065374418
1237656495096726236,u,1237656495096726236,1237656495096726236
1237652942621442605,i,1237652942621442605,1237652942621442608
1237656494022525486,ri,1237656494022525477,1237656494022525477
1237656495096529022,r,1237656495096529028,1237656495096529022
1237678877782311773,ri,1237678877782311767,1237678877782311769
1237652942084047545,r,1237652942084047545,1237652942084047547
1237656495096332327,ri,1237656495096332327,1237656495096332327
1237652943157985773,gri,1237652943157985773,1237652943157985773
1237653007584396059,gri,1237653007584396059,1237653007584396059
1237652942620721836,g,1237652942620721836,1237652942620721836
1237652942620524895,i,1237652942620525392,1237652942620525392
1237653008120873466,i,1237653008120873470,1237653008120873470
1237653008657875895,r,1237653008657875895,1237653008657875895
1237654390565110228,ri,1237654390565110228,1237654390565110228
1237653587943096724,gri,1237653587943096724,1237653587943096724
1237654390565175585,ri,1237654390565175588,1237654390565175585
1237654391102374557,i,1237654391102374557,1237654391102374558
1237654391102308678,g,1237654391102308678,1237654391102308678
1237654390565372214,u,1237654390565372214,1237654390565372214
1237654391102439801,r,1237654391102439801,1237654391102439804
1237653587943489757,r,1237653587943489757,1237653587943489757
1237654654171742406,i,1237654654171742420,1237654654171742420
1237653587406422184,i,1237653587406422184,1237653587406422184
1237653587406684364,ri,1237653587406684364,1237653587406684373
1237654654172004362,gri,1237654654172004362,1237654654172004362
1237654654172266544,i,1237654654172266550,1237654654172266544
1237654628400628015,ri,1237654628400628015,1237654628400628015
1237654628400693638,i,1237654628400693638,1237654628400693638
1237654628400759142,i,1237654628400759142,1237654628400759142
1237654628400365717,ri,1237654628400365717,1237654628400365717
1237654390028894429,i,1237654390028894429,1237654390028894429
1237654654172201121,i,1237654654172201121,1237654654172201121
1237654654172070224,g,1237654654172070224,1237654654172070224
1237653587407274178,g,1237653587407274178,1237653587407274178
1237653587407143077,ri,1237653587407143077,1237653587407143077
1237654628400628037,gr,1237654628400628037,1237654628400628037
1237653587407274081,i,1237653587407274081,1237653587407274081
1237654654172070143,gri,1237654654172070143,1237654654172070143
1237654605865681446,i,1237654605865681446,1237654605865681446
1237654601570844815,u,1237654601570844815,1237654601570844815
1237654605865746733,r,1237654605865746733,1237654605865746734
1237654602644586615,gri,1237654602644586615,1237654602644586615
1237654606402551865,ug,1237654606402551865,1237654606402551865
1237654602644652102,r,1237654602644652102,1237654602644652102
1237654605865746802,g,1237654605865746802,1237654605865746802
1237654602107912502,u,1237654602107912502,1237654602107912502
1237654602107912418,i,1237654602107912418,1237654602107912434
1237654602107912494,r,1237654602107912494,1237654602107912494
1237654602107912455,i,1237654602107912455,1237654602107912455
1237654602644848888,r,1237654602644848888,1237654602644848888
1237654602644848823,i,1237654602644848823,1237654602644848823
1237654606402814136,gr,1237654606402814136,1237654606402814136
1237654606402814154,ug,1237654606402814154,1237654606402814154
1237651821097189483,gr,1237651821097189483,1237651821097189488
1237651822707998926,gri,1237651822707998926,1237651822707998927
1237651822170997056,i,1237651822170997056,1237651822170997056
1237651822707802226,gri,1237651822707802226,1237651822707802226
1237651821633732877,r,1237651821633732877,1237651821633732877
1237654879662113063,g,1237654879662113063,1237654879662113063
1237651737380978855,gri,1237651737380978855,1237651737380978856
1237655123946963066,ri,1237655123946963066,1237655123946963066
1237651737381044241,gr,1237651737381044244,1237651737381044241
1237651754024042634,gri,1237651754024042634,1237651754024042635
1237651735234478093,i,1237651735234478097,1237651735234478093
1237651735234281734,gr,1237651735234281734,1237651735234281734
1237651735771283625,g,1237651735771283625,1237651735771283625
1237651735771349224,i,1237651735771349580,1237651735771349582
1237651735771218157,ri,1237651735771218160,1237651735771218160
1237651752950825206,g,1237651752950825206,1237651752950825207
1237651753487696070,i,1237651753487696070,1237651753487696071
1237674603752587445,ri,1237674603752587445,1237674603752587445
1237674604289196240,ri,1237674604289196240,1237674604289196240
1237651735770890248,ri,1237651735770890248,1237651735770890248
1237674604289130553,i,1237674604289131159,1237674604289130563
1237648705663205476,i,1237648705663205493,1237648705663205498
1237650797292618454,i,1237650797292618446,1237650797292618446
1237650796755681861,i,1237650796755681861,1237650796755681861
1237648721751638377,i,1237648721751638377,1237648721751638377
1237648721751769838,i,1237648721751769838,1237648721751769838
1237648721215947254,i,1237648721215947254,1237648721215947254
1237650795146183214,ri,1237650795146183214,1237650795146183214
1237648720142009244,i,1237648720142009230,1237648720142009230
1237665129625026671,i,1237665129625026671,1237665129625026673
1237665129088221469,r,1237665129088221469,1237665129088221470
1237665025986200284,i,1237665025986200284,1237665025986200284
1237665129625092754,r,1237665129625092754,1237665129625092754
1237664671646024295,i,1237665026523202182,1237665026523202182
1237665128026342152,i,1237665128026342152,1237665128026342152
1237665127489601909,r,1237665127489601909,1237665127489601913
1237665428642268021,i,1237665428642268021,1237665428642268021
1237665441531298272,u,1237665441531298274,1237665441531298274
1237665440994296497,i,1237665440994296497,1237665440994296498
1237650369941537302,i,1237650369941537302,1237650369941537302
1237650762923639011,i,1237650762923639010,1237650762923639011
1237648720153477355,i,1237648720153477354,1237648720153477355
1237650762923901157,i,1237650762923901157,1237650762923901157
1237648721785520473,ri,1237648721785520472,1237648721785520473
1237648721785520487,i,1237648721785520487,1237648721785520486
1237648722322457127,i,1237648722322457127,1237648722322457128
1237648722322719112,r,1237648722322719112,1237648722322719112
1237648722322719052,ri,1237648722322719052,1237648722322719052
1237648721248977205,ugri,1237648721248977205,1237648721248977205
1237648705130791265,i,1237648705130791265,1237648705130791265
1237651753488286046,r,1237651753488286046,1237651753488286045
1237648722319245623,r,1237648722319245623,1237648722319245623
1237651735234871449,r,1237651735234871449,1237651735234871449
1237651735234871888,i,1237651735234871888,1237651735234871888
1237651735771676784,gri,1237651735771676783,1237651735771676783
1237654668666274467,r,1237654668666273826,1237654668666273826
1237650805345091891,r,1237650805345091891,1237650805345091891
1237650371547430983,r,1237650371547430981,1237650371547430981
1237650805882355856,gri,1237650805882355856,1237650805882355856
1237648720674095743,r,1237648720674095743,1237648720674095743
1237674460412379649,i,1237674460412379649,1237674460412379649
1237651274029859358,i,1237651274029859358,1237651274029859358
1237651497367700144,i,1237651497367700144,1237651497367700144
1237651497367961690,ri,1237651497367961688,1237651497367961687
1237651495757021649,i,1237651495757021649,1237651495757021649
1237651495757152910,i,1237651495757152310,1237651495757152312
1237678437015683334,i,1237678437015683333,1237678437015683336
1237678617434587215,i,1237657587096879128,1237657587096879128
1237663784751202963,r,1237663784751202963,1237663784751202963
1237663784214266999,r,1237663784214265999,1237663784214266999
1237666408459403288,u,1237666408459403299,1237666408459403312
1237657587097207599,ri,1237657587097207091,1237657587097207091
1237665566613242053,i,1237665566613242053,1237665566613242053
1237665566613176590,ri,1237665566613176590,1237665566613176591
1237665567149982039,i,1237665567149982533,1237665567149982533
1237665567150244224,ri,1237665567150244224,1237665567150244224
1237667968033947983,gr,1237667968033947983,1237667968033947983
1237665566613439048,i,1237665566613439048,1237665566613439048
1237665530644857117,ri,1237665530644857117,1237665530644857117
1237665530644725916,u,1237665530644725916,1237665530644725916
1237667968034209928,i,1237667968034209928,1237667968034209928
1237665566613438684,i,1237665566613438684,1237665566613438685
1237665567687245928,gri,1237665567687245928,1237665567687245928
1237665567150374990,i,1237665567150374992,1237665567150374990
1237667968034275425,i,1237667968034275425,1237667968034275425
1237667968034275421,gi,1237667968034275421,1237667968034275421
1237665567150506119,ri,1237665567150506121,1237665567150506119
1237665547822563621,i,1237665547822563621,1237665547822563621
1237668336320119075,ri,1237668336320119074,1237668336320119075
1237668336320184541,gi,1237668336320184541,1237668336320184542
1237665547823808882,ri,1237665547823808882,1237665547823808882
1237668335783117054,i,1237668335783117047,1237668335783117047
1237674459877540469,i,1237674459877540459,1237674459877540459
1237674460414542102,i,1237674460414542101,1237674460414542101
1237673708795134257,i,1237673708795134257,1237673708795134257
1237673709332070599,i,1237673709332070601,1237673709332070599
1237657858218459262,ugr,1237657858218459262,1237657858218459261
1237657589246329000,ri,1237657589246329000,1237657589246329002
1237658801497964673,r,1237658801497964673,1237658801497964678
1237658800960700483,i,1237658800960700483,1237658800960700495
1237658801497899152,gr,1237658801497899151,1237658801497899152
1237658801497899136,gri,1237658801497899136,1237658801497899136
1237658800960897152,g,1237658800960897152,1237658800960897152
1237658800423632931,i,1237658800423632935,1237658800423632935
1237658800423632987,ri,1237658800423632987,1237658800423632987
1237658800960569469,gri,1237658800960569469,1237658800960569472
1237657589783003274,gri,1237657589783003274,1237657589783003274
1237657589782675620,i,1237657589782675620,1237657589782675620
1237657589782806544,i,1237657589782806544,1237657589782806555
1237657589783003221,gr,1237657589783003221,1237657589783003221
1237658801497374976,gri,1237658801497374976,1237658801497374976
1237655499737923815,ri,1237655499737923815,1237655499737923815
1237655495442563134,u,1237655495442563135,1237655495442563134
1237655499738120341,r,1237655499738120341,1237655499738120341
1237655495979630738,ri,1237655495979630738,1237655495979630739
1237655499738054800,gri,1237655499738054797,1237655499738054797
1237655495442694318,g,1237655495442694318,1237655495442694318
1237655495979696155,gr,1237655495979696155,1237655495979696157
1237655495442825409,g,1237655495442825409,1237655495442825409
1237655499201511573,ri,1237655499201511573,1237655499201511573
1237655499738579270,r,1237655499738579270,1237655499738579270
1237655494906347770,r,1237655494906347770,1237655494906347770
1237655497591619675,gri,1237655497591619675,1237655497591619677
1237671990269313242,gri,1237671990269313242,1237671990269313243
1237671990269378743,gri,1237671990269378751,1237671990269378743
1237671990269378635,i,1237671990269378635,1237671990269378635
1237671956446970072,g,1237671956446970072,1237671956446970072
1237655493832802486,gr,1237655493832802486,1237655493832802486
1237655498128490690,i,1237655498128490690,1237655498128490691
1237655497591161095,ri,1237655497591161095,1237655497591161114
1237655494369804461,gri,1237655494369804461,1237655494369804461
1237655493832605722,i,1237655493832605722,1237655493832605722
1237666301627728118,g,1237666301627728118,1237666301627728118
1237666302164598950,ri,1237666302164598950,1237666302164598950
1237666302164598958,gr,1237666302164598958,1237666302164598958
1237666300017836307,g,1237666300017836307,1237666300017836307
1237663783144915440,gri,1237663783144915440,1237663783144915440
1237660240312860995,i,1237660240312860995,1237660240312860995
1237663783144653017,r,1237663783144653017,1237663783144653019
1237660024524767742,g,1237660024524767742,1237660024524767742
1237660240312664284,gri,1237660240312664283,1237660240312664284
1237663783144522092,i,1237663783144522468,1237663783144522468
1237660240312730071,r,1237660240312730072,1237660240312730071
1237658297924976739,i,1237658297924976737,1237658297924976739
1237658423554736358,gri,1237658423554736358,1237658423554736358
1237658424628281542,ri,1237658424628281545,1237658424628281542
1237658424091279386,i,1237658424091279386,1237658424091279386
1237658299535130763,u,1237658299535130763,1237658299535130763
1237658424628477958,gri,1237658424628477958,1237658424628477958
1237658424628543503,ri,1237658424628543503,1237658424628543503
1237658299535589603,i,1237658299535589603,1237658299535589606
1237658300072460513,ri,1237658300072460513,1237658300072460513
1237658300609593482,ri,1237658300609593483,1237658300609593483
1237658299535720558,i,1237658299535720558,1237658299535720560
1237658424091672603,i,1237658424091673238,1237658424091673238
1237658299535720591,g,1237658299535720591,1237658299535720591
1237658300062630189,r,1237658300062630190,1237658300062630189
1237658424618713461,gi,1237658424618713461,1237658424618713462
1237658424618713317,gri,1237658424618713317,1237658424618713317
1237658300599697489,ugri,1237658300599697488,1237658300599697489
1237658424618844332,ri,1237658424618844332,1237658424618844334
1237658300062761148,gri,1237658300062761148,1237658300062761154
1237658299525890210,gri,1237658299525890210,1237658299525890210
1237658424081842348,i,1237658424081842347,1237658424081842348
1237658300062761035,gri,1237658300062761035,1237658300062761035
1237658424081907811,g,1237658424081907811,1237658424081907811
1237658300062826750,u,1237658300062826750,1237658300062826752
1237658424081907893,g,1237658424081907893,1237658424081907893
1237658300063285435,gr,1237658300063285435,1237658300063285436
1237658300062826764,u,1237658300062826764,1237658300062826764
1237658424082038922,gri,1237658424082038922,1237658424082038922
1237658300063023308,ri,1237658300063023308,1237658300063023308
1237658299526283439,i,1237658299526283439,1237658299526283440
1237658300063088967,ri,1237658300063088968,1237658300063088968
1237658424619368635,i,1237658424619368635,1237658424619368635
1237658300063350967,gri,1237658300063350967,1237658300063350979
1237658424619434232,i,1237658424619434232,1237658424619434233
1237658299526480198,i,1237658299526480198,1237658299526480199
1237655463246495906,gri,1237655463246495906,1237655463246495906
1237655463246495903,gri,1237655463246495902,1237655463246495903
1237655463246495799,gr,1237655463246495799,1237655463246495799
1237659326026481967,r,1237659326026481967,1237659326026481967
1237659326026416253,ri,1237659326026416253,1237659326026416254
1237659326563352815,i,1237659326563352815,1237659326563352818
1237659330312274726,u,1237659330312274703,1237659330312274703
1237659329775468845,g,1237659329775468845,1237659329775468845
1237659330312339624,i,1237659330312339624,1237659330312339624
1237659330849145031,i,1237659330849145031,1237659330849145035
1237659330849210558,g,1237659330849210558,1237659330849210558
1237659326563091201,i,1237659326563091201,1237659326563091202
1237659324952674685,i,1237659324952674685,1237659324952674685
1237659324952674479,i,1237659324952674479,1237659324952674437
1237659324952609254,g,1237659324952609254,1237659324952609254
1237659329238663521,i,1237659329238663523,1237659329238663523
1237662194529927576,i,1237662194529927576,1237662194529927576
1237662195066863754,i,1237662195066863754,1237662195066863754
1237661967433531522,i,1237661967433531522,1237661967433531522
1237661967970205717,i,1237661967970205723,1237661967970205738
1237661967970467945,ri,1237661967970467945,1237661967970467945
1237661968507142189,i,1237661968507142189,1237661968507142189
1237662195603603526,ri,1237662195603603526,1237662195603603527
1237662195603603522,ri,1237662195603603522,1237662195603603522
1237661951338348667,r,1237661951338348667,1237661951338348667
1237664289401536869,g,1237664289401536869,1237664289401536869
1237664290475344054,i,1237664290475344054,1237664290475344062
1237664289938538553,ri,1237664289938538553,1237664289938538553
1237662530063761493,r,1237662530063761493,1237662530063696062
1237662200422465742,i,1237662200422465742,1237662200422465742
1237662529526825170,i,1237662529526825170,1237662529526825180
1237664289938014499,u,1237664289938014499,1237664289938014499
1237664290474819709,r,1237664290474819709,1237664290474819711
1237664289937883208,ri,1237664289937883208,1237664289937883208
1237664290474754109,i,1237664290474754122,1237664290474754122
1237661818177323030,r,1237661818177323032,1237661818177323030
1237664289401143538,i,1237664289401143538,1237664289401143539
1237666408441119004,r,1237666408441119004,1237666408441119004
1237663278463582439,r,1237663278463582439,1237663278463582439
1237657192514781696,i,1237657192514781696,1237657192514781696
1237663277926777039,i,1237663277926777039,1237663277926777040
1237663277926777062,ri,1237663277926777062,1237663277926777062
1237657192514847030,ri,1237657192514847030,1237657192514847030
1237657191978041626,i,1237657191978041457,1237657191978041457
1237657191978107041,i,1237657191978107041,1237657191978107041
1237663278463844362,r,1237663278463844359,1237663278463844400
1237657192515043473,gri,1237657192515043473,1237657192515043474
1237663784196702465,gri,1237663784196702465,1237663784196702465
1237657191978434826,ri,1237657191978434826,1237657191978434825
1237662500547919947,i,1237662500547919946,1237662500547919947
1237662500011114823,r,1237662500011114823,1237662500011114823
1237662301912629520,g,1237662301912629520,1237662301912629520
