objid,ra,dec
1237663783681000055,46.8200765467816,-0.402312924313057
1237663784197620887,0.594641455236108,0.199857900737414
1237663784197948455,1.25615473045293,0.176969614856432
1237666408458223930,36.1451230665232,0.362358248651583
1237663784198472737,2.51421471030463,0.175389438847958
1237663784199324658,4.37719508739434,0.0966204849402009
1237663784199913886,5.82372549831499,0.0967826838553728
1237663784200372497,6.80490884600029,0.00678768529263628
1237663784200503314,7.06404207779358,0.134898658620231
1237663784200503475,7.1276095168692,0.175979783385302
1237663784200635135,7.44510612187154,0.138638801033715
1237663784201617612,9.61336761122065,0.121470673733664
1237663784201814292,10.1066224916761,0.199913997995206
1237663784201814382,10.0855981608442,0.202363369529918
1237663784201879574,10.2107542809666,0.093597631797681
1237663784201879682,10.2051578732226,0.031340543247654
1237663784202011900,10.5061697821751,0.127220587166787
1237663784202142840,10.9147565716173,0.0908322236922447
1237663784202470389,11.6358369650826,0.0912443226238063
1237663784202731644,12.1264809509179,0.196432368639018
1237663784203190426,13.3044273795226,0.0329032336179705
1237663784203518345,13.9288234999969,0.023397609246331
1237663784203583610,14.0812141186061,0.00254853136528896
1237663784203583865,14.0859389054082,0.00412147819538153
1237663784203650339,14.35205191788,0.125821729933716
1237663784203715530,14.515510695019,0.0128300647178573
1237663784203911909,14.9565787088026,0.128903270703209
1237663784203977390,15.0787208486709,0.180031957898664
1237663784204304509,15.8560015913561,0.0472907431797681
1237678437014831376,36.2436095470799,1.10903200791354
1237663784204305211,15.8500830561724,0.150351754537872
1237678437015355722,37.3050776510456,1.16611414217825
1237663784204502225,16.1757978625482,0.00367578217010592
1237663784205156374,17.7141988202281,0.203615404814999
1237663784205287592,18.0568797949303,0.110292747205241
1237663784205353657,18.1946173330595,0.0903895587135838
1237663784205418638,18.3633916805605,0.152479093154452
1237663784205615258,18.8123927386697,0.0895666679469642
1237663784205877943,19.4017427029519,0.117403914793956
1237663784206402379,20.6389458431007,0.0994394551340363
1237663784206533288,20.890471783035,0.142682830429713
1237663784206598300,21.0577056371522,0.101752443593256
1237663784206664932,21.1976877690187,0.113870856200439
1237663784206794847,21.4141935338003,0.130348521930134
1237663784206795252,21.4461589081839,0.0111463436091329
1237663784206992460,21.9042660174687,0.192469072489611
1237663784207188882,22.4119799599382,0.207410705111292
1237663784207254733,22.6029085661761,0.0261577226667251
1237663784207385027,22.7835848212387,0.121459075847875
1237663784207385424,22.8864321792038,0.0562790609212266
1237663784207647376,23.4408951176563,0.0663023736494915
1237663784208171785,24.6938954078605,0.200113848790504
1237663784208564817,25.5151069351051,0.0828643861667237
1237663784208892470,26.2674353029272,0.0832153454331141
1237663784209416551,27.3998927108205,0.132605814181375
1237663784209679290,28.1439508773006,0.0974919564903663
1237663784210006186,28.784066711627,0.0854454936581977
1237663784210006641,28.797795536471,0.0984181002128726
1237663784210466257,29.9374749801212,0.139578798529072
1237663784210530470,29.9737961695013,0.156088969176928
1237663784210597063,30.1274309927375,0.049520370173215
1237663784210661606,30.3888764946622,0.0197054360473915
1237663784210662582,30.3570934454254,0.0655001174140503
1237663784210793612,30.6292738115116,0.14259168417563
1237663784211185938,31.4614283007757,0.148188702442235
1237663784211514405,32.3001145355486,0.161822264353802
1237663784211775725,32.8268643645397,0.172206477274515
1237663784212169556,33.793755147034,0.0951853383352413
1237663784212759140,35.092852068388,0.205144985993827
1237663784212890469,35.3389044130101,0.142966820195567
1237663784213283596,36.3229059537403,0.195948855851072
1237663784214332011,38.6589108831819,0.167597187611716
1237663784215053133,40.4116854596783,0.0755732229449538
1237663784215117842,40.4350767779806,0.119681123176271
1237663784215249659,40.8464823402843,0.172000569460854
