objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662245520277666,205.450880663973,6.55581830839432,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 52)]",DOUBLE,"[(50, 51)(57, 53)]",DOUBLE,"[(50, 50)(57, 52)]"
1237662246057148541,205.397557423484,6.94126812301478,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 42)]"
1237662246057148485,205.477734643064,6.8554303039529,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(67, 37)(50, 50)]",DOUBLE,"[(67, 38)(50, 50)]"
1237661970657443963,205.204275061261,6.28189036928169,DOUBLE,"[(51, 50)(63, 60)]",DOUBLE,"[(50, 50)(62, 60)]",DOUBLE,"[(50, 50)(62, 60)]",DOUBLE,"[(50, 50)(63, 60)]"
1237661972804927608,205.192350413847,7.9833392085214,NO_PEAK,"[]",DOUBLE,"[(49, 50)(72, 48)]",SINGLE,"[(35, 9)]",SINGLE,"[(36, 10)]"
1237662247130693798,205.027749746292,7.82957943902689,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 57)]",DOUBLE,"[(50, 50)(39, 57)]"
1237662246593822800,205.047784279068,7.37538238054646,NO_PEAK,"[]",SINGLE,"[(2, 2)]",NO_PEAK,"[]",DOUBLE,"[(3, 1)(1, 21)]"
1237661972268187772,205.449095868278,7.61699333011375,DOUBLE,"[(50, 50)(50, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(60, 45)]"
1237662246594019547,205.477056898882,7.29189214314956,NO_PEAK,"[]",DOUBLE,"[(49, 51)(55, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661972268318807,205.71858326156,7.52866838641699,NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 43)]",DOUBLE,"[(50, 50)(62, 49)]",DOUBLE,"[(50, 50)(62, 50)]"
1237662246594216189,205.867158103877,7.42312518400803,NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 51)]",NO_PEAK,"[]",SINGLE,"[(16, 27)]"
1237662246594281614,205.998658331722,7.29584074663769,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 31)]",DOUBLE,"[(50, 50)(43, 31)]"
1237662247131152561,206.11992694236,7.65135825091815,DOUBLE,"[(49, 45)(52, 52)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661972805320805,206.097950241387,7.88616318638908,NO_PEAK,"[]",DOUBLE,"[(62, 59)(50, 50)]",DOUBLE,"[(50, 49)(62, 58)]",DOUBLE,"[(50, 50)(62, 59)]"
1237661069788774548,158.358144411321,13.4733568579171,NO_PEAK,"[]",DOUBLE,"[(51, 50)(38, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661069788643333,157.970256343782,13.5181721620228,DOUBLE,"[(61, 56)(48, 50)]",SINGLE,"[(1, 13)]",SINGLE,"[(1, 13)]",SINGLE,"[(1, 13)]"
1237661069788709079,158.162139389678,13.6373236600901,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 61)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 66)]"
1237661070862844017,159.030081561409,14.4674836574432,DOUBLE,"[(50, 50)(43, 53)]",DOUBLE,"[(51, 50)(44, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237664132090888426,158.83022568321,13.7962209421606,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 60)(50, 50)]"
1237661069788971347,158.833597574473,13.6617309307865,DOUBLE,"[(50, 50)(36, 48)]",DOUBLE,"[(50, 50)(36, 48)]",DOUBLE,"[(50, 50)(36, 48)]",NO_PEAK,"[]"
1237661070325841972,158.682958366051,14.1083886509332,NO_PEAK,"[]",DOUBLE,"[(51, 52)(49, 48)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(56, 62)]"
1237664132090822866,158.607415183158,13.8746614109706,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(42, 44)]",DOUBLE,"[(50, 50)(42, 43)]"
1237664133164892196,159.307656710707,14.6805030474493,SINGLE,"[(60, 42)]",SINGLE,"[(60, 43)]",SINGLE,"[(60, 42)]",DOUBLE,"[(60, 42)(50, 50)]"
1237661070326104223,159.402084804434,14.1951556018964,SINGLE,"[(39, 41)]",SINGLE,"[(39, 41)]",DOUBLE,"[(50, 50)(38, 41)]",DOUBLE,"[(50, 50)(38, 40)]"
1237661070326104306,159.427297828233,14.2116354316345,SINGLE,"[(84, 34)]",SINGLE,"[(22, 50)]",NO_PEAK,"[]",DOUBLE,"[(22, 49)(21, 41)]"
1237661070862975131,159.325074819306,14.5206826853699,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(59, 59)]"
1237661070325973221,159.042852475616,14.0763070167576,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 51)]"
1237661070325907662,158.889387212565,14.095626525938,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 20)]",DOUBLE,"[(27, 19)(17, 17)]"
1237664132090888445,158.87127646305,13.8477919315392,SINGLE,"[(11, 34)]",DOUBLE,"[(49, 50)(60, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664131554083010,159.053288763691,13.4495396952237,SINGLE,"[(49, 51)]",DOUBLE,"[(50, 50)(53, 60)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661070326236093,159.71248505696,14.2183461179612,SINGLE,"[(46, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 39)(18, 42)]"
1237661070325973262,159.107085255348,14.0348662162812,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 38)]",DOUBLE,"[(50, 50)(44, 38)]"
1237664131554082888,159.081606114179,13.4461045637975,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 73)]",DOUBLE,"[(50, 50)(61, 72)]",DOUBLE,"[(50, 50)(61, 73)]"
1237661069789102374,159.190150477561,13.5959014907428,NO_PEAK,"[]",SINGLE,"[(9, 51)]",DOUBLE,"[(49, 50)(58, 56)]",NO_PEAK,"[]"
1237664132091150524,159.423243515765,13.9370638422835,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(67, 62)]"
1237664132091150500,159.398392849963,13.8950142927052,SINGLE,"[(48, 56)]",SINGLE,"[(48, 56)]",DOUBLE,"[(50, 50)(48, 55)]",DOUBLE,"[(50, 50)(48, 56)]"
1237661069789167840,159.32805714301,13.7082993916851,NO_PEAK,"[]",SINGLE,"[(28, 39)]",SINGLE,"[(32, 31)]",DOUBLE,"[(28, 38)(32, 31)]"
1237661069789233348,159.46803232614,13.719939750663,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(56, 62)]",NO_PEAK,"[]"
1237661069789233326,159.463814943725,13.6586743379664,DOUBLE,"[(50, 51)(55, 44)]",DOUBLE,"[(50, 50)(56, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664132091150655,159.475968158169,13.9626128218158,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 41)]"
1237661070326235543,159.758565779655,14.0721206252968,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 39)]"
1237661069789364455,159.719980672948,13.8144976321712,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 42)]"
1237661069252624521,160.029248781333,13.4406124540272,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(63, 52)]",DOUBLE,"[(51, 50)(64, 52)]"
1237664131554541765,160.058673333406,13.4958766809582,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 64)(49, 50)]"
1237661069789495637,160.060505091621,13.7101046668173,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(51, 39)]",NO_PEAK,"[]"
1237664132091347066,159.884139440843,13.9306142554499,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 39)]",DOUBLE,"[(50, 50)(51, 40)]",DOUBLE,"[(50, 50)(59, 59)]"
1237664131554541864,159.998309250577,13.6082177330981,NO_PEAK,"[]",DOUBLE,"[(55, 50)(49, 49)]",DOUBLE,"[(50, 50)(68, 54)]",SINGLE,"[(52, 50)]"
1237661069789561112,160.232686145728,13.8064356884049,NO_PEAK,"[]",DOUBLE,"[(50, 51)(52, 40)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662500551000386,255.116039054236,24.6653442163248,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 40)]",DOUBLE,"[(50, 50)(43, 40)]"
1237662500550803790,254.832043227864,25.0346361360855,SINGLE,"[(48, 31)]",DOUBLE,"[(49, 31)(50, 50)]",DOUBLE,"[(49, 31)(50, 50)]",DOUBLE,"[(48, 31)(50, 50)]"
1237662301915381814,254.637105332875,24.1480170359971,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 39)(50, 50)]"
1237662302451925411,254.382576917586,24.9715701718983,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 65)]",DOUBLE,"[(46, 65)(50, 50)]",DOUBLE,"[(46, 65)(50, 50)]"
1237662500013802486,254.327679590937,24.8706328357605,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 54)(50, 50)]"
1237662500013736433,254.284097383199,25.018225009312,NO_PEAK,"[]",SINGLE,"[(8, 29)]",DOUBLE,"[(9, 29)(19, 32)]",DOUBLE,"[(9, 29)(19, 33)]"
1237662302451794191,254.301428951166,25.1665992863313,DOUBLE,"[(26, 53)(28, 61)]",DOUBLE,"[(60, 63)(59, 74)]",DOUBLE,"[(59, 62)(58, 75)]",DOUBLE,"[(60, 62)(59, 77)]"
1237662499476930683,253.983812290922,24.6876763155882,NO_PEAK,"[]",DOUBLE,"[(47, 24)(50, 50)]",DOUBLE,"[(47, 24)(50, 50)]",DOUBLE,"[(47, 23)(50, 50)]"
1237662301914792141,253.808049298508,25.2055166789043,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(76, 58)]"
1237662475309744519,253.683029165751,24.8185392492996,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(81, 48)]"
1237662475309875447,253.812224604232,24.6555294466953,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 49)(90, 53)]",DOUBLE,"[(50, 50)(90, 54)]"
1237662500013670731,253.959532378917,25.0768035554937,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 72)]",DOUBLE,"[(50, 51)(60, 72)]",DOUBLE,"[(50, 50)(59, 71)]"
1237662301378052530,253.519459192317,24.6020730930458,NO_PEAK,"[]",SINGLE,"[(39, 8)]",SINGLE,"[(40, 7)]",DOUBLE,"[(39, 7)(31, 8)]"
1237662504837579231,253.337054656419,24.7525775631904,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(70, 52)]",NO_PEAK,"[]"
1237662302988272106,253.939268716012,26.1481320585861,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(20, 46)]"
1237662302988337710,254.13762113795,26.1059776126916,DOUBLE,"[(49, 51)(50, 58)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662303525077406,254.186214003424,26.5315552438711,NO_PEAK,"[]",DOUBLE,"[(31, 13)(33, 7)]",DOUBLE,"[(32, 13)(33, 7)]",SINGLE,"[(31, 13)]"
1237662500013474277,253.748314617134,25.4807077123047,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662500013539655,253.810034735694,25.3215933692915,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 48)]",NO_PEAK,"[]"
1237662301914726531,253.558614931224,25.2555870132359,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 32)]",DOUBLE,"[(3, 1)(5, 8)]"
1237662501087150577,254.35392031589,26.1942081645763,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 47)]",DOUBLE,"[(50, 49)(42, 46)]",DOUBLE,"[(50, 49)(42, 46)]"
1237662302451663428,254.143531781858,25.4250512204094,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 58)]",SINGLE,"[(48, 11)]",NO_PEAK,"[]"
1237662500550344782,254.048787510015,25.7809295182702,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 50)]"
1237662302451663335,253.988279022391,25.3657364545989,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 57)]",DOUBLE,"[(50, 50)(57, 57)]"
1237662500013605127,253.857976372707,25.256212671355,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(12, 62)(50, 50)]"
1237662302451663058,254.030657854486,25.3554941271268,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(47, 71)(50, 50)]"
1237662500550410282,254.180676252212,25.6935437586894,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 48)]"
1237662500550476146,254.332591666462,25.5703165012634,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 23)]",DOUBLE,"[(50, 50)(54, 72)]"
1237659118803222942,254.346853143133,25.4657364849233,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 39)]",SINGLE,"[(50, 51)]"
1237662302988534054,254.513155309759,25.7522643258132,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(36, 52)]",DOUBLE,"[(50, 50)(36, 52)]"
1237659153685873219,254.87031045266,26.1250253027938,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 44)]",DOUBLE,"[(50, 50)(59, 44)]",DOUBLE,"[(50, 50)(58, 44)]"
1237662302988665352,254.668086606401,25.4900721188279,DOUBLE,"[(48, 47)(50, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662302988665415,254.637852585336,25.4325481009486,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(35, 48)]",DOUBLE,"[(51, 50)(68, 52)]"
1237662302988796530,254.84418154145,25.1986312372473,DOUBLE,"[(49, 50)(55, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662268076261785,232.974303111637,5.38849825565977,NO_PEAK,"[]",DOUBLE,"[(41, 41)(55, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655744022446312,233.161373721475,5.02114889056122,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 59)]",SINGLE,"[(1, 27)]",NO_PEAK,"[]"
1237655744022380672,233.083109027108,5.05145035351831,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(27, 83)]",DOUBLE,"[(50, 50)(26, 83)]"
1237662262176907587,232.299053577713,5.68625319827021,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(53, 61)(50, 51)]",NO_PEAK,"[]"
1237662269149741378,232.379309555742,6.29985023145305,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 59)]"
1237662268076524062,233.467762018287,5.33887179543885,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655744022512059,233.411184178021,5.02695026327928,NO_PEAK,"[]",SINGLE,"[(88, 70)]",DOUBLE,"[(50, 50)(56, 57)]",DOUBLE,"[(50, 50)(56, 57)]"
1237662262177431691,233.496812877148,5.4519434954412,NO_PEAK,"[]",SINGLE,"[(36, 38)]",SINGLE,"[(36, 38)]",DOUBLE,"[(35, 39)(49, 50)]"
1237655744022446330,233.186937197763,5.1794971781864,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 58)]"
1237662263250846204,232.78186261136,6.53385955771941,NO_PEAK,"[]",SINGLE,"[(96, 95)]",SINGLE,"[(37, 48)]",DOUBLE,"[(50, 50)(37, 48)]"
1237662268613001561,232.691163894055,5.82253078127324,NO_PEAK,"[]",DOUBLE,"[(49, 50)(44, 63)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662262177563015,233.704572772404,5.42200321785429,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(40, 52)]",NO_PEAK,"[]"
1237662268613198151,233.075788321244,5.67819788000285,DOUBLE,"[(50, 51)(57, 47)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662268613132430,233.042484648326,5.85709535307459,SINGLE,"[(31, 48)]",SINGLE,"[(31, 48)]",SINGLE,"[(32, 48)]",DOUBLE,"[(32, 47)(50, 50)]"
1237662269150069130,233.194362388611,6.15622783072814,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 43)]"
1237662267003896463,236.00766131017,4.17162967781548,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 56)]",DOUBLE,"[(50, 50)(43, 56)]",NO_PEAK,"[]"
1237662267004026960,236.248785475313,4.08963802157317,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 1)(48, 8)]",DOUBLE,"[(49, 1)(48, 8)]"
1237661463847567970,252.804270962127,21.6374606307891,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 62)]"
1237662336261816817,252.893111417574,21.8900436429603,NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 49)]",DOUBLE,"[(50, 49)(41, 48)]",DOUBLE,"[(52, 53)(40, 48)]"
1237661463847829849,253.192082685546,21.3458755584939,NO_PEAK,"[]",DOUBLE,"[(19, 46)(50, 50)]",DOUBLE,"[(18, 46)(49, 50)]",DOUBLE,"[(18, 46)(50, 50)]"
1237662336262144419,253.390399484773,21.4683450889173,DOUBLE,"[(54, 45)(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661463847502519,252.605706490222,21.7494647556574,SINGLE,"[(59, 17)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 42)]",DOUBLE,"[(50, 50)(49, 42)]"
1237661465457917988,253.171783208251,23.0568534228102,NO_PEAK,"[]",SINGLE,"[(28, 36)]",SINGLE,"[(28, 35)]",DOUBLE,"[(27, 35)(18, 99)]"
1237662337872232708,253.382233232946,23.1978878587498,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(33, 54)]",DOUBLE,"[(50, 50)(33, 53)]"
1237662337872102148,253.285398067115,23.3659919105797,SINGLE,"[(18, 24)]",DOUBLE,"[(48, 50)(52, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(48, 49)]"
1237661465457918709,253.308606428158,22.9995560346738,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(48, 61)]",NO_PEAK,"[]"
1237661465457918557,253.235485811881,22.9601781124083,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 42)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661465457984047,253.444156966452,22.912928506244,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(58, 48)]",NO_PEAK,"[]"
1237660669807952084,132.165024128707,7.28588478599394,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 34)]",SINGLE,"[(6, 30)]"
1237661065482469465,132.282598590121,7.90697234595746,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 58)(50, 50)]",DOUBLE,"[(59, 59)(50, 50)]"
1237661064945598652,132.289801225673,7.53214879277237,SINGLE,"[(20, 28)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 41)]"
1237660669808017593,132.327189695409,7.37726697239267,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 55)]"
1237660413185360122,134.558623618108,7.22108614410797,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(49, 50)(53, 36)]",NO_PEAK,"[]"
1237658493870276669,134.56540013575,7.31783502458563,NO_PEAK,"[]",SINGLE,"[(57, 42)]",DOUBLE,"[(57, 42)(50, 50)]",DOUBLE,"[(57, 41)(50, 50)]"
1237658493870473477,135.067008683408,7.43275797689076,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 53)(50, 50)]",DOUBLE,"[(43, 53)(50, 50)]"
1237661064409972957,135.216640745732,7.68524115187595,DOUBLE,"[(51, 50)(59, 47)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(22, 48)]"
1237660413185163474,134.096775988213,7.18207735848475,DOUBLE,"[(50, 50)(42, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493870014694,134.011976069401,7.18663639740502,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 37)]",DOUBLE,"[(50, 49)(47, 36)]",SINGLE,"[(50, 50)]"
1237660412648227109,134.054078051236,6.55824959269857,DOUBLE,"[(50, 50)(12, 24)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658493333340343,134.411414705436,6.85089329736601,DOUBLE,"[(36, 33)(31, 36)]",SINGLE,"[(36, 34)]",SINGLE,"[(36, 34)]",SINGLE,"[(36, 34)]"
1237661064409776271,134.837350753464,7.45760776792844,DOUBLE,"[(24, 72)(47, 51)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 59)(32, 83)]"
1237660669809131778,134.922296136192,7.80584796355582,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(33, 33)(30, 38)]"
