objid,bands,pid1,pid2
1237665329318592592,ri,1237665329318592592,1237665329318592592
1237665329318527062,ugri,1237665329318527062,1237665329318527062
1237665226234789955,ri,1237665226234789955,1237665226234789955
1237667255092969546,i,1237667255092969546,1237667255092969546
1237665441523826712,ugri,1237665441523826712,1237665441523826712
1237665440986824768,u,1237665440986824768,1237665440986824768
1237665441523564688,gri,1237665441523564688,1237665441523564688
1237665428634402918,ri,1237665428634402918,1237665428634402918
1237665428634337572,gr,1237665428634337572,1237665428634337572
1237665532785721528,i,1237665532785721528,1237665532785721528
1237665441523433551,i,1237665441523433551,1237665441523433551
1237665441523433564,g,1237665441523433564,1237665441523433566
1237665549962969223,i,1237665549962969222,1237665549962969223
1237665532785524928,i,1237665532785524928,1237665532785524928
1237665440449560693,gri,1237665440449560693,1237665440449560694
1237665428097335303,ugri,1237665428097335304,1237665428097335303
1237665428097204303,ri,1237665428097204316,1237665428097204303
1237665441523236970,gri,1237665441523236970,1237665441523236970
1237665441523040448,gri,1237665441523040448,1237665441523040448
1237665440449560582,i,1237665440449560582,1237665440449560584
1237665441523040314,ri,1237665441523040314,1237665441523040314
1237665440986169559,ri,1237665440986169566,1237665440986169559
1237665428097073224,i,1237665428097073224,1237665428097073225
1237665549967163660,i,1237665549967163660,1237665549967163661
1237665532789719234,u,1237665532789719234,1237665532789719234
1237665440990953558,i,1237665440990953558,1237665440990953559
1237665440990822456,ri,1237665440990822456,1237665440990822456
1237665440990888133,ri,1237665440990888133,1237665440990888134
1237665440990888060,g,1237665440990888060,1237665440990888060
1237665550504165570,r,1237665550504165569,1237665550504165570
1237665549967425791,gr,1237665549967425791,1237665549967425791
1237665549967556766,ri,1237665549967556766,1237665549967556766
1237665440991019166,i,1237665440991019166,1237665440991019167
1237665533327048831,ri,1237665533327048831,1237665533327048831
1237665428638924983,ugri,1237665428638924983,1237665428638924983
1237665428638859333,r,1237665428638859333,1237665428638859336
1237665350247645356,i,1237665350247645356,1237665350247645360
1237665178452361486,ri,1237665178452361486,1237665178452361486
1237665441527824550,i,1237665441527824550,1237665441527825317
1237655692478710235,i,1237655692478710234,1237655692478710235
1237655692478709921,i,1237655692478709921,1237655692478709921
1237655693015974201,gri,1237655693015974200,1237655693015974201
1237655693015974176,ri,1237655693015974176,1237655693015974176
1237655692478840841,i,1237655692478840841,1237655692478840843
1237655692478841102,ri,1237655692478841102,1237655692478841102
1237655692478841240,g,1237655692478841240,1237655692478841240
1237655692478972232,ri,1237655692478972232,1237655692478972247
1237655692479037882,gri,1237655692479037882,1237655692479037882
1237655499211407429,i,1237655499211407428,1237655499211407429
1237655693016039626,i,1237655693016039626,1237655693016039626
1237651190819717348,ri,1237651190819717347,1237651190819717348
1237651191356588179,r,1237651191356588179,1237651191356588181
1237651251484754140,u,1237651251484754140,1237651251484754140
1237651271886831841,i,1237651271886831841,1237651271886831841
1237651271886897425,i,1237651271886897425,1237651271886897425
1237651252559085668,ri,1237651252559085668,1237651252559085670
1237651252558823434,gri,1237651252558823434,1237651252558823434
1237651252558561439,gri,1237651252558561439,1237651252558561439
1237651533335036072,ri,1237651533335036071,1237651533335036072
1237651271350091883,i,1237651271350091883,1237651271350091883
1237651192431182048,g,1237651192431182048,1237651192431182048
1237651252022345843,gr,1237651252022345843,1237651252022345843
1237651191894049156,r,1237651191894049156,1237651191894049156
1237651271350288538,i,1237651271350288547,1237651271350288538
1237651067339800796,ri,1237651067339800796,1237651067339800796
1237651191894114427,g,1237651191894114427,1237651191894114427
1237651191357571192,ri,1237651191357571192,1237651191357571192
1237648702973018278,gri,1237648702973018278,1237648702973018278
1237651203157852418,ri,1237651203157852417,1237651203157852418
1237651203157852378,r,1237651203157852378,1237651203157852401
1237648703510216838,r,1237648703510216838,1237648703510216838
1237651203157786815,gri,1237651203157786814,1237651203157786815
1237648703510085780,ri,1237648703510085780,1237648703510085780
1237651203157852300,g,1237651203157852300,1237651203157852302
1237651203157721187,gri,1237651203157721187,1237651203157721187
1237648721238688067,gri,1237648721238688067,1237648721238688068
1237648704046628971,g,1237648704046628971,1237648704046628980
1237648703509758113,r,1237648703509758118,1237648703509758113
1237648703509758235,i,1237648703509758235,1237648703509758235
1237648702972756003,ri,1237648702972756004,1237648702972756003
1237648720701685913,gri,1237648720701685913,1237648720701685914
1237648720701423808,ri,1237648720701423813,1237648720701423808
1237658311329906831,gri,1237658311329906831,1237658311329906830
1237658313477652721,ri,1237658313477652721,1237658313477652722
1237655108914249736,ri,1237655108914249736,1237655108914249739
1237655108914249897,i,1237655108914249896,1237655108914249897
1237658312940519456,gri,1237658312940519457,1237658312940519456
1237658313477783771,i,1237658313477783771,1237658313477783771
1237658609293590960,ri,1237658609293590960,1237658609293590960
1237658312403845293,ri,1237658312403845293,1237658312403845293
1237658312940650539,g,1237658312940650539,1237658312940650539
1237658312403845265,i,1237658312403845265,1237658312403845268
1237658608756981897,g,1237658608756981897,1237658608756981898
1237655109451579480,gri,1237655109451579939,1237655109451579480
1237658312940781760,r,1237658312940781656,1237658312940781656
1237658312940716191,ri,1237658312940716190,1237658312940716191
1237655108377641014,ri,1237655108377641014,1237655108377641015
1237658313477914722,r,1237658313477914722,1237658313477914800
1237655108914643040,g,1237655108914643040,1237655108914643040
1237658608756523105,i,1237658608756523105,1237658608756523105
1237655108914642994,r,1237655108914642993,1237655108914642994
1237658608756523265,i,1237658608756523265,1237658608756523265
1237658313478045832,ri,1237658313478045832,1237658313478045832
1237657773930053919,i,1237657773930053919,1237657773930053936
1237658205567254757,i,1237658205567254757,1237658205567254757
1237658192687661383,i,1237658192687661383,1237658192687661383
1237657773930447144,ri,1237657773930447144,1237657773930447144
1237658192687726884,r,1237658192687726884,1237658192687726884
1237658192687857823,ri,1237658192687857823,1237658192687857824
1237658205030580449,gri,1237658205030580448,1237658205030580449
1237658205030580469,g,1237658205030580469,1237658205030580469
1237658205030777220,g,1237658205030777220,1237658205030777220
1237658192687988861,g,1237658192687988861,1237658192687988862
1237658205030974237,i,1237658205030974260,1237658205030974260
1237664871893762258,gri,1237664871893762258,1237664871893762259
1237658204493906163,ri,1237658204493906163,1237658204493906163
1237658192150987709,i,1237658192150987683,1237658192150987681
1237658192150921543,i,1237658192150921543,1237658192150921544
1237658205031104813,i,1237658205031104813,1237658205031104817
1237658192151052504,i,1237658192151052504,1237658192151052504
1237658192151118004,gri,1237658192151118004,1237658192151118004
1237658203957297478,i,1237658203957297478,1237658203957297478
1237648704605389533,i,1237648704605389535,1237648704605389533
1237648704605388899,ri,1237648704605388900,1237648704605388899
1237648705679458885,u,1237648705679458885,1237648705679458885
1237648675071132414,i,1237648675071132414,1237648675071132414
1237648674534130384,gri,1237648674534130384,1237648674534130384
1237655551281070519,gr,1237655551281070518,1237655551281070519
1237655551281004922,ri,1237655551281004922,1237655551281004923
1237648705142588382,g,1237648705142588382,1237648705142588382
1237648704605717695,g,1237648704605717695,1237648704605717695
1237655560403878129,r,1237655560403878129,1237655560403878132
1237655560404140769,i,1237655560404075917,1237655560404075917
1237655559867138462,i,1237655559867138462,1237655559867138462
1237648675608330665,i,1237648675608330665,1237648675608330665
1237648705143046713,ri,1237648705143046713,1237648705143046714
1237648704606176437,gr,1237648704606176976,1237648704606175959
1237671938730295662,u,1237671938730295662,1237671938730295662
1237658205062889609,u,1237658205062889611,1237658205062889611
1237658205062692946,gr,1237658205062692946,1237658205062692947
1237658205062561911,i,1237658205062561911,1237658205062561911
1237658204525494559,g,1237658204525494559,1237658204525494559
1237658204525494533,g,1237658204525494533,1237658204525494533
1237661465983189196,u,1237661465983189196,1237661465983189196
1237658203988754526,gri,1237658203988754526,1237658203988754527
1237661210975010820,ri,1237661210975010820,1237661210975010820
1237658203988361304,ri,1237658203988361304,1237658203988361304
1237658203451621610,g,1237658203451621610,1237658203451621610
1237661465982861545,g,1237661465982861545,1237661465982861545
1237661465982664938,r,1237661465982664938,1237661465982664939
1237659161200558305,r,1237659161200558305,1237659161200558306
1237659162810908938,g,1237659162810908938,1237659162810908938
1237661387077189754,r,1237661387077189754,1237661387077189754
1237661386003644588,i,1237661386003644588,1237661386003644594
1237659162811105429,ugr,1237659162811105429,1237659162811105430
1237659163347910788,gri,1237659163347910788,1237659163347910789
1237659162274365658,g,1237659162274365658,1237659162274365660
1237661386540712047,i,1237661386540712047,1237661386540712047
1237661387077517640,ug,1237661387077517640,1237661387077517640
1237659163348304119,ug,1237659163348304119,1237659163348304119
1237659163884912813,g,1237659163884912813,1237659163884912814
1237661388151324682,i,1237661388151324682,1237661388151324688
1237661872945627230,ri,1237661872945627230,1237661872945627234
1237661874019041588,g,1237661874019041588,1237661874019041591
1237661873482563701,gr,1237661873482563701,1237661873482563702
1237661874019303593,gr,1237661874019303593,1237661874019303594
1237661873482563761,ug,1237661873482563761,1237661873482563761
1237661852548333719,ri,1237661852548333718,1237661852548333719
1237661874019369284,r,1237661874019369284,1237661874019369284
1237661852011724940,i,1237661852011724940,1237661852011724940
1237662305650081973,u,1237662305650081973,1237662305650081973
1237662195070926931,gri,1237662195070926931,1237662195070926931
1237662194533925048,u,1237662194533925050,1237662194533925048
1237662306723758190,g,1237662306723758190,1237662306723758195
1237662305649754262,g,1237662305649754262,1237662305649754262
1237662305649754234,ug,1237662305649754234,1237662305649754235
1237662193996923045,gri,1237662193996923045,1237662193996923045
1237661434314031302,gri,1237661434314031302,1237661434314031302
1237661434314031166,i,1237661434314031166,1237661434314031166
1237661433777029252,gri,1237661433777029252,1237661433777029253
1237661433777029221,g,1237661433777029221,1237661433777029224
1237661433240092899,i,1237661433240092899,1237661433240092899
1237661433240158303,u,1237661433240158303,1237661433240158303
1237661434313900161,gri,1237661434313900161,1237661434313900163
1237661361835147394,i,1237661361835147394,1237661361835147395
1237661361298079802,i,1237661361298079802,1237661361298079802
1237661360761208979,g,1237661360761208979,1237661360761208979
1237661434313572383,gr,1237661434313572392,1237661434313572392
1237661433776701558,ri,1237661433776701558,1237661433776701558
1237661852548464796,i,1237661852548464796,1237661852548464797
1237661852548333718,ri,1237661852548333718,1237661852548333719
1237661433239896128,ugri,1237661433239896128,1237661433239896129
1237661433239830663,g,1237661433239830663,1237661433239830663
1237661433776505046,i,1237661433776505046,1237661433776505048
1237661852548268135,g,1237661852548268135,1237661852548268135
1237661852548268096,g,1237661852548268096,1237661852548268096
1237661360761077854,g,1237661360761077854,1237661360761077857
1237661064946122844,i,1237661064946122844,1237661064946122844
1237661063872053429,gri,1237661063872053429,1237661063872053427
1237661064408924307,gi,1237661064408924307,1237661064408924307
1237661064408859435,r,1237661064408859435,1237661064408859436
1237658493869424737,i,1237658493869424737,1237658493869424740
1237661064408858787,i,1237661064408858787,1237661064408858787
1237664285097984344,i,1237664285097984344,1237664285097984347
1237661068704022917,i,1237661068704022917,1237661068704022919
1237661068167348517,i,1237661068167348517,1237661068167348517
1237664285098311965,i,1237664285098311821,1237664285098311823
1237664285098115438,ri,1237664285098115438,1237664285098115438
1237661068167413887,i,1237661068167413888,1237661068167413890
1237661065483321495,i,1237661065483321495,1237661065483321495
1237661065483321598,g,1237661065483321598,1237661065483321598
1237661065483387143,i,1237661065483387143,1237661065483387143
1237661874021793931,r,1237661874021793931,1237661874021793931
1237661874021662813,g,1237661874021662813,1237661874021662813
1237661873484726469,u,1237661873484726469,1237661873484726469
1237661873484726496,ugri,1237661873484726496,1237661873484726496
1237661852550758555,g,1237661852550758547,1237661852550758547
1237661852550692995,r,1237661852550692995,1237661852550692995
1237661851477016852,ri,1237661851477016852,1237661851477016852
1237661851476951632,i,1237661851476951632,1237661851476951632
1237661872948052220,ugi,1237661872948052220,1237661872948052222
1237661852550889589,g,1237661852550889589,1237661852550889592
1237661852014018586,ri,1237661852014018587,1237661852014018589
1237661852014149727,i,1237661852014149728,1237661852014149728
1237661433242517679,ri,1237661433242517679,1237661433242517680
1237661874022056094,g,1237661874022056094,1237661874022056096
1237661852014411876,ri,1237661852014411876,1237661852014411876
1237668366384431277,ri,1237668366384431277,1237668366384431279
1237667783391314287,ri,1237667783391314287,1237667783391314287
1237667782317572109,i,1237667782317572108,1237667782317572109
1237667783391183106,gri,1237667783391183106,1237667783391183106
1237667733991391554,gri,1237667733991391554,1237667733991391554
1237667782317310259,ri,1237667782317310259,1237667782317310259
1237667782854181083,i,1237667782854181095,1237667782854181083
1237667782317179080,gri,1237667782317179080,1237667782317179080
1237667782317179112,gri,1237667782317179112,1237667782317179111
1237667782854050019,gri,1237667782854050019,1237667782854050019
1237667782853918978,gr,1237667782853918978,1237667782853918978
1237667782853918889,i,1237667782853918889,1237667782853918890
1237667781780177156,gi,1237667781780177156,1237667781780177157
1237667735064674592,gri,1237667735064674592,1237667735064674594
1237668272984162374,ug,1237668272984162374,1237668272984162374
1237667733990998116,i,1237667733990998114,1237667733990998116
1237667781779849331,g,1237667781779849331,1237667781779849331
1237667781779849393,ug,1237667781779849393,1237667781779849394
1237667734527672613,g,1237667734527672613,1237667734527672618
1237674649929646423,ri,1237674649929646423,1237674649929646423
1237648720694607926,r,1237648720694607931,1237648720694607931
1237674648855642388,i,1237674648855642388,1237674648855642388
1237674650466058625,u,1237674650466058595,1237674650466058625
1237650369935245924,i,1237650369935245924,1237650369935246226
1237650369935180168,i,1237650369935180168,1237650369935246170
1237650804270039345,i,1237650804270039348,1237650804270039348
1237650804270105010,i,1237650804270105010,1237650804270105010
1237650369935114938,ri,1237650369935114477,1237650369935114473
1237650371008594582,i,1237650371008594582,1237650371008594582
1237650371545530706,ri,1237650371545530706,1237650371545530706
1237662662671926072,i,1237662662671926072,1237662662671926072
1237662663209124150,ri,1237662663209124150,1237662663209124150
1237662663209059311,u,1237662663209058681,1237662663209058681
1237662663209124555,r,1237662663209124555,1237662663209124555
1237665128554889859,r,1237665128554889859,1237665128554889859
1237665102211056001,r,1237665102211056001,1237665102211056001
1237665128018019003,r,1237665128018019004,1237665128018019003
1237665101137379639,i,1237665101137379639,1237665101137379639
1237665532792144699,i,1237665532792144699,1237665532792144700
1237665532255666584,i,1237665532255666584,1237665532255666583
1237665532792603226,i,1237665532792603226,1237665532792603227
1237665549970047433,i,1237665549970047433,1237665549970047433
1237665532792668404,ri,1237665532792668404,1237665532792668404
1237663547435778240,i,1237663547435778240,1237663547435778240
1237663530793108151,i,1237663530793108151,1237663530793108154
1237667211049238696,i,1237667211049238696,1237667211049238697
1237667253461844147,i,1237667253461844147,1237667253461844148
1237667253461844126,i,1237667253461844126,1237667253461844128
1237667211586044040,g,1237667211586044040,1237667211586044040
1237667212122718398,i,1237667212122718398,1237667212122718405
1237667210512302238,i,1237667210512302238,1237667210512302238
1237667254535454890,i,1237667254535454890,1237667254535454890
1237667255072456819,g,1237667255072456819,1237667255072456819
1237667255072325815,r,1237667255072325815,1237667255072325815
1237667212122849356,gr,1237667212122849356,1237667255072391200
1237667111185416222,ri,1237667111185416222,1237667111185416223
1237667255072325789,g,1237667255072325789,1237667255072325789
1237667255609524304,i,1237667255609524305,1237667255609524304
1237667212122980463,i,1237667212122980463,1237667212122980464
1237667141794201754,i,1237667141794201754,1237667141794201755
1237663789027820055,u,1237663789027820060,1237663789027820060
1237663788490752057,i,1237663788490752056,1237663788490752056
1237663916801590046,i,1237663916801590044,1237663916801590044
1237663787417207555,i,1237663787417207555,1237663787417207555
1237663916801720629,i,1237663916801720639,1237663916801720639
1237663787417404377,i,1237663787417404377,1237663787417404377
1237663787417403435,i,1237663787417403435,1237663787417403435
1237663916264653125,i,1237663916264653125,1237663916264653125
1237668330953179294,i,1237668330953179294,1237668330953179298
1237668348674048008,gri,1237668348674048008,1237668348674048012
1237668349211050120,r,1237668349211050120,1237668349211050124
1237668349210919604,ri,1237668349210919605,1237668349210919605
1237668349210722464,ri,1237668349210722464,1237668349210722466
1237668331489853582,i,1237668331489853582,1237668331489853582
1237668330952917155,g,1237668330952917155,1237668330952917155
1237668348673720429,gri,1237668348673720429,1237668348673720429
1237668331489722467,i,1237668331489722467,1237668331489722467
1237668349210591357,i,1237668349210591356,1237668349210591357
1237668330952589373,gri,1237668330952589373,1237668330952589373
1237668331489460332,i,1237668331489460332,1237668331489460332
1237668333100138610,gri,1237668333100138610,1237668333100138609
1237668350283939973,i,1237668350283939973,1237668350283939973
1237668332026396895,i,1237668332026396895,1237668332026396896
1237668591340421233,i,1237668591340421909,1237668591340421909
1237668271361097819,i,1237668271361097819,1237668271361097820
1237668297673867346,g,1237668297673867346,1237668297673867346
1237668271360901191,ugri,1237668271360901190,1237668271360901191
1237668297673801888,i,1237668297673801888,1237668297673801888
1237668296600125503,gr,1237668296600125503,1237668296600125503
1237668271897772174,i,1237668271897772174,1237668271897772176
1237668296599994623,g,1237668296599994623,1237668296599994623
1237668270823637101,gri,1237668270823637103,1237668270823637101
1237668270823899252,u,1237668270823899252,1237668270823899252
1237668299284086877,ri,1237668299284086877,1237668299284086879
1237668298210279496,i,1237668298210279502,1237668298210279502
1237667781756518551,r,1237667781756518551,1237667781756518551
1237668294985515418,r,1237668294985515421,1237668294985515418
1237667781219450926,i,1237667781219450933,1237667781219450933
1237667781219451016,i,1237667781219451016,1237667781219451020
1237667733967208866,r,1237667733967208866,1237667733967208867
1237667733967208508,u,1237667733967208508,1237667733967208508
1237667917026230312,gri,1237667917026230312,1237667917026230312
1237667733967339614,u,1237667733967339614,1237667733967339614
1237667734503948459,g,1237667734503948459,1237667734503948459
1237667781756190829,i,1237667781756190832,1237667781756190829
1237667733967208597,ri,1237667733967208597,1237667733967208597
1237667734503817377,ri,1237667734503817377,1237667734503817378
1237667736114495653,r,1237667736114495653,1237667736114495654
1237667783903608954,ri,1237667783903608954,1237667783903608954
1237667783903674444,ri,1237667783903674444,1237667783903674444
1237667782829670668,ri,1237667782829670668,1237667782829670668
1237667782829604939,gri,1237667782829604939,1237667782829604939
1237667735040622657,gri,1237667735040622657,1237667735040622657
1237667910051692612,i,1237667910051692612,1237667910051692612
1237667782829736054,g,1237667782829736054,1237667782829736057
1237668494705360946,u,1237668494705360946,1237668494705360946
1237664133169086610,r,1237664133169086610,1237664133169086610
1237668584896135192,g,1237668584896135192,1237668584896135192
1237668584896135298,i,1237668584896135298,1237668584896135300
1237668495242297513,gri,1237668495242298279,1237668495242298279
1237668495242297646,u,1237668495242297651,1237668495242297651
1237668495242231956,ri,1237668495242231956,1237668495242231958
1237668496852779068,g,1237668496852779076,1237668496852779076
1237668585969942689,g,1237668585969942689,1237668585969942689
1237668585969942682,gri,1237668585969942682,1237668585969942683
1237668496852910105,gr,1237668496852910105,1237668496852910106
1237668496852844657,i,1237668496852844657,1237668496852844657
1237668585970073666,r,1237668585970073666,1237668585970073666
1237667733982675080,i,1237667733982675080,1237667733982675080
1237667781771395253,gi,1237667781771395253,1237667781771395253
1237668273512316997,i,1237668273512316997,1237668273512316997
1237667782308135036,u,1237667782308135036,1237667782308135036
1237667736129765393,u,1237667736129765393,1237667736129765394
1237667735592829103,ri,1237667735592829103,1237667735592829103
1237667782845136984,g,1237667782845136984,1237667782845136984
1237667782845005899,gri,1237667782845005899,1237667782845005899
1237667783919009968,ri,1237667783919009968,1237667783919010860
1237667735592960044,gri,1237667735592960043,1237667735592960044
1237667736130093336,i,1237667736130093336,1237667736130093336
1237667736130093089,gri,1237667736130093089,1237667736130093089
1237667910066962490,g,1237667910066962490,1237667910066962490
1237667783382204487,i,1237667783382204488,1237667783382204489
1237667782316589272,i,1237667782316589272,1237667782316589272
1237665565003153577,ri,1237665565003153577,1237665565003153579
1237667735601217749,gri,1237667735601217749,1237667735601217749
1237665565003153743,ri,1237665565003153850,1237665565003153798
1237667735064412375,ri,1237667735064412374,1237667735064412375
1237667783390396779,i,1237667783390396779,1237667783390396779
1237665565003350268,gri,1237665565003350268,1237665565003350269
1237667782853460132,r,1237667782853460132,1237667782853460137
1237665565540286731,i,1237665565540286731,1237665565540286731
1237667783390462090,ugri,1237667783390462090,1237667783390462460
1237668336319464006,i,1237668336319464006,1237668336319464006
1237667736138547610,gri,1237667736138547610,1237667736138547610
1237667782853656823,i,1237667782853656823,1237667782853656823
1237667783390658816,i,1237667783390658816,1237667783390658822
1237667783390789899,r,1237667783390789899,1237667783390789899
1237667783390921082,gr,1237667783390921082,1237667783390921082
1237665565003874586,i,1237665565003874622,1237665565003874591
1237668335783116949,i,1237668335783116949,1237668335783116949
1237665565003874692,i,1237665565003874692,1237665565003874692
1237668335783248151,gr,1237668335783248151,1237668335783248151
1237667783391183091,r,1237667783391183091,1237667783391183091
1237665565004071160,ri,1237665565004071160,1237665565004071164
1237665566077485391,r,1237665566077485390,1237665566077485391
1237663655880163765,i,1237663655880163765,1237663655880163765
1237673706650403645,r,1237673706650403645,1237673706650403645
1237663789023887727,r,1237663789023887727,1237663789023887727
1237663655880360634,i,1237663655880360634,1237663655880360634
1237663789024346536,ri,1237663789024346536,1237663789024346537
1237673704505344593,i,1237673704505344593,1237673704505344593
1237651252016775273,i,1237651252016775274,1237651252016775273
1237651252553581282,i,1237651252553581282,1237651252553581282
1237673705042084056,i,1237673705042084056,1237673705042084056
1237673705042084375,i,1237673705042084375,1237673705042084375
1237651192425414970,i,1237651192425414970,1237651192425414970
1237663546901922527,r,1237663546901922527,1237663546901922528
1237663530795794991,i,1237663530795794991,1237663530795794991
1237663548512862910,i,1237663548512862912,1237663548512862910
1237663530795926012,i,1237663530795926011,1237663530795926012
1237665549437174276,i,1237665549437174247,1237665549437174248
1237665549437240235,ri,1237665549437240235,1237665549437240235
1237665548900434416,r,1237665548900434416,1237665548900434416
1237663917334790525,i,1237663917334790525,1237663917334790526
1237663788487540969,i,1237663788487540969,1237663788487540969
1237663789024084090,i,1237663789024084091,1237663789024084090
1237663917871595769,r,1237663917871595769,1237663917871595769
1237663789024280606,ugr,1237663789024280606,1237663789024280606
1237663789024149582,gri,1237663789024149582,1237663789024149598
