objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237658614124838987,157.010195345577,47.3767403181717,NO_PEAK,"[]",DOUBLE,"[(53, 52)(45, 44)]",DOUBLE,"[(49, 49)(45, 44)]",SINGLE,"[(49, 49)]"
1237658613587771482,156.564790717787,47.0074356832614,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 23)]"
1237658205576954087,156.577324674804,47.0586071380698,SINGLE,"[(20, 8)]",DOUBLE,"[(49, 50)(55, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658613587771558,156.577128681365,46.8069056836148,DOUBLE,"[(52, 51)(48, 45)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658205577216204,157.306391601852,47.3369010276082,DOUBLE,"[(50, 50)(44, 56)]",DOUBLE,"[(50, 50)(45, 56)]",DOUBLE,"[(50, 50)(45, 56)]",DOUBLE,"[(50, 50)(45, 56)]"
1237657776078127351,130.567090466123,38.2000841159138,SINGLE,"[(43, 45)]",DOUBLE,"[(50, 50)(53, 44)]",DOUBLE,"[(50, 50)(44, 45)]",NO_PEAK,"[]"
1237657630048977205,131.44020956741,38.4574884407727,DOUBLE,"[(50, 50)(43, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237657776078192855,130.856742894465,38.2118614896202,DOUBLE,"[(49, 50)(60, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(40, 3)]"
1237657630049239259,131.999805521941,38.8001874044221,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 12)]",DOUBLE,"[(40, 11)(30, 21)]"
1237657776078716993,132.071199170064,39.0362814220249,NO_PEAK,"[]",DOUBLE,"[(62, 54)(65, 68)]",DOUBLE,"[(62, 53)(65, 68)]",DOUBLE,"[(62, 53)(65, 68)]"
1237657630049042808,131.669068093348,38.5078918197125,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 46)]",DOUBLE,"[(50, 50)(41, 46)]"
1237657630049436340,132.377198078607,39.1460655213572,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 49)]"
1237657776078848107,132.379265159267,39.209724909198,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 46)]",NO_PEAK,"[]"
1237657775541649524,131.872826863292,38.5123436435865,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 72)(50, 50)]",DOUBLE,"[(51, 73)(50, 50)]"
1237657775541649730,131.828352096217,38.3869228059818,SINGLE,"[(85, 64)]",DOUBLE,"[(50, 50)(48, 56)]",DOUBLE,"[(50, 50)(51, 65)]",NO_PEAK,"[]"
1237657629512106369,131.889423004492,38.0830467069505,DOUBLE,"[(32, 18)(31, 22)]",NO_PEAK,"[]",SINGLE,"[(31, 18)]",SINGLE,"[(31, 18)]"
1237657629512237282,132.083918265829,38.3340751857124,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(51, 65)]",DOUBLE,"[(50, 50)(51, 65)]"
1237657775004778655,132.2161840224,38.079462808409,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 1)(11, 12)]",DOUBLE,"[(6, 1)(11, 13)]"
1237657630049567040,132.620006043872,39.3016575535005,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 55)]",DOUBLE,"[(50, 50)(44, 54)]"
1237657775541977310,132.685061453918,38.8483369303255,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(53, 39)]"
1237657775541977126,132.606401389286,38.8205641526914,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 44)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 47)]"
1237657775004909584,132.494866162199,38.2008733200024,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(25, 34)]"
1237657775005106446,133.031210398691,38.5691200233989,DOUBLE,"[(45, 49)(45, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657628975432078,132.563654602093,38.1282889032494,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 44)]",DOUBLE,"[(50, 49)(54, 44)]",DOUBLE,"[(50, 50)(54, 44)]"
1237657775005237406,133.136850689854,38.8177459316073,DOUBLE,"[(49, 51)(53, 48)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657773935165564,142.969581458006,42.8455334612109,DOUBLE,"[(50, 51)(62, 45)]",DOUBLE,"[(50, 50)(61, 46)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237657773935231265,143.144233651041,42.9951629284977,DOUBLE,"[(50, 50)(50, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(48, 24)]",SINGLE,"[(49, 24)]"
1237657773935231214,143.209481836514,43.0015583549084,DOUBLE,"[(51, 48)(55, 56)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657628991029297,180.170329810168,52.0379765415113,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 57)]",DOUBLE,"[(50, 50)(38, 53)]",NO_PEAK,"[]"
1237657855536267363,180.520617769275,51.3943706101677,SINGLE,"[(58, 28)]",DOUBLE,"[(57, 28)(49, 51)]",DOUBLE,"[(58, 29)(50, 50)]",DOUBLE,"[(57, 29)(50, 50)]"
1237657627917418521,180.589514081661,51.3519169092188,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 68)(50, 50)]"
1237657628454093051,179.855651554802,51.6980856095679,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 42)]",DOUBLE,"[(50, 50)(54, 42)]",DOUBLE,"[(50, 51)(54, 43)]"
1237657627917287550,180.226758075106,51.1746442929035,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 62)]",DOUBLE,"[(50, 50)(58, 61)]"
1237657627917287579,180.286399942612,51.235408337435,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(63, 41)(50, 50)]",DOUBLE,"[(63, 41)(50, 50)]"
1237657628453830767,178.927262977706,51.6468898140598,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 43)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237657627917287470,180.098275885311,51.1818584649925,DOUBLE,"[(50, 51)(54, 59)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657855536070761,179.810871254462,51.3615255189804,DOUBLE,"[(50, 51)(43, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(69, 60)(50, 50)]"
1237657628454027353,179.632574893348,51.5555796475315,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(59, 29)]",DOUBLE,"[(50, 50)(59, 28)]"
1237657627917287486,180.117783285546,51.2154161091012,NO_PEAK,"[]",SINGLE,"[(33, 37)]",SINGLE,"[(32, 37)]",DOUBLE,"[(33, 37)(50, 50)]"
1237657855535939653,179.177240654937,51.4198012721612,DOUBLE,"[(48, 45)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237657856072548509,178.297007635205,51.8714526583389,NO_PEAK,"[]",DOUBLE,"[(51, 69)(50, 51)]",DOUBLE,"[(52, 69)(50, 50)]",DOUBLE,"[(51, 68)(50, 50)]"
1237657628990505076,178.102828456412,52.0424836085759,DOUBLE,"[(51, 51)(40, 50)]",DOUBLE,"[(51, 50)(41, 49)]",DOUBLE,"[(50, 51)(40, 50)]",DOUBLE,"[(50, 50)(40, 49)]"
1237657630064312355,178.33303914513,52.9314372211017,DOUBLE,"[(50, 50)(62, 48)]",DOUBLE,"[(50, 50)(60, 49)]",DOUBLE,"[(50, 50)(60, 49)]",DOUBLE,"[(61, 49)(50, 50)]"
1237657857146355843,178.281794154848,52.6560917488896,SINGLE,"[(43, 39)]",DOUBLE,"[(42, 39)(50, 50)]",DOUBLE,"[(42, 38)(50, 50)]",DOUBLE,"[(50, 50)(42, 38)]"
1237657857683554380,179.457241653207,53.0744266010703,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 50)]",DOUBLE,"[(50, 50)(64, 49)]"
1237657858220425693,179.500930159226,53.5796088663591,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 55)(50, 50)]",NO_PEAK,"[]"
1237657630601576574,179.697361083315,53.4250474931865,NO_PEAK,"[]",DOUBLE,"[(51, 50)(55, 44)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(39, 68)]"
1237657630064443495,178.730619147085,52.7695647020751,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 60)]"
1237657858220556358,179.930245838955,53.6108204799946,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 50)(50, 50)]",DOUBLE,"[(68, 50)(50, 50)]"
1237660025032081716,340.488493755022,-0.694856105188053,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 39)]",DOUBLE,"[(50, 50)(53, 39)]",DOUBLE,"[(53, 39)(51, 50)]"
1237660025032081465,340.491785201629,-0.786538888068529,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 57)]",NO_PEAK,"[]"
1237660024494882853,339.720005785357,-1.24479959364945,NO_PEAK,"[]",DOUBLE,"[(50, 49)(41, 61)]",DOUBLE,"[(50, 50)(42, 62)]",NO_PEAK,"[]"
1237663478724886559,340.068322636679,-0.336132563585491,DOUBLE,"[(50, 50)(57, 49)]",DOUBLE,"[(50, 50)(57, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663478724821295,340.023452601311,-0.319022262621453,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 49)(83, 54)]",DOUBLE,"[(68, 48)(83, 54)]"
1237663542613442734,339.876812425755,-0.498576040949367,SINGLE,"[(51, 51)]",DOUBLE,"[(51, 50)(62, 62)]",DOUBLE,"[(50, 49)(49, 63)]",NO_PEAK,"[]"
1237660025031819567,339.901024119199,-0.69131749958509,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 63)]",DOUBLE,"[(50, 50)(64, 44)]"
1237663478724756002,339.899594751311,-0.326822354634425,NO_PEAK,"[]",DOUBLE,"[(49, 50)(59, 50)]",DOUBLE,"[(50, 50)(60, 50)]",DOUBLE,"[(51, 50)(60, 50)]"
1237663542613442804,339.919466839424,-0.509905152575725,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 47)(50, 50)]",DOUBLE,"[(50, 50)(62, 47)]"
1237660025031688391,339.608043686528,-0.718294186211736,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 63)]",DOUBLE,"[(50, 50)(58, 63)]",DOUBLE,"[(50, 50)(59, 63)]"
1237663542613180656,339.31914577903,-0.583658632323924,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 50)]",DOUBLE,"[(50, 49)(40, 49)]"
1237663478724559241,339.434108195896,-0.396418491162979,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 61)]",SINGLE,"[(50, 50)]"
1237660025031491809,339.096925606509,-0.790635476025658,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663478724428017,339.086575435628,-0.268632914788989,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(74, 41)(50, 50)]"
1237663542613180563,339.218476494964,-0.469459477142017,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 50)]",DOUBLE,"[(50, 50)(59, 49)]",DOUBLE,"[(50, 50)(59, 49)]"
1237660024494489944,338.885214947398,-1.18476015667131,SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(43, 62)]",DOUBLE,"[(50, 50)(43, 62)]"
1237660025031360771,338.834380094042,-0.748897075657268,SINGLE,"[(43, 39)]",SINGLE,"[(43, 39)]",DOUBLE,"[(43, 40)(50, 50)]",DOUBLE,"[(43, 40)(50, 50)]"
1237663542612984004,338.778487852125,-0.573860102129994,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 47)]",DOUBLE,"[(50, 50)(60, 46)]",DOUBLE,"[(50, 50)(60, 47)]"
1237663479260840107,338.100714480709,0.105131531486607,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 46)(50, 50)]",DOUBLE,"[(61, 47)(50, 50)]"
1237663543686398234,338.087373213137,0.385737400347273,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 43)]"
1237663543149592832,338.214827154192,-0.0179675837453337,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 45)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237674651539079334,179.449391211053,1.04235028580721,DOUBLE,"[(50, 49)(2, 42)]",SINGLE,"[(37, 31)]",SINGLE,"[(37, 30)]",SINGLE,"[(37, 30)]"
1237648722304172344,179.38108155765,0.817124279975115,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648722304237769,179.458943853815,0.82375884886871,DOUBLE,"[(47, 51)(55, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648721767366810,179.478462502384,0.225801069209152,DOUBLE,"[(52, 46)(47, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]",SINGLE,"[(49, 50)]"
1237674651539144939,179.608885476834,0.841435680401096,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 42)]"
1237674651539079348,179.467765315649,0.857951268715337,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 53)]"
1237648722304303393,179.581459795877,0.700738509381145,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 55)]",DOUBLE,"[(50, 50)(60, 55)]"
1237648722304303234,179.608826700494,0.713105540407175,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 1)]",DOUBLE,"[(17, 1)(31, 1)]"
1237648721767432283,179.546842053932,0.228272792507808,DOUBLE,"[(50, 50)(53, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 10)]"
1237674651002273886,179.597273673697,0.50099759483452,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648721230561471,179.586876675198,-0.0847505304450485,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 51)]"
1237648722841305166,179.842957755582,1.08149333585315,NO_PEAK,"[]",DOUBLE,"[(51, 50)(54, 59)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237674651002273920,179.634383286645,0.598248380601315,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 38)]",DOUBLE,"[(50, 50)(50, 38)]",DOUBLE,"[(50, 50)(50, 39)]"
1237674650465468669,179.740768147452,0.168704454668454,NO_PEAK,"[]",DOUBLE,"[(51, 50)(56, 52)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654670822342814,179.788046543343,0.494445160566108,NO_PEAK,"[]",DOUBLE,"[(50, 51)(41, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]"
1237674651002404907,179.978631211633,0.616945233036523,NO_PEAK,"[]",SINGLE,"[(23, 43)]",SINGLE,"[(22, 43)]",DOUBLE,"[(51, 50)(23, 44)]"
1237648721767563389,179.895765767824,0.343291107701103,DOUBLE,"[(49, 49)(38, 45)]",DOUBLE,"[(50, 50)(40, 44)]",DOUBLE,"[(50, 50)(42, 43)]",DOUBLE,"[(50, 50)(41, 43)]"
1237654670822408375,179.808721990944,0.518460118796186,NO_PEAK,"[]",SINGLE,"[(10, 24)]",SINGLE,"[(10, 24)]",DOUBLE,"[(11, 25)(50, 51)]"
1237648721767497878,179.762035409737,0.285591089762163,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 61)]",DOUBLE,"[(50, 50)(49, 61)]"
1237674650465534131,179.897807901212,0.185588862599279,DOUBLE,"[(6, 41)(14, 39)]",SINGLE,"[(22, 34)]",SINGLE,"[(22, 33)]",SINGLE,"[(22, 33)]"
1237648721767628902,180.129445679152,0.324195718365507,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 44)]",DOUBLE,"[(62, 68)(50, 50)]"
1237648721230823771,180.271342244615,-0.0347882546183625,DOUBLE,"[(50, 49)(48, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648721230889183,180.356095745382,-0.104167682636148,DOUBLE,"[(2, 32)(7, 36)]",SINGLE,"[(7, 36)]",SINGLE,"[(7, 35)]",SINGLE,"[(8, 36)]"
1237648722841501766,180.376585025528,1.1941024229398,DOUBLE,"[(58, 55)(50, 50)]",DOUBLE,"[(58, 56)(50, 50)]",DOUBLE,"[(58, 55)(50, 49)]",DOUBLE,"[(59, 55)(50, 50)]"
1237655125007597718,180.634605574915,4.67123067589842,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237654604797902943,180.747889215667,4.55458892719363,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 35)]"
1237655123933921318,180.848145854109,3.81064076276405,SINGLE,"[(26, 56)]",SINGLE,"[(25, 56)]",NO_PEAK,"[]",DOUBLE,"[(26, 55)(11, 48)]"
1237655123933724831,180.448854988153,3.92663642478311,NO_PEAK,"[]",SINGLE,"[(45, 32)]",SINGLE,"[(45, 33)]",DOUBLE,"[(50, 50)(45, 32)]"
1237655124470726728,180.733160596568,4.17075182145452,DOUBLE,"[(24, 25)(24, 12)]",NO_PEAK,"[]",SINGLE,"[(24, 25)]",SINGLE,"[(23, 24)]"
1237654604261032185,180.777538546441,3.94451752058802,NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 40)]",NO_PEAK,"[]",SINGLE,"[(27, 39)]"
1237654604261032081,180.758353526715,4.11860021130858,NO_PEAK,"[]",DOUBLE,"[(50, 51)(58, 42)]",DOUBLE,"[(50, 51)(59, 42)]",NO_PEAK,"[]"
1237654604797771903,180.517196560087,4.50396585362877,NO_PEAK,"[]",DOUBLE,"[(50, 51)(42, 32)]",DOUBLE,"[(50, 51)(41, 32)]",SINGLE,"[(50, 50)]"
1237655125007466581,180.397351043709,4.59260818119955,NO_PEAK,"[]",DOUBLE,"[(50, 51)(47, 44)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237671126980821131,180.355297100003,4.58001073349976,DOUBLE,"[(48, 47)(49, 56)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655124470661349,180.529159299852,4.20140728694123,NO_PEAK,"[]",DOUBLE,"[(62, 45)(50, 50)]",DOUBLE,"[(62, 46)(51, 50)]",DOUBLE,"[(61, 45)(50, 50)]"
1237671139873521889,180.599874242695,5.77378315023271,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 41)]",DOUBLE,"[(50, 50)(52, 40)]",SINGLE,"[(50, 50)]"
1237671127518216212,180.439468202013,5.82092555787417,DOUBLE,"[(49, 51)(29, 95)]",DOUBLE,"[(50, 50)(29, 95)]",NO_PEAK,"[]",DOUBLE,"[(30, 94)(50, 50)]"
1237671127518085226,180.389766615143,5.49081953433835,NO_PEAK,"[]",DOUBLE,"[(43, 45)(50, 49)]",DOUBLE,"[(43, 46)(50, 50)]",NO_PEAK,"[]"
1237671127517954255,180.108708937728,5.35203682299041,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 49)(59, 57)]",DOUBLE,"[(50, 50)(59, 58)]",DOUBLE,"[(50, 50)(59, 57)]"
1237671127517954207,180.118595911481,5.27998275299821,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 51)]"
1237671140410065072,180.013340258138,5.21855052657909,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671139873128643,180.217774511831,4.96988860444969,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 43)]"
1237671127517823141,180.133260126597,5.06525944863614,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 48)]",DOUBLE,"[(50, 50)(63, 49)]",DOUBLE,"[(50, 50)(63, 48)]"
1237671126981345381,180.925154804256,5.57231759598311,DOUBLE,"[(19, 12)(14, 1)]",DOUBLE,"[(15, 1)(20, 12)]",DOUBLE,"[(13, 1)(50, 50)]",DOUBLE,"[(14, 1)(51, 50)]"
1237671126981279819,180.727932142402,5.61260921980198,DOUBLE,"[(49, 51)(55, 36)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(79, 32)]",DOUBLE,"[(49, 52)(20, 41)]"
1237671127518019751,180.370327516731,5.43718565459102,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 66)]"
1237654605334708381,180.713890172668,4.82143451336318,DOUBLE,"[(55, 50)(44, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655126618538080,181.443937805596,5.96413040783597,NO_PEAK,"[]",DOUBLE,"[(49, 50)(48, 37)]",DOUBLE,"[(50, 50)(49, 38)]",DOUBLE,"[(50, 50)(49, 37)]"
1237655126618538026,181.476200137305,5.94915396256534,SINGLE,"[(44, 58)]",DOUBLE,"[(44, 59)(50, 51)]",DOUBLE,"[(44, 58)(50, 50)]",DOUBLE,"[(44, 59)(49, 50)]"
1237654606408843483,181.596853617641,5.63318528996684,NO_PEAK,"[]",DOUBLE,"[(49, 50)(39, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654605334773884,180.809145287957,4.83214806151294,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 33)]"
1237654605334839472,181.018093255108,4.81309184945505,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(49, 49)(40, 74)]",DOUBLE,"[(51, 52)(40, 75)]"
1237655126618669267,181.794814722694,5.84057973602898,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(57, 55)]"
1237655126618734621,181.928096498666,5.89846411684614,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 34)]"
1237655125544730776,181.313696241175,5.13542852985242,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(67, 53)]",DOUBLE,"[(50, 50)(68, 54)]"
1237654605871841412,181.254312080614,5.35776398571106,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 55)]",DOUBLE,"[(50, 50)(66, 55)]",DOUBLE,"[(50, 50)(65, 56)]"
1237654605871775787,181.117905203067,5.34262202798163,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 67)(50, 50)]"
