objid,bands,pid1,pid2
1237671125373943922,i,1237671125373943922,1237671125373943922
1237668288540508412,ri,1237668288540508412,1237668288540508414
1237670965385494723,gri,1237670965385494722,1237670965385494723
1237671125373812880,gri,1237671125373812880,1237671125373812880
1237670964848754815,ri,1237670964848754815,1237670964848754817
1237668289076986028,u,1237668289076986028,1237668289076986028
1237667781205164152,ri,1237667781205164152,1237667781205164158
1237667781205098691,gri,1237667781205098691,1237667781205098691
1237667781205164139,gri,1237667781205164142,1237667781205164139
1237657590857531638,g,1237657590857531638,1237657590857531638
1237658802572296343,r,1237658802572296343,1237658802572296351
1237658802572165856,i,1237658802572165856,1237658802572165856
1237658802572165380,gri,1237658802572165380,1237658802572165380
1237658802572165306,i,1237658802572165306,1237658802572165307
1237658802572361962,gri,1237658802572361962,1237658802572361962
1237657590857662597,gr,1237657590857662597,1237657590857662597
1237657590857728109,ri,1237657590857728109,1237657590857728110
1237657591931601077,g,1237657591931601077,1237657591931601079
1237657591931535575,gri,1237657591931535575,1237657591931535576
1237657591931535648,i,1237657591931535648,1237657591931535648
1237657591931535446,gri,1237657591931535447,1237657591931535446
1237658803109232770,g,1237658803109232770,1237658803109232770
1237657591931469903,r,1237657591931469894,1237657591931469970
1237658298992951407,gri,1237658298992951407,1237658298992951407
1237658298455818252,i,1237658298455818251,1237658298455818251
1237658423011770714,i,1237658423011770714,1237658423011770714
1237658423011901697,r,1237658423011901697,1237658423011901698
1237658422474768406,r,1237658422474768414,1237658422474768409
1237658423548575882,i,1237658423548575882,1237658423548575883
1237658423548510457,i,1237658423548510457,1237658423548510461
1237658423548510311,ri,1237658423548510310,1237658423548510311
1237658423548379226,g,1237658423548379226,1237658423548379226
1237658298992492779,ri,1237658298992492779,1237658298992492780
1237658297918750872,gri,1237658297918750871,1237658297918750872
1237658422474703053,ri,1237658422474703053,1237658422474703054
1237658423011573962,i,1237658423011573962,1237658423011573961
1237658423011508347,gr,1237658423011508347,1237658423011508347
1237658423548379140,i,1237658423548379140,1237658423548379140
1237658298992361686,i,1237658298992361677,1237658298992362167
1237658423548379306,ri,1237658423548379143,1237658423548379143
1237658298992296044,u,1237658298992296044,1237658298992296044
1237658423011311699,i,1237658423011311699,1237658423011311699
1237663544222023806,r,1237663544222023806,1237663544222023806
1237663479259857010,ri,1237663479259857011,1237663479259857010
1237656569195987243,u,1237656569195987271,1237656569195987248
1237663543685546377,i,1237663543685546377,1237663543685546377
1237678617407193505,i,1237678617407193505,1237678617407193505
1237663480333664591,i,1237663480333664591,1237663480333664591
1237663479796924851,i,1237663479796924851,1237663479796924851
1237678595932553572,gri,1237678595932553572,1237678595932553573
1237663543685677414,ri,1237663543685677270,1237663543685677270
1237663543685742782,u,1237663543685742781,1237663543685742781
1237663543685939511,i,1237663543685939511,1237663543685939511
1237663479797186802,ri,1237663479797186802,1237663479797186802
1237655107308355689,ri,1237655107308355689,1237655107308355689
1237655108382163080,i,1237655108382163080,1237655108382163082
1237658310797426808,gri,1237658310797426808,1237658310797426809
1237658310797492375,ri,1237658310797492375,1237658310797492376
1237655107307962376,ri,1237655107307962375,1237655107307962376
1237658311334428700,i,1237658311334428700,1237658311334428711
1237655107308028152,g,1237655107308028152,1237655107308028152
1237658311334297709,gr,1237658311334298340,1237658311334298340
1237658311334166633,ri,1237658311334166633,1237658311334166636
1237658311871037587,gri,1237658311871037587,1237658311871037587
1237655107307831506,ri,1237655107307831506,1237655107307831507
1237658311870972134,u,1237658311870972134,1237658311870972134
1237659119865626728,g,1237659119865626728,1237659119865626729
1237659119865364626,g,1237659119865364626,1237659119865364626
1237659119328362712,gri,1237659119328362712,1237659119328362712
1237659119328362503,r,1237659119328362503,1237659119328362503
1237659131676721368,i,1237659131676721368,1237659131676721368
1237659118791688349,i,1237659118791688349,1237659118791688350
1237659118791360520,i,1237659118791360520,1237659118791360529
1237659119328231544,g,1237659119328231544,1237659119328231544
1237662303513870499,gri,1237662303513870499,1237662303513870499
1237662303513870563,i,1237662303513870563,1237662303513870563
1237659118791622803,gri,1237659118791622803,1237659118791622803
1237662303513477364,r,1237662303513477364,1237662303513477364
1237659118791229692,r,1237659118791229692,1237659118791229693
1237659132212937326,r,1237659132212937326,1237659132212937327
1237659132749873354,gr,1237659132749873354,1237659132749873355
1237659119864774676,ri,1237659119864774675,1237659119864774676
1237674649929318554,gr,1237674649929318554,1237674649929318555
1237648720694476862,u,1237648720694476862,1237648720694476862
1237648720157540438,ri,1237648720157540438,1237648720157540439
1237674649392316556,gri,1237674649392316556,1237674649392316556
1237648721231216830,ri,1237648721231216830,1237648721231216830
1237648720157081634,i,1237648720157081634,1237648720157081640
1237648720693952615,g,1237648720693952615,1237648720693952615
1237648721230823541,gr,1237648721230823541,1237648721230823542
1237674651539603492,ri,1237674651539603491,1237674651539603492
1237674651539406987,u,1237674651539406989,1237674651539406987
1237674651002536109,i,1237674651002536109,1237674651002536518
1237674651002470620,ri,1237674651002470620,1237674651002470620
1237674651539669184,gri,1237674651539669184,1237674651539669184
1237674651002863766,g,1237674651002863766,1237674651002863766
1237674651539734762,i,1237674651539734762,1237674651539734762
1237666300554641945,i,1237666300554641444,1237666300554641447
1237660240312795335,i,1237660240312795335,1237660240312795335
1237660240312729681,g,1237660240312729681,1237660240312729682
1237666300554510878,i,1237666300554510878,1237666300554510878
1237666300017509204,ri,1237666300017508729,1237666300017508729
1237660024524570681,i,1237660024524570684,1237660024524570679
1237662661597987349,i,1237662661597987349,1237662661597987349
1237662698102718472,i,1237662698102718472,1237662698102718472
1237662698639393088,r,1237662698639393088,1237662223542780068
1237662698639327616,i,1237662698639327616,1237662698639327616
1237662662134333536,ri,1237662662134333536,1237662662134333539
1237665374405132301,ri,1237665374405132301,1237665374405132301
1237665101146489107,i,1237665101146489107,1237665101146489107
1237665373331849836,i,1237665373331849836,1237665373331849836
1237665440994952098,r,1237665440994952098,1237665440994952098
1237665532256911428,i,1237665532256911428,1237665532256911428
1237658423541891433,i,1237658423541891432,1237658423541891432
1237658423542022814,i,1237658423542022814,1237658423542022814
1237658424078894009,i,1237658424078894009,1237658424078894009
1237648720673571675,i,1237648720673570961,1237648720673570961
1237650795677614229,ri,1237650795677614231,1237650795677614229
1237674460948661319,i,1237674460948661319,1237674460948661319
1237673709866189715,u,1237673709866189714,1237673709866189712
1237657608573092248,r,1237657608573092248,1237657608573092248
1237657608573092598,i,1237657608573092598,1237657608573092600
1237657596225650789,ri,1237657596225650788,1237657596225650789
1237657608573485347,i,1237657608573485347,1237657608573485347
1237657608573550884,i,1237657608573550882,1237657608573550884
1237657629510665266,i,1237657629510664316,1237657629510664317
1237657775539946400,i,1237657775539945713,1237657775539945713
1237668298750886080,g,1237668298750886080,1237668298750886081
1237667733982019732,u,1237667733982019732,1237667733982019732
1237667733982019772,u,1237667733982019772,1237667733982019772
1237668273511923887,i,1237668273511923887,1237668273511923887
1237667733982085137,i,1237667733982085134,1237667733982085149
1237668272975184051,i,1237668272975184050,1237668272975184052
1237668298214211829,gri,1237668298214211829,1237668298214211829
1237668273512054930,ri,1237668273512054930,1237668273512054930
1237668270828552291,r,1237668270828552291,1237668270828552293
1237668271365554368,gri,1237668271365554368,1237668271365554368
1237668296604450970,i,1237668296604450970,1237668296604450971
1237668270828486756,ri,1237668270828486756,1237668270828486757
1237668297141321912,i,1237668297141321912,1237668297141321913
1237668270828355723,gr,1237668270828355723,1237668270828355723
1237668296604385371,gri,1237668296604385370,1237668296604385371
1237668297678127268,i,1237668297678127268,1237668297678127268
1237668297141256379,gri,1237668297141256379,1237668297141256379
1237664672181387432,r,1237664672181387432,1237664672181387432
1237664671644516510,i,1237664671644516510,1237664671644516510
1237664852565688434,ri,1237664852565688434,1237664852565688434
1237664672181649574,gr,1237664672181649575,1237664672181649574
1237665026522021948,r,1237665026522021948,1237665026522021949
1237664853102821484,i,1237664853102821484,1237664853102821484
1237664672718651482,i,1237664672718651482,1237664672718651483
1237664852029079709,u,1237664852029079709,1237664852029079709
1237664671645106293,ri,1237664671645106293,1237664671645106294
1237664671645302903,u,1237664671645302903,1237664671645302903
1237664671645171947,i,1237664671645171947,1237664671645171947
1237664852029341828,i,1237664852029341822,1237664852029341824
1237664672718782592,gri,1237664672718782591,1237664672718782592
1237664852566016143,i,1237664852566016148,1237664852566016143
1237664672182173894,i,1237664672182173894,1237664672182173894
1237664671645368461,i,1237664671645368460,1237664671645368461
1237663788499664954,ri,1237663788499664954,1237663788499664954
1237663917884047543,i,1237663917884047543,1237663917884048026
1237663789036798044,u,1237663789036798044,1237663789036798044
1237663918421246111,i,1237663918421246111,1237663918421246111
1237663917884047535,i,1237663917884047533,1237663917884047535
1237663916810371103,r,1237663916810371107,1237663916810371109
1237663787962925225,i,1237663787962925224,1237663787962925226
1237663788499992651,i,1237663788499992651,1237663788499992651
1237663788499927416,i,1237663788499927416,1237663788499927417
1237663788500058487,i,1237663788500058487,1237663788500058488
1237663917347373108,g,1237663917347373113,1237663917347373106
1237663915737612448,ri,1237663915737612450,1237663915737612448
1237663786890362900,ri,1237663786890362899,1237663786890362900
1237663915737678006,gr,1237663915737678006,1237663915737678006
1237663915737219224,i,1237663915737219234,1237663915737219224
1237663786890100818,ri,1237663786890100818,1237663786890100818
1237663916274417687,gri,1237663916274417686,1237663916274417687
1237667287811948607,u,1237667287811948750,1237667287811948750
1237665368502436011,r,1237665368502436011,1237665368502436045
1237667288885887162,i,1237667288885887162,1237667288885887162
1237667255615094806,gri,1237667255615094808,1237667255615094805
1237665368502436002,r,1237665368502436014,1237665368502436002
1237665368502304904,ri,1237665368502304904,1237665368502304904
1237667112265056491,g,1237667112265056491,1237667112265056492
1237667112265056349,i,1237667112265056349,1237667112265056365
1237665368502108304,g,1237665368502108304,1237665368502108304
1237665368502173727,r,1237665368502173735,1237665368502173727
1237665368502108172,i,1237665368502108172,1237665368502108175
1237667111727923276,g,1237667111727923276,1237667111727923295
1237665367965040723,g,1237665367965040723,1237665367965040723
1237665368501977248,r,1237665368501977248,1237665368501977248
1237665368501977209,i,1237665368501977209,1237665368501977212
1237665367964975534,ri,1237665367964975534,1237665367964975535
1237667111727858395,i,1237667111727858395,1237667111727858397
1237665369038520436,gri,1237665369038520436,1237665369038520445
1237664869754994712,i,1237664869754994718,1237664869754994716
1237664869754929212,gri,1237664869754929212,1237664869754929212
1237664870291865692,r,1237664870291865693,1237664870291865692
1237667442968690691,r,1237667442968690709,1237667442968690709
1237667324328739487,i,1237667324328739487,1237667324328739487
1237667323254735036,ri,1237667323254735035,1237667323254735036
1237667444579893633,i,1237667444579893633,1237667444579893633
1237667324328935500,i,1237667324328935501,1237667324328935501
1237667323791868082,r,1237667323791868082,1237667323791868085
1237667323791933646,gri,1237667323791933645,1237667323791933646
1237667444580089979,gri,1237667444580089979,1237667444580089993
1237667444580089981,gr,1237667444580089981,1237667444580089981
1237667444579958891,ri,1237667444579958891,1237667444579958891
1237667444043022500,i,1237667444043022500,1237667444043022500
1237667323792130156,g,1237667323792130156,1237667323792130156
1237667324329198162,i,1237667324329198162,1237667324329198164
1237664853644411022,gri,1237664853644411022,1237664853644411022
1237662685756194973,g,1237662685756194973,1237662685756194973
1237664854181019828,i,1237664854181019828,1237664854181019830
1237664854181019866,r,1237664854181019866,1237664854181019867
1237662715284291757,u,1237662715284291757,1237662715284291757
1237662685756391616,ri,1237662685756391681,1237662685756391618
1237664853644476572,ri,1237664853644476572,1237664853644476572
1237662685219586189,u,1237662685219586189,1237662685219586190
1237662223541797083,i,1237662223541797083,1237662223541797083
1237662223541928026,r,1237662223541928022,1237662223541928026
1237662697029173430,r,1237662697029173922,1237662697029173922
1237662697566240862,gri,1237662697566240862,1237662697566240863
1237662696492236840,ri,1237662696492236840,1237662696492236842
1237664852034977969,g,1237664852034977969,1237664852034977969
1237662697565782158,ri,1237662697565782158,1237662697565782159
1237662697028911331,r,1237662697028911331,1237662697028911331
1237664852034846795,i,1237664852034847231,1237664852034846795
1237664852034846972,g,1237664852034846972,1237664852034846973
1237665548893159625,i,1237665548893159625,1237665548893159625
1237665548893159717,r,1237665548893159714,1237665548893159717
1237668336325362078,g,1237668336325362078,1237668336325362075
1237668336325296306,i,1237668336325296306,1237668336325296307
1237665566082990509,ri,1237665566082990509,1237665566082990509
1237665566083056157,gi,1237665566083056157,1237665566083056159
1237665566083056010,ri,1237665566083056010,1237665566083056008
1237668366389412350,g,1237668366389412350,1237668366389412350
1237665565009183039,ri,1237665565009183042,1237665565009183042
1237668335788163406,g,1237668335788163406,1237668335788163408
1237668366926217562,g,1237668366926217562,1237668366926217562
1237665566082793771,i,1237665566082793771,1237665566082793775
1237665565545922773,r,1237665565545922773,1237665565545922775
1237668335788098064,i,1237668335788098064,1237668335788098064
1237665565545857483,g,1237665565545857483,1237665565545857483
1237668590261108947,u,1237668590261109319,1237668590261109319
1237668624624255836,i,1237668624624255836,1237668624624255836
1237668590798110851,i,1237668590798110851,1237668590798110849
1237668624087515333,g,1237668624087515333,1237668624087515333
1237668625161519348,ri,1237668625161519348,1237668625161519348
1237668591335309399,u,1237668591335309399,1237668591335309399
1237668624624451647,i,1237668624624451660,1237668624624451647
1237668625698455580,i,1237668625698455589,1237668625698455580
1237668296595210437,i,1237668296595210437,1237668296595210438
1237668591335440557,u,1237668591335440557,1237668591335441015
1237668624087974028,ri,1237668624087974028,1237668624087974028
1237668296595406970,g,1237668296595406970,1237668296595406970
1237668625698717864,i,1237668625698717864,1237668625698717864
1237668590261895390,g,1237668590261895390,1237668590261895390
1237668590261895354,g,1237668590261895354,1237668590261895354
1237668296595472400,ug,1237668296595472401,1237668296595472400
1237668591335702650,u,1237668591335702650,1237668591335702650
1237668591335702623,gr,1237668591335702623,1237668591335702625
1237668625162044110,i,1237668625162044110,1237668625162044110
1237668590798897274,gr,1237668590798897274,1237668590798897274
1237661465454903310,r,1237661465454903310,1237661465454903325
1237662337868956605,i,1237662337868956605,1237662337868956606
1237662504298152218,i,1237662504298152218,1237662504298152218
1237662473696575741,g,1237662473696575741,1237662473696575741
1237662300838560140,r,1237662300838560140,1237662300838560144
1237662498937307480,i,1237662498937307480,1237662498937307480
1237662474233446433,gri,1237662474233446432,1237662474233446433
1237662503761478009,g,1237662503761478009,1237662503761478009
1237662504298217928,gr,1237662504298217928,1237662504298217928
1237662504298348815,gri,1237662504298348814,1237662504298348815
1237662504298479805,ri,1237662504298479807,1237662504298479805
1237662301375561870,gri,1237662301375561867,1237662301375561867
1237662301375692921,ri,1237662301375692923,1237662301375692923
1237662474770841827,u,1237662474770841827,1237662474770841827
1237662498937831668,i,1237662498937831668,1237662498937831668
1237662498937896963,u,1237662498937896964,1237662498937896964
1237662301376087295,ri,1237662301376086486,1237662301376087268
1237662504836530527,i,1237662504836530527,1237662504836530527
1237662300839805221,r,1237662300839805221,1237662300839805221
1237662300839805313,u,1237662300839805313,1237662300839805313
1237662300839870485,ri,1237662300839870499,1237662300839870485
1237662300839739794,i,1237662300839739794,1237662300839739796
1237661465993019818,ri,1237661465993019818,1237661465993019819
1237667447267786965,u,1237667447267786967,1237667447267786965
1237667736657396245,gri,1237667736657396245,1237667736657396245
1237667910594265353,i,1237667910594265776,1237667910594265776
1237667910057459742,i,1237667910057459742,1237667910057459743
1237667911131136244,ri,1237667911131136244,1237667911131136244
1237667446730850598,i,1237667446730850598,1237667446730850602
1237667446193848478,ugri,1237667446193848478,1237667446193848478
1237667911130939499,i,1237667911130939499,1237667911130940378
1237667446730719784,i,1237667446730719784,1237667446730719788
1237667447267590209,i,1237667447267590209,1237667447267590211
1237667448341332007,g,1237667448341332007,1237667448341332007
1237667448341332038,g,1237667448341332038,1237667448341332038
1237667448341266519,gri,1237667448341266519,1237667448341266519
1237667912204484641,i,1237667912204484641,1237667912204484642
1237667448878334037,ri,1237667448878334037,1237667448878334037
1237667912741879821,u,1237667912741879821,1237667912741879821
1237667448341528620,g,1237667448341528620,1237667448341528632
1237667911668007056,ri,1237667911668007056,1237667911668007551
1237667447805509754,g,1237667447805509754,1237667447805509754
1237667448341463155,i,1237667448341463155,1237667448341463157
1237667912204943482,ri,1237667912204943482,1237667912204943485
1237667783386202146,i,1237667783386202146,1237667783386202151
1237667735597220003,i,1237667735597220335,1237667735597219866
1237667735597219963,gri,1237667735597219963,1237667735597219964
1237667735597351272,r,1237667735597351272,1237667735597351272
1237667735597351217,i,1237667735597351217,1237667735597351217
1237667783386398940,i,1237667783386398940,1237667783386398941
1237667736134222027,i,1237667736134222027,1237667736134222028
1237667783386399005,u,1237667783386399008,1237667783386399008
1237667736134287720,i,1237667736134287720,1237667736134287723
1237667735597416697,i,1237667735597416696,1237667735597416697
1237667735597482214,gri,1237667735597483133,1237667735597482216
1237667783923269984,gr,1237667783923269985,1237667783923269984
1237667783386661012,ri,1237667783386661013,1237667783386661012
1237667783386529994,gri,1237667783386529994,1237667783386529994
1237665564999352551,i,1237665564999352551,1237665564999352554
1237667783923400863,gr,1237667783923400863,1237667783923400863
1237667783923400713,u,1237667783923400713,1237667783923400713
1237667736134549746,ri,1237667736134549746,1237667736134549746
1237665564999483538,u,1237665564999483538,1237665564999483538
1237667783923663019,i,1237667783923663019,1237667783923663017
1237667733987917974,u,1237667733987917974,1237667733987917974
1237667733987918020,gri,1237667733987918019,1237667733987918020
1237667735061856438,g,1237667735061856438,1237667735061856438
1237667782850838738,i,1237667782850838738,1237667782850838741
1237671124305575958,i,1237671124305575958,1237671124305575959
1237670964317585839,i,1237670964317585839,1237670964317585839
1237670964317585575,g,1237670964317585575,1237670964317585575
1237671262281269292,r,1237671262281269292,1237671262281269292
1237671261744529473,i,1237671261744530250,1237671261744529473
1237671262281400477,ri,1237671262281400477,1237671262281400477
1237671261744660681,i,1237671261744660679,1237671261744660681
1237671262281531504,gri,1237671262281531504,1237671262281531504
1237671125379645530,gri,1237671125379645531,1237671125379645530
1237671124306165869,ri,1237671124306165870,1237671124306165869
1237671262281728205,g,1237671262281728205,1237671262281728205
1237662300823027907,ri,1237662300823027907,1237662300823027907
1237661957760418018,gr,1237661957760418018,1237661957760418019
1237661957223612567,r,1237661957223612567,1237661957223612567
1237662301359702296,g,1237662301359702296,1237662301359702296
1237661959370899714,g,1237661959370899714,1237661959370899714
1237661959370899697,i,1237661959370899697,1237661959370899697
1237661958297026778,r,1237661958297026778,1237661958297026808
1237661958297026781,ri,1237661958297026781,1237661958297026780
1237661959371030697,u,1237661959371030697,1237661959371030589
1237661959907967044,gri,1237661959907967044,1237661959907967045
1237661958297157819,r,1237661958297157819,1237661958297157826
1237661958297157698,ri,1237661958297157698,1237661958297157698
1237662500001087568,i,1237662500001087580,1237662500001087580
1237662501074698388,i,1237662501074698387,1237662501074698388
1237662302975951051,r,1237662302975951051,1237662302975951051
1237662302976016556,r,1237662302976016556,1237662302976016557
1237662303512952863,ri,1237662303512952863,1237662303512952862
1237662501074960464,i,1237662501074960465,1237662501074960464
1237662302976475301,i,1237662302976475301,1237662302976475301
1237662302976475376,g,1237662302976475376,1237662302976475376
1237662499465986362,g,1237662499465986363,1237662499465986362
1237662301903978843,gr,1237662301903978843,1237662301903978843
1237662500002857070,i,1237662500002857075,1237662500002857495
1237662500002857179,i,1237662500002857179,1237662500002857179
1237662500002857057,i,1237662500002857057,1237662500002857057
1237662500539662554,i,1237662500539662554,1237662500539662554
1237661949200171375,ri,1237661949200171375,1237661949200171376
1237661950273716511,ri,1237661950273716511,1237661950273716511
1237661950273913182,i,1237661950273913182,1237661950273913183
1237662198821224546,i,1237662198821224546,1237662198821225420
1237661950810980631,r,1237661950810980631,1237661950810980631
1237661950274175221,gri,1237661950274175220,1237661950274175221
1237661950274175296,ri,1237661950274175295,1237661950274175296
1237662199358554518,r,1237662199358554518,1237662199358554519
1237662199895687252,gri,1237662199895687251,1237662199895687252
1237661949737435479,i,1237661949737435479,1237661949737435479
1237661949737435196,i,1237661949737435196,1237661949737435204
1237661950274240927,i,1237661950274240927,1237661950274240928
1237662199358751001,i,1237662199358751001,1237662199358751002
1237662635834802529,ri,1237662635834802529,1237662635834802529
1237662635834802268,gri,1237662635834802274,1237662635834802268
1237662200432623623,g,1237662200432623623,1237662200432623623
1237662199895687497,i,1237662199895687497,1237662199895687499
1237671992947048561,ri,1237671992947048561,1237671992947048561
1237671992410374217,r,1237671992410374217,1237671992410374217
1237671992410243155,i,1237671992410243155,1237671992410243155
1237671992410374258,ri,1237671992410374258,1237671992410374249
1237671958587899987,g,1237671958587899987,1237671958587899987
1237661951335202950,i,1237661951335202950,1237661951335202952
1237671992947245154,g,1237671992947245154,1237671992947245162
1237671958587965763,r,1237671958587965763,1237671958587965763
1237661950261788792,ri,1237661950261788792,1237661950261788792
1237671958588031072,g,1237671958588031072,1237671958588031072
1237661817101222054,gri,1237661817101222054,1237661817101222055
1237661816027938877,ugri,1237661816027938876,1237661816027938877
1237661948651700422,g,1237661948651700422,1237661948651700423
1237661948651634855,gr,1237661948651634855,1237661948651634855
1237661816564678783,g,1237661816564678783,1237661816564678783
1237661949188440192,g,1237661949188440192,1237661949188440192
1237661816564613289,ri,1237661816564613289,1237661816564613289
1237661948651569328,g,1237661948651569328,1237661948651569328
1237661816027807844,i,1237661816027807845,1237661816027807844
1237662236932046995,i,1237662236932046995,1237662236932046995
1237661977086525530,g,1237661977086525530,1237661977086525531
1237662236931981465,gi,1237662236931981465,1237662236931981465
1237662236931981479,u,1237662236931981479,1237662236931981479
1237661977086459973,i,1237661977086459973,1237661977086459973
1237661815485628756,i,1237661815485628756,1237661815485628758
1237662238542463241,g,1237662238542463241,1237662238542463241
1237658493894393985,i,1237658493894393985,1237658493894393985
1237662238542463123,ri,1237662238542463123,1237662238542463123
1237662238005657744,r,1237662238005657744,1237662238005657744
1237658493894525096,ri,1237658493894525096,1237658493894525096
1237658493894459654,g,1237658493894459654,1237658493894459653
1237658493894459449,i,1237658493894459448,1237658493894459449
1237662238542594180,i,1237662238542594180,1237662238542594181
1237662239079465056,u,1237662239079465056,1237662239079465056
1237658493357654147,gri,1237658493357654147,1237658493357654147
1237662238542659714,gri,1237662238542659714,1237662238542659714
1237658493894787240,ri,1237658493894787240,1237658493894787240
1237671956440613113,gri,1237671956440613113,1237671956440613113
1237671956440678564,i,1237671956440678566,1237671956440678564
1237662264310300769,g,1237662264310300769,1237662264310300769
1237662264310300893,gr,1237662264310300893,1237662264310300893
1237671990799958186,g,1237671990799958186,1237671990799958196
1237671990800023754,gr,1237671990800023754,1237671990800023754
1237671990800023730,g,1237671990800023730,1237671990800023730
1237671956440875175,gr,1237671956440875175,1237671956440875175
1237662263773560963,gri,1237662263773560963,1237662263773560963
1237671990265315521,ri,1237671990265315521,1237671990265315521
1237671990802121250,ri,1237671990802121250,1237671990802121250
1237671990265250015,i,1237671990265250015,1237671990265250015
1237671956979581153,ri,1237671956979581153,1237671956979581153
1237671957516321069,ri,1237671957516321069,1237671957516321070
1237671990801924315,gri,1237671990801924315,1237671990801924315
1237671956979450021,gri,1237671956979450021,1237671956979450022
1237671990265250007,g,1237671990265250006,1237671990265250007
1237671990265249995,i,1237671990265249995,1237671990265249995
1237671955905970462,i,1237671955905970462,1237671955905970463
1237671990264987793,gri,1237671990264987793,1237671990264987793
1237659345879760929,ri,1237659345879760929,1237659345879760929
1237661970655936544,r,1237661970655936544,1237661970655936562
1237671990264856716,r,1237671990264856716,1237671990264856716
1237667253989605735,r,1237667253989605735,1237667253989605742
1237667253989605545,ri,1237667253989605544,1237667253989605545
1237667210503127650,ri,1237667210503127653,1237667210503127652
1237667211040129614,i,1237667211040129613,1237667211040129614
1237667253452800581,gri,1237667253452800067,1237667253452800067
1237667253452800073,gri,1237667253452800073,1237667253452800073
1237667253989867774,ri,1237667253989867773,1237667253989867774
1237667253989867701,i,1237667253989867701,1237667253989867702
1237667211040391626,gr,1237667211040391626,1237667211040391626
1237662697030156443,i,1237662697030156443,1237662697030156443
1237664853109833966,i,1237664853109833966,1237664853109833967
1237662697030156405,ri,1237662697030156405,1237662697030156405
1237662697030025250,gri,1237662697030025247,1237662697030025259
1237664852572700860,r,1237664852572700860,1237664852572700862
1237664852572700969,ri,1237664852572700969,1237664852572700969
1237664853109440810,ri,1237664853109440816,1237664853109440810
1237664852572635205,gi,1237664852572635205,1237664852572569832
1237662696492892425,ri,1237662696492892426,1237662696492892425
