objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668367458238686,232.621659632031,16.4585362096613,NO_PEAK,"[]",DOUBLE,"[(50, 51)(88, 41)]",DOUBLE,"[(50, 50)(88, 42)]",NO_PEAK,"[]"
1237668365848805889,234.803943312402,14.3610080521271,NO_PEAK,"[]",DOUBLE,"[(49, 50)(57, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668312163942692,234.961243461309,14.1874003652658,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 66)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668366385742044,235.065949130274,14.8083577262781,NO_PEAK,"[]",SINGLE,"[(27, 31)]",SINGLE,"[(27, 31)]",DOUBLE,"[(27, 30)(23, 16)]"
1237668365311804013,234.472958281383,14.0300863410964,NO_PEAK,"[]",SINGLE,"[(45, 44)]",DOUBLE,"[(47, 41)(51, 50)]",NO_PEAK,"[]"
1237667782855622845,234.907287516011,14.9644006700723,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 49)]",DOUBLE,"[(50, 50)(59, 49)]",SINGLE,"[(50, 50)]"
1237667782855622825,234.912633841918,15.0225218301386,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 33)]",NO_PEAK,"[]"
1237667782855622781,234.876446321892,14.9983443544414,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781781619137,234.212524178319,14.4770728626149,SINGLE,"[(32, 47)]",SINGLE,"[(32, 47)]",SINGLE,"[(32, 47)]",DOUBLE,"[(50, 50)(32, 47)]"
1237668311626678966,233.853604743435,13.9560731356214,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 42)]"
1237668312163549234,233.968750327213,14.5177289315513,DOUBLE,"[(50, 50)(39, 54)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668366385217959,234.02023907158,15.1639845131942,SINGLE,"[(50, 49)]",DOUBLE,"[(56, 55)(50, 50)]",DOUBLE,"[(56, 55)(50, 50)]",DOUBLE,"[(56, 55)(50, 50)]"
1237668365848346706,233.805611353263,14.6421729965354,NO_PEAK,"[]",SINGLE,"[(40, 1)]",DOUBLE,"[(39, 1)(8, 16)]",DOUBLE,"[(40, 1)(50, 50)]"
1237668312163418135,233.62166050919,14.477309381585,DOUBLE,"[(50, 50)(48, 37)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667782318096488,233.306850314472,15.0236057912449,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 67)]",NO_PEAK,"[]"
1237666300555886952,50.9707351132786,-0.124348633908446,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 60)]"
1237666300018885776,50.7364017650838,-0.501742157418619,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 45)]"
1237666300555624651,50.4325350616953,-0.100095190984631,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 44)(50, 50)]",NO_PEAK,"[]"
1237663783145374019,49.6059498357634,-0.796474315449873,SINGLE,"[(50, 55)]",NO_PEAK,"[]",DOUBLE,"[(40, 47)(50, 50)]",SINGLE,"[(26, 30)]"
1237660240313647373,49.9970749853601,-0.2241044042825,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 44)]",NO_PEAK,"[]"
1237666300555362647,49.7141938124005,-0.0170622651435938,NO_PEAK,"[]",SINGLE,"[(44, 53)]",DOUBLE,"[(50, 50)(44, 52)]",DOUBLE,"[(50, 50)(44, 52)]"
1237660240313450694,49.5018354313915,-0.29868417461465,SINGLE,"[(94, 9)]",DOUBLE,"[(50, 50)(56, 47)]",DOUBLE,"[(50, 50)(55, 48)]",DOUBLE,"[(50, 50)(55, 48)]"
1237666299481358620,49.261066181036,-0.866949989496619,NO_PEAK,"[]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(38, 58)]",NO_PEAK,"[]"
1237660240313319472,49.2070528587686,-0.367758155160792,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 29)(64, 35)]"
1237666300555165986,49.3346773228021,-0.190084226791937,NO_PEAK,"[]",SINGLE,"[(38, 52)]",DOUBLE,"[(38, 53)(50, 50)]",DOUBLE,"[(38, 53)(50, 50)]"
1237657630584340715,127.830171386813,36.4380586013408,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 64)]",DOUBLE,"[(50, 50)(63, 64)]",NO_PEAK,"[]"
1237657776077275269,128.890439893663,36.8434950448382,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 43)]"
1237657775540142506,128.600548875859,36.260033637084,SINGLE,"[(58, 54)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 55)(50, 50)]"
1237657776077538127,129.435432198161,37.2470341857338,SINGLE,"[(1, 88)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 51)]"
1237657776077472373,129.222659165234,37.1380775852573,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 83)(72, 82)]",NO_PEAK,"[]"
1237657630584865628,128.873869062783,37.3839019687934,SINGLE,"[(2, 40)]",NO_PEAK,"[]",SINGLE,"[(46, 1)]",DOUBLE,"[(45, 1)(33, 1)]"
1237668335782723625,231.105070319653,17.0815616938878,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 60)(50, 50)]"
1237668336856334684,231.077366526089,18.0662758469046,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 1)]",DOUBLE,"[(41, 1)(32, 8)]"
1237668336856334679,231.09797714175,18.1309771247676,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 42)]",DOUBLE,"[(50, 50)(48, 43)]"
1237665565540353016,230.977465019883,17.3448228524307,DOUBLE,"[(34, 17)(24, 18)]",NO_PEAK,"[]",SINGLE,"[(25, 66)]",SINGLE,"[(50, 50)]"
1237665565540221588,230.628631941397,17.4438292737801,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 44)]",NO_PEAK,"[]"
1237665565540155515,230.474759396355,17.445525740093,NO_PEAK,"[]",DOUBLE,"[(16, 53)(13, 45)]",SINGLE,"[(15, 53)]",DOUBLE,"[(16, 53)(15, 80)]"
1237668335782265651,230.153103513459,17.3918819989006,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 44)(50, 50)]",DOUBLE,"[(50, 50)(51, 44)]"
1237668336319135934,230.240310563792,17.904974929848,NO_PEAK,"[]",SINGLE,"[(63, 38)]",SINGLE,"[(51, 50)]",DOUBLE,"[(63, 38)(50, 50)]"
1237665531181925539,230.244274512892,19.5265585898743,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 27)(27, 34)]",DOUBLE,"[(31, 27)(27, 34)]"
1237665566613438903,229.680075246591,18.7077249527252,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 57)]"
1237674650465992968,181.045884066848,0.194559799773009,DOUBLE,"[(27, 4)(45, 18)]",SINGLE,"[(33, 7)]",SINGLE,"[(32, 7)]",SINGLE,"[(32, 7)]"
1237648721768219049,181.341763129477,0.217796340795235,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 54)]",NO_PEAK,"[]"
1237674651003061260,181.461506684892,0.493713497804717,SINGLE,"[(82, 46)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 53)]"
1237662266461519947,223.390944986147,4.85126264793463,SINGLE,"[(39, 68)]",SINGLE,"[(50, 50)]",DOUBLE,"[(40, 68)(50, 51)]",DOUBLE,"[(39, 67)(50, 50)]"
1237651822712586467,223.296312807923,4.0330244813056,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(52, 62)(50, 50)]",SINGLE,"[(16, 38)]"
1237651823249522736,223.46514335331,4.36942764560345,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 38)]"
1237654881277706371,223.680004927161,4.66740586529146,DOUBLE,"[(40, 39)(50, 50)]",DOUBLE,"[(39, 38)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237649963532091508,57.199424655408,-5.45018892579965,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 17)(28, 12)]",SINGLE,"[(32, 17)]"
1237649963532157029,57.3057760389746,-5.44552068337928,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 49)(50, 50)]",DOUBLE,"[(58, 49)(51, 50)]"
1237652900772839547,56.9728984474987,-6.10764828464056,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 56)]",DOUBLE,"[(50, 50)(45, 56)]"
1237649964069093647,57.5099073223026,-4.97160314457313,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(51, 67)]"
1237649963532288248,57.6370079236887,-5.36716946202098,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652901310300426,58.2345218299291,-5.53189251185604,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(60, 47)]"
1237652900236755041,58.7697831680214,-6.22134616317326,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 61)]",NO_PEAK,"[]"
1237651737386942638,224.25936925991,2.61695890964993,NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 42)]",DOUBLE,"[(45, 70)(50, 50)]",DOUBLE,"[(45, 70)(50, 50)]"
1237651736313331932,224.588159922705,1.84543315743157,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 63)(50, 50)]",NO_PEAK,"[]"
1237655467524423910,226.647072732987,0.815226582764882,SINGLE,"[(34, 28)]",NO_PEAK,"[]",DOUBLE,"[(52, 57)(50, 50)]",DOUBLE,"[(52, 57)(50, 50)]"
1237651736314380648,227.023372941632,1.65161215605991,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 50)]",DOUBLE,"[(51, 50)(66, 50)]",DOUBLE,"[(50, 51)(64, 51)]"
1237648705669694057,226.456285888427,0.912304559317839,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 47)]"
1237655468060967131,225.981004904838,1.20310895705234,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 36)(3, 39)]",DOUBLE,"[(13, 36)(3, 39)]"
1237655468597838120,226.035241573322,1.52448685078678,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 42)]",DOUBLE,"[(50, 50)(46, 41)]",NO_PEAK,"[]"
1237655468597772710,225.805163157048,1.53952084499397,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(27, 62)]",DOUBLE,"[(50, 50)(49, 63)]"
1237651735776985499,225.821912282563,1.38671263751554,NO_PEAK,"[]",DOUBLE,"[(49, 49)(69, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(32, 52)]"
1237655468597772581,225.799525518057,1.57511116483724,DOUBLE,"[(46, 50)(50, 50)]",SINGLE,"[(45, 50)]",SINGLE,"[(14, 46)]",SINGLE,"[(14, 45)]"
1237655468597641558,225.455449219428,1.52255864078369,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 43)]",DOUBLE,"[(50, 50)(56, 43)]"
1237655468597641778,225.442154041232,1.59309912299553,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 42)]",DOUBLE,"[(50, 50)(43, 41)]"
1237651736313659450,225.328998753948,1.71778563411682,NO_PEAK,"[]",SINGLE,"[(59, 39)]",DOUBLE,"[(59, 39)(50, 51)]",DOUBLE,"[(60, 38)(50, 50)]"
1237651735776788683,225.30792829566,1.37778249835189,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 45)]",DOUBLE,"[(43, 46)(50, 50)]",NO_PEAK,"[]"
1237655468597575889,225.362355812533,1.56884505027818,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 35)]",SINGLE,"[(50, 50)]"
1237651736313659757,225.336491755772,1.76212044637644,NO_PEAK,"[]",DOUBLE,"[(24, 64)(50, 50)]",DOUBLE,"[(23, 64)(49, 50)]",DOUBLE,"[(24, 64)(50, 50)]"
1237655468060770496,225.475076717861,1.12903567242306,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 59)]",NO_PEAK,"[]",SINGLE,"[(18, 28)]"
1237655468060836425,225.605695974883,1.13699665324291,SINGLE,"[(9, 81)]",NO_PEAK,"[]",DOUBLE,"[(59, 50)(50, 50)]",SINGLE,"[(20, 25)]"
1237658297922355385,156.037682687864,5.41552021268374,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 39)]",DOUBLE,"[(50, 50)(55, 41)]",DOUBLE,"[(51, 50)(57, 42)]"
1237654606397833546,156.266301279582,5.07133767709647,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 33)]",DOUBLE,"[(50, 50)(59, 33)]"
1237658297922355315,156.042673777916,5.35623344170053,DOUBLE,"[(57, 50)(51, 56)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237654601566257363,156.495655481996,4.53004780190321,DOUBLE,"[(53, 50)(47, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654605324157159,156.536558043554,4.37279643054911,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 63)]",DOUBLE,"[(50, 50)(55, 64)]",SINGLE,"[(50, 50)]"
1237654605860962515,156.370592676392,4.79956859301977,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 67)]",DOUBLE,"[(50, 51)(46, 68)]"
1237654606397833582,156.318909850557,5.08370477400584,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(45, 66)]",NO_PEAK,"[]"
1237654605861027886,156.447879254778,4.80895256348562,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 55)(50, 50)]",DOUBLE,"[(68, 56)(50, 50)]"
1237654605324419187,157.04506483739,4.41168081100069,SINGLE,"[(50, 50)]",DOUBLE,"[(49, 59)(50, 50)]",DOUBLE,"[(48, 59)(50, 50)]",DOUBLE,"[(48, 59)(50, 49)]"
1237651755074584671,158.285965780256,3.12917732333715,NO_PEAK,"[]",DOUBLE,"[(49, 51)(39, 57)]",DOUBLE,"[(50, 49)(39, 56)]",DOUBLE,"[(50, 50)(39, 56)]"
