objid,bands,pid1,pid2
1237670959470870663,gri,1237670959470870662,1237670959470870663
1237670960007938083,r,1237670960007938083,1237670960007938087
1237670960007872728,ri,1237670960007872728,1237670960007872728
1237649921120927943,i,1237649921120927942,1237649921120927943
1237670959471001735,i,1237670959471001735,1237670959471001738
1237662302984995071,ri,1237662302984995070,1237662302984995071
1237662500546936847,i,1237662500546936847,1237662500546936849
1237659152608592183,r,1237659152608592183,1237659152608592183
1237662302985060486,r,1237662302985060484,1237662302985060484
1237662302985126124,ri,1237662302985126124,1237662302985126124
1237659119336882416,ri,1237659119336882416,1237659119336882417
1237662302985453607,i,1237662302985453607,1237662302985453607
1237662499475095810,i,1237662499475095810,1237662499475095810
1237662302986895852,r,1237662302986895852,1237662302986895852
1237662301376348250,g,1237662301376348250,1237662301376348250
1237662301913022825,r,1237662301913022825,1237662301913022825
1237662301376348225,i,1237662301376348225,1237662301376348231
1237662301913022877,u,1237662301913022877,1237662301913022877
1237662500011770280,i,1237662500011770280,1237662500011770281
1237662500011835603,i,1237662500011835603,1237662500011835603
1237662301376283067,gri,1237662301376283067,1237662301376283068
1237662301912957248,ri,1237662301912957248,1237662301912957248
1237662499474833454,ri,1237662499474833453,1237662499474833451
1237662499474899197,u,1237662499474899197,1237662499474899197
1237662499474768231,i,1237662499474768231,1237662301912891682
1237662301912760701,i,1237662301912760700,1237662301912760701
1237662499474636964,i,1237662499474636964,1237662499474636964
1237662301912629593,i,1237662301912629593,1237662301912629594
1237662301375824180,gri,1237662301375824180,1237662301375824180
1237662301375758699,ri,1237662301375759453,1237662301375758681
1237661971723976798,i,1237661971723976797,1237661971723976798
1237661972797849721,g,1237661972797849721,1237661972797849721
1237661972797849644,g,1237661972797849644,1237661972797849644
1237661976548933707,i,1237661976548933707,1237661976548933707
1237659343736406085,i,1237659343736406085,1237659343736406085
1237661972797718694,u,1237661972797718696,1237661972797718695
1237659343736406091,gri,1237659343736406091,1237659343736406091
1237661972260978852,ri,1237661972260978852,1237661972260978854
1237661976012062867,gri,1237661976012062867,1237661976012062867
1237661970114019528,gri,1237661970114019528,1237661970114019529
1237661970113953956,u,1237661970113953956,1237661970113953956
1237661970113888476,u,1237661970113888476,1237661970113888476
1237661970650824758,i,1237661970650824758,1237661970650824759
1237661974938714264,ri,1237661974938714264,1237661974938714263
1237661974938779759,ri,1237661974938779759,1237661974938779759
1237654881799766185,ugri,1237654881799766185,1237654881799766185
1237661970113560771,i,1237661970113560771,1237661970113560771
1237661974401515752,i,1237661974401515752,1237661974401515752
1237661974938583128,i,1237661974938583128,1237661974938583128
1237661970650562696,gri,1237661970650562696,1237661970650562696
1237661435384234120,gri,1237661435384234120,1237661435384234120
1237661362368807043,ri,1237661362368807043,1237661362368807043
1237661434847559730,g,1237661434847559730,1237661434847559732
1237661435384496242,u,1237661435384496243,1237661435384496244
1237661362368938125,i,1237661362368938125,1237661362369003540
1237661362368938205,ri,1237661362368938205,1237661362368938206
1237661434847690882,u,1237661434847690939,1237661434847690882
1237661435921563780,gr,1237661435921563780,1237661435921563780
1237661435384561808,i,1237661435384561808,1237661435384561808
1237661435384692990,ri,1237661435384692990,1237661435384692993
1237661362369134654,gri,1237661362369134654,1237661362369134655
1237661362369069306,i,1237661362369069306,1237661362369069306
1237661362369003662,r,1237661362369003662,1237661362369003662
1237661357547061294,g,1237661357547061294,1237661357547061294
1237661435384889482,gi,1237661435384889482,1237661435384889482
1237661434848084128,i,1237661434848084128,1237661434848084128
1237661434848018604,i,1237661434848018604,1237661434848018606
1237661435921563811,ugri,1237661435921563811,1237661435921563811
1237661362369462412,ri,1237661362369462412,1237661362369462412
1237661362369396826,g,1237661362369396826,1237661362369396826
1237661434848149697,r,1237661434848149697,1237661434848149697
1237661435921694809,gr,1237661435921694809,1237661435921694811
1237661435921694839,g,1237661435921694839,1237661435921694839
1237661435385020645,gri,1237661435385020645,1237661435385020645
1237661434848215237,g,1237661434848215237,1237661434848215238
1237661435921826016,r,1237661435921826016,1237661435921826017
1237662637446791250,g,1237662637446791250,1237662637446791251
1237668330960650527,gri,1237668330960650526,1237668330960650527
1237668348144845165,ri,1237668348144845165,1237668348144845165
1237662637446857005,ri,1237662637446857005,1237662637446857004
1237662637983924465,u,1237662637983924465,1237662637983924465
1237668348144910635,u,1237668348144910635,1237668348144910635
1237662534359253293,ri,1237662534359253293,1237662534359253293
1237662637447119199,i,1237662637447119199,1237662637447184654
1237668348145041726,u,1237668348145041726,1237668348145041728
1237662534359515154,gri,1237662534359515154,1237662534359515154
1237662637447250345,ri,1237662637447250351,1237662637447250351
1237662637447315576,ri,1237662637447315576,1237662637447315580
1237668348145107246,u,1237668348145107246,1237668348145107246
1237662534359580839,ri,1237662534359580839,1237662534359580839
1237662534359580892,g,1237662534359580892,1237662534359580892
1237662637447381503,i,1237662637447381503,1237662637447381503
1237662637984186631,i,1237662637984186631,1237662637984186632
1237662637984121438,g,1237662637984121438,1237662637984121438
1237662637447446745,ri,1237662637447446744,1237662637447446745
1237662637447446890,gri,1237662637447446890,1237662637447446891
1237662637447446799,gri,1237662637447446798,1237662637447446799
1237662534359711852,ugri,1237662534359711852,1237662534359711852
1237662637984383262,u,1237662637984383265,1237662637984383262
1237661967963848805,i,1237661967963848805,1237661967963848805
1237661968501047362,ri,1237661968501047362,1237661968501047363
1237661968501047304,gri,1237661968501047304,1237661968501047304
1237661967427240025,g,1237661967427240025,1237661967427240025
1237661967427305583,r,1237661967427305583,1237661967427305583
1237662196134314115,gr,1237662196134314115,1237662196134314115
1237661871327150263,gr,1237661871327150263,1237661871327150264
1237662195597639886,i,1237662195597640524,1237662195597640524
1237661967964373056,gri,1237661967964373056,1237661967964373056
1237661967964635378,ri,1237661967964635378,1237661967964635378
1237660634391969967,r,1237660634391969967,1237660634391969967
1237660634391969889,i,1237660634391969889,1237660634391969889
1237678617431703846,ri,1237678617431703845,1237678617431703846
1237663785284993217,r,1237663785284993217,1237663785284993217
1237664337708319037,i,1237664337708319037,1237664337708319030
1237664337171447946,ri,1237664337171447946,1237664337171447946
1237664877807468661,g,1237664877807468661,1237664877807468661
1237664877807403553,i,1237664877807403553,1237664877807403553
1237664878344274080,i,1237664878344274080,1237664878344274080
1237664878881144986,ri,1237664878881144986,1237664878881144986
1237664337708187670,i,1237664337708187670,1237664337708187670
1237664878344143033,u,1237664878344143033,1237664878344143035
1237664338244927604,g,1237664338244927604,1237664338244927604
1237664338244862131,ri,1237664338244862130,1237664338244862131
1237664338244862069,gri,1237664338244862069,1237664338244862069
1237664337707925598,i,1237664337707925598,1237664337707925598
1237664337171120281,u,1237664337171120281,1237664337171120281
1237664337171251271,i,1237664337171251271,1237664337171251271
1237664878880882855,i,1237664878880882855,1237664878880882855
1237664338781143252,i,1237664338781143252,1237664338781143252
1237664878344142985,ri,1237664878344142985,1237664878344142985
1237664337171054750,u,1237664337171054750,1237664337171054750
1237664337171120167,gri,1237664337171120169,1237664337171120167
1237661950780112975,g,1237661950780112975,1237661950780112975
1237661949706502203,u,1237661949706502203,1237661949706502203
1237661950243438895,r,1237661950243438895,1237661950243438895
1237661950243307639,g,1237661950243307639,1237661950243307639
1237661948633481314,gri,1237661948633481314,1237661948633481315
1237661948633350197,ri,1237661948633350196,1237661948633350197
1237661949707223150,i,1237661949707223142,1237661949707223144
1237661949170352206,i,1237661949170352206,1237661949170352207
1237661949707485250,ri,1237661949707485250,1237661949707485250
1237660669820207227,gr,1237660669820207227,1237660669820207227
1237660669283205202,i,1237660669283205202,1237660669283205204
1237660669820076174,gr,1237660669820076174,1237660669820076174
1237661949706960997,gri,1237661949706960997,1237661949706960997
1237661949706960940,i,1237661949706960939,1237661949706960939
1237660669820076195,i,1237660669820076195,1237660669820076195
1237661948632957045,ri,1237661948632957045,1237661948632957046
1237661949706895448,g,1237661949706895448,1237661949706895450
1237661949706895433,g,1237661949706895433,1237661949706895433
1237661949170024526,i,1237661949170024526,1237661949170024526
1237660669819748502,g,1237660669819748502,1237660669819748502
1237660669282812068,g,1237660669282812068,1237660669282812068
1237662199349379192,g,1237662199349379192,1237662199349379192
1237662199886184620,i,1237662199886184620,1237662199886184621
1237662200422989954,i,1237662200422989954,1237662200422989954
1237662200422989973,g,1237662200422989973,1237662200422989973
1237662199886315592,ug,1237662199886315592,1237662199886315592
1237662198276685960,g,1237662198276685960,1237662198276685960
1237661948655435921,g,1237661948655435921,1237661948655435923
1237662198276685864,r,1237662198276685874,1237662198276685864
1237662239088443642,i,1237662239088443642,1237662239088443642
1237661948655370379,gri,1237661948655370379,1237661948655370380
1237662198276620300,gri,1237662198276620302,1237662198276620300
1237661949192241317,r,1237661949192241317,1237661949192241317
1237661949728981151,ri,1237661949728981151,1237661949728981151
1237662198276489572,g,1237662198276489572,1237662198276489572
1237661949192110090,ugri,1237661949192110118,1237661949192110118
1237661948655108290,ri,1237661948655108290,1237661948655108292
1237655743485575493,gri,1237655743485575492,1237655743485575493
1237662267539456108,ri,1237662267539456106,1237662267539456108
1237655742948507839,i,1237655742948507839,1237655742948507839
1237655742948573428,i,1237655742948573428,1237655742948573848
1237655742948573482,gri,1237655742948573482,1237655742948573483
1237662267539324966,i,1237662267539324994,1237662267539324979
1237662267539390971,i,1237662267539390971,1237662267539390973
1237655743485444565,gri,1237655743485444565,1237655743485444565
1237662267539390735,i,1237662267539390734,1237662267539390735
1237655743485313285,ri,1237655743485313285,1237655743485313286
1237662267002388497,i,1237662267002388497,1237662267002388497
1237655743485247797,u,1237655743485247798,1237655743485247798
1237662267002192083,i,1237662267002192083,1237662267002192083
1237655743485051289,i,1237655743485051289,1237655743485051294
1237665102217937164,g,1237665102217937164,1237665102217937165
1237662695960609039,u,1237662695960609039,1237662695960609039
1237662695960543417,g,1237662695960543415,1237662695960543417
1237662695960543305,r,1237662695960543305,1237662695960543305
1237662695960477925,u,1237662695960477926,1237662695960477925
1237662695960608987,i,1237662695960608987,1237662695960609011
1237665101139148979,ri,1237665101139148979,1237665101139148979
1237665101676085480,ri,1237665101676085480,1237665101676085486
1237665101676085408,gri,1237665101676085408,1237665101676085409
1237665101139017995,r,1237665101139017995,1237665101139017995
1237665101139017795,gri,1237665101139017819,1237665101139017819
1237665103286435964,ri,1237665103286435964,1237665103286435964
1237665103286305022,gr,1237665103286305022,1237665103286305022
1237665128556593282,i,1237665128556593282,1237665128556593283
1237665128556527818,gri,1237665128556527818,1237665128556527820
1237665129093464238,ri,1237665129093464238,1237665129093464238
1237665103286501491,i,1237665103286501491,1237665103286501491
1237662695955628136,i,1237662695955628136,1237662695955628138
1237665102749827187,i,1237665102749827193,1237665102749827187
1237665102749761711,ri,1237665102749761711,1237665102749761713
1237665128556724503,i,1237665128556724503,1237665128556724503
1237662695955693662,ri,1237662695955693662,1237662695955693662
1237665103286698187,ugr,1237665103286698187,1237665103286698187
1237665102749827323,gr,1237665102749827323,1237665102749827335
1237670449980834253,ri,1237670449980834253,1237670449980834253
1237667782272876923,i,1237667782272876923,1237667782272876923
1237667782809878802,gri,1237667782809878802,1237667782809878805
1237667782809878711,ri,1237667782809878711,1237667782809878716
1237667783346946488,ug,1237667783346946488,1237667783346946488
1237667782810075509,r,1237667782810075509,1237667782810075510
1237667782272746001,gri,1237667782272746003,1237667782272746003
1237667782809682289,i,1237667782809682289,1237667782809682290
1237670449980637506,i,1237670449980637506,1237670449980637506
1237667730732613813,i,1237667730732613813,1237667730732613878
1237667783883358723,i,1237667783883358723,1237667783883358722
1237667783883227233,r,1237667783883227232,1237667783883227233
1237667536922608309,i,1237667536922608309,1237667536922608310
1237667730732482664,gri,1237667730732482664,1237667730732482664
1237667782809420282,g,1237667782809420282,1237667782809420282
1237670449980047740,gr,1237670449980047740,1237670449980047740
1237667537459282313,g,1237667537459282313,1237667537459282314
1237670451053855178,ri,1237670451053855178,1237670451053855180
1237667537459282213,i,1237667537459282213,1237667537459282213
1237667537459347792,i,1237667537459347792,1237667537459347792
1237667429573722200,u,1237667429573722200,1237667429573722200
1237667322718912662,ri,1237667322718912662,1237667322718912663
1237667323255455902,i,1237667323255455902,1237667323255455902
1237667323255455822,g,1237667323255455822,1237667323255455822
1237667323255390361,g,1237667323255390361,1237667323255390361
1237667429573132361,g,1237667429573132361,1237667429573132361
1237667323255324680,i,1237667323255324680,1237667323255324680
1237667429573001253,gr,1237667429573001257,1237667429573001253
1237667429572936433,i,1237667429572936433,1237667429572936437
1237667429036195906,g,1237667429036195906,1237667429036195906
1237667429036064842,u,1237667429036064842,1237667429036064842
1237667429036064894,u,1237667429036064895,1237667429036064895
1237667322718126293,gr,1237667322718126293,1237667322718126293
1237667323254931872,gr,1237667323254931873,1237667323254931872
1237667444580089982,gr,1237667444580089982,1237667444580089982
1237667324328870062,r,1237667324328870062,1237667324328870062
1237667324328935515,ugi,1237667324328935515,1237667324328935515
1237667444043088012,g,1237667444043088012,1237667444043088013
1237667323791933645,gri,1237667323791933645,1237667323791933646
1237667430646612221,r,1237667430646612221,1237667430646612223
1237667444043284545,gr,1237667444043284545,1237667444043284555
1237667209990963407,r,1237667209990963407,1237667209990963407
1237667444580089978,g,1237667444580089978,1237667444580089978
1237667430646874312,ri,1237667430646874312,1237667430646874313
1237667430646743150,r,1237667430646743163,1237667430646743151
1237667430637895786,u,1237667430637895786,1237667430637895786
1237667324320219261,u,1237667324320219261,1237667324320219261
1237667209981919245,gri,1237667209981919245,1237667324320088129
1237667209982247027,i,1237667209982247027,1237667209982247029
1237667431175225553,i,1237667431175225679,1237667431175225679
1237667324320547074,i,1237667324320547202,1237667324320547202
1237667431175159982,ri,1237667431175159982,1237667431175159982
1237667323783544973,i,1237667323783544973,1237667323783544974
1237667209982378076,gr,1237667209982378076,1237667209982378081
1237667323783610531,ri,1237667323783610531,1237667323783610531
1237667430638420163,g,1237667430638420163,1237667430638420163
1237667323783807091,i,1237667323783807091,1237667323783807091
1237667430638420137,ri,1237667430638420137,1237667430638420137
1237667323783872638,i,1237667323783872638,1237667323783872638
1237667252932051230,ri,1237667252932051230,1237667252932051230
1237667323784003613,g,1237667323784003613,1237667323784003613
1237665429712404718,ri,1237665429712404718,1237665429712404718
1237665428638531816,g,1237665428638531816,1237665428638531820
1237665429175533792,i,1237665429175533794,1237665429175533796
1237665429175599244,g,1237665429175599244,1237665429175599244
1237665442601566285,u,1237665442601566439,1237665442601566439
1237665442601566443,i,1237665442601566443,1237665442601566443
1237665442601369712,gri,1237665442601369712,1237665442601369712
1237665429175402659,gri,1237665429175402659,1237665429175402660
1237665428638400724,i,1237665428638400724,1237665428638400725
1237665428638400847,i,1237665428638400847,1237665428638400839
1237665428101595380,gi,1237665428101595380,1237665428101595381
