objid,ra,dec
1237663783141441659,40.607068208716,-0.789405867512326
1237663783141441664,40.6158458077648,-0.648222868825037
1237663783142687563,43.5031208887396,-0.685525699763787
1237663783142687600,43.5273334247036,-0.691479090819975
1237663783142687697,43.478017300322,-0.687448238572163
1237663783142687722,43.5196053597974,-0.705602260298113
1237663783142752422,43.6383147074245,-0.780525071441877
1237663783142752467,43.5914256643998,-0.830201328943979
1237663783142753023,43.7125079353644,-0.711532670532214
1237663783142753054,43.5712909786215,-0.739048835340652
1237663783142753091,43.5876152149326,-0.767796143569617
1237663783142753100,43.5927747312046,-0.774558417519201
1237663783142753131,43.6209119334689,-0.815744784907972
1237663783142753167,43.6410556961926,-0.694478336741527
1237663783142753186,43.6494575902589,-0.737833935752824
1237663783142753210,43.6648985151846,-0.684009537764474
1237663783142753256,43.6881499232854,-0.826489243218344
1237663783142753322,43.5868852549433,-0.834222517821146
1237663783142753356,43.623673863218,-0.801899990050493
1237663783142753364,43.632880077014,-0.838422313920618
1237663783142753483,43.6383145167641,-0.750624082141319
1237663783142818099,43.7266495548385,-0.779925721951542
1237663783142818100,43.7260890543242,-0.784075013087598
1237663783141507282,40.7856744309482,-0.680719322539077
1237663783142818107,43.7288059683494,-0.745401090308827
1237663783142818132,43.7346918054485,-0.802161661213271
1237663783142818211,43.7716887103841,-0.669815264784134
1237663783142818270,43.792506094723,-0.638627266671313
1237663783142818291,43.8007369252066,-0.724655571042472
1237663783142818341,43.8225315690715,-0.823941128943159
1237663783142818362,43.8316335344583,-0.700198952951046
1237663783142818364,43.832772143179,-0.737935063171893
1237663783142818371,43.8342318517184,-0.660590976755173
1237663783142818441,43.859289571345,-0.667082935924154
1237663783142883646,43.9084935923107,-0.660023661620932
1237663783142883654,43.9154894644438,-0.797504647746133
1237663783142883658,43.9360579733538,-0.711021805284184
1237663783142883679,43.9654548392988,-0.794841840062682
1237663783141572997,40.8715412963128,-0.695441280517252
1237663783141573053,40.8954402510324,-0.686961420160381
1237663783141573198,40.9393919924294,-0.695950753864457
1237663783141573208,40.9396830176252,-0.745457402715238
1237663783142883763,43.8703965189665,-0.82282474618931
1237663783142883818,43.8867426322513,-0.81747849043972
1237663783142883862,43.9034515037977,-0.689126190266429
1237663783142884127,44.0011979384328,-0.789117000357456
1237663783142884182,43.8766700275184,-0.778824914036413
1237663783142884225,43.9109300440427,-0.679003024005121
1237663783142949162,44.1326808655003,-0.630733031502418
1237663783142949269,44.0484338765081,-0.802197128689456
1237663783142949298,44.0665584411277,-0.655040942227416
1237663783142949324,44.0770729857467,-0.817066795539356
1237663783142949344,44.0887282776119,-0.683842429282891
1237663783142949379,44.1061342337307,-0.711462998013333
1237663783142949573,44.0384521746047,-0.829138525986384
1237663783142949575,44.0395077047357,-0.708555010152905
1237663783142949622,44.0798766878035,-0.640971699188538
