objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668348139208904,222.314249858844,12.9345032824984,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 43)]"
1237662636904415416,221.997072715858,12.0366032066096,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(69, 59)]"
1237662637978353836,222.578201175617,12.8070452507771,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 44)]"
1237662530069725376,222.497836867229,12.0350108109812,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 54)]"
1237662530606661885,222.751853457185,12.5385703205109,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 66)]",DOUBLE,"[(50, 50)(48, 66)]",DOUBLE,"[(50, 50)(48, 66)]"
1237662637441614035,222.771816213262,12.3367600333532,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662530069790841,222.595412622982,12.0128565875272,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 61)]",DOUBLE,"[(50, 50)(44, 61)]",SINGLE,"[(50, 50)]"
1237668348139602046,223.231804358921,12.7409838045032,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 61)]",DOUBLE,"[(50, 50)(75, 68)]",NO_PEAK,"[]"
1237668348139602148,223.296631383687,12.7958610914744,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(59, 62)]"
1237662637978681586,223.300566883738,12.6105677553198,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 54)]",DOUBLE,"[(50, 50)(58, 55)]",DOUBLE,"[(50, 50)(58, 54)]"
1237662530606989464,223.415891579029,12.3927866220336,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 78)]"
1237662530606989508,223.472883390372,12.3220830785937,NO_PEAK,"[]",DOUBLE,"[(36, 44)(50, 50)]",DOUBLE,"[(50, 50)(56, 59)]",DOUBLE,"[(50, 50)(56, 59)]"
1237662530606989476,223.420604265854,12.3264280190113,NO_PEAK,"[]",DOUBLE,"[(55, 69)(50, 50)]",DOUBLE,"[(55, 69)(49, 50)]",DOUBLE,"[(50, 50)(56, 69)]"
1237662637441876317,223.319404672006,12.0993421625703,NO_PEAK,"[]",DOUBLE,"[(50, 49)(61, 48)]",DOUBLE,"[(50, 50)(62, 49)]",DOUBLE,"[(50, 50)(61, 49)]"
1237668348139667474,223.370916058509,12.7718712134887,SINGLE,"[(47, 1)]",DOUBLE,"[(51, 10)(51, 14)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237680073931358270,19.5989679936896,25.8949215659438,NO_PEAK,"[]",DOUBLE,"[(9, 56)(16, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666214080217372,21.9100422710769,37.688814611843,SINGLE,"[(30, 31)]",DOUBLE,"[(31, 35)(30, 28)]",DOUBLE,"[(34, 35)(28, 35)]",DOUBLE,"[(27, 31)(32, 31)]"
1237671068992274646,20.3906529743674,39.1859480835803,NO_PEAK,"[]",SINGLE,"[(25, 20)]",DOUBLE,"[(26, 18)(26, 24)]",SINGLE,"[(26, 19)]"
1237671069529211386,19.7936357500212,39.3820958717855,SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(58, 60)(50, 50)]",NO_PEAK,"[]"
1237666300553658521,45.961204126879,-0.205109516086413,NO_PEAK,"[]",DOUBLE,"[(42, 56)(39, 47)]",DOUBLE,"[(41, 56)(48, 50)]",DOUBLE,"[(41, 56)(49, 50)]"
1237649964069945467,59.4089029447156,-4.66508069863381,DOUBLE,"[(49, 60)(50, 50)]",SINGLE,"[(49, 59)]",SINGLE,"[(49, 60)]",NO_PEAK,"[]"
1237652901310824544,59.3932659340833,-5.40751895197064,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 44)]",DOUBLE,"[(62, 44)(51, 49)]",DOUBLE,"[(62, 44)(50, 50)]"
1237652901310759004,59.3191529742114,-5.37404622045164,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(43, 74)(50, 49)]",DOUBLE,"[(43, 74)(50, 50)]"
1237654398617518217,176.018540114461,64.0745721048516,NO_PEAK,"[]",DOUBLE,"[(50, 49)(55, 38)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654875358625901,175.783944626727,64.2868788971733,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 56)(50, 50)]",DOUBLE,"[(34, 55)(50, 49)]"
1237654399691194396,175.194155769267,64.7867044522207,DOUBLE,"[(63, 43)(51, 50)]",DOUBLE,"[(63, 43)(50, 50)]",DOUBLE,"[(62, 44)(50, 50)]",DOUBLE,"[(63, 43)(50, 50)]"
1237654400765198373,176.242207633579,65.7134846719189,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 41)]",DOUBLE,"[(50, 50)(39, 42)]",NO_PEAK,"[]"
1237654400765067349,175.702362390998,65.6059761177943,NO_PEAK,"[]",SINGLE,"[(9, 11)]",SINGLE,"[(9, 12)]",DOUBLE,"[(9, 11)(14, 8)]"
1237651067351466097,175.458957768069,65.5116198447763,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237651066814595231,175.510046723678,65.1201586480713,NO_PEAK,"[]",SINGLE,"[(48, 36)]",SINGLE,"[(49, 35)]",DOUBLE,"[(50, 50)(49, 35)]"
1237654399691325681,176.012183636328,64.814355301262,DOUBLE,"[(50, 50)(55, 41)]",DOUBLE,"[(50, 50)(62, 39)]",DOUBLE,"[(50, 49)(62, 39)]",DOUBLE,"[(50, 50)(62, 39)]"
1237654400765263977,176.719942727765,65.7244494975768,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651066814791832,176.682318281604,65.1466051910561,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(61, 47)]"
1237654400765395023,177.441720613358,65.7287412855249,NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 46)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654400765460606,177.720977586704,65.7796328803049,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654399691587703,177.402398392914,64.9744445831672,DOUBLE,"[(51, 51)(43, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654599953481940,151.66575116641,3.0335612838963,NO_PEAK,"[]",DOUBLE,"[(39, 47)(49, 50)]",DOUBLE,"[(40, 47)(50, 50)]",DOUBLE,"[(40, 47)(50, 50)]"
1237651754534961216,152.036117420118,2.60955981663156,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(40, 45)]",NO_PEAK,"[]"
1237651735208722447,153.966960600931,1.27778729434604,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 53)(50, 50)]",DOUBLE,"[(66, 54)(50, 50)]"
1237651752925200559,154.062524526018,1.38085771193274,NO_PEAK,"[]",SINGLE,"[(38, 33)]",DOUBLE,"[(38, 33)(50, 50)]",DOUBLE,"[(38, 32)(50, 50)]"
1237648722829770774,153.521745099119,1.17070741778602,SINGLE,"[(43, 35)]",SINGLE,"[(43, 35)]",DOUBLE,"[(43, 35)(49, 50)]",DOUBLE,"[(44, 34)(50, 50)]"
1237648722829705343,153.397067691771,1.17554983603491,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(31, 57)]",DOUBLE,"[(50, 50)(31, 56)]"
1237651752925003895,153.485170331442,1.2955754342241,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 59)]",DOUBLE,"[(50, 50)(61, 59)]"
1237651752387936539,153.093647104247,0.946538967817283,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 44)]"
1237648722829508808,153.00294123833,1.18051600460301,NO_PEAK,"[]",SINGLE,"[(43, 55)]",DOUBLE,"[(50, 50)(44, 55)]",DOUBLE,"[(50, 50)(44, 55)]"
1237651752924872934,153.267992960033,1.456349121487,SINGLE,"[(21, 25)]",NO_PEAK,"[]",SINGLE,"[(20, 24)]",DOUBLE,"[(20, 24)(15, 19)]"
1237651753461743757,153.256448134195,1.84206429232839,NO_PEAK,"[]",DOUBLE,"[(58, 53)(50, 50)]",DOUBLE,"[(58, 53)(50, 50)]",DOUBLE,"[(58, 53)(50, 50)]"
1237651752924741838,152.959521115218,1.40587337158441,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 44)]"
1237651753461678538,153.076689619384,1.84554852036609,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 51)]",NO_PEAK,"[]"
1237651753461678237,153.06207732248,1.90970485361934,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(52, 68)(50, 50)]"
1237651753461481524,152.676121259577,1.88182796816797,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 67)]"
1237651735745003622,152.653901740005,1.58498149894687,NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(49, 51)(41, 50)]",DOUBLE,"[(51, 49)(41, 50)]"
1237653663649234957,152.257087988965,1.14128361062678,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(76, 46)]"
1237652629638676517,7.43169589392792,-10.2707888483341,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 38)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 71)]"
1237652946918309966,7.54443267019718,-10.4274589914473,NO_PEAK,"[]",SINGLE,"[(52, 31)]",SINGLE,"[(53, 31)]",DOUBLE,"[(50, 50)(52, 31)]"
1237652628564738123,7.09335543500679,-11.2343086975461,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 70)(50, 50)]"
1237652946381176909,7.03350043008224,-10.9523865457657,NO_PEAK,"[]",SINGLE,"[(45, 37)]",DOUBLE,"[(45, 35)(50, 49)]",NO_PEAK,"[]"
1237652947454984355,7.14846940192383,-10.0240253825292,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 61)]",NO_PEAK,"[]",SINGLE,"[(42, 27)]"
1237652949065662573,7.25240950327238,-8.7612236783115,NO_PEAK,"[]",DOUBLE,"[(49, 50)(58, 47)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652949065531406,6.97232728098547,-8.91279033084503,NO_PEAK,"[]",SINGLE,"[(55, 58)]",DOUBLE,"[(55, 59)(50, 50)]",DOUBLE,"[(55, 58)(51, 50)]"
1237652949065597099,7.20393166287212,-8.82577110878328,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 37)]",DOUBLE,"[(50, 50)(40, 37)]"
1237652947991855228,7.19096653742324,-9.5742539738878,SINGLE,"[(21, 26)]",DOUBLE,"[(49, 50)(55, 46)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652947991789660,6.98069492905483,-9.71125814077692,NO_PEAK,"[]",DOUBLE,"[(49, 50)(56, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]"
1237652949065728056,7.4147425312137,-8.78739914673784,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 57)]",NO_PEAK,"[]"
1237652901825019943,7.38821116333058,-9.08073678074492,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(76, 76)]",DOUBLE,"[(50, 50)(77, 77)]",DOUBLE,"[(50, 50)(76, 76)]"
1237652630712483946,7.60663116271975,-9.43851759579086,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 58)]",DOUBLE,"[(50, 50)(52, 57)]",DOUBLE,"[(50, 50)(52, 58)]"
1237652947991986254,7.44561091785333,-9.62740811662482,NO_PEAK,"[]",DOUBLE,"[(50, 50)(72, 58)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652948528922862,7.59582267351472,-9.34451632150675,NO_PEAK,"[]",SINGLE,"[(22, 54)]",SINGLE,"[(22, 53)]",DOUBLE,"[(22, 54)(26, 48)]"
1237652949065793656,7.57682170995761,-8.79663430379066,NO_PEAK,"[]",SINGLE,"[(36, 49)]",SINGLE,"[(37, 49)]",DOUBLE,"[(50, 50)(36, 49)]"
1237652949065793696,7.6312052787877,-8.86308175237249,NO_PEAK,"[]",DOUBLE,"[(50, 51)(65, 62)]",SINGLE,"[(14, 53)]",SINGLE,"[(13, 54)]"
1237652901825216561,7.79027826697157,-8.99286710636607,NO_PEAK,"[]",DOUBLE,"[(49, 50)(64, 61)]",DOUBLE,"[(48, 49)(61, 59)]",DOUBLE,"[(51, 51)(57, 54)]"
1237652900751409341,7.68336332359519,-9.91548591914917,NO_PEAK,"[]",DOUBLE,"[(49, 49)(53, 48)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]"
1237652901825282147,7.99249708547036,-9.13734508988377,NO_PEAK,"[]",DOUBLE,"[(50, 49)(53, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652630712615024,7.91898138501435,-9.45235234904241,NO_PEAK,"[]",DOUBLE,"[(50, 49)(63, 54)]",DOUBLE,"[(50, 50)(62, 55)]",DOUBLE,"[(50, 50)(63, 54)]"
1237652948529119389,8.09728526587953,-9.26880789883285,NO_PEAK,"[]",SINGLE,"[(31, 48)]",DOUBLE,"[(50, 50)(31, 48)]",DOUBLE,"[(50, 50)(32, 48)]"
1237652948529053831,7.95700279479976,-9.24975446164386,NO_PEAK,"[]",DOUBLE,"[(50, 51)(42, 54)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237652947992314028,8.21324952854839,-9.62803829480921,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 42)]",NO_PEAK,"[]"
1237652948529184944,8.19787893660333,-9.22940040755219,NO_PEAK,"[]",SINGLE,"[(33, 49)]",SINGLE,"[(34, 49)]",DOUBLE,"[(50, 50)(33, 49)]"
1237654390570680603,129.249416540335,47.1856525380181,SINGLE,"[(42, 38)]",DOUBLE,"[(50, 51)(42, 39)]",DOUBLE,"[(42, 39)(50, 50)]",SINGLE,"[(35, 28)]"
1237654390570746101,129.291151012153,47.2483560106193,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(53, 65)]"
1237654382511522012,129.186801378806,47.3719273359367,SINGLE,"[(53, 14)]",DOUBLE,"[(52, 15)(50, 50)]",SINGLE,"[(2, 38)]",SINGLE,"[(2, 39)]"
1237654381974650958,129.615758810851,47.1757452005454,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(53, 58)]"
1237654381974716590,129.760422775543,47.1371997953156,DOUBLE,"[(25, 11)(33, 14)]",SINGLE,"[(26, 11)]",SINGLE,"[(26, 11)]",SINGLE,"[(26, 11)]"
1237654381438042323,130.692910510847,47.2469764527401,SINGLE,"[(98, 99)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 62)]"
1237654654177575158,131.199656329545,47.3389548966548,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 42)]",DOUBLE,"[(50, 49)(51, 41)]"
1237654654177705992,131.637392712638,47.4387812402659,NO_PEAK,"[]",DOUBLE,"[(1, 35)(1, 41)]",SINGLE,"[(1, 35)]",SINGLE,"[(1, 35)]"
1237653612644204743,130.343462263336,47.3854022810052,NO_PEAK,"[]",DOUBLE,"[(47, 39)(50, 50)]",DOUBLE,"[(47, 39)(50, 50)]",DOUBLE,"[(47, 39)(50, 50)]"
1237654381438238793,131.267338565555,47.5344255185284,SINGLE,"[(53, 51)]",DOUBLE,"[(53, 52)(61, 48)]",DOUBLE,"[(50, 50)(61, 48)]",DOUBLE,"[(50, 50)(62, 48)]"
1237654381438238989,131.334091057463,47.5256162089489,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 42)]"
1237653612644597936,131.468795694995,47.9220118495708,SINGLE,"[(26, 22)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 50)]",NO_PEAK,"[]"
1237654381437845696,130.195909434416,46.9814074649935,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 57)]",DOUBLE,"[(50, 50)(56, 56)]"
1237654381974716467,129.761923060365,47.1826616101221,SINGLE,"[(49, 50)]",SINGLE,"[(33, 50)]",DOUBLE,"[(50, 50)(32, 50)]",DOUBLE,"[(50, 50)(32, 50)]"
1237654381974716589,129.762351587792,47.132314687699,DOUBLE,"[(50, 51)(58, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654381975044246,130.481198423303,47.7042339861121,SINGLE,"[(18, 13)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 59)]",SINGLE,"[(50, 50)]"
1237653613717946530,129.553046307319,47.8445533218102,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]"
1237654390570877156,129.606769986737,47.4871116432065,SINGLE,"[(45, 43)]",DOUBLE,"[(45, 43)(50, 49)]",DOUBLE,"[(45, 43)(50, 49)]",DOUBLE,"[(44, 43)(50, 50)]"
1237653613718012006,129.566080970818,48.0170666454746,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 49)]",DOUBLE,"[(56, 48)(50, 50)]",DOUBLE,"[(57, 49)(50, 50)]"
1237654381974585451,129.475622362193,46.9103962363948,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 44)]"
1237654381974650959,129.615133265548,47.176650566171,SINGLE,"[(46, 41)]",SINGLE,"[(46, 42)]",SINGLE,"[(47, 42)]",DOUBLE,"[(47, 43)(50, 50)]"
1237654391107682344,129.050289427558,47.5967910152185,SINGLE,"[(12, 34)]",SINGLE,"[(12, 37)]",SINGLE,"[(12, 37)]",DOUBLE,"[(13, 38)(12, 31)]"
1237654391107551342,128.77425877482,47.4363622208142,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 27)(22, 20)]"
1237654391644618951,128.765299844489,47.9360009305527,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 39)]"
1237654382511390733,128.944442091441,47.0583808599025,SINGLE,"[(54, 29)]",DOUBLE,"[(54, 29)(50, 50)]",DOUBLE,"[(54, 29)(50, 50)]",DOUBLE,"[(55, 29)(51, 50)]"
1237654390570680516,129.182205869931,47.0902482827453,SINGLE,"[(58, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 42)]",DOUBLE,"[(49, 50)(58, 41)]"
1237654390570614941,129.103482682169,46.9503649695242,SINGLE,"[(45, 36)]",DOUBLE,"[(50, 50)(45, 37)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654382511522011,129.191231533494,47.3694895770997,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 85)]",DOUBLE,"[(50, 50)(47, 85)]",DOUBLE,"[(50, 50)(47, 85)]"
1237660240313385639,49.3974618585927,-0.299945822518034,SINGLE,"[(33, 32)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 49)]",NO_PEAK,"[]"
1237666300555231279,49.4886720090869,-0.170956312280525,NO_PEAK,"[]",DOUBLE,"[(42, 67)(27, 55)]",NO_PEAK,"[]",DOUBLE,"[(42, 67)(26, 56)]"
1237666300555165985,49.3333932130022,-0.189782527279696,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(62, 47)]",DOUBLE,"[(50, 50)(62, 47)]"
1237666300018098315,48.8775183398118,-0.448077038574407,NO_PEAK,"[]",SINGLE,"[(46, 74)]",DOUBLE,"[(46, 75)(50, 50)]",DOUBLE,"[(47, 75)(50, 50)]"
