objid,bands,pid1,pid2
1237653440839352450,u,1237653440839352450,1237653440839352450
1237660615049674810,g,1237660615049674810,1237660615049674810
1237658493350969554,g,1237658493350969554,1237658493350969554
1237658493887971537,i,1237658493887971537,1237658493887971543
1237660615586611275,ri,1237660615586611275,1237660615586611275
1237658493887971424,i,1237658493887971940,1237658493887971940
1237658493887971441,ri,1237658493887971441,1237658493887971441
1237658493887971631,gri,1237658493887971631,1237658493887971631
1237660614513000723,i,1237660614513000723,1237660614513000723
1237658493351166396,g,1237658493351166399,1237658493351166396
1237658493351231768,ri,1237658493351231768,1237658493351231768
1237660615050068177,ri,1237660615050068177,1237660615050068178
1237658493888102590,r,1237658493888102589,1237658493888102590
1237658423538746007,r,1237658423538746007,1237658423538746008
1237658423538614294,i,1237658423538614294,1237658423538614298
1237658300056207800,i,1237658300056207800,1237658300056207800
1237658300056338797,r,1237658300056338796,1237658300056338797
1237658300056797678,i,1237658300056797681,1237658300056797678
1237658424075682357,ri,1237658424075682359,1237658424075682357
1237658300056600769,i,1237658300056600769,1237658300056600771
1237658300056600704,ri,1237658300056600704,1237658300056600704
1237658424612946081,i,1237658424612946083,1237658424612946081
1237658424612946505,i,1237658424612946505,1237658424612946506
1237658300056863452,ri,1237658300056863452,1237658300056863452
1237658300056863485,i,1237658300056863485,1237658300056863486
1237658300056928261,r,1237658300056928261,1237658300056928261
1237658300056600905,i,1237658300056601851,1237658300056600905
1237658300056601260,gri,1237658300056601260,1237658300056601260
1237658424075682461,r,1237658424075682462,1237658424075682461
1237658300056600995,i,1237658300056600995,1237658300056601000
1237658300056600619,u,1237658300056600619,1237658300056600619
1237658424076141059,gri,1237658424076141059,1237658424076141062
1237658300056928957,u,1237658300056928957,1237658300056928957
1237658300056928573,gr,1237658300056928573,1237658300056928574
1237658300056666510,i,1237658300056666510,1237658300056666523
1237658424075747903,r,1237658424075747903,1237658424075747903
1237658300056666906,ri,1237658300056666906,1237658300056666906
1237658424075813067,u,1237658424075813067,1237658424075813067
1237661852542894239,r,1237661852542894239,1237661852542894239
1237661356470370464,g,1237661356470370464,1237661356470370466
1237661355933499464,u,1237661355933499464,1237661355933499464
1237661356470370415,gr,1237661356470370415,1237661356470370415
1237661433234129057,g,1237661433234129057,1237661433234129057
1237661357006913751,r,1237661357006913751,1237661357006913751
1237661433770934343,i,1237661433770934343,1237661433770934343
1237661358080721010,u,1237661358080721010,1237661358080721010
1237661358080655580,i,1237661358080655580,1237661358080655580
1237661358617788583,ugri,1237661358617788583,1237661358617788584
1237661358080917604,u,1237661358080917606,1237661358080917604
1237661435381809170,ugr,1237661435381809170,1237661435381809175
1237661357544112208,r,1237661357544112208,1237661357544112208
1237661358080852114,ugr,1237661358080852114,1237661358080852115
1237661434844741800,i,1237661434844741800,1237661434844741801
1237661435918876873,g,1237661435918876873,1237661435918876873
1237661358618050633,gri,1237661358618050633,1237661358618050633
1237661435918942457,gri,1237661435918942457,1237661435918942457
1237661435382071315,gri,1237661435382071315,1237661435382071315
1237661358081179810,u,1237661358081179810,1237661358081179810
1237660636524839059,u,1237660636524839059,1237660636524839061
1237660345006948448,g,1237660345006948448,1237660345006948449
1237660637061710040,gri,1237660637061710039,1237660637061710040
1237660345006620870,gri,1237660345006620869,1237660345006620870
1237660636524707960,g,1237660636524707960,1237660636524707962
1237660637062037545,g,1237660637062037545,1237660637062037545
1237658203421868039,gr,1237658203421868044,1237658203421868044
1237660636524839025,g,1237660636524839025,1237660636524839025
1237660344470340227,i,1237660344470340227,1237660344470340227
1237660344470143127,u,1237660344470143128,1237660344470143127
1237660344470143173,gri,1237660344470143173,1237660344470143173
1237660635988164821,i,1237660635988164821,1237660635988164823
1237660343933337840,g,1237660343933337840,1237660343933337841
1237660635988230298,ri,1237660635988230298,1237660635988230298
1237660635451293889,ri,1237660635451293888,1237660635451293889
1237660345007472931,ri,1237660345007472931,1237660345007472931
1237660635988295815,g,1237660635988295815,1237660635988295815
1237661872404234268,r,1237661872404234268,1237661872404234268
1237661871330164834,gr,1237661871330164834,1237661871330164834
1237661850933133410,i,1237661850933133410,1237661850933133410
1237661850396000326,gr,1237661850396000326,1237661850396000326
1237661849858998337,ri,1237661849858998338,1237661849858998338
1237661872403644630,ri,1237661872403644630,1237661872403644630
1237661871866839244,g,1237661871866839244,1237661871866839245
1237661872403775595,g,1237661872403775595,1237661872403775595
1237661872403579046,i,1237661872403579047,1237661872403579047
1237661850395672729,i,1237661850395672729,1237661850395672733
1237661849858670703,i,1237661849858670703,1237661849858670704
1237661849858736198,i,1237661849858736198,1237661849858736200
1237661871329902693,u,1237661871329902696,1237661871329902694
1237661852006219781,ugri,1237661852006219781,1237661852006219781
1237662341085855752,i,1237662341085855762,1237662341085855752
1237662306199404765,gri,1237662306199404765,1237662306199404765
1237662341085921501,g,1237662341085921501,1237662341085921501
1237662618651066635,ri,1237662618651066635,1237662618651066635
1237662618651132118,r,1237662618651132118,1237662618651132179
1237662306736472254,gr,1237662306736472254,1237662306736472254
1237662340549312771,u,1237662340549312771,1237662340549312771
1237662640120135924,i,1237662640120135924,1237662640120135924
1237662341086314717,gri,1237662341086314717,1237662341086314718
1237654669199409853,u,1237654669199409854,1237654669199409854
1237674649928270975,u,1237674649928270246,1237674649928270246
1237674649391202937,i,1237674649391202937,1237674649391202938
1237648721230037596,r,1237648721230037596,1237648721230037596
1237674650464879560,u,1237648721230037291,1237648721230037291
1237657594614251895,i,1237657594614251898,1237657594614251898
1237657595151319495,i,1237657595151319689,1237657595151320219
1237657595687862461,r,1237657595687862461,1237657608572502806
1237657609109307724,g,1237657609109307724,1237657609109307724
1237657595688321865,r,1237657595688321865,1237657595688321865
1237657608573026485,gri,1237657608573026485,1237657608573026486
1237667911672594659,gri,1237667911672594659,1237667911672594659
1237667911672594692,ri,1237667911672594692,1237667911672594694
1237667911672660024,i,1237667911672660023,1237667911672660024
1237667911672594576,g,1237667911672594576,1237667911672594576
1237667446198173794,i,1237667446198173794,1237667446198173795
1237667447271981145,r,1237667447271981144,1237667447271981145
1237667911672070322,r,1237667911672070322,1237667911672070323
1237667910598394010,ugri,1237667910598394010,1237667910598394010
1237667910061392009,gr,1237667910061392007,1237667910061392008
1237667910061326519,ri,1237667910061326530,1237667910061326519
1237667910598197470,r,1237667910598197470,1237667910598197470
1237667910598131800,gri,1237667910598131800,1237667910598131800
1237667910598001249,i,1237667910598000797,1237667910598000797
1237667447271456862,i,1237667447271456972,1237667447271456972
1237667911671677117,g,1237667911671677117,1237667911671677117
1237668272974528633,i,1237668272974528633,1237668272974528633
1237668299287232548,i,1237668299287232548,1237668299287232552
1237668299287298139,i,1237668299287298139,1237668299287298147
1237668272974332129,gri,1237668272974332129,1237668272974332130
1237668298750230640,gri,1237668298750230640,1237668298750230641
1237668271900524575,ri,1237668271900524585,1237668271900524575
1237668299287363709,g,1237668299287363709,1237668299287363709
1237668273511465099,g,1237668273511465099,1237668273511465099
1237668272437526720,gri,1237668272437526720,1237668272437526721
1237668299287560363,ri,1237668299287560363,1237668299287560363
1237668298750492909,g,1237668298750492909,1237668298750492909
1237668298213687359,g,1237668298213687359,1237668298213687360
1237668298213621931,g,1237668298213621931,1237668298213621931
1237668273511596279,i,1237668273511596279,1237668273511596280
1237668299287560376,ri,1237668299287560376,1237668299287560380
1237667733981757578,g,1237667733981757578,1237667733981757578
1237668272437854235,i,1237668272437855280,1237668272437855280
1237668298214015265,i,1237668298214015265,1237668298214015265
1237668272438051066,ri,1237668272438051068,1237668272438051060
1237668272974856367,gri,1237668272974856367,1237668272974856367
1237668272438050994,r,1237668272438050994,1237668272438050994
1237668273511727282,i,1237668273511727282,1237668273511727283
1237674460950627180,r,1237674460950626665,1237674460950626665
1237674460950692871,i,1237674460950692871,1237674460950692871
1237674462024565642,i,1237674462024565642,1237674462024565642
1237674462024302754,ri,1237674462024302754,1237674462024302754
1237674461487169542,i,1237674461487104226,1237674461487104226
1237653665252638936,r,1237653665252638941,1237653665252638941
1237654599946666003,i,1237654599946666009,1237654599946666009
1237648720699327192,ri,1237648720699327191,1237648720699327192
1237648721773069031,i,1237648721773069034,1237648721773069031
1237670965930819792,gri,1237670965930819792,1237670965930819792
1237668289622442196,gr,1237668289622442196,1237668289622442196
1237668289622442145,gri,1237668289622442145,1237668289622442145
1237668290159378583,ri,1237668290159378583,1237668290159378584
1237670965930819798,g,1237670965930819798,1237670965930819798
1237667551414845639,gri,1237667551414845640,1237667551414845639
1237667550877778172,ri,1237667550877778172,1237667550877778172
1237667538009391313,gri,1237667538009391313,1237667538009391314
1237667550877974540,ri,1237667550877974540,1237667550877974540
1237667550878040172,ri,1237667550878040172,1237667550878040172
1237667538546655240,ri,1237667538546655240,1237667538546655254
1237667291585839218,ri,1237667291585839219,1237667291585839219
1237667538546720952,g,1237667538546720952,1237667538546720952
1237667550878302344,i,1237667550878302344,1237667550878302346
1237667550878367980,i,1237667550878367980,1237667550878367982
1237667538009850042,g,1237667538009850042,1237667538009850046
1237667538009850168,ri,1237667538009850168,1237667538009850168
1237667538009784501,gri,1237667538009784501,1237667538009784502
1237667538546786411,i,1237667538546786411,1237667538546786418
1237667550878499048,i,1237667550878499048,1237667550878499049
1237667550878367929,i,1237667550878367929,1237667550878367924
1237667538009980947,ri,1237667538009980947,1237667538009980947
1237667538546851972,r,1237667538546851972,1237667538546851973
1237667429026496622,gri,1237667429026496621,1237667429026496622
1237667550341693562,r,1237667550341693562,1237667550341693562
1237667538010112179,i,1237667538010112179,1237667538010112179
1237667538010112218,gr,1237667538010112218,1237667538010112227
1237667539083919407,i,1237667539083919410,1237667539083919407
1237667781204377822,r,1237667781204377822,1237667781204377822
1237667735026401448,gri,1237667735026401448,1237667735026401450
1237667782278578381,gri,1237667782278578381,1237667782278578386
1237667782278578405,i,1237667782278578405,1237667782278578428
1237667781741445153,i,1237667781741445154,1237667781741445153
1237667734489530388,gri,1237667734489530388,1237667734489530391
1237667781741576354,r,1237667781741576354,1237667781741576358
1237667733952594093,gri,1237667733952594093,1237667733952594094
1237667782278709591,i,1237667782278709591,1237667782278709591
1237667733952725402,g,1237667733952725402,1237667733952725402
1237667781741773010,ri,1237667781741772855,1237667781741772860
1237667733952856215,ri,1237667733952856215,1237667733952856215
1237668336322937042,gri,1237668336322937042,1237668336322937042
1237668336322871602,ri,1237668336322871602,1237668336322871602
1237668335785935030,r,1237668335785935030,1237668335785935030
1237668367460794618,i,1237668367460794618,1237668367460794618
1237665565543628906,i,1237665565543628906,1237665565543628906
1237667782857195666,g,1237667782857195666,1237667782857195666
1237668366923989108,ri,1237668366923989107,1237668366923989108
1237668367460663374,i,1237668367460663570,1237668367460663374
1237668366923858417,i,1237668366923858417,1237668366923858417
1237668336322740543,gri,1237668336322740536,1237668336322740536
1237665547826364631,i,1237665547826364631,1237665547826364631
1237665530648920419,i,1237665530648920852,1237665530648920852
1237665566617371017,ri,1237665566617371017,1237665566617371017
1237665547826430334,i,1237665547826430334,1237665547826430334
1237671123224035698,i,1237671123224035698,1237671123224035699
1237671260662530289,ri,1237671260662530289,1237671260662530291
1237671260662726787,gri,1237671260662726787,1237671260662726789
1237671123760972242,r,1237671123760972242,1237671123760972242
1237671123760840915,u,1237671123760840915,1237671123760840915
1237671261199270010,i,1237671261199270016,1237671261199270010
1237671124297318801,gri,1237671124297318801,1237671124297318799
1237671123760578873,i,1237671123760578873,1237671123760578875
1237671124297318715,i,1237671124297318715,1237671124297318716
1237671124297253109,u,1237671124297253109,1237671124297253109
1237671123223380253,i,1237671123223380253,1237671123223380253
1237671123760251223,i,1237671123760251223,1237671123760251229
1237671260125200711,g,1237671260125200711,1237671260125200711
1237671261199007970,u,1237671261199007970,1237671261199007970
1237671123760185674,i,1237671123760185674,1237671123760185674
1237671262272749871,i,1237671262272749871,1237671262272749873
1237671262272815241,u,1237671262272815241,1237671262272815241
1237671262272880667,i,1237671262272880672,1237671262272880667
1237671261735813253,r,1237671261735813253,1237671261735813253
1237671262272684052,i,1237671262272684052,1237671262272684053
1237671124833861787,i,1237671124833861818,1237671124833861780
1237670963772129350,i,1237670963772129350,1237670963772129350
1237671261741383921,i,1237671261741383921,1237671261741383921
1237671261741449440,gr,1237671261741449440,1237671261741449441
1237671124839563488,u,1237671124839563488,1237671124839563488
1237671124839628892,ri,1237671124839628892,1237671124839628892
1237671124839825642,i,1237671124839825641,1237671124839825642
1237671261741711508,ri,1237671261741711508,1237671261741711508
1237671124839760047,g,1237671124839760047,1237671124839760048
1237671124302889111,ugr,1237671124302889111,1237671124302889111
1237671262278647816,r,1237671262278647815,1237671262278647815
1237671124303282483,ri,1237671124303282483,1237671124303282483
1237671124303282288,gri,1237671124303282293,1237671124303282286
1237671124303216722,g,1237671124303216722,1237671124303216733
1237671261205037283,i,1237671261205037283,1237671261205037283
1237668288544243732,ri,1237668288544243751,1237668288544243732
1237670964315619482,ri,1237670964315619482,1237670964315619482
1237670964315619416,ugri,1237670964315619416,1237670964315619416
1237668310015476058,ri,1237668310015476058,1237668310015476061
1237668271374336340,r,1237668271374336340,1237668271374336345
1237668311625957706,g,1237668311625957705,1237668311625957706
1237668272985014555,ri,1237668272985014555,1237668272985014555
1237668272448012647,r,1237668272448012650,1237668272448012647
1237668272985079891,ugr,1237668272985079891,1237668272985079891
1237668311089283258,gri,1237668311089283258,1237668311089283258
1237668271911272764,ri,1237668271911272764,1237668271911272764
1237668271911272700,i,1237668271911272700,1237668271911272701
1237668271911272679,i,1237668271911272679,1237668271911272682
1237667782318096485,ugri,1237667782318096485,1237667782318096485
1237667782318031163,ri,1237667782318031163,1237667782318031163
1237674650464224250,u,1237674650464223418,1237674650464223421
1237671140944119100,i,1237671140944119100,1237671140944119100
1237671141480727613,r,1237671141480727607,1237671141480727607
1237671141481513777,i,1237671141481513023,1237671141481513026
1237668271374729507,i,1237668271374729507,1237668271374729508
1237668332570149225,gri,1237668332570149225,1237668332570149225
1237668332033409232,ugri,1237668332033409232,1237668332033409234
1237668349754278233,i,1237668349754278234,1237668349754278233
1237668332570607916,i,1237668332570607916,1237668332570607916
1237668350291411164,ri,1237668350291411728,1237668350291411728
1237668350291345727,gri,1237668350291345727,1237668350291345727
1237668350291673404,r,1237668350291673404,1237668350291673404
1237668350291542155,i,1237668350291542155,1237668350291542155
1237668350291607824,i,1237668350291607824,1237668332570804375
1237668332570738951,u,1237668332570739333,1237668332570739333
1237668349754671329,g,1237668349754671329,1237668349754671334
1237668350291673459,i,1237668350291673459,1237668350291673460
1237668350291738874,g,1237668350291738874,1237668350291738874
1237668350291738818,ri,1237668350291738818,1237668350291738819
1237668332570870055,gri,1237668332570870055,1237668332570870056
1237668310016327966,gri,1237668310016327966,1237668310016327966
1237668270838514255,ri,1237668270838514255,1237668270838514256
1237668350291804534,g,1237668350291804534,1237668350291804536
1237668332570935523,i,1237668332570935523,1237668332570935523
1237668297139945579,ri,1237668297139946609,1237668297139946609
1237650370480505695,i,1237650370480505695,1237650370480505694
1237650370480571007,i,1237650370480571007,1237650370480571008
1237650370480374544,r,1237650370480374544,1237650370480374544
1237671140943659179,i,1237671140943659178,1237671140943659179
1237674648853217965,i,1237674648853217965,1237674648853217965
1237671140407247057,i,1237671140407247057,1237671140407247057
1237650803730153837,i,1237650803730153593,1237650803730153593
1237668366389280960,u,1237668366389280960,1237668366389280960
1237668311630545326,g,1237668311630545326,1237668311630545326
1237665565009117525,i,1237665565009117525,1237665565009117530
1237665565009117313,ugr,1237665565009117312,1237665565009117313
1237667782859555085,gr,1237667782859555085,1237667782859555088
1237668311630676351,ri,1237668311630676351,1237668311630676351
1237665565546119299,ri,1237665565546119305,1237665565546119304
1237665565009314222,ri,1237665565009315635,1237665565009315635
1237668365852606727,i,1237668272989667556,1237668365852608082
1237668366926545345,g,1237668366926545345,1237668366926545345
1237668366389674551,gr,1237668366389674551,1237668366389740256
1237668366926610643,g,1237668366926610646,1237668366926610643
1237668365852606872,i,1237668365852606872,1237668365852606872
1237668365852672491,r,1237668365852672491,1237668365852672491
1237668273526735188,ug,1237668273526735188,1237668273526735188
1237668365852934251,i,1237668365852934251,1237668365852934254
1237668272990060767,i,1237668272990060767,1237668272990060767
1237668273526931831,g,1237668273526931831,1237668273526931830
1237665565546315849,ugr,1237665565546315849,1237665565546315849
1237668366389805463,ri,1237668366389805463,1237668366389805463
1237671127517167741,gri,1237671127517167741,1237671127517167741
1237671140409475145,r,1237671140409475145,1237671140409475145
1237671128054104349,u,1237671128054104350,1237671128054104349
1237671140946346222,ri,1237671140946346223,1237671140946346223
1237671141483479191,r,1237671141483479191,1237671141483479192
1237671140946280476,i,1237671140946280476,1237671140946280490
1237671129127911462,ri,1237671129127911462,1237671129127911462
1237671128590975165,gr,1237671128590975165,1237671128590975165
1237671129128501381,u,1237671129128501381,1237671129128501381
1237671142020874243,gr,1237671142020874243,1237671142020874243
1237654606407532578,i,1237654606407532592,1237654606407532578
1237671129128501297,r,1237671129128501297,1237671129128501297
1237671129128173775,u,1237671129128173775,1237671129128173775
1237671129128304767,u,1237671129128304767,1237671129128304767
1237671128591630506,gri,1237671128591630506,1237671128591630507
1237671141483741382,g,1237671141483741382,1237671141483741382
1237671141483610296,g,1237671141483610296,1237671141483610296
1237671128591368522,ri,1237671128591368522,1237671128591368522
1237671128591302991,r,1237671128591302991,1237671128591302991
1237671140947066976,g,1237671140947066976,1237671140947066976
1237671140947067072,g,1237671140947067072,1237671140947067072
1237671140946805036,g,1237671140946805036,1237671140946805036
1237671140946673742,g,1237671140946673756,1237671140946673742
1237663783137706093,gr,1237663783137706093,1237663783137706093
1237666406845776048,g,1237666406845776048,1237666406845776048
1237680001450901662,ri,1237680001450901662,1237680001450901663
1237663783137640744,gr,1237663783137640744,1237663783137640743
1237663783674577177,u,1237663783674577177,1237663783674577177
1237663783674577134,g,1237663783674577134,1237663783674577134
1237663783674577140,gi,1237663783674577140,1237663783674577144
1237680001987641530,g,1237680001987641530,1237680001987641534
1237658611440549967,ri,1237658611440549967,1237658611440549967
1237658203429666950,g,1237658203429666950,1237658203429666950
1237658611977552072,i,1237658611977552072,1237658611977552072
1237658203429470354,g,1237658203429470354,1237658203429470354
1237658611440222364,gri,1237658611440222364,1237658611440222365
1237658612514357430,g,1237658612514357430,1237658612514357430
1237658612514422898,gri,1237658612514422898,1237658612514422898
1237658204503539845,gr,1237658204503539845,1237658204503539845
1237658203966603428,i,1237658203966603429,1237658203966603428
1237658204503539889,u,1237658204503539889,1237658204503539889
1237658203966537987,u,1237658203966537987,1237658203966537987
1237658612514160772,ri,1237658612514160771,1237658612514160772
1237658203966537866,ri,1237658203966537866,1237658203966537867
1237658203429339380,i,1237658203429339380,1237658203429339391
1237658203966406884,i,1237658203966406884,1237658203966406885
1237658203429339274,gri,1237658203429339274,1237658203429339274
1237656241166942532,i,1237656241166942532,1237656241166942533
1237652942633370025,g,1237652942633370025,1237652942633370025
1237656495108718728,gri,1237656495108718731,1237656495108718728
1237656494034583737,ugr,1237656494034583737,1237656494034583737
1237656241166745863,g,1237656241166745863,1237656241166745863
1237656495645458510,gr,1237656495645458515,1237656495645458518
1237656495108260270,g,1237656495108260270,1237656495108260270
1237652942632976619,ri,1237652942632976618,1237652942632976619
1237656495108194602,ri,1237656495108194602,1237656495108194603
1237652942632976805,g,1237652942632976805,1237652942632976805
1237652943169913361,r,1237652943169913361,1237652943169913360
1237656495645000145,r,1237656495645000145,1237656495645000145
1237652942632911011,i,1237652942632911011,1237652942632911012
1237656495108128888,g,1237656495108128888,1237656495108128890
1237656241166418132,gri,1237656241166418132,1237656241166418132
1237652943169520010,gri,1237652943169520010,1237652943169520010
1237674368067830189,i,1237674368067830189,1237674368067830190
1237657595685896270,ri,1237657595685896305,1237657595685896270
1237657595686027392,gri,1237657595686027392,1237657595686027392
1237657608571126164,gi,1237657608571126164,1237657608571126165
1237657595686551975,i,1237657595686551975,1237657595686551977
1237657609108062693,i,1237657609108062693,1237657609108062693
1237657595686092857,u,1237657595686092857,1237657595686092859
1237657608571125897,ugr,1237657608571125896,1237657608571125897
1237657595149353319,ugr,1237657595149353319,1237657595149353319
1237657595149222334,i,1237657595149222265,1237657595149222265
1237657608034254934,i,1237657608034254934,1237657608034254938
1237657594612482512,ri,1237657594612482512,1237657594612482513
1237657594612482485,gr,1237657594612482485,1237657594612482485
1237657594612482463,gr,1237657594612482463,1237657594612482463
1237657594612482225,i,1237657594612482235,1237657594612482225
1237657608034058390,r,1237657608034058388,1237657608034058390
1237657608034189536,i,1237657608034189536,1237657608034189539
1237657594612613330,g,1237657594612613330,1237657594612613331
1237657594612547900,i,1237657594612548051,1237657594612548053
1237657608571388099,ri,1237657608571388099,1237657608571388099
1237657594612744402,r,1237657594612744400,1237657594612744400
1237657594612809880,ugri,1237657594612809880,1237657594612809880
1237657594612809954,g,1237657594612809954,1237657594612809954
1237654605850149138,i,1237654605850149138,1237654605850149138
1237658297911607572,u,1237658297911607572,1237658297911607572
1237654601555312701,gri,1237654601555312700,1237654601555312701
1237658297911673196,u,1237658297911673192,1237658297911673192
1237654601555378523,gr,1237654601555378523,1237654601555378523
1237658298448740728,i,1237658298448740728,1237658298448740730
1237658298448675157,ri,1237658298448675157,1237658298448675157
1237658297911870031,r,1237658297911870031,1237658297911870034
1237654601555706088,g,1237654601555706088,1237654601555706089
1237654600483209475,i,1237654600483210471,1237654600483210471
1237654604777980175,ri,1237654604777980175,1237654604777980175
1237654604777980197,ri,1237654604777980197,1237654604777980197
1237654604778045581,i,1237654604778045581,1237654604778046210
1237654604777914517,gri,1237654604777914516,1237654604777914517
1237654601019949347,i,1237654601019949347,1237654601019949347
1237654605314785553,ri,1237654605314785553,1237654605314785553
1237654604777586740,gr,1237654604777586780,1237654604777586740
1237654604240781627,i,1237654604240781627,1237654604240781629
1237654601019949220,ri,1237654601019949219,1237654601019949220
1237654601019883837,i,1237654601019883837,1237654601019883837
1237654601019883811,u,1237654601019883811,1237654601019883811
1237654604777783709,i,1237654604777783709,1237654604777783709
1237654604777455659,g,1237654604777455659,1237654604777455659
1237653665788723598,g,1237653665788723598,1237653665788723598
1237653612109955207,ri,1237653612109955207,1237653612109955208
1237653612110086334,gri,1237653612110086334,1237653612110086335
1237654654179803292,ri,1237654654179803292,1237654654179803292
1237654654179803419,ri,1237654654179803419,1237654654179803420
1237654654179999864,g,1237654654179999864,1237654654179999866
1237654381440598144,ri,1237654381440598144,1237654381440598144
1237654381440401481,i,1237654381440401486,1237654381440401481
1237662224073228965,r,1237662224073228966,1237662224073228965
