objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662194000986208,218.125425374326,36.9816300617124,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 50)]",DOUBLE,"[(46, 51)(50, 50)]",DOUBLE,"[(50, 50)(45, 51)]"
1237662305653883054,218.108668194861,36.7237428625844,NO_PEAK,"[]",DOUBLE,"[(67, 51)(49, 50)]",DOUBLE,"[(50, 50)(67, 52)]",DOUBLE,"[(50, 50)(67, 52)]"
1237662193464115215,217.862465994444,36.6181104439168,DOUBLE,"[(50, 50)(46, 58)]",DOUBLE,"[(49, 51)(46, 58)]",DOUBLE,"[(50, 50)(46, 57)]",DOUBLE,"[(50, 50)(46, 56)]"
1237662194000920697,217.914520593952,36.9211106855382,NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 66)]",DOUBLE,"[(50, 50)(36, 65)]",DOUBLE,"[(49, 50)(35, 65)]"
1237662194537660531,217.845789781174,37.5634529771953,SINGLE,"[(40, 27)]",DOUBLE,"[(50, 50)(60, 71)]",DOUBLE,"[(50, 51)(41, 33)]",SINGLE,"[(49, 50)]"
1237662306190688321,218.144212379116,37.2577128808633,NO_PEAK,"[]",SINGLE,"[(50, 43)]",SINGLE,"[(51, 43)]",DOUBLE,"[(51, 43)(50, 50)]"
1237662306727493796,218.00191916473,37.5954046147707,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662664281161891,217.429755078989,36.6210845762807,NO_PEAK,"[]",DOUBLE,"[(55, 50)(50, 50)]",DOUBLE,"[(50, 50)(55, 51)]",DOUBLE,"[(50, 50)(55, 50)]"
1237662305653686558,217.548551648091,36.867040769091,NO_PEAK,"[]",DOUBLE,"[(51, 50)(45, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662336256573800,242.773622110974,29.7908575326628,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 56)]"
1237661463842324834,242.802349558526,29.5844484524203,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(57, 38)(50, 50)]",DOUBLE,"[(57, 39)(50, 50)]"
1237662336256573714,242.80524272567,29.8994153890926,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 49)]",DOUBLE,"[(50, 50)(72, 49)]"
1237662336256573740,242.75164842918,29.8243244709188,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 48)]",NO_PEAK,"[]"
1237661463842455754,242.941999578233,29.4006268359585,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(41, 61)]",DOUBLE,"[(50, 50)(40, 60)]"
1237661463842390293,242.873145251045,29.4501461530905,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 37)]",DOUBLE,"[(50, 50)(69, 37)]"
1237661463842390273,242.900895082098,29.4923226100816,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 66)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661463842390328,242.960917576199,29.515362869069,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336256508148,242.660868159432,29.7778609883144,SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(83, 36)(50, 50)]"
1237661463842390208,242.76568853281,29.4104503977408,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 39)]",DOUBLE,"[(50, 49)(57, 38)]",SINGLE,"[(31, 47)]"
1237661463842324858,242.804486405207,29.5302285662625,DOUBLE,"[(51, 50)(51, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662335719833898,242.714250331443,29.1749022329172,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 36)]"
1237662335719833762,242.749218392829,29.207683483834,SINGLE,"[(40, 49)]",DOUBLE,"[(39, 49)(50, 50)]",DOUBLE,"[(39, 49)(50, 50)]",DOUBLE,"[(39, 49)(50, 50)]"
1237662335719571623,242.211161182436,29.7534962266217,SINGLE,"[(39, 49)]",SINGLE,"[(40, 50)]",DOUBLE,"[(40, 50)(50, 50)]",DOUBLE,"[(40, 50)(50, 50)]"
1237661463842128150,242.343948430599,29.904646435284,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 50)]",DOUBLE,"[(50, 50)(40, 50)]",NO_PEAK,"[]"
1237662335719768349,242.647798786828,29.3140754000447,NO_PEAK,"[]",DOUBLE,"[(51, 49)(53, 43)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]"
1237661463842324743,242.655220059159,29.5123681325863,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 51)(49, 50)]",DOUBLE,"[(38, 50)(49, 50)]"
1237662335719440407,241.962582097052,29.9304989807904,SINGLE,"[(40, 23)]",DOUBLE,"[(40, 23)(37, 15)]",DOUBLE,"[(40, 22)(37, 15)]",DOUBLE,"[(40, 23)(37, 15)]"
1237661464378540265,241.743214536567,30.8512135818546,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336792920257,241.942243582273,30.872949665129,DOUBLE,"[(58, 53)(49, 50)]",DOUBLE,"[(59, 53)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661464378474808,241.614474333719,30.9671010788131,DOUBLE,"[(46, 51)(50, 48)]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661463841669408,241.437950648157,30.5649399217838,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 60)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(53, 60)]"
1237661463841735026,241.542856394674,30.3148886116364,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 46)]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 50)(32, 46)]"
1237662336256180335,242.04060050524,30.4072959435093,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 32)]"
1237661464915607624,242.351093694794,30.8657774218911,NO_PEAK,"[]",DOUBLE,"[(59, 64)(58, 73)]",DOUBLE,"[(59, 64)(54, 64)]",DOUBLE,"[(58, 62)(59, 74)]"
1237662337329791142,242.271510141025,31.1885723656896,SINGLE,"[(50, 50)]",SINGLE,"[(48, 30)]",SINGLE,"[(47, 30)]",DOUBLE,"[(49, 50)(47, 30)]"
1237661464915476778,242.178158646852,31.0926565877152,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 46)(50, 50)]",DOUBLE,"[(41, 46)(50, 50)]"
1237661464378802186,242.097141659025,30.4244399929308,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(32, 31)]",DOUBLE,"[(50, 50)(32, 31)]"
1237661464378802399,242.190352114945,30.4838771115961,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 46)]",DOUBLE,"[(50, 50)(57, 46)]",DOUBLE,"[(50, 50)(57, 46)]"
1237662336256377099,242.355760564469,30.0408696363407,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 61)]"
1237662336793182490,242.469161322381,30.4197281744393,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 48)]",DOUBLE,"[(50, 51)(40, 49)]",DOUBLE,"[(50, 50)(40, 48)]"
1237662336256245982,242.07032525919,30.3083467706422,DOUBLE,"[(59, 59)(49, 49)]",DOUBLE,"[(50, 50)(58, 53)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237662193990762563,188.471164592314,41.9630105345665,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662193990565974,187.863507636592,42.0346168461419,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 55)(50, 50)]",NO_PEAK,"[]"
1237661966894170222,187.834006100065,42.1837046518966,SINGLE,"[(32, 37)]",SINGLE,"[(32, 38)]",SINGLE,"[(32, 37)]",DOUBLE,"[(50, 50)(32, 38)]"
1237661967967781033,187.422878451377,43.0173378065324,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 57)]"
1237661968504783009,187.838169570155,43.3832872443645,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(61, 50)]",DOUBLE,"[(50, 50)(61, 50)]"
1237661967967846494,187.598290594305,42.9015060589607,NO_PEAK,"[]",DOUBLE,"[(48, 50)(46, 56)]",DOUBLE,"[(54, 48)(47, 50)]",NO_PEAK,"[]"
1237662195064176759,187.457213114367,42.8782649499489,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 47)]",DOUBLE,"[(39, 47)(50, 50)]",DOUBLE,"[(39, 47)(50, 50)]"
1237661967430844550,187.268086181336,42.5776282981415,DOUBLE,"[(55, 51)(48, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237662195064373530,188.053431235993,42.7495807640273,NO_PEAK,"[]",DOUBLE,"[(49, 51)(57, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662195064373343,188.112047996444,42.7040950122982,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 65)(59, 38)]",DOUBLE,"[(80, 66)(49, 50)]"
1237661967431106627,188.008131715092,42.547445748399,NO_PEAK,"[]",DOUBLE,"[(51, 50)(67, 62)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662196138311784,188.707798474106,43.6615235537172,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(51, 39)]",NO_PEAK,"[]"
1237662195601375258,188.392154091176,43.2878729685178,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 41)]",DOUBLE,"[(59, 41)(50, 50)]"
1237662195601506597,188.821632208049,43.0682605858306,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 58)]"
1237662195064504553,188.528993796307,42.8229430536109,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 58)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]"
1237661068168004049,135.244349095134,8.73236522394652,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 56)]"
1237661852007006322,187.30264603578,45.6350535704527,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 51)(50, 50)]",NO_PEAK,"[]"
1237661852007006304,187.260762383541,45.7371303751491,NO_PEAK,"[]",DOUBLE,"[(56, 57)(50, 51)]",DOUBLE,"[(57, 56)(50, 50)]",DOUBLE,"[(57, 56)(50, 50)]"
1237661851470200911,187.520099008147,45.3311834120637,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 37)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661874014978124,187.552619527955,46.0126912790161,DOUBLE,"[(50, 50)(52, 41)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661852543811675,187.195616367939,46.0763700379003,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 48)]"
1237661852007071766,187.548310220587,45.7950701053051,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(52, 65)(50, 50)]",DOUBLE,"[(52, 65)(50, 50)]"
1237661874014847168,187.254419822609,45.858402517419,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 45)]",DOUBLE,"[(51, 50)(36, 45)]"
1237661872941301884,187.772581910874,45.1434330374611,DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(49, 50)(55, 45)]",DOUBLE,"[(50, 50)(40, 44)]",DOUBLE,"[(50, 50)(41, 44)]"
1237661873478238465,187.911544557091,45.4796824375085,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 54)]"
1237661872941367324,187.972884152955,45.0764985707263,DOUBLE,"[(48, 42)(49, 47)]",DOUBLE,"[(50, 49)(49, 42)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237661849860636763,190.720595802504,44.0052210403884,NO_PEAK,"[]",DOUBLE,"[(49, 50)(43, 30)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661871868412027,190.433096327826,44.1304544415987,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 59)]"
1237661872405282870,190.52807177966,44.5951269330248,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 54)]"
1237661871868346459,190.222603114818,44.1141054204899,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(35, 31)]"
1237661872405282936,190.394633163375,44.4914080385134,SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 13)]",DOUBLE,"[(50, 50)(47, 13)]"
1237661872405217466,190.249037558263,44.4694251917052,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 44)]"
1237662196138639488,189.763769149929,43.5141277697743,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(49, 35)]"
1237662196138573914,189.580367352075,43.551782106681,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661849860309068,189.706811202477,43.8900328508352,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 51)]",DOUBLE,"[(50, 50)(64, 52)]"
1237661871331344536,189.687760968536,43.841169657661,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 50)]"
1237661850397180051,189.848197710712,44.393689042482,DOUBLE,"[(51, 55)(42, 44)]",DOUBLE,"[(50, 50)(42, 44)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237661871868280937,189.951663973315,44.1508740503123,NO_PEAK,"[]",DOUBLE,"[(49, 50)(56, 43)]",DOUBLE,"[(50, 49)(56, 43)]",DOUBLE,"[(50, 50)(56, 43)]"
1237662196138508345,189.255318710853,43.6451331785069,DOUBLE,"[(51, 49)(59, 30)]",DOUBLE,"[(51, 50)(60, 31)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661871331278937,189.494040586055,43.6803423682329,SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 61)]",NO_PEAK,"[]"
1237661850397114489,189.601545425674,44.4702711078754,DOUBLE,"[(50, 51)(42, 56)]",DOUBLE,"[(50, 50)(59, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661850397114399,189.630357185898,44.4814321356819,NO_PEAK,"[]",SINGLE,"[(32, 28)]",DOUBLE,"[(33, 29)(49, 49)]",SINGLE,"[(32, 28)]"
1237661872405020776,189.64852427816,44.6748458980442,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 42)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661852532539572,152.025520168689,41.1571767129983,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(47, 63)]",DOUBLE,"[(50, 50)(46, 63)]"
1237661851995931123,152.796826026278,41.1256248894843,SINGLE,"[(25, 23)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 43)]",NO_PEAK,"[]"
1237661874003837042,152.811037438765,41.1993977126516,DOUBLE,"[(51, 52)(47, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237660634383450288,153.414322003876,41.8019642853816,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(56, 31)]"
1237661873466966096,152.959354252262,40.7530151274182,NO_PEAK,"[]",SINGLE,"[(38, 46)]",DOUBLE,"[(50, 50)(38, 46)]",DOUBLE,"[(50, 50)(38, 46)]"
1237661851458994345,152.907953796431,40.5808000531043,SINGLE,"[(48, 55)]",SINGLE,"[(48, 56)]",DOUBLE,"[(48, 55)(50, 50)]",DOUBLE,"[(50, 50)(47, 55)]"
1237661852533260451,153.925732321257,41.8142767622114,NO_PEAK,"[]",DOUBLE,"[(49, 50)(34, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661851996323910,153.912048768292,41.4602318988306,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 20)]",DOUBLE,"[(3, 20)(4, 26)]"
1237661852533260437,153.877922620093,41.8228720598037,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 55)]",DOUBLE,"[(50, 50)(62, 54)]",DOUBLE,"[(50, 50)(41, 40)]"
1237661851459256423,153.599243541736,40.7242668630129,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 42)]"
1237661872930291838,153.613943162294,40.7023838873448,NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 41)]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]"
1237661851459321877,153.744990220448,40.8635365703896,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 31)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(41, 70)]"
1237661872930291763,153.778949750928,40.5887962432682,NO_PEAK,"[]",SINGLE,"[(47, 8)]",DOUBLE,"[(47, 7)(49, 15)]",DOUBLE,"[(48, 7)(50, 14)]"
1237661850922451014,153.859152026676,40.5466667658971,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 35)]",NO_PEAK,"[]"
1237661851459518548,154.349585983263,40.9569183526708,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 56)]",DOUBLE,"[(50, 50)(63, 56)]"
1237661874004230327,153.954710561158,41.5084057481208,NO_PEAK,"[]",DOUBLE,"[(51, 49)(39, 55)]",SINGLE,"[(51, 49)]",NO_PEAK,"[]"
1237661873467359356,154.065146842934,41.1663827990459,DOUBLE,"[(49, 51)(38, 50)]",DOUBLE,"[(49, 49)(38, 50)]",DOUBLE,"[(48, 50)(38, 51)]",NO_PEAK,"[]"
1237661872930685182,154.811206698571,40.9081679222908,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 49)]"
1237661850922713103,154.731792922408,40.6129351574279,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 65)]",DOUBLE,"[(50, 50)(46, 65)]",DOUBLE,"[(50, 50)(44, 64)]"
1237661874004361458,154.265074095663,41.629677867052,NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 44)]",DOUBLE,"[(49, 44)(50, 49)]",DOUBLE,"[(49, 44)(50, 50)]"
1237661968497705243,165.974855322505,41.9278755079469,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 48)]",DOUBLE,"[(50, 50)(58, 59)]",NO_PEAK,"[]"
1237662195593904313,165.423724302516,41.5374342756615,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(53, 72)]"
1237662196131037275,166.108279113321,42.1984591226926,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661967423897701,165.991942273776,41.0661457702655,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 60)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(43, 61)]"
1237661967960703040,165.753152001243,41.3271877873592,NO_PEAK,"[]",DOUBLE,"[(39, 39)(50, 50)]",DOUBLE,"[(39, 39)(50, 50)]",DOUBLE,"[(39, 40)(50, 50)]"
1237662195593969748,165.585741929109,41.6100830842201,DOUBLE,"[(48, 50)(58, 53)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662195594100943,166.014284323816,41.6175692924836,SINGLE,"[(50, 51)]",DOUBLE,"[(68, 30)(50, 50)]",DOUBLE,"[(68, 30)(50, 50)]",DOUBLE,"[(67, 31)(50, 49)]"
1237662195593969777,165.66321274494,41.6429650778347,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 59)]",NO_PEAK,"[]"
1237662195057360960,166.441959128149,41.2220502306635,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 51)]",DOUBLE,"[(50, 50)(57, 51)]",SINGLE,"[(25, 6)]"
1237662195594297447,166.619798485304,41.7410714714667,NO_PEAK,"[]",SINGLE,"[(46, 46)]",DOUBLE,"[(46, 46)(50, 50)]",DOUBLE,"[(46, 46)(50, 50)]"
1237661871323938927,166.587738462863,42.4010106913028,NO_PEAK,"[]",DOUBLE,"[(50, 50)(77, 48)]",DOUBLE,"[(49, 50)(72, 47)]",SINGLE,"[(50, 50)]"
1237662195057754145,167.679721977237,41.4770467458026,NO_PEAK,"[]",SINGLE,"[(62, 49)]",DOUBLE,"[(63, 48)(50, 50)]",DOUBLE,"[(62, 48)(50, 50)]"
1237662194520883217,167.7592525133,40.995877007584,SINGLE,"[(51, 60)]",DOUBLE,"[(51, 60)(50, 50)]",DOUBLE,"[(51, 59)(49, 50)]",NO_PEAK,"[]"
1237662196131364982,167.020830086356,42.3176880359948,NO_PEAK,"[]",SINGLE,"[(32, 46)]",DOUBLE,"[(50, 50)(32, 45)]",DOUBLE,"[(50, 50)(32, 45)]"
1237662196131430495,167.178502829394,42.2130252772619,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 43)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237662474229055657,239.327972532168,34.8885745781336,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 43)]",DOUBLE,"[(50, 50)(51, 43)]"
1237662474228924682,239.17699567659,35.1098246864772,NO_PEAK,"[]",DOUBLE,"[(49, 50)(41, 46)]",DOUBLE,"[(42, 47)(50, 50)]",DOUBLE,"[(41, 46)(50, 50)]"
1237661465987448992,238.867556744935,34.1778472186877,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 58)]",DOUBLE,"[(50, 50)(67, 57)]"
1237661465987514570,239.048421549443,34.1522141579826,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 60)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 49)(53, 36)]"
1237662474228793722,238.84256993966,35.1815116365763,NO_PEAK,"[]",DOUBLE,"[(48, 74)(66, 62)]",NO_PEAK,"[]",SINGLE,"[(17, 11)]"
1237662503756628384,238.55184736207,35.0882907508581,NO_PEAK,"[]",DOUBLE,"[(49, 51)(59, 38)]",DOUBLE,"[(50, 50)(59, 39)]",SINGLE,"[(51, 50)]"
1237662503756628234,238.57224993089,35.1776459603293,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 46)]",DOUBLE,"[(50, 50)(37, 46)]"
1237662503756628197,238.478210502813,35.1443418554973,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(40, 44)]"
1237662503756628275,238.637691003705,35.1614282466852,DOUBLE,"[(49, 50)(47, 38)]",DOUBLE,"[(49, 50)(52, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237661465987187025,238.336838052683,34.424554473043,SINGLE,"[(19, 77)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 59)]",DOUBLE,"[(50, 50)(50, 59)]"
1237661465987186973,238.436665453324,34.5835343899028,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 61)]"
1237662337864695998,238.359423662387,34.2493000763169,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 58)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(52, 58)]"
1237662473691660402,237.922625925442,35.2208316592767,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 38)(50, 50)]",DOUBLE,"[(65, 38)(50, 50)]"
1237661465450316095,238.054230725374,34.1363567710101,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 57)]"
1237661465987121506,238.132618663294,34.5326203386755,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 39)]"
