objid,bands,pid1,pid2
1237661871331344536,i,1237661871331344536,1237661871331344536
1237661871868280937,gri,1237661871868280937,1237661871868280939
1237662196138508345,ug,1237662196138508345,1237662196138508345
1237661871331278937,r,1237661871331278937,1237661871331278939
1237661850397114399,r,1237661850397114398,1237661850397114399
1237661872405020776,g,1237661872405020776,1237661872405020777
1237661852532539572,ri,1237661852532539572,1237661852532539572
1237661851995931123,r,1237661851995931123,1237661851995931123
1237661874003837042,u,1237661874003837042,1237661874003837043
1237660634383450288,i,1237660634383450288,1237660634383450288
1237661873466966096,ri,1237661873466966096,1237661873466966097
1237661851458994345,ri,1237661851458994345,1237661851458994345
1237661852533260451,g,1237661852533260451,1237661852533260451
1237661851996323910,i,1237661851996324898,1237661851996324898
1237661851459256423,i,1237661851459256423,1237661851459256423
1237661872930291838,g,1237661872930291838,1237661872930291838
1237661872930291763,ri,1237661872930291776,1237661872930291776
1237661850922451014,r,1237661850922451014,1237661850922451028
1237661851459518548,ri,1237661851459518548,1237661851459518549
1237661874004230327,g,1237661874004230327,1237661874004230333
1237661873467359356,ugr,1237661873467359356,1237661873467359356
1237661872930685182,i,1237661872930685182,1237661872930685182
1237661850922713103,gri,1237661850922713103,1237661850922713104
1237661874004361458,gri,1237661874004361458,1237661874004361458
1237662195593904313,i,1237662195593904313,1237662195593904317
1237662196131037275,g,1237662196131037275,1237662196131037275
1237661967423897701,gi,1237661967423897701,1237661967423897710
1237661967960703040,gri,1237661967960703039,1237661967960703040
1237662195593969748,u,1237662195593969748,1237662195593969748
1237662195594100943,gri,1237662195594101933,1237662195594100943
1237662195593969777,r,1237662195593969777,1237662195593969777
1237662195057360960,gr,1237662195057360960,1237662195057360960
1237662195594297447,ri,1237662195594297446,1237662195594297447
1237662195057754145,ri,1237662195057754145,1237662195057754145
1237662194520883217,gr,1237662194520883217,1237662194520883217
1237662196131364982,ri,1237662196131364982,1237662196131364983
1237662196131430495,g,1237662196131430495,1237662196131430495
1237662474229055657,ri,1237662474229055657,1237662474229055657
1237662474228924682,gri,1237662474228924681,1237662474228924682
1237661465987448992,ri,1237661465987448992,1237661465987449002
1237662474228793722,g,1237662474228793720,1237662474228793720
1237662503756628384,gr,1237662503756628384,1237662503756628386
1237662503756628234,ri,1237662503756628234,1237662503756628235
1237662503756628197,i,1237662503756628197,1237662503756628198
1237661465987187025,ri,1237661465987187025,1237661465987187025
1237661465987186973,i,1237661465987186973,1237661465987186973
1237662337864695998,gi,1237662337864695998,1237662337864695998
1237662473691660402,ri,1237662473691660446,1237662473691660402
1237661465450316095,i,1237661465450316095,1237661465450316096
1237661465987121506,i,1237661465987121506,1237661465987121506
1237661465986924605,ri,1237661465986924604,1237661465986924605
1237662503219495027,i,1237662503219495027,1237662503219495028
1237661465450250436,gri,1237661465450250436,1237661465450250436
1237661465987055674,g,1237661465987055674,1237661465987055687
1237662337864368332,u,1237662337864368332,1237662337864368332
1237662337864368388,i,1237662337864368388,1237662337864368390
1237662337864106104,g,1237662337864106104,1237662337864106106
1237661465986793756,g,1237661465986793756,1237661465986793756
1237662193997185225,gr,1237662193997185225,1237662193997185225
1237662193460248619,i,1237662193460248619,1237662193460248619
1237662195070861426,gri,1237662195070861426,1237662195070861426
1237662307260694616,u,1237662307260694616,1237662307260694619
1237662194533859544,ri,1237662194533859544,1237662194533859544
1237662195607928847,gri,1237662195607928847,1237662195607928846
1237662306723889277,ri,1237662306723889277,1237662306723889287
1237662195070926932,gri,1237662195070926932,1237662195070926932
1237662194533990504,g,1237662194533990504,1237662194533990504
1237662195608060015,ri,1237662195608060015,1237662195608060015
1237662307797762238,gri,1237662307797762238,1237662307797762238
1237662307260956834,r,1237662307260956833,1237662307260956834
1237662306724020239,gi,1237662306724020244,1237662306724020244
1237662306187149668,u,1237662306187149668,1237662306187149668
1237661871337570502,i,1237661871337570502,1237661871337570503
1237662194534318249,u,1237662194534318249,1237662194534318249
1237662194534252716,ri,1237662194534252716,1237662194534252716
1237662306724020357,gi,1237662306724020357,1237662306724020358
1237662306187215093,u,1237662306187215093,1237662306187215093
1237651211213341314,r,1237651211213341314,1237651211213341315
1237651211212685629,r,1237651211212685629,1237651211212685629
1237651211212685539,gri,1237651211212685539,1237651211212685540
1237651225171197972,gri,1237651225171197972,1237651225171197972
1237651211749556774,g,1237651211749556774,1237651211749556777
1237651225171132661,i,1237651225171132661,1237651225171133089
1237651211212882286,ri,1237651211212882286,1237651211212882286
1237651211212816573,u,1237651211212816575,1237651211212816573
1237651224634524137,g,1237651224634524137,1237651224634524137
1237651211212882305,gr,1237651211212882305,1237651211212882305
1237651225708003431,u,1237651225708003462,1237651225708003462
1237651225171329100,i,1237651225171329530,1237651225171329107
1237651224634655133,g,1237651224634654926,1237651224634654954
1237651211749622056,gr,1237651211749622056,1237651211749622056
1237651224634589497,i,1237651224634589497,1237651224634589506
1237665330926452871,gr,1237665330926452871,1237665330926452871
1237665226768646250,u,1237665226768646250,1237665226768646250
1237665329852645430,i,1237665329852645430,1237665329852645428
1237665329852645487,r,1237665329852645487,1237665329852645487
1237665227305910405,gri,1237665227305910405,1237665227305910405
1237665329852842085,g,1237665329852842085,1237665329852842085
1237665330926649454,i,1237665330926649454,1237665330926649454
1237665330389778473,ri,1237665330389779213,1237665330389778473
1237665329852907570,g,1237665329852907570,1237665329852907572
1237665330926780572,i,1237665330926780572,1237665330926780572
1237665227842977919,i,1237665227842977919,1237665227842977919
1237664294761595134,g,1237664294761595134,1237664294761595136
1237662225149591566,r,1237662225149591558,1237662225149591592
1237662225149526238,ri,1237662225149526238,1237662225149526238
1237662225686462564,ug,1237662225686462564,1237662225686462564
1237662225686397061,gr,1237662225686397061,1237662225686397061
1237651755078713504,gi,1237651755078713503,1237651755078713504
1237654030863827099,u,1237654030863827099,1237654030863827099
1237654029790871723,r,1237654029790871723,1237654029790871725
1237654029790806243,gri,1237654029790806243,1237654029790806244
1237654029790544136,u,1237654029790544136,1237654029790544136
1237651753468428361,i,1237651753468428361,1237651753468428362
1237651753468493910,g,1237651753468493910,1237651753468493910
1237651753468428387,ri,1237651753468428387,1237651753468428387
1237654029790412968,r,1237654029790412968,1237654029790412968
1237654029790347601,r,1237654029790347601,1237654029790347602
1237651753468428394,r,1237651753468428394,1237651753468428395
1237654029790412989,gr,1237654029790412989,1237654029790412990
1237667322184597640,gr,1237667322184597640,1237667322184597641
1237667321647464515,i,1237667321647465042,1237667321647465042
1237667322184597645,g,1237667322184597645,1237667322184597647
1237667322721403117,ug,1237667322721403118,1237667322721403117
1237667322184401004,i,1237667322184401004,1237667322184401004
1237667322184269961,g,1237667322184269961,1237667322184269961
1237667322184269889,i,1237667322184269895,1237667322184269889
1237667322184269925,i,1237667322184269925,1237667322184269926
1237667322184138853,ug,1237667322184138854,1237667322184138853
1237667322184138917,i,1237667322184138916,1237667322184138917
1237667441898094739,i,1237667441898094886,1237667441898094886
1237667441898160259,i,1237667441898160260,1237667441898160261
1237667442971705383,i,1237667442971705383,1237667442971705402
1237667323794751567,g,1237667323794751567,1237667323794751567
1237667443508641912,i,1237667443508641912,1237667443508641913
1237665102753300767,gri,1237665102753300767,1237665102753300768
1237665129097068727,r,1237665129097068727,1237665129097068727
1237665102753300664,gr,1237665102753300665,1237665102753300664
1237662695959232787,r,1237662695959232787,1237662695959232788
1237664852038910302,gri,1237664852038910302,1237664852038910302
1237665103290237181,gr,1237665103290237181,1237665103290237181
1237665103290237162,gri,1237665103290237162,1237665103290237162
1237665103290237218,ri,1237665103290237218,1237665103290237218
1237664852039106725,ug,1237664852039106725,1237664852039106726
1237664852039106829,g,1237664852039106760,1237664852039106760
1237664852038975672,r,1237664852038975672,1237664852038975673
1237665442066202889,i,1237665442066202894,1237665442066202889
1237665442603139219,i,1237665442603139219,1237665442603139221
1237665429176910094,ri,1237665429176910094,1237665429176910095
1237665442066071596,u,1237665442066071596,1237665442066071596
1237665429176975531,gri,1237665429176975531,1237665429176975531
1237665371718090947,g,1237665371718090947,1237665371718090947
1237665372254961935,i,1237665372254961935,1237665372254961935
1237665442065940749,u,1237665442065941064,1237665442065941064
1237665442066071746,i,1237665442066071746,1237665442066071745
1237665429713846350,gri,1237665429713780966,1237665429713846350
1237667431178371303,r,1237667431178371303,1237667431178371303
1237667430641697079,g,1237667430641697079,1237667430641697079
1237667323250016387,gr,1237667323250016387,1237667323250016387
1237667323250016831,i,1237667323250016831,1237667323250016832
1237667431715373146,i,1237667431715373146,1237667431715373146
1237667431178502230,gri,1237667431178502230,1237667431178502236
1237667323787018449,i,1237667323787018449,1237667323787018449
1237667430104957595,ri,1237667430104957595,1237667430104957595
1237667430104957103,g,1237667430104957103,1237667430104957104
1237667323250213040,gr,1237667323250213040,1237667323250213041
1237667431715504194,gri,1237667431715504194,1237667431715504194
1237667323787214944,r,1237667323787214944,1237667323787214946
1237667323787215173,r,1237667323787215173,1237667323787215173
1237667323250344015,g,1237667323250344015,1237667323250344017
1237667430641959090,gri,1237667430641959090,1237667430641959090
1237667430105022513,gri,1237667430105022513,1237667430105022516
1237667252935721086,gri,1237667252935721086,1237667252935721086
1237667209986179176,u,1237667209986179176,1237667209986179176
1237667209986244692,u,1237667209986244693,1237667209986244692
1237667253472919564,i,1237667253472919564,1237667253472919571
1237667253472854238,g,1237667253472854238,1237667253472854238
1237667211060117647,i,1237667211060117647,1237667211060117646
1237667210523377768,gi,1237667210523377768,1237667210523377769
1237667324324282478,gri,1237667324324282478,1237667324324282479
1237667252935655564,g,1237667252935655564,1237667252935655564
1237667253472657476,i,1237667253472657476,1237667253472657476
1237665429174943876,gr,1237665429174943876,1237665429174943880
1237665429174812773,i,1237665429174812773,1237665429174812775
1237665429711356126,g,1237665429711356126,1237665429711356126
1237665442600976644,r,1237665442600976646,1237665442600976647
1237665548893159714,r,1237665548893159714,1237665548893159717
1237665531715715263,gri,1237665531715715263,1237665531715715264
1237665548893159507,g,1237665548893159507,1237665548893159505
1237665548356157584,ri,1237665548356157584,1237665548356157585
1237665548893094027,gri,1237665548893094027,1237665548893094027
1237665549429899447,i,1237665549429899447,1237665549429899447
1237665531178713278,ri,1237665531178713277,1237665531178713278
1237665531178713288,r,1237665531178713288,1237665531178713294
1237665567683969141,g,1237665567683969141,1237665567683969143
1237665548892962975,gr,1237665548892962975,1237665548892962979
1237665225704538329,i,1237665225704538330,1237665225704538329
1237665178446004388,i,1237665178446004388,1237665178446004388
1237665178982940776,gri,1237665178982940776,1237665178982940790
1237665178982940832,gr,1237665178982940831,1237665178982940832
1237665329325277338,gri,1237665329325277338,1237665329325277338
1237665329862082632,i,1237665329862082631,1237665329862082632
1237665226241343636,gri,1237665226241343636,1237665226241343637
1237665443132276929,i,1237665443132276929,1237665443132276929
1237665430243115136,g,1237665430243115136,1237665430243115136
1237665329861886125,g,1237665329861886125,1237665329861886135
1237665329325146196,gr,1237665329325146196,1237665329325146196
1237665226241278014,g,1237665226241278014,1237665226241278014
1237665329324884181,i,1237665329324884181,1237665329324884181
1237665430242852956,ri,1237665430242852956,1237665430242852958
1237665430242852969,u,1237665430242852969,1237665430242852979
1237665329861558336,ugri,1237665329861558336,1237665329861558336
1237665226241081358,ugri,1237665226241081358,1237665226241081358
1237665329324818858,r,1237665329324818858,1237665329324818858
1237665225704276109,g,1237665225704276109,1237665225704276109
1237665180056092942,r,1237665180056092942,1237665180056092942
1237665330398429296,ri,1237665330398429296,1237665330398429296
1237667255086416110,u,1237667255086416110,1237667255086416110
1237667255623352452,ri,1237667255623352452,1237667255623352454
1237667255086547012,i,1237667255086547012,1237667255086547012
1237667255086547040,i,1237667255086547040,1237667255086547040
1237667212137005065,r,1237667212137005065,1237667212137005078
1237667212137005070,i,1237667212137005085,1237667212137005085
1237667255623549061,ri,1237667255623549061,1237667255623549062
1237667212137398355,i,1237667212137398355,1237667212137398356
1237667254550134943,i,1237667254550134943,1237667254550134943
1237667212137398397,g,1237667212137398397,1237667212137398397
1237667321644187782,i,1237667321644187782,1237667321644187782
1237667429035737178,r,1237667429035737178,1237667429035737178
1237667429035802729,gri,1237667429035802729,1237667429035802731
1237667322181058770,ri,1237667322181058770,1237667322181058770
1237667448875057164,ri,1237667448875057164,1237667448875057164
1237667448874991735,g,1237667448874991735,1237667448874991735
1237667442969018581,i,1237667442969018581,1237667442969018581
1237667429035606101,g,1237667429035606101,1237667429035606101
1237667321643991157,i,1237667321643991157,1237667321643991159
1237667321644056756,ri,1237667321644056756,1237667321644056757
1237667322717798593,i,1237667322717798593,1237667322717798593
1237667429035540549,gri,1237667429035540549,1237667429035540549
1237667321643925589,u,1237667321643925589,1237667321643925589
1237667429035278464,u,1237667429035278464,1237667429035278464
1237665102212628705,ri,1237665102212628705,1237665102212628705
1237665102212628623,gri,1237665102212628623,1237665102212628624
1237665126945652830,i,1237665126945652830,1237665126945652830
1237665127482523808,gr,1237665127482523808,1237665127482523810
1237665101675692123,g,1237665101675692123,1237665101675692123
1237665128019460250,gri,1237665128019460250,1237665128019460250
1237665102212497511,ri,1237665102212497511,1237665102212497513
1237665126945587299,gri,1237665126945587300,1237665126945587299
1237665101675495605,i,1237665101675495605,1237665101675495605
1237665128019263521,i,1237665128019263521,1237665128019263521
1237665101675429974,i,1237665101675429979,1237665101675429979
1237665101675364544,gri,1237665101675364544,1237665101675364546
1237665101138428062,r,1237665101138428062,1237665101138428063
1237665180595847244,i,1237665180595847244,1237665180595847245
1237665180595847280,ri,1237665180595847280,1237665180595847281
1237665127482065145,g,1237665127482065145,1237665127482065145
1237665127482196154,gri,1237665127482196154,1237665127482196154
1237665126945325206,i,1237665126945325206,1237665126945325212
1237665126945259753,r,1237665126945259753,1237665126945259753
1237665126945325230,u,1237665126945325230,1237665126945325231
1237665101138362501,g,1237665101138362501,1237665101138362501
1237664674330050728,u,1237664674330050728,1237664674330050728
1237664673256177806,g,1237664673256177806,1237664673256177806
1237664673256112300,u,1237664673256112300,1237664673256112300
1237664672719372474,u,1237664672719372474,1237664672719372474
1237664673256177786,gri,1237664673256177786,1237664673256177786
1237664674329854140,i,1237664674329854140,1237664674329854140
1237664854177087786,i,1237664854177087786,1237664854177087787
1237664853103280186,r,1237664853103280186,1237664853103280528
1237664854176825557,ri,1237664854176825557,1237664854176825557
1237664673255915629,u,1237664673255915629,1237664673255915629
1237664853103214719,ri,1237664853103214719,1237664853103214720
1237664673255850104,gi,1237664673255850104,1237664673255850105
1237664672718979189,i,1237664672718979189,1237664672718979188
1237664853103083742,g,1237664853103083742,1237664853103083742
1237664853103083680,g,1237664853103083680,1237664853103083681
1237664853103018230,ri,1237664853103018226,1237664853103018842
1237664673792524525,ri,1237664673792524525,1237664673792524525
1237664853639823517,u,1237664853639823517,1237664853639823517
1237667142327337341,r,1237667142327337341,1237667142327337341
1237667143401537675,gri,1237667143401537675,1237667143401537675
1237654605323960650,ri,1237654605323960650,1237654605323960653
1237654601029124144,i,1237654601029124144,1237654601029124144
1237654605324026142,r,1237654605324026142,1237654605324026143
1237654604786958438,g,1237654604786958438,1237654604786958438
1237654604787023963,gr,1237654604787023963,1237654604787023963
1237654604786892982,gri,1237654604786892982,1237654604786892981
1237654601029058696,ri,1237654601029058696,1237654601029058696
1237654599955120265,gri,1237654599955120265,1237654599955120265
1237654604249825544,g,1237654604249825544,1237654604249825546
1237654605323698393,i,1237654605323698393,1237654605323698392
1237654604249694332,ugri,1237654604249694332,1237654604249694331
1237654600491729043,ugri,1237654600491729037,1237654600491729037
1237653665797898358,i,1237653665797898358,1237653665797898358
1237654601028534467,g,1237654601028534467,1237654601028534467
1237654398619222037,u,1237654398619222037,1237654398619222037
1237654609604968703,i,1237654609604968703,1237654609604968709
1237658609294966839,i,1237658609294966842,1237658609294966839
1237658609294966984,i,1237658609294966984,1237658609294966984
1237654398619091016,i,1237654398619091014,1237654398619091016
1237658608758292626,i,1237658608758292626,1237658608758292626
1237654398618894557,u,1237654398618894557,1237654398618894557
1237658609831903308,i,1237658609831903308,1237658609831903309
1237658609831837864,i,1237658609831837864,1237658609831837866
1237654609604640872,ugi,1237654609604640872,1237654609604640872
1237651065205096547,ug,1237651065205096547,1237651065205096549
1237654398618632355,i,1237654398618632355,1237654398618632360
1237651065204899941,ri,1237651065204899941,1237651065204899942
1237654608530702429,ri,1237654608530702429,1237654608530702429
1237654381975437534,u,1237654381975437535,1237654381975437537
1237654382512505086,ri,1237654382512505086,1237654382512505086
1237654381975568626,g,1237654381975568626,1237654381975568626
1237654381438632043,gri,1237654381438632043,1237654381438632044
1237654381440008318,i,1237654381440008318,1237654381440008320
1237654654179082405,gri,1237654654179082405,1237654654179082405
1237654654179082308,ri,1237654654179082308,1237654654179082308
1237654654179147949,gr,1237654654179147949,1237654654179147951
1237654381439746447,i,1237654381439746447,1237654381439746447
1237653612108906744,ri,1237653612108906744,1237653612108906744
1237653612108906613,g,1237653612108906613,1237653612108906613
1237654381976617196,i,1237654381976617196,1237654381976617197
1237654381976486115,r,1237654381976486115,1237654381976486115
1237653613182714010,i,1237653613182714010,1237653613182714010
1237653613182845073,ri,1237653613182845073,1237653613182845073
1237653613182845032,gri,1237653613182845032,1237653613182779648
1237654381976354886,ri,1237654381976354889,1237654381976354886
1237654382513422353,ri,1237654382513422353,1237654382513422353
1237654382513291290,gri,1237654382513291290,1237654382513291290
1237654382513356974,i,1237654382513356974,1237654382513356974
1237654381439418645,i,1237654381439418645,1237654381439418646
1237653612645711984,g,1237653612645711984,1237653612645711984
1237652944237298323,i,1237652944237298323,1237652944237298324
1237678600219984415,i,1237678600219984415,1237678600219984415
1237652944237494686,gri,1237652944237494686,1237652944237494686
1237652943700885914,ri,1237652943700885914,1237652943700885914
1237656242771329092,g,1237656242771329092,1237656242771329092
1237666185097511109,ri,1237666185097511109,1237666185097511109
1237666185097249106,r,1237666185097249105,1237666185097249111
1237666185096987072,i,1237666185096987072,1237666185096987072
1237666185634185528,g,1237666185634185531,1237666185634185531
1237656241698111842,gr,1237656241698111842,1237656241698111842
1237651250946244772,u,1237651250946244772,1237651250946244772
1237651191355212010,ri,1237651191355212017,1237651191355212010
1237651250946244661,ri,1237651250946244661,1237651250946244661
1237651250945982733,g,1237651250945982733,1237651250945982733
1237651251482984656,ri,1237651251482984656,1237651251482984656
1237651251482984489,ri,1237651251482984489,1237651251482984489
1237651251482853600,i,1237651251482853600,1237651251482853600
1237651190280880368,ri,1237651190280880368,1237651190280880368
1237654392179851466,i,1237654392179851466,1237654392179851465
1237651190817751237,g,1237651190817751237,1237651190817751237
1237651191891624117,gri,1237651191891624117,1237651191891624117
1237651251482656820,ri,1237651251482656819,1237651251482656820
1237651192428560633,i,1237651192428560633,1237651192428560634
1237651494685049197,g,1237651494685049197,1237651494685049197
1237651192428495018,gri,1237651192428495018,1237651192428495018
1237651250945523892,u,1237651250945523892,1237651250945523892
1237651191354556565,gi,1237651191354556565,1237651191354556566
1237651191354490997,gri,1237651191354490997,1237651191354490997
1237651251482526168,ri,1237651251482526168,1237651251482526169
1237651192428757278,ri,1237651192428757278,1237651192428757278
1237651192428757220,gri,1237651192428757220,1237651192428757220
1237651192428953882,ri,1237651192428953882,1237651192428953882
1237651494685442226,gr,1237651494685442226,1237651494685442226
1237651251482984688,r,1237651251482984688,1237651251482984689
1237651251483050262,gri,1237651251483050262,1237651251483050262
1237651191891951812,i,1237651191891951812,1237651191891952600
1237651192429150257,i,1237651192429150258,1237651192429150257
1237651252020052189,u,1237651252020052189,1237651252020052189
1237651736848695519,ri,1237651736848695519,1237651736848695520
1237651754565173464,g,1237651754565173464,1237651754565173465
1237651754028302611,r,1237651754028302612,1237651754028302613
1237651736848695551,i,1237651736848695927,1237651736848695927
1237651754565435558,ri,1237651754565435406,1237651754565435406
1237651736848892129,ri,1237651736848892129,1237651736848892129
1237651754028630043,gri,1237651754028630043,1237651754028630043
1237651736849088646,ri,1237651736849088646,1237651736849088646
1237651754565632164,ri,1237651754565632164,1237651754565632164
1237651737385959594,ri,1237651737385959594,1237651737385959594
1237651754565566619,i,1237651754565566618,1237651754565566618
1237651737386025116,i,1237651737386025120,1237651737386025120
1237651754565697671,r,1237651754565697671,1237651754565697685
1237651754028761471,gr,1237651754028761471,1237651754028761472
1237651754028957800,gri,1237651754028957800,1237651754028957800
1237651737386287347,u,1237651737386287347,1237651737386287347
1237651737386221644,ri,1237651737386221644,1237651737386221645
1237654879129764079,ugr,1237654879129764079,1237654879129764079
1237655468060508331,i,1237655468060508332,1237655468060508331
1237655468060442909,g,1237655468060442909,1237655468060442909
1237655468597379505,i,1237655468597379505,1237655468597379505
1237655468597444730,gri,1237655468597444730,1237655468597444730
1237655468597313858,g,1237655468597313858,1237655468597313859
1237651537644290134,gri,1237651537644290134,1237651537644290134
1237674477049282662,i,1237674477049282662,1237674477049282662
1237654400236060758,u,1237654400236060758,1237654400236060758
1237651252042072182,u,1237651252042072182,1237651252042072182
1237651252578680843,ri,1237651252578680843,1237651252578680843
1237651250432573670,ri,1237651250432573670,1237651250432573670
1237651251505922225,r,1237651251505922225,1237651251505922226
1237654399699779681,i,1237654399699779680,1237654399699779681
1237651250968920265,i,1237651250968920265,1237651250968920265
1237651250968854704,ri,1237651250968854704,1237651250968854709
1237651250432049446,ri,1237651250432049446,1237651250432049446
1237654948912300150,gri,1237654948912300150,1237654948912300150
1237651538186403859,i,1237651538186403867,1237651538186403859
1237654949449236584,ri,1237654949449236588,1237654949449236584
1237651538723274954,u,1237651538723274954,1237651538723274954
1237651539260276925,ri,1237651539260276927,1237651539260276925
1237654949449236647,gri,1237654949449236647,1237654949449236648
1237651538723471581,u,1237651538723471475,1237651538723472071
1237654949985976527,ri,1237654949985976527,1237654949985976527
1237651539260407962,ri,1237651539260407962,1237651539260407963
1237654950522781851,ri,1237654950522781851,1237654950522781851
1237651539797278798,ri,1237651539797278798,1237651539797278800
1237654950523240616,gr,1237654950523240616,1237654950523240619
1237654949986369754,i,1237654949986369754,1237654949986369755
1237651539797344490,i,1237651539797344490,1237651539797344491
1237651540334280888,ri,1237651540334280888,1237651540334280888
1237651252048822466,u,1237651252048822466,1237651252048822466
1237651252048757066,g,1237651252048757066,1237651252048757067
1237655129834651910,r,1237655129834651910,1237655129834651910
1237655129834782831,i,1237655129834782831,1237655129834782831
1237655129834717241,gr,1237655129834717241,1237655129834717241
1237651251511951475,g,1237651251511951475,1237651251511951477
1237651251511886053,i,1237651251511886053,1237651251511886053
1237651250974949571,g,1237651250974949571,1237651250974949579
1237655128761106547,i,1237655128761107287,1237655128761106547
1237655129834520762,i,1237655129834520762,1237655129834520762
1237648705136886197,gri,1237648705136886182,1237648705136886181
1237648705136885792,g,1237648705136885792,1237648705136885797
1237655468065489346,gri,1237655468065489346,1237655468065489346
1237648722329207135,r,1237648722329207135,1237648722329207141
1237651735781638572,i,1237651735781638572,1237651735781638572
1237648721792205283,g,1237648721792205283,1237648721792205283
1237648705137082856,gri,1237648705137082856,1237648705137082861
1237648721792139580,i,1237648721792139580,1237648721792139580
1237655468065685828,ri,1237655468065685827,1237655468065685828
1237655468602687916,ri,1237655468602687916,1237655468602687916
1237648721792401801,gri,1237648721792401801,1237648721792401800
1237648721792532867,i,1237648721792532872,1237648721792532867
1237648721792467178,g,1237648721792467178,1237648721792467178
1237648705674477647,ri,1237648705674477645,1237648705674477647
1237651735782162709,g,1237651735782162709,1237651735782162709
1237651735245422617,r,1237651735245422626,1237651735245422617
1237657191981121807,i,1237657191981121813,1237657191981121807
1237657192518123747,i,1237657192518123747,1237657192518123748
