objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668294449627154,176.068696987908,20.2168693514131,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(81, 99)]",SINGLE,"[(50, 50)]"
1237667915416928428,176.72751763482,19.6258604444255,NO_PEAK,"[]",DOUBLE,"[(49, 49)(64, 48)]",DOUBLE,"[(50, 50)(63, 49)]",SINGLE,"[(50, 50)]"
1237667781220630737,176.370071900798,21.0132481762559,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(59, 45)]",DOUBLE,"[(50, 51)(59, 46)]"
1237667733968453871,176.398419072064,21.3049116696061,SINGLE,"[(50, 46)]",SINGLE,"[(50, 48)]",SINGLE,"[(51, 49)]",DOUBLE,"[(51, 50)(51, 56)]"
1237667733968388283,176.193423801218,21.2607059072166,DOUBLE,"[(46, 47)(50, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237667781220630756,176.40737518721,21.1535229637279,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(30, 52)]"
1237668289625063571,165.977445330942,19.4102432007313,DOUBLE,"[(20, 21)(20, 9)]",SINGLE,"[(20, 20)]",SINGLE,"[(20, 20)]",SINGLE,"[(20, 20)]"
1237668289088127236,165.939986759684,18.7796192795569,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 63)]",SINGLE,"[(50, 50)]"
1237668289625063491,165.911198480632,19.328693048408,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 64)]",DOUBLE,"[(49, 50)(33, 64)]"
1237667549272014918,166.495270790555,22.9473178831737,NO_PEAK,"[]",SINGLE,"[(57, 59)]",DOUBLE,"[(57, 59)(50, 50)]",DOUBLE,"[(57, 60)(50, 51)]"
1237667549271818367,166.108546019549,22.7478189201806,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(47, 64)(50, 50)]",DOUBLE,"[(47, 64)(50, 50)]"
1237667549271883932,166.252938360993,22.8728528617664,NO_PEAK,"[]",DOUBLE,"[(49, 50)(47, 39)]",DOUBLE,"[(50, 50)(47, 39)]",DOUBLE,"[(50, 50)(47, 39)]"
1237667549271818322,166.040762104486,22.8725414442785,SINGLE,"[(39, 52)]",DOUBLE,"[(39, 51)(50, 49)]",DOUBLE,"[(50, 50)(39, 52)]",DOUBLE,"[(50, 51)(39, 52)]"
1237667537477107844,166.057354250081,23.4988988704291,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 59)]",DOUBLE,"[(50, 51)(45, 59)]",DOUBLE,"[(50, 50)(44, 59)]"
1237667536940040455,165.729818932033,22.9450255931959,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 52)]",DOUBLE,"[(50, 50)(40, 52)]",NO_PEAK,"[]"
1237667736648613900,165.764282606238,22.4625036243621,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 48)]",DOUBLE,"[(14, 48)(7, 51)]"
1237667536403300412,166.015578001992,22.636853030152,NO_PEAK,"[]",DOUBLE,"[(56, 29)(50, 51)]",DOUBLE,"[(56, 29)(50, 50)]",NO_PEAK,"[]"
1237667549808492695,165.549984341363,23.1672284624726,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 50)(41, 47)]",DOUBLE,"[(50, 50)(40, 47)]"
1237667549808558210,165.60512867848,23.1669983867774,DOUBLE,"[(50, 50)(51, 57)]",DOUBLE,"[(51, 50)(52, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667549808427161,165.422124957498,23.185480179833,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 41)]",DOUBLE,"[(50, 50)(53, 41)]",SINGLE,"[(50, 50)]"
1237667537476714786,165.121867512483,23.3994455704434,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 51)(60, 37)]",SINGLE,"[(50, 50)]"
1237667537476649076,164.92663950946,23.3879697956257,DOUBLE,"[(49, 50)(49, 60)]",DOUBLE,"[(50, 49)(49, 33)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667549271425220,165.058049670977,22.6986321109554,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(31, 1)]",DOUBLE,"[(30, 1)(36, 1)]"
1237667211577983250,123.870893726535,15.683294388335,NO_PEAK,"[]",SINGLE,"[(1, 38)]",SINGLE,"[(2, 38)]",DOUBLE,"[(1, 37)(1, 43)]"
1237667211577983203,123.851160502797,15.7027970665963,NO_PEAK,"[]",DOUBLE,"[(36, 28)(36, 35)]",DOUBLE,"[(38, 36)(36, 26)]",DOUBLE,"[(41, 37)(35, 26)]"
1237667107425091834,123.303628802125,15.9410437281439,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 64)]",DOUBLE,"[(50, 50)(47, 63)]"
1237667107424960946,123.055270267831,15.7783131246634,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 42)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 42)]"
1237667255064133817,123.027955680184,16.0447657157654,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 42)(5, 35)]",DOUBLE,"[(6, 38)(15, 42)]"
1237667212651724814,123.312799887069,16.4753071141,SINGLE,"[(40, 39)]",SINGLE,"[(40, 39)]",SINGLE,"[(40, 39)]",DOUBLE,"[(40, 39)(50, 50)]"
1237667255601136230,123.184150016488,16.4591723642602,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 42)(50, 50)]",NO_PEAK,"[]"
1237667211577852241,123.488270753932,15.4804208563114,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 55)(50, 50)]",DOUBLE,"[(63, 55)(50, 50)]"
1237667107961766266,122.681794706189,16.2050590931208,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 62)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667255601070506,122.96083655684,16.4472663375486,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 59)]"
1237667211040784850,123.296317792448,15.0109004478373,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668366389871304,244.306583303332,11.7982187971599,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665565546447189,244.481226091363,12.6467155253844,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 59)]"
1237665565546381470,244.431071793013,12.6909458183163,SINGLE,"[(35, 44)]",SINGLE,"[(35, 44)]",DOUBLE,"[(36, 44)(50, 49)]",DOUBLE,"[(35, 44)(50, 49)]"
1237668366390001950,244.609818343985,11.7435314813213,SINGLE,"[(28, 29)]",SINGLE,"[(29, 29)]",DOUBLE,"[(28, 30)(23, 24)]",DOUBLE,"[(28, 29)(23, 23)]"
1237668312168333739,244.79709671164,11.460460795016,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 52)]",DOUBLE,"[(59, 52)(50, 49)]",SINGLE,"[(4, 7)]"
1237668365853262128,244.755173204651,11.2903229093265,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 70)]"
1237668367463678614,244.737446573312,12.492505056898,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 61)]",DOUBLE,"[(50, 50)(50, 61)]"
1237665565009838498,245.02821096825,12.1475318776886,NO_PEAK,"[]",SINGLE,"[(51, 38)]",SINGLE,"[(51, 39)]",DOUBLE,"[(51, 40)(49, 49)]"
1237668366926873010,244.744265582692,12.0614945671669,DOUBLE,"[(50, 50)(59, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668335252013664,244.67176914217,11.9360105510744,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(58, 44)]"
1237668332039046414,245.483171842645,8.81879185299182,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 45)]"
1237662663218299157,242.818251692525,24.495041410735,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(57, 60)]",DOUBLE,"[(50, 50)(27, 23)]"
1237662663218364638,242.894367989374,24.3921508524244,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 66)]",DOUBLE,"[(50, 50)(63, 66)]"
1237662663218495678,243.092564460892,24.2072138147511,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(62, 48)]"
1237662225163420034,242.965768612161,24.1570294729152,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662305127825635,243.101559058999,24.5244170822295,NO_PEAK,"[]",DOUBLE,"[(38, 45)(50, 49)]",DOUBLE,"[(38, 45)(50, 50)]",DOUBLE,"[(38, 46)(51, 51)]"
1237662662681559181,242.84408702989,23.9650101330761,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(78, 91)]",DOUBLE,"[(50, 49)(78, 91)]"
1237662662681624832,242.830662907148,23.8428546927703,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(17, 71)]"
1237662224626548950,242.71711825075,23.8406676875635,NO_PEAK,"[]",DOUBLE,"[(48, 52)(60, 36)]",DOUBLE,"[(48, 52)(66, 31)]",DOUBLE,"[(49, 50)(65, 30)]"
1237662224626614404,242.799029823449,23.6122315099452,NO_PEAK,"[]",DOUBLE,"[(50, 49)(53, 62)]",DOUBLE,"[(50, 49)(53, 62)]",NO_PEAK,"[]"
1237662224626614682,242.913188529302,23.7729971638261,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(40, 46)]"
1237662662681559448,242.79814425263,23.9518880281095,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 35)]"
1237662663218561260,243.372638834667,24.1592255489149,DOUBLE,"[(50, 51)(46, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237662662681690483,243.022907194382,23.8011867897478,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662225163616343,243.41748009567,23.9274494003892,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(71, 44)(50, 50)]"
1237662225163682137,243.469541017821,23.803576561187,SINGLE,"[(29, 8)]",SINGLE,"[(29, 8)]",DOUBLE,"[(29, 8)(17, 7)]",NO_PEAK,"[]"
1237662663218626867,243.500835990905,24.0185788642968,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 65)]",DOUBLE,"[(50, 50)(49, 64)]"
1237662662681887134,243.551697156882,23.5619411275878,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 51)]",DOUBLE,"[(42, 52)(50, 50)]"
1237662662681755988,243.277243949849,23.6746842782329,DOUBLE,"[(46, 52)(50, 50)]",DOUBLE,"[(50, 50)(46, 55)]",NO_PEAK,"[]",SINGLE,"[(9, 38)]"
1237662225163813819,243.756551284081,23.645719816475,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 56)]"
1237662225163878573,243.837813073769,23.5882669558742,NO_PEAK,"[]",DOUBLE,"[(50, 52)(54, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237662237482877242,223.035642699379,7.74199393584077,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(35, 62)]",DOUBLE,"[(50, 50)(35, 62)]"
1237662236945875274,222.550390708383,7.38386979088722,NO_PEAK,"[]",SINGLE,"[(38, 47)]",DOUBLE,"[(50, 50)(37, 47)]",DOUBLE,"[(50, 50)(38, 46)]"
1237662236945809842,222.511062535882,7.47895806516862,NO_PEAK,"[]",SINGLE,"[(46, 36)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 36)]"
1237662236945678426,222.239172195826,7.54750489330179,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 57)]"
1237662263783915685,224.202398099727,7.7876005341427,DOUBLE,"[(24, 11)(18, 12)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655744554664059,222.560008492882,6.50809342671219,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 37)]",DOUBLE,"[(50, 50)(60, 38)]",DOUBLE,"[(50, 50)(26, 76)]"
1237662268608676033,222.73976039404,6.60004357873534,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(76, 45)]",NO_PEAK,"[]"
1237662263246127298,222.069257565914,7.72907727733087,SINGLE,"[(50, 50)]",SINGLE,"[(45, 39)]",DOUBLE,"[(50, 51)(45, 40)]",DOUBLE,"[(50, 50)(46, 40)]"
1237662269145350419,222.405114075324,7.1658749941395,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 47)]"
1237662269145350186,222.328689497673,7.12085066956195,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(29, 50)]"
1237662236945481972,221.728840653215,7.43983017993948,DOUBLE,"[(13, 24)(22, 27)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662262709125221,221.710551228184,7.30374173173921,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 19)(66, 7)]"
1237662269145153593,221.871994900994,7.16997496694585,NO_PEAK,"[]",DOUBLE,"[(49, 49)(15, 41)]",DOUBLE,"[(49, 49)(14, 41)]",DOUBLE,"[(49, 49)(15, 41)]"
1237662262172320038,221.841558799106,6.94030340638541,DOUBLE,"[(15, 23)(23, 27)]",SINGLE,"[(16, 23)]",SINGLE,"[(16, 23)]",SINGLE,"[(16, 24)]"
1237662238019027228,221.406190712243,8.31589869922114,DOUBLE,"[(32, 22)(37, 27)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 36)]"
1237662238019092544,221.544833742732,8.41987429503192,NO_PEAK,"[]",DOUBLE,"[(1, 23)(10, 24)]",SINGLE,"[(1, 22)]",NO_PEAK,"[]"
1237662264319607016,221.49519504854,8.64019731360023,NO_PEAK,"[]",DOUBLE,"[(50, 51)(54, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662264319606876,221.508134154361,8.49627344166925,SINGLE,"[(34, 40)]",DOUBLE,"[(52, 9)(35, 40)]",DOUBLE,"[(53, 7)(53, 14)]",NO_PEAK,"[]"
1237662264320786856,224.162708812291,8.37829186659659,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 49)(65, 42)]",SINGLE,"[(40, 26)]"
1237662264319869062,222.032073899887,8.45671882477433,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 58)]",DOUBLE,"[(50, 51)(46, 58)]",NO_PEAK,"[]"
1237662263783063740,222.190618042651,8.10079509366456,SINGLE,"[(28, 22)]",SINGLE,"[(28, 23)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(28, 23)]"
1237662247130366164,204.255076447194,7.78988106620435,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 60)]",DOUBLE,"[(50, 50)(36, 59)]"
1237661972267794699,204.616700114257,7.57170971863395,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 64)]"
1237661972267794495,204.577992030938,7.53293623404241,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 61)]",DOUBLE,"[(50, 50)(57, 61)]",SINGLE,"[(50, 50)]"
1237661971730989290,204.795252384223,7.24841432989573,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 61)]",DOUBLE,"[(50, 50)(55, 60)]",DOUBLE,"[(50, 50)(55, 61)]"
1237661972267925623,204.828146792058,7.48107012405216,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661972804731150,204.711556963006,8.10807331494726,NO_PEAK,"[]",SINGLE,"[(51, 48)]",DOUBLE,"[(51, 52)(42, 52)]",NO_PEAK,"[]"
1237662247667368044,204.556411715178,8.13615010337726,SINGLE,"[(30, 20)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 57)]"
1237661972804665409,204.528710672099,7.92600959028121,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 62)]",DOUBLE,"[(50, 49)(45, 62)]",DOUBLE,"[(45, 63)(50, 50)]"
1237662246593757416,204.922738707162,7.36282612586359,NO_PEAK,"[]",DOUBLE,"[(50, 51)(72, 58)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662262701785091,204.708104234414,8.60571141494224,NO_PEAK,"[]",SINGLE,"[(36, 39)]",SINGLE,"[(36, 39)]",DOUBLE,"[(35, 39)(50, 50)]"
1237662236401270855,204.743063800594,8.50511129200545,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 62)]",DOUBLE,"[(50, 50)(72, 61)]"
1237662263775789242,205.396210079322,9.48422949953589,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(57, 62)(50, 50)]"
1237662263238852891,205.334475257401,9.05501358160896,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662263775658150,205.142621589338,9.5138353930537,NO_PEAK,"[]",DOUBLE,"[(51, 48)(56, 64)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662237474947317,204.779461628916,9.33969897428768,NO_PEAK,"[]",DOUBLE,"[(51, 50)(45, 57)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237662262701654293,204.424992034511,8.687391955423,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(41, 9)]"
1237662247667433677,204.666939847901,8.15886069763777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 62)]",DOUBLE,"[(51, 49)(58, 61)]"
1237662262701588607,204.268715481,8.65997359694901,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662236937945140,204.396741890773,8.87078039038897,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(57, 54)]"
1237662236937879607,204.257506449603,9.01461151737972,NO_PEAK,"[]",DOUBLE,"[(50, 49)(33, 44)]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(35, 45)]"
1237662237474881695,204.603320517113,9.28142274509231,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 66)]"
1237662263775330482,204.349323291093,9.48774848794898,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 35)]"
1237659348565164283,204.009413940165,8.18634853680058,NO_PEAK,"[]",DOUBLE,"[(48, 50)(53, 45)]",DOUBLE,"[(49, 50)(53, 45)]",NO_PEAK,"[]"
1237662237474685052,204.060881048262,9.26930292586564,NO_PEAK,"[]",DOUBLE,"[(50, 50)(77, 39)]",DOUBLE,"[(50, 50)(66, 45)]",DOUBLE,"[(50, 50)(76, 40)]"
1237661812810187030,181.362704243224,12.5453035437683,DOUBLE,"[(31, 28)(32, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661812810186850,181.371501048895,12.5717925906065,NO_PEAK,"[]",DOUBLE,"[(49, 51)(57, 59)]",DOUBLE,"[(50, 49)(44, 61)]",SINGLE,"[(51, 50)]"
1237661950253006961,181.366095053649,12.7028942707547,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 51)]"
1237661813347188881,181.627359546761,13.0705410908591,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 62)]"
1237661812810186868,181.41206217252,12.5458773457449,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(35, 50)]",DOUBLE,"[(50, 50)(35, 49)]"
1237661813883863174,181.224595280214,13.4414859424588,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 47)]",DOUBLE,"[(50, 50)(61, 47)]",NO_PEAK,"[]"
1237661951326617735,181.038744101046,13.6645701846981,NO_PEAK,"[]",SINGLE,"[(54, 32)]",SINGLE,"[(54, 32)]",DOUBLE,"[(50, 50)(54, 32)]"
1237661951326617754,181.085510581364,13.5509373157257,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 63)(50, 50)]",NO_PEAK,"[]"
1237661813883797721,181.075802896505,13.3806893070966,SINGLE,"[(45, 15)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 43)]"
1237661813883797588,181.036761334826,13.3547205797752,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 44)]",DOUBLE,"[(50, 50)(33, 36)]",DOUBLE,"[(50, 50)(32, 36)]"
1237661812810383440,181.899546961749,12.651416583209,DOUBLE,"[(52, 25)(52, 32)]",DOUBLE,"[(52, 36)(95, 40)]",DOUBLE,"[(52, 35)(52, 23)]",DOUBLE,"[(52, 36)(53, 22)]"
1237661951326814373,181.459817793691,13.6959238860481,SINGLE,"[(21, 29)]",DOUBLE,"[(50, 50)(43, 52)]",DOUBLE,"[(50, 50)(43, 52)]",DOUBLE,"[(50, 50)(43, 51)]"
1237661951326748705,181.388824756819,13.7017635388302,DOUBLE,"[(50, 50)(52, 65)]",DOUBLE,"[(50, 50)(47, 39)]",DOUBLE,"[(51, 49)(49, 66)]",DOUBLE,"[(50, 50)(48, 67)]"
