objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237655499204264021,210.440184867158,-1.9015861650854,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 59)]"
1237655494908969208,210.598768694841,-2.20077797792423,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 58)]",DOUBLE,"[(50, 50)(57, 58)]",DOUBLE,"[(50, 50)(57, 59)]"
1237655494909034563,210.861903862815,-2.09532391755917,NO_PEAK,"[]",DOUBLE,"[(63, 24)(50, 50)]",DOUBLE,"[(62, 26)(50, 50)]",DOUBLE,"[(62, 26)(50, 50)]"
1237655499204395229,210.739736824484,-1.88813072795316,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(32, 52)]",DOUBLE,"[(50, 50)(31, 53)]"
1237655495445906148,210.863711242215,-1.72584176447505,SINGLE,"[(33, 69)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 56)]",SINGLE,"[(41, 24)]"
1237655499741266032,210.67026522038,-1.55822082654116,SINGLE,"[(37, 55)]",SINGLE,"[(49, 49)]",DOUBLE,"[(36, 55)(50, 50)]",DOUBLE,"[(36, 55)(50, 50)]"
1237655494909100195,210.899514167767,-2.13179345735043,DOUBLE,"[(50, 51)(35, 46)]",DOUBLE,"[(50, 50)(36, 46)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655499204526538,210.945421625027,-1.89335648833009,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 57)]",NO_PEAK,"[]"
1237655495982841907,211.000272156076,-1.2673872276523,NO_PEAK,"[]",SINGLE,"[(24, 44)]",SINGLE,"[(24, 44)]",DOUBLE,"[(24, 45)(50, 51)]"
1237655495982907566,211.112950863685,-1.2748774409614,DOUBLE,"[(50, 50)(46, 64)]",DOUBLE,"[(50, 50)(46, 64)]",DOUBLE,"[(50, 50)(46, 64)]",DOUBLE,"[(50, 50)(46, 63)]"
1237655499204591636,211.108034380438,-1.85470521591378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 50)(66, 43)]"
1237655495446036671,211.064894869042,-1.66376972120277,NO_PEAK,"[]",DOUBLE,"[(52, 59)(50, 50)]",SINGLE,"[(31, 20)]",SINGLE,"[(31, 20)]"
1237655495446102240,211.293925406181,-1.71859173401135,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 63)]"
1237648702978654353,211.307467372784,-1.24947399762736,NO_PEAK,"[]",DOUBLE,"[(47, 63)(50, 50)]",DOUBLE,"[(47, 62)(50, 50)]",DOUBLE,"[(48, 63)(50, 50)]"
1237655495983038620,211.381879172382,-1.36331331544647,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 14)(49, 50)]",DOUBLE,"[(41, 14)(49, 48)]"
1237655472893198440,245.784483649692,42.6529720527974,SINGLE,"[(37, 58)]",DOUBLE,"[(38, 57)(50, 50)]",DOUBLE,"[(37, 57)(50, 50)]",DOUBLE,"[(37, 58)(50, 50)]"
1237665355086495977,245.790772940515,43.020199134384,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 59)]",DOUBLE,"[(50, 50)(58, 59)]"
1237655347821347229,245.461201631144,42.6780100746832,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 62)]",DOUBLE,"[(50, 50)(48, 62)]"
1237655347821347127,245.4638027055,42.7573752910437,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(55, 66)(50, 50)]",DOUBLE,"[(54, 67)(50, 50)]"
1237655472893133030,245.640252343294,42.7216670086557,NO_PEAK,"[]",SINGLE,"[(45, 37)]",DOUBLE,"[(45, 37)(50, 50)]",DOUBLE,"[(45, 38)(50, 50)]"
1237655472893067421,245.575446394344,42.9281877980155,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(43, 48)]",DOUBLE,"[(50, 50)(42, 48)]",DOUBLE,"[(50, 50)(35, 56)]"
1237655472893067430,245.506138829091,42.8817995265835,SINGLE,"[(42, 61)]",DOUBLE,"[(50, 50)(59, 46)]",DOUBLE,"[(50, 50)(60, 45)]",DOUBLE,"[(50, 50)(60, 46)]"
1237665355085971487,245.859707702908,41.7088225614608,NO_PEAK,"[]",SINGLE,"[(28, 8)]",DOUBLE,"[(28, 8)(50, 50)]",DOUBLE,"[(28, 8)(50, 49)]"
1237655472356524339,245.840107650422,41.9803459585302,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 57)]",DOUBLE,"[(50, 50)(44, 56)]"
1237659327101600038,244.9986806361,42.5950334031086,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 65)]"
1237659327101534248,244.913144136195,42.8262157436409,NO_PEAK,"[]",DOUBLE,"[(43, 64)(50, 50)]",DOUBLE,"[(43, 64)(50, 50)]",DOUBLE,"[(43, 64)(50, 50)]"
1237665355622973637,245.374288239753,42.0566841776351,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 57)]"
1237659327101403351,244.635156205552,43.0831134282792,NO_PEAK,"[]",DOUBLE,"[(78, 58)(50, 50)]",DOUBLE,"[(78, 58)(71, 96)]",DOUBLE,"[(78, 58)(71, 95)]"
1237659327101403502,244.689839479983,43.0532509741292,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]"
1237659327101468956,244.747347176948,42.9011945213316,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 48)]",NO_PEAK,"[]"
1237655347284541650,245.039493784732,42.3143348186254,DOUBLE,"[(52, 49)(47, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237659327101665693,245.115240893278,42.4303814063672,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 65)]",NO_PEAK,"[]"
1237655347284213969,244.395214919062,42.8825087301344,DOUBLE,"[(50, 49)(45, 55)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 28)]"
1237659327101337607,244.320571637927,43.0914383615744,NO_PEAK,"[]",SINGLE,"[(39, 41)]",DOUBLE,"[(39, 40)(50, 50)]",DOUBLE,"[(38, 40)(50, 50)]"
1237659327101403560,244.571211048706,42.9017850369851,SINGLE,"[(27, 17)]",SINGLE,"[(33, 51)]",DOUBLE,"[(33, 51)(39, 60)]",DOUBLE,"[(50, 50)(34, 50)]"
1237659327101337992,244.529217657311,43.1123505823833,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 60)]",NO_PEAK,"[]",SINGLE,"[(44, 7)]"
1237655348357628045,244.700993574111,44.094340683231,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 57)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655348357497011,244.398606442185,44.1386491046858,SINGLE,"[(22, 44)]",SINGLE,"[(23, 44)]",DOUBLE,"[(22, 43)(26, 56)]",DOUBLE,"[(21, 44)(26, 56)]"
1237655348357693656,244.679596867378,43.8909542535645,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 41)]"
1237665356697436256,244.216623378858,43.6613341297572,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 68)]"
1237655347820888257,244.332007416082,43.4796600026616,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(23, 51)]",SINGLE,"[(50, 50)]"
1237665355623891205,245.22089488898,44.163923025629,NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 63)]",DOUBLE,"[(50, 50)(49, 62)]",DOUBLE,"[(51, 50)(49, 63)]"
1237649961385328748,59.0541395657703,-6.95975989731994,NO_PEAK,"[]",SINGLE,"[(41, 36)]",DOUBLE,"[(42, 36)(51, 50)]",DOUBLE,"[(41, 36)(50, 50)]"
1237652900236558486,58.4232583313597,-6.25924053678355,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(49, 50)(58, 42)]",DOUBLE,"[(50, 50)(58, 42)]"
1237649962995679269,58.2923173125597,-5.59665882039446,NO_PEAK,"[]",SINGLE,"[(46, 34)]",SINGLE,"[(46, 33)]",DOUBLE,"[(46, 34)(50, 50)]"
1237652899699884243,58.9023898161933,-6.69100086517518,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 50)]"
1237649961922003116,58.5039608735214,-6.43534363686843,SINGLE,"[(27, 16)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 50)]",DOUBLE,"[(50, 50)(63, 51)]"
1237674650999980250,174.44828699593,0.425219090368991,NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674651000045887,174.572391144203,0.613372438663652,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(41, 61)]",NO_PEAK,"[]"
1237648722292900071,153.619610699613,0.665081877451556,SINGLE,"[(29, 47)]",SINGLE,"[(29, 47)]",SINGLE,"[(29, 47)]",DOUBLE,"[(29, 47)(50, 50)]"
1237648722292834473,153.415622307255,0.653531930008939,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 38)]"
1237651801772654882,153.825579106655,0.583239978739632,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 35)]"
1237654669200982707,155.211799268951,-0.790083213298877,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 51)]"
1237651799625760848,155.143264987897,-1.08915366902251,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 59)]"
1237648720683204735,155.666607469412,-0.444829960546522,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 66)]"
1237651800162762899,155.435314532387,-0.67215556027498,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(25, 61)]"
1237651800699633833,155.535321810975,-0.304108727766899,NO_PEAK,"[]",SINGLE,"[(38, 51)]",NO_PEAK,"[]",DOUBLE,"[(38, 51)(50, 50)]"
1237648721220010034,155.53068719937,-0.070966929255959,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 40)(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654668663914726,154.755016529669,-1.24346834093148,NO_PEAK,"[]",DOUBLE,"[(49, 51)(55, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654668663914586,154.789201588642,-1.24102226917293,SINGLE,"[(29, 49)]",DOUBLE,"[(50, 49)(28, 49)]",DOUBLE,"[(50, 51)(29, 50)]",DOUBLE,"[(50, 50)(29, 49)]"
1237654668663914652,154.714052865396,-1.23688258802941,NO_PEAK,"[]",DOUBLE,"[(49, 50)(65, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237651800162631822,155.144225047442,-0.638293760008419,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(58, 39)]"
1237648720683008235,155.280663216872,-0.55947451745922,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 54)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237651800162566357,155.086193517501,-0.697314246238048,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 21)]",DOUBLE,"[(37, 21)(32, 16)]"
1237648721219879116,155.248146712899,-0.176081021325154,DOUBLE,"[(50, 50)(51, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237654668663849240,154.580664809809,-1.17067599401897,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 43)]",DOUBLE,"[(50, 50)(42, 43)]",NO_PEAK,"[]"
1237648721219748023,154.864283732507,-0.0345391738197167,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 41)]",DOUBLE,"[(50, 51)(46, 42)]",DOUBLE,"[(50, 50)(39, 56)]"
1237654669737787507,154.985480320517,-0.382669733527612,NO_PEAK,"[]",SINGLE,"[(37, 1)]",DOUBLE,"[(37, 1)(32, 8)]",DOUBLE,"[(38, 1)(33, 8)]"
1237654669200588991,154.218847846947,-0.775021737184152,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 61)]",DOUBLE,"[(50, 49)(49, 58)]",DOUBLE,"[(50, 50)(48, 59)]"
1237654669737722024,154.827912369182,-0.406791165737925,NO_PEAK,"[]",DOUBLE,"[(50, 48)(56, 71)]",DOUBLE,"[(50, 50)(54, 64)]",DOUBLE,"[(50, 50)(54, 64)]"
1237651800162500708,154.842831081777,-0.648197487819999,NO_PEAK,"[]",SINGLE,"[(19, 60)]",SINGLE,"[(20, 59)]",DOUBLE,"[(20, 60)(45, 66)]"
1237648721219551422,154.452717544729,-0.0307630139543008,SINGLE,"[(37, 24)]",SINGLE,"[(36, 24)]",DOUBLE,"[(50, 50)(37, 24)]",NO_PEAK,"[]"
1237648720145613089,154.025739679427,-0.910236851044937,DOUBLE,"[(50, 49)(46, 55)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666210884616503,329.747594667589,-7.44552608198003,NO_PEAK,"[]",DOUBLE,"[(51, 50)(51, 64)]",DOUBLE,"[(50, 50)(50, 63)]",DOUBLE,"[(50, 50)(50, 64)]"
1237666210884681977,329.927656349306,-7.50794081984919,NO_PEAK,"[]",DOUBLE,"[(51, 50)(44, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237666210884682033,329.874641701399,-7.67229678390427,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 64)(51, 51)]",DOUBLE,"[(61, 63)(54, 67)]"
1237652600105861426,329.985362231203,-7.96067580508182,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 63)]"
1237666211421421816,329.824756764562,-6.99637457684663,SINGLE,"[(32, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 66)]"
1237666228600242415,329.809052792504,-7.32086126106848,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 58)]"
1237666228600570152,330.557580488703,-7.67072958002413,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 46)]"
1237656536973836422,331.531853790306,-9.46451209002186,NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 64)]",DOUBLE,"[(50, 50)(45, 63)]",DOUBLE,"[(50, 50)(45, 63)]"
1237666227527418010,331.328749268635,-9.16997722145534,NO_PEAK,"[]",DOUBLE,"[(19, 5)(19, 10)]",DOUBLE,"[(18, 5)(18, 11)]",DOUBLE,"[(19, 5)(17, 11)]"
1237656538047709470,331.851444817268,-8.77556995584249,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 37)]"
1237666209811726504,330.953767126197,-9.18694707873825,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(61, 54)]",DOUBLE,"[(50, 50)(60, 54)]"
1237666226990547128,331.079807275065,-9.40850304240099,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(22, 60)]"
1237666226990481632,330.92464454573,-9.41138034266183,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(35, 47)]",DOUBLE,"[(50, 50)(61, 57)]"
1237652599032774947,331.503494772163,-8.85625351111364,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(69, 31)(50, 50)]"
1237652598495641873,330.843213102501,-9.29951439998294,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 37)]",DOUBLE,"[(50, 51)(58, 37)]",SINGLE,"[(49, 51)]"
1237666226990416102,330.759084178325,-9.42115611704581,SINGLE,"[(11, 30)]",DOUBLE,"[(50, 50)(50, 58)]",DOUBLE,"[(50, 50)(50, 58)]",DOUBLE,"[(50, 50)(50, 58)]"
1237666209811661294,330.87242070855,-9.18482929603872,NO_PEAK,"[]",SINGLE,"[(52, 51)]",DOUBLE,"[(51, 51)(67, 47)]",NO_PEAK,"[]"
1237666210348597440,331.107427597784,-8.86003746671094,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 60)]",DOUBLE,"[(50, 50)(56, 60)]",DOUBLE,"[(50, 50)(55, 60)]"
1237666210348466290,331.050834743665,-8.64079693597836,NO_PEAK,"[]",DOUBLE,"[(56, 27)(50, 50)]",DOUBLE,"[(56, 26)(50, 49)]",NO_PEAK,"[]"
1237666209274724367,330.526650412398,-9.33535932482702,DOUBLE,"[(50, 50)(1, 96)]",DOUBLE,"[(49, 50)(71, 65)]",DOUBLE,"[(50, 50)(30, 39)]",NO_PEAK,"[]"
1237652598495576259,330.600287076353,-9.29573511678658,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 57)]",DOUBLE,"[(50, 50)(46, 57)]",SINGLE,"[(49, 50)]"
1237666210348400674,330.752008265205,-8.56230431014117,SINGLE,"[(37, 86)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 38)(50, 49)]"
1237652599569318225,330.767186249076,-8.43301500196634,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 34)]",DOUBLE,"[(50, 50)(47, 34)]"
1237654605862862963,160.615799061167,4.95057151335686,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237654602104897779,160.624181232972,5.08340893988101,SINGLE,"[(28, 28)]",SINGLE,"[(28, 28)]",DOUBLE,"[(28, 28)(28, 34)]",SINGLE,"[(28, 28)]"
1237654602104897626,160.633563864429,5.04498658326156,DOUBLE,"[(28, 40)(30, 45)]",DOUBLE,"[(28, 40)(50, 50)]",DOUBLE,"[(28, 40)(50, 50)]",DOUBLE,"[(28, 40)(50, 50)]"
1237654605862994776,161.000666883643,4.82073580542972,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 53)]",DOUBLE,"[(50, 50)(57, 53)]"
1237654605862994037,160.912609152852,4.97048093618182,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 63)]",DOUBLE,"[(50, 50)(60, 37)]",SINGLE,"[(50, 50)]"
1237654601568223349,161.001881284854,4.71165083458796,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 39)]"
1237654601568223353,161.009203249615,4.66301976742892,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 41)]",DOUBLE,"[(50, 50)(66, 58)]",NO_PEAK,"[]"
1237654602105225368,161.291385573213,5.08815036497979,SINGLE,"[(39, 28)]",SINGLE,"[(39, 28)]",SINGLE,"[(39, 28)]",DOUBLE,"[(50, 50)(39, 27)]"
1237654602105225349,161.264807796929,5.0846303235053,DOUBLE,"[(54, 52)(43, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654605863190776,161.444404474134,4.98071957404603,NO_PEAK,"[]",DOUBLE,"[(49, 52)(49, 60)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654605863125205,161.26063713921,4.79607652736845,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 34)]",DOUBLE,"[(50, 50)(56, 31)]"
1237658297924714613,161.446677130309,5.64687455033808,DOUBLE,"[(46, 50)(57, 44)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]"
1237654606400389247,162.068986170596,5.38973608180707,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 47)]"
1237654605863452834,162.049622694742,4.99858148339984,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(17, 79)]",DOUBLE,"[(50, 50)(17, 80)]"
1237654605863518217,162.098128827984,4.97145951565422,NO_PEAK,"[]",DOUBLE,"[(3, 48)(5, 38)]",DOUBLE,"[(50, 50)(1, 50)]",NO_PEAK,"[]"
1237654605863518421,162.113951163832,4.82549616264235,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 35)]"
1237654601568747542,162.197362683094,4.76822490008299,SINGLE,"[(53, 45)]",SINGLE,"[(1, 22)]",SINGLE,"[(1, 21)]",DOUBLE,"[(1, 21)(1, 33)]"
1237654605327499359,164.057485138419,4.53143836128093,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(66, 47)]"
1237654600495857771,164.208514657086,3.95928991669544,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 49)]",DOUBLE,"[(50, 50)(41, 50)]",DOUBLE,"[(50, 50)(41, 49)]"
1237654599958659149,163.468544651114,3.50666801274423,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 57)]",DOUBLE,"[(50, 50)(41, 57)]"
1237654599958528226,163.136411566527,3.56645025251918,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(37, 58)]"
1237654601032400995,163.432297889054,4.24308617663262,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 42)]",DOUBLE,"[(50, 50)(53, 42)]",SINGLE,"[(50, 50)]"
1237652946914508922,358.811306018452,-10.4965337610501,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 53)]",DOUBLE,"[(50, 50)(61, 53)]"
1237652946914508872,358.716156610266,-10.4687782605944,DOUBLE,"[(50, 49)(13, 61)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652629098070224,358.763797611146,-10.670884344731,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 48)]",DOUBLE,"[(50, 50)(38, 48)]"
1237652900210868239,359.100169037089,-10.2515464832702,SINGLE,"[(47, 36)]",DOUBLE,"[(48, 37)(50, 50)]",DOUBLE,"[(47, 37)(49, 50)]",DOUBLE,"[(48, 37)(50, 50)]"
1237652946377703545,358.917833718069,-10.9044144069706,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 95)(50, 50)]",DOUBLE,"[(39, 95)(50, 50)]"
1237652946914443938,358.624258416297,-10.4980963824188,DOUBLE,"[(31, 29)(56, 11)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652946377638098,358.704935211214,-10.9331509293189,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 48)]",NO_PEAK,"[]"
1237652946377638048,358.71338645053,-10.8910943709516,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 60)]",NO_PEAK,"[]"
1237652946377506993,358.511557287421,-10.9312642864794,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 30)]"
1237652946914443297,358.542005478584,-10.4070340432376,NO_PEAK,"[]",DOUBLE,"[(14, 61)(22, 46)]",DOUBLE,"[(15, 62)(22, 47)]",SINGLE,"[(50, 51)]"
1237652900210606353,358.576029560087,-10.2304196469232,NO_PEAK,"[]",DOUBLE,"[(50, 49)(56, 46)]",DOUBLE,"[(49, 50)(66, 31)]",SINGLE,"[(14, 20)]"
1237652946914443459,358.555143939498,-10.3863707216905,NO_PEAK,"[]",DOUBLE,"[(59, 18)(71, 13)]",DOUBLE,"[(50, 50)(60, 56)]",DOUBLE,"[(50, 50)(60, 56)]"
1237652900210606344,358.569433612283,-10.2485137948843,NO_PEAK,"[]",DOUBLE,"[(50, 50)(31, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 56)]"
1237652946914443438,358.542760032038,-10.4630895617459,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 40)]",DOUBLE,"[(50, 50)(37, 40)]"
1237652946914443442,358.543371166612,-10.4975676522634,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 57)]"
1237652946914377940,358.529328066352,-10.421324760202,SINGLE,"[(25, 22)]",SINGLE,"[(26, 22)]",SINGLE,"[(25, 23)]",DOUBLE,"[(26, 23)(50, 50)]"
