objid,bands,pid1,pid2
1237655348357693656,i,1237655348357693656,1237655348357693656
1237665356697436256,i,1237665356697436256,1237665356697436256
1237655347820888257,r,1237655347820888257,1237655347820888257
1237665355623891205,gri,1237665355623891205,1237665355623891205
1237649961385328748,ri,1237649961385328747,1237649961385328748
1237652900236558486,ri,1237652900236558486,1237652900236558486
1237649962995679269,i,1237649962995679269,1237649962995679269
1237652899699884243,i,1237652899699884243,1237652899699884243
1237649961922003116,ri,1237649961922003116,1237649961922003116
1237674650999980250,g,1237674650999980250,1237674650999980250
1237674651000045887,r,1237674651000045887,1237674651000045887
1237648722292900071,i,1237648722292900073,1237648722292900071
1237648722292834473,i,1237648722292834473,1237648722292834475
1237651801772654882,i,1237651801772654882,1237651801772654882
1237654669200982707,i,1237654669200982707,1237654669200982707
1237651799625760848,i,1237651799625760848,1237651799625760851
1237648720683204735,i,1237648720683204735,1237648720683204735
1237651800162762899,i,1237651800162762899,1237651800162762901
1237651800699633833,i,1237651800699633834,1237651800699633833
1237648721220010034,g,1237648721220010034,1237648721220010034
1237654668663914726,g,1237654668663914726,1237654668663914726
1237654668663914586,gri,1237654668663914586,1237654668663914586
1237654668663914652,g,1237654668663914652,1237654668663914657
1237651800162631822,i,1237651800162631822,1237651800162631830
1237648720683008235,g,1237648720683008235,1237648720683008235
1237651800162566357,i,1237651800162566751,1237651800162566751
1237648721219879116,u,1237648721219879116,1237648721219879116
1237654668663849240,gr,1237654668663849240,1237654668663849241
1237654669737787507,ri,1237654669737787506,1237654669737787632
1237654669200588991,gri,1237654669200588991,1237654669200588991
1237651800162500708,i,1237651800162500719,1237651800162500715
1237648721219551422,r,1237648721219551422,1237648721219551424
1237648720145613089,u,1237648720145613089,1237648720145613089
1237666210884616503,gri,1237666210884616503,1237666210884616503
1237666210884681977,g,1237666210884681977,1237666210884681979
1237652600105861426,i,1237652600105861426,1237652600105861426
1237666211421421816,i,1237666211421421816,1237666211421421830
1237666228600242415,i,1237666228600242415,1237666228600242415
1237666228600570152,i,1237666228600570152,1237666228600570153
1237656536973836422,gri,1237656536973836422,1237656536973836422
1237666227527418010,gri,1237666227527418013,1237666227527418009
1237656538047709470,i,1237656538047709470,1237656538047709471
1237666209811726504,ri,1237666209811726504,1237666209811726511
1237666226990547128,i,1237666226990547128,1237666226990547130
1237652599032774947,i,1237652599032774949,1237652599032774947
1237652598495641873,gr,1237652598495641873,1237652598495641873
1237666226990416102,gri,1237666226990416102,1237666226990416102
1237666209811661294,r,1237666209811661294,1237666209811661298
1237666210348597440,gri,1237666210348597440,1237666210348597440
1237666210348466290,gr,1237666210348466315,1237666210348466290
1237652598495576259,gr,1237652598495576259,1237652598495576259
1237666210348400674,i,1237666210348400710,1237666210348400674
1237652599569318225,i,1237652599569318225,1237652599569318225
1237654605862862963,g,1237654605862862963,1237654605862862963
1237654602104897779,r,1237654602104897777,1237654602104897777
1237654605862994776,ri,1237654605862994776,1237654605862994777
1237654601568223349,i,1237654601568223349,1237654601568223349
1237654602105225368,i,1237654602105225368,1237654602105225369
1237654602105225349,u,1237654602105225349,1237654602105225349
1237654605863190776,g,1237654605863190776,1237654605863190776
1237654605863125205,i,1237654605863125205,1237654605863125211
1237658297924714613,u,1237658297924714613,1237658297924714613
1237654606400389247,i,1237654606400389247,1237654606400389248
1237654605863452834,ri,1237654605863452834,1237654605863452881
1237654605863518421,i,1237654605863518421,1237654605863518424
1237654601568747542,i,1237654601568747546,1237654601568747724
1237654605327499359,i,1237654605327499359,1237654605327499359
1237654600495857771,gri,1237654600495857771,1237654600495857771
1237654599958659149,ri,1237654599958659149,1237654599958659149
1237654599958528226,i,1237654599958528226,1237654599958528228
1237654601032400995,gr,1237654601032400995,1237654601032400995
1237652946914508922,ri,1237652946914508922,1237652946914508922
1237652946914508872,u,1237652946914508872,1237652946914508872
1237652629098070224,ri,1237652629098070224,1237652629098070224
1237652900210868239,gri,1237652900210868239,1237652900210868239
1237652946377703545,ri,1237652946377703551,1237652946377703545
1237652946914443938,u,1237652946914444210,1237652946914443940
1237652946377638098,r,1237652946377638098,1237652946377638102
1237652946377638048,r,1237652946377638048,1237652946377638049
1237652946377506993,i,1237652946377506993,1237652946377506995
1237652946914443297,gr,1237652946914443328,1237652946914443328
1237652900210606344,gi,1237652900210606344,1237652900210606345
1237652946914443438,i,1237652946914443438,1237652946914443439
1237652946914443442,i,1237652946914443442,1237652946914443443
1237652946914377940,i,1237652946914377939,1237652946914377940
1237652900210606224,ri,1237652900210606226,1237652900210606224
1237652946914377779,r,1237652946914377779,1237652946914377780
1237652946914377804,ri,1237652946914377804,1237652946914377807
1237652899136798887,i,1237652899136798887,1237652899136798887
1237652946377441367,i,1237652946377441364,1237652946377441367
1237652946914312441,g,1237652946914312441,1237652946914312441
1237653500970205196,i,1237653500970205196,1237653500970205196
1237653500970205229,g,1237653500970205277,1237653500970205229
1237652899690971241,i,1237652899690971241,1237652899690971241
1237653500970139808,ri,1237653500970139804,1237653500970139808
1237653500970074280,i,1237653500970074280,1237653500970074280
1237653501506879528,gri,1237653501506879528,1237653501506879528
1237673700742398281,i,1237673700742398281,1237673700742398286
1237652901301583993,g,1237652901301583993,1237652901301583995
1237653472515915922,gri,1237653472515915922,1237653472515915922
1237673700206051714,u,1237673700206052048,1237673700206051716
1237652900765237281,gr,1237652900765237281,1237652900765237286
1237652900765237257,gr,1237652900765237257,1237652900765237258
1237679437742800974,g,1237679437742800974,1237679437742800974
1237673699669377242,ri,1237673699669377242,1237673699669377242
1237652901302173800,i,1237652901302173800,1237652901302173800
1237653472516178108,g,1237653472516178108,1237653472516178108
1237653502044668049,ri,1237653502044668049,1237653502044668049
1237678437014372703,i,1237678437014372703,1237678437014372703
1237663784749498495,u,1237663784749498494,1237663784749498494
1237665531181073385,u,1237665531181073620,1237665531181073620
1237665566612848647,i,1237665566612848647,1237665566612848646
1237665530644332781,i,1237665530644332781,1237665530644332781
1237665531181007408,i,1237665531181007408,1237665531181007407
1237667968033161523,i,1237667968033161523,1237667968033161523
1237655499212325081,ri,1237655499212325088,1237655499212325082
1237655499212325563,i,1237655499212325563,1237655499212325563
1237648703523127866,i,1237648703523127868,1237648703523127866
1237648702986125333,ri,1237648702986125330,1237648702986125330
1237655693553566662,i,1237655693553566662,1237655693553566662
1237655693553303597,ri,1237655693553303597,1237655693553303609
1237648721788469328,i,1237648721788469328,1237648721788469328
1237655467525014245,u,1237655467525014059,1237655467525014059
1237648705133477921,ri,1237648705133477919,1237648705133477921
1237650795679252881,i,1237650795679252881,1237650795679252881
1237648721212014894,i,1237648721212014895,1237648721212014894
1237661464918622467,i,1237661464918622467,1237661464918622273
1237661464918491200,i,1237661464918491200,1237661464918491200
1237661465455297704,r,1237661465455296615,1237661465455296615
1237661464918557499,r,1237661464918557547,1237661464918556682
1237661465992299040,i,1237661465992299040,1237661465992299040
1237662474233905589,ri,1237662474233905589,1237662474233905589
1237664854180299242,i,1237664854180299242,1237664854180299243
1237662224615670096,i,1237662224615670097,1237662224615670098
1237662224615473384,i,1237662224615473384,1237662224615473384
1237662662133678225,r,1237662662133678223,1237662662133678225
1237662662133416603,r,1237662662133416603,1237662662133416605
1237662663211090114,g,1237662663211090113,1237662663211090114
1237662305120616804,ri,1237662305120616804,1237662305120616804
1237662663748026456,u,1237662663748026462,1237662663748026462
1237662305120616724,ri,1237662305120616724,1237662305120616724
1237662663748157542,ri,1237662663748157542,1237662663748157543
1237662663748354222,i,1237662663748354222,1237662663748354222
1237662305120813190,u,1237662305120813198,1237662305120813196
1237662663748485335,i,1237662663748485335,1237662663748485336
1237662224620847374,r,1237662224620847374,1237662224620847377
1237662662138986554,r,1237662662138986564,1237662662138986554
1237662225157718252,gr,1237662225157718252,1237662225157718253
1237662225157718304,ri,1237662225157718304,1237662225157718304
1237662225694588939,gr,1237662225694588939,1237662225694588939
1237662225157718294,i,1237662225157718294,1237662225157718295
1237662662138986713,gri,1237662662138986713,1237662662138986718
1237662662138921237,gri,1237662662138921237,1237662662138921237
1237662662138921186,ugri,1237662662138921186,1237662662138921186
1237662662675792009,gri,1237662662675792009,1237662662675792009
1237662224083845216,ri,1237662224083845222,1237662224083845216
1237662662675595572,gr,1237662662675595572,1237662662675595572
1237662225157521591,u,1237662225157521591,1237662225157521591
1237662225157390614,gri,1237662225157390614,1237662225157390614
1237661066552934690,r,1237661066552934690,1237661066552934690
1237661069774226212,g,1237661069774226212,1237661069774226212
1237661069774226107,i,1237661069774226107,1237661069774226107
1237661069774226362,i,1237661069774226362,1237661069774226364
1237661066553065951,g,1237661066553065951,1237661066553065951
1237671260121268306,ugri,1237671260121268306,1237671260121268306
1237661069774356998,i,1237661069774356998,1237661069774356999
1237661066553262321,i,1237661066553262319,1237661066553262624
1237661069774356619,i,1237661069774356632,1237661069774356619
1237661069774553292,r,1237661069774553291,1237661069774553291
1237671122682511993,g,1237671122682511993,1237671122682511993
1237661069237748268,gr,1237661069237748268,1237661069237748274
1237664285632430390,i,1237664285632430390,1237664285632430392
1237657855533908123,i,1237657855533908123,1237657855533908124
1237657771243339951,r,1237657771243339951,1237657771243339951
1237657771243470951,ri,1237657771243470951,1237657771243470952
1237657770706272465,i,1237657770706272465,1237657770706272465
1237657633797963961,u,1237657633797963961,1237657633797963961
1237657611791696147,g,1237657611791696147,1237657611791696147
1237657634334900868,i,1237657634334900871,1237657634334900872
1237657771243143336,gri,1237657771243143336,1237657771243143336
1237657634872164596,gri,1237657634872164596,1237657634872164600
1237657634871771282,ugr,1237657634871771281,1237657634871771282
1237657634871771431,i,1237657634871771431,1237657634871771430
1237657772317671648,i,1237657772317671648,1237657772317671648
1237657771780210829,ri,1237657771780210829,1237657771780210836
1237657771780276425,ri,1237657771780276425,1237657771780276427
1237657634335096914,ug,1237657634335096914,1237657634335096914
1237657771780931828,ri,1237657771780931828,1237657771780931828
1237657634335228039,gri,1237657634335228039,1237657634335228044
1237657771243864147,i,1237657771243864922,1237657771243864922
1237657771243733510,i,1237657771243733510,1237657771243733510
1237657771780669569,i,1237657771780669569,1237657771780669569
1237657633798488204,ri,1237657633798488203,1237657633798488204
1237655123941195974,r,1237655123941195974,1237655123941195975
1237651737912148036,g,1237651737912148036,1237651737912148036
1237655125014806613,g,1237655125014806613,1237655125014806613
1237655125014872118,ri,1237655125014872133,1237655125014872118
1237654879118688389,ri,1237654879118688389,1237654879118688389
1237654880192364584,gr,1237654880192364584,1237654880192364586
1237654879655428222,i,1237654879655428222,1237654879655428222
1237654880192364722,ri,1237654880192364722,1237654880192364722
1237655125014675648,ri,1237655125014675648,1237655125014675648
1237655123940933651,i,1237655123940933651,1237655123940933651
1237654879118360694,gr,1237654879118360694,1237654879118360699
1237654879118426327,i,1237654879118426327,1237654879118426327
1237654880192037003,r,1237654880192037003,1237654880192037004
1237655126625222848,gri,1237655126625222848,1237655126625222848
1237654881266106545,u,1237654881266106545,1237654881266106545
1237655126088614028,ri,1237655126088614028,1237655126088614028
1237654880729301147,u,1237654880729301147,1237654880729301148
1237655126088548562,g,1237655126088548562,1237655126088548562
1237659324953919780,i,1237659324953919780,1237659324953919780
1237659330313257185,r,1237659330313257185,1237659330313257185
1237659330313191641,i,1237659330313191641,1237659330313191641
1237659330313322742,ri,1237659330313322742,1237659330313322742
1237659325490266388,ri,1237659325490266388,1237659325490266388
1237659329776189682,i,1237659329776189682,1237659329776189685
1237659329776189559,ugr,1237659329776189559,1237659329776189561
1237659324953854249,u,1237659324953854249,1237659324953854249
1237659329239843025,i,1237659329239843024,1237659329239843025
1237659324416197014,i,1237659324416197014,1237659324416197015
1237659324953329842,ri,1237659324953329842,1237659324953329842
1237659329776124178,ri,1237659329776124180,1237659329776124178
1237659324416917916,i,1237659324416917596,1237659324416917916
1237659324416917904,i,1237659324416917904,1237659324416917908
1237659324953657620,r,1237659324953657620,1237659324953657621
1237659329776386173,gr,1237659329776386175,1237659329776386173
1237659324416393465,g,1237659324416393465,1237659324416393466
1237659329239253205,r,1237659329239253205,1237659329239253207
1237659329239122194,u,1237659329239122255,1237659329239122198
1237659324416327895,gi,1237659324416327895,1237659324416327894
1237659324416524429,u,1237659324416524446,1237659324416524430
1237659324952871607,i,1237659324952871607,1237659324952871607
1237659329238925503,gri,1237659329238925502,1237659329238925503
1237659324416065801,u,1237659324416065801,1237659324416065801
1237659324416131445,r,1237659324416131445,1237659324416131445
1237659324416131183,gi,1237659324416131181,1237659324416131183
1237674290758222099,i,1237674290758222094,1237674290758222094
1237674367532728524,g,1237674367532728524,1237674367532728524
1237664871354794160,gr,1237664871354794160,1237664871354794161
1237664871354728657,gri,1237664871354728657,1237664871354728657
1237664871891730633,g,1237664871891730633,1237664871891730638
1237657117872357766,g,1237657117872357766,1237657117872357766
1237664871891927335,ri,1237664871891927335,1237664871891927337
1237657630583685430,ri,1237657630583685430,1237657630583685432
1237657776613753049,u,1237657776613753049,1237657776613753049
1237657400803918536,ri,1237657400803918536,1237657400803918536
1237657400803983513,ri,1237657400803983513,1237657400803983513
1237657400803852518,i,1237657400803852518,1237657400803852518
1237657400803983555,i,1237657400803918681,1237657400803918681
1237657630584144221,ri,1237657630584144221,1237657630584144221
1237674368070123728,g,1237674368070123728,1237674368070123730
1237657117872947503,ri,1237657117872947503,1237657117872947504
1237657117872947250,i,1237657117872947249,1237657117872947250
1237657400803721479,g,1237657400803721479,1237657400803721479
1237657117872619691,gi,1237657117872619691,1237657117872619693
1237674368070058330,i,1237674368070058330,1237674368070058330
1237663543676764904,i,1237663543676764904,1237663543676764904
1237663544213767145,i,1237663544213767147,1237663544213767145
1237678617398674571,i,1237678617398674571,1237678617398674571
1237678617398673578,gr,1237678617398673583,1237678617398673583
1237666211414606591,gr,1237666211414606591,1237666211414606591
1237678618472611887,i,1237678618472611885,1237678596460840604
1237678617398936275,r,1237678617398872152,1237678617398872152
1237663543677027898,r,1237663543677027899,1237663543677027898
1237663543677158110,i,1237663543677158110,1237663543677158110
1237663543677157811,i,1237663543677159022,1237663543677159022
1237663543677223045,ri,1237663543677223045,1237663543677223047
1237663544214160155,i,1237663544214160156,1237663544214160155
1237678617399328920,i,1237678617399328920,1237678617399328920
1237663457776566730,i,1237663457776566733,1237663457776566730
1237671958057844980,i,1237671958057844980,1237671958057844983
1237671956447428883,u,1237671956447428884,1237671956447428883
1237671956447428906,i,1237671956447428906,1237671956447428906
1237655348355530923,i,1237655348355530922,1237655348355530923
1237655464320303431,gri,1237655464320303431,1237655464320303431
1237655349429207091,ugr,1237655349429207089,1237655349429207091
1237655465394110510,ri,1237655465394110510,1237655465394110510
1237655465394176042,ug,1237655465394176042,1237655465394176042
1237655348355727602,i,1237655348355727602,1237655348355727602
1237655348355792936,i,1237655348355792936,1237655464857436264
1237655348355727601,i,1237655348355727509,1237655348355727601
1237655464857436441,i,1237655464857436441,1237655464857436445
1237655348892664062,i,1237655348892664062,1237655348892664065
1237655349429338296,ri,1237655349429338296,1237655349429338296
1237655348892795056,i,1237655348892795055,1237655348892795056
1237655348892794913,ri,1237655348892794913,1237655348892794913
1237653665797177446,i,1237653665797177446,1237653665797178370
1237654599954202844,ugr,1237654599954202844,1237654599954202844
1237653665797177391,i,1237653665797177391,1237653665797177391
1237651754535813259,ri,1237651754535813259,1237651754535813259
1237651735209640049,gri,1237651735209640049,1237651735209640049
1237651736283316397,ri,1237651736283316397,1237651736283316398
1237648722830688509,ri,1237648722830688509,1237648722830688510
1237651752925921306,ugri,1237651752925921316,1237651752925921306
1237651735209377993,i,1237651735209377993,1237651735209377994
1237651753462857851,i,1237651753462857851,1237651753462857851
1237651736283185249,i,1237651736283185249,1237651736283185249
1237651736283185171,ug,1237651736283185170,1237651736283185171
1237651736283185332,g,1237651736283185332,1237651736283185332
1237651752925790215,ugri,1237651752925790215,1237651752925790215
1237648722830557373,u,1237648722830557373,1237648722830557373
1237648722830557358,ri,1237648722830557358,1237648722830557358
1237651753462661282,i,1237651753462661282,1237651753462661291
1237648722830426252,i,1237648722830426252,1237648722830426254
1237651735746117839,g,1237651735746117839,1237651735746117839
1237654601030434885,ri,1237654601030434884,1237654601030434885
1237654604788334877,g,1237654604788334877,1237654604788334877
1237654604788269285,g,1237654604788269285,1237654604788269285
1237654604251463997,i,1237654604251464061,1237654604251464062
1237651755074977899,r,1237651755074977898,1237651755074977899
1237654601030238403,i,1237654601030238403,1237654601030238403
1237654601030304023,ri,1237654601030304023,1237654601030304024
1237654605325140175,ugri,1237654605325140175,1237654605325140175
1237654600493432965,r,1237654600493432965,1237654600493432965
1237654599956496505,ri,1237654599956496504,1237654599956496505
1237654605324812515,gr,1237654605324812515,1237654605324812516
1237654605324812783,gr,1237654605324812782,1237654605324812783
1237654604251267092,g,1237654604251267092,1237654604251267093
1237654604251070641,i,1237654604251070609,1237654604251070609
1237654600493105311,i,1237654600493105311,1237654600493105311
1237654604787875943,g,1237654604787875943,1237654604787875944
1237654606398816407,u,1237654606398816407,1237654606398816407
1237658297923600597,i,1237658297923600597,1237658297923600610
1237654606398881978,gri,1237654606398881979,1237654606398881978
1237654606398947364,ri,1237654606398947364,1237654606398947364
1237654602103914701,g,1237654602103914701,1237654602103914701
1237652949068218490,u,1237652949068218490,1237652949068218490
1237652948531216428,i,1237652948531216428,1237652948531216430
1237652630714777633,i,1237652630714777633,1237652630714777642
1237652949068349510,r,1237652949068349510,1237652949068349510
1237652947994476676,u,1237652947994476676,1237652947994476676
1237652948531413077,g,1237652948531413079,1237652948531413077
1237652630714974394,g,1237652630714974394,1237652630714974394
1237652630714908855,gri,1237652630714908855,1237652630714908855
1237652948531610022,r,1237652948531610313,1237652948531610313
1237652900754030710,ri,1237652900754030710,1237652900754030711
1237652900754030756,u,1237652900754030756,1237652900754030756
1237652901827969032,ri,1237652901827969032,1237652901827969032
1237652901827903562,g,1237652901827903562,1237652901827903562
1237652901827903858,gr,1237652901827903857,1237652901827903858
1237652947994738817,u,1237652947994739526,1237652947994738817
1237652949068742799,g,1237652949068742798,1237652949068742799
1237652901828100216,gri,1237652901828100216,1237652901828100216
1237652630715367651,g,1237652630715367651,1237652630715367651
1237652947995001004,i,1237652947995001004,1237652947995001005
1237652947995000919,i,1237652947995000919,1237652947995000919
1237648721230299377,ri,1237648721230299392,1237648721230299392
1237648720693297438,u,1237648720693297437,1237648720693297442
1237648720693362880,i,1237648720693362880,1237648720693362882
1237674649391005981,u,1237674649391006774,1237674649391006073
1237674649391071384,u,1237674649391071386,1237674649391071386
1237648720693166133,i,1237648720693166132,1237648720693166133
1237674649927942296,r,1237674649927942296,1237674649927942297
1237674649927942239,gri,1237674649927942239,1237674649927942242
1237648720693035083,i,1237648720693035083,1237648720693035083
1237674649391005842,i,1237674649391005842,1237674649391005842
1237674649927876749,ri,1237674649927876749,1237674649927876750
1237674648854003842,gri,1237674648854003842,1237674648854003843
1237648720155967625,u,1237648720155967625,1237648720155967625
1237674649390809199,ri,1237674649390809199,1237674649390809199
1237648720156098698,gri,1237648720156098698,1237648720156098698
1237674649390940313,gri,1237674649390940313,1237674649390940314
1237674649927680217,g,1237674649927680217,1237674649927680219
1237648720155836544,u,1237648720155836544,1237648720155836544
1237648720692773062,i,1237648720692773062,1237648720692774046
1237648720692838659,gr,1237648720692838659,1237648720692838662
1237671126978003198,u,1237671126978003198,1237671126978003198
1237656567584260400,r,1237656567584260400,1237656567584260400
1237656567584194937,gr,1237656567584194937,1237656567584194938
1237656906343252331,gr,1237656906343252331,1237656906343252333
1237656567047323712,r,1237656567047323728,1237656567047323712
1237656567584194666,r,1237656567584194667,1237656567584194666
1237656906343252005,ri,1237656906343252004,1237656906343252005
1237656567047258149,gr,1237656567047258148,1237656567047258149
1237656567584129356,gri,1237656567584129356,1237656567584129356
1237656567047127318,r,1237656567047127318,1237656567047127318
1237663543147036782,ri,1237663543147036783,1237663543147036782
1237663542610166132,g,1237663542610166132,1237663542610166133
1237656567583932658,u,1237656567583932837,1237656567583932837
1237663544220975278,gri,1237663544220975278,1237663544220975278
1237663479258415645,r,1237663479258415645,1237663479258415645
1237657191967293646,g,1237657191967293646,1237657191967293646
1237663479795548424,gri,1237663479795548424,1237663479795548424
1237663544221171929,i,1237663544221171929,1237663544221171929
1237678617406275933,r,1237678617406275933,1237678617406275954
1237678617406210194,i,1237678617406210194,1237678617406210178
1237665127453949986,i,1237665127453949990,1237665127453949986
1237665096853225548,i,1237665096853225548,1237665096853226087
1237665127454146869,gr,1237665127454146869,1237665127454146869
1237667113870426369,u,1237667113870426369,1237667113870426369
1237665127454015711,gri,1237665127454015711,1237665127454015711
1237665097389768878,gi,1237665097389768878,1237665097389768886
1237665097389768899,i,1237665097389768899,1237665097389768899
1237665127453556908,g,1237665127453556908,1237665127453556908
1237665532254290178,gri,1237665532254290178,1237665532254290178
1237665530643742760,i,1237665530643742763,1237665530643742763
1237665530643808415,ugri,1237665530643808415,1237665530643808415
1237665531180613722,r,1237665531180613722,1237665531180613731
1237665548894797867,r,1237665548894797867,1237665548894797876
1237665548894732515,ri,1237665548894732515,1237665548894732514
1237665548357927175,g,1237665548357927175,1237665548357927176
1237665530643742889,i,1237665530643742889,1237665530643742889
1237665530643677465,ri,1237665530643677465,1237665530643677465
1237665531717222485,ri,1237665531717222485,1237665531717222486
1237665549431472366,i,1237665549431472366,1237665549431472366
1237665531717222588,g,1237665531717222590,1237665531717222588
1237665549431472334,gri,1237665549431472334,1237665549431472335
1237665531180351645,gr,1237665531180351644,1237665531180351645
1237665567685804219,gri,1237665567685804219,1237665567685804219
1237665531180482705,r,1237665531180482705,1237665531180482705
1237665567685869703,g,1237665567685869703,1237665567685869704
1237665531717091476,gr,1237665531717091476,1237665531717091476
1237665531717026007,u,1237665531717026007,1237665531717026007
1237665548894470375,g,1237665548894470375,1237665548894470373
1237665531180220563,i,1237665531180220563,1237665531180220562
1237665567685738679,ri,1237665567685738679,1237665567685738681
1237665567685738526,gri,1237665567685738526,1237665567685738526
1237665567685542102,r,1237665567685542102,1237665567685542102
1237665548894339313,g,1237665548894339313,1237665548894339313
1237663783677919327,i,1237663783677919329,1237663783677919329
1237657070090780936,ri,1237657070090780936,1237657070090780936
1237657070090650063,r,1237657070090650063,1237657070090650063
1237666407922925709,g,1237666407922925709,1237666407922926507
1237657584949985718,i,1237657584949985718,1237657584949985718
1237666407922794679,i,1237666407922794679,1237666407922794679
1237663783140720736,i,1237663783140720736,1237663783140720736
1237663783677395103,gri,1237663783677395102,1237663783677395103
1237662226217893937,g,1237662226217893937,1237662226217893937
1237662225681023058,gr,1237662225681023058,1237662225681023057
1237664296367095939,gr,1237664296367095939,1237664296367095941
1237664295830225051,gri,1237664295830225051,1237664295830225051
1237662225681088713,i,1237662225681088713,1237662225681088716
1237664296367227095,g,1237664296367227095,1237664296367227097
1237662225681219770,i,1237662225681219780,1237662225681219771
1237664296367358179,i,1237664296367358179,1237664296367358180
1237662225681285205,gri,1237662225681285205,1237662225681285206
1237662225681285229,u,1237662225681285229,1237662225681285229
1237664295830552602,g,1237664295830552602,1237664295830552602
1237662225681416362,ri,1237662225681416362,1237662225681416363
1237664295830618225,gr,1237664295830618225,1237664295830618225
1237664296367423525,r,1237664296367423525,1237664296367423525
1237664668443082827,gr,1237664668443082827,1237664668443082827
1237662225138909190,i,1237662225138909189,1237662225138909190
1237664668980150442,u,1237664668980150442,1237664668980150442
1237662225675518097,gri,1237662225675518097,1237662225675518097
1237664668442886579,i,1237664668442886579,1237664668442886580
1237662225675190404,ri,1237662225675190404,1237662225675190407
1237664668979429410,g,1237664668979429410,1237664668979429410
1237664668979364049,i,1237664668979364794,1237664668979364794
1237664668979429494,ri,1237664668979429494,1237664668979429494
1237664670053040261,i,1237664670053040259,1237664670053040834
1237661965816823944,gr,1237661965816823943,1237661965816823944
1237661965816692881,g,1237661965816692881,1237661965816692881
1237661965816889621,g,1237661965816889621,1237661965816889621
1237662226212126829,g,1237662226212126829,1237662226212126829
1237665441536409717,i,1237665441536409956,1237665441536409717
1237665549976273156,gri,1237665549976273156,1237665549976273156
1237665532798828725,ri,1237665532798828731,1237665532798828725
1237665532799091037,gri,1237665532799091037,1237665532799091037
1237665532799025578,i,1237665532799025578,1237665532799025578
1237665429184316219,r,1237665429184316219,1237665429184316219
1237665428646068570,g,1237665428646068570,1237665428646068570
1237665428646003139,ri,1237665428646003139,1237665428646003139
1237665442071969834,gr,1237665442071969834,1237665442071969833
1237665532260254166,g,1237665532260254166,1237665532260254166
1237665428109000930,gri,1237665428109000930,1237665428109000931
1237665532797059392,g,1237665532797059393,1237665532797059398
1237665533334126989,i,1237665533334126989,1237665533334126989
1237665533334126955,i,1237665533334126955,1237665533334126952
1237665442071970187,gr,1237665442071970189,1237665442071970187
1237665532260188457,gri,1237665532260188457,1237665532260188457
1237665441535033577,i,1237665441535033577,1237665441535033578
1237665442071839156,i,1237665442071839156,1237665442071839160
1237665533334061396,i,1237665533334061396,1237665533334061397
1237665442071839202,gri,1237665442071839202,1237665442071839202
1237665428645740689,g,1237665428645740689,1237665428645740686
1237665428645806491,gri,1237665428645806491,1237665428645806491
1237665533333995835,ri,1237665533333995838,1237665533333995835
1237665428645806123,gr,1237665428645806123,1237665428645806125
1237665428645740702,i,1237665428645740702,1237665428645740702
1237665428645740684,gr,1237665428645740684,1237665428645740717
1237667323250999398,i,1237667323250999398,1237667323250999398
1237667430105612413,g,1237667430105612413,1237667430105612413
1237667430105677838,g,1237667430105677838,1237667430105677839
1237667323250933946,g,1237667323250933946,1237667323250933948
1237667429568807037,g,1237667429568807037,1237667429568807037
