objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651495221723715,121.917959836502,46.6792308471454,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(53, 54)]",NO_PEAK,"[]"
1237651272958214943,121.996857659725,47.937855214481,SINGLE,"[(98, 58)]",NO_PEAK,"[]",DOUBLE,"[(48, 44)(49, 50)]",NO_PEAK,"[]"
1237651272958083507,121.6501290116,47.5726368365613,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(52, 58)]"
1237651496832663950,121.030639209979,47.8796221614838,SINGLE,"[(60, 67)]",NO_PEAK,"[]",SINGLE,"[(43, 44)]",DOUBLE,"[(42, 44)(50, 50)]"
1237651272957689918,121.086093408199,46.7880485410474,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 31)]",DOUBLE,"[(51, 31)(50, 49)]"
1237651497369666035,120.767773637414,48.5234685701356,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 39)]",DOUBLE,"[(50, 39)(50, 50)]"
1237667914339975259,169.005880931188,18.3164591978469,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 62)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668292835934346,168.699570774047,18.5236243527304,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 32)]",DOUBLE,"[(40, 33)(43, 41)]"
1237668292835868725,168.622477233903,18.6139931947541,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 37)(49, 50)]",DOUBLE,"[(51, 37)(50, 50)]"
1237674289683956167,124.0570351314,34.8725986340989,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 58)]"
1237674366995071135,124.02693580012,35.0147921433259,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 14)(10, 36)]"
1237674365921133375,123.594073047614,34.2208402867698,SINGLE,"[(24, 43)]",SINGLE,"[(30, 25)]",SINGLE,"[(30, 25)]",DOUBLE,"[(30, 25)(30, 18)]"
1237674366995071451,123.937261026361,35.140949548937,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(52, 55)]"
1237674367531548710,122.693843337075,35.2090069424198,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 1)(41, 13)]"
1237674367531745343,123.274927735415,35.336218775421,NO_PEAK,"[]",SINGLE,"[(99, 76)]",NO_PEAK,"[]",DOUBLE,"[(99, 75)(99, 82)]"
1237657119482315000,123.970354261555,36.1356235192837,SINGLE,"[(49, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 1)(23, 6)]"
1237668331490836545,219.528543083471,13.9966605148242,NO_PEAK,"[]",DOUBLE,"[(42, 54)(49, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668331490836490,219.48031370939,14.0348138836407,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(55, 42)]",DOUBLE,"[(50, 50)(56, 42)]",DOUBLE,"[(50, 50)(56, 42)]"
