objid,ra,dec
1237648704579174808,188.160164187126,0.0058900587216715
1237648721234297328,188.097723840581,-0.1078377259959
1237648704579175001,188.128966799252,0.0267037393636941
1237648704579174863,188.194092324788,0.159864181379277
1237648704579175014,188.149576447658,0.0437345138104067
1237648704579240401,188.266038520699,0.140413967144239
1237648704579109587,188.095113273337,0.106379594058139
1237648721771167930,188.110515765563,0.215859058143458
1237648703505236673,187.802626128934,-0.674571092611697
1237648703505236861,187.801559285613,-0.734648047940207
1237648703505236465,187.726512373238,-0.686047473319329
1237648703505302120,187.939995758905,-0.747925498161411
1237648720697295412,187.827521373466,-0.566398211303473
1237648720697295557,187.881864971186,-0.498982441870816
1237648720697295674,187.911608859767,-0.461209042547579
1237648720697295497,187.85909053759,-0.471021268392873
1237648720697295208,187.89237825025,-0.45441847621467
1237648704042172613,187.943745238491,-0.305741312307005
1237648721234166450,187.859544825201,-0.191098130473735
1237648721234231411,188.059949103783,-0.0883283410634419
1237648704042172663,187.942846934723,-0.223666848209921
1237648721771168165,188.082517915034,0.234585931180578
1237648704042173089,187.829793139087,-0.261375066730724
1237648721234166048,187.81446689443,-0.0577019926579491
1237648721234231794,187.956296172228,-0.0717377146253227
1237648721234231954,188.017204967375,-0.0483644855457563
1237648721771102691,187.97277308202,0.256134835908293
1237648704579043933,187.886863010314,0.206123327107897
1237648721234100744,187.649652535837,-0.070700518640138
1237648704042041919,187.613461048679,-0.412284054916268
1237648704578912464,187.628489246773,0.00944619804892615
1237648704042107365,187.7079336462,-0.395482419702047
1237648704042042020,187.650462801783,-0.315432568353641
1237648721234035317,187.565722109131,-0.15633894797734
1237648704578912459,187.583106824653,0.0878510710416336
1237648704578978363,187.762252673054,0.0592858938473525
1237648721234100886,187.711271037229,-0.131925577812432
1237648705115849233,187.723989673769,0.617937287677704
1237648722307908173,187.823333987681,0.64285782756747
1237648705115848737,187.729941559772,0.577880962465774
1237648705115849340,187.783343662127,0.536417976614239
1237648705115849458,187.706899824703,0.570619416536636
1237648705115849170,187.698259696778,0.512209912343468
1237648721770971812,187.688724020475,0.354863294576466
1237648721770971820,187.691336729577,0.398560414874644
1237648721770971420,187.671331179833,0.243037488743441
1237648721770971558,187.625610339866,0.360623266502179
1237648721770971301,187.651855949357,0.319768090378053
1237648721770971619,187.641289925476,0.279399792855609
1237648722307908282,187.856592599581,0.744371632513487
1237648722307908417,187.901860293858,0.704106127486245
1237648722307908375,187.886024832714,0.733955244716653
1237648722307908298,187.862814310155,0.669742937342694
1237648705115914642,187.845350972293,0.621726711045052
1237648705115914587,187.827206152728,0.61508599200932
1237648705115914773,187.896793606538,0.589227632321081
1237648705115915025,187.896004705247,0.468073070760452
1237648721771037449,187.910920423582,0.272050693615583
1237648721771036940,187.780752342355,0.392445257225327
1237648721771037206,187.822887696831,0.410194547405071
1237648722844910336,188.155041419499,1.1739228797906
1237648722844910018,188.12388418005,1.11919243982425
1237648722844975484,188.243882243077,1.14176479379543
1237648705652851083,188.016638792756,0.897744007341942
1237648705652916582,188.126493462301,0.972235047395823
1237648722307908314,187.868115039473,0.830174725295433
1237648705652785682,187.905511401045,0.870024322891007
1237648722307973730,187.983100302914,0.781719424615869
1237648722307908154,187.817196810006,0.793217021233995
1237654671362818486,187.989313450322,0.84195560632418
1237648722307908180,187.826268003038,0.764851373494372
1237648722308039251,188.147661041683,0.747628690486003
