objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237656243304596157,324.841188853953,12.5322959754149,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(44, 37)]",DOUBLE,"[(50, 50)(44, 38)]"
1237652944771023080,325.005856241566,12.7813729649044,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(74, 42)]"
1237656243304661175,325.013629008101,12.5820347443305,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 70)(50, 49)]"
1237656496709304886,324.904341925365,12.4588908571817,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(42, 62)(49, 50)]",DOUBLE,"[(43, 62)(50, 49)]"
1237652944234087004,324.913375589398,12.426841954521,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 45)]",DOUBLE,"[(50, 50)(50, 68)]",DOUBLE,"[(49, 50)(50, 69)]"
1237652943697150562,324.848124246336,11.8719400872191,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(24, 55)]"
1237652944771153951,325.216502349854,12.7654892406421,SINGLE,"[(58, 62)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 62)(50, 49)]"
1237656496709370341,325.025886665484,12.4633618256518,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(55, 33)]"
1237656242230919554,325.10503057093,11.7469585144401,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(51, 59)]"
1237656242230984828,325.244242349599,11.8307151856942,NO_PEAK,"[]",SINGLE,"[(27, 41)]",DOUBLE,"[(27, 40)(50, 50)]",DOUBLE,"[(27, 42)(50, 50)]"
1237656243304923292,325.567887293703,12.5924973426688,NO_PEAK,"[]",SINGLE,"[(19, 16)]",SINGLE,"[(18, 15)]",DOUBLE,"[(18, 15)(33, 19)]"
1237656243304858256,325.467532304966,12.7289293322715,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 46)]",DOUBLE,"[(50, 50)(39, 47)]"
1237652944234414174,325.595191955451,12.4982830097686,NO_PEAK,"[]",DOUBLE,"[(49, 50)(69, 39)]",DOUBLE,"[(50, 50)(86, 37)]",DOUBLE,"[(50, 50)(86, 37)]"
1237652944771350688,325.731121575696,12.8418488328295,SINGLE,"[(40, 47)]",SINGLE,"[(41, 45)]",DOUBLE,"[(40, 44)(49, 50)]",NO_PEAK,"[]"
1237656243305054413,325.867100061964,12.8237739167872,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 59)]",DOUBLE,"[(50, 49)(58, 57)]"
1237656496709763418,325.840027102782,12.6251714259396,NO_PEAK,"[]",DOUBLE,"[(51, 50)(57, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656495636086870,326.142199904576,11.8294304002957,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(54, 66)(50, 50)]"
1237652943160803554,326.100699875316,11.6807930880649,NO_PEAK,"[]",DOUBLE,"[(71, 62)(72, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652943160869030,326.232544083954,11.7706540252256,NO_PEAK,"[]",SINGLE,"[(40, 53)]",DOUBLE,"[(50, 50)(40, 53)]",NO_PEAK,"[]"
1237680091107624117,326.061979639721,12.9828044201816,DOUBLE,"[(28, 21)(9, 17)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237656243305054847,325.915676010673,12.6696072874771,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 43)]",DOUBLE,"[(50, 50)(57, 43)]",DOUBLE,"[(50, 50)(58, 43)]"
1237652943160999994,326.477814051509,11.6782954147618,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 22)(49, 50)]",DOUBLE,"[(62, 22)(50, 50)]"
1237656240621814341,328.824039335251,11.1157707703512,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 54)]",DOUBLE,"[(50, 50)(39, 59)]",NO_PEAK,"[]"
1237648721223352379,163.175032248616,-0.18441306464549,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 13)]",DOUBLE,"[(51, 50)(1, 12)]"
1237674650458193981,163.202633773261,0.0344317301126397,SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(33, 62)]"
1237648721223352425,163.090998238104,-0.0978830609228822,DOUBLE,"[(58, 39)(50, 51)]",DOUBLE,"[(59, 39)(51, 50)]",NO_PEAK,"[]",SINGLE,"[(26, 6)]"
1237674649921257618,162.983457484688,-0.417531924520232,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 66)]",DOUBLE,"[(50, 49)(47, 65)]",DOUBLE,"[(50, 50)(47, 65)]"
1237648721223286976,163.013415772983,-0.06058330687516,DOUBLE,"[(51, 49)(49, 55)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674648847450339,162.889684733681,-1.24671533527293,NO_PEAK,"[]",DOUBLE,"[(63, 54)(50, 50)]",DOUBLE,"[(62, 55)(50, 51)]",NO_PEAK,"[]"
1237648720149479679,162.886970008731,-1.00288057460043,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 44)]",DOUBLE,"[(50, 50)(39, 45)]",SINGLE,"[(50, 50)]"
1237674648847450346,162.9100246884,-1.12617985203908,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 42)]",DOUBLE,"[(50, 50)(37, 56)]",DOUBLE,"[(50, 50)(36, 56)]"
1237648720149413966,162.715886369057,-0.903381134161678,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(38, 70)]",NO_PEAK,"[]"
1237674649921061067,162.605642606865,-0.336449560897028,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 52)]",DOUBLE,"[(50, 50)(57, 52)]",DOUBLE,"[(50, 50)(56, 53)]"
1237674649384255499,162.653238452716,-0.831105324478547,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 99)]"
1237674649384059076,162.25079461592,-0.735030219193325,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 54)]"
1237674648847319191,162.573031397275,-1.18163939881602,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(20, 36)]",DOUBLE,"[(20, 36)(14, 41)]"
1237674649384059093,162.258379054527,-0.717314580899017,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 60)]",DOUBLE,"[(50, 50)(34, 28)]",DOUBLE,"[(50, 51)(37, 33)]"
1237648720149348494,162.586296880606,-0.873837221516532,NO_PEAK,"[]",DOUBLE,"[(51, 50)(55, 60)]",DOUBLE,"[(73, 67)(50, 50)]",DOUBLE,"[(73, 67)(50, 50)]"
1237648721759699054,161.970111533693,0.215990732005379,DOUBLE,"[(50, 49)(40, 50)]",DOUBLE,"[(50, 50)(40, 50)]",DOUBLE,"[(50, 50)(41, 50)]",DOUBLE,"[(50, 50)(41, 50)]"
1237674651531608245,162.359566302563,1.01159802334123,NO_PEAK,"[]",SINGLE,"[(25, 49)]",DOUBLE,"[(26, 48)(50, 50)]",DOUBLE,"[(25, 48)(50, 50)]"
1237674650457800801,162.193130440023,0.159193114625212,NO_PEAK,"[]",DOUBLE,"[(38, 47)(50, 50)]",DOUBLE,"[(38, 48)(50, 50)]",DOUBLE,"[(38, 48)(50, 50)]"
1237654670277738693,162.03124646793,0.167134478920029,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 46)]",DOUBLE,"[(50, 50)(36, 47)]"
1237654670277738759,162.094650557521,0.0487203259312366,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 39)]",DOUBLE,"[(28, 39)(19, 40)]"
1237674651531739268,162.677660705841,0.930546098791779,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648722833768573,162.692082685549,1.06858729402341,DOUBLE,"[(49, 50)(53, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674651531739322,162.718128461736,1.04151427808455,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 33)]"
1237648722833768485,162.715778444211,1.16709140659704,DOUBLE,"[(64, 9)(69, 1)]",DOUBLE,"[(64, 9)(60, 34)]",DOUBLE,"[(64, 9)(69, 1)]",DOUBLE,"[(63, 9)(61, 34)]"
1237648721759830283,162.296913880078,0.379082726206168,NO_PEAK,"[]",DOUBLE,"[(50, 49)(33, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648722297028802,163.062008854426,0.783513006378131,NO_PEAK,"[]",DOUBLE,"[(48, 48)(48, 52)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648722834030774,163.329714583519,1.05266820543564,NO_PEAK,"[]",DOUBLE,"[(50, 49)(59, 39)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648722833899646,163.065040893435,1.07040721614154,DOUBLE,"[(5, 15)(4, 22)]",DOUBLE,"[(10, 35)(12, 3)]",DOUBLE,"[(50, 50)(12, 34)]",DOUBLE,"[(51, 50)(11, 34)]"
1237651251505660102,218.141573871885,61.1609795322975,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 34)]"
1237654400236585037,218.37511978477,61.38419759181,DOUBLE,"[(36, 50)(49, 50)]",DOUBLE,"[(36, 50)(49, 50)]",DOUBLE,"[(36, 49)(50, 50)]",DOUBLE,"[(37, 50)(50, 50)]"
1237651252042530989,218.572432023933,61.5106110463516,NO_PEAK,"[]",DOUBLE,"[(48, 64)(50, 50)]",DOUBLE,"[(48, 64)(50, 50)]",DOUBLE,"[(47, 64)(50, 50)]"
1237654400236585184,218.685301044695,61.3799806208914,NO_PEAK,"[]",SINGLE,"[(41, 36)]",DOUBLE,"[(50, 50)(41, 35)]",DOUBLE,"[(50, 50)(41, 36)]"
1237651251505922198,219.249959777473,61.0144566453495,NO_PEAK,"[]",DOUBLE,"[(44, 43)(49, 49)]",DOUBLE,"[(44, 43)(50, 50)]",NO_PEAK,"[]"
1237654400236716172,219.046486141396,61.190553785356,DOUBLE,"[(56, 47)(46, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654400773652641,219.807851219144,61.4596816093121,DOUBLE,"[(50, 50)(45, 49)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237654400236912770,219.737751918,60.952374709558,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 57)]",DOUBLE,"[(50, 50)(58, 57)]"
1237651251505922297,219.449764324212,60.9630392849485,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 42)]",DOUBLE,"[(50, 50)(60, 42)]"
1237674477050134666,219.221835987076,62.0555444908416,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654400773783612,220.437675534712,61.3699694427722,NO_PEAK,"[]",SINGLE,"[(28, 58)]",NO_PEAK,"[]",DOUBLE,"[(17, 8)(21, 3)]"
1237654641284087897,220.667692308243,61.299728013582,SINGLE,"[(51, 48)]",SINGLE,"[(50, 49)]",DOUBLE,"[(1, 51)(9, 55)]",DOUBLE,"[(1, 50)(1, 41)]"
1237654641284087959,220.639855875651,61.1773137352016,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(75, 68)(49, 50)]",DOUBLE,"[(75, 67)(49, 50)]"
1237654399164219639,222.899581458248,58.9539099798502,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(47, 60)]",NO_PEAK,"[]"
1237651251507101735,223.830924657562,59.4529616361864,NO_PEAK,"[]",SINGLE,"[(34, 37)]",SINGLE,"[(34, 37)]",DOUBLE,"[(34, 37)(50, 50)]"
1237654400237895821,223.658015628466,59.7344071890891,DOUBLE,"[(51, 50)(48, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237654400238026897,224.129057951578,59.5947970186377,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 23)(22, 22)]",DOUBLE,"[(11, 23)(21, 23)]"
1237654400237895787,223.595526874082,59.7302049438629,NO_PEAK,"[]",DOUBLE,"[(55, 23)(50, 51)]",DOUBLE,"[(55, 24)(50, 50)]",DOUBLE,"[(55, 23)(50, 50)]"
1237651251507232839,224.443591662229,59.3424137512273,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(75, 55)]",DOUBLE,"[(50, 50)(75, 54)]"
1237651249896488975,222.348351617391,58.4037468834469,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(63, 51)]",DOUBLE,"[(49, 50)(62, 51)]"
1237651249896423514,222.118614783682,58.4999530172798,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 51)(41, 72)]"
1237654399164088416,222.487418880683,59.2493752249643,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 52)]"
1237654399164088341,222.464400310822,59.1848610376898,NO_PEAK,"[]",SINGLE,"[(58, 38)]",DOUBLE,"[(58, 38)(50, 50)]",DOUBLE,"[(58, 38)(50, 50)]"
1237658304886407203,147.547648924895,55.29097914716,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(48, 45)(50, 50)]",NO_PEAK,"[]"
1237658304349405376,147.597472063773,54.8183134813281,DOUBLE,"[(53, 48)(47, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237658304349208731,146.840711213283,54.473836753055,SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(15, 46)]",DOUBLE,"[(50, 50)(16, 47)]"
1237655108905599106,146.77814852292,54.3118726390367,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 59)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(47, 64)]"
1237655108905664681,146.995571805446,54.4962632408391,SINGLE,"[(59, 41)]",DOUBLE,"[(60, 40)(50, 50)]",DOUBLE,"[(60, 40)(50, 50)]",DOUBLE,"[(60, 40)(50, 50)]"
1237655108905795759,147.549047979668,54.4854238557808,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 52)]",DOUBLE,"[(50, 50)(59, 52)]"
1237658304349601972,148.209123715131,55.0142083630284,DOUBLE,"[(50, 50)(56, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237655109442928731,148.132076244901,55.2361149825712,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(42, 1)(36, 1)]"
1237658304349536413,148.075350989044,54.9676071501464,DOUBLE,"[(49, 49)(57, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108905926868,147.923560317795,54.834480068327,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 44)]"
1237655108368924726,147.953146072139,54.2455088605521,SINGLE,"[(53, 24)]",SINGLE,"[(54, 24)]",DOUBLE,"[(53, 25)(50, 50)]",NO_PEAK,"[]"
1237655108906123342,148.542052792753,54.9451702708215,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 54)]",DOUBLE,"[(50, 50)(44, 55)]",DOUBLE,"[(50, 50)(44, 55)]"
1237658304349732900,148.567467190324,55.1666513289397,SINGLE,"[(49, 50)]",DOUBLE,"[(67, 62)(50, 50)]",DOUBLE,"[(67, 62)(50, 50)]",DOUBLE,"[(67, 62)(50, 50)]"
1237655109442994190,148.284090620828,55.2223022996349,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 74)(50, 50)]"
1237658303812731021,148.535050620193,54.7686350429135,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(59, 48)]",DOUBLE,"[(50, 49)(59, 48)]",DOUBLE,"[(50, 50)(59, 48)]"
1237658303812862142,149.07990238869,54.7938722239168,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 63)]"
1237658304349733085,148.640504108431,55.1755017855619,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 61)]",DOUBLE,"[(49, 50)(64, 61)]"
1237658303812796502,148.862112270372,54.8025178860686,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 50)]",DOUBLE,"[(62, 50)(50, 49)]"
1237658303812796568,148.851876445758,54.7767996576934,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 39)]"
1237655108369318130,149.295648009173,54.6372340625779,NO_PEAK,"[]",DOUBLE,"[(51, 51)(49, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655107832447208,149.52119354135,54.237609991898,SINGLE,"[(23, 2)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(46, 59)]",NO_PEAK,"[]"
1237654383592997071,151.6841376076,59.1105283835405,SINGLE,"[(18, 80)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(54, 42)]",NO_PEAK,"[]"
1237651249881612447,152.826491846936,60.0126032727486,SINGLE,"[(34, 11)]",DOUBLE,"[(49, 50)(48, 37)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 38)]"
1237651249881677957,153.178134270044,60.1501964866761,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 37)]",DOUBLE,"[(50, 49)(67, 37)]"
1237651194032095375,152.770325025161,59.8525578746172,DOUBLE,"[(50, 50)(60, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237651249881612518,152.905915270595,60.118177422895,NO_PEAK,"[]",DOUBLE,"[(57, 56)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
