objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667444581269748,183.868721084583,28.7417235421824,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 41)(50, 50)]"
1237667430648053787,183.572732095801,27.8568325398486,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 38)]",DOUBLE,"[(50, 50)(54, 38)]",NO_PEAK,"[]"
1237667323256438874,183.514924961796,27.6149055777902,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 66)]"
1237667323793244331,183.336975485641,27.9461413502732,SINGLE,"[(48, 23)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(51, 59)]",DOUBLE,"[(50, 50)(50, 59)]"
1237665532794830898,235.816514180023,18.9570237317905,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 45)(50, 50)]"
1237665533331767518,236.241792353796,19.3789587543753,SINGLE,"[(18, 31)]",NO_PEAK,"[]",DOUBLE,"[(24, 35)(25, 29)]",DOUBLE,"[(25, 29)(24, 36)]"
1237665533331701770,236.010123623226,19.4732005851295,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(40, 68)(49, 50)]"
1237665442069348520,235.794308790199,20.0887495768868,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 39)]"
1237665428643053786,235.180465839772,20.2741813911484,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665372257845453,235.623758320847,21.231807489319,NO_PEAK,"[]",SINGLE,"[(49, 48)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(65, 67)]"
1237665534929010707,235.293070240587,21.1856360633564,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 53)]",DOUBLE,"[(50, 50)(61, 54)]"
1237665534929011000,235.281165985349,21.0514779285156,NO_PEAK,"[]",SINGLE,"[(41, 32)]",DOUBLE,"[(41, 33)(50, 50)]",DOUBLE,"[(41, 33)(50, 50)]"
1237665371720908980,235.224600543568,20.8159243124819,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 46)]",DOUBLE,"[(50, 50)(68, 45)]",DOUBLE,"[(50, 50)(67, 45)]"
1237665442068955352,235.034377714004,20.4912525646359,SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 61)]"
1237665372794913311,236.208983958176,21.3120041689485,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 42)]"
1237665535466275082,236.309892354789,21.1269785992257,NO_PEAK,"[]",DOUBLE,"[(42, 43)(50, 50)]",DOUBLE,"[(50, 50)(43, 43)]",DOUBLE,"[(50, 50)(42, 43)]"
1237665372258041995,236.126803442735,21.015451112167,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 66)]"
1237665372258173135,236.380478303772,20.9294296831128,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 46)]",DOUBLE,"[(50, 50)(66, 47)]"
1237665534929535245,236.474337536799,20.6458259978345,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 65)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665535466340672,236.544587470908,21.0663385425931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(22, 66)]"
1237665535466406310,236.667519104736,20.9822241162785,SINGLE,"[(25, 17)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 49)(59, 43)]",NO_PEAK,"[]"
1237665534929600806,236.611372424285,20.5988142987195,NO_PEAK,"[]",DOUBLE,"[(50, 49)(39, 53)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(50, 37)]"
1237665371721498846,236.626070287153,20.3270325338339,DOUBLE,"[(50, 52)(49, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667211044257994,130.781444799259,18.2226036701176,NO_PEAK,"[]",DOUBLE,"[(49, 50)(30, 48)]",DOUBLE,"[(49, 50)(31, 43)]",DOUBLE,"[(49, 50)(31, 42)]"
1237667209970516194,131.150002622467,17.5978380478025,DOUBLE,"[(54, 55)(52, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237667430089818505,131.705815165985,17.1980464705658,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(65, 52)]",DOUBLE,"[(50, 50)(65, 51)]"
1237667430089752740,131.540836498091,17.1097448215267,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(40, 63)(50, 50)]",DOUBLE,"[(40, 64)(50, 50)]"
1237667429553406148,132.832216458306,17.0430440004224,NO_PEAK,"[]",DOUBLE,"[(39, 51)(51, 50)]",DOUBLE,"[(52, 50)(26, 52)]",DOUBLE,"[(51, 50)(28, 52)]"
1237667292112486686,132.181072096195,16.7381581872117,SINGLE,"[(34, 48)]",DOUBLE,"[(34, 47)(50, 50)]",DOUBLE,"[(50, 50)(34, 47)]",DOUBLE,"[(50, 50)(35, 47)]"
1237667429553144110,132.255180967401,16.9910748178704,SINGLE,"[(92, 98)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 43)]",DOUBLE,"[(51, 50)(51, 43)]"
1237667429553078552,132.073654700797,16.9592771653017,DOUBLE,"[(49, 50)(36, 65)]",NO_PEAK,"[]",SINGLE,"[(14, 27)]",SINGLE,"[(13, 27)]"
1237667292649357652,132.069738559643,17.0052961321955,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 51)(50, 50)]",DOUBLE,"[(63, 50)(50, 50)]"
1237667293186293846,132.018813910208,17.4082927955154,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 1)(94, 1)]",NO_PEAK,"[]"
1237667430626820347,131.821603466704,17.6724966932643,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 50)]",DOUBLE,"[(50, 50)(40, 51)]"
1237667293186163008,131.742351638017,17.3302319845704,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(60, 57)]",DOUBLE,"[(50, 51)(61, 56)]"
1237667431163559957,131.26932781181,17.9599154198159,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 58)]",NO_PEAK,"[]",SINGLE,"[(36, 23)]"
1237667430626427155,130.950300097776,17.3076587055401,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 59)]",DOUBLE,"[(50, 50)(43, 60)]",SINGLE,"[(50, 50)]"
1237667210507321551,130.776254217275,17.9462256420993,DOUBLE,"[(50, 50)(41, 50)]",DOUBLE,"[(50, 50)(32, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667210507124947,130.394808820318,17.6159434217208,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 37)]"
1237667253456797957,130.667261321889,17.9370176672208,SINGLE,"[(57, 69)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 64)]"
1237667293185704337,130.662163455525,16.9013343707121,NO_PEAK,"[]",DOUBLE,"[(51, 50)(58, 44)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 44)]"
1237667781232165022,204.535820438332,20.0676443074074,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 64)]",DOUBLE,"[(50, 50)(54, 64)]"
1237668273509892237,204.552362432475,20.0216381998677,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(42, 62)]",DOUBLE,"[(50, 50)(42, 62)]"
1237667733979988053,204.520324035356,20.3528891262265,NO_PEAK,"[]",SINGLE,"[(39, 42)]",SINGLE,"[(40, 42)]",DOUBLE,"[(40, 42)(50, 50)]"
1237667781768839355,204.160842933269,20.5413061358798,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 60)]",DOUBLE,"[(50, 50)(40, 59)]",DOUBLE,"[(50, 50)(40, 59)]"
1237667736664473820,205.135881147169,22.3106507730155,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(45, 47)]",DOUBLE,"[(45, 47)(50, 50)]"
1237667446201057421,204.970434371487,22.6687886165063,NO_PEAK,"[]",DOUBLE,"[(50, 49)(41, 68)]",DOUBLE,"[(50, 50)(41, 69)]",DOUBLE,"[(50, 50)(41, 68)]"
1237667782842843169,204.876003300688,21.3312984121575,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 43)(50, 50)]",DOUBLE,"[(65, 43)(51, 49)]"
1237667735590600854,204.683717138839,21.5484239139751,NO_PEAK,"[]",DOUBLE,"[(42, 56)(50, 50)]",DOUBLE,"[(43, 57)(50, 51)]",DOUBLE,"[(43, 56)(50, 50)]"
1237667735053795500,204.814358881752,21.1181794403889,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(43, 32)]",NO_PEAK,"[]"
1237667735053795517,204.815330494689,21.0799854436255,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 42)]",SINGLE,"[(50, 50)]"
1237667783916716285,205.367693164285,22.1110385118501,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 61)]"
1237667735590797421,205.202390457375,21.6507009188002,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 63)]",DOUBLE,"[(50, 50)(47, 63)]",SINGLE,"[(50, 50)]"
1237667782842974241,205.206997488646,21.2954169051035,NO_PEAK,"[]",DOUBLE,"[(1, 30)(1, 36)]",DOUBLE,"[(1, 31)(13, 52)]",DOUBLE,"[(2, 30)(14, 52)]"
1237667783379845225,205.227548272556,21.6907630987928,NO_PEAK,"[]",DOUBLE,"[(51, 50)(42, 37)]",DOUBLE,"[(50, 50)(63, 56)]",DOUBLE,"[(50, 49)(64, 56)]"
1237645943978590998,55.5893372917147,1.02699422894727,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 1)(5, 16)]",DOUBLE,"[(14, 1)(6, 12)]"
1237666302168727781,56.1382970793566,1.05780294772386,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 19)(31, 8)]",DOUBLE,"[(42, 19)(32, 8)]"
1237645943978918522,56.357856254132,0.932365559200461,SINGLE,"[(12, 21)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 55)]",SINGLE,"[(8, 39)]"
1237663237667750444,55.8811202851955,-0.66176364625464,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 51)]"
1237668290158592212,157.862308703038,18.7231864261757,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 42)]",DOUBLE,"[(50, 50)(45, 43)]",SINGLE,"[(50, 50)]"
1237667733961048205,158.426580643321,19.303686537338,SINGLE,"[(21, 38)]",DOUBLE,"[(8, 50)(22, 37)]",DOUBLE,"[(9, 51)(26, 40)]",DOUBLE,"[(8, 51)(22, 38)]"
1237667781213356226,158.801174501909,19.2080564931322,DOUBLE,"[(51, 49)(45, 41)]",SINGLE,"[(38, 1)]",SINGLE,"[(38, 1)]",SINGLE,"[(39, 1)]"
1237667781213421682,159.029737803774,19.1800360703982,DOUBLE,"[(55, 26)(48, 21)]",SINGLE,"[(53, 26)]",SINGLE,"[(54, 26)]",DOUBLE,"[(50, 50)(53, 26)]"
1237668290158854250,158.565142093732,18.7351825476391,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 65)]"
1237670966467625674,159.502734816275,19.1385057885573,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(61, 45)]"
1237668290159247494,159.40310366669,18.9668452523488,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(32, 53)]"
1237668290159181941,159.253167360779,18.8360371256833,NO_PEAK,"[]",DOUBLE,"[(35, 43)(30, 39)]",SINGLE,"[(24, 29)]",NO_PEAK,"[]"
1237670965930754217,159.571082674619,18.6535921609592,SINGLE,"[(30, 6)]",DOUBLE,"[(61, 53)(51, 50)]",DOUBLE,"[(61, 54)(50, 50)]",DOUBLE,"[(61, 53)(50, 51)]"
1237648721220731068,157.178187656769,-0.144494356812427,NO_PEAK,"[]",DOUBLE,"[(62, 52)(50, 50)]",DOUBLE,"[(62, 52)(50, 50)]",NO_PEAK,"[]"
1237648720683925743,157.318326156635,-0.471062980193026,DOUBLE,"[(48, 49)(58, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673309355508013,116.210397886532,40.927746796278,SINGLE,"[(38, 56)]",DOUBLE,"[(38, 56)(50, 50)]",DOUBLE,"[(37, 56)(50, 50)]",NO_PEAK,"[]"
1237653589016510472,116.815745704942,37.1136852787613,NO_PEAK,"[]",SINGLE,"[(61, 36)]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 37)(50, 50)]"
1237654392175526047,116.901150402863,37.504491027173,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 61)]",DOUBLE,"[(50, 50)(66, 61)]"
1237653589016642022,117.143853978387,37.4360083486858,SINGLE,"[(5, 25)]",NO_PEAK,"[]",DOUBLE,"[(56, 52)(50, 50)]",DOUBLE,"[(56, 52)(50, 50)]"
1237653589016772819,117.381518288436,37.6781256113784,DOUBLE,"[(4, 13)(6, 18)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654392175526087,116.775442333664,37.6155133558813,NO_PEAK,"[]",DOUBLE,"[(49, 50)(63, 54)]",DOUBLE,"[(49, 49)(64, 53)]",DOUBLE,"[(50, 49)(64, 53)]"
1237654392175657052,117.098791576231,37.7677040212034,SINGLE,"[(55, 24)]",SINGLE,"[(55, 24)]",SINGLE,"[(50, 50)]",DOUBLE,"[(55, 24)(50, 50)]"
1237653589016772958,117.24586430136,37.6337508761384,DOUBLE,"[(51, 49)(51, 59)]",SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651190813294860,116.410723207683,37.3243462320031,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(69, 48)(50, 50)]",DOUBLE,"[(70, 48)(51, 50)]"
1237651190813295006,116.358978629876,37.4127677373506,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 58)]"
1237654392175264101,116.324242101279,37.114226259457,SINGLE,"[(44, 39)]",SINGLE,"[(44, 39)]",DOUBLE,"[(44, 39)(50, 50)]",DOUBLE,"[(44, 39)(50, 50)]"
1237651250404524417,116.721513750548,37.651644036206,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 62)]"
1237651190813491284,116.694306379251,37.716796511351,SINGLE,"[(31, 53)]",SINGLE,"[(31, 53)]",SINGLE,"[(31, 53)]",DOUBLE,"[(31, 53)(50, 50)]"
1237651250941329632,116.349576651426,37.6972973532592,SINGLE,"[(50, 50)]",DOUBLE,"[(60, 43)(50, 50)]",DOUBLE,"[(61, 43)(50, 50)]",NO_PEAK,"[]"
1237651250941330329,116.345075131075,37.7910721753268,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 53)(29, 56)]"
1237651250941460550,116.429503395541,37.9734629704381,DOUBLE,"[(48, 43)(43, 46)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237651191350362553,116.152036999559,38.0444208462949,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 62)]",DOUBLE,"[(50, 50)(47, 65)]",NO_PEAK,"[]"
1237651191350296932,116.143597881193,37.8108841482489,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(24, 59)(50, 50)]"
1237663785284075781,29.5685299932172,0.902761452599005,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 45)]",DOUBLE,"[(50, 50)(44, 45)]"
1237657071159804083,28.9535044557493,0.353016083213484,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(46, 45)]"
1237657071159935164,29.3432920004411,0.410331039422908,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(50, 50)(54, 57)]"
1237663784210464959,29.8187939333189,0.11911749520259,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(49, 59)]"
1237663785284272334,30.0453510757999,0.896951857472986,NO_PEAK,"[]",DOUBLE,"[(41, 43)(50, 50)]",DOUBLE,"[(41, 43)(50, 50)]",DOUBLE,"[(41, 43)(50, 50)]"
1237678617430983471,30.1046571552524,1.11756204817866,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(42, 54)]",DOUBLE,"[(50, 50)(43, 53)]"
1237663784210530445,29.9488803740066,0.0351667827226314,NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 58)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237663784747532512,30.3648968198911,0.426620232112818,SINGLE,"[(55, 22)]",SINGLE,"[(54, 22)]",SINGLE,"[(53, 23)]",DOUBLE,"[(53, 23)(50, 50)]"
1237663784210792623,30.5684601412285,0.0752886312833344,SINGLE,"[(36, 36)]",DOUBLE,"[(49, 50)(35, 36)]",DOUBLE,"[(50, 50)(35, 37)]",DOUBLE,"[(50, 50)(35, 37)]"
1237663784210923816,30.9073046752412,0.114476291974976,NO_PEAK,"[]",SINGLE,"[(14, 20)]",SINGLE,"[(14, 22)]",DOUBLE,"[(15, 22)(7, 20)]"
1237663784210923828,30.9612180278636,0.0910824615079355,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 58)]"
1237663784210989272,31.0879372418531,0.123130199250482,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(60, 57)]",SINGLE,"[(49, 50)]"
1237680000914227487,32.8391466407367,-0.994474240909222,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(52, 59)]"
1237663782601031906,32.5570347571572,-1.09680515252537,SINGLE,"[(7, 88)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(43, 55)]",DOUBLE,"[(50, 50)(42, 55)]"
1237655108899176758,129.177531967217,45.0230089602565,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 50)]"
1237654385195352273,129.098679185848,45.4287612499375,DOUBLE,"[(51, 51)(46, 51)]",SINGLE,"[(36, 14)]",SINGLE,"[(35, 14)]",SINGLE,"[(35, 15)]"
1237654653102391485,128.820373334172,44.3930900328821,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 61)]"
1237654652565586033,129.407801449999,44.2504148151252,SINGLE,"[(49, 49)]",DOUBLE,"[(50, 49)(62, 37)]",DOUBLE,"[(50, 50)(61, 37)]",DOUBLE,"[(50, 50)(61, 38)]"
1237654652565651637,129.497242078206,44.2488642374003,SINGLE,"[(44, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 36)]"
1237654653102719140,129.536747838088,44.8334959799799,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 38)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655107825500172,130.112754361759,44.4989511237743,NO_PEAK,"[]",SINGLE,"[(40, 42)]",SINGLE,"[(41, 42)]",DOUBLE,"[(40, 42)(50, 50)]"
1237654652028977379,130.44278002308,44.3079119687273,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(77, 54)]"
1237654652029042841,130.407069465098,44.4714551375896,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(39, 1)(35, 9)]"
1237655107288563843,130.470047481616,44.0651239639365,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 40)]",DOUBLE,"[(58, 40)(50, 50)]"
1237657772314787957,132.89556043876,45.4775125923073,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 49)]",NO_PEAK,"[]",SINGLE,"[(14, 19)]"
1237653502044668058,40.2084599300862,-7.97571250380633,SINGLE,"[(36, 42)]",DOUBLE,"[(50, 50)(64, 54)]",DOUBLE,"[(50, 50)(63, 54)]",DOUBLE,"[(50, 50)(63, 53)]"
1237679338960453648,40.1896219463904,-7.16578337621748,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 57)]",DOUBLE,"[(59, 57)(50, 50)]"
1237653470369808508,42.5428217182719,-8.94616105847804,SINGLE,"[(43, 41)]",DOUBLE,"[(50, 50)(45, 44)]",DOUBLE,"[(50, 50)(45, 44)]",DOUBLE,"[(50, 50)(45, 44)]"
1237653500434776156,42.0683868952755,-8.93000166263765,DOUBLE,"[(55, 52)(49, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652899155738694,42.2251578719391,-9.0772149253665,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 47)]",DOUBLE,"[(50, 50)(59, 47)]",DOUBLE,"[(50, 50)(59, 47)]"
1237653500434841836,42.1878199125935,-8.96869660511385,NO_PEAK,"[]",DOUBLE,"[(51, 49)(53, 57)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 51)]"
1237652900229546069,42.2650484954254,-8.20700065144848,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 42)]",DOUBLE,"[(51, 50)(61, 42)]"
1237652900229414954,42.0663965657966,-8.28791754684584,NO_PEAK,"[]",DOUBLE,"[(50, 51)(38, 15)]",DOUBLE,"[(50, 50)(39, 15)]",DOUBLE,"[(50, 50)(40, 17)]"
1237652900229218406,41.5667727931556,-8.29440483598845,NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 48)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 48)]"
1237653471443222686,41.6832486852004,-8.22733721958807,SINGLE,"[(74, 59)]",SINGLE,"[(49, 50)]",DOUBLE,"[(75, 59)(50, 49)]",DOUBLE,"[(75, 59)(50, 50)]"
1237652900229152964,41.4123863503617,-8.29731142295842,NO_PEAK,"[]",DOUBLE,"[(27, 37)(31, 41)]",DOUBLE,"[(31, 42)(26, 38)]",SINGLE,"[(31, 42)]"
1237653471443091645,41.3731734705966,-8.27714081783752,SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(40, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652900229087308,41.234103137445,-8.40331017417829,NO_PEAK,"[]",DOUBLE,"[(50, 51)(59, 55)]",DOUBLE,"[(50, 50)(75, 68)]",SINGLE,"[(50, 50)]"
1237653500434382963,41.1693700894531,-9.12651563218764,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(33, 35)]",DOUBLE,"[(50, 50)(33, 34)]"
1237652600105795853,329.94828666786,-7.87556081070909,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 49)]",DOUBLE,"[(50, 50)(60, 49)]"
1237666210884747644,330.017682896596,-7.59524760460575,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 40)]",SINGLE,"[(20, 1)]",SINGLE,"[(20, 1)]"
1237666210884682032,329.875961723754,-7.67079033970885,NO_PEAK,"[]",SINGLE,"[(47, 32)]",DOUBLE,"[(57, 46)(47, 33)]",DOUBLE,"[(58, 46)(51, 50)]"
1237666210884681936,329.893231629927,-7.47908681547425,DOUBLE,"[(11, 32)(24, 34)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652601180062006,331.156138655136,-7.13467666880964,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 50)]"
1237652600642732423,330.150858702182,-7.3937110603335,SINGLE,"[(3, 49)]",DOUBLE,"[(3, 48)(5, 41)]",DOUBLE,"[(3, 48)(6, 40)]",DOUBLE,"[(3, 48)(6, 41)]"
1237666210885075293,330.675749658101,-8.08690738703055,NO_PEAK,"[]",DOUBLE,"[(58, 51)(51, 50)]",NO_PEAK,"[]",SINGLE,"[(9, 10)]"
1237666228063830177,330.586028654142,-8.13506953706067,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 39)]",DOUBLE,"[(50, 50)(47, 38)]",NO_PEAK,"[]"
1237652599569383681,330.889954921119,-8.30909808729824,NO_PEAK,"[]",SINGLE,"[(51, 13)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 13)]"
1237666228600701199,330.759507026812,-7.8675296983696,NO_PEAK,"[]",DOUBLE,"[(49, 57)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666210885206264,330.879420442778,-8.10035609395059,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 63)]",DOUBLE,"[(50, 50)(53, 63)]",DOUBLE,"[(50, 50)(49, 39)]"
1237666210885206095,330.863951778653,-8.23635526302444,NO_PEAK,"[]",SINGLE,"[(5, 52)]",DOUBLE,"[(6, 53)(13, 59)]",DOUBLE,"[(5, 51)(14, 59)]"
1237666229137834072,331.451073708679,-7.80474319726123,DOUBLE,"[(31, 39)(46, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 16)]"
1237652600643256616,331.30309960193,-7.58340773957654,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(48, 64)]"
1237666210885206395,330.927853021797,-8.23748533169073,DOUBLE,"[(31, 15)(18, 14)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666211959013661,331.498907201672,-7.47175345320306,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(60, 37)]",DOUBLE,"[(50, 49)(60, 36)]"
1237652600643453082,331.685077544201,-7.69068197327774,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 34)]",DOUBLE,"[(50, 50)(50, 33)]",DOUBLE,"[(50, 33)(51, 50)]"
1237652600643322470,331.453210383013,-7.6783260102968,NO_PEAK,"[]",SINGLE,"[(38, 55)]",DOUBLE,"[(57, 44)(50, 50)]",NO_PEAK,"[]"
