objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663716018749708,10.0565426598741,0.59110328398408,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 55)]",NO_PEAK,"[]"
1237663204918689954,10.2937789454225,0.652467588742484,DOUBLE,"[(64, 73)(78, 70)]",DOUBLE,"[(64, 73)(78, 70)]",DOUBLE,"[(64, 73)(79, 70)]",DOUBLE,"[(63, 73)(78, 71)]"
1237666340796956857,10.5741833417782,1.15818229261718,SINGLE,"[(25, 29)]",DOUBLE,"[(49, 50)(37, 49)]",SINGLE,"[(25, 6)]",SINGLE,"[(25, 6)]"
1237666340797022428,10.7129151269913,1.16148904406001,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663716018946169,10.5313308958174,0.454366952142386,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(59, 51)]"
1237663716555948324,10.8002562746029,0.871214271950211,NO_PEAK,"[]",DOUBLE,"[(50, 46)(50, 50)]",DOUBLE,"[(50, 49)(49, 39)]",NO_PEAK,"[]"
1237666340797153410,11.0778085483208,1.12753658721689,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(66, 50)(50, 50)]"
1237663716556210279,11.3822765552704,0.860255825297638,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 56)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 56)]"
1237663542613770636,340.612397605652,-0.581884367712187,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(55, 57)]"
1237663478725214415,340.832942823303,-0.353224670989174,NO_PEAK,"[]",DOUBLE,"[(32, 54)(45, 51)]",DOUBLE,"[(33, 55)(51, 50)]",DOUBLE,"[(32, 54)(50, 50)]"
1237660025032016141,340.339282635225,-0.65384467271978,NO_PEAK,"[]",SINGLE,"[(21, 17)]",DOUBLE,"[(21, 17)(31, 15)]",DOUBLE,"[(21, 18)(31, 15)]"
1237656906346266683,339.846678632715,-0.932184584289765,NO_PEAK,"[]",SINGLE,"[(19, 28)]",DOUBLE,"[(18, 28)(14, 45)]",DOUBLE,"[(18, 28)(14, 45)]"
1237660024494883019,339.772507895865,-1.16786083732244,NO_PEAK,"[]",SINGLE,"[(41, 52)]",DOUBLE,"[(41, 51)(50, 50)]",NO_PEAK,"[]"
1237656906346201278,339.733767055463,-0.951896281593561,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 61)]"
1237656906346332447,340.087247706768,-0.844356840960097,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]"
1237663542613573865,340.216559941152,-0.607584077858852,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 66)]"
1237660024494817586,339.573461545945,-1.24711863647714,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 42)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(59, 42)]"
1237660025031820020,339.910388142001,-0.770644865782077,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 57)]"
1237663478724821448,340.027779786499,-0.361454025114547,DOUBLE,"[(50, 52)(43, 47)]",DOUBLE,"[(50, 50)(43, 47)]",SINGLE,"[(46, 48)]",NO_PEAK,"[]"
1237660025031688392,339.608945422681,-0.716881055397086,NO_PEAK,"[]",DOUBLE,"[(42, 37)(50, 50)]",DOUBLE,"[(42, 37)(50, 50)]",DOUBLE,"[(41, 37)(50, 50)]"
1237663542613311982,339.596869814725,-0.472083532595404,SINGLE,"[(18, 26)]",DOUBLE,"[(50, 50)(42, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663542613311703,339.547494452493,-0.572920705611278,NO_PEAK,"[]",SINGLE,"[(46, 55)]",DOUBLE,"[(45, 55)(56, 40)]",DOUBLE,"[(45, 55)(57, 40)]"
1237661356460408941,152.599524911994,41.945241982136,DOUBLE,"[(47, 47)(53, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 41)]",SINGLE,"[(18, 41)]"
1237660635456995511,152.241645363076,42.5121655754938,NO_PEAK,"[]",SINGLE,"[(19, 1)]",SINGLE,"[(19, 2)]",DOUBLE,"[(19, 2)(29, 5)]"
1237660635993931856,152.22485296692,42.7954152154437,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(57, 38)]",DOUBLE,"[(50, 50)(57, 37)]"
1237661357534150826,152.341895956257,42.6496807787123,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 62)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 61)]"
1237661852532736029,152.388737661319,41.4460774321703,NO_PEAK,"[]",DOUBLE,"[(2, 36)(2, 32)]",NO_PEAK,"[]",DOUBLE,"[(1, 61)(1, 49)]"
1237661356997148684,152.067063314656,42.1313568381828,NO_PEAK,"[]",SINGLE,"[(31, 48)]",SINGLE,"[(31, 49)]",DOUBLE,"[(31, 48)(50, 50)]"
1237660634919993479,152.149603290175,41.9449137481027,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 44)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660634919927913,151.866139540566,41.9253704542834,DOUBLE,"[(50, 49)(50, 60)]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661358607761618,151.517633112794,43.2382153062673,SINGLE,"[(50, 53)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 54)]",DOUBLE,"[(58, 54)(50, 50)]"
1237661358070956279,151.887756030707,43.082767988424,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 39)]",DOUBLE,"[(50, 50)(45, 39)]"
1237660635993800884,151.906852601636,42.8292692838905,NO_PEAK,"[]",DOUBLE,"[(54, 53)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(25, 5)]"
1237662698108092659,232.306839978354,28.169740307448,SINGLE,"[(33, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 39)]"
1237662661603164427,232.131727386104,28.5364332678055,SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(52, 60)]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 51)(52, 61)]"
1237664853114028344,231.921409399765,27.4358076966489,DOUBLE,"[(55, 64)(52, 55)]",DOUBLE,"[(51, 53)(55, 64)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237662697571287307,232.136192266775,27.6808576955166,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 25)]"
1237664854187835490,232.572638647721,28.2644544221915,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 52)]"
1237665098464755820,145.304156329312,28.6701113217852,NO_PEAK,"[]",DOUBLE,"[(49, 49)(60, 54)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237665128529133750,145.587876983853,28.5704164042066,SINGLE,"[(21, 28)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(50, 41)]",SINGLE,"[(50, 50)]"
1237665128529002556,145.380312426231,28.4776851806661,NO_PEAK,"[]",SINGLE,"[(40, 29)]",SINGLE,"[(39, 30)]",DOUBLE,"[(40, 30)(50, 51)]"
1237665128529068227,145.5378294556,28.4151619375272,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(49, 60)]",NO_PEAK,"[]"
1237664877803470971,145.157470516513,29.4771071567875,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 38)]"
1237665099001692279,145.350529161512,29.1064812882854,NO_PEAK,"[]",DOUBLE,"[(51, 48)(53, 43)]",DOUBLE,"[(50, 50)(51, 46)]",DOUBLE,"[(50, 49)(52, 43)]"
1237665098464886825,145.594086321467,28.8585397648702,NO_PEAK,"[]",SINGLE,"[(67, 47)]",DOUBLE,"[(66, 47)(50, 50)]",DOUBLE,"[(67, 47)(50, 50)]"
1237664834860351703,145.297819464578,29.2511209133941,SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(72, 57)]",DOUBLE,"[(50, 50)(71, 57)]"
1237665128529133685,145.694426135531,28.451265567443,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 12)(17, 20)]",DOUBLE,"[(16, 13)(18, 21)]"
1237665097927950391,145.773352501048,28.291079842859,NO_PEAK,"[]",DOUBLE,"[(62, 78)(62, 84)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665097927950463,145.723693377099,28.2821687558145,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 34)]"
1237665099001888942,145.724880506229,29.2687448618254,SINGLE,"[(36, 24)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 43)]"
1237665098464886983,145.704561547157,28.7420822977721,NO_PEAK,"[]",SINGLE,"[(34, 66)]",DOUBLE,"[(35, 66)(50, 50)]",DOUBLE,"[(35, 66)(50, 50)]"
1237665129066135618,145.696335762934,29.083635399589,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 48)]"
1237665098464952340,145.752517143077,28.8217098730906,NO_PEAK,"[]",DOUBLE,"[(49, 50)(44, 29)]",DOUBLE,"[(50, 50)(45, 30)]",DOUBLE,"[(50, 50)(44, 29)]"
1237665098464886995,145.668546107315,28.8665853224593,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665098465018082,145.999742394963,28.8742122814057,NO_PEAK,"[]",DOUBLE,"[(62, 44)(50, 50)]",DOUBLE,"[(63, 44)(50, 50)]",DOUBLE,"[(63, 44)(50, 50)]"
1237665098464952456,145.799960139672,28.9225412712571,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 58)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665098465017944,146.059389787431,28.8036167457481,NO_PEAK,"[]",DOUBLE,"[(89, 9)(89, 1)]",NO_PEAK,"[]",DOUBLE,"[(89, 12)(89, 1)]"
1237665097928147211,146.128681563561,28.5403532330959,NO_PEAK,"[]",DOUBLE,"[(9, 17)(5, 10)]",DOUBLE,"[(8, 16)(5, 10)]",NO_PEAK,"[]"
1237665127992393905,146.132341208152,28.2659045520305,DOUBLE,"[(24, 40)(19, 35)]",SINGLE,"[(24, 40)]",SINGLE,"[(24, 40)]",SINGLE,"[(24, 41)]"
1237662223517483123,148.419784042919,32.7245496864511,NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 45)]",DOUBLE,"[(50, 50)(32, 45)]",NO_PEAK,"[]"
1237662224054419541,148.438330194826,33.1644740925757,NO_PEAK,"[]",DOUBLE,"[(58, 59)(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(59, 59)(50, 50)]"
1237664667358724117,148.361927815505,33.0405015179535,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(1, 48)(2, 18)]"
1237664880489332808,147.977540280409,32.6362499456825,NO_PEAK,"[]",DOUBLE,"[(50, 49)(47, 39)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 39)]"
