objid,ra,dec
1237663783130039042,14.6564798212607,-0.718744437412255
1237666340798726709,14.6571656929443,1.13408390636512
1237678617424233021,14.6572416029729,1.20603807883234
1237666339188114473,14.6574839331745,-0.0643774337348766
1237663784740651834,14.6578254961128,0.463554526348836
1237663785277522560,14.6580062864756,0.855403995350335
1237663783130039467,14.6580615464189,-0.780747540648247
1237663784203781207,14.658063337395,0.0992189685049661
1237663785277522566,14.6587041777312,0.958839946656584
1237666338651243418,14.6588764747794,-0.44870951911693
1237666339724984905,14.6589289438945,0.256331784485171
1237663783666910029,14.6593494308547,-0.371481839459461
1237663784204042734,15.1654872981341,0.206056806090419
1237663783667172653,15.1655943343931,-0.35770745323426
1237666338114634798,15.1659750465941,-0.996963852319211
1237663783130300634,15.1663677515978,-0.701073932062287
1237666338114634827,15.1671042354206,-1.03713925520477
1237666338114634216,15.1676629263064,-0.875431738012701
1237663783667172306,15.1676833663731,-0.315758978705498
1237666338114634217,15.1680904049584,-0.976108722311969
1237666338114634531,15.1681094556695,-0.988305346535505
1237666340798988598,15.1681283020275,1.11761412635573
1237663783667171870,15.1686958937571,-0.249324537020845
1237666339725246829,15.1687972831532,0.390505283887407
1237666339188375935,15.1688424300755,-0.0229128750468925
1237663784204042423,15.1691000435743,0.19518306417122
1237666338651505069,15.1691003325993,-0.527561080859404
1237663783667172618,15.1692756585924,-0.243594559769685
1237663784740914564,15.1692817879415,0.495485549224937
1237666340798988602,15.1693135768373,1.19073513483163
1237678617424495046,15.169893297889,1.23478993831434
1237666340798988603,15.1699265589983,1.15913422379217
1237666338114634536,15.1699697701359,-0.981145340539485
1237663783130366197,15.3721136710051,-0.671500782401681
1237663204920918494,15.3721240203097,0.803519765472795
1237663784740980143,15.3723243863515,0.594399323876375
1237663783667238299,15.3723692087079,-0.33748134622702
1237663204920918950,15.3726398027551,0.745488909000531
1237666340799054458,15.3729655052103,1.11614298063088
1237666339188442212,15.3735125599952,-0.017925007070374
1237663782593496220,15.373672403952,-1.06870211846892
1237666338114699762,15.373838921886,-0.882498136410401
1237663783130366686,15.3739033319009,-0.789548838404198
1237666340799054461,15.3740698797629,1.05578987386995
1237663784740979512,15.3741953088316,0.55850878014905
1237663782593496147,15.3745365203991,-1.08767263950318
1237663204920918507,15.37482235524,0.788611304443949
1237663784740979513,15.3750940767013,0.451250935664013
1237666338651571205,15.3751257791701,-0.547018852934221
1237663783667238065,15.3753774338169,-0.250668757463447
1237663784204108936,15.3755570420001,0.118838215930949
1237666339724919777,14.4762075694789,0.324800314624119
1237663784740585874,14.476333104818,0.478913900056546
1237666339188048393,14.4765628368415,-0.0192054217065018
1237663782593102516,14.4767395413988,-1.24260199307503
1237663784203715816,14.4769806721275,0.204454555540448
1237663783666844327,14.4771016445158,-0.289575349129232
1237666338114306488,14.4771917198013,-0.991910703473705
1237663782593102222,14.4772383964805,-1.0945636882769
1237663784203715350,14.4773030029743,0.120816483237866
1237666339724919350,14.4773492431664,0.220840925472072
1237663783666844579,14.4774076045432,-0.222141870308541
1237663784740586903,14.4775218076668,0.494613750449608
1237666339188048405,14.4781643228885,-0.028746864660395
1237663782593102811,14.4783719350049,-1.17543561977532
1237663204920525912,14.4783726512869,0.777440286271175
1237663785277457262,14.4785073076354,0.93877935242471
1237663784740586286,14.4786066414801,0.54875395946547
1237663784740586663,14.4786230121538,0.49723433760751
1237663783129973835,14.4786614496612,-0.76011056966019
1237666339724920061,14.4788263318637,0.362564807941249
1237666339724920075,14.478860700156,0.235019801674381
1237663783129974111,14.4789112693832,-0.716656583811971
1237663784203715362,14.4789612319514,0.00847798178460089
1237663204920525280,14.4790399040148,0.647738412578946
1237663204920525633,14.4790700393352,0.762783095463483
1237663783666844821,14.4791242552473,-0.326414635499093
1237666339724919363,14.4793760479567,0.249555217358083
1237663783666844582,14.4793950360519,-0.265897936383878
1237663785277456588,14.4794510508014,0.922199280690118
1237666338114306493,14.4795126404811,-0.945904643838928
1237666340798661397,14.479524982036,1.11162316802264
1237666339724919357,14.4795985047809,0.267685728931694
1237663204920525285,14.4797017368124,0.650616548514689
1237663785277457025,14.4797917026505,0.973240292214187
1237666340798726905,14.5959322764057,1.1203021131153
1237663783666910538,14.5962415669046,-0.412757719001268
1237663784740651354,14.5962631950877,0.526052601458867
1237663783130038548,14.5962667543892,-0.837398609976885
1237663784740651688,14.596425274345,0.534659347717325
1237663784203780727,14.5967707089499,0.0799125506978552
1237663782593168397,14.5970542261952,-1.24878268649719
1237663784203780729,14.5973385755324,0.145484077376899
1237663783666910416,14.5973517239957,-0.370857328726417
1237666338651242547,14.5974756548012,-0.582197996756703
1237663785277522694,14.5978341667747,0.98985049500786
