objid,ra,dec
1237657192517468985,3.73318915245534,1.12807897776318
1237657192517468984,3.73323342786227,1.12824979583316
1237663782590612090,8.74603572846551,-1.16696708576934
1237663782590612089,8.74610648582283,-1.1668685419722
1237678617429803182,27.3592778221561,1.05265360627002
1237678617429803180,27.3593613304365,1.05270936131326
1237663783672939186,28.3814498687993,-0.241094532759922
1237663783672939187,28.3815727616762,-0.240900218892524
1237663782599786919,29.7501594845048,-1.08186330225951
1237663782599786918,29.7503122861692,-1.08204453525057
1237663204392894682,35.5675323990497,0.395594490346922
1237663204392894689,35.5676573362026,0.395578989411238
1237663784214790827,39.7713448887236,0.176375532405497
1237663784214790828,39.7713477351068,0.176098086144533
1237666299481293329,49.0520997631786,-0.930532410540836
1237666299481293330,49.0522671063453,-0.930555843380606
1237666301095510046,57.1989098414718,0.227893165867583
1237666301095510055,57.1990713478832,0.227891140175021
