objid,ra,dec
1237663783123681693,0.0290635402553541,-0.630613920692715
1237663783660552960,0.0300363322756496,-0.236870343390179
1237663783123681955,0.125922074548798,-0.728482840375151
1237663783660552229,5.11927209956298E-07,-0.299601933906472
1237663784197423455,0.000270739354990113,0.0561879573067777
1237666408442430274,0.000449958838999009,0.39059285691966
1237663275780276757,0.0005833005515683,-1.12231084540032
1237656906355049272,0.00099652141614115,-1.00210825780627
1237663783123682030,0.00116999852872901,-0.744601453428055
1237663784197423907,0.00164883779942926,0.128165171710947
1237666408442429901,0.00175308667741092,0.393177884480657
1237657190368412386,0.0958420527588828,-0.586302982573697
1237663783123681897,0.095877333637576,-0.681372391912627
1237663275780342290,0.117229230093272,-1.19454802657365
1237663784197423924,0.0105115351470175,0.0285025358964102
1237663784197423784,0.11582979093534,0.0882849531511026
1237657190905217783,0.0578642968874874,-0.207786234981114
1237663784197424113,0.0530252688452233,0.166296420978948
1237663278464696794,0.142049307784873,1.01166122190154
1237663783123681999,0.143269987184711,-0.780030084382762
1237656906355114464,0.12941813185887,-0.840479816316283
1237663783123682381,0.129484870552497,-0.737587400470815
1237657190905282969,0.131240375963444,-0.150196766291676
1237663784197423505,0.0194433842977464,0.0173904322870051
1237663784197424208,0.0669240639299673,0.173139086478443
1237666408442430090,0.0683290864258197,0.353746077989286
1237666408442430501,0.0687117376655237,0.356806562441193
1237666408442495482,0.138956457572419,0.253022247778689
1237663784197423933,0.0223918823323626,0.015985472847146
1237663784197424071,0.00528751249573567,0.150808395252272
1237663784197423915,0.00609727973695939,0.0198182096081784
1237663278464697393,0.100897443660926,1.00398319968831
1237657190905282892,0.101752082865971,-0.0708593408790453
1237663278464696683,0.101851244596332,0.991250174555689
1237657190368346746,0.069010305979532,-0.603058778686014
1237663784197424128,0.0700584134948574,0.0863168196310458
1237666408442430099,0.0709825547596097,0.359303572336158
1237657191979025050,0.165321291853786,0.670845386463512
1237657190905283052,0.166071618704109,-0.0955940354292258
1237666408442430125,0.0802377980782012,0.30435084867578
1237666408442430127,0.0802832931517514,0.364045892571255
1237666408442429623,0.0805995322661488,0.354523475157517
1237657190368412124,0.157327070403824,-0.473521469330407
1237663784197423971,0.0619833774186436,0.176588157029371
1237657190368412129,0.158108069933746,-0.615261863815506
1237663784197489491,0.159757250260299,0.132077433848349
1237663278464697185,0.159777212043053,1.01115764737409
1237656906355114376,0.0938373413479212,-0.884956154967451
1237663278464697216,0.190658754153361,0.998757986998352
1237666408442430359,0.0643734432287033,0.306963678943494
1237657191978959809,0.0648156032389693,0.683864105408539
1237657191978959803,0.0649180701460068,0.688139032272244
1237657192515830485,0.0655716562275757,1.14655029305843
1237663784197424121,0.0660716671130945,0.0885017863213701
1237657191979025466,0.185216424778105,0.70803055603048
1237663783123681786,0.0612975563000138,-0.77876258062143
1237663278464696893,0.172322231930792,1.02228619949825
1237657190368411880,0.172625176222084,-0.582880128961753
1237657190368412728,0.172946477646292,-0.601388265075534
1237657192515896363,0.173169989394125,1.12563270122557
1237663275780342407,0.173732370616193,-1.15773554312043
1237663784197423503,0.0175453836282653,0.0228942174900431
1237663783660553176,0.113191465529701,-0.300311931385354
1237657190905217943,0.071183733312921,-0.139156399013927
1237663784197423649,0.0712276069375921,0.174874155800901
1237666408442430102,0.0723390460192377,0.35464308024596
1237663784197424130,0.0730709973289283,0.0826363826156081
1237663784197423981,0.0733087104257173,0.171274403801493
1237663278464696827,0.15082833520745,0.893394312254164
1237657192515830422,0.0363230892733668,1.13379909699538
1237657191978959718,0.0374137740776064,0.791136424641176
1237657190368412159,0.170778972346739,-0.560697140100173
1237663784197423957,0.0451952280939576,0.164162375968368
1237657191979025435,0.168251180370589,0.667831003852852
1237657190905217471,0.0141361001485052,-0.138601869313119
1237663784197424078,0.0144214861941627,0.189771656905105
1237663278464631362,0.0156822024751762,0.952215749148076
1237663278464696709,0.11034800895834,1.01380727017613
1237663784197423772,0.112240127895626,0.0714508084012409
1237663784197424072,0.00722788988877276,0.0382478044687579
1237663278464631825,0.00799573345526028,0.937838184838876
1237663278464696687,0.102911972236456,1.01088637218898
1237656906355114920,0.104409779850016,-0.887968387109306
1237663278464696777,0.136563726077839,0.893444866260174
1237663784197489059,0.163009056789518,0.081627535739211
1237663783660618438,0.164158228208999,-0.244191535049234
1237657190368347009,0.0741168434654469,-0.611779195787736
1237663278464696837,0.153487117739161,1.01496104276815
1237663783123682163,0.0828926282738927,-0.687507393718205
1237657190368412481,0.162451947114903,-0.455150933069568
1237663278464696801,0.144312345497269,0.878659899009763
1237663784197424231,0.149259982968989,0.147582233921222
1237666408442430515,0.0839277477609812,0.283007681839279
1237663783123682165,0.0841429995347838,-0.690272930443856
1237663784197423682,0.0854336039221764,0.163047094468923
1237656906355114364,0.0858157555376806,-0.935266180138993
1237657191979025462,0.182684494403645,0.706757179621866
1237663783123682346,0.0866790894538507,-0.683295757519395
1237663275780342071,0.0867431266924257,-1.20447394329481
1237657190368412194,0.186970888553788,-0.622571408268691
1237663278464696923,0.187953828119475,0.998089893032174
1237663275780277220,0.00307736175497553,-1.11081917099058
1237663783660552480,0.00309142144414132,-0.319239402666368
1237657190905217449,0.00340569027423498,-0.142005629704261
1237663783660552565,0.00365500854467093,-0.302259747089521
1237663784197423417,0.0993319138656226,0.0937106916726897
1237663783123681881,0.0885165188220611,-0.686373051385212
1237656906355114648,0.0894016947134446,-0.9469347205766
1237663783123682171,0.0895255795827623,-0.657353662716856
1237657191978960252,0.0903507660096352,0.816912864321694
1237657191979025079,0.179327356939041,0.707684134652433
1237663278464696909,0.180280344029768,1.01788510191694
1237657190368347014,0.0777981540955466,-0.608128386409257
1237663275780342411,0.177739109568108,-1.15808477990415
1237657190368412174,0.177890352531335,-0.570612958119692
1237663783123682177,0.0916506093928078,-0.683763279599075
1237666408442430159,0.0918796844341045,0.350055041976106
1237657190368412168,0.174673201593805,-0.561347889115686
1237657190368412835,0.175274028506351,-0.576672255209027
1237663783123747290,0.210891469477605,-0.724922543907395
1237663278464696580,0.210910369395691,0.854789159885019
1237657192515895870,0.212628808958016,1.12000408173148
1237657191979024911,0.126016669700903,0.781387224900868
1237657189831541319,0.193419784032471,-0.920974554823025
1237663278464631762,0.0475530482088118,0.959609443016407
1237663277927760668,0.0476290084491779,0.483682980240997
1237663784197423351,0.0478530355288278,0.0614868424218843
1237657190368346977,0.0491522158901034,-0.426253281657718
1237663278464697145,0.134549712138949,0.888904135432922
1237657189831541736,0.215656334097787,-0.886142866848554
1237663783123747312,0.216120875770214,-0.728660680926092
1237657191979090375,0.265423028333885,0.751454805032444
1237663783123747379,0.2416204134782,-0.72232970515426
1237663783123747385,0.242945775735146,-0.719219110623148
1237657192515896262,0.171962784340224,1.12176417411893
1237657189831541956,0.240076147146226,-1.04562621989041
1237663784197489790,0.240877717343343,0.121908893308239
1237666408442560947,0.296094111368689,0.276640459005316
1237663784197489451,0.296827977483428,0.150162583285947
1237666408442496208,0.147768025991013,0.246872715341377
1237666408442561344,0.303433171761526,0.264926278172486
1237663277927891481,0.303862822022552,0.596765566388131
1237666408442496176,0.118756845971348,0.248436039890342
1237657189831541962,0.201201226959483,-0.92246956984986
1237663783123747264,0.201995074973201,-0.730336022188559
1237666408442495927,0.20199992413302,0.324357666476768
1237666408442495929,0.203030965953758,0.351866352934486
1237663278464697155,0.138610970408365,0.896234401706257
1237657190368477497,0.253274034784567,-0.577882447885938
1237657190368478140,0.253998887259797,-0.572118752507864
1237657190368477914,0.254030092943992,-0.575043109299508
1237657190368477915,0.254872220278742,-0.566608549596769
1237663278464762889,0.300792411484935,0.997040763064343
1237663784197489777,0.231873683681659,0.133118420997418
1237663277927892053,0.231913777979571,0.629194833833057
1237663784197489425,0.286411098270136,0.0997922075372846
1237657189831607062,0.318607780153002,-0.908731004697974
1237663278464697390,0.157369520173148,1.020031021206
1237657189831541744,0.21947033837148,-0.923148098127273
1237657189831606975,0.281961651848007,-1.04165517022097
1237663784197489388,0.282309077748335,0.191148449278512
1237657190368477975,0.284055971960527,-0.605443174028546
1237663783660683673,0.32198320600757,-0.364761511491011
1237663278464762925,0.32232235266352,0.866805593723027
1237657191979090557,0.322830070714872,0.770889719210272
1237663275780342463,0.206629786487269,-1.07436872758633
1237657191979025157,0.207021909256071,0.754978482830206
1237663783123747281,0.208068077833842,-0.735509136579138
1237657190905349108,0.308225088348195,-0.0269663572795221
1237657190368478189,0.309118761654247,-0.530688824084428
1237663278464762850,0.279864868047213,0.892691412814336
1237657190368412545,0.190872850229539,-0.434726454444136
1237657189831607031,0.306828335587625,-0.911700090803681
1237663278464762594,0.331697497837723,0.852814376676238
1237657192515896060,0.150609262133912,1.14583047353901
1237663784197489352,0.269415869250034,0.19531351448243
1237657190905283291,0.128941478344586,-0.148212405956448
1237663783660684132,0.339184406157196,-0.320367588528908
1237663278464762954,0.339238540888942,0.872945993407599
1237678617417941437,0.225292426229373,1.23324060713372
1237663275780407732,0.225400530335776,-1.09088949477637
1237663783123747335,0.226473633858641,-0.730437420683059
1237678617417941439,0.226609758693598,1.2396033817816
1237663783123747330,0.226668371438228,-0.800988512470354
1237657191979091104,0.357416973875957,0.763622699088885
1237657191979025126,0.198604320370976,0.783372186407821
1237663783123747631,0.198674032208007,-0.738303422142683
1237663784197555172,0.349959058727253,0.0485662649576522
1237663783660683763,0.350243197616946,-0.298307205771691
1237657192515961061,0.350289043753833,1.09271174035504
1237663783660683765,0.350592848749384,-0.318422891097645
1237663278464697398,0.0972799289345119,0.90611395654878
1237663784197423723,0.097572439010607,0.164821300722621
1237657191979025599,0.0977413431414789,0.818510918002555
1237663783123747824,0.229278747627218,-0.758198110939309
1237657189831541767,0.23104662052873,-0.885533174320066
1237663278464763013,0.36417915660067,1.03695745587768
1237657189831607143,0.364279498676183,-1.02420123682776
1237663783123747823,0.227966244816409,-0.751916698697351
1237657189831541910,0.228118281209618,-0.890701230115168
1237663275780407590,0.228315128803899,-1.09140980803498
1237663278464762670,0.354935196803211,1.02261332902592
1237657189831607278,0.355205757808278,-1.02122462547396
1237657189831606826,0.355904867575191,-1.04210003313118
1237657189831541731,0.213470081606033,-0.917070888686329
1237657192515896148,0.213690315870963,1.11355362232175
1237657192515896149,0.214000697818619,1.10522056646647
1237657191979090626,0.346521520383078,0.674315829510205
1237657191979024797,0.208105264278117,0.767207906377018
1237663784197555344,0.352598751654297,0.0469759974600004
1237663783123812821,0.352608469130624,-0.823890020889754
1237663278464762984,0.352659115409693,1.02563584427536
1237657189831607270,0.352968626794222,-1.02928933976518
1237663278464762703,0.362066148411003,0.900340120005306
1237663783660684159,0.362399986775579,-0.399764496010368
1237656906355114861,0.133326329896249,-0.840613781232537
1237666408442496206,0.133759847404974,0.253276349769751
1237657190368412348,0.236970202507564,-0.423294161373239
1237663783123747364,0.237035166589946,-0.740762384129774
1237663783660618778,0.238227671107673,-0.28068557435885
1237663275780342314,0.124005759647588,-1.2590194948899
1237666408442495924,0.197905051072439,0.348810556436162
1237657192515961538,0.360226908147581,1.10169254169448
1237663783660683568,0.36029133402457,-0.314587795112311
1237663783660617994,0.244288336729229,-0.332028699293373
1237663783660618265,0.245526868712664,-0.30327622113463
1237663784197489281,0.245546143825667,0.126029227425808
1237663783123747071,0.245798006578452,-0.658001456662293
1237663278464762724,0.366617949928042,0.888594322916267
1237657191979091113,0.366637994169992,0.769616031570274
1237663275780342393,0.166730593810598,-1.18297922095553
1237657189831541604,0.167071748958506,-1.00421211326254
1237657189831606461,0.381687141646523,-0.983955572388456
1237657190368477559,0.271313767978484,-0.460943878341888
1237663278464763174,0.271491784204983,0.892554905577269
1237663277927891395,0.272140228841181,0.563515439374476
1237657191979090595,0.330701890237378,0.78797286052645
1237663277927891938,0.248473289446423,0.610106682275479
1237663275780407770,0.249492027254973,-1.04823421584535
1237657190368543483,0.393574832860168,-0.557281741379646
1237657190368478142,0.256642560242199,-0.560606779307546
1237663783660618681,0.257269120204144,-0.415106368810453
1237663784197555239,0.396175017010696,0.0667394878899848
1237663784197554919,0.396685156753477,0.0713843288402454
1237663277927891408,0.276199087863574,0.564759120375499
1237657190368478163,0.276401293305184,-0.468207091118581
1237657189831606776,0.326330328895892,-0.915899168762319
1237666408442561387,0.327828779673212,0.333039239902727
1237657191979090587,0.327943164587964,0.776514104373947
1237663275780408322,0.250896500628613,-1.05302833077715
1237663277927891941,0.252166550200542,0.568067883096977
1237663278464827743,0.38386392314635,0.938356025035498
1237657189831606881,0.383927895378008,-0.935938100221621
1237657189831606877,0.383956552586085,-0.910891559709666
1237663783660618659,0.234393912820257,-0.328047199412718
1237657191979090727,0.388636007560194,0.715131156625889
1237657190368477461,0.389094324255439,-0.581399567005334
1237663277927957314,0.38949809833133,0.55666484084351
1237663784197554899,0.389869109667794,0.171955251955849
1237663784197489611,0.292951443284091,0.0959032087363516
1237657189831606437,0.292996234291365,-0.980891645995076
1237663783660618784,0.293201736112289,-0.404918712853694
1237663783123812990,0.407899804070984,-0.826782001181476
1237666408442626329,0.408213810289737,0.363112756655157
1237663784197489580,0.25869625443516,0.200924606058284
1237657190368477922,0.258785874542411,-0.612172782693111
1237657189831607303,0.386750342601715,-0.940485263473211
1237657190368478099,0.387741782684429,-0.558384761642178
1237666408442496096,0.136318104458496,0.295474169033833
1237663783123812743,0.313645338625925,-0.743548083989366
1237657191979156356,0.403683737700135,0.743572478584501
1237657190368477519,0.261137655885818,-0.562258474722783
1237657190368477524,0.262558107246718,-0.557258081801796
1237663277927891768,0.262596770250383,0.567718131221283
1237663783660618665,0.243584076768236,-0.32677530271763
1237657191979091098,0.340530614690749,0.695832256421586
1237657191979090618,0.342285786631692,0.678719674514834
1237657189831672534,0.444002994517973,-0.995645643605032
1237657190905348889,0.266936192425931,-0.203588545127899
1237657191979090947,0.344761208505247,0.666835556099164
1237663277927891448,0.288025001386643,0.559387653125664
1237663784197489428,0.288364936090369,0.191931064064564
1237663783660683716,0.335787971133856,-0.319741084314411
1237657190368478207,0.336884719969191,-0.458465035247252
1237663278464762952,0.337657761416324,0.865402908628663
1237663278464827883,0.433577671750157,0.944940339430846
1237663277927957012,0.426650091611407,0.458873138355148
1237663278464762659,0.349850217678835,0.879956750686471
1237663784197620919,0.455575587791504,0.140610292055878
1237663783123813208,0.357783402109089,-0.822743829262069
1237657190905414491,0.454411318140615,-0.0729168986280907
1237663783660749097,0.454492080678403,-0.217880783369686
1237663278464763023,0.370160284368097,0.877786073286962
1237657191979091185,0.392589427733924,0.706789880213179
1237663784197554908,0.392678417946922,0.0664876101042092
1237657189831607188,0.392764903552347,-0.927555086108086
1237657191979155839,0.393273597317261,0.818352060375172
1237666408442561161,0.377625469094085,0.286687884091806
1237663783123813225,0.37826530802475,-0.771863915357574
1237663278464828405,0.46733140955223,0.979228992461787
1237663783123878330,0.468399576492157,-0.753026011173569
1237657189831606865,0.375003951377494,-0.967796958684802
1237663783123812889,0.37578871709227,-0.787770850682172
1237663783123812755,0.319041869593677,-0.746290482528738
1237663783123813363,0.379021390741908,-0.789368646056983
1237663278464763016,0.365701186832609,0.875034278359469
1237663783660684332,0.366174737705496,-0.308525477504398
1237657190368543575,0.463193487409512,-0.433388287713794
1237657190368543218,0.463370344790519,-0.439185349960717
1237663278464827953,0.463980585737659,0.97992392840527
1237663275780473324,0.429009197264008,-1.16632986362378
1237663275780473661,0.429393776928151,-1.17483630923052
1237663783123878428,0.503743858310777,-0.665842032902942
1237657189831606998,0.294594895204909,-0.903163090578129
1237657189831607234,0.294899778409956,-0.966767204870592
1237678882094514836,0.412981881202285,-1.25940710265451
1237663277927891480,0.302346348140787,0.593706529030584
1237657189831607020,0.303104112825167,-0.979382238976891
1237663277927957677,0.401099227820112,0.543392727499719
1237666408442561479,0.401297366373797,0.352776183266886
1237657189831672728,0.401307522458808,-0.937632436673741
1237657191979156355,0.401652036635028,0.735553391391048
1237657190368543062,0.401704914135166,-0.567110129475612
1237663784197620629,0.51111291393733,0.13187478997321
1237657191979155857,0.398868806299674,0.822564431064802
1237657191979156354,0.399877781556029,0.725634137035131
1237657190368543773,0.498868728845878,-0.616257945382272
1237663278464762927,0.323759517462548,0.875420394958755
1237657190368542858,0.411116106432473,-0.561475948681575
1237663784197620837,0.523419710309017,0.142496092247392
1237657192515961775,0.352121004859896,1.10027951850719
