objid,ra,dec
1237645941286568021,38.0469739377502,-1.03672777861885
1237645941824356668,40.2778355788529,-0.777074114700314
1237645942898230110,40.5804737818462,0.0244130276618565
1237645942898230133,40.5836902566405,0.188268432513448
1237645942898230413,40.5814472397763,0.174986223340658
1237645942905504035,57.0874888900883,0.138889594795694
1237645942905634830,57.3816178667431,0.157472614114095
1237645942905635439,57.4893197959227,0.111061839140772
1237645942905700590,57.6061667517846,0.070829128254625
1237645942905766380,57.7425321194928,0.0298415437707814
1237645942905766384,57.7445293394894,0.195606506712021
1237645942905831772,57.8818072237009,0.0812618420091881
1237645942905897335,57.9679570522477,0.0340010680895592
1237645942905897521,58.0610039316786,0.0950153721578512
1237645942905962941,58.1258353734774,0.0317533423594113
1237645942905963075,58.2039992599485,0.076990384563436
1237645942905963076,58.2051290756029,0.201590225531448
1237645942905963078,58.2063285181132,0.157796146635227
1237645942906093987,58.5268454338052,0.168484732777127
1237645942906159405,58.6032462778639,0.151586888915951
1237645942906290295,58.9941456598372,0.109688349401068
1237645943973609777,44.1913494642579,1.02896239389398
1237645943973609779,44.1916582191237,1.05259674405966
1237645943973609786,44.1946256044026,1.00547891539872
1237645943973610108,44.2326557717097,0.899325538243084
1237645943973610113,44.2347183297965,0.993931355335767
1237645943973610125,44.2420909607362,1.03278490630825
1237645943973610227,44.3236069795003,0.927960089316804
1237645943973610232,44.3260290904037,0.93596355481662
1237645943973675267,44.359863156655,0.921195210891459
1237645943973675684,44.4126854511964,0.947792127879128
1237645943976493288,50.7856483379284,0.922996333039923
1237645943976493469,50.7954155580281,0.86067841336045
1237645943978328096,54.9814770684637,0.985578644295969
1237645943978328561,55.0359184928084,0.905679614320998
1237645943978328569,55.0425538103623,0.959152280116149
1237645943978459173,55.3144838152953,0.860523309643727
1237645943978459230,55.3552193977658,0.861496465929455
1237645943978459502,55.266176440887,0.871442868961686
1237645943978459825,55.2740681918037,0.885876819445786
1237645943979049088,56.7238088522631,0.960714003813548
1237645943979048984,56.6338408553096,0.879787576821374
1237645943978984683,56.5335820862842,1.01581361451143
1237645943978984580,56.5268546006649,1.0457590701681
1237645943978984549,56.4796481680721,0.894438414135001
1237645943978984541,56.4677935336468,0.974985906220888
1237645943978984312,56.4631031076719,0.989948516641394
1237645943978984255,56.5925470023125,1.00105698092765
1237645943978984220,56.5766590575026,0.915150970202806
1237645943978984213,56.5741380765905,1.02934417061435
1237645943978984170,56.560859683459,0.936885020424147
1237645943978984156,56.5571538792322,1.00749322533539
1237645943978984147,56.5550937791071,0.964293044065556
1237645943978984139,56.5528229144724,0.904484937582709
