objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662224596926532,163.226362010897,37.6218300380461,SINGLE,"[(36, 41)]",DOUBLE,"[(50, 50)(37, 42)]",DOUBLE,"[(50, 50)(36, 41)]",DOUBLE,"[(50, 50)(35, 40)]"
1237662224059990080,163.202360032509,37.1405527103832,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(53, 35)]",DOUBLE,"[(50, 50)(53, 35)]"
1237664667364491351,163.75922786487,37.083022702355,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 52)(50, 49)]",NO_PEAK,"[]"
1237664667364491322,163.703673850168,37.0469879039163,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 54)]",DOUBLE,"[(50, 50)(40, 53)]",SINGLE,"[(50, 50)]"
1237664818744721591,166.240043595581,35.9893252816555,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(61, 45)(50, 49)]"
1237664819281592400,166.165191215474,36.2750035005532,NO_PEAK,"[]",SINGLE,"[(35, 51)]",DOUBLE,"[(35, 52)(50, 50)]",DOUBLE,"[(35, 52)(50, 50)]"
1237664338786254960,166.461053079004,36.5719629580001,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 58)]"
1237664818744590360,165.837492380096,35.9337091054714,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(77, 43)]",DOUBLE,"[(70, 1)(78, 1)]"
1237664338248990808,165.410827991172,35.9698702424087,NO_PEAK,"[]",DOUBLE,"[(54, 48)(51, 41)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237664338785992843,165.667869654444,36.4217606146754,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 42)]",DOUBLE,"[(50, 50)(45, 41)]",DOUBLE,"[(50, 50)(45, 42)]"
1237664818744328196,165.147829646592,35.6310905470341,NO_PEAK,"[]",DOUBLE,"[(50, 49)(33, 40)]",DOUBLE,"[(50, 49)(32, 40)]",DOUBLE,"[(50, 49)(33, 40)]"
1237664818744197260,164.907098352751,35.7590997190962,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 56)]",DOUBLE,"[(50, 50)(43, 56)]",DOUBLE,"[(50, 50)(44, 56)]"
1237664338785796111,165.050455462762,36.3871871073154,DOUBLE,"[(50, 51)(58, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667430099517604,154.155147584796,24.0403164340563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 43)]"
1237667292121727199,153.571140739446,23.1764163895722,NO_PEAK,"[]",DOUBLE,"[(42, 51)(50, 49)]",DOUBLE,"[(41, 52)(50, 50)]",DOUBLE,"[(42, 52)(50, 50)]"
1237667291584790901,153.487055762558,22.8119101069361,DOUBLE,"[(50, 50)(51, 44)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667292121727047,153.506297543642,23.2171864879984,DOUBLE,"[(50, 49)(56, 51)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237667429562384486,153.593278439043,23.4184813058722,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 54)]",NO_PEAK,"[]",SINGLE,"[(41, 17)]"
1237667293195338026,153.012096835857,23.9272552651255,NO_PEAK,"[]",DOUBLE,"[(50, 51)(51, 55)]",DOUBLE,"[(50, 50)(53, 55)]",NO_PEAK,"[]"
1237667430635798657,152.63879838151,24.0218195928203,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 63)(50, 50)]",DOUBLE,"[(66, 62)(51, 49)]"
1237667252929757306,153.584440614719,25.3114959134257,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 53)]"
1237667252929626259,153.184460326019,25.216439936528,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 55)]"
1237667293732208717,152.805154521643,24.4161649293455,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 38)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237667293732208726,152.819989140127,24.3979945678598,NO_PEAK,"[]",DOUBLE,"[(50, 48)(51, 28)]",DOUBLE,"[(50, 49)(41, 70)]",DOUBLE,"[(50, 50)(51, 36)]"
1237667252929822798,153.714101271399,25.3259632082459,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 51)]",DOUBLE,"[(50, 50)(32, 50)]"
1237667210517348405,154.036187761017,25.6123653183863,DOUBLE,"[(50, 50)(49, 57)]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237667431173062783,153.488094071107,24.7900624421977,NO_PEAK,"[]",DOUBLE,"[(49, 50)(37, 49)]",DOUBLE,"[(50, 50)(37, 49)]",DOUBLE,"[(50, 50)(38, 48)]"
1237667430636126353,153.407201815152,24.3329793538944,SINGLE,"[(28, 39)]",SINGLE,"[(28, 39)]",SINGLE,"[(28, 39)]",DOUBLE,"[(28, 38)(50, 50)]"
1237667324318318707,153.436832039723,24.8696056611256,NO_PEAK,"[]",SINGLE,"[(46, 24)]",SINGLE,"[(46, 24)]",DOUBLE,"[(50, 49)(46, 24)]"
1237667430636191948,153.548639316413,24.3550551939526,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 41)]"
1237667209980543125,154.324237614895,25.1844700633897,DOUBLE,"[(52, 52)(47, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667431173456007,154.370017308595,24.9334947967286,NO_PEAK,"[]",DOUBLE,"[(41, 60)(49, 50)]",DOUBLE,"[(41, 60)(50, 50)]",DOUBLE,"[(41, 60)(50, 50)]"
1237667431173324815,154.105732100275,24.8679457067536,NO_PEAK,"[]",SINGLE,"[(53, 40)]",DOUBLE,"[(53, 40)(50, 49)]",DOUBLE,"[(53, 40)(50, 50)]"
1237667209980477542,154.290419558714,25.1383375728838,NO_PEAK,"[]",DOUBLE,"[(1, 2)(1, 6)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(29, 1)]"
1237667324318580996,154.115352979047,24.9469873489215,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 61)]",DOUBLE,"[(50, 50)(58, 39)]",NO_PEAK,"[]"
1237667431173193809,153.774292257157,24.8124265048265,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 50)]"
1237667431173128374,153.678950476645,24.7099488843595,DOUBLE,"[(50, 21)(48, 16)]",SINGLE,"[(48, 17)]",SINGLE,"[(48, 16)]",DOUBLE,"[(48, 17)(50, 47)]"
1237667209980608740,154.621725681644,25.2898305257521,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 33)]",NO_PEAK,"[]"
1237667210517479544,154.447266919739,25.5829891272872,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 42)]"
1237667431173324892,154.08669620522,24.7563949037546,DOUBLE,"[(69, 53)(45, 53)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667431173259391,153.964269185972,24.7280373520602,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 49)]",DOUBLE,"[(50, 50)(40, 49)]",DOUBLE,"[(50, 50)(41, 48)]"
1237667293732667539,154.035658861861,24.6421620489878,NO_PEAK,"[]",DOUBLE,"[(55, 40)(51, 48)]",SINGLE,"[(52, 45)]",SINGLE,"[(53, 45)]"
1237665428642464009,233.731656194387,20.6812444545852,SINGLE,"[(29, 35)]",NO_PEAK,"[]",DOUBLE,"[(39, 50)(50, 50)]",DOUBLE,"[(40, 50)(50, 50)]"
1237665442068365442,233.600563664816,20.948644829103,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(48, 62)]",DOUBLE,"[(50, 50)(48, 62)]"
1237665442068365372,233.632823003433,20.9307445964719,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 58)(50, 50)]",NO_PEAK,"[]"
1237665428642398311,233.656187592534,20.7360459334217,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 58)]",SINGLE,"[(50, 50)]"
1237665442068496390,233.856918737392,20.8617448953928,NO_PEAK,"[]",SINGLE,"[(42, 47)]",DOUBLE,"[(42, 46)(50, 50)]",NO_PEAK,"[]"
1237665371720253605,233.904396612007,21.5039213971533,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 40)]",NO_PEAK,"[]"
1237665371720188254,233.694192749267,21.502354826309,NO_PEAK,"[]",DOUBLE,"[(58, 45)(50, 49)]",DOUBLE,"[(58, 45)(50, 50)]",DOUBLE,"[(58, 45)(50, 50)]"
1237665441531232425,232.851577964532,20.8021290174575,SINGLE,"[(24, 22)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 56)]"
1237665442605170817,233.599531959274,21.4270863068851,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 44)]",NO_PEAK,"[]"
1237665442068234536,233.398783551479,21.1514320385769,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(49, 50)(54, 57)]"
1237665428641939623,232.668137126001,21.2421730167691,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(69, 46)]"
1237665442067906832,232.638312270358,21.4677001521675,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 50)]",DOUBLE,"[(56, 51)(50, 50)]",DOUBLE,"[(56, 51)(50, 50)]"
1237665429178745048,232.653036977288,21.4865683849339,NO_PEAK,"[]",SINGLE,"[(47, 30)]",SINGLE,"[(47, 29)]",DOUBLE,"[(48, 30)(50, 49)]"
1237665429178810534,232.75881759542,21.595029723004,NO_PEAK,"[]",DOUBLE,"[(51, 50)(57, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 49)]"
1237665428105068577,232.443189299578,20.7518679194389,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 53)(49, 46)]",DOUBLE,"[(44, 18)(50, 53)]"
1237665532785721565,214.391160124909,25.1144574241452,DOUBLE,"[(57, 57)(50, 50)]",DOUBLE,"[(50, 50)(56, 57)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237665550500233359,215.049519939549,25.1902057443114,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 41)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665532785852631,214.727780269191,24.9747965921555,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(60, 38)]",DOUBLE,"[(60, 37)(50, 50)]"
1237665533322854574,215.137068517334,25.3441213950848,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(69, 26)]"
1237665532786114790,215.440145139538,24.8829183323485,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237665126944866386,215.712842675849,29.8731906430107,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 46)]",DOUBLE,"[(50, 50)(36, 45)]",DOUBLE,"[(50, 50)(42, 48)]"
1237665101137969240,215.863365255037,30.1277491029185,NO_PEAK,"[]",SINGLE,"[(22, 38)]",SINGLE,"[(23, 37)]",DOUBLE,"[(50, 50)(22, 38)]"
1237665126944866379,215.725163152468,29.9280477123204,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 47)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665102211711326,216.064095770217,30.7354446102869,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 37)]"
1237665128018673841,216.305323338776,30.628208044112,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 35)]",DOUBLE,"[(50, 50)(49, 35)]",DOUBLE,"[(50, 50)(49, 35)]"
1237665126944669795,215.305413279432,29.9775446915692,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 55)]",DOUBLE,"[(50, 50)(55, 56)]",SINGLE,"[(49, 50)]"
1237665101137838104,215.493594176925,30.2105141183071,SINGLE,"[(44, 37)]",SINGLE,"[(45, 37)]",DOUBLE,"[(69, 36)(45, 37)]",DOUBLE,"[(69, 36)(45, 37)]"
1237665128018346177,215.322314821995,30.7864943558585,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 40)]",DOUBLE,"[(50, 50)(46, 56)]",SINGLE,"[(38, 32)]"
1237652598490464546,318.862827696552,-7.99760858853458,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 72)]",NO_PEAK,"[]"
1237652598490399092,318.868915040411,-7.82306640077626,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(47, 32)]"
1237652933496996078,318.865923504197,-8.20956841638297,NO_PEAK,"[]",DOUBLE,"[(51, 48)(52, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599027335696,318.960533437776,-7.58459353177039,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 49)]"
1237652599027270091,318.879221972075,-7.46086637262685,NO_PEAK,"[]",DOUBLE,"[(53, 61)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(10, 23)]"
1237652933496930601,318.741427644642,-8.04433588914089,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 59)]"
1237652598490333528,318.666293509446,-7.96858305749836,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 56)]",NO_PEAK,"[]"
1237652599027270066,318.860858276678,-7.46760267377064,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 46)(50, 50)]",NO_PEAK,"[]"
1237652936181154014,318.694191382413,-5.95433139334443,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 62)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652936181220052,318.832872702095,-6.05326757784432,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 28)]",DOUBLE,"[(10, 34)(18, 28)]"
1237652600637817431,318.893585793681,-6.2848652525446,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 38)(30, 44)]"
1237652935107543089,318.900192786769,-6.88618108557257,NO_PEAK,"[]",DOUBLE,"[(50, 49)(38, 42)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652936181350592,319.145949795131,-6.04521010104422,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 60)]",DOUBLE,"[(50, 50)(51, 59)]"
1237652936181350506,319.247567302852,-6.06705012640442,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 73)]"
1237652935644480057,319.076982233555,-6.54973692491407,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 52)]"
1237652936181416471,319.355466034357,-6.00246971155789,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(34, 56)]"
1237652600638079161,319.383991276389,-6.32568566744443,NO_PEAK,"[]",SINGLE,"[(55, 48)]",DOUBLE,"[(54, 47)(50, 50)]",DOUBLE,"[(50, 50)(54, 48)]"
1237652935644545525,319.344979014836,-6.43621231554175,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 54)]",NO_PEAK,"[]",SINGLE,"[(39, 23)]"
1237652600101142661,319.260181182002,-6.75201486161075,SINGLE,"[(38, 17)]",SINGLE,"[(38, 18)]",SINGLE,"[(38, 18)]",DOUBLE,"[(38, 17)(50, 50)]"
1237652600101143099,319.24493769101,-6.60349699089107,NO_PEAK,"[]",DOUBLE,"[(51, 50)(42, 48)]",NO_PEAK,"[]",SINGLE,"[(27, 15)]"
1237652935107805872,319.452268448434,-7.02861517031504,DOUBLE,"[(19, 27)(20, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671990266298466,203.089266713947,4.05216179552,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 58)]",NO_PEAK,"[]",SINGLE,"[(38, 15)]"
1237671990266167436,203.070872329011,4.28026974703297,DOUBLE,"[(53, 56)(50, 50)]",DOUBLE,"[(50, 49)(32, 48)]",DOUBLE,"[(50, 49)(32, 48)]",NO_PEAK,"[]"
1237671956443562149,203.108824890517,4.74316287355852,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 67)]",DOUBLE,"[(50, 50)(53, 67)]",NO_PEAK,"[]"
1237671956443758712,203.239295218865,4.4031569830433,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(72, 45)(50, 50)]",DOUBLE,"[(71, 46)(50, 50)]"
1237671955906756880,202.70721908539,4.48914601484973,SINGLE,"[(52, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(69, 45)]"
1237671955906625611,202.669047814728,4.67076972549198,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 36)]"
1237671955906691195,202.697332308863,4.65393234743815,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(15, 50)]"
1237654879120851107,202.135582759245,3.82765541497772,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 64)]"
1237655123943162171,202.063159595321,3.52361987864315,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 54)]"
1237654879120851070,202.243506829743,3.91861698897031,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(57, 44)]",SINGLE,"[(50, 50)]"
1237654879657787535,202.33432306704,4.19968503409205,SINGLE,"[(34, 52)]",SINGLE,"[(17, 46)]",DOUBLE,"[(49, 50)(31, 50)]",DOUBLE,"[(32, 50)(50, 50)]"
1237655123943096651,201.845495557886,3.62919726624218,NO_PEAK,"[]",SINGLE,"[(32, 43)]",SINGLE,"[(33, 43)]",DOUBLE,"[(50, 50)(64, 52)]"
1237654879120720105,201.901958037992,3.85670383656107,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 42)]"
1237655124479901880,201.788431105462,3.96267244725746,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 33)]",NO_PEAK,"[]"
1237655125016707274,201.640750672099,4.45252918662639,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 49)]",DOUBLE,"[(50, 50)(41, 41)]",DOUBLE,"[(50, 50)(41, 41)]"
1237655125016641608,201.456093068185,4.43042240839151,SINGLE,"[(33, 54)]",SINGLE,"[(32, 53)]",SINGLE,"[(50, 50)]",DOUBLE,"[(32, 54)(50, 50)]"
1237654879657329456,201.368504215266,4.33689428571438,SINGLE,"[(5, 20)]",NO_PEAK,"[]",DOUBLE,"[(57, 52)(50, 50)]",NO_PEAK,"[]"
1237655124479836314,201.619772967662,3.95178735087323,SINGLE,"[(23, 29)]",SINGLE,"[(39, 46)]",DOUBLE,"[(50, 50)(39, 46)]",DOUBLE,"[(50, 50)(39, 47)]"
1237650369944027397,177.617581531608,-2.97209379567798,SINGLE,"[(46, 35)]",SINGLE,"[(46, 35)]",DOUBLE,"[(50, 51)(46, 35)]",DOUBLE,"[(50, 50)(46, 34)]"
1237650369944027414,177.641163797862,-3.07334467563474,NO_PEAK,"[]",DOUBLE,"[(51, 50)(59, 59)]",DOUBLE,"[(50, 49)(58, 59)]",NO_PEAK,"[]"
1237650370480898224,177.638445779635,-2.63936987016954,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 66)]",DOUBLE,"[(50, 50)(51, 65)]"
1237650370480898215,177.633494006799,-2.61960601829897,DOUBLE,"[(51, 49)(44, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650370480636077,176.962849607726,-2.49968161668679,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 58)]",DOUBLE,"[(50, 50)(43, 58)]"
1237650372091379805,177.371597509012,-1.38170347885533,NO_PEAK,"[]",DOUBLE,"[(59, 59)(50, 50)]",DOUBLE,"[(58, 59)(50, 50)]",DOUBLE,"[(59, 59)(51, 50)]"
1237650762389323945,177.129327202728,-2.04461777766674,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 63)]",DOUBLE,"[(50, 50)(34, 63)]",DOUBLE,"[(50, 50)(34, 63)]"
1237650761852518548,177.303902769836,-2.32219635824115,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 45)]",NO_PEAK,"[]"
1237650370480701643,177.236493386875,-2.5316441501949,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 59)]",DOUBLE,"[(50, 50)(53, 59)]",NO_PEAK,"[]"
1237650761852518692,177.367039700328,-2.41391168058466,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650761852518524,177.289018306042,-2.30787692392336,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(62, 60)]",DOUBLE,"[(50, 50)(62, 61)]"
1237650762926653512,178.2226401262,-1.44905661859529,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(52, 47)(49, 51)]",NO_PEAK,"[]"
1237650761852780558,177.887234290784,-2.37277891913295,DOUBLE,"[(66, 51)(50, 51)]",DOUBLE,"[(66, 50)(50, 50)]",DOUBLE,"[(66, 50)(50, 50)]",DOUBLE,"[(66, 51)(51, 50)]"
1237650371017769109,177.610877812235,-2.17169034956385,NO_PEAK,"[]",DOUBLE,"[(48, 51)(61, 44)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237650762926784652,178.470047087606,-1.62742877162865,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 48)]",DOUBLE,"[(50, 50)(58, 48)]",DOUBLE,"[(50, 50)(58, 48)]"
1237650762389782612,178.197868645224,-1.99192401498776,SINGLE,"[(37, 38)]",DOUBLE,"[(36, 38)(50, 50)]",DOUBLE,"[(36, 38)(50, 50)]",DOUBLE,"[(36, 39)(50, 50)]"
1237650371554902089,178.155142914848,-1.85065121379894,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(69, 59)]",DOUBLE,"[(50, 50)(69, 59)]"
1237650761852846176,178.156986795906,-2.46842214523523,DOUBLE,"[(50, 50)(32, 41)]",DOUBLE,"[(32, 41)(50, 50)]",DOUBLE,"[(32, 41)(50, 50)]",NO_PEAK,"[]"
1237655369821519974,168.471354085644,61.415391059918,DOUBLE,"[(50, 49)(44, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653616936026240,168.873890557157,60.7485213521822,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653616935895162,168.026469068044,60.766290125251,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(41, 42)]",DOUBLE,"[(51, 50)(41, 42)]"
1237655369284649104,168.74085145747,60.9371522322177,DOUBLE,"[(54, 51)(45, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653616936091687,168.961915817724,60.8600150993545,NO_PEAK,"[]",SINGLE,"[(1, 5)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(7, 16)]"
1237653617472700537,167.521049124936,61.0969271421443,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(51, 37)]"
1237655369821388946,167.735161916543,61.3470438901116,DOUBLE,"[(45, 37)(49, 50)]",DOUBLE,"[(49, 50)(45, 37)]",NO_PEAK,"[]",NO_PEAK,"[]"
