objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667322180993151,179.125144813664,26.7358071075865,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667322717864054,179.178794752121,27.0824994029655,DOUBLE,"[(51, 51)(46, 43)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667442968756544,179.095885705569,27.3005741515666,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 41)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237667429035606153,178.915823783129,26.4987672213462,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(41, 59)]",DOUBLE,"[(50, 50)(40, 58)]"
1237667542823862413,141.434852603367,19.3749794533223,NO_PEAK,"[]",DOUBLE,"[(50, 51)(35, 48)]",DOUBLE,"[(50, 50)(35, 48)]",DOUBLE,"[(50, 51)(35, 48)]"
1237667292116615200,141.479595665143,19.8987516676998,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 39)]"
1237667538540364046,140.873181954314,19.0014145305327,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(60, 38)]"
1237667539077628069,141.623940977267,19.724673743151,DOUBLE,"[(63, 62)(53, 51)]",DOUBLE,"[(63, 62)(52, 50)]",DOUBLE,"[(63, 61)(52, 50)]",DOUBLE,"[(63, 62)(51, 51)]"
1237667538540494982,141.138938806412,19.0426521870295,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 51)]"
1237667542824059099,141.918216476564,19.6002403696258,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(60, 51)]"
1237667538540560627,141.285957067122,19.2179249581106,DOUBLE,"[(23, 44)(17, 45)]",SINGLE,"[(23, 44)]",SINGLE,"[(24, 44)]",SINGLE,"[(23, 44)]"
1237667542286991611,141.606422328495,19.0131764204733,NO_PEAK,"[]",SINGLE,"[(37, 60)]",DOUBLE,"[(50, 50)(38, 60)]",DOUBLE,"[(50, 50)(37, 60)]"
1237667541750120725,141.695741579797,18.7283524353189,NO_PEAK,"[]",SINGLE,"[(28, 69)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 59)]"
1237667538003689696,141.466240666424,18.7833782127243,DOUBLE,"[(50, 50)(58, 49)]",DOUBLE,"[(50, 50)(58, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667541750251748,141.961815792778,18.757536103943,SINGLE,"[(33, 44)]",SINGLE,"[(33, 44)]",SINGLE,"[(33, 44)]",DOUBLE,"[(50, 50)(34, 44)]"
1237667292116943053,142.300271797097,20.0833793949759,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 51)(50, 50)]",NO_PEAK,"[]"
1237667538541150219,142.592420534268,19.4687987724911,NO_PEAK,"[]",DOUBLE,"[(78, 45)(50, 50)]",DOUBLE,"[(79, 46)(61, 48)]",DOUBLE,"[(78, 46)(60, 48)]"
1237667542824255643,142.336864504225,19.6185543217101,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 56)]"
1237667541750382736,142.277004858965,18.9063575229886,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667539078086667,142.626452620239,19.9296484188455,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 39)]"
1237667538541150572,142.653046127889,19.5389345702044,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 54)]",NO_PEAK,"[]"
1237667538541215852,142.746524130133,19.5347216390565,DOUBLE,"[(51, 50)(47, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(48, 49)]",NO_PEAK,"[]"
1237667541213643155,142.803051899481,18.5911035108055,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667537467277462,142.528505681477,18.7003420852724,DOUBLE,"[(41, 52)(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667541213773978,143.015242375574,18.6190758221847,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(42, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665550502002884,219.436070602515,24.2657823606566,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(57, 37)]",SINGLE,"[(50, 49)]"
1237665532787884263,219.605236192318,23.8906984263914,DOUBLE,"[(47, 51)(57, 46)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665532251144343,219.772878536622,23.4049956570386,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 62)]",DOUBLE,"[(49, 62)(49, 50)]"
1237665351318896843,220.676911218784,26.9683232360623,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 71)]"
1237665351855702113,220.545774719749,27.4562585338125,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 48)]"
1237665351855702194,220.659566421052,27.4256953842626,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665350244893194,219.73769251209,26.3891565294383,SINGLE,"[(28, 37)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 52)]",SINGLE,"[(21, 37)]"
1237665178449608790,219.654152747253,26.6634550611747,NO_PEAK,"[]",SINGLE,"[(46, 63)]",SINGLE,"[(47, 63)]",DOUBLE,"[(46, 63)(50, 50)]"
1237665351855505587,220.166567211434,27.5387223746104,NO_PEAK,"[]",DOUBLE,"[(52, 51)(47, 48)]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]"
1237665351855571039,220.248115729184,27.5603041617268,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(74, 64)]",DOUBLE,"[(50, 50)(73, 64)]",DOUBLE,"[(50, 50)(73, 65)]"
1237665351318635142,220.069675534853,27.3011988552894,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(45, 47)]"
1237665351318569137,219.819165605418,27.2688455140817,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237665351318634591,219.925014218907,27.1975526962774,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 33)]"
1237665531182252099,231.016533444615,19.3518395024203,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(61, 99)]"
1237665531182317700,231.029542009903,19.2904426156281,NO_PEAK,"[]",DOUBLE,"[(50, 42)(50, 49)]",NO_PEAK,"[]",SINGLE,"[(38, 15)]"
1237665531719123031,231.146937596488,19.8076535344933,DOUBLE,"[(50, 50)(48, 59)]",DOUBLE,"[(50, 50)(47, 57)]",DOUBLE,"[(50, 50)(66, 19)]",DOUBLE,"[(65, 19)(49, 50)]"
1237665567687573917,230.971417196041,19.1967355802942,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567687573716,230.920553516079,19.1203244975115,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(22, 60)(50, 50)]"
1237665531719123224,231.106883388077,19.7165108689013,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(82, 61)]",DOUBLE,"[(51, 51)(82, 62)]"
1237665548896436497,230.862998699259,19.6650902510675,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 60)]",NO_PEAK,"[]"
1237665531719123321,231.061261807904,19.7352394936394,SINGLE,"[(50, 51)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 39)]"
1237665548896239821,230.344489578414,19.6591103392263,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 60)]"
1237665567687442674,230.583274888994,19.2100500537498,NO_PEAK,"[]",SINGLE,"[(15, 35)]",SINGLE,"[(14, 36)]",DOUBLE,"[(15, 36)(27, 34)]"
1237665531182121196,230.700099654036,19.4227909006202,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 49)(44, 59)]",DOUBLE,"[(50, 50)(44, 59)]"
1237665567687442741,230.669067597829,19.3293395399359,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 51)]",DOUBLE,"[(50, 50)(60, 51)]"
1237665567687246021,230.172252224414,19.5122782154154,DOUBLE,"[(12, 18)(10, 12)]",SINGLE,"[(11, 17)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665531181859008,229.997610914731,19.6354220413835,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 51)]",DOUBLE,"[(50, 50)(63, 51)]"
1237665530645053663,230.151826843153,19.2384778193229,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 36)]"
1237667540679917635,150.225453630741,19.9575076865096,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 1)(16, 1)]",DOUBLE,"[(50, 50)(51, 1)]"
1237667536396747088,150.322689522434,19.8358249107016,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(44, 44)]",NO_PEAK,"[]"
1237667736105255078,150.264799779592,19.5281318215749,NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 44)]",DOUBLE,"[(51, 50)(37, 46)]",NO_PEAK,"[]"
1237667782820495552,150.399275952963,18.8760341495963,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(56, 42)]",DOUBLE,"[(50, 50)(55, 41)]"
1237667735568384207,150.41172434697,19.1444152420586,NO_PEAK,"[]",DOUBLE,"[(49, 49)(61, 63)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667735568318729,150.163306913749,19.1274785990908,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(43, 62)(50, 50)]"
1237667735568318628,150.23147647158,19.0727482442411,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(46, 77)]"
1237667536396812298,150.413023231968,19.7928047817461,DOUBLE,"[(63, 43)(51, 49)]",DOUBLE,"[(70, 61)(62, 43)]",DOUBLE,"[(70, 61)(62, 43)]",DOUBLE,"[(70, 61)(62, 43)]"
1237667735568515364,150.755570264018,19.1531748784521,NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 60)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667733958688794,152.774622565578,18.3750612032201,SINGLE,"[(41, 57)]",DOUBLE,"[(42, 56)(50, 50)]",DOUBLE,"[(50, 50)(41, 57)]",DOUBLE,"[(50, 50)(41, 56)]"
1237667734495690796,152.978604480091,18.880424071469,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(95, 26)(79, 16)]"
1237667734495690774,152.974830064353,18.7619949049798,NO_PEAK,"[]",DOUBLE,"[(49, 50)(41, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781747474504,152.137372061547,18.3886522626838,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 39)]"
1237665102223638908,243.850184872581,19.7082116740568,DOUBLE,"[(6, 1)(7, 11)]",DOUBLE,"[(5, 2)(6, 12)]",DOUBLE,"[(5, 1)(7, 11)]",DOUBLE,"[(5, 2)(6, 11)]"
1237667916487589964,169.11208609774,20.0838995075665,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 39)]",DOUBLE,"[(50, 50)(40, 71)]",DOUBLE,"[(50, 50)(41, 70)]"
1237668294446678134,168.957873348735,19.8305688045115,NO_PEAK,"[]",DOUBLE,"[(49, 50)(66, 59)]",DOUBLE,"[(51, 50)(73, 56)]",DOUBLE,"[(50, 50)(73, 56)]"
1237667916487721097,169.449167989522,20.0659502756223,NO_PEAK,"[]",DOUBLE,"[(40, 42)(50, 50)]",DOUBLE,"[(50, 50)(58, 50)]",NO_PEAK,"[]"
1237668294983745648,169.348329391885,20.2402881836606,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 47)]"
1237668293910069337,169.557724334516,19.5132741152136,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667915950915665,169.645139969949,19.6802160596897,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(35, 46)]",DOUBLE,"[(51, 50)(36, 46)]"
1237668293910069267,169.589664129463,19.5430117682979,DOUBLE,"[(51, 50)(71, 42)]",DOUBLE,"[(50, 50)(68, 43)]",DOUBLE,"[(50, 50)(66, 44)]",DOUBLE,"[(50, 49)(66, 43)]"
1237667917024592165,169.508619371057,20.3815771125477,NO_PEAK,"[]",DOUBLE,"[(43, 60)(49, 50)]",DOUBLE,"[(50, 50)(44, 57)]",DOUBLE,"[(49, 51)(44, 58)]"
1237667917024657584,169.645590147951,20.4307847139525,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 39)]",DOUBLE,"[(50, 50)(48, 39)]"
1237668294983811098,169.497840157799,20.2548207513545,SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(40, 55)]",DOUBLE,"[(50, 50)(41, 54)]",DOUBLE,"[(50, 50)(40, 55)]"
1237668294983876615,169.631429957992,20.26968148571,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",DOUBLE,"[(65, 61)(50, 49)]"
1237668294447005754,169.754851324938,19.8691019681477,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 52)]",DOUBLE,"[(51, 50)(56, 66)]"
1237668294447005742,169.73686304461,19.8954233763737,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668293910200423,169.886847094259,19.5635683689558,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 50)]"
1237667915950981210,169.76977370553,19.7667589579241,NO_PEAK,"[]",DOUBLE,"[(49, 49)(51, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668294447071816,169.911457224542,19.9141802046277,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 48)]",NO_PEAK,"[]"
1237667916487852176,169.777699683343,20.0424647803863,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 38)]",DOUBLE,"[(50, 50)(48, 38)]",NO_PEAK,"[]"
1237667915951046824,169.937310249349,19.6772402164427,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 41)]",DOUBLE,"[(50, 50)(49, 41)]",DOUBLE,"[(50, 50)(49, 42)]"
1237668293910265985,170.036921353907,19.5185942439566,NO_PEAK,"[]",DOUBLE,"[(53, 38)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668293910200518,170.018629672349,19.4847679025957,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 45)]"
1237668293910266054,170.160539780077,19.4503200033006,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(47, 63)]",DOUBLE,"[(51, 50)(47, 63)]"
1237668293910331552,170.306321811311,19.4644638740987,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667915951177791,170.304100496999,19.7698050928938,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 40)]",DOUBLE,"[(50, 50)(47, 40)]"
1237667915951112374,170.23300186025,19.6319505507345,DOUBLE,"[(71, 62)(24, 43)]",DOUBLE,"[(50, 50)(71, 61)]",DOUBLE,"[(50, 50)(71, 61)]",DOUBLE,"[(51, 50)(71, 62)]"
1237667915951309063,170.688649738713,19.7481841983009,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 45)]",DOUBLE,"[(50, 50)(44, 45)]",NO_PEAK,"[]"
1237668293910397203,170.463141513641,19.5859349456237,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668293910397163,170.418022611658,19.6120376744098,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667916487983287,170.072909813181,20.0992757633439,NO_PEAK,"[]",SINGLE,"[(9, 44)]",SINGLE,"[(8, 43)]",DOUBLE,"[(9, 43)(6, 54)]"
1237668294447136876,170.02777634088,19.916341928173,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(59, 58)]",NO_PEAK,"[]"
1237668294447202457,170.208813216913,19.9207807784796,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668294447333514,170.595735411562,19.8824209613248,DOUBLE,"[(43, 47)(60, 55)]",DOUBLE,"[(43, 46)(50, 50)]",DOUBLE,"[(51, 50)(60, 55)]",DOUBLE,"[(51, 50)(60, 55)]"
1237668293910593795,170.847756235829,19.6124040309836,NO_PEAK,"[]",SINGLE,"[(4, 23)]",DOUBLE,"[(52, 32)(59, 21)]",SINGLE,"[(5, 23)]"
1237668293910528169,170.74843579873,19.6237251444958,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 44)]"
1237665531182579739,231.705986017882,19.1986395451893,NO_PEAK,"[]",SINGLE,"[(30, 48)]",SINGLE,"[(30, 49)]",DOUBLE,"[(30, 49)(50, 50)]"
1237665530645774637,231.747413678536,18.7133401481795,NO_PEAK,"[]",DOUBLE,"[(50, 49)(55, 41)]",DOUBLE,"[(50, 49)(54, 42)]",DOUBLE,"[(50, 50)(55, 42)]"
1237665531182514380,231.569417038734,19.1246395097609,NO_PEAK,"[]",SINGLE,"[(34, 44)]",DOUBLE,"[(34, 44)(50, 50)]",DOUBLE,"[(34, 43)(50, 49)]"
1237665567687966737,231.753931446594,18.8374102235362,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 22)]",DOUBLE,"[(19, 52)(15, 23)]"
1237665549433634881,231.761847786869,19.7864064173773,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 58)]",DOUBLE,"[(51, 58)(50, 50)]"
1237665532256321696,231.963462408476,19.8426166688565,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(41, 48)]"
1237665549433766222,232.066254974726,19.6699816876972,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 44)]",DOUBLE,"[(49, 50)(60, 45)]"
1237665549433962783,232.459957911809,19.5350391148285,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(55, 41)]"
1237665532256452842,232.303082995504,19.7526406329424,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 39)]"
1237665532793454842,232.774232642281,20.1020096005067,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(60, 60)]",DOUBLE,"[(50, 50)(61, 61)]"
1237667112258109613,138.468575633939,23.2932698962185,DOUBLE,"[(12, 89)(50, 50)]",SINGLE,"[(21, 11)]",SINGLE,"[(21, 11)]",SINGLE,"[(21, 11)]"
1237667141792694405,138.857723051094,23.2043005520549,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667539077038170,140.168558605103,19.337460877549,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 37)]",DOUBLE,"[(65, 19)(50, 50)]",DOUBLE,"[(65, 19)(53, 35)]"
