objid,bands,pid1,pid2
1237665567687573716,i,1237665567687574036,1237665567687573716
1237665531719123224,ri,1237665531719123224,1237665531719123226
1237665548896436497,r,1237665548896436497,1237665548896436497
1237665531719123321,i,1237665531719123321,1237665531719124022
1237665548896239821,i,1237665548896239821,1237665548896239821
1237665567687442674,i,1237665567687442675,1237665567687442677
1237665531182121196,ri,1237665531182121196,1237665531182121196
1237665567687442741,ri,1237665567687442741,1237665567687442743
1237665567687246021,u,1237665567687246328,1237665567687246328
1237665531181859008,ri,1237665531181859008,1237665531181859012
1237665530645053663,i,1237665530645053663,1237665530645053665
1237667536396747088,r,1237667536396747088,1237667536396747089
1237667782820495552,ri,1237667782820495552,1237667782820495554
1237667735568384207,g,1237667735568384207,1237667735568384210
1237667735568318729,i,1237667735568318729,1237667735568318729
1237667735568318628,i,1237667735568318628,1237667735568318633
1237667735568515364,g,1237667735568515364,1237667735568515364
1237667733958688794,gri,1237667733958688794,1237667733958688794
1237667734495690796,i,1237667734495690822,1237667734495690822
1237667734495690774,g,1237667734495690774,1237667734495690774
1237667781747474504,i,1237667781747474504,1237667781747474504
1237665102223638908,ugri,1237665102223638903,1237665102223638903
1237668294983745648,i,1237668294983745648,1237668294983745648
1237668293910069337,g,1237668293910069337,1237668293910069347
1237667915950915665,ri,1237667915950915665,1237667915950915666
1237667917024592165,gri,1237667917024592165,1237667917024592165
1237667917024657584,ri,1237667917024657584,1237667917024657584
1237668294983811098,gri,1237668294983811098,1237668294983811098
1237668294983876615,i,1237668294983876612,1237668294983876615
1237668294447005742,g,1237668294447005742,1237668294447005742
1237668293910200423,i,1237668293910200423,1237668293910200423
1237667915950981210,g,1237667915950981210,1237667915950981210
1237668294447071816,r,1237668294447071816,1237668294447071817
1237667916487852176,gr,1237667916487852176,1237667916487852176
1237667915951046824,gri,1237667915951046824,1237667915951046824
1237668293910265985,g,1237668293910265987,1237668293910265985
1237668293910266054,ri,1237668293910266054,1237668293910266054
1237668293910331552,g,1237668293910331552,1237668293910331552
1237667915951177791,ri,1237667915951177791,1237667915951177792
1237667915951309063,gr,1237667915951309063,1237667915951309064
1237668293910397203,g,1237668293910397203,1237668293910397203
1237668293910397163,g,1237668293910397163,1237668293910397163
1237667916487983287,i,1237667916487983867,1237667916487983867
1237668294447136876,r,1237668294447136876,1237668294447136877
1237668294447202457,g,1237668294447202457,1237668294447202457
1237668293910593795,r,1237668293910593795,1237668293910594246
1237668293910528169,i,1237668293910528169,1237668293910528170
1237665531182579739,i,1237665531182579739,1237665531182579739
1237665530645774637,gri,1237665530645774637,1237665530645774644
1237665531182514380,ri,1237665531182514379,1237665531182514380
1237665567687966737,i,1237665567687966735,1237665567687966736
1237665549433634881,i,1237665549433634881,1237665549433634881
1237665532256321696,i,1237665532256321696,1237665532256321696
1237665549433766222,ri,1237665549433766222,1237665549433766222
1237665549433962783,i,1237665549433962783,1237665549433962783
1237665532256452842,i,1237665532256452842,1237665532256452848
1237665532793454842,ri,1237665532793454842,1237665532793454843
1237667112258109613,u,1237667112258109615,1237667112258109613
1237667141792694405,g,1237667141792694405,1237667141792694407
1237667430093553837,i,1237667430093553837,1237667430093553837
1237667429556486405,i,1237667429556486405,1237667429556486407
1237667430093488232,gri,1237667430093488232,1237667430093488233
1237667429019353211,gr,1237667429019353211,1237667429019353213
1237667292652765350,i,1237667292652765350,1237667292652765350
1237667430093357191,gr,1237667430093357191,1237667430093357191
1237667429019353275,gri,1237667429019353275,1237667429019353279
1237667429556224202,g,1237667429556224202,1237667429556224205
1237667430093291630,gri,1237667430093291630,1237667430093291630
1237667292652699816,u,1237667292652699816,1237667292652699816
1237667293189570645,u,1237667293189570645,1237667293189570645
1237667292115501261,i,1237667292115501261,1237667292115501263
1237667430629900323,ri,1237667430629900323,1237667430629900332
1237667430629834990,ugri,1237667430629834990,1237667430629834990
1237670359252599228,ri,1237670359252599228,1237670359252599228
1237670450517705212,ri,1237670450517705212,1237670450517705212
1237667783883817113,ri,1237667783883817113,1237667783883817114
1237667537997005198,gri,1237667537997005198,1237667537997005198
1237667537997070578,i,1237667537997070578,1237667537997070579
1237670359252729919,ri,1237670359252729919,1237670359252729919
1237667536923394315,ri,1237667536923394314,1237667536923394315
1237671262269735201,gi,1237671262269735201,1237671262269735201
1237671125367521754,i,1237671125367521754,1237671125367521756
1237671262806606297,ri,1237671262806606297,1237671262806606297
1237671125367390686,ri,1237671125367390685,1237671125367390686
1237670595475538343,i,1237670595475538343,1237670595475538343
1237670595475341851,ri,1237670595475341851,1237670595475341851
1237670964842136009,ri,1237670964842136008,1237670964842136009
1237670964842135904,ug,1237670964842135903,1237670964842135904
1237670965379203186,ri,1237670965379203186,1237670965379203185
1237670965379137775,i,1237670965379137774,1237670965379137775
1237670595475144725,r,1237670595475144724,1237670595475144725
1237667324325789764,ri,1237667324325789764,1237667324325789766
1237667431180468424,ri,1237667431180468424,1237667431180468426
1237667431180468342,i,1237667431180468342,1237667431180468342
1237667431180468389,i,1237667431180468389,1237667431180468389
1237667323788656776,i,1237667323788656776,1237667323788656777
1237667430643400778,i,1237667430643400778,1237667430643400778
1237667430643466390,i,1237667430643466390,1237667430643466390
1237667323251916912,gr,1237667323251916912,1237667323251916912
1237667323788918932,ri,1237667323788918934,1237667323788918932
1237667323788919008,r,1237667323788919008,1237667323788919008
1237667323788918990,i,1237667323788918990,1237667323788918991
1237667323788919002,u,1237667323788919002,1237667323788919002
1237667430643859530,g,1237667430643859530,1237667430643859531
1237667323789115572,g,1237667323789115572,1237667323789115572
1237667430643859541,g,1237667430643859541,1237667430643859543
1237667323252244513,g,1237667323252244513,1237667323252244513
1237667431717535783,g,1237667431717535783,1237667431717535789
1237667324325986370,gi,1237667324325986370,1237667324325986370
1237667324325986316,i,1237667324325986315,1237667324325986316
1237667431717732432,i,1237667431717732432,1237667431717732432
1237667209987883063,u,1237667209987883063,1237667209987883063
1237667209987817642,u,1237667209987817642,1237667209987817642
1237667430644187218,g,1237667430644187218,1237667430644187221
1237667430644187236,i,1237667430644187235,1237667430644187234
1237667321642483812,gr,1237667321642483812,1237667321642483812
1237667429571100775,i,1237667429571100775,1237667429571100774
1237662225140547823,i,1237662225140547823,1237662225140547823
1237662225140613283,g,1237662225140613283,1237662225140613283
1237662225140547650,g,1237662225140547650,1237662225140547650
1237664668981788826,i,1237664668981788826,1237664668981788826
1237662225677353081,ug,1237662225677353081,1237662225677353081
1237662225677287582,i,1237662225677287582,1237662225677287584
1237655498670997510,i,1237655498670997510,1237655498670997511
1237655691401756757,ri,1237655691401756756,1237655691401756757
1237674655827427999,i,1237674655827427999,1237674655827428000
1237655691401429594,i,1237655691401429594,1237655691401429594
1237655497596666665,ri,1237655497596666656,1237655497596666656
1237664852572897390,i,1237664852572897388,1237664852572897389
1237664852572897797,ri,1237664852572897797,1237664852572897798
1237664853646508691,r,1237664853646508691,1237664853646508691
1237664853109441050,ri,1237664853109441050,1237664853109441050
1237662697029764240,i,1237662697029763650,1237662697029763650
1237662698103308358,i,1237662698103308390,1237662698103308358
1237664854182986029,i,1237664854182986029,1237664854182986029
1237662661598576942,i,1237662661598576941,1237662661598576942
1237664673795735646,i,1237664673795735645,1237664673795735646
1237662662132171599,i,1237662662132171599,1237662662132171599
1237664854179644503,i,1237664854179644503,1237664854179644503
1237662224077030220,ri,1237662224077030220,1237662224077030220
1237662661595038301,i,1237662661595038301,1237662661595038301
1237662661594906632,i,1237662661594906631,1237662661594906632
1237662685754425519,i,1237662685754425519,1237662685754425519
1237651752919171334,gr,1237651752919171334,1237651752919171334
1237650796754371178,i,1237650796754371178,1237650796754371178
1237650796754436830,r,1237650796754436830,1237650796754436830
1237650796754632712,r,1237650796754632719,1237650796754632719
1237653664181322634,r,1237653664181322457,1237653664181322457
1237651496296644663,g,1237651496296644663,1237651496296644663
1237651533870071891,i,1237651271885193327,1237651533870072104
1237651272422129992,r,1237651272422129992,1237651272422129993
1237651271885455728,i,1237651271885455728,1237651271885455728
1237651252557775195,i,1237651252557775195,1237651252557775195
1237651191892869780,i,1237651191892869780,1237651191892869780
1237651191892869693,r,1237651191892869693,1237651191892869693
1237651191892934866,i,1237651252020838527,1237651191892934866
1237650370477032030,ri,1237650370477032030,1237650370477032030
1237678595933733180,ri,1237678595933733180,1237678595933733196
1237663480334909660,i,1237663480334909660,1237663480334909664
1237663543149723836,i,1237663543149723836,1237663543149723836
1237663480334975267,r,1237663480334975267,1237663480334975267
1237678617408700647,u,1237678617408700647,1237678617408700647
1237663479261102317,g,1237663479261102331,1237663479261102329
1237678617408831831,r,1237678617408831831,1237678617408831833
1237663543149789520,i,1237663543149789520,1237663543149789521
1237663479261364233,i,1237663479261364718,1237663479261364718
1237663479261364466,i,1237663479261364466,1237663479261364468
1237663543150117261,i,1237663543150117261,1237663543150117263
1237663543687053522,ri,1237663543687053522,1237663543687053522
1237663543687184657,ri,1237663543687184657,1237663543687184657
1237663543687118961,g,1237663543687118961,1237663543687118962
1237663543687119060,ri,1237663543687119060,1237663543687119061
1237678617409028656,gr,1237678617409028656,1237678617409028656
1237678617409028408,ri,1237678617409028408,1237678617409028409
1237663544224121014,u,1237663544224121014,1237663544224121014
1237678617409028435,i,1237678617409028435,1237678617409028436
1237663543687315499,ri,1237663543687315499,1237663543687315499
1237663480335565060,ri,1237663480335565060,1237663480335565839
1237663479261954171,ri,1237663479261954171,1237663479261954171
1237659120403677408,i,1237659120403677408,1237659120403677414
1237663457239302809,g,1237663457239302809,1237663457239302811
1237666210341257577,r,1237666210341257577,1237666210341257577
1237656893458416334,ri,1237656893458416334,1237656893458416333
1237663457239237401,ri,1237663457239237401,1237663457239237406
1237656567039853301,r,1237656567039853301,1237656567039853301
1237656567576658625,g,1237656567576658625,1237656567576658624
1237678617399525801,i,1237678617399525800,1237678617399525801
1237656567039787633,i,1237656567039787634,1237656567039787633
1237663542066020516,gr,1237663542066020516,1237663542066020516
1237663542602891495,u,1237663542602891549,1237663542602891549
1237656567576527008,r,1237656567576527010,1237656567576527008
1237678617935348712,u,1237678617935348712,1237678617935348714
1237678617935544769,gri,1237678617935544769,1237678617935544769
1237666211414409788,ugr,1237666211414409788,1237666211414409788
1237663457775780024,ri,1237663457775780024,1237663457775780024
1237663457775780463,g,1237663457775780462,1237663457775780463
1237666211414671753,i,1237666211414671753,1237666211414671753
1237666211414606590,gri,1237666211414606590,1237666211414606590
1237659327102648635,ri,1237659327102648635,1237659327102648636
1237655373573063018,g,1237655373573063018,1237655373573063018
1237655373572997452,gri,1237655373572997452,1237655373572997460
1237655373572735232,u,1237655373572735230,1237655373572735230
1237655472357048472,i,1237655472357048472,1237655472357048472
1237655373572735058,gri,1237655373572735060,1237655373572735060
1237655472357179447,g,1237655472357179447,1237655472357179447
1237655472357179756,r,1237655472357179756,1237655472357179757
1237655472356852042,g,1237655472356852042,1237655472356852691
1237655472356851887,gr,1237655472356851887,1237655472356851888
1237655472356917471,u,1237655472356917471,1237655472356917471
1237655472357114186,gr,1237655472357114186,1237655472357114186
1237655472356721021,i,1237655472356721021,1237655472356721021
1237665355085906033,gr,1237665355085906033,1237665355085906033
1237655348358349037,ri,1237655348358349037,1237655348358349039
1237665354548969834,i,1237665354548969834,1237665354548969835
1237655347821740317,ri,1237655347821740317,1237655347821740317
1237655473430200521,i,1237655473430200521,1237655473430200522
1237655348358611074,i,1237655348358611074,1237655348358611061
1237655473430397179,gri,1237655473430397179,1237655473430397179
1237665354549035242,gri,1237665354549035242,1237665354549035243
1237655473430462480,i,1237655473430462480,1237655473430462505
1237655473430331809,i,1237655473430331809,1237655473430331810
1237655472893722754,i,1237655472893722760,1237655472893722754
1237655472893788608,gri,1237655472893788609,1237655472893788608
1237657610723590286,ri,1237657610723590286,1237657610723590286
1237657610723590240,g,1237657610723590240,1237657610723590240
1237657220948426830,ri,1237657220948426830,1237657220948426830
1237657611260526695,u,1237657611260526695,1237657611260526695
1237657220948295706,gri,1237657220948295706,1237657220948295706
1237657220411293718,gri,1237657220411293769,1237657220411293769
1237657610723524707,ri,1237657610723524707,1237657610723524707
1237657611797463108,gri,1237657611797463108,1237657611797463108
1237657220411097273,i,1237657220411097273,1237657220411097273
1237657611797397560,i,1237657611797397560,1237657611797397560
1237657610723328088,i,1237657610723328088,1237657610723328088
1237657221485035611,ugr,1237657221485035611,1237657221485035616
1237657611797266524,g,1237657611797266524,1237657611797266524
1237657613407879253,ri,1237657613407879253,1237657613407879253
1237657612871073877,gri,1237657612871073877,1237657612871073877
1237657630064509063,ri,1237657630064509063,1237657630064509067
1237657630064574537,gi,1237657630064574537,1237657630064574548
1237657629527638230,g,1237657629527638230,1237657629527638230
1237657858220687532,gri,1237657858220687532,1237657858220687533
1237657857146814575,gri,1237657857146814575,1237657857146814575
1237657630064705558,i,1237657630064705558,1237657630064705559
1237657857146814519,ugri,1237657857146814519,1237657857146814519
1237657630064771105,gri,1237657630064771105,1237657630064771105
1237657857146880024,i,1237657857146880026,1237657857146880024
1237657857146814592,gri,1237657857146814592,1237657857146815458
1237657858220884067,i,1237657858220884067,1237657858220884067
1237657630601904749,i,1237657630601904749,1237657630601904750
1237657630602166376,gri,1237657630602166376,1237657630602166377
1237657629528227942,g,1237657629528227942,1237657629528227942
1237657629528227893,g,1237657629528227893,1237657629528227893
1237657629528227953,gr,1237657629528227953,1237657629528227953
1237657857684275412,i,1237657857684275412,1237657857684275413
1237657629528490043,u,1237657629528490053,1237657629528490053
1237657628455338101,gri,1237657628455338101,1237657628455338104
1237654606409040082,g,1237654606409040082,1237654606409040084
1237655126081929391,i,1237655126081929391,1237655126081929391
1237654605872431202,i,1237654605872431202,1237654605872431205
1237654605872365727,ugr,1237654605872365727,1237654605872365727
1237654605872365688,r,1237654605872365701,1237654605872365688
1237655126082256971,ri,1237655126082256971,1237655126082256971
1237648705116176440,ri,1237648705116176440,1237648705116176440
1237648705653243993,i,1237648705653243993,1237648705653243994
1237648721771430132,r,1237648721771430132,1237648721771430132
1237648705116176567,u,1237648705116176567,1237648705116176567
1237648705116307573,ri,1237648705116307572,1237648705116307573
1237648705116242037,u,1237648705116242037,1237648705116242037
1237648722308497598,gi,1237648722308497598,1237648722308497599
1237648705653309676,r,1237648705653309676,1237648705653309676
1237648722308432088,i,1237648722308432088,1237648722308432088
1237648705116504170,u,1237648705116504170,1237648705116504170
1237648704579698833,g,1237648704579698833,1237648704579698833
1237648721771692253,r,1237648721771692253,1237648721771692253
1237648705116569782,u,1237648705116569782,1237648705116569782
1237648722854477942,gri,1237648722854477942,1237648722854477950
1237648721780736210,ri,1237648721780736210,1237648721780736211
1237674601604448448,i,1237674601604448448,1237674601604448459
1237674602141253954,i,1237674602141253954,1237674602141253958
1237674602141253882,i,1237674602141253882,1237674602141253882
1237674602141450627,ri,1237674602141450627,1237674602141450627
1237648722854674476,gri,1237648722854674476,1237648722854674476
1237648704589070411,gri,1237648704589070411,1237648704589070411
1237648703516115092,i,1237648703516115092,1237648720171237499
1237648720171368627,u,1237648720171368627,1237648720171368627
1237648703516311707,gr,1237648703516311707,1237648703516311707
1237648704053117156,i,1237648704053117156,1237648704053117156
1237648721245241497,r,1237648721245241497,1237648721245241497
1237648721245241474,ug,1237648721245241474,1237648721245241474
1237648702979244137,ri,1237648702979244137,1237648702979244138
1237648702979178756,ri,1237648702979178756,1237648702979178756
1237674602142433525,r,1237674602142433525,1237674602142433532
1237648704053051636,ri,1237648704053051636,1237648704053051636
1237648704053117072,u,1237648704053117072,1237648704053117072
1237648721245110501,ugri,1237648721245110501,1237648721245110501
1237674602679238861,g,1237674602679238861,1237674602679238861
1237648720170975483,i,1237648720170975483,1237648720170976241
1237650796756861201,i,1237650796756861201,1237650796756861202
1237648721752883442,i,1237648721752883442,1237648721752883442
1237650796220186782,gri,1237650796220186782,1237650796220186784
1237650796220121520,i,1237650796220121520,1237650796220121520
1237648721752883240,ri,1237648721752883242,1237648721752883240
1237648721752883489,g,1237648721752883489,1237648721752883489
1237648722289819865,r,1237648722289819865,1237648722289819865
1237648722289950745,u,1237648722289950745,1237648722289950745
1237648722289951028,ri,1237648722289951028,1237648722289951033
1237650797293994155,u,1237650797293994156,1237650797293994156
1237651801769640294,r,1237651801769705662,1237651801769706928
1237650797294125296,i,1237650797294125296,1237650797294125296
1237651752385183972,r,1237651752385183972,1237651752385183972
1237648720143253704,ri,1237648720143253710,1237648720143253703
1237651799622877394,ri,1237651799622877394,1237651799622877394
1237654669735231788,gr,1237654669735231788,1237654669735231789
1237654669735231493,i,1237654669735231491,1237654669735231493
1237651801233686770,gri,1237651801233686770,1237651801233686771
1237651800696815831,ri,1237651800696815831,1237651800696815831
1237648721217192172,ri,1237648721217192172,1237648721217192173
1237648720715841789,u,1237648720715841789,1237648720715841790
1237648705134264893,u,1237648705134264893,1237648705134264893
1237648704597655754,r,1237648704597655754,1237648704597655763
1237648705671528594,ugri,1237648705671528594,1237648705671528594
1237651735242211654,ri,1237651735242211654,1237651735242211654
1237648705134592201,gri,1237648705134592201,1237648705134592203
1237648705134526835,gri,1237648705134526835,1237648705134526835
1237648705134657599,r,1237648705134657599,1237648705134657600
1237648704597786806,ri,1237648704597786806,1237648704597786806
1237648705134854838,i,1237648705134854838,1237648705134854838
1237648721790107860,i,1237648721790107860,1237648721790107860
1237648721790173528,gri,1237648721790173528,1237648721790173528
1237648704598245824,ri,1237648704598245824,1237648704598245824
1237651735242736043,u,1237651735242736043,1237651735242736043
1237648721790107984,r,1237648721790107984,1237648721790107984
1237674649923289168,g,1237674649923289168,1237674649923289168
1237674649923354797,g,1237674649923354797,1237674649923354797
1237648722835996978,gr,1237648722835996978,1237648722835996978
1237648722299060414,ri,1237648722299060414,1237648722299060414
1237648722299256960,u,1237648722299256960,1237648722299256960
1237674650460356844,r,1237674650460356844,1237674650460356846
1237648722299388059,gr,1237648722299388059,1237648722299388059
1237648721762582691,i,1237648721762582691,1237648721762582691
1237648721762648289,g,1237648721762648289,1237648721762648289
1237648721762713855,ri,1237648721762713855,1237648721762713855
1237674650460684511,g,1237674650460684511,1237674650460684511
1237674651534491841,g,1237674651534491841,1237674651534491841
1237648722299650153,i,1237648722299650153,1237648722299650154
1237648722299650195,u,1237648722299650196,1237648722299650195
1237674651534491734,ri,1237674651534491749,1237674651534491734
1237648721762779336,u,1237648721762779337,1237648721762779336
1237674650460749985,ri,1237674650460749985,1237674650460749985
1237648721762910284,i,1237648721762910284,1237648721762910287
1237674650997883069,i,1237674650997883069,1237674650997883069
1237654669735493835,ri,1237654669735493835,1237654669735493835
1237651800697077972,i,1237651800697078379,1237651800697078380
1237654670272299182,gr,1237654670272299182,1237654670272299183
1237648720143450253,i,1237648720143450253,1237648720143450255
1237648720680386850,ri,1237648720680386850,1237648720680386850
1237651800696946939,r,1237651800696946939,1237651800696946939
1237651799623008452,ri,1237651799623008452,1237651799623008453
1237651799623008574,ug,1237651799623008574,1237651799623008574
1237648720143450317,g,1237648720143450317,1237648720143450317
1237654668661227617,ri,1237654668661227617,1237654668661227634
1237648721217192171,ri,1237648721217192171,1237648721217192171
1237648721216929816,gr,1237648721216929816,1237648721216929816
1237654669735035113,i,1237654669735035113,1237654669735035113
1237648721217126716,ri,1237648721217126716,1237648721217126717
1237650795684168020,gr,1237650795684168020,1237650795684168020
1237648721753931939,ri,1237648721753931952,1237648721753931952
1237648722290606344,gr,1237648722290606344,1237648722290606344
1237650796757909657,gri,1237650796757909657,1237650796757909659
1237653663647793285,i,1237653663647793288,1237653663647793287
1237653663647727796,ug,1237653663647727796,1237653663647727796
1237667736673976717,gri,1237667736673976717,1237667736673976719
1237667736673714939,i,1237667736673714939,1237667736673714939
1237667736673779778,ri,1237667736673779778,1237667736673779778
1237667783389020285,ri,1237667783389020285,1237667783389020285
1237667783389086334,i,1237667783389086334,1237667783389086334
1237667736136843925,ri,1237667736136843925,1237667736136843927
1237667736136843517,i,1237667736136843517,1237667736136843517
1237665128009629918,i,1237665128009629917,1237665128009629918
1237665126935626022,ri,1237665126935626009,1237665126935626010
1237665023833539415,r,1237665023833539415,1237665023833539415
1237665023833408087,i,1237665023833408087,1237665023833408088
1237651752948531827,ri,1237651752948531827,1237651752948531828
1237651752948466253,r,1237651752948466253,1237651752948466253
1237651735231857446,i,1237651735231857133,1237651735231857133
1237651752948335082,i,1237651752948335082,1237651752948335082
1237651505953309357,r,1237651505953309357,1237651505953309357
1237651752409170466,r,1237651752409170055,1237651752409170055
1237651752409235666,r,1237651752409235666,1237651752409235689
1237651737377047591,i,1237651737377046614,1237651737377046605
1237651736840110622,i,1237651736840110622,1237651736840110622
1237651753482781618,i,1237651753482781618,1237651753482781618
1237651753482912034,i,1237651753482912034,1237651753482912034
1237648721245962715,i,1237648721245962715,1237648721245962715
1237648704591036454,i,1237648704591036458,1237648704591036457
1237648704591168060,i,1237648704591168060,1237648704591168060
1237648705128104428,i,1237648705128104428,1237648705128104428
1237648704591233240,r,1237648704591233239,1237648704591233240
1237651753490448670,i,1237651753490448670,1237651753490448670
1237651752953577839,r,1237651752953577839,1237651752953577839
1237648705666285981,ri,1237648705666285981,1237648705666285981
1237662198821814411,gri,1237662198821814417,1237662198821814411
1237661949737500812,i,1237661949737500812,1237661949737500816
1237662198821749125,ri,1237662198821749125,1237662198821749125
1237662198821814575,gri,1237662198821814575,1237662198821814579
1237662198821814287,gri,1237662198821814287,1237662198821814291
1237662198821814556,ug,1237662198821814556,1237662198821814556
1237662198821814552,gri,1237662198821814552,1237662198821814552
1237662264860344594,gri,1237662264860344594,1237662264860344594
1237662264860410082,i,1237662264860410082,1237662264860410082
1237661949200433419,r,1237661949200433419,1237661949200433849
1237662198284747102,i,1237662198284747117,1237662198284747102
1237662264860278994,u,1237662264860278995,1237662264860278995
1237661949200367637,r,1237661949200367637,1237661949200367639
1237661949200367884,i,1237661949200367884,1237661949200367884
1237662198821552461,i,1237662198821552461,1237662198821552461
1237662198821552502,i,1237662198821552502,1237662198821552502
1237662198821552316,gr,1237662198821552316,1237662198821552316
1237662264859951335,ri,1237662264859951335,1237662264859951335
1237661949200105553,i,1237661949200105553,1237661949200105594
1237662264859951276,gri,1237662264859951276,1237662198284419308
1237662198821224676,ri,1237662198821224676,1237662198821224683
1237661137958338750,ri,1237661137958338750,1237661137958338755
1237661137958338630,gri,1237661137958338629,1237661137958338630
1237661382773768270,i,1237661382773768261,1237661382773768270
1237661382773833754,g,1237661382773833776,1237661382773833754
1237661382773702794,gi,1237661382773702794,1237661382773702794
1237661137958207701,i,1237661137958207701,1237661137958207702
1237661137958011101,i,1237661137958011751,1237661137958011751
1237661382773375138,gri,1237661382773375138,1237661382773375138
1237661382236635326,g,1237661382236635326,1237661382236635326
1237661382773506252,gr,1237661382773506257,1237661382773506258
1237661382773571747,gri,1237661382773571747,1237661382773571751
1237661849846546627,gri,1237661849846546626,1237661849846546627
1237661384384512144,ri,1237661384384512042,1237661384384512043
1237661384384446620,i,1237661384384446620,1237661384384446620
1237661849846677855,i,1237661849846677855,1237661849846677855
1237661383847510221,u,1237661383847510221,1237661383847510221
1237661383847444588,g,1237661383847444588,1237661383847444589
1237661383847444596,gri,1237661383847444596,1237661383847444599
1237661384384839855,i,1237661384384839855,1237661384384839855
1237661813344567392,r,1237661813344567392,1237661813344567395
1237661950787453003,r,1237661950787453003,1237661950787453003
1237661950250451073,ri,1237661950250451073,1237661950250451073
1237661950250451024,ri,1237661950250451024,1237661950250451024
1237661949713776668,i,1237661949713776667,1237661949713776668
1237661950250647675,g,1237661950250647675,1237661950250647675
1237661812807827607,gr,1237661812807827607,1237661812807827612
1237661950250778656,ri,1237661950250778669,1237661950250778656
1237661813881700476,ri,1237661813881700476,1237661813881700477
1237661813881831568,g,1237661813881831568,1237661813881831568
1237661813881700523,i,1237661813881700523,1237661813881700523
1237661950787780734,ri,1237661950787780734,1237661950787780734
1237661813344960627,ugri,1237661813344960627,1237661813344960627
