objid,bands,pid1,pid2
1237667735586144448,gri,1237667735586144448,1237667735586144448
1237667735586209944,ri,1237667735586209944,1237667735586209948
1237667735586209970,g,1237667735586209970,1237667735586209970
1237667736123277506,r,1237667736123277506,1237667736123277506
1237667783375388834,ri,1237667783375388834,1237667783375388834
1237667735586341003,i,1237667735586341003,1237667735586341003
1237667782838452274,gri,1237667782838452274,1237667782838452266
1237667736123277516,i,1237667736123277516,1237667736123277518
1237667783375519917,i,1237667783375519917,1237667783375520643
1237667736123408538,i,1237667736123408538,1237667736123408538
1237667783375650954,gri,1237667783375650954,1237667783375650956
1237667781765955735,ri,1237667781765955735,1237667781765955736
1237667781766086788,u,1237667781766086788,1237667781766086788
1237667733977038951,r,1237667733977038951,1237667733977038951
1237667781766086817,i,1237667781766086817,1237667781766086817
1237667781228953803,ri,1237667781228953803,1237667781228954559
1237667733976776869,gr,1237667733976776869,1237667733976776869
1237667782302892120,ri,1237667782302892122,1237667782302892120
1237667914883661950,ri,1237667914883661950,1237667914883661958
1237667915420598405,ri,1237667915420598405,1237667915420598406
1237668296593309961,gri,1237668296593309960,1237668296593309961
1237668296593375462,gri,1237668296593375462,1237668296593375462
1237667541753790698,g,1237667541753790698,1237667541753790698
1237667542290792585,i,1237667542290792585,1237667542290792588
1237667539081560226,g,1237667539081560226,1237667539081560226
1237667292120612985,g,1237667292120612985,1237667292120612986
1237667539081625629,gr,1237667539081625629,1237667539081625629
1237667542827729099,i,1237667542827729099,1237667542827729101
1237667542827663702,i,1237667542827663702,1237667542827663705
1237667542827925644,u,1237667542827925644,1237667542827925644
1237667542827991255,gr,1237667542827991255,1237667542827991257
1237667538544558304,i,1237667538544558305,1237667538544558305
1237667538544558336,ri,1237667538544558337,1237667538544558338
1237667538544623741,gri,1237667538544623741,1237667538544623742
1237667538544558310,g,1237667538544558310,1237667538544558314
1237667542290923729,i,1237667542290923729,1237667542290923729
1237667291583938735,ri,1237667291583938735,1237667291583938735
1237667539081757324,i,1237667539081757324,1237667539081757324
1237667538544689259,ugi,1237667538544689259,1237667538544689259
1237667542291185901,i,1237667542291185901,1237667542291185901
1237667542291120339,g,1237667542291120339,1237667542291120340
1237667542291316787,r,1237667542291316787,1237667542291316787
1237667542291251566,i,1237667542291251566,1237667542291251567
1237667538008146048,i,1237667538008146048,1237667538008146048
1237667542291382365,ri,1237667542291382365,1237667542291382365
1237667538545082518,ri,1237667538545082518,1237667538545082520
1237667538545213588,r,1237667538545213587,1237667538545213588
1237665536002818394,gr,1237665536002818394,1237665536002818394
1237665535466143954,ri,1237665535466143954,1237665535466143954
1237665567690129717,ugri,1237665567690129717,1237665567690129722
1237665548899123497,i,1237665548899123497,1237665548899123497
1237665548899188934,i,1237665548899188934,1237665548899188938
1237665531721679117,i,1237665531721679119,1237665531721679117
1237665548362186906,i,1237665548362186905,1237665548362186906
1237665548898992371,g,1237665548898992371,1237665548898992371
1237665549435863197,gri,1237665549435863197,1237665549435863214
1237665548362121638,i,1237665548362121638,1237665548362121638
1237665548898926937,g,1237665548898926937,1237665548898926937
1237665548898926866,gri,1237665548898926866,1237665548898926867
1237665531721482459,g,1237665531721482459,1237665531721482460
1237665531721482466,gri,1237665531721482466,1237665531721482466
1237665548898730267,u,1237665548898730267,1237665548898730267
1237665531721220284,g,1237665531721220284,1237665531721220292
1237665531184218441,r,1237665531184218441,1237665531184218441
1237667914348298463,ri,1237667914348298463,1237667914348298464
1237667915422040193,ri,1237667915422040192,1237667915422040193
1237668297668886712,r,1237668297668886712,1237668297668886713
1237667914884841589,g,1237667914884841589,1237667914884841594
1237668297668821126,r,1237668297668821126,1237668297668821126
1237668299279368328,i,1237668299279368328,1237668299279368329
1237667915958452265,i,1237667915958452262,1237667915958452264
1237667915421712484,i,1237667915421712484,1237667915421712481
1237668298205495468,u,1237668298205495742,1237668298205495468
1237668298205298904,gri,1237668298205298904,1237668298205298905
1237667915421778036,u,1237667915421778036,1237667915421778036
1237668299279499322,i,1237668299279499322,1237668299279499323
1237667915421778098,gri,1237667915421778098,1237667915421778098
1237668298742366381,g,1237668298742366381,1237668298742366381
1237668299279630646,r,1237668299279630646,1237668299279630647
1237667916495847520,gr,1237667916495847520,1237667916495847522
1237667781226004648,i,1237667781226004648,1237667781226005053
1237667781226070046,gri,1237667781226070046,1237667781226070046
1237667915958976558,r,1237667915958911064,1237667915958976547
1237668298205823050,g,1237668298205823050,1237668298205823050
1237667915958976555,i,1237667915958976582,1237667915958976582
1237667915958976849,g,1237667915958976851,1237667915958976849
1237667915422040335,ri,1237667915422040335,1237667915422040336
1237667444586119281,gi,1237667444586119281,1237667444586119285
1237667443512180744,gr,1237667443512180747,1237667443512180747
1237667323261288494,gri,1237667323261288494,1237667323261288495
1237667323798225105,g,1237667323798225105,1237667323798225105
1237667324335226892,i,1237667324335226896,1237667324335226896
1237667444586250317,gr,1237667444586250317,1237667444586250317
1237667443512639639,ri,1237667443512639639,1237667443512639640
1237667444586643542,ri,1237667444586643542,1237667444586643542
1237667444586446897,gri,1237667444586446897,1237667444586446897
1237667443512901798,gr,1237667443512901798,1237667443512901801
1237667322189054035,g,1237667322189054035,1237667322189054036
1237665531706474657,gri,1237665531706474657,1237665531706474657
1237667322726187100,g,1237667322726187104,1237667322726187103
1237667442439815403,r,1237667442439815403,1237667442439815404
1237667322188857452,i,1237667322188857452,1237667322188857750
1237667442439815390,i,1237667442439815390,1237667442439815390
1237667782319669284,gr,1237667782319669284,1237667782319669284
1237667781782798757,ri,1237667781782798757,1237667781782798758
1237668365312852418,g,1237668365312852422,1237668365312852418
1237667782856540251,ri,1237667782856540251,1237667782856540251
1237668365849723151,u,1237668365849723151,1237668365849723151
1237667782856737012,gr,1237667782856737012,1237667782856737012
1237667782856802648,gri,1237667782856802648,1237667782856802648
1237668365313114194,ri,1237668365313114196,1237668365313115156
1237667782319866031,ri,1237667782319866033,1237667782319866031
1237668365850051016,i,1237668365850051016,1237668365850051017
1237667782319997259,gri,1237667782319997259,1237667782319997259
1237667781783257387,r,1237667781783257387,1237667781783257389
1237667782320062846,i,1237667782320062846,1237667782320062846
1237668365850182002,i,1237668365850182002,1237668365850182002
1237664338253578377,g,1237664338253578377,1237664338253578377
1237664819822592065,g,1237664819822592065,1237664819822592124
1237664819285786808,ri,1237664819285786808,1237664819285786809
1237664819285590085,gri,1237664819285590085,1237664819285590085
1237664818748915966,gri,1237664818748915966,1237664818748915966
1237664338790121697,ugri,1237664338790121697,1237664338790121697
1237664667369275520,i,1237664667369275520,1237664667369275520
1237662224601907268,i,1237662224601907268,1237662224601907269
1237662224065298822,ri,1237662224065298822,1237662224065298822
1237664667369537605,ri,1237664667369537605,1237664667369537605
1237650369934590763,r,1237650369934590763,1237650369934590763
1237650369934655986,u,1237650369934656420,1237650369934655769
1237651274029269969,i,1237651274029203726,1237651274029203728
1237651495756431426,ugri,1237651495756431426,1237651495756431426
1237667736137499618,ri,1237667736137498732,1237667736137498732
1237667736137565253,i,1237667736137565252,1237667736137565252
1237665565002433303,i,1237665565002433626,1237665565002433626
1237665565002367255,ri,1237665565002367255,1237665565002367255
1237667736673845356,ri,1237667736673845356,1237667736673845356
1237650795680236335,i,1237650795680236335,1237650795680236336
1237650795680170846,ri,1237650795680170846,1237650795680170847
1237650794606494389,i,1237650794606494389,1237650794606494389
1237648720139256498,i,1237648720139256170,1237648720139256170
1237648720676062058,r,1237648720676062058,1237648720676062059
1237650795679712070,r,1237650795679712071,1237650795679712070
1237668298215260277,gri,1237668298215260277,1237668298215260277
1237668271366340889,i,1237668271366340889,1237668271366340889
1237668297679372699,u,1237668297679372604,1237668297679372604
1237668271903342743,ri,1237668271903342743,1237668271903342744
1237668298753114205,gr,1237668298753114205,1237668298753114205
1237668271366340794,g,1237668271366340794,1237668271366340801
1237668271366275150,gri,1237668271366275150,1237668271366275150
1237668270829207712,g,1237668270829207712,1237668270829207713
1237668271903015114,u,1237668271903015114,1237668271903015114
1237668271902883990,r,1237668271902883990,1237668271902883990
1237668272439689372,i,1237668272439689372,1237668272439689373
1237668271902818431,ri,1237668271902818431,1237668271902818434
1237668297678651602,g,1237668297678651602,1237668297678651602
1237671764248625526,u,1237671764248625991,1237671764248625526
1237671764248757123,u,1237671764248756580,1237671764248756580
1237671764248495124,u,1237671764248495326,1237671764248495124
1237671764248494397,u,1237671764248494405,1237671764248494409
1237671764248560071,u,1237671764248560064,1237671764248560064
1237671764785628004,ri,1237671764785627988,1237671764785627986
1237671764785627679,i,1237671764785627678,1237671764785627679
1237671765322498269,u,1237671765322498278,1237671765322498278
1237671765322236476,u,1237671765322236011,1237671765322236150
1237663530796384612,i,1237663530796384612,1237663530796384612
1237663530796581610,r,1237663530796581610,1237663530796581611
1237663546902315176,i,1237663546902315212,1237663546902315176
1237663546902184120,r,1237663546902184121,1237663546902184121
1237663529722380298,r,1237663529722381175,1237663529722381175
1237663529722380935,i,1237663529722380918,1237663529722380918
1237655126093398305,i,1237655126093398682,1237655126093398682
1237658613051424827,gri,1237658613051424826,1237658613051424827
1237658614125232291,g,1237658614125232291,1237658614125232291
1237658613588295703,gri,1237658613588295703,1237658613588295704
1237658206114742750,i,1237658206114742750,1237658206114742750
1237658614125559910,i,1237658614125559910,1237658614125559910
1237658205577674770,i,1237658205577674770,1237658205577674771
1237658205040738520,gri,1237658205040738520,1237658205040738520
1237657855530238168,ri,1237657855530238168,1237657855530238168
1237658614125756538,g,1237658614125756538,1237658614125756539
1237658205577740448,u,1237658205577740448,1237658205577740448
1237658613588558062,gri,1237658613588558062,1237658613588558064
1237658613588492320,gri,1237658613588492319,1237658613588492320
1237658205578068154,ri,1237658205578068154,1237658205578068156
1237658205041131840,r,1237658205041131842,1237658205041131840
1237658205041262638,g,1237658205041262638,1237658205041262638
1237658613052080233,i,1237658613052080233,1237658613052080233
1237658614125953046,ri,1237658614125953046,1237658614125953046
1237658614126084174,g,1237658614126084174,1237658614126084174
1237658205578330280,gr,1237658205578330280,1237658205578330280
1237658206115201122,u,1237658206115201122,1237658206115201122
1237658206115266578,i,1237658206115266579,1237658206115266583
1237657769628205193,gi,1237657769628205193,1237657769628205193
1237657769628401829,i,1237657769628401829,1237657769628401829
1237657606963593521,g,1237657606963593521,1237657606963593521
1237657769628598606,gr,1237657769628598610,1237657769628598606
1237657769628598311,i,1237657769628599161,1237657769628598311
1237657769627877412,gri,1237657769627877412,1237657769627877411
1237657769628270707,g,1237657769628270707,1237657769628270707
1237657606963462362,u,1237657606963462368,1237657606963462362
1237657606963462313,i,1237657606963462313,1237657606963462314
1237657769627812239,i,1237657769627812239,1237657769627812239
1237657607500202194,g,1237657607500202194,1237657607500202199
1237657770165010581,i,1237657770165010581,1237657770165010581
1237657607500267666,ri,1237657607500267665,1237657607500267666
1237657607500136616,i,1237657607500136616,1237657607500136616
1237657607500071128,u,1237657607500071128,1237657607500071128
1237657607500202221,i,1237657607500202221,1237657607500202222
1237657594615431332,r,1237657594615431332,1237657594615431332
1237657594615300382,u,1237657594615300382,1237657594615300382
1237657608036876425,ri,1237657608036876425,1237657608036876426
1237657595152302415,i,1237657595152302415,1237657595152302415
1237657595152236851,g,1237657595152236851,1237657595152236851
1237657595152302205,r,1237657595152302205,1237657595152302205
1237663782598541383,ri,1237663782598541383,1237663782598541385
1237663783135281331,i,1237663783135281331,1237663783135281332
1237663783672021087,gri,1237663783672021087,1237663783672021087
1237666407916962003,g,1237666407916962003,1237666407916962003
1237663782598213729,u,1237663782598213729,1237663782598213729
1237663784208498881,i,1237663784208498881,1237663784208498882
1237663784208564584,i,1237663784208564584,1237663784208564584
1237663784745566370,g,1237663784745566289,1237663784745566289
1237657071158362184,gri,1237657071158362183,1237657071158362184
1237678617429409929,i,1237678617429409929,1237678617429409929
1237678617429409870,g,1237678617429409870,1237678617429409870
1237657776619585730,r,1237657776619585730,1237657776619586765
1237657776619651181,i,1237657776619651180,1237657776619651181
1237657400272945243,i,1237657400272945243,1237657400272945244
1237657400809685043,i,1237657400809685043,1237657400809685046
1237657241896878229,gr,1237657241896878229,1237657241896878227
1237657400809685157,u,1237657400809685157,1237657400809685158
1237657242433814670,gri,1237657242433814670,1237657242433814670
1237657776619258048,ri,1237657776619258048,1237657776619258048
1237657776619454714,gri,1237657776619454714,1237657776619454714
1237657400272486614,ri,1237657400272486614,1237657400272486614
1237657400809488572,r,1237657400809488572,1237657400809488573
1237657401346555928,gri,1237657401346555928,1237657401346555928
1237657401346490519,ri,1237657401346490519,1237657401346490524
1237657400272355512,gri,1237657400272355513,1237657400272355512
1237657242970423483,r,1237657242970423483,1237657242970423485
1237657401346097271,i,1237657401346097271,1237657401346097277
1237657242433486937,ugri,1237657242433486936,1237657242433486935
1237657242970357863,i,1237657242970357863,1237657242970357863
1237657243507228769,r,1237657243507228769,1237657243507228769
1237657401882968205,gr,1237657401882968205,1237657401882968205
1237655371441176725,gri,1237655371441176725,1237655371441176726
1237655464847999096,ri,1237655464847999096,1237655464847999097
1237655369830498494,g,1237655369830498494,1237655369830498494
1237655369830498381,i,1237655369830498381,1237655369830498381
1237655464848392453,i,1237655464848392453,1237655464848392466
1237655447130865842,g,1237655447130865842,1237655447130865845
1237655465922003072,gri,1237655465922003072,1237655465922003072
1237655464848392510,i,1237655464848392510,1237655464848392510
1237655465385328820,u,1237655465385328820,1237655465385328820
1237655464848588938,r,1237655464848588938,1237655464848588938
1237655465385394461,ri,1237655465385394461,1237655465385394462
1237655370904830094,ugri,1237655370904830094,1237655370904830095
1237655465385656572,i,1237655465385656572,1237655465385656574
1237655371441832123,i,1237655371441832123,1237655371441832123
1237655370369204451,i,1237655370369204453,1237655370369204451
1237655370369269876,ri,1237655370369269876,1237655370369269882
1237655370369204244,ri,1237655370369204255,1237655370369204254
1237655464312963240,g,1237655464312963240,1237655464312963240
1237655464312897738,ri,1237655464312897737,1237655464312897738
1237658191607758972,i,1237658191607758978,1237658191607758972
1237658191607759039,r,1237658191607759039,1237658191607759041
1237657878077833795,ri,1237657878077833795,1237657878077833795
1237658192144761194,g,1237658192144761194,1237658192144761194
1237657878614573548,r,1237657878614573548,1237657878614573548
1237657878077637041,g,1237657878077637041,1237657878077637041
1237657878077636811,gri,1237657878077636811,1237657878077636811
1237658192144761114,ri,1237658192144761113,1237658192144761114
1237657878614638918,u,1237657878614638918,1237657878614638918
1237658192144761100,g,1237658192144761100,1237658192144761108
1237667549272277203,ugri,1237667549272277203,1237667549272277205
1237668288013467736,ugr,1237668288013467733,1237668288013467735
1237668292296966162,ri,1237668292296966166,1237668292296966162
1237668496850616445,i,1237668496850616451,1237668496850616451
1237668292296966356,g,1237668292296966356,1237668292296966356
1237668288013729810,ri,1237668288013729810,1237668288013729810
1237668292834099366,ugri,1237668292834099366,1237668292834099366
1237668292834164829,gri,1237668292834164829,1237668292834164829
1237668496850419942,gr,1237668496850419942,1237668496850419942
1237668292296835124,u,1237668292296835126,1237668292296835126
1237668288013402275,u,1237668288013402275,1237668288013402275
1237668288013402197,ri,1237668288013402197,1237668288013402197
1237668288550469764,i,1237668288550469765,1237668288550469765
1237668292833968142,uri,1237668292833968147,1237668292833968142
1237668289087275245,i,1237668289087275245,1237668289087275245
1237668292833640795,gr,1237668292833640795,1237668292833640795
1237668292833640650,ri,1237668292833640649,1237668292833640650
1237668288013271134,r,1237668288013271134,1237668288013271666
1237668288013271225,ri,1237668288013271225,1237668288013271228
1237668288013271143,ri,1237668288013271143,1237668288013271143
1237668496850354272,ri,1237668496850354272,1237668496850354273
1237668293370708038,ri,1237668293370708038,1237668293370708038
1237668496850354280,ri,1237668496850354280,1237668496850354280
1237668288550142086,gri,1237668288550142086,1237668288550142086
1237668288550076601,u,1237668288550076601,1237668288550076601
1237668292833574973,gri,1237668292833574973,1237668292833574973
1237668293370446030,gri,1237668293370446030,1237668293370446031
1237668587040997499,i,1237668587040997499,1237668587040997499
1237657587096354933,gr,1237657587096354933,1237657587096354937
1237663783139541616,i,1237663783139541616,1237663783139541616
1237657070088749284,ri,1237657070088749284,1237657070088749285
1237663783675953496,i,1237663783675953496,1237663783675953496
1237663782602342565,ri,1237663782602342565,1237663782602342567
1237657070088684108,u,1237657070088684110,1237657070088684110
1237668494706278547,g,1237668494706278547,1237668494706278555
1237668585433989139,u,1237668585433989136,1237668585433989136
1237668494169342070,i,1237668494169342070,1237668494169342070
1237668494169342032,r,1237668494169342032,1237668494169342032
1237668584896987319,ri,1237668584896987319,1237668584896987319
1237668495242821778,ri,1237668495242821778,1237668495242821778
1237668495242821752,gri,1237668495242821752,1237668495242821752
1237668585433661813,i,1237668585433661813,1237668585433661813
1237668495243018323,ri,1237668495243018323,1237668495243018323
1237668495243083786,u,1237668495243083786,1237668495243083786
1237668587044536476,i,1237668587044536476,1237668587044536477
1237668495779823776,i,1237668495779823776,1237668495779823776
1237668585970663629,r,1237668585970663629,1237668585970663629
1237668586507862112,i,1237668586507862112,1237668586507862112
1237668495780085951,gr,1237668495780085951,1237668495780085951
1237668495780085907,g,1237668495780085907,1237668495780085907
1237668585434055032,gr,1237668585434055032,1237668585434055032
1237668585434055034,i,1237668585434055034,1237668585434055034
1237668292300439655,g,1237668292300439655,1237668292300439655
1237668586507993251,i,1237668586507993251,1237668586507993251
1237668585970991202,g,1237668585970991202,1237668585970991203
1237668585971056747,r,1237668585971057659,1237668585971057659
1237667253478752329,i,1237667253478752329,1237667253478752329
1237667211066146826,i,1237667211066147187,1237667211066146826
1237667209992012533,i,1237667209992011841,1237667209992011842
1237667444581269562,i,1237667444581269565,1237667444581269562
1237667211066015912,gr,1237667211066015912,1237667211066015916
1237667253478621315,r,1237667253478621315,1237667253478621315
1237667254015426759,u,1237667254015426759,1237667254015426759
1237667254015426734,g,1237667254015426734,1237667254015426738
1237667211065884734,g,1237667211065884734,1237667211065884734
1237667253478293632,gr,1237667253478293632,1237667253478293632
1237667211065688239,gri,1237667211065688239,1237667211065688239
1237667210528817426,ri,1237667210528817426,1237667210528817426
1237667210528817511,i,1237667210528817511,1237667210528817511
1237667252941553761,r,1237667252941553761,1237667252941488860
1237667209991946435,i,1237667209991946435,1237667209991946436
1237667252941488382,gri,1237667252941488382,1237667252941488383
1237667209992011930,ri,1237667209992011930,1237667209992011935
1237667444581138518,g,1237667444581138518,1237667444581138534
1237667253478162579,gri,1237667253478162579,1237667253478162581
1237667444580941974,r,1237667444580941974,1237667444580941974
1237667210528686136,g,1237667210528686156,1237667210528686136
1237667253478097021,gri,1237667253478097021,1237667253478097021
1237667253478096986,ri,1237667253478096986,1237667253478096986
1237667252941029458,ri,1237667252941029458,1237667252941029458
1237667210528359173,g,1237667210528359173,1237667210528359173
1237667210528358757,u,1237667210528358758,1237667210528358761
1237667211065229500,g,1237667211065229500,1237667211065229500
1237667211065164021,r,1237667211065164021,1237667211065164022
1237667210528424110,g,1237667210528424110,1237667210528424110
1237667255625515215,i,1237667255625515223,1237667255625515223
1237665372263678331,i,1237665372263678331,1237665372263678331
1237665429185757242,ri,1237665429185757246,1237665429185757242
1237665229987709460,i,1237665229987709460,1237665229987709461
1237665536545587494,ri,1237665536545587493,1237665536545587494
1237665229987709181,ri,1237665229987709181,1237665229987709181
1237665535471846032,r,1237665535471846032,1237665535471846033
1237665535471845921,g,1237665535471845921,1237665535471845921
1237665372263874914,i,1237665372263874914,1237665372263874915
1237665372263874613,ri,1237665372263874615,1237665372263874615
1237665372800680168,i,1237668706759935637,1237668706759934197
1237668706223194689,u,1237668706223195468,1237668706223195468
1237668707296870874,i,1237668707296870874,1237668707296870874
1237668707296806272,ri,1237668707296806272,1237668707296806272
1237667911139655832,u,1237667911139655832,1237667911139655832
1237665565530849320,gri,1237665565530849320,1237665565530849320
1237665565530914928,ugri,1237665565530914928,1237665565530914930
1237667783917895765,i,1237667783917895767,1237667783917895766
1237667911139262612,gri,1237667911139262612,1237667911139262612
1237665565530521813,i,1237665565530521813,1237665565530521813
1237667910065651739,ri,1237667910065651739,1237667910065651743
1237665565530652885,ri,1237665565530652886,1237665565530652886
1237667916490342411,u,1237667916490342483,1237667916490342483
1237667916490342565,ri,1237667916490342565,1237667916490342567
1237668293912625351,gri,1237668293912625351,1237668293912625352
1237667917027606759,i,1237667917027606759,1237667917027606759
1237662268077179126,r,1237662268077179126,1237662268077179126
1237655744023167076,i,1237655744023167076,1237655744023167082
1237662267540373731,i,1237662267540373731,1237662267540373731
1237662269150986426,i,1237662269150986428,1237662269150986426
1237662268614181155,g,1237662268614181155,1237662268614181155
1237655744023626361,g,1237655744023626361,1237655744023626361
1237662267540766902,gri,1237662267540766902,1237662267540766902
1237655744023691333,gr,1237655744023691333,1237655744023691333
1237662268077703484,gri,1237662268077703484,1237662268077703490
1237662268614443553,u,1237662268614443557,1237662268614443555
1237662268614443405,ri,1237662268614443405,1237662268614443405
1237662267540898344,gri,1237662267540898344,1237662267540898344
1237662267540898144,ri,1237662267540898144,1237662267540898144
1237664292079140981,r,1237664292079140981,1237664292079140981
1237662526305927345,r,1237662526305927345,1237662526305927345
1237662525769187557,ri,1237662525769187561,1237662525769187557
1237662525769187598,r,1237662525769187598,1237662525769187598
1237664292079337572,ri,1237664292079337572,1237664292079337572
1237664292079271989,i,1237664292079271987,1237664292079271988
1237664291542401143,g,1237664291542401143,1237664291542401145
1237662526843125897,ri,1237662526843125897,1237662526843125898
1237662525769646187,gr,1237662525769646187,1237662525769646188
1237662524696690847,ri,1237664289396162637,1237662524696690847
1237664289396162588,ug,1237664289396162588,1237664289396162589
1237662524696756300,ri,1237662524696756302,1237662524696756300
1237662525233561665,i,1237662525233561665,1237662525233561665
1237662524159557759,g,1237662524159557775,1237662524159557757
1237661951332646925,i,1237661951332646923,1237661951332646925
1237661951332647000,gri,1237661951332647000,1237661951332647000
1237664290469838959,i,1237664290469838959,1237664290469838959
1237662525233299654,ri,1237662525233299654,1237662525233299653
1237662525233299554,g,1237662525233299554,1237662525233299554
1237662525233299590,u,1237662525233299590,1237662525233299590
1237664290469642450,gri,1237664290469642450,1237664290469642451
1237664290469642399,ri,1237664290469642399,1237664290469642399
1237662525233299635,i,1237662525233299635,1237662525233299636
1237662525233234004,g,1237662525233234004,1237662525233234004
1237662525233102987,i,1237662525233102987,1237662525233102988
1237661125078483121,g,1237661125078483121,1237661125078483122
1237661125078483111,g,1237661125078483111,1237661125078483111
1237664094511497524,i,1237664094511497524,1237664094511497524
1237661124541546558,i,1237661124541546558,1237661124541546569
1237661126151962931,ugr,1237661126151962931,1237661126151962931
1237664094511300851,ri,1237664094511300851,1237664094511300851
1237661087496929466,ri,1237661087496929466,1237661087496929466
1237661087496798302,ri,1237661087496798302,1237661087496798306
1237661087496667844,i,1237661087496667844,1237661087496667844
1237661087496732997,ri,1237661087496732997,1237661087496732997
1237661126151700876,ri,1237661126151700876,1237661126151700876
1237661086422990909,ri,1237661086422990909,1237661086422990909
1237661384377696401,i,1237661384377696401,1237661384377696402
1237661088033996963,ri,1237661088033996957,1237661088033997811
1237661126152290470,u,1237661126152290470,1237661126152290470
1237661087496929522,i,1237661087496929522,1237661087496929522
1237661125615157307,i,1237661125615157307,1237661125615157307
1237661087496995078,ri,1237661087496995078,1237661087496995078
1237662268610248866,g,1237662268610248866,1237662268610248866
1237662236947513664,ri,1237662236947513664,1237662236947513664
1237662263784636706,g,1237662263784636706,1237662263784636707
1237662238020993395,ri,1237662238020993395,1237662238020993395
1237662264858443952,i,1237662264858443952,1237662264858443953
1237662197746237642,i,1237662197746237642,1237662197746237642
1237662197746237635,u,1237662197746237637,1237662197746237635
1237662197746040884,i,1237662197746040884,1237662197746040911
1237662198283043102,gri,1237662198283043102,1237662198283043102
1237662197746172162,u,1237662197746172162,1237662197746172162
1237662264321573064,r,1237662264321573064,1237662264321573065
1237662264321507642,g,1237662264321507642,1237662264321507643
1237662264858640617,gri,1237662264858640617,1237662264858640617
1237662197746303238,ri,1237662197746303238,1237662197746303238
1237662238021190094,i,1237662238021190094,1237662238021190095
1237662264321704169,g,1237662264321704169,1237662264321704169
1237662198283239743,ri,1237662198283239743,1237662198283239743
1237662238021386535,r,1237662238021386535,1237662238021386536
1237662238021386449,g,1237662238021386449,1237662238021386449
1237662264321835477,i,1237662264321835477,1237662264321835480
1237662238021320966,g,1237662238021320966,1237662238021320975
1237662238021386545,i,1237662238021386545,1237662238021386545
1237662197746499742,i,1237662197746499769,1237662197746499742
1237662264322031821,r,1237662264322031821,1237662264322031821
1237663917337346248,i,1237663917337346248,1237663917337346248
1237663916263539052,i,1237663916263539052,1237663916263539052
1237663787416289725,i,1237663787416289725,1237663787416289725
1237663916264325318,ri,1237663916264325318,1237663916264325318
1237663915727126928,i,1237663915727126928,1237663915727126928
1237663916801130510,gri,1237663916801130519,1237663916801130519
1237663787953619539,gr,1237663787953619539,1237663787953619539
1237663916263997792,r,1237663916263997793,1237663916263997792
1237663788490752036,gri,1237663788490752036,1237663788490752036
1237663788490424698,i,1237663788490424698,1237663788490424698
1237663917337805130,i,1237663917337805130,1237663917337805130
1237663917874807209,gri,1237663917874807209,1237663917874807209
1237663787416420465,i,1237663787416420465,1237663787416421583
1237663787416617321,u,1237663787416617321,1237663787416617322
1237662528995852434,i,1237662528995852434,1237662528995852435
1237661951344115958,g,1237661951344115958,1237661951344115958
1237662636367609982,ri,1237662636367609982,1237662636367609982
1237662529532657851,g,1237662529532657851,1237662529532657851
1237662636367413554,ri,1237662636367413554,1237662636367413554
1237662530069397734,i,1237662530069397734,1237662530069397734
1237662530069135532,gri,1237662530069135532,1237662530069135532
1237661465452282236,i,1237661465452282236,1237661465452282237
