objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651753491235161,220.698300558773,1.72094322496962,NO_PEAK,"[]",SINGLE,"[(52, 47)]",DOUBLE,"[(50, 49)(50, 62)]",NO_PEAK,"[]"
1237651735237820604,220.448714355686,1.12959043173415,NO_PEAK,"[]",DOUBLE,"[(58, 41)(50, 51)]",NO_PEAK,"[]",SINGLE,"[(4, 28)]"
1237662340549967931,240.943656837632,26.9889560283028,SINGLE,"[(44, 58)]",SINGLE,"[(44, 58)]",NO_PEAK,"[]",DOUBLE,"[(44, 58)(50, 50)]"
1237662306200191334,240.791364184868,26.953609683321,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 74)(50, 50)]",DOUBLE,"[(58, 74)(50, 50)]"
1237662340549902612,240.818059640942,27.1896417771706,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 59)]"
1237662664290861408,240.774097328355,26.5703421454633,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 64)]"
1237662306200125744,240.516557846786,26.9608726917676,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 74)(50, 50)]",DOUBLE,"[(51, 74)(50, 50)]",DOUBLE,"[(51, 74)(50, 50)]"
1237662306200060136,240.42834777147,27.1679951916272,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 43)]",DOUBLE,"[(50, 50)(50, 44)]",DOUBLE,"[(50, 50)(50, 44)]"
1237662664290533627,240.003410795408,26.9982745018718,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(59, 52)]",DOUBLE,"[(50, 50)(59, 52)]"
1237662664290468036,239.918344728187,27.1565312623657,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 58)]"
1237662306199928967,240.100998801527,27.288321602551,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 40)]",DOUBLE,"[(50, 50)(53, 40)]",DOUBLE,"[(50, 50)(52, 41)]"
1237662305662927306,239.656816594388,27.1386831136634,NO_PEAK,"[]",SINGLE,"[(37, 33)]",SINGLE,"[(37, 34)]",DOUBLE,"[(36, 33)(50, 50)]"
1237662664290402352,239.738786312731,27.1282116563597,NO_PEAK,"[]",SINGLE,"[(1, 27)]",DOUBLE,"[(50, 50)(1, 26)]",DOUBLE,"[(50, 50)(1, 26)]"
1237662226235785554,240.509746917526,26.4703910402626,NO_PEAK,"[]",DOUBLE,"[(51, 50)(44, 47)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237662340012573093,239.58876478933,27.3355674905847,NO_PEAK,"[]",SINGLE,"[(48, 28)]",DOUBLE,"[(48, 28)(50, 50)]",DOUBLE,"[(48, 28)(50, 50)]"
1237662340012638224,239.583335437137,27.2334095463545,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 66)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662340012572780,239.555396456405,27.2481270394559,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 47)]",NO_PEAK,"[]"
1237662305663123730,240.15912377315,26.8730588093246,NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 53)]",DOUBLE,"[(51, 50)(40, 36)]",NO_PEAK,"[]"
1237662305663189200,240.113866949776,26.7252843079652,DOUBLE,"[(44, 55)(50, 50)]",DOUBLE,"[(50, 50)(43, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662305663254540,240.23167855088,26.6169809529307,NO_PEAK,"[]",SINGLE,"[(18, 46)]",SINGLE,"[(18, 46)]",DOUBLE,"[(18, 46)(28, 43)]"
1237662305662861554,239.483899809495,27.2236010679309,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 60)]",DOUBLE,"[(50, 50)(46, 60)]"
1237662340012573005,239.501142223504,27.3006250100406,SINGLE,"[(50, 49)]",DOUBLE,"[(62, 46)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662226235392456,239.602747263978,26.9353741682589,NO_PEAK,"[]",DOUBLE,"[(52, 35)(50, 50)]",DOUBLE,"[(52, 34)(50, 49)]",DOUBLE,"[(52, 35)(50, 50)]"
1237660958643388782,120.576639443548,24.3610271084315,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 60)]",DOUBLE,"[(50, 50)(37, 61)]"
1237660343925407852,120.41665754284,25.1047175152883,NO_PEAK,"[]",DOUBLE,"[(27, 13)(19, 12)]",NO_PEAK,"[]",DOUBLE,"[(85, 80)(50, 50)]"
1237660562968674615,120.450966711703,25.5462402750413,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 49)(34, 47)]"
1237660562968740239,120.473976390755,25.6475496661644,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 41)]",DOUBLE,"[(50, 50)(50, 41)]",DOUBLE,"[(50, 50)(49, 41)]"
1237660343388341013,120.254789646143,24.6179474164224,NO_PEAK,"[]",SINGLE,"[(87, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 60)]"
1237660562431476162,120.211076059478,24.7816961355317,SINGLE,"[(45, 34)]",SINGLE,"[(45, 35)]",DOUBLE,"[(45, 35)(50, 50)]",DOUBLE,"[(45, 35)(50, 51)]"
1237657877003698427,120.217581082669,25.7349034518186,NO_PEAK,"[]",DOUBLE,"[(21, 41)(25, 28)]",DOUBLE,"[(21, 41)(24, 28)]",DOUBLE,"[(21, 41)(25, 28)]"
1237660562968412620,119.947558030371,25.2538343167147,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 71)]"
1237657877003436259,119.778440835652,25.3426074942132,DOUBLE,"[(40, 29)(51, 42)]",DOUBLE,"[(40, 29)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657877003501681,119.946982828677,25.3569613827008,DOUBLE,"[(50, 50)(38, 44)]",DOUBLE,"[(50, 49)(38, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237660563505283561,119.711025017404,25.4732516206461,NO_PEAK,"[]",SINGLE,"[(33, 34)]",SINGLE,"[(33, 34)]",DOUBLE,"[(50, 51)(33, 35)]"
1237657877540897296,120.660721794644,26.4578726364167,NO_PEAK,"[]",DOUBLE,"[(57, 60)(49, 50)]",DOUBLE,"[(50, 50)(58, 60)]",DOUBLE,"[(51, 50)(58, 60)]"
1237660563505938563,120.872152563422,26.448853651423,NO_PEAK,"[]",DOUBLE,"[(66, 42)(50, 50)]",DOUBLE,"[(67, 42)(50, 50)]",DOUBLE,"[(67, 42)(50, 50)]"
1237660563505938888,120.92674659316,26.4554295839182,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(55, 30)]",DOUBLE,"[(50, 50)(54, 29)]",NO_PEAK,"[]"
1237657877540700471,120.166104189898,26.2225125176998,NO_PEAK,"[]",DOUBLE,"[(61, 49)(50, 50)]",DOUBLE,"[(50, 50)(61, 48)]",NO_PEAK,"[]"
1237660563505545575,120.20780393013,25.9032028462996,NO_PEAK,"[]",SINGLE,"[(33, 49)]",SINGLE,"[(32, 50)]",DOUBLE,"[(32, 49)(50, 50)]"
1237660563505479980,120.02886077132,25.8118213459297,DOUBLE,"[(55, 28)(51, 50)]",DOUBLE,"[(55, 29)(50, 49)]",DOUBLE,"[(55, 29)(50, 49)]",DOUBLE,"[(55, 29)(51, 46)]"
1237660563506069786,121.080802747804,26.6226271483923,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 61)]",NO_PEAK,"[]",SINGLE,"[(36, 15)]"
1237657877541224715,121.159002553964,26.941346529271,DOUBLE,"[(33, 27)(27, 24)]",DOUBLE,"[(50, 50)(56, 64)]",DOUBLE,"[(50, 49)(29, 17)]",NO_PEAK,"[]"
1237660562969133454,121.325566692393,26.3171627213423,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(66, 57)]"
1237657877004222665,121.236529285214,26.5869108916062,DOUBLE,"[(50, 50)(10, 77)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657877003829495,120.597034765813,25.8488933920083,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 58)(50, 50)]",DOUBLE,"[(60, 58)(50, 50)]"
1237660562969198819,121.499322392794,26.3547912810265,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(4, 5)]"
1237660562968871039,120.833825943769,25.8114104952944,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 38)]",DOUBLE,"[(50, 50)(54, 39)]",NO_PEAK,"[]"
1237657877004026147,120.874961702812,26.0936022682007,NO_PEAK,"[]",DOUBLE,"[(48, 64)(50, 50)]",DOUBLE,"[(49, 64)(50, 50)]",DOUBLE,"[(49, 64)(50, 50)]"
1237657877004484934,121.67692965538,26.9233260146679,DOUBLE,"[(50, 50)(59, 58)]",SINGLE,"[(51, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237660562969198934,121.572213481996,26.3289043546604,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 46)]",DOUBLE,"[(69, 44)(50, 50)]"
1237661435382136991,185.072871389834,48.1376665107206,DOUBLE,"[(49, 61)(47, 23)]",DOUBLE,"[(50, 61)(50, 25)]",DOUBLE,"[(50, 61)(51, 25)]",DOUBLE,"[(50, 61)(51, 25)]"
1237661357544439995,185.198029207958,47.6443005465242,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(37, 68)(50, 50)]",DOUBLE,"[(50, 50)(37, 67)]"
1237661435919007892,185.164947840724,48.6965030575792,NO_PEAK,"[]",DOUBLE,"[(50, 50)(21, 81)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661435919073334,185.227691777239,48.5798874003082,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 58)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661435919007849,185.01370096247,48.665384647306,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(50, 60)]",SINGLE,"[(50, 50)]"
1237661434845528281,186.011293633611,47.846132436795,NO_PEAK,"[]",DOUBLE,"[(51, 50)(60, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(38, 47)]"
1237661357544636501,185.87116443268,47.5601842831419,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(44, 63)]"
1237661357544702080,185.992111295834,47.6180304496288,NO_PEAK,"[]",DOUBLE,"[(50, 50)(73, 54)]",DOUBLE,"[(50, 50)(72, 54)]",DOUBLE,"[(49, 49)(72, 54)]"
1237661358618574982,186.531416579975,48.3338846797092,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 58)(46, 41)]",DOUBLE,"[(39, 58)(46, 41)]"
1237661358618443925,185.99437225558,48.3542078416455,NO_PEAK,"[]",DOUBLE,"[(50, 49)(46, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]"
1237661358081638526,186.292439023631,48.0692290397246,NO_PEAK,"[]",DOUBLE,"[(49, 50)(56, 54)]",DOUBLE,"[(50, 50)(56, 54)]",DOUBLE,"[(53, 53)(51, 49)]"
1237661434845593742,186.224655849116,47.7557189663237,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 48)]"
1237662193453760600,187.970771282391,41.555200046313,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 37)]",DOUBLE,"[(50, 50)(39, 37)]"
1237662194527568071,188.31906570946,42.2550088455451,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 42)]"
1237661966894170223,187.831295385789,42.1823604896925,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(68, 62)(50, 50)]"
1237661966894170294,187.789439427523,42.1149041543287,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 62)]",DOUBLE,"[(50, 50)(51, 62)]"
1237661965820231852,187.275091588122,41.3189059599204,NO_PEAK,"[]",DOUBLE,"[(50, 51)(54, 65)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662193453498467,187.149647241472,41.5009892312074,DOUBLE,"[(50, 48)(46, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664670056906785,187.144950798332,41.232072964996,SINGLE,"[(36, 41)]",DOUBLE,"[(35, 41)(51, 51)]",DOUBLE,"[(35, 41)(48, 49)]",DOUBLE,"[(36, 40)(49, 48)]"
1237661965820297297,187.400545748456,41.3358053577386,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661966893973607,187.217879142181,42.1780074486842,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 69)(52, 47)]",NO_PEAK,"[]"
1237662193453367397,186.762382953664,41.5731559503754,NO_PEAK,"[]",DOUBLE,"[(27, 53)(21, 55)]",SINGLE,"[(27, 53)]",NO_PEAK,"[]"
1237661465983844535,230.352563607332,38.7916403749314,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 64)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658205063020636,230.950989560529,40.0899092893377,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204526150165,230.727618365632,39.5787065006142,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(67, 52)]"
1237662498392309951,231.175813267958,40.7322921726524,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 13)]",DOUBLE,"[(49, 50)(36, 46)]"
1237658205063086940,231.157662462697,39.8293993850357,SINGLE,"[(78, 6)]",NO_PEAK,"[]",SINGLE,"[(24, 32)]",DOUBLE,"[(24, 32)(19, 39)]"
1237662474762715149,232.320093641109,39.6262137822065,NO_PEAK,"[]",DOUBLE,"[(27, 42)(21, 51)]",DOUBLE,"[(21, 50)(27, 42)]",DOUBLE,"[(21, 51)(27, 42)]"
1237662504290746565,232.562948671181,39.2407736617268,DOUBLE,"[(49, 50)(66, 45)]",DOUBLE,"[(50, 50)(66, 45)]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]"
1237662498393227435,233.462344446974,39.4749413761745,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237662474764157029,235.647006295203,37.6040798295789,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(39, 31)]"
1237662503218184269,234.660398845524,36.9583517639546,DOUBLE,"[(50, 50)(39, 40)]",DOUBLE,"[(50, 49)(38, 41)]",DOUBLE,"[(49, 50)(38, 42)]",DOUBLE,"[(50, 50)(85, 30)]"
1237662305650999367,210.088187579391,38.9178436760813,DOUBLE,"[(27, 20)(57, 43)]",DOUBLE,"[(26, 20)(56, 44)]",DOUBLE,"[(27, 20)(49, 51)]",DOUBLE,"[(26, 21)(50, 50)]"
1237662306187935991,210.540532519384,39.2133806458115,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(44, 66)(51, 48)]",DOUBLE,"[(44, 66)(50, 48)]"
1237662194535039137,210.58862455223,39.3701104490736,DOUBLE,"[(50, 50)(46, 61)]",DOUBLE,"[(50, 50)(47, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662193461166245,209.773058197416,38.6752507320932,NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 54)]",DOUBLE,"[(49, 50)(35, 54)]",DOUBLE,"[(49, 50)(35, 54)]"
1237662193461100671,209.641027421164,38.7974183498995,DOUBLE,"[(50, 49)(51, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662193461100737,209.75248180846,38.730260102229,SINGLE,"[(39, 27)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 68)]"
1237662305650868443,209.742627588351,38.9270041464235,NO_PEAK,"[]",SINGLE,"[(42, 18)]",DOUBLE,"[(40, 6)(43, 18)]",DOUBLE,"[(39, 7)(42, 18)]"
1237662305650934004,209.866864707102,38.9253724836574,SINGLE,"[(46, 26)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 56)]"
1237662193997971559,209.879285853927,39.2143533041746,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 37)]",DOUBLE,"[(50, 50)(47, 37)]"
1237662193998102650,210.226680786907,39.2141834705963,DOUBLE,"[(27, 6)(32, 1)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(27, 54)]"
1237662306187804823,210.10025779403,39.3365087362387,DOUBLE,"[(40, 51)(50, 49)]",DOUBLE,"[(50, 49)(40, 51)]",DOUBLE,"[(50, 50)(40, 50)]",DOUBLE,"[(50, 50)(41, 53)]"
1237662193460969640,209.244867946486,38.8527330563428,DOUBLE,"[(51, 51)(47, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]"
1237662305650737384,209.446878490073,39.1670356513184,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(58, 40)]",DOUBLE,"[(50, 50)(59, 41)]"
1237662306187608263,209.619468504623,39.4498462671689,DOUBLE,"[(51, 50)(54, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662305113735421,208.943988938927,38.747794140357,DOUBLE,"[(55, 49)(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237662305650671750,209.201985460831,39.0890620998197,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(63, 51)]",DOUBLE,"[(50, 50)(64, 51)]"
1237662193460904101,209.195887282831,39.0149301108547,SINGLE,"[(38, 36)]",SINGLE,"[(37, 37)]",SINGLE,"[(37, 37)]",DOUBLE,"[(51, 50)(38, 37)]"
1237662193460904023,209.164741973879,38.9276072958478,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 66)]",DOUBLE,"[(51, 50)(55, 66)]"
1237662306187542647,209.311114562692,39.5554101107431,DOUBLE,"[(39, 52)(51, 50)]",DOUBLE,"[(50, 50)(40, 52)]",DOUBLE,"[(50, 50)(40, 53)]",NO_PEAK,"[]"
1237662306187346080,208.909188593785,39.7162494047538,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 29)]",DOUBLE,"[(51, 49)(60, 39)]"
1237662306187411574,208.982555731645,39.6839762903685,SINGLE,"[(43, 31)]",SINGLE,"[(44, 31)]",SINGLE,"[(44, 31)]",DOUBLE,"[(44, 31)(50, 50)]"
1237662306187477099,209.120067442743,39.5141344505014,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 38)]",DOUBLE,"[(50, 49)(56, 37)]",DOUBLE,"[(50, 50)(55, 39)]"
1237662306187346128,208.863573194744,39.5356835770578,SINGLE,"[(22, 5)]",DOUBLE,"[(11, 4)(22, 6)]",DOUBLE,"[(12, 4)(22, 5)]",DOUBLE,"[(12, 4)(22, 5)]"
1237662193997512792,208.510130892544,39.4162484361229,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 59)]",DOUBLE,"[(50, 50)(43, 60)]",DOUBLE,"[(50, 50)(44, 59)]"
1237662306187149376,208.243280037607,39.7186610099868,DOUBLE,"[(48, 53)(39, 43)]",DOUBLE,"[(48, 54)(39, 45)]",DOUBLE,"[(49, 53)(40, 44)]",DOUBLE,"[(49, 49)(39, 44)]"
1237662305650344031,208.227702189949,39.248210913529,DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(51, 41)]",DOUBLE,"[(50, 50)(52, 40)]"
1237662306187214893,208.417816258534,39.7242579132878,SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 69)]"
1237662305650475160,208.665539192528,39.1419674005984,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 41)]",NO_PEAK,"[]"
1237662193997381740,208.054690289069,39.5014935742877,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 59)]",DOUBLE,"[(50, 50)(54, 59)]"
1237662306187083864,208.098468623351,39.6933926884195,NO_PEAK,"[]",DOUBLE,"[(49, 1)(44, 18)]",SINGLE,"[(49, 1)]",DOUBLE,"[(49, 1)(58, 37)]"
1237662306187149705,208.147040058066,39.705574125565,SINGLE,"[(5, 15)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 61)]"
1237661136887677167,157.984746087904,38.2420691741892,DOUBLE,"[(49, 48)(45, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661382776913996,157.791758414592,38.8289372480423,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 57)(50, 50)]"
1237661382776848596,157.609980015965,38.8596394374712,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(36, 60)]"
1237661137961353428,157.456999775707,39.0125740225934,NO_PEAK,"[]",DOUBLE,"[(50, 51)(20, 51)]",DOUBLE,"[(50, 50)(21, 52)]",NO_PEAK,"[]"
1237661137961287851,157.344170888725,38.9681601892058,DOUBLE,"[(51, 50)(50, 43)]",DOUBLE,"[(50, 49)(50, 42)]",DOUBLE,"[(50, 50)(50, 43)]",SINGLE,"[(50, 50)]"
1237661136887545984,157.689025060116,38.0905146661315,NO_PEAK,"[]",SINGLE,"[(37, 40)]",SINGLE,"[(37, 40)]",DOUBLE,"[(50, 49)(37, 40)]"
1237661382239912129,157.604536220998,38.3560768248461,NO_PEAK,"[]",DOUBLE,"[(50, 49)(28, 48)]",SINGLE,"[(26, 1)]",NO_PEAK,"[]"
1237661137961222339,157.149266122425,38.974549979175,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 53)]",NO_PEAK,"[]"
1237661137961222279,157.066589019651,38.9347338185674,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661383313654037,157.310203353765,39.146604433263,SINGLE,"[(5, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 44)]"
1237661138498093355,157.038263867198,39.232118338768,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 64)]"
1237661383313588371,157.095309976239,39.0106529568135,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 63)(50, 50)]",DOUBLE,"[(59, 64)(50, 51)]"
1237661138498093373,157.037853552612,39.2668808310441,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 58)]"
1237661383313588432,157.119185414436,39.1867241958288,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661383313653909,157.298026692766,39.1148867525179,DOUBLE,"[(50, 50)(62, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661136887414805,157.325995173442,38.1532766600949,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(62, 35)]",DOUBLE,"[(50, 50)(62, 35)]"
1237662474228990160,239.163761113115,34.9490548382268,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 38)]"
1237662474228924747,239.172366802947,35.017886639614,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 58)]",DOUBLE,"[(50, 50)(36, 34)]",DOUBLE,"[(50, 50)(36, 34)]"
1237662503220216050,239.317148611338,34.205641556349,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 30)]",NO_PEAK,"[]"
1237662473692315814,239.468823286262,34.361897278409,DOUBLE,"[(49, 40)(50, 49)]",DOUBLE,"[(49, 41)(50, 50)]",DOUBLE,"[(50, 41)(50, 50)]",DOUBLE,"[(50, 41)(50, 50)]"
1237662503757218224,239.828506428934,34.419659476931,NO_PEAK,"[]",DOUBLE,"[(50, 49)(46, 58)]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]"
1237662474766057675,240.037573733153,35.1014745387495,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662307261546653,210.392881526331,40.2671114777963,DOUBLE,"[(46, 50)(52, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237662195608715343,210.646241085623,40.2371937949103,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 54)]",DOUBLE,"[(50, 50)(36, 53)]"
1237662307261481054,210.293090527744,40.0877917898077,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 1)(15, 1)]",DOUBLE,"[(39, 1)(14, 2)]"
1237662194534842460,209.875419383973,39.5285455526125,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 46)]",DOUBLE,"[(50, 50)(39, 45)]",DOUBLE,"[(39, 45)(50, 49)]"
1237662307261808731,211.059896492765,39.9234608008684,NO_PEAK,"[]",DOUBLE,"[(57, 50)(50, 50)]",DOUBLE,"[(57, 50)(50, 50)]",DOUBLE,"[(58, 50)(51, 50)]"
1237662306188067018,210.884798932111,39.2551350134502,DOUBLE,"[(51, 50)(45, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662195072041005,211.078527856453,39.7099587477256,NO_PEAK,"[]",SINGLE,"[(42, 34)]",SINGLE,"[(43, 34)]",DOUBLE,"[(43, 34)(50, 50)]"
1237662195072041065,211.007151089628,39.7551763772801,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 42)]"
1237662306188001538,210.703704985928,39.2609288970378,NO_PEAK,"[]",DOUBLE,"[(44, 41)(49, 49)]",DOUBLE,"[(45, 41)(50, 50)]",DOUBLE,"[(45, 41)(50, 50)]"
1237662306724937870,210.988680398639,39.6011516183403,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 51)(39, 54)]",DOUBLE,"[(51, 51)(39, 49)]"
