objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661958837043430,219.811167124332,47.0188662157088,SINGLE,"[(55, 56)]",DOUBLE,"[(49, 50)(57, 56)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 49)]"
1237662302436524232,219.981754219902,47.3026344071636,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 60)]",DOUBLE,"[(50, 50)(63, 32)]",DOUBLE,"[(49, 51)(63, 32)]"
1237662302436524079,219.955473096473,47.163969494266,NO_PEAK,"[]",DOUBLE,"[(49, 50)(56, 33)]",DOUBLE,"[(50, 50)(56, 34)]",DOUBLE,"[(50, 50)(56, 33)]"
1237661959910457570,219.463022457169,48.2200292413773,NO_PEAK,"[]",DOUBLE,"[(49, 51)(62, 37)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237661959910457553,219.417242116001,48.1841799270346,NO_PEAK,"[]",DOUBLE,"[(50, 49)(44, 51)]",DOUBLE,"[(50, 50)(58, 47)]",DOUBLE,"[(50, 50)(34, 42)]"
1237661959910522940,219.485407631895,48.2094439036091,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 47)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 49)]"
1237662302436589757,220.176302793925,47.2738579031669,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 50)]",DOUBLE,"[(50, 51)(59, 53)]"
1237661959911112850,221.175945370134,47.4370261098713,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 35)]",DOUBLE,"[(50, 50)(68, 36)]",DOUBLE,"[(50, 50)(68, 35)]"
1237661357540376762,171.417970991616,46.8840478238418,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 31)]",DOUBLE,"[(32, 31)(41, 29)]"
1237660636536963129,171.173865690475,47.4281023240549,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 42)]",NO_PEAK,"[]"
1237660636537159778,171.978792037553,47.3961514592482,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 57)]",DOUBLE,"[(50, 50)(60, 48)]",DOUBLE,"[(50, 50)(37, 39)]"
1237661358613332117,168.605244236342,47.3792428389986,DOUBLE,"[(46, 41)(42, 55)]",DOUBLE,"[(50, 50)(46, 41)]",DOUBLE,"[(50, 49)(46, 41)]",DOUBLE,"[(50, 51)(42, 56)]"
1237660636000420013,172.388824231295,47.2139254232889,NO_PEAK,"[]",DOUBLE,"[(49, 50)(43, 39)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 36)]"
1237661357004488814,174.813390624828,46.6608313906715,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(39, 62)]",DOUBLE,"[(50, 50)(40, 63)]"
1237660635464138831,174.593994750681,46.8447797228342,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661355930353759,173.752393989115,45.7291352279604,SINGLE,"[(47, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 52)]",DOUBLE,"[(50, 50)(62, 51)]"
1237661356467290214,173.890246125289,46.1614982647099,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(40, 38)]",NO_PEAK,"[]"
1237660635464073344,174.337246534396,46.8174424126011,SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(52, 41)]",SINGLE,"[(2, 6)]",SINGLE,"[(1, 5)]"
1237661355930222626,173.367219429095,45.716333278794,NO_PEAK,"[]",DOUBLE,"[(38, 3)(39, 12)]",DOUBLE,"[(38, 2)(39, 13)]",DOUBLE,"[(39, 2)(39, 13)]"
1237661355930157183,172.994037593577,45.7845956414963,NO_PEAK,"[]",DOUBLE,"[(37, 49)(50, 50)]",DOUBLE,"[(37, 49)(50, 50)]",DOUBLE,"[(36, 49)(50, 49)]"
1237661355930157230,173.144326774945,45.7525941379283,DOUBLE,"[(50, 49)(48, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(32, 19)]"
1237661357004226659,173.865585723462,46.6796612691541,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237661356467224674,173.665535846069,46.2930850832111,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 43)]",DOUBLE,"[(50, 49)(43, 43)]",DOUBLE,"[(50, 50)(42, 44)]"
1237660635463876749,173.61876724658,46.8865002834714,NO_PEAK,"[]",DOUBLE,"[(52, 49)(38, 54)]",DOUBLE,"[(50, 50)(38, 54)]",DOUBLE,"[(51, 50)(63, 45)]"
1237661356466962546,172.77110989339,46.0508650023876,NO_PEAK,"[]",DOUBLE,"[(49, 50)(57, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666339189162265,16.9791047336822,-0.191429000959217,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 48)]"
1237663784741699689,16.9590555162086,0.608879436277155,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(34, 75)(50, 50)]"
1237678617425608834,17.8299168461182,1.19086282991777,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 65)(33, 60)]",SINGLE,"[(49, 50)]"
1237663204922294333,18.5527014490513,0.656265189826181,NO_PEAK,"[]",SINGLE,"[(20, 1)]",DOUBLE,"[(22, 1)(32, 1)]",DOUBLE,"[(20, 1)(54, 22)]"
1237663785279226069,18.4185428419779,0.877543668765515,NO_PEAK,"[]",DOUBLE,"[(19, 35)(9, 31)]",DOUBLE,"[(20, 34)(13, 37)]",NO_PEAK,"[]"
1237663785279291484,18.5849701805125,0.916670363572575,NO_PEAK,"[]",DOUBLE,"[(51, 67)(48, 50)]",DOUBLE,"[(52, 66)(56, 63)]",NO_PEAK,"[]"
1237666339726819510,18.8769215817139,0.22279216593247,DOUBLE,"[(1, 22)(4, 1)]",DOUBLE,"[(2, 20)(4, 1)]",DOUBLE,"[(4, 1)(2, 20)]",DOUBLE,"[(3, 20)(50, 50)]"
1237663204922622367,19.2780686999461,0.692313756892572,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 44)(59, 45)]",NO_PEAK,"[]"
1237663784742748249,19.3173005284145,0.502145366776918,NO_PEAK,"[]",DOUBLE,"[(61, 54)(51, 51)]",DOUBLE,"[(62, 54)(51, 50)]",SINGLE,"[(62, 55)]"
1237663784205811793,19.2252408921905,0.151833269526487,NO_PEAK,"[]",DOUBLE,"[(32, 62)(28, 72)]",SINGLE,"[(32, 62)]",SINGLE,"[(32, 62)]"
1237666338116993047,20.5936595675527,-0.999980537605582,NO_PEAK,"[]",SINGLE,"[(37, 63)]",SINGLE,"[(37, 63)]",DOUBLE,"[(36, 63)(50, 50)]"
1237663783669596457,20.7459287200153,-0.307429277151439,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 46)]",DOUBLE,"[(50, 50)(61, 47)]"
1237663783669596401,20.7625435121998,-0.323402147104792,NO_PEAK,"[]",DOUBLE,"[(30, 43)(35, 33)]",DOUBLE,"[(30, 44)(35, 34)]",DOUBLE,"[(30, 43)(35, 33)]"
1237663782595461340,19.8715433140318,-1.10839831512868,SINGLE,"[(54, 7)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(41, 43)]"
1237661387082564000,250.260961206906,33.0273304709213,DOUBLE,"[(41, 41)(48, 46)]",DOUBLE,"[(49, 46)(51, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662195609436299,212.763425322236,39.8311263471191,NO_PEAK,"[]",DOUBLE,"[(45, 40)(50, 50)]",DOUBLE,"[(45, 40)(50, 50)]",NO_PEAK,"[]"
1237662307799138423,212.703700204262,40.0873386097758,DOUBLE,"[(47, 55)(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662307799138390,212.56096656743,40.0212228593264,SINGLE,"[(43, 41)]",DOUBLE,"[(50, 50)(44, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237662195072827535,213.316609408393,39.2956876557994,NO_PEAK,"[]",SINGLE,"[(34, 45)]",DOUBLE,"[(50, 50)(33, 45)]",DOUBLE,"[(50, 50)(33, 44)]"
1237662195072761907,213.155755138214,39.3098008158576,DOUBLE,"[(70, 60)(50, 49)]",DOUBLE,"[(70, 61)(49, 50)]",DOUBLE,"[(71, 61)(22, 93)]",DOUBLE,"[(70, 60)(21, 92)]"
1237662306189836510,215.843311856965,37.8574240077674,NO_PEAK,"[]",DOUBLE,"[(51, 49)(60, 40)]",DOUBLE,"[(51, 50)(61, 40)]",DOUBLE,"[(50, 50)(60, 40)]"
1237662306189770850,215.686720958791,38.0117774779809,SINGLE,"[(46, 32)]",DOUBLE,"[(48, 51)(46, 32)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]"
1237662195073744983,215.772499040568,38.5356626796798,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 46)]",DOUBLE,"[(50, 50)(38, 46)]",DOUBLE,"[(50, 50)(38, 46)]"
1237662193463132180,215.254687217497,37.3778512066103,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 64)]",DOUBLE,"[(50, 50)(53, 64)]"
1237662193999806733,215.009142303958,37.8998619127389,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 75)]"
1237662306189705320,215.345169250705,38.0585301328955,DOUBLE,"[(50, 50)(44, 54)]",DOUBLE,"[(44, 55)(50, 50)]",DOUBLE,"[(44, 55)(50, 50)]",NO_PEAK,"[]"
1237662305652572582,214.600446653741,37.7962724245686,NO_PEAK,"[]",SINGLE,"[(17, 1)]",SINGLE,"[(16, 1)]",DOUBLE,"[(15, 1)(20, 1)]"
1237662305652572336,214.446315254528,37.8673139278467,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 53)]",NO_PEAK,"[]"
1237662306189377710,214.525828825733,38.1639664464077,DOUBLE,"[(51, 49)(57, 45)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237662193999478953,214.096438780133,38.1909696019196,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 57)]",DOUBLE,"[(50, 50)(27, 68)]",DOUBLE,"[(50, 50)(27, 67)]"
1237661434317177005,213.431243772112,43.6447505587945,DOUBLE,"[(45, 57)(50, 49)]",DOUBLE,"[(50, 50)(45, 57)]",DOUBLE,"[(50, 50)(45, 57)]",DOUBLE,"[(50, 50)(45, 57)]"
1237661433243435200,213.094656329749,42.9163948408986,SINGLE,"[(55, 39)]",SINGLE,"[(55, 39)]",DOUBLE,"[(50, 50)(54, 39)]",DOUBLE,"[(50, 50)(55, 39)]"
1237661360764682368,212.933314358038,43.2066723252238,DOUBLE,"[(53, 51)(49, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661433780306068,213.236986382703,43.2595402627231,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 61)]",DOUBLE,"[(50, 50)(48, 41)]",SINGLE,"[(50, 50)]"
1237661433243238605,212.454429776393,43.1239002989069,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661434853851361,213.004101995299,44.3207655670745,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661361301422316,212.907672920269,43.7070486246961,NO_PEAK,"[]",SINGLE,"[(34, 39)]",DOUBLE,"[(50, 50)(34, 40)]",DOUBLE,"[(50, 50)(34, 40)]"
1237661434317111407,213.35128621511,43.844897340485,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 58)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237661435390918905,213.92455369478,44.5580309751393,NO_PEAK,"[]",SINGLE,"[(48, 32)]",DOUBLE,"[(50, 50)(47, 31)]",DOUBLE,"[(51, 50)(48, 31)]"
1237661435390984399,214.031124067322,44.4553389327904,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(55, 56)]",DOUBLE,"[(50, 50)(55, 56)]"
1237661435390918861,213.833884135051,44.4951049225429,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 56)]",DOUBLE,"[(50, 50)(61, 56)]",DOUBLE,"[(50, 50)(61, 56)]"
1237661434317177542,213.403973027121,43.7510227499807,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 44)]",DOUBLE,"[(51, 50)(54, 44)]"
1237661434317177006,213.419929535079,43.65918425256,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(53, 36)]"
1237661435391049919,214.239030796088,44.4932094389232,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 43)]"
1237658203446575285,214.12587737952,45.1044199789182,NO_PEAK,"[]",SINGLE,"[(42, 52)]",DOUBLE,"[(42, 52)(50, 50)]",NO_PEAK,"[]"
1237661434854113356,213.683471423512,43.9795459756675,NO_PEAK,"[]",DOUBLE,"[(50, 51)(56, 40)]",DOUBLE,"[(50, 50)(57, 40)]",DOUBLE,"[(50, 51)(39, 61)]"
1237660635990392855,142.59803443256,39.2893590098585,SINGLE,"[(1, 5)]",NO_PEAK,"[]",SINGLE,"[(2, 3)]",DOUBLE,"[(2, 6)(3, 2)]"
1237660343398826107,143.176669140742,38.7369465842155,DOUBLE,"[(51, 52)(48, 44)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237660343935631515,142.759056736346,39.1437966009075,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(45, 38)]"
1237660635990458506,142.950636288903,39.2898180237449,DOUBLE,"[(58, 61)(50, 50)]",DOUBLE,"[(58, 61)(50, 50)]",DOUBLE,"[(57, 61)(50, 50)]",DOUBLE,"[(58, 60)(50, 50)]"
1237660635453718688,143.402852543963,39.1129319286241,NO_PEAK,"[]",SINGLE,"[(47, 33)]",SINGLE,"[(48, 33)]",DOUBLE,"[(47, 33)(50, 50)]"
1237660635453784275,143.615875699517,39.1046172650575,NO_PEAK,"[]",DOUBLE,"[(67, 45)(50, 49)]",DOUBLE,"[(50, 50)(67, 45)]",DOUBLE,"[(50, 50)(67, 45)]"
1237660634916847721,143.735999267778,38.7481744680608,SINGLE,"[(30, 21)]",DOUBLE,"[(50, 50)(29, 26)]",DOUBLE,"[(50, 50)(31, 29)]",DOUBLE,"[(50, 50)(30, 27)]"
1237660343399088237,143.774745793846,38.9981152730509,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 38)]",DOUBLE,"[(41, 38)(51, 50)]"
1237660344472699046,143.009618415432,39.5339712712652,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 49)]"
1237660343935828024,143.244681530069,39.3301473217345,DOUBLE,"[(33, 32)(28, 28)]",DOUBLE,"[(32, 31)(27, 28)]",DOUBLE,"[(32, 30)(27, 28)]",DOUBLE,"[(32, 31)(27, 28)]"
1237660963479945354,146.256744311173,39.3502891320421,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 49)(53, 57)]",DOUBLE,"[(50, 50)(53, 58)]"
1237660342863003786,146.181189144685,39.5884484839517,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(56, 52)(50, 50)]",DOUBLE,"[(55, 52)(50, 50)]"
1237660634380501136,145.295633891068,39.0049126553343,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 43)]",DOUBLE,"[(50, 50)(57, 41)]",DOUBLE,"[(50, 50)(57, 40)]"
1237660634380566690,145.515780353093,39.1001661117838,NO_PEAK,"[]",SINGLE,"[(48, 50)]",DOUBLE,"[(50, 49)(58, 37)]",NO_PEAK,"[]"
1237660963479814283,145.899869588655,39.177417014006,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 81)]"
1237660342862872814,145.825987365718,39.4526923056776,NO_PEAK,"[]",DOUBLE,"[(50, 50)(31, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660634917634141,145.822298449042,39.5389706357379,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(80, 36)(50, 50)]"
1237660342862545040,144.974496316732,38.9766013503331,NO_PEAK,"[]",SINGLE,"[(40, 39)]",DOUBLE,"[(50, 50)(40, 38)]",NO_PEAK,"[]"
1237660342862872706,145.663197237314,39.4332419711799,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 59)]"
1237660342862741693,145.442094917084,39.2752206304541,NO_PEAK,"[]",DOUBLE,"[(22, 58)(33, 55)]",DOUBLE,"[(22, 59)(50, 50)]",DOUBLE,"[(23, 59)(50, 51)]"
1237660342862349033,144.472561570471,38.9258208253515,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 52)]",NO_PEAK,"[]"
1237660634917372082,145.034315448528,39.2868721113026,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(49, 39)]"
1237660634917306528,145.011958666751,39.243018084522,DOUBLE,"[(26, 18)(30, 16)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(25, 27)]"
1237660634917372003,145.074024514806,39.4024609029691,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 58)]",DOUBLE,"[(54, 59)(50, 49)]",NO_PEAK,"[]"
1237660343399612570,145.227401807294,39.5932343485539,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 60)]",DOUBLE,"[(50, 50)(49, 59)]",DOUBLE,"[(50, 50)(49, 59)]"
1237658493889347682,178.599678303352,10.812748496793,NO_PEAK,"[]",SINGLE,"[(22, 1)]",SINGLE,"[(23, 1)]",DOUBLE,"[(50, 49)(23, 1)]"
1237660615051116686,178.536452071286,10.7359640041645,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 62)]",DOUBLE,"[(41, 62)(50, 50)]",NO_PEAK,"[]"
1237658493889413223,178.66446504991,10.8163214499957,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 59)]"
1237658492815343844,178.038238329407,10.1120105047094,NO_PEAK,"[]",SINGLE,"[(36, 36)]",SINGLE,"[(36, 36)]",DOUBLE,"[(37, 36)(50, 50)]"
1237658492815409350,178.168806984428,10.1172486641684,NO_PEAK,"[]",DOUBLE,"[(37, 45)(50, 50)]",DOUBLE,"[(37, 45)(50, 50)]",DOUBLE,"[(37, 45)(50, 50)]"
1237660615588184252,178.946436620034,11.1570209684207,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(48, 36)]",DOUBLE,"[(50, 50)(52, 61)]"
1237660615588118601,178.771619745456,11.1342245474729,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660614514245721,178.487695869696,10.3120908440019,NO_PEAK,"[]",DOUBLE,"[(49, 47)(56, 58)]",DOUBLE,"[(50, 49)(56, 58)]",SINGLE,"[(50, 51)]"
1237660615051313247,178.977583914735,10.5900384125708,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 39)]",DOUBLE,"[(51, 51)(36, 40)]"
1237660614514376818,178.85381308626,10.2015884476976,NO_PEAK,"[]",DOUBLE,"[(51, 50)(35, 57)]",DOUBLE,"[(50, 50)(35, 56)]",NO_PEAK,"[]"
1237660614514573375,179.203722527413,10.2388165289382,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(51, 50)(56, 45)]",DOUBLE,"[(50, 50)(56, 44)]"
1237660615051509863,179.37442192452,10.6020878479946,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 38)]",SINGLE,"[(46, 15)]",SINGLE,"[(47, 15)]"
1237660615051378974,179.019342118055,10.7334969570877,SINGLE,"[(2, 4)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 51)(63, 44)]"
1237660615051575393,179.544131720435,10.6844827160406,NO_PEAK,"[]",DOUBLE,"[(39, 60)(50, 50)]",DOUBLE,"[(50, 50)(40, 59)]",DOUBLE,"[(50, 50)(40, 60)]"
1237660615051509869,179.390295892946,10.5990566465897,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 54)]",SINGLE,"[(50, 50)]"
1237658493889675390,179.36023696842,10.9420125349221,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 30)]"
1237660615588380994,179.347188916537,11.1000222430303,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(58, 48)]",NO_PEAK,"[]"
1237658493889610061,179.222914545543,10.8345148150867,NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 50)(53, 62)]",NO_PEAK,"[]"
1237658493889609882,179.210939214357,10.8202259863482,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 42)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237658493352935594,179.624346868255,10.5316829255787,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 41)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(66, 41)]"
1237660615051640854,179.659298286188,10.6578784981974,NO_PEAK,"[]",DOUBLE,"[(50, 66)(49, 49)]",DOUBLE,"[(51, 67)(50, 50)]",DOUBLE,"[(50, 67)(50, 50)]"
1237658493352935606,179.635083552765,10.5174340187978,NO_PEAK,"[]",SINGLE,"[(35, 29)]",SINGLE,"[(36, 29)]",DOUBLE,"[(50, 50)(35, 29)]"
1237658493352935634,179.665971046319,10.4756422387133,DOUBLE,"[(49, 51)(42, 62)]",DOUBLE,"[(50, 50)(42, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660615051640959,179.744322460394,10.7955378484202,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(47, 68)]"
1237662336792199215,240.451833375889,31.9094016812167,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 65)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 62)]"
1237662336255131917,239.79432632564,31.8982105774173,DOUBLE,"[(50, 50)(46, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336792199206,240.475067436892,31.892049923045,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(77, 68)(50, 50)]",NO_PEAK,"[]"
1237662336255131986,239.781097957107,31.7444723311133,NO_PEAK,"[]",DOUBLE,"[(51, 49)(59, 45)]",SINGLE,"[(51, 49)]",SINGLE,"[(51, 48)]"
1237661464377950373,240.407085312642,31.7217990924608,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 55)]",NO_PEAK,"[]",SINGLE,"[(18, 30)]"
1237661464914886880,240.896720051675,31.8322737375171,SINGLE,"[(38, 37)]",DOUBLE,"[(36, 38)(50, 50)]",DOUBLE,"[(36, 38)(50, 50)]",DOUBLE,"[(36, 38)(50, 50)]"
1237661465451626754,240.987645609438,32.4497159265248,DOUBLE,"[(58, 40)(50, 50)]",DOUBLE,"[(42, 52)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(19, 34)]"
1237661464378015979,240.589813379764,31.5728212441652,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 68)]",DOUBLE,"[(50, 50)(50, 68)]",DOUBLE,"[(50, 51)(50, 68)]"
1237662336792264967,240.59958611586,31.6791243326535,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(60, 64)]"
1237661464378015850,240.613519415698,31.5529854258703,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(25, 66)]"
1237662337329332423,241.229937284596,31.817825850682,DOUBLE,"[(50, 50)(38, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237661465451823342,241.274199983451,32.0829105664955,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 36)]",DOUBLE,"[(50, 50)(44, 35)]",DOUBLE,"[(50, 50)(44, 36)]"
1237662337866006800,241.171704396038,32.3940756277327,SINGLE,"[(37, 39)]",SINGLE,"[(36, 39)]",SINGLE,"[(36, 39)]",DOUBLE,"[(36, 39)(50, 50)]"
1237661465451823303,241.237475578194,32.1000051658569,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 56)]",SINGLE,"[(51, 11)]",SINGLE,"[(51, 11)]"
