objid,bands,pid1,pid2
1237652942633369944,gr,1237652942633369944,1237652942633369946
1237656495645458558,ri,1237656495645458554,1237656495645458558
1237652942096564637,gr,1237652942096564637,1237652942096564637
1237652942633369814,i,1237652942633369814,1237652942633369815
1237652943170240551,i,1237652943170240551,1237652943170240551
1237656495108587569,r,1237656495108587566,1237656495108587567
1237656241166745862,g,1237656241166745862,1237656241166745864
1237652942633107620,i,1237652942633107620,1237652942633107622
1237657220414111903,i,1237657220414111903,1237657220414111903
1237657611263279205,g,1237657611263279205,1237657611263279207
1237657220414046654,i,1237657220414046654,1237657220414046654
1237657220413980793,g,1237657220413980793,1237657220413980794
1237657611800150186,gri,1237657611800150185,1237657611800150186
1237657220413849759,i,1237657220413849759,1237657220413849762
1237657611799953519,gr,1237657611799953519,1237657611799953519
1237657611800019009,u,1237657611800019009,1237657611800019009
1237657611800019022,ri,1237657611800019022,1237657611800019024
1237657220950655257,r,1237657220950655257,1237657220950655257
1237657220950589587,g,1237657220950589587,1237657220950589587
1237657220950589486,ri,1237657220950589486,1237657220950589486
1237657611799691433,gi,1237657611799691433,1237657611799691433
1237657220950589615,u,1237657220950589615,1237657220950589616
1237657611262886007,ri,1237657611262886007,1237657611262886007
1237657610726015124,i,1237657610726015124,1237657610726015126
1237657611262689492,i,1237657611262689578,1237657611262689578
1237657220413522047,i,1237657220413522047,1237657220413522052
1237657220413325401,gri,1237657220413325401,1237657220413325404
1237657611262558330,gri,1237657611262558330,1237657611262558330
1237657220950196417,r,1237657220950196417,1237657220950196417
1237657611799298116,gri,1237657611799298116,1237657611799298116
1237657613410107590,gri,1237657613410107590,1237657613410107590
1237657222561202264,i,1237657222561202263,1237657222561202264
1237657613410369635,i,1237657613410369635,1237657613410369635
1237657627897037038,gr,1237657627897037038,1237657627897037039
1237657627897102627,i,1237657627897102627,1237657627897102627
1237657773926645808,i,1237657773926645808,1237657773926645828
1237657773927104820,u,1237657773927104820,1237657773927104820
1237657773926777010,i,1237657773926777009,1237657773926777009
1237657773926842834,gri,1237657773926842834,1237657773926842834
1237657773926777267,i,1237657773926777267,1237657773926777268
1237657773926711689,r,1237657773926711689,1237657773926711690
1237657627897758106,gri,1237657627897758106,1237657627897758106
1237657773926973761,u,1237657773926973761,1237657773926973761
1237656496181281060,g,1237656496181281060,1237656496181281060
1237652943169388829,i,1237652943169388829,1237652943169388829
1237656496181477638,i,1237656496181477638,1237656496181477640
1237656242239897828,g,1237656242239897828,1237656242239897827
1237679454919131248,g,1237679454919131248,1237679454919131248
1237656496718282766,r,1237656496718282766,1237656496718282834
1237656496718217536,i,1237656496718217536,1237656496718217536
1237656496181543063,ri,1237656496181543063,1237656496181543063
1237652943169650906,i,1237652943169650905,1237652943169650906
1237652943169585322,i,1237652943169585322,1237652943169585323
1237652943169650885,ri,1237652943169650885,1237652943169650885
1237671936042402316,g,1237671936042402316,1237671936042402316
1237654954281206029,u,1237654954281206029,1237654954281206029
1237665569298448831,gri,1237665569298448831,1237665569298448831
1237665569298514288,ri,1237665569298514288,1237665569298514288
1237654953744662996,u,1237654953744662996,1237654953744662996
1237671936042402091,g,1237671936042402091,1237671936042402093
1237671936042467373,i,1237671936042402051,1237671936042467373
1237671936042205551,g,1237671936042205551,1237671936042205551
1237654954281074720,ri,1237654954281074720,1237654954281074720
1237654953744400406,ri,1237654953744400406,1237654953744400409
1237671935505596780,ri,1237671935505596780,1237671935505596780
1237654953744269817,gri,1237654953744269817,1237654953744269817
1237671936042074540,g,1237671936042074540,1237671936042074540
1237654953207202229,gri,1237654953207202228,1237654953207202229
1237654953207136642,u,1237654953207136642,1237654953207136642
1237654953207267630,u,1237654953207267630,1237654953207267630
1237655504569893350,ug,1237655504569893350,1237655504569893350
1237671934968201499,g,1237671934968201499,1237671934968201500
1237654953207136746,gri,1237654953207136746,1237654953207136746
1237654953207464356,g,1237654953207464356,1237654953207464356
1237654953207660793,i,1237654953207660793,1237654953207660795
1237654952670396511,ri,1237654952670396510,1237654952670396511
1237655504033284371,i,1237655504033284371,1237655504033284373
1237655504570286405,g,1237655504570286405,1237655504570286405
1237654952133460008,i,1237654952133460008,1237654952133460015
1237654604775948681,i,1237654604775948681,1237654604775948681
1237654601017852329,ri,1237654601017852329,1237654601017852329
1237654601017786667,ri,1237654601017786667,1237654601017786667
1237654601017852250,gri,1237654601017852250,1237654601017852251
1237653665787019485,r,1237653665787019488,1237653665787019485
1237654604775620703,ri,1237654604775620703,1237654604775620703
1237654601017720971,ri,1237654601017720970,1237654601017720971
1237654601017655577,u,1237654601017655577,1237654601017655577
1237654602091528701,i,1237654602091529175,1237654602091529175
1237654602091724875,g,1237654602091724877,1237654602091724875
1237654602091724897,gri,1237654602091724897,1237654602091724897
1237654602091725172,gri,1237654602091725172,1237654602091725172
1237654602091790728,i,1237654602091790728,1237654602091790728
1237654601554788626,ri,1237654601554788626,1237654601554788627
1237654601554788575,i,1237654601554788575,1237654601554788954
1237658298448282023,i,1237658298448282023,1237658298448282024
1237654602092052775,i,1237654602092052775,1237654602092052775
1237654602092052812,g,1237654602092052812,1237654602092052812
1237654602092052873,r,1237654602092052873,1237654602092052873
1237658297911214166,ugri,1237658297911214165,1237658297911214166
1237654602092118526,gri,1237654602092118526,1237654602092118526
1237654601555050668,ri,1237654601555050668,1237654601555050668
1237654601554985059,i,1237654601554985252,1237654601554985252
1237658297911476315,gri,1237658297911476313,1237658297911476315
1237652946385109088,gr,1237652946385109088,1237652946385109088
1237652629642281016,i,1237652629642281016,1237652629642281016
1237652629642215554,g,1237652629642215554,1237652629642215554
1237652946384977981,r,1237652946384977979,1237652946384977981
1237652629642084484,gi,1237652629642084484,1237652629642084484
1237652947458588827,ri,1237652947458588827,1237652947458588828
1237652946384846890,gi,1237652946384846890,1237652946384846890
1237652946384847082,r,1237652946384847082,1237652946384847083
1237652629105279186,g,1237652629105279186,1237652629105279186
1237652947458457829,r,1237652947458457829,1237652947458457829
1237652947458457651,ri,1237652947458457651,1237652947458457651
1237652947458523402,gr,1237652947458523402,1237652947458523404
1237652947458523352,ri,1237652947458523352,1237652947458523352
1237652947458457660,ri,1237652947458457659,1237652947458457660
1237652629641887840,i,1237652629641887847,1237652629641887847
1237652946921455776,ugr,1237652946921455776,1237652946921455776
1237652946921324694,ri,1237652946921324694,1237652946921324695
1237652629641625787,i,1237652629641625787,1237652629641625787
1237652947458195573,gr,1237652947458195573,1237652947458195572
1237663544221565205,ug,1237663544221565205,1237663544221565205
1237663543684759781,g,1237663543684759781,1237663543684759782
1237663543684890911,gri,1237663543684890911,1237663543684890911
1237663444364886558,ri,1237663444364886558,1237663444364886561
1237663544221827369,ri,1237663544221827369,1237663544221827369
1237663479259529302,ri,1237663479259529300,1237663479259529302
1237656906344693928,g,1237656906344693927,1237656906344693928
1237663478723444769,g,1237663478723444769,1237663478723444769
1237656567585832973,i,1237656567585832971,1237656567585832973
1237663543148871992,r,1237663543148871992,1237663543148871992
1237656567585571000,r,1237656567585571000,1237656567585571001
1237663478723051755,g,1237663478723051754,1237663478723051755
1237656567585505580,i,1237656567585505580,1237656567585505581
1237663543148544212,i,1237663543148544948,1237663543148544212
1237656567048372473,i,1237656567048372473,1237656567048372476
1237655463235682416,ri,1237655463235682415,1237655463235682416
1237655463772291266,r,1237655463772291266,1237655463772291266
1237655463772291228,i,1237655463772291227,1237655463772291228
1237655368754790541,g,1237655368754790541,1237655368754790541
1237655463235551263,ri,1237655463235551260,1237655463235551263
1237655463235551394,gri,1237655463235551394,1237655463235551394
1237655368754724977,ri,1237655368754724977,1237655368754724977
1237655369291530368,i,1237655369291530366,1237655369291530369
1237655368754724911,i,1237655368754724911,1237655368754724911
1237655463772160159,g,1237655463772160159,1237655463772160159
1237655463772160011,i,1237655463772160010,1237655463772160011
1237655463235354751,g,1237655463235354751,1237655463235354751
1237655463235354739,i,1237655463235354739,1237655463235354741
1237655464308899915,u,1237655464308899916,1237655464308899915
1237655463772028951,g,1237655463772028951,1237655463772028951
1237655463772029064,ri,1237655463772029068,1237655463772029064
1237655370901946413,gri,1237655370901946413,1237655370901946413
1237655369828139178,r,1237655369828139178,1237655369828139179
1237655465382707337,i,1237655465382707337,1237655465382707338
1237651821637468192,i,1237651821637468191,1237651821637468194
1237654879665455379,i,1237654879665455982,1237654879665455982
1237654879665586454,i,1237654879665586454,1237654879665586454
1237654879665520898,gri,1237654879665520898,1237654879665520898
1237651822174339173,gri,1237651822174339173,1237651822174339173
1237654879128649910,ri,1237654879128649910,1237654879128649911
1237663784743075865,gr,1237663784743075865,1237663784743075865
1237663784206139576,gri,1237663784206139576,1237663784206139578
1237663782596640796,i,1237663782596640796,1237663782596640796
1237657069546242456,r,1237657069546242456,1237657069546242456
1237657070620180620,i,1237657070620180620,1237657070620180620
1237663783133380832,ri,1237663783133380832,1237663783133380833
1237663782596444428,i,1237663782596444428,1237663782596444428
1237666407378256009,g,1237666407378256009,1237666407378256009
1237666407378387113,u,1237666407378387283,1237666407378387283
1237666407378190396,gri,1237666407378190396,1237666407378190396
1237660025586909358,i,1237660025586909358,1237660025586909358
1237657190914654330,g,1237657190914654330,1237657190914654332
1237663784206860495,u,1237663784206860495,1237663784206860495
1237657190914654420,ri,1237657190914654420,1237657190914654420
1237663783133053040,ri,1237663783133053040,1237663783133053041
1237663783669858402,u,1237663783669858403,1237663783669858403
1237657190914457722,gr,1237657190914457722,1237657190914457722
1237663783669661843,ugr,1237663783669661843,1237663783669661851
1237663783669596421,u,1237663783669596421,1237663783669596421
1237663783669596397,gri,1237663783669596397,1237663783669596398
1237663782596051035,i,1237663782596051035,1237663782596051035
1237663783132987561,ri,1237663783132987561,1237663783132987562
1237663783132921893,g,1237663783132921893,1237663783132921893
1237657189840781569,i,1237657189840781569,1237657189840781569
1237648720687726731,ri,1237648720687726731,1237648720687726731
1237648720687792359,g,1237648720687792359,1237648720687792359
1237674648848629956,r,1237674648848629956,1237674648848629960
1237648720150724815,g,1237648720150724815,1237648720150724817
1237648720150724790,ri,1237648720150724790,1237648720150724791
1237648720150659274,gri,1237648720150659274,1237648720150659273
1237648720687661218,u,1237648720687661218,1237648720687661218
1237648720687661204,g,1237648720687661204,1237648720687661205
1237648703495667864,i,1237648703495667865,1237648703495667864
1237674649922371775,u,1237674649922371775,1237674649922371775
1237648720687595640,i,1237648720687595640,1237648720687595640
1237674649922437291,g,1237674649922437291,1237674649922437291
1237648721224401165,g,1237648721224401165,1237648721224401165
1237674648848498932,g,1237674648848498932,1237674648848498932
1237674649385369773,i,1237674649385369777,1237674649385370749
1237674649922175103,i,1237674649922175103,1237674649922175961
1237674649385173124,gri,1237674649385173124,1237674649385173124
1237648721224138843,ugr,1237648721224138843,1237648721224138843
1237651537650843861,i,1237651537650843861,1237651537650843862
1237655130907934852,i,1237655130907934852,1237655130907934853
1237655130907934936,gri,1237655130907934936,1237655130907934936
1237651252585234708,g,1237651252585234708,1237651252585234708
1237651537651302613,gi,1237651537651302613,1237651537651302613
1237651252585693217,ri,1237651252585693215,1237651252585693217
1237651537651106028,u,1237651537651106029,1237651537651106028
1237654948377002150,g,1237654948377002150,1237654948377002150
1237651538724979187,i,1237651538724979187,1237651538724979187
1237651538724717175,r,1237651538724717175,1237651538724717175
1237654386268569819,r,1237654386268569819,1237654386268569819
1237654386268569698,ri,1237654386268569698,1237654386268569698
1237654386268569614,ri,1237654386268569613,1237654386268569614
1237654390569435236,gri,1237654390569435235,1237654390569435236
1237653587947159682,ri,1237653587947159680,1237653587947159682
1237654391642980657,i,1237654391642980657,1237654391642980660
1237653589020901578,ri,1237653589020901578,1237653589020901578
1237654391643045940,r,1237654391643045955,1237654391643045940
1237653589021032727,ri,1237653589021032727,1237653589021032727
1237654391643046308,u,1237654391643046308,1237654391643046308
1237653589021098237,i,1237653589021098237,1237653589021098237
1237654391643373623,ri,1237654391643373622,1237654391643373623
1237654391643177139,ri,1237654391643177141,1237654391643177139
1237653588484227155,i,1237653588484227146,1237653588484227146
1237654391643177263,ri,1237654391643177263,1237654391643177263
1237654391643308185,ri,1237654391643308185,1237654391643308185
1237654391106371837,ri,1237654391106371837,1237654391106371837
1237653588484423996,i,1237653588484424856,1237653588484424628
1237654391106502739,r,1237654391106502740,1237654391106502739
1237656242768380390,r,1237656242768380390,1237656242768380390
1237680090571145546,gri,1237680090571145546,1237680090571145546
1237652943698133228,i,1237652943698133228,1237652943698133235
1237680090571276451,i,1237680090571276449,1237680090571276449
1237656242231771563,i,1237656242231771571,1237656242231771563
1237656496173416863,ri,1237656496173416863,1237656496173416862
1237656243305841135,g,1237656243305841134,1237656243305841135
1237680091108343910,gr,1237680091108343965,1237680091108343910
1237656242768839269,g,1237656242768839269,1237656242768839269
1237656496173613696,i,1237656496173613696,1237656496173613696
1237656496173810113,gri,1237656496173810113,1237656496173810119
1237656242232164897,i,1237656242232164897,1237656242232164897
1237656242232164526,gri,1237656242232164535,1237656242232164526
1237652943698591874,ri,1237652943698591874,1237652943698591874
1237680090571538731,i,1237680090571538731,1237680090571538731
1237680090571604013,i,1237680090571604012,1237680090571604013
1237656243306037658,ri,1237656243306037658,1237656243306037661
1237656496174006883,gr,1237656496174006883,1237656496174006883
1237652942626095476,ri,1237652942626095474,1237652942626095476
1237652942626226658,i,1237652942626226658,1237652942626226659
1237656494564573463,ui,1237656494564573465,1237656494564573465
1237652942626160932,g,1237652942626160932,1237652942626160932
1237678617434980464,g,1237678617434980464,1237678617434980465
1237678617972113582,ri,1237678617972113582,1237678617972113583
1237657587097338030,gri,1237657587097338029,1237657587097338030
1237657118946427145,i,1237657118946427145,1237657118946427145
1237657606424821974,gri,1237657606424821974,1237657606424821974
1237657401877397671,i,1237657401877397671,1237657401877397672
1237657118947016957,i,1237657118947016957,1237657118947016959
1237657118946623771,gri,1237657118946623771,1237657118946689093
1237657401340723426,gri,1237657401340723426,1237657401340723426
1237657118409752860,ri,1237657118409752860,1237657118409752860
1237657401877790905,g,1237657401877790905,1237657401877790905
1237657401877987763,i,1237657401877987661,1237657401877987765
1237657117873078542,i,1237657117873078542,1237657117873078542
1237657401341051180,ri,1237657401341051180,1237657401341051180
1237657117873209674,i,1237657117873209674,1237657117873209677
1237657401341378605,ugr,1237657401341378605,1237657401341378605
1237657630584865094,ugri,1237657630584865094,1237657630584865095
1237657630584799400,gri,1237657630584799400,1237657630584799419
1237657117336928733,i,1237657117336928733,1237657117336928733
1237657776614867123,g,1237657776614867123,1237657776614867123
1237657630585454947,g,1237657630585454947,1237657630585454947
1237657776615260562,gri,1237657776615260562,1237657776615260562
1237657400804638921,i,1237657400804638921,1237657400804638921
1237657400804704519,g,1237657400804704519,1237657400804704519
1237655368757018864,i,1237655368757018864,1237655368757018864
1237659326016520231,gri,1237659326016520236,1237659326016520231
1237659145631891529,g,1237659145631891529,1237659145631891529
1237659326553587831,r,1237659326553587831,1237659326553587831
1237659146168893540,ri,1237659146168893540,1237659146168893540
1237659327090131088,ri,1237659327090131088,1237659327090131089
1237659146705502374,ri,1237659146705502374,1237659146705502374
1237659326553587841,r,1237659326553587841,1237659326553587904
1237659146705698884,g,1237659146705698884,1237659146705698887
1237659146705764447,i,1237659146705764447,1237659146705764449
1237659146169090189,i,1237659146169090189,1237659146169090189
1237659326553784451,i,1237659326553784451,1237659326553784451
1237659146705895543,i,1237659146705895543,1237659146705895543
1237659326553718941,r,1237659326553718941,1237659326553718981
1237659146169090166,g,1237659146169090166,1237659146169090166
1237659327090589743,g,1237659327090589743,1237659327090589743
1237659326553849939,i,1237659326553849939,1237659326553849941
1237659146706092168,g,1237659146706092168,1237659146706092168
1237659324944220408,g,1237659324944220408,1237659324944220408
1237659326017896459,gr,1237659326017896471,1237659326017896459
1237659146170073210,g,1237659146170073210,1237659146170073210
1237648705120895059,gr,1237648705120895068,1237648705120895059
1237651203695050888,gr,1237651203695050888,1237651203695050888
1237648722849431636,ugri,1237648722849431636,1237648722849431636
1237648705657569452,u,1237648705657569452,1237648705657569453
1237648722312691953,i,1237648722312691953,1237648722312691953
1237648705120895153,gri,1237648705120895153,1237648705120895557
1237648722312888376,i,1237648722312888376,1237648722312888379
1237648705120829638,gri,1237648705120829638,1237648705120829639
1237648722312888438,gri,1237648722312888438,1237648722312888438
1237648722849628226,gr,1237648722849628226,1237648722849628226
1237648705120895197,g,1237648705120895197,1237648705120895197
1237651204231791303,r,1237651204231791303,1237651204231791304
1237651204231725157,ri,1237651204231725157,1237651204231725158
1237648702974001402,r,1237648702974001402,1237648702974001402
1237648702973935689,u,1237648702973935689,1237648702973935689
1237648720165863598,u,1237648720165863598,1237648720165863598
1237648720165863624,ri,1237648720165863624,1237648720165863624
1237648703510937867,ri,1237648703510937867,1237648703510937869
1237648704047808740,u,1237648704047808740,1237648704047808740
1237651504342237363,gi,1237651504342237363,1237651504342237363
1237651203158507795,gri,1237651203158507792,1237651203158507792
1237648704047677507,r,1237648704047677507,1237648704047677507
1237648720165732577,gr,1237648720165732577,1237648720165732577
1237660412114698602,i,1237660412114698851,1237660412114698851
1237658300600156312,gri,1237658300600156312,1237658300600156314
1237658425155977363,ri,1237658425155977362,1237658425155977361
1237658492262416579,g,1237658492262416579,1237658492262416579
1237658425156043105,i,1237658425156043105,1237658425156043105
1237660411577761821,i,1237660411577762083,1237660411577762083
1237660412114632875,g,1237660412114632875,1237660412114632875
1237660411577172049,i,1237660411577172049,1237660411577172049
1237658492262547680,i,1237658492262547680,1237658492262547680
1237658492262547614,i,1237658492262547614,1237658492262547614
1237658492262219917,i,1237658492262219917,1237658492262219917
1237660411577106726,i,1237660411577106726,1237660411577106726
1237658492262088914,gi,1237658492262088914,1237658492262088914
1237660412114043147,i,1237660412114043147,1237660412114043152
1237658492798959836,i,1237658492798959836,1237658492798959836
1237658425155780850,ri,1237658425155780850,1237658425155780850
1237660412113977387,gr,1237660412113977387,1237660412113977387
1237660412650848363,i,1237660412650848365,1237660412650848363
1237666300018753865,i,1237666300018753865,1237666300018753868
1237666300555559586,i,1237666300555559586,1237666300555559586
1237657812590461080,ri,1237657812590461080,1237657812590461081
1237657069558169829,gr,1237657069558169829,1237657069558169829
1237666300018688552,g,1237666300018688552,1237666300018688552
1237666300555362576,ri,1237666300555362576,1237666300555362576
1237663784219050193,gri,1237663784219050193,1237663784219050193
1237666300555165998,g,1237666300555166000,1237666300555166000
1237663784218984595,gri,1237663784218984595,1237663784218984595
1237663783145177281,i,1237663783145177281,1237663783145177281
1237663784218722440,gri,1237663784218722439,1237663784218722440
1237663783144849595,r,1237663783144849596,1237663783144849595
1237651822716191106,i,1237651822716191106,1237651822716191106
1237650761862021284,ri,1237650761862021284,1237650761862021284
1237655493293048100,g,1237655493293048100,1237655493293048101
1237655498125476064,i,1237655498125476067,1237655498125476068
1237655497588343189,i,1237655497588343189,1237655497588343188
1237650760251080887,ri,1237650760251080887,1237650760251080887
1237650761861497021,i,1237650761861497021,1237650761861497023
1237655497588146391,i,1237655497588146391,1237655497588146392
1237655497588146401,g,1237655497588146401,1237655497588146403
1237650761324364005,g,1237650761324364005,1237650761324364005
1237650760250753146,i,1237650760250753146,1237650760250753147
1237650761324298527,g,1237650761324298527,1237650761324298527
1237671766925639789,i,1237671766925639790,1237671766925639789
1237668604218114192,g,1237668604218114192,1237668604218114192
1237671766925574181,ri,1237671766925574181,1237671766925574181
1237651252582744238,i,1237651252582744238,1237651252582744239
1237671938724397345,ugri,1237671938724397349,1237671938724397356
1237671939261333578,g,1237671939261333578,1237671939261333582
1237671940335599650,u,1237671940335599650,1237671940335599650
1237671940335665166,i,1237671940335599738,1237671940335599738
1237671768536645773,gri,1237671768536645773,1237671768536645774
1237671939261333595,r,1237671939261333595,1237671939261333595
1237671768536711264,gri,1237671768536711264,1237671768536711264
1237671767999906082,i,1237671767999906082,1237671767999906082
1237671938724856014,u,1237671938724856014,1237671938724856014
1237671939261793022,i,1237671939261793022,1237671939261793022
1237671939262054546,gr,1237671939262054546,1237671939262054546
1237671768000037079,i,1237671768000037079,1237671768000037079
1237671938724921527,ri,1237671938724921526,1237671938724921527
1237671767462969698,r,1237671767462969698,1237671767462969698
1237671766926164207,gri,1237671766926164207,1237671766926164209
1237671766926295238,ri,1237671766926295238,1237671766926295238
1237671767463166159,gri,1237671767463166159,1237671767463166159
1237671939262054595,r,1237671939262054603,1237671939262054595
1237671939799056597,ri,1237671939799056597,1237671939799056598
1237680240902537505,g,1237680240902537505,1237680240902537505
1237652599571087596,gri,1237652599571087596,1237652599571087597
1237652601181700394,r,1237652601181700395,1237652601181700397
1237652600645025919,ri,1237652600645025919,1237652600645025919
1237656537513001117,gri,1237656537513001117,1237656537513001117
1237656536976064865,u,1237656536976064865,1237656536976064865
1237656538049872211,i,1237656538049872211,1237656538049872211
1237656538049740868,gri,1237656538049740868,1237656538049740868
1237652599035068525,r,1237652599035068525,1237652599035068525
1237652599035134100,gri,1237652599035134100,1237652599035134105
1237652598497935721,i,1237652598497935725,1237652598497935725
1237656538049675561,i,1237656538049675561,1237656538049675563
1237656538586611845,ri,1237656538586611845,1237656538586611845
1237656537512607855,gri,1237656537512607855,1237656537512607855
1237653613722075304,i,1237653613722075304,1237653613722075303
1237653614259077185,r,1237653614259077185,1237653614259077185
1237653613722140792,u,1237653613722140792,1237653613722140792
1237654383589785773,g,1237654383589785773,1237654383589785775
1237654383589654620,ri,1237654383589654620,1237654383589654620
1237653614795948052,i,1237653614795948052,1237653614795948052
1237654383590310054,i,1237654383590310054,1237654383590310057
1237653614259142866,ri,1237653614259142866,1237653614259142866
1237651249878597785,g,1237651249878597785,1237651249878597785
1237654383590244520,i,1237654383590244520,1237654383590244520
1237653614259667118,ri,1237653614259667118,1237653614259667119
1237653614259339395,ug,1237653614259339395,1237653614259339395
1237653614259536041,gr,1237653614259536041,1237653614259536047
1237654383053307995,ri,1237654383053307995,1237654383053307998
1237654383053307920,ri,1237654383053307921,1237654383053307920
1237654383053242643,r,1237654383053242643,1237654383053242643
1237654383053308110,u,1237654383053308110,1237654383053308110
1237653613722599662,i,1237653613722599662,1237653613722599662
1237653613722599473,ri,1237653613722599473,1237653613722599473
1237653613722599622,g,1237653613722599622,1237653613722599622
1237653613722796237,gri,1237653613722796237,1237653613722796237
1237654382516568169,i,1237654382516568169,1237654382516568170
1237654382516437184,i,1237654382516437183,1237654382516437184
1237648721248125265,ugri,1237648721248125265,1237648721248125266
1237648705129939101,gr,1237648705129939101,1237648705129939102
1237648721785061585,i,1237648721785061585,1237648721785061585
1237648705666810266,gri,1237648705666810266,1237648705666810266
1237648721785127297,i,1237648721785127302,1237648721785127297
1237648722322128957,i,1237648722322128955,1237648722322128957
1237648721248518439,gr,1237648721248518439,1237648721248518439
1237648722322194478,i,1237648722322194479,1237648722322194487
1237651752954364018,i,1237651752954364018,1237651752954364018
1237648705667137570,gr,1237648705667137570,1237648705667137570
1237648704593592787,i,1237648704593592787,1237648704593592787
1237648704593592381,g,1237648704593592381,1237648704593592393
1237648702983635181,gri,1237648702983635181,1237648702983635182
1237648720175694135,i,1237648720175694135,1237648720175694136
1237648720175693853,i,1237648720175693853,1237648720175693876
1237648703520637288,g,1237648703520637288,1237648703520637288
1237648704057442653,gri,1237648704057442653,1237648704057442653
1237654626785689944,r,1237654626785689944,1237654626785689944
1237654626785559022,ri,1237654626785559022,1237654626785559022
1237657609103082045,g,1237657609103082045,1237657609103082046
1237654627322429476,gr,1237654627322429476,1237654627322429476
1237654626785361992,r,1237654626785361991,1237654626785361991
1237661965824295126,g,1237661965824295173,1237661965824295173
1237661966897840275,ri,1237661966897840275,1237661966897840276
1237661967434580109,g,1237661967434580109,1237661967434580109
1237661871334621423,u,1237661871334621424,1237661871334621423
1237662196141916342,gi,1237662196141916342,1237662196141916347
1237662195068043357,gri,1237662195068043357,1237662195068043357
1237662196141981861,g,1237662196141981861,1237662196141981862
1237658298982596814,r,1237658298982596814,1237658298982596814
1237658299519664551,r,1237658299519664551,1237658299519664552
1237658424075616520,i,1237658424075616520,1237658424075616524
1237654606385119289,i,1237654606385119289,1237654606385119289
1237654606385185194,ri,1237654606385185194,1237654606385185194
1237654606385054152,g,1237654606385054152,1237654606385054152
1237658298983579782,gri,1237658298983579782,1237658298983579782
1237654606384726437,i,1237654606384726437,1237654606384726438
1237658298983318178,g,1237658298983318178,1237658298983318184
1237658423539204461,i,1237658423539204461,1237658423539204465
1237658298445988256,ugri,1237658298445988256,1237658298445988256
1237658298982924629,i,1237658298982924629,1237658298982924632
1237658298982925117,r,1237658298982925117,1237658298982925117
1237654602626629791,i,1237654602626629791,1237654602626629791
