objid,bands,pid1,pid2
1237662336255787276,ug,1237662336255787276,1237662336255787280
1237662336255787261,i,1237662336255787261,1237662336255787262
1237662335718850734,i,1237662335718850734,1237662335718850735
1237661463841276199,i,1237661463841276199,1237661463841276200
1237662335719047507,ug,1237662335719047507,1237662335719047507
1237661463304732731,ri,1237661463304732731,1237661463304732731
1237661463841472852,ri,1237662335718916369,1237661463841472852
1237661068169314513,i,1237661068169314513,1237661068169314517
1237661922867806330,g,1237661922867806330,1237661922867806330
1237661068169511147,ri,1237661068169511147,1237661068169511149
1237661068169576714,ug,1237661068169576714,1237661068169576713
1237661065485156605,ri,1237661065485156605,1237661065485156605
1237660670347640900,r,1237660670347640900,1237660670347641194
1237661065485222142,ri,1237661065485222142,1237661065485222143
1237660670347837748,r,1237660670347837748,1237660670347837752
1237660670347772080,i,1237660670347772085,1237660670347772085
1237661065485353151,gri,1237661065485353151,1237661065485353154
1237661064948482144,i,1237661064948482144,1237661064948482144
1237660670347903237,i,1237660670347903238,1237660670347903238
1237661922868265154,g,1237661922868265154,1237661922868265154
1237660670348165436,i,1237660670348165436,1237660670348165436
1237660670885101617,r,1237660670885101620,1237660670885101617
1237660669811359871,i,1237660669811359871,1237660669811359871
1237660669811425445,i,1237660669811425444,1237660669811425444
1237660669811359950,g,1237660669811359950,1237660669811359950
1237661362372804694,u,1237661362372804694,1237661362372804694
1237661434851557563,gri,1237661434851557563,1237661434851557563
1237661362373001372,r,1237661362373001372,1237661362373001372
1237661362909544649,i,1237661362909544649,1237661362909544649
1237661435925102727,ri,1237661435925102727,1237661435925102726
1237661362909544567,ri,1237661362909544567,1237661362909544568
1237661362909544584,gr,1237661362909544584,1237661362909544584
1237661362373066774,r,1237661362373066773,1237661362373066773
1237661149771071595,ri,1237661149771071595,1237661149771071595
1237661362909741066,i,1237661362909741066,1237661362909741080
1237661435388690719,i,1237661435388690718,1237661435388690719
1237661362909937823,ri,1237661362909937823,1237661362909937824
1237661435388690584,u,1237661435388690584,1237661435388690584
1237661435925365005,ri,1237661435925365005,1237661435925365005
1237661433778995409,u,1237661433778995409,1237661433778995411
1237661361300242573,i,1237661361300242573,1237661361300242574
1237661361837178990,r,1237661361837178990,1237661361837178991
1237661361300111377,ug,1237661361300111377,1237661361300111377
1237661434315800598,r,1237661434315800599,1237661434315800599
1237660637072916615,r,1237660637072916615,1237660637072916615
1237658611443695732,i,1237658611443695732,1237658611443695732
1237660636536045776,i,1237660636536045776,1237660636536045777
1237661358075936894,ri,1237661358075936893,1237661358075936894
1237660635998847058,g,1237660635998847058,1237660635998847058
1237661358076067912,ri,1237661358076067912,1237661358076067912
1237660636535980157,u,1237660636535980157,1237660636535980157
1237660636535980136,gr,1237660636535980136,1237660636535980136
1237660636536111224,i,1237660636536111229,1237660636536111224
1237661358076461178,g,1237661358076461178,1237661358076461178
1237661357539590275,gri,1237661357539590275,1237661357539590275
1237661358613463245,i,1237661358613463245,1237661358613463245
1237661358613332138,g,1237661358613332138,1237661358613332138
1237660636536373355,gr,1237660636536373355,1237660636536373354
1237660635999567961,ri,1237660635999567961,1237660635999567963
1237661357539786860,i,1237661357539786774,1237661357539786773
1237663716555489333,g,1237663716555489345,1237663716555489333
1237663784201748564,ri,1237663784201748564,1237663784201748564
1237663784201814291,g,1237663784201814291,1237663784201814292
1237666340796891194,u,1237666340796891194,1237666340796891194
1237656532677165147,g,1237656532677165147,1237656532677165147
1237652599028318394,i,1237652599028318394,1237652599028318397
1237652934571917804,g,1237652934571917804,1237652934571917804
1237652934571786324,ri,1237652934571787160,1237652934571786333
1237656532677099567,gri,1237656532677099567,1237656532677099567
1237652933497848417,i,1237652933497848417,1237652933497848417
1237652934034784551,gr,1237652934034784551,1237652934034784551
1237652599028318423,i,1237652599028318422,1237652599028318423
1237652934571655711,i,1237652934571655711,1237652934571655714
1237652599028187396,i,1237652599028187396,1237652599028187397
1237652599565058141,gr,1237652934571589712,1237652934571589712
1237652599028187373,i,1237652599028187373,1237652599028187373
1237652600638341554,i,1237652600638341554,1237652600638341554
1237652935644807701,i,1237652935644807701,1237652935644807702
1237651274044342460,ri,1237651274044342460,1237651274044342462
1237651539782336736,ri,1237651539782336736,1237651539782336736
1237651540319600755,i,1237651540319600755,1237651540319600756
1237651539782729807,gi,1237651539782729807,1237651539782729810
1237651273507668077,ri,1237651273507668077,1237651273507668077
1237651272970862731,i,1237651272970862731,1237651272970862730
1237651273507864786,r,1237651273507864786,1237651273507864785
1237651539245858937,g,1237651539245858937,1237651539245858937
1237651540319666425,g,1237651540319666425,1237651540319666426
1237651540319731865,g,1237651540319731865,1237651540319731865
1237651274044866581,i,1237651274044866584,1237651274044866594
1237651539245989970,ri,1237651539245989970,1237651539245989970
1237651272971190298,gr,1237651272971190298,1237651272971190311
1237651274044997711,gri,1237651274044997711,1237651274044997711
1237651273508061372,ri,1237651273508061372,1237651273508061373
1237651272971190499,i,1237651272971190499,1237651272971190499
1237651539246120987,gri,1237651539246120987,1237651539246121003
1237651273508192363,r,1237651273508192363,1237651273508192364
1237651538709315939,i,1237651538709315939,1237651538709315939
1237651271361495049,r,1237651271361495049,1237651271361495049
1237651271361495055,i,1237651271361495064,1237651271361495055
1237651537636294754,gri,1237651537636294754,1237651537636294754
1237651537636425915,ri,1237651537636425912,1237651537636425912
1237657770173202485,ri,1237657770173202485,1237657770173202485
1237657632727891995,i,1237657632727892001,1237657632727891995
1237657769636528493,r,1237657769636528493,1237657769636528493
1237657770173464717,gri,1237657770173464717,1237657770173464717
1237657632727761027,gri,1237657632727761026,1237657632727761027
1237657633265025116,ug,1237657633265025132,1237657633265025116
1237657770710139029,ri,1237657770710139029,1237657770710139029
1237657770710139012,i,1237657770710138909,1237657770710138910
1237657633264959669,gri,1237657633264959669,1237657633264959670
1237657633264697498,g,1237657633264697498,1237657633264697499
1237657770710007945,g,1237657770710007945,1237657770710007945
1237657770709876830,i,1237657770709876830,1237657770709876832
1237657633264566475,gri,1237657633264566478,1237657633264566475
1237657770709942421,i,1237657770709942968,1237657770709942421
1237657632727630063,ri,1237657632727630063,1237657632727630067
1237657633801437442,u,1237657633801437443,1237657633801437442
1237657771246682234,g,1237657771246682234,1237657771246682230
1237657770172809253,ri,1237657770172809253,1237657770172809255
1237657770172809361,ri,1237657770172810163,1237657770172810163
1237657770709680183,ugri,1237657770709680183,1237657770709680185
1237657634338046127,i,1237657634338046127,1237657634338046131
1237657772320620713,g,1237657772320620713,1237657772320620713
1237657634875310197,g,1237657634875310197,1237657634875310198
1237658302202118496,r,1237658302202118496,1237658302202118497
1237657772320489495,ri,1237657772320489518,1237657772320489495
1237657634875179107,ri,1237657634875179107,1237657634875179111
1237657772320751820,i,1237657772320751820,1237657772320751820
1237657634875572387,gr,1237657634875572387,1237657634875572406
1237657634875506982,i,1237657634875506982,1237657634875506982
1237657634875572501,r,1237657634875572501,1237657634875572502
1237654952133460275,i,1237654952133460275,1237654952133460275
1237655504032825752,ri,1237655504032825752,1237655504032825753
1237655504032759956,i,1237655504032759956,1237655504032759956
1237655504032760213,i,1237655504032760213,1237655504032760217
1237671935504548198,i,1237671935504548449,1237671935504548450
1237671935504482428,r,1237671935504482428,1237671935504482479
1237654952670069017,gri,1237654952670069017,1237654952670069017
1237654952670069124,gi,1237654952670069146,1237654952670069124
1237671934431068507,gri,1237671934431068507,1237671934431068507
1237654953743483251,gi,1237654953743483251,1237654953743483251
1237654953743483178,g,1237654953743483178,1237654953743483178
1237655504569696406,i,1237655504569696395,1237655504569696395
1237654953206808906,r,1237654953206808906,1237654953206808906
1237655504569696594,gri,1237655504569696594,1237655504569696594
1237655504569696773,gr,1237655504569696773,1237655504569696773
1237671935504809990,i,1237671935504745891,1237671935504809990
1237654953206939901,u,1237654953206939901,1237654953206939901
1237654953207005256,ri,1237654953207005256,1237654953207005261
1237654953743876453,u,1237654953743876453,1237654953743876453
1237671936041681341,ri,1237671936041681341,1237671936041681341
1237671935504941309,i,1237671935504941309,1237671935504941309
1237654953207070962,gr,1237654953207070962,1237654953207070962
1237671935504941510,gri,1237671935504941510,1237654953207071068
1237671936041746966,r,1237671936041746966,1237671936041746966
1237655498677813643,gri,1237655498677813642,1237655498677813643
1237648703525748984,g,1237648703525748984,1237648703525748984
1237655499751817301,gr,1237655499751817301,1237655499751817301
1237655499751752073,i,1237655499751752072,1237655499751752073
1237655693019578532,i,1237655693019578532,1237655693019578535
1237655692482511367,i,1237655692482511367,1237655692482511367
1237655692482642259,r,1237655692482642259,1237655692482642259
1237655692482642519,ri,1237655692482642518,1237655692482642519
1237655499752079607,i,1237655499752079607,1237655499752079607
1237655693019775171,gr,1237655693019775171,1237655693019775171
1237655693019709530,i,1237655693019709531,1237655693019709531
1237655692482904541,i,1237655692482904541,1237655692482904541
1237655692483101238,gri,1237655692483101238,1237655692483101237
1237655499215405612,ri,1237655499215405612,1237655499215405613
1237655498678862708,r,1237655498678862708,1237655498678862707
1237655498678927608,i,1237655498678927607,1237655498678927608
1237660344996921790,i,1237660344996921789,1237660344996921788
1237652946384584727,i,1237652946384584726,1237652946384584727
1237652946384585064,r,1237652946384585064,1237652946384585064
1237652947457999069,i,1237652947457999349,1237652947457999069
1237652946384388208,gr,1237652946384388208,1237652946384388208
1237652946921193636,u,1237652946921193636,1237652946921193636
1237652947457933326,gri,1237652947457933325,1237652947457933326
1237652901828034709,i,1237652901828034709,1237652901828034709
1237664852568637951,i,1237664852568637951,1237664852568637951
1237662683606745367,i,1237662683606745367,1237662683606745367
1237664852568310314,i,1237664852568310314,1237664852568310314
1237664852031373352,r,1237664852031373351,1237664852031373351
1237667783924252863,ri,1237667783924252863,1237667783924252865
1237667782850445583,i,1237667782850445583,1237667782850445584
1237667782850379998,gr,1237667782850379998,1237667782850379998
1237667736135401638,gr,1237667736135401638,1237667736135401645
1237667783924449495,g,1237667783924449495,1237667783924449498
1237667783387447454,i,1237667783387447454,1237667783387447457
1237667783387447505,ri,1237667783387447505,1237667783387447508
1237665565537468611,i,1237665565537468614,1237665565537468611
1237667966421303549,r,1237667966421303549,1237667966421303549
1237665565000663176,gri,1237665565000663176,1237665565000663176
1237667736135401499,r,1237667736135401499,1237667736135401499
1237667735598530815,gr,1237667735598530815,1237667735598530815
1237667783387578459,ri,1237667783387578459,1237667783387578459
1237667783387578719,i,1237667783387578719,1237667783387578722
1237667736135467218,ri,1237667736135467218,1237667736135467221
1237667966421434690,g,1237667966421434690,1237667966421434690
1237667910596034648,i,1237667910596034648,1237667910596034654
1237667912206516437,ri,1237667912206516437,1237667912206516438
1237667447806165188,ri,1237667447806165188,1237667447806165188
1237667447806230609,gri,1237667447806230609,1237667447806230609
1237667912743583802,i,1237667912743583802,1237667912743583802
1237667448343167127,ri,1237667448343167127,1237667448343167127
1237667911669842224,r,1237667911669842224,1237667911669842224
1237667912206581920,i,1237667912206581920,1237667912206581921
1237667912743649395,ri,1237667912743649394,1237667912743649395
1237667912743649477,gr,1237667912743649477,1237667912743649480
1237667448343429251,r,1237667448343429251,1237667448343429251
1237667911669842295,g,1237667911669842294,1237667911669842296
1237667912743845914,g,1237667912743845914,1237667912743845914
1237667448880431214,i,1237667448880431214,1237667448880431214
1237667321649561615,i,1237667321649561615,1237667321649561615
1237667448343625950,g,1237667448343625950,1237667448343625950
1237667912206909587,ugi,1237667912206909587,1237667912206909587
1237667912207106095,u,1237667912207106095,1237667912207106095
1237667448343756824,r,1237667448343756830,1237667448343756830
1237667912743977110,gri,1237667912743977110,1237667912743977110
1237667448880562250,i,1237667448880562250,1237667448880562251
1237667448880758917,g,1237667448880758917,1237667448880758917
1237667912744108171,i,1237667912744108171,1237667912744108171
1237667912207433884,ri,1237667912207433884,1237667912207433885
1237650803729957103,ri,1237650803729957103,1237650803729957104
1237654871607804172,ri,1237654871607804171,1237654871607804172
1237650804266500667,ri,1237650804266500659,1237650804266500659
1237651799623139837,r,1237651799623139837,1237651799623139837
1237650805340242445,i,1237650805340242710,1237650805340242710
1237658492809707662,u,1237658492809707662,1237658492809707662
1237665103285322184,i,1237665103285322183,1237665103285322184
1237665103285191133,r,1237665103285191133,1237665103285191133
1237662685219521263,ri,1237662685219521263,1237662685219521264
1237664853644411081,g,1237664853644411081,1237664853644411081
1237662685219586248,ri,1237662685219586248,1237662685219586248
1237662684146106781,i,1237662684146106781,1237662684146106773
1237668272448209115,i,1237668272448209115,1237668272448209115
1237668311089283383,i,1237668311089283961,1237668311089283961
1237667782318227542,ugri,1237667782318227542,1237667782318227542
1237668272448274785,i,1237668272448274785,1237668272448274785
1237668311089414394,g,1237668311089414394,1237668311089414395
1237668272448471297,g,1237668272448471297,1237668272448471297
1237668272448471504,i,1237668272448471504,1237668272448471508
1237668272448536998,i,1237668272448536998,1237668272448537013
1237668272448667891,ri,1237668272448669170,1237668272448669170
1237667782318293289,ug,1237667782318293289,1237667782318293289
1237662225161191633,i,1237662225161191634,1237662225161191633
1237664853114160194,r,1237664853114160194,1237664853114160194
1237662697034612948,i,1237662697034612947,1237662697034612948
1237662698108093122,i,1237662698108093122,1237662698108093122
1237662697034613031,u,1237662697034613031,1237662697034613031
1237662223548350785,r,1237662223548350785,1237662223548350785
1237664854188163147,i,1237664854188163147,1237664854188163165
1237664854188229014,i,1237664854188229014,1237664854188229014
1237666302166762018,ri,1237666302166762018,1237666302166762018
1237660241388175789,i,1237660241388175789,1237660241388175789
1237666301630283978,i,1237666301630284517,1237666301630284517
1237666301630218792,i,1237666301630218792,1237666301630218796
1237663238740115518,r,1237663238740115515,1237663238740115515
1237662307281011073,i,1237662307281011073,1237662307281011076
1237664854714876511,ri,1237664854714876511,1237664854714876511
1237664854178070986,i,1237664854178070986,1237664854178070986
1237664853641200455,i,1237664853641200455,1237664853641200455
1237662684679635779,i,1237662684679635779,1237662684679635779
1237664853641593260,i,1237664853641593260,1237664853641593261
1237664853641658641,r,1237664853641658641,1237664853641658641
1237665102748647875,i,1237665102748647875,1237665102748647876
1237665129092481912,ri,1237665129092481912,1237665129092481912
1237665102748713507,i,1237665102748713507,1237665102748713508
1237662695954710734,i,1237662695954710731,1237662695954710731
1237664853109572388,i,1237664853109572388,1237664853109572389
1237662695956022290,i,1237662695956021489,1237662695956021490
1237662713675776426,i,1237662713675776427,1237662713675776426
1237662713675776407,i,1237662713675776407,1237662713675776407
1237658299523268702,i,1237658299523268701,1237658299523268701
1237658299523531553,r,1237658299523531553,1237658299523531553
1237658298986594563,r,1237658298986594564,1237658298986594564
1237658423542743310,i,1237658423542743310,1237658423542743310
1237658298449855207,i,1237658298449855207,1237658298449855207
1237674460412773037,r,1237674460412773037,1237674460412773038
1237648720674292667,i,1237648720674292667,1237648720674292667
1237674461485532556,i,1237674461485532708,1237674461485532708
1237651272955789833,i,1237651272955789833,1237651272955789833
1237662337330446691,i,1237662337330446691,1237662337330446692
1237662337330446713,u,1237662337330446713,1237662337330446713
1237658493890265125,r,1237658493890265125,1237658493890265130
1237660615051903024,ri,1237660615051903024,1237660615051903024
1237660615051903081,u,1237660615051903081,1237660615051903081
1237658493353197728,i,1237658493353197728,1237658493353197730
1237660615051968683,g,1237660615051968683,1237660615051968683
1237658493353328820,ri,1237658493353328820,1237658493353328820
1237660614515032288,g,1237660614515032288,1237660614515032288
1237658493353263301,u,1237658493353263313,1237658493353263313
1237674599999602981,g,1237674599999602981,1237674599999602981
1237660614515163225,i,1237660614515163225,1237660614515163228
1237658493890330702,ri,1237658493890330702,1237658493890330702
1237674599999668383,g,1237674599999668383,1237674599999668383
1237674599999865317,i,1237674599999865317,1237674599999865318
1237671129667731636,i,1237671129667731636,1237671129667731637
1237674599462862953,ri,1237674599462862953,1237674599462862956
1237674600000127153,gri,1237674600000127153,1237674600000127153
1237674600000061578,ugr,1237674600000061578,1237674600000061578
1237671129667731733,gi,1237671129667731733,1237671129667731733
1237658491207024773,ri,1237658491207024773,1237658491207024773
1237666408458158161,gri,1237666408458158163,1237666408458158161
1237678617433735330,gri,1237678617433735329,1237678617433735330
1237657587095961687,r,1237657587095961711,1237657587095961710
1237663784750285175,u,1237663784750285175,1237663784750285175
1237678881574224173,g,1237678881574224173,1237678881574224173
1237657069553123650,r,1237657069553123650,1237657069553123650
1237666406848332020,gri,1237666406848332020,1237666406848332019
1237663783677132969,gr,1237663783677132969,1237663783677132969
1237663783676936443,i,1237663783676936443,1237663783676936443
1237663783139999854,ri,1237663783139999854,1237663783139999854
1237678617434325130,i,1237678617434325275,1237678617434325131
1237678617434390734,i,1237678617434390734,1237678617434390734
1237661464379064582,ri,1237661464379064582,1237661464379064583
1237661464379064578,g,1237661464379064578,1237661464379064578
1237661464915935426,g,1237661464915935426,1237661464915935426
1237662336793444790,i,1237662336793444790,1237662336793444790
1237662336793444637,gri,1237662336793444637,1237662336793444637
1237662336793510101,r,1237662336793510103,1237662336793510101
1237661464916066355,ri,1237661464916066355,1237661464916066355
1237661464916132188,ri,1237661464916132188,1237661464916132189
1237662337330446681,i,1237662337330446681,1237662337330446681
1237662337330446495,u,1237662337330446495,1237662337330446502
1237661465452740997,ugri,1237661465452740997,1237661465452740997
1237661465452740762,u,1237661465452740762,1237661465452740762
1237661465452740676,ri,1237661465452740676,1237661465452740705
1237661465452740761,r,1237661465452740761,1237661465452740761
1237661465452806437,g,1237661465452806437,1237661465452806437
1237662337330380979,gri,1237662337330380979,1237662337330380979
1237662337330577694,u,1237662337330577694,1237662337330577694
1237662337330512289,i,1237662337330512289,1237662337330512290
1237662337330643086,r,1237662337330643139,1237662337330643815
1237662337330250060,g,1237662337330250060,1237662337330250069
1237662337330380804,r,1237662337330380829,1237662337330380828
1237661465452741192,g,1237661465452741192,1237661465452806375
1237661465453003118,ri,1237661465453003118,1237661465453003118
1237661465452806488,u,1237661465452806488,1237661465452806488
1237661465453330744,i,1237661465453330753,1237661465453330744
1237660343936876700,i,1237660343936876700,1237660343936876701
1237660963480797265,ugr,1237660963480797265,1237660963480797266
1237660634381549725,ugri,1237660634381549725,1237660634381549725
1237660634381549742,gri,1237660634381549742,1237660634381549742
1237660634381942956,r,1237660634381942956,1237660634381942957
1237660342864117931,g,1237660342864117931,1237660342864117931
1237660342863593541,i,1237660342863593541,1237660342863593541
1237660963480535202,i,1237660963480535202,1237660963480535202
1237660342863527962,ugr,1237660342863527962,1237660342863527962
1237660634381877330,i,1237660634381877330,1237660634381877330
1237660342863528016,u,1237660342863528016,1237660342863528016
1237660342863528063,r,1237660342863528063,1237660342863528064
1237660634918092924,r,1237660634918092924,1237660634918092924
1237660342863724615,g,1237660342863724615,1237660342863724615
1237660342863659302,r,1237660342863659302,1237660342863659302
1237660343400530057,r,1237660343400530057,1237660343400530057
1237660634918355062,ug,1237660634918355062,1237660634918355062
1237660635455029352,r,1237660635455029352,1237660635455029352
1237660343400267806,i,1237660343400267808,1237660343400267811
1237660343937204333,g,1237660343937204333,1237660343937204334
1237660635454832808,i,1237660635454832807,1237660635454832808
1237662195064832098,i,1237662195064832098,1237662195064832098
1237662196138508391,i,1237662196138508391,1237662196138508393
1237662195064897580,ri,1237662195064897580,1237662195064897580
1237661967431696512,g,1237661967431696512,1237661967431696512
1237662195601768498,r,1237662195601768498,1237662195601768498
1237662196138639523,g,1237662196138639523,1237662196138639523
1237661967431696463,u,1237661967431696463,1237661967431696463
1237661871331409984,u,1237661871331409984,1237661871331409984
1237661967431958664,gri,1237661967431958664,1237661967431958668
1237661360758259853,i,1237661360758259853,1237661360758259854
1237661360758194324,gri,1237661360758194323,1237661360758194324
1237661433773818166,g,1237661433773818166,1237661433773818166
1237661360758128812,gi,1237661360758128812,1237661433773686933
1237661361295065194,i,1237661361295065194,1237661361295065194
1237661361295130762,i,1237661361295130762,1237661361295130765
1237661433773818007,i,1237661433773818007,1237661433773818011
1237661355935793227,ri,1237661355935793227,1237661355935793227
1237661434310361674,i,1237661434310361674,1237661434310361675
1237661433773555901,i,1237661433773555901,1237661433773555901
1237662194537595462,ri,1237662194537595462,1237662194537595463
1237662306190557395,u,1237662306190557395,1237662306190557398
1237662305653555286,ug,1237662305653555278,1237662305653555278
1237662305653489835,ugr,1237662305653489835,1237662305653489835
1237662305116750294,r,1237662305116750294,1237662305116750300
1237662306190360704,gri,1237662306190360704,1237662306190360717
1237662306190295221,gri,1237662306190295221,1237662306190295220
1237661387062444095,g,1237661387062444095,1237661387062444096
1237661965816037451,u,1237661965816037451,1237661965816037451
1237661965815840895,i,1237661965815840895,1237661965815840905
1237661966352646508,i,1237661966352646508,1237661966352646508
1237662194522849455,g,1237662194522849455,1237662194522849456
1237661966352449609,g,1237661966352449609,1237661966352449609
1237661966352384186,g,1237661966352384186,1237661966352384186
1237662194522718333,i,1237662194522718333,1237662194522718333
1237662193985650895,g,1237662193985650895,1237662193985650895
1237662194522521686,gri,1237662194522521686,1237662194522521686
1237662194522456181,ugri,1237662194522456181,1237662194522456181
1237662194522325262,ri,1237662194522325261,1237662194522325262
1237662662677496276,i,1237662662677496276,1237662662677496279
1237662663214498147,i,1237662663214498147,1237662663214499163
1237662662677430533,gri,1237662662677430532,1237662662677430533
1237662662140756654,r,1237662662140756654,1237662662140756654
1237662662677365001,i,1237662662677365001,1237662662677365001
1237662662677430401,i,1237662662677430401,1237662662677430401
1237662225159356637,i,1237662225159356636,1237662225159356637
1237662224622354701,ri,1237662224622354701,1237662224622354701
1237662662140624963,gri,1237662662140624962,1237662662140624963
1237662662140625020,i,1237662662140625020,1237662662140625020
1237662224622289006,r,1237662224622289005,1237662224622289006
1237662662677233766,g,1237662662677233766,1237662662677233766
1237662662677299289,ri,1237662662677299289,1237662662677299289
1237662225159159900,gri,1237662225159159900,1237662225159159900
1237662661603688843,gri,1237662661603688843,1237662661603688843
1237662662140559479,i,1237662662140559479,1237662662140559480
1237664854724313328,g,1237664854724313328,1237664854724313328
1237662224621961400,u,1237662224621961400,1237662224621961400
1237662224622026965,i,1237662224622026965,1237662224622026965
1237662662140035360,gr,1237662662140035360,1237662662140035368
1237662662140035202,gri,1237662662140035198,1237662662140035198
1237664854724903115,gri,1237664854724903115,1237664854724903115
1237661972797980816,g,1237661972797980816,1237661972797980816
1237661977085804649,gr,1237661977085804649,1237661977085804649
1237661972260978774,gr,1237661972260978774,1237661972260978777
1237661977085935767,r,1237661977085935767,1237661977085935767
1237661977086001160,r,1237661977086001160,1237661977086001163
1237661972261175317,i,1237661972261175314,1237661972261175318
1237661972261110102,gri,1237661972261110102,1237661972261110102
1237661976012259363,gri,1237661976012259363,1237661976012259363
1237661976012324870,r,1237661976012324870,1237661976012324870
1237661976012325013,ri,1237661976012325013,1237661976012325014
1237661976012324899,g,1237661976012324899,1237661976012324899
1237661972798177422,g,1237661972798177422,1237661972798177422
1237661976549195849,r,1237661976549195849,1237661976549195849
1237661972261306611,ri,1237661972261306611,1237661972261306612
1237661972798308467,ri,1237661972798308467,1237661972798308469
1237661972798308453,g,1237661972798308453,1237661972798308453
1237661976549261434,gri,1237661976549261434,1237661976549261435
1237661976549261432,ri,1237661976549261432,1237661976549261432
1237661976549326990,gri,1237661976549326990,1237661976549326991
1237661976012456054,i,1237661976012456053,1237661976012456054
1237661971724566701,ri,1237661971724566701,1237661971724566701
1237661972798308508,i,1237661972798308508,1237661972798308510
1237661976549392514,gi,1237661976549392514,1237661976549392514
1237661976549457988,g,1237661976549457988,1237661976549457988
1237658492796338407,gri,1237658492796338407,1237658492796338407
1237658423005807108,r,1237658423005807108,1237658423005807108
1237658298449789309,i,1237658298449789309,1237658298449789308
1237658298986660207,g,1237658298986660207,1237658298986660207
1237658298449330398,i,1237658298449330422,1237658298449330398
1237654602629841150,u,1237654602629841150,1237654602629841150
1237658298449395830,i,1237658298449395830,1237658298449395830
1237658298986463428,r,1237658298986463428,1237658298986463428
1237658423542546659,r,1237658423542546659,1237658423542546658
