objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662474229514553,240.466759758064,34.1765517289957,NO_PEAK,"[]",DOUBLE,"[(50, 49)(73, 55)]",DOUBLE,"[(50, 50)(73, 55)]",NO_PEAK,"[]"
1237662474229711077,240.783115347513,33.9161179280929,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 57)]",DOUBLE,"[(49, 50)(58, 57)]"
1237662504294350899,240.67276314254,34.2278583042525,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(93, 31)]",NO_PEAK,"[]"
1237662504294219869,240.500598026887,34.5083435346727,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 33)(4, 70)]",NO_PEAK,"[]"
1237662504294219858,240.5193127016,34.4781272164014,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 59)(51, 50)]",NO_PEAK,"[]"
1237662504831352989,241.192520580895,34.4099845033726,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]"
1237662474766516366,240.985316791439,34.4041196385306,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 50)]",DOUBLE,"[(50, 50)(60, 51)]",NO_PEAK,"[]"
1237662504831222027,241.017370637391,34.6412322822253,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 56)]",DOUBLE,"[(50, 50)(34, 56)]"
1237662504831156620,240.862261439312,34.5962726899442,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 40)]",NO_PEAK,"[]"
1237662504831156256,240.830866961609,34.7125445479948,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 61)]",DOUBLE,"[(50, 50)(56, 61)]",DOUBLE,"[(50, 50)(56, 61)]"
1237662504831418612,241.344825676711,34.3091238359879,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 59)]",DOUBLE,"[(50, 50)(58, 60)]"
1237662474766712945,241.444121863813,34.1889631226415,DOUBLE,"[(55, 52)(49, 51)]",DOUBLE,"[(55, 52)(50, 50)]",DOUBLE,"[(50, 50)(55, 52)]",DOUBLE,"[(50, 50)(55, 53)]"
1237662474766712953,241.416615309529,34.1477729498494,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(69, 39)]"
1237662300834758893,241.19000813972,34.6198915051782,DOUBLE,"[(51, 50)(59, 41)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237662300834824470,241.334862897974,34.4904338802488,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(57, 60)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662300834758873,241.18978015373,34.6452344289145,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(39, 61)]",DOUBLE,"[(50, 50)(39, 61)]"
1237662300834955542,241.584681125341,34.4095920963046,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 41)]"
1237662503758987453,243.516824610586,31.8243189429587,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 41)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237662473694216489,243.295399983012,31.5481458850267,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(48, 66)(50, 50)]",NO_PEAK,"[]"
1237661464915804483,242.689948078434,30.5404039516725,NO_PEAK,"[]",SINGLE,"[(57, 42)]",DOUBLE,"[(50, 50)(57, 42)]",DOUBLE,"[(50, 50)(57, 42)]"
1237662336793051525,242.289950776097,30.5857153453394,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 45)]",SINGLE,"[(13, 28)]"
1237661464915476831,242.098272944937,30.9551035387654,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(55, 51)]"
1237661464915607910,242.42647407101,30.9060504842085,NO_PEAK,"[]",DOUBLE,"[(49, 67)(50, 49)]",DOUBLE,"[(50, 49)(49, 68)]",DOUBLE,"[(50, 50)(49, 67)]"
1237662336793116712,242.427564701397,30.6816496882437,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 50)(17, 68)]"
1237661464378671430,241.952349705513,30.5476956572365,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 54)]"
1237662336792920258,241.943386146779,30.8726223822526,DOUBLE,"[(50, 50)(41, 47)]",DOUBLE,"[(50, 50)(41, 47)]",DOUBLE,"[(50, 50)(41, 47)]",DOUBLE,"[(41, 47)(50, 50)]"
1237661463841865978,241.700073668894,30.1411818765369,NO_PEAK,"[]",DOUBLE,"[(51, 51)(56, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336792789221,241.604454477066,31.0051129638504,NO_PEAK,"[]",DOUBLE,"[(49, 50)(38, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336255787276,241.156011858656,30.9439691356635,DOUBLE,"[(50, 50)(45, 57)]",DOUBLE,"[(50, 50)(45, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336255787261,241.049053353602,30.8432019434103,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 45)]"
1237662335718850734,240.674401553003,30.7138719049474,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 47)]"
1237661463841276199,240.534496535213,30.9905438343266,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 55)]"
1237662335719047507,241.156152108123,30.3814749192433,DOUBLE,"[(49, 43)(50, 49)]",DOUBLE,"[(50, 51)(50, 43)]",SINGLE,"[(31, 35)]",SINGLE,"[(31, 34)]"
1237661463304732731,241.014659394426,30.30484252957,SINGLE,"[(40, 42)]",SINGLE,"[(40, 41)]",DOUBLE,"[(53, 43)(50, 50)]",DOUBLE,"[(53, 43)(50, 50)]"
1237661463841472852,240.937442226059,30.6397746878393,NO_PEAK,"[]",SINGLE,"[(41, 43)]",DOUBLE,"[(50, 50)(41, 43)]",DOUBLE,"[(41, 43)(50, 50)]"
1237661068169314513,138.168990831116,9.16722613467928,SINGLE,"[(28, 45)]",SINGLE,"[(29, 45)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(28, 45)]"
1237661922867806330,138.750450506957,9.56729778141165,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661068169511147,138.661187610122,9.33390144438908,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 62)]",DOUBLE,"[(50, 50)(38, 61)]"
1237661068169576714,138.81875914978,9.2833119163003,DOUBLE,"[(65, 56)(51, 50)]",DOUBLE,"[(50, 50)(65, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661065485156605,138.450026577728,9.00068542779473,NO_PEAK,"[]",SINGLE,"[(34, 51)]",DOUBLE,"[(50, 51)(34, 52)]",DOUBLE,"[(50, 51)(34, 52)]"
1237660670347640900,138.655671962103,8.70801551677739,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(86, 59)]",NO_PEAK,"[]"
1237661065485222142,138.578683771174,9.01579345663042,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(47, 39)]",DOUBLE,"[(50, 50)(47, 40)]"
1237660670347837748,138.971184205965,8.83221351835801,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 40)]",NO_PEAK,"[]"
1237660670347772080,138.853913456875,8.76402397729886,SINGLE,"[(23, 21)]",NO_PEAK,"[]",SINGLE,"[(30, 23)]",DOUBLE,"[(40, 21)(30, 23)]"
1237661065485353151,138.873423489305,9.10042419514177,NO_PEAK,"[]",DOUBLE,"[(51, 51)(42, 54)]",DOUBLE,"[(50, 50)(42, 53)]",DOUBLE,"[(50, 51)(42, 54)]"
1237661064948482144,138.936044643697,8.74161036519975,NO_PEAK,"[]",SINGLE,"[(53, 29)]",SINGLE,"[(53, 29)]",DOUBLE,"[(53, 30)(50, 50)]"
1237660670347903237,139.198181922452,8.83614118275674,SINGLE,"[(92, 61)]",NO_PEAK,"[]",SINGLE,"[(36, 32)]",DOUBLE,"[(36, 32)(42, 25)]"
1237661922868265154,139.739194314025,9.72631548353183,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 59)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237660670348165436,139.828817564173,8.91162562066665,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 51)(56, 39)]"
1237660670885101617,139.901669000496,9.35001503044942,NO_PEAK,"[]",SINGLE,"[(55, 36)]",DOUBLE,"[(54, 36)(50, 50)]",NO_PEAK,"[]"
1237660669811359871,139.953464248231,8.58269626664493,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 53)]"
1237660669811425445,140.119583066107,8.61053385188228,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 28)]",DOUBLE,"[(38, 27)(36, 19)]"
1237660669811359950,140.050215406148,8.64841521076361,NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661362372804694,205.898752297062,46.0076434138994,DOUBLE,"[(52, 51)(44, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237661434851557563,206.101595893622,45.9078736751637,NO_PEAK,"[]",DOUBLE,"[(51, 50)(66, 53)]",DOUBLE,"[(50, 50)(66, 53)]",DOUBLE,"[(50, 50)(66, 53)]"
1237661435388559418,206.602860882361,46.1070103924702,NO_PEAK,"[]",DOUBLE,"[(20, 60)(49, 51)]",DOUBLE,"[(19, 60)(50, 51)]",DOUBLE,"[(47, 53)(31, 72)]"
1237661362373001372,206.404066848673,45.9829526500194,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 64)]",SINGLE,"[(50, 50)]"
1237661435388297345,205.816232615864,46.4247010885096,DOUBLE,"[(50, 45)(49, 51)]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 35)]"
1237661362909544649,205.724113619701,46.645124713636,SINGLE,"[(70, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 43)]"
1237661435925102727,205.695747400924,46.7245856130478,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 58)(50, 50)]",DOUBLE,"[(50, 50)(56, 59)]"
1237661362909544567,205.679426851737,46.6553660443631,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 47)]",DOUBLE,"[(50, 50)(42, 47)]"
1237661362909544584,205.661008070571,46.5278602943616,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 42)]",DOUBLE,"[(50, 50)(59, 42)]",NO_PEAK,"[]"
1237661362373066774,206.661690912648,45.9470347022316,NO_PEAK,"[]",SINGLE,"[(32, 10)]",DOUBLE,"[(33, 8)(32, 15)]",SINGLE,"[(33, 9)]"
1237661149771071595,206.11141351936,46.8820084110204,NO_PEAK,"[]",SINGLE,"[(35, 56)]",DOUBLE,"[(50, 50)(35, 57)]",DOUBLE,"[(50, 50)(35, 56)]"
1237661362909741066,206.144513907837,46.4097871195792,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(1, 26)]"
1237661435388690719,207.03166909237,46.1108603096454,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(64, 74)(51, 51)]"
1237661362909937823,206.930020105571,46.273678033484,NO_PEAK,"[]",SINGLE,"[(39, 43)]",DOUBLE,"[(50, 50)(39, 43)]",DOUBLE,"[(50, 49)(39, 43)]"
1237661435388690584,206.920956011204,46.1544395464778,DOUBLE,"[(50, 50)(51, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(31, 30)]"
1237661435925365005,206.61854353859,46.6411841079167,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 51)]",DOUBLE,"[(50, 50)(38, 51)]"
1237661433778995409,209.362155802528,44.3875027738752,DOUBLE,"[(50, 50)(45, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661361300242573,209.137827626601,44.5295332142736,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 46)]"
1237661361837178990,209.603252166555,44.9760192187143,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 37)]",NO_PEAK,"[]"
1237661361300111377,208.757191485605,44.5858976196173,DOUBLE,"[(52, 56)(51, 47)]",DOUBLE,"[(53, 56)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661434315800598,209.271537401178,44.8010405964098,SINGLE,"[(2, 23)]",SINGLE,"[(1, 25)]",DOUBLE,"[(1, 20)(1, 25)]",SINGLE,"[(1, 25)]"
1237660636535652527,167.002683417245,46.8507126192759,DOUBLE,"[(53, 53)(44, 61)]",DOUBLE,"[(50, 50)(35, 60)]",DOUBLE,"[(50, 50)(36, 61)]",DOUBLE,"[(50, 50)(35, 60)]"
1237660637072916615,168.042846926086,47.448551111176,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(49, 50)(61, 50)]",NO_PEAK,"[]"
1237658611443695732,168.247311249834,47.5712808749471,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(69, 49)]"
1237660636536045776,168.089011575642,47.0827826599402,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(59, 57)]"
1237661358075936894,167.170831255151,46.6468173282419,SINGLE,"[(91, 5)]",NO_PEAK,"[]",DOUBLE,"[(41, 47)(50, 50)]",DOUBLE,"[(41, 47)(49, 51)]"
1237660635998847058,167.221360471303,46.3788796859142,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660636535914618,167.73450302417,46.9440715945796,DOUBLE,"[(50, 51)(58, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(47, 63)]"
1237661358076067912,167.503091548638,46.7032886652934,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 72)]",DOUBLE,"[(50, 50)(41, 71)]"
1237660636535980157,168.063925303097,46.9694910358676,DOUBLE,"[(47, 54)(45, 47)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237660636535980136,168.015610066047,46.9131064651072,NO_PEAK,"[]",DOUBLE,"[(49, 50)(53, 64)]",DOUBLE,"[(50, 50)(54, 64)]",NO_PEAK,"[]"
1237660637072982162,168.421139736727,47.3795013395625,NO_PEAK,"[]",DOUBLE,"[(41, 46)(49, 49)]",DOUBLE,"[(50, 50)(45, 59)]",DOUBLE,"[(49, 49)(44, 58)]"
1237660636536111224,168.517317661688,47.0358147470798,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 29)]",DOUBLE,"[(60, 29)(50, 50)]"
1237661358076461178,168.730099753986,46.8952077955223,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660635999305845,168.75207505066,46.6345315686241,DOUBLE,"[(50, 50)(49, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(41, 52)]"
1237661357539590275,169.006748957851,46.5612512543193,NO_PEAK,"[]",DOUBLE,"[(43, 65)(50, 50)]",DOUBLE,"[(43, 65)(50, 50)]",DOUBLE,"[(43, 64)(50, 50)]"
1237661358613463245,168.98511701262,47.3946736406925,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(47, 39)]",DOUBLE,"[(50, 50)(48, 58)]"
1237661358613332138,168.676264671606,47.3029727686294,NO_PEAK,"[]",DOUBLE,"[(50, 51)(39, 57)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237660636536373355,169.208993453406,47.207267279248,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 36)]",DOUBLE,"[(50, 50)(37, 36)]",NO_PEAK,"[]"
1237660635999567961,169.628653133584,46.7766935676174,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 58)]",DOUBLE,"[(50, 49)(54, 57)]"
1237661357539786860,169.58355379657,46.48856495066,NO_PEAK,"[]",SINGLE,"[(5, 16)]",SINGLE,"[(5, 16)]",DOUBLE,"[(5, 16)(9, 3)]"
1237663716555489333,9.80612471091564,0.858870594088708,NO_PEAK,"[]",DOUBLE,"[(48, 99)(66, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784201748564,9.90578895726233,0.208500068954836,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(46, 69)(50, 50)]",DOUBLE,"[(47, 69)(51, 50)]"
