objid,bands,pid1,pid2
1237665569296416889,ri,1237665569296416889,1237665569296416890
1237651715874161076,ri,1237651715874161076,1237651715874161076
1237651715874226523,r,1237651715874226523,1237651715874226527
1237651715874619772,g,1237651715874619772,1237651715874619772
1237651715874750822,i,1237651715874750822,1237651715874750823
1237651715874685301,i,1237651715874685301,1237651715874685302
1237665569297203655,gri,1237665569297203655,1237665569297203655
1237655504570483195,g,1237655504570483195,1237655504570483196
1237654953207857985,i,1237654953207857985,1237654953207857985
1237654953207857721,i,1237654953207857721,1237654953207857720
1237655129842778587,i,1237655129842778739,1237655129842778739
1237654952670789707,gr,1237654952670789707,1237654952670789724
1237655504570548535,i,1237655504570548535,1237655504570548535
1237655504570482952,i,1237655504570482952,1237655504570482952
1237667448884101262,ri,1237667448884101262,1237667448884101666
1237667447810359591,ri,1237667447810359591,1237667447810359591
1237667448347295845,g,1237667448347295845,1237667448347295845
1237667910064079049,ri,1237667910064079049,1237667910064079049
1237667446200729736,u,1237667446200729736,1237667446200729737
1237667446200729750,gr,1237667446200729750,1237667446200729751
1237667446200729792,g,1237667446200729792,1237667446200729792
1237667911674822900,i,1237667911674822900,1237667911674823649
1237667446200664168,i,1237667446200664168,1237667446200664168
1237667446737469567,ri,1237667446737469567,1237667446737469567
1237667911137755304,g,1237667911137755304,1237667911137755304
1237667447274340445,u,1237667447274340445,1237667447274340445
1237667446737403988,i,1237667446737403988,1237667446737403988
1237667917028065435,ri,1237667917028065435,1237667917028065435
1237667734505980131,i,1237667734505980131,1237667734505980137
1237667734505980037,g,1237667734505980037,1237667782294962418
1237667781221220514,i,1237667781221220514,1237667781221220514
1237667781221220554,gr,1237667781221220554,1237667781221220660
1237667917027934397,gr,1237667917027934397,1237667917027934397
1237667782294896722,ugri,1237667782294896722,1237667782294896723
1237667781220958288,u,1237667781220958286,1237667781220958286
1237667781757960293,u,1237667781757960293,1237667781757960293
1237667782294831272,i,1237667782294831272,1237667782294831272
1237667733968781495,gri,1237667733968781495,1237667733968781495
1237667782294306827,gri,1237667782294306843,1237667782294306843
1237667735042195573,u,1237667735042195573,1237667735042195573
1237667782294372392,ri,1237667782294372390,1237667782294372392
1237667734505390146,i,1237667734505390146,1237667734505390148
1237668294986826019,ri,1237668294986826019,1237668294986826019
1237667917027606703,ri,1237667917027606703,1237667917027606703
1237667733968584840,gr,1237667733968584840,1237667733968584840
1237667781757567083,ri,1237667781757567083,1237667781757567084
1237668623556411522,gri,1237668589193265321,1237668623556411522
1237668589730070600,g,1237668589730070600,1237668589730070603
1237668589730267385,g,1237668589730267385,1237668589730267385
1237668589193003054,i,1237668589193003063,1237668589193003054
1237668623019343992,u,1237668623019343992,1237668623019343992
1237668590266810466,r,1237668590266810466,1237668590266810466
1237668623556214882,gi,1237668623556214882,1237668623556214883
1237668624093085825,g,1237668624093085825,1237668624093085825
1237668590266810591,u,1237668590266810591,1237668590266811097
1237668623019016325,g,1237668623019016325,1237668623019016326
1237668588655935538,i,1237668588655935537,1237668588655935538
1237668589729808615,r,1237668589729808615,1237668589729808615
1237668590266679417,gr,1237668590266679417,1237668590266679418
1237668624092823698,g,1237668624092823698,1237668624092823698
1237668624092758203,gr,1237668624092758203,1237668624092758203
1237668623555952918,ugr,1237668623555952918,1237668623555952921
1237668624092102874,gri,1237668624092102874,1237668624092102875
1237668624092627319,i,1237668624092627319,1237668624092627319
1237668584893317149,ri,1237668584893317283,1237668584893317283
1237668494702477530,i,1237668494702477484,1237668494702477484
1237668495776219160,gri,1237668495776219159,1237668495776219160
1237668495239282845,gri,1237668495239282845,1237668495239282846
1237668584893251655,i,1237668584893251655,1237668584893251655
1237668585430188115,gr,1237668585430188115,1237668585430188115
1237668494702280823,g,1237668494702280823,1237668494702280824
1237668494702477392,g,1237668494702477392,1237668494702477397
1237668585429991489,u,1237668495239152069,1237668495239152069
1237668495776022703,gri,1237668495776022703,1237668495776022706
1237668496849895580,gri,1237668496849895580,1237668496849895580
1237668496849895583,g,1237668496849895583,1237668496849895583
1237668496312893593,gri,1237668496312893593,1237668496312893594
1237668496313090202,i,1237668496313090202,1237668496313090202
1237668496850026552,i,1237668496850026552,1237668496850026552
1237668496313286688,gr,1237668496313286688,1237668496313286689
1237668586503995493,i,1237668586503995493,1237668586503995496
1237668496313286853,ri,1237668496313286853,1237668496313286855
1237668496313221168,gri,1237668496313222084,1237668496313221168
1237668496850158375,u,1237668496850158362,1237668496850158362
1237668586504192212,ri,1237668586504192212,1237668586504192212
1237668586504257943,g,1237668586504257946,1237668586504257944
1237668586504257696,g,1237668586504257696,1237668586504257696
1237668496313417848,ri,1237668496313417848,1237668496313417849
1237668496850354382,u,1237668496850354929,1237668496850354382
1237668586504257790,ug,1237668586504257792,1237668586504257790
1237668585967452447,g,1237668585967452447,1237668585967452447
1237670595478159572,ugri,1237670595478159572,1237670595478159572
1237670595478094078,i,1237670595478094078,1237670595478094084
1237671125369749529,ri,1237671125369749531,1237671125369749529
1237670964844757256,i,1237670964844757256,1237670964844757899
1237671125369684274,ri,1237671125369684274,1237671125369684274
1237667781201494312,i,1237667781201494312,1237667781201494314
1237671262808310053,i,1237671262808310053,1237671262808310053
1237671262271373669,i,1237671262271373667,1237671262271373669
1237671125369356551,gri,1237671125369356551,1237671125369356552
1237671262271504764,ri,1237671262271504764,1237671262271504765
1237670595477111039,ri,1237670595477111038,1237670595477111039
1237667781737644279,gri,1237667781737644279,1237667781737644280
1237670965917974784,ri,1237670965917974786,1237670965917974784
1237667781200838985,g,1237667781200838985,1237667781200838987
1237667782811844887,ri,1237667782811844887,1237667782811844887
1237667782811779320,i,1237667782811779320,1237667782811779321
1237667782811648545,r,1237667782811648545,1237667782811648855
1237667731271843899,ri,1237667731271843900,1237667731271843899
1237667782274908512,ri,1237667782274908512,1237667782274908512
1237667782274973985,i,1237667782274973985,1237667782274973986
1237667782829735968,i,1237667782829735968,1237667782829736004
1237667736114626673,ri,1237667736114626673,1237667736114626673
1237667783903477863,gri,1237667783903477863,1237667783903477866
1237667783366672507,ri,1237667783366672507,1237667783366672507
1237667782293061789,i,1237667782293061789,1237667782293061789
1237667735040819581,r,1237667735040819581,1237667735040819581
1237667736114757728,gri,1237667736114757728,1237667736114757728
1237667735577886962,i,1237667735577886962,1237667735577886962
1237667735577952275,ugri,1237667735577952275,1237667735577952275
1237667735577821313,i,1237667735577821313,1237667735577821313
1237667782829932556,i,1237667782829932555,1237667782829932556
1237667783366934627,u,1237667783366934627,1237667783366934627
1237667549274898586,g,1237667549274898586,1237667549274898586
1237667911125827654,g,1237667911125827654,1237667911125827654
1237667549812097190,i,1237667549812097189,1237667549812097187
1237670965390147775,g,1237670965390147775,1237670965390147775
1237668289081704515,ri,1237668289081704515,1237668289081704515
1237668289081639132,ri,1237668289081639132,1237668289081639132
1237668289081573475,i,1237668289081573475,1237668289081573482
1237668289081573556,g,1237668289081573556,1237668289081573556
1237670964852949217,i,1237670964852949217,1237670964852949217
1237670964316012859,ri,1237670964316012859,1237670964316012859
1237668288544571488,ri,1237668288544571488,1237668288544571488
1237668289081377049,i,1237668289081377049,1237668289081377051
1237670964315947160,gr,1237670964315947160,1237670964315947160
1237670964852752488,g,1237670964852752488,1237670964852752488
1237667910056869897,g,1237667910056869897,1237667910056869911
1237667735582998807,r,1237667735582998807,1237667735582998808
1237667910056935573,r,1237667910056935573,1237667910056935573
1237667736656871582,i,1237667736656871582,1237667736656871585
1237667783909048507,ri,1237667783909048507,1237667783909048507
1237667783372177533,ri,1237667783372177533,1237667783372177541
1237667736656937084,ug,1237667736656937084,1237667736656937084
1237667736657068182,i,1237667736657068182,1237667736657068184
1237667782835568732,gr,1237667782835568732,1237667782835568732
1237667782835568704,i,1237667782835568704,1237667782835568705
1237667783372439702,g,1237667783372439702,1237667783372439702
1237667783909376173,r,1237667783909376173,1237667783909376173
1237667783909441608,g,1237667783909441608,1237667783909441608
1237667735583588914,i,1237667735583589510,1237667735583588915
1237667781758484647,u,1237667781758484647,1237667781758484647
1237667734506373151,i,1237667734506373150,1237667734506373151
1237667735043244209,ri,1237667735043244209,1237667735043244210
1237667733969305719,ri,1237667733969305719,1237667733969305720
1237667733969174624,u,1237667733969174624,1237667733969174624
1237667733969174678,ri,1237667733969174678,1237667733969174678
1237667781221482638,i,1237667781221482638,1237667781221482638
1237668294987415790,i,1237668294987415790,1237668294987415790
1237667734505979908,r,1237667734505979936,1237667734505979936
1237667781758156828,i,1237667781758156841,1237667781758156828
1237667782295027734,i,1237667782295027824,1237667782295027734
1237667733969109160,gr,1237667733969109160,1237667733969109160
1237667733968912580,u,1237667733968912579,1237667733968912579
1237667733968847141,g,1237667733968847141,1237667733968847141
1237667781757894773,i,1237667781757894773,1237667781757894774
1237667782294700064,ugri,1237667782294700064,1237667782294700067
1237667734505717850,ri,1237667734505717851,1237667734505717850
1237667735042523215,ri,1237667735042523215,1237667735042523216
1237667734505652363,i,1237667734505652363,1237667734505652363
1237667783905575015,g,1237667783905575015,1237667783905575015
1237667783905640536,ugr,1237667783905640536,1237667783905640537
1237665566085677767,g,1237665566085677767,1237665566085677767
1237665566085677628,r,1237665566085677628,1237665566085677631
1237665565548740993,gri,1237665565548740993,1237665565548740993
1237668336864657618,gr,1237668336864657618,1237668336864657619
1237668336864592353,g,1237668336864592353,1237668336864592354
1237668336327590747,r,1237668336327590747,1237668336327590748
1237665566085350213,i,1237665566085350213,1237665566085350213
1237665565548479138,g,1237665565548479138,1237665565548479138
1237665565548413325,ri,1237665565548413325,1237665565548413325
1237668367464792445,gri,1237668367464792445,1237668367464792445
1237668336327327785,r,1237668336327327783,1237668336327327785
1237665566084956657,ri,1237665566084956657,1237665566084956657
1237667783935263566,g,1237667783935262805,1237667783935262805
1237665566084956640,i,1237665566084956641,1237665566084956644
1237665565548282278,gri,1237665565548282278,1237665565548282278
1237665566084891286,g,1237665566084891286,1237665566084891286
1237668336327131569,g,1237668336327131569,1237668336327131569
1237668336326869252,i,1237668336326869252,1237668336326869252
1237668367464792690,r,1237668367464792690,1237668367464792690
1237668333098238086,g,1237668333098238086,1237668333098238086
1237668350819107032,i,1237668350819107032,1237668350819107034
1237668349208232117,gri,1237668349208232117,1237668349208232117
1237668350819238007,r,1237668350819238007,1237668350819238007
1237668350282301572,r,1237668350282301572,1237668350282301582
1237668314847838404,ri,1237668314847838404,1237668314847838404
1237668315384709344,i,1237668315384709344,1237668315384709344
1237668332561367295,ugri,1237668332561367295,1237668332561367295
1237668350282170395,ri,1237668350282170394,1237668350282170395
1237668349745365176,g,1237668349745365176,1237668349745365180
1237668350819369117,g,1237668350819369117,1237668350819369117
1237668349745561741,r,1237668349745561741,1237668349745561741
1237668332561760274,r,1237668332561760274,1237668332561760274
1237668332024823936,i,1237668332024823936,1237668332024823937
1237668349745627336,g,1237668349745627336,1237668349745627337
1237668350282694806,gri,1237668350282694806,1237668350282694806
1237668349745823901,u,1237668349745823901,1237668349745823901
1237668332025020451,g,1237668332025020451,1237668332025020451
1237668350819500280,ri,1237668350819500280,1237668350819500280
1237668332561956989,gri,1237668332561956989,1237668332561956989
1237668349745889380,gri,1237668349745889380,1237668349745889380
1237668349745954945,ug,1237668349745954945,1237668349745954945
1237667734521446557,ri,1237667734521446557,1237667734521446557
1237667782310559859,g,1237667782310559859,1237667782310559859
1237667782847365319,r,1237667782847365319,1237667782847365319
1237667782310625405,ri,1237667782310625405,1237667782310625405
1237667781773426741,g,1237667781773426741,1237667781773426742
1237667733984379065,g,1237667733984379065,1237667733984379065
1237667734520988265,ri,1237667734520988265,1237667734520988267
1237667734521053276,r,1237667734521053276,1237667734521053276
1237667782310035724,gri,1237667782310035724,1237667782310035727
1237668273514152233,i,1237668273514152233,1237668273514152233
1237667782309970104,i,1237667782309970105,1237667782309970104
1237667781773033571,r,1237667781773033571,1237667781773033706
1237668299290050704,gri,1237668299290050704,1237668299290050705
1237667734520856601,i,1237667734520856623,1237667734520856623
1237667734520856769,i,1237667734520856769,1237667734520856771
1237662662672253600,i,1237662662672253600,1237662662672253600
1237667735054516244,i,1237667735054516244,1237667735054516244
1237667781769887862,i,1237667781769887862,1237667781769887862
1237667735591452840,i,1237667735591452840,1237667735591452840
1237667735591452908,u,1237667735591452908,1237667735591452908
1237667736128258174,ug,1237667736128258174,1237667736128258175
1237667446201909544,g,1237667446201909544,1237667446201909544
1237667910065258615,gri,1237667910065258615,1237667910065259522
1237667783917502493,gri,1237667783917503039,1237667783917502493
1237667446201975055,gr,1237667446201975055,1237667446201975055
1237667735591583930,g,1237667735591583930,1237667735591583930
1237667783380631792,ugri,1237667783380631792,1237667783380631792
1237667735591649336,gr,1237667735591649336,1237667735591649336
1237667910065586269,i,1237667910065586269,1237667910065586269
1237667736128717025,i,1237667736128717025,1237667736128717026
1237667783380697224,ri,1237667783380697224,1237667783380697224
1237667736128716897,g,1237667736128716897,1237667736128716903
1237667783380959290,ri,1237667783380959290,1237667783380959290
1237667736128651483,ri,1237667736128651483,1237667736128651483
1237667736128782492,g,1237667736128782492,1237667736128782492
1237667783380959363,i,1237667783380959363,1237667783380959363
1237667783917764739,i,1237667783917764739,1237667783917764739
1237667736128848136,gri,1237667736128848136,1237667736128848137
1237667783381090467,i,1237667783381090477,1237667783381090467
1237667736128847909,ri,1237667736128847904,1237667736128847909
1237650761316238065,ri,1237650761316238065,1237650761316238066
1237650370481226098,r,1237650370481226098,1237650370481226098
1237650371018096650,r,1237650371018096650,1237650371018096650
1237650372091576358,r,1237650372091576358,1237650372091576358
1237674649391268327,i,1237674649391268326,1237674649391268327
1237651252060553517,gri,1237651252060553517,1237651252060553517
1237651252060488348,g,1237651252060488348,1237651252060488348
1237651252060553727,i,1237651252060553727,1237651252060553727
1237655503500280300,g,1237651251523617235,1237655503500280300
1237655504036495567,u,1237655504036495567,1237655504036495567
1237655504036626917,i,1237655504036626917,1237655504036626918
1237655504573563400,gri,1237655504573563400,1237655504573563400
1237655504573628876,i,1237655504573628876,1237655504573628877
1237654953747612197,i,1237654953747612197,1237654953747612199
1237671935508611676,ri,1237671935508611675,1237671935508611676
1237671935508611357,g,1237671935508611357,1237671935508611357
1237671935508546104,i,1237671935508546104,1237671935508546105
1237655504573564243,r,1237655504573564243,1237655504573564243
1237655504573562909,i,1237655504573562909,1237655504573562911
1237655504573629023,ri,1237655504573629023,1237655504573629023
1237654953747808664,ri,1237654953747808664,1237654953747808664
1237671936045810225,r,1237671936045810225,1237671936045810225
1237654953747873886,r,1237654953747873887,1237654953747873886
1237654953747939820,g,1237654953747939820,1237654953747939820
1237665569301791312,u,1237665569301791312,1237665569301791312
1237665569302380977,g,1237665569302380977,1237665569302380977
1237667911144308960,ri,1237667911144308960,1237667911144308960
1237667911144308893,gri,1237667911144308893,1237667911144308893
1237667736133763341,i,1237667736133763341,1237667736133763342
1237667736133828619,g,1237667736133828618,1237667736133828619
1237665564998697210,ri,1237665564998697212,1237665564998697210
1237667912754659465,ri,1237667912754659465,1237667912754659465
1237665567145984250,u,1237665567145984250,1237665567145984250
1237665567145918731,gr,1237665567145918731,1237665567145918731
1237667911680786632,i,1237667911680786632,1237665566608982160
1237667911680852269,gr,1237667911680852269,1237667911680852270
1237665566072111232,gri,1237665566072111232,1237665566072111241
1237665566072111276,ri,1237665566072111278,1237665566072111276
1237665567146115211,ri,1237665567146115211,1237665567146115628
1237667911681048710,i,1237667911681048710,1237667911681048710
1237667912754987140,ri,1237667912754987140,1237667912754987140
1237667912218116163,r,1237667912218116163,1237667912218116163
1237665567146246335,gr,1237665567146246335,1237665567146246337
1237667911681310811,r,1237667911681310811,1237667911681310811
1237665566609375250,ri,1237665566609375250,1237665566609375253
1237667912218247260,r,1237667912218247260,1237667912218247260
1237662662139248858,r,1237662662139248867,1237662662139248858
1237662697570304981,ri,1237662697570304988,1237662697570304961
1237662698107176125,i,1237664853649983087,1237664853649983087
1237662662138790756,ri,1237662662138790756,1237662662138790756
1237654390564192957,r,1237654390564192957,1237654390564192957
1237653587941982932,r,1237653587941982932,1237653587941982932
1237653587942048173,i,1237653587942048172,1237653587942048173
1237654391101129433,i,1237654391101129433,1237654391101129432
1237654391637869354,i,1237654391637869355,1237654391637869354
1237654391638131610,i,1237654391638131610,1237654391638131611
1237661066016850293,u,1237661066016850293,1237661066016850293
1237661069238010396,ri,1237661069238010396,1237661069238010396
1237661066554179757,r,1237661066554179755,1237661066554179758
1237664285632692702,g,1237664285632692702,1237664285632692702
1237661065479848126,r,1237661065479848130,1237661065479848130
1237664820363592037,r,1237664820363592037,1237664820363592037
1237664667373208185,u,1237664667373207865,1237664667373207865
1237662223531966665,ri,1237662223531966665,1237662223531966665
1237662224068706863,i,1237662224068706863,1237662224068706863
1237664667909882196,r,1237664667909882058,1237664667909882058
1237662223531704804,ri,1237662223531704804,1237662223531704804
1237662223531770502,i,1237662223531770502,1237662223531770502
1237668367460860293,i,1237668367460860293,1237668367460860293
1237668336859742901,i,1237668336859742901,1237668336859742901
1237668336859743131,i,1237668336859743131,1237668336859743131
1237665567154438812,ri,1237665567154438812,1237665567154438812
1237665567154504852,r,1237665567154504823,1237665567154504823
1237665531186119483,i,1237665531186119483,1237665531186119483
1237665531186053556,r,1237665531186053556,1237665531186053554
1237665567154569755,i,1237665567154569609,1237665567154569610
1237668367998124580,i,1237668367998124579,1237668367998124580
1237668336860136364,g,1237668336860135763,1237668336860135763
1237665566617961264,ri,1237665566617960699,1237665566617960699
1237665352395915618,r,1237665352395915618,1237665352395915618
1237665126950240423,g,1237665126950240423,1237665126950240431
1237665126950240263,r,1237665126950240263,1237665126950240264
1237665101143277579,r,1237665101143277579,1237665101143277579
1237665352395785112,i,1237665352395785112,1237665352395785112
1237665180600435132,i,1237665180600434801,1237665180600434801
1237665101143081464,r,1237665101143081464,1237665101143081464
1237665127486980286,ri,1237665127486980285,1237665127486980286
1237655497598960362,i,1237655497598960364,1237655497598960364
1237655498135568691,r,1237655498135568691,1237655498135568692
1237655498135634437,ri,1237655498135634437,1237655498135634437
1237655691403199039,u,1237655691403198866,1237655691403198866
1237655497598566522,i,1237655497598566522,1237655497598566522
1237655691403132969,r,1237655691403132966,1237655691403132966
1237655691403002452,i,1237655691403002454,1237655691403002454
1237650796756074955,i,1237650796756074953,1237650796756074953
1237650796756205884,r,1237650796756205884,1237650796756205885
1237653664182895213,r,1237653664182895215,1237653664182895215
1237648722289098783,r,1237648722289098785,1237648722289098788
1237648721752294214,i,1237648721752294215,1237648721752294214
1237648722289361071,i,1237648722289361071,1237648722289361071
1237648722289426866,r,1237648722289426866,1237648722289426866
1237650796756730578,i,1237650796756730341,1237650796756730341
1237648721752621959,i,1237648721752621446,1237648721752621446
1237648721752621793,i,1237648721752621779,1237648721752621779
1237650797293732169,u,1237650797293732171,1237650797293732171
1237665442604384596,u,1237665442604384593,1237665442604384593
1237674650466320824,i,1237674650466320824,1237674650466320824
1237648721232266106,i,1237648721232266082,1237648721232266082
1237648720158523626,ri,1237648720158523626,1237648720158523627
1237665373868785805,i,1237665373868785805,1237665373868785805
1237665373331915394,i,1237665373331915381,1237665373331915381
1237665373331981320,r,1237665373331981324,1237665373331981324
1237665373868917509,i,1237665373868917509,1237665373868917510
1237665373868982305,ri,1237665373868982312,1237665373868982305
1237665536540410481,r,1237665536540410481,1237665536540410481
1237664294761660658,i,1237664294761660658,1237662224612524247
1237662224612393154,ri,1237662224612393154,1237662224612393155
1237662224075456973,r,1237662224075456973,1237662224075456973
1237664293687722531,r,1237664293687722531,1237664293687722531
1237662224612196810,ri,1237662224612196810,1237662224612196810
1237664854177874866,i,1237664854177874866,1237664854177874866
1237664854178070642,i,1237664854178070609,1237664854178070642
1237662685752918839,u,1237662685752918104,1237662685752918104
1237663783136264961,i,1237663783136264961,1237663783136264961
1237666407381270639,i,1237666407381270642,1237666407381270642
1237666407381074186,g,1237666407381074186,1237666407381074186
1237663783135806233,i,1237663783135806233,1237663783135806233
1237666407917683248,i,1237666407917683248,1237666407917683251
1237663782598672520,ri,1237663782598672520,1237663782598672527
1237663783672283321,i,1237663783672283320,1237663783672283321
1237661069258195149,i,1237661069258195149,1237661069258195150
1237661069258195162,ri,1237661069258195162,1237661069258195203
1237664289386725521,gi,1237664289386725521,1237664289386725521
1237661068721389690,i,1237661068721389690,1237661068721390652
1237664290460205191,gr,1237664290460205191,1237664290460205191
1237664290460205179,u,1237664290460205177,1237664290460205177
1237664290460270691,u,1237664290460270691,1237664290460270691
1237661070331936883,i,1237661070331936883,1237661070331936884
1237664290997207252,g,1237664290997207252,1237664290997207252
1237664292071276667,r,1237664292071276667,1237664292071276667
1237661069795131548,gr,1237661069795131548,1237661069795131548
1237661070869266565,i,1237661070869266565,1237661070869266566
1237661070869266662,r,1237661070869266662,1237661070869266664
1237664292071473283,u,1237664292071473283,1237664292071473283
1237664292071473315,g,1237664292071473315,1237664292071473319
1237661069795524637,i,1237661069795524636,1237661069795524637
1237661069795524908,ri,1237661069795524908,1237661069795525593
1237661070332526743,u,1237661070332526743,1237661070332526743
1237661070332526607,ri,1237661070332526604,1237661070332526605
1237661070332461157,r,1237661070332461157,1237661070332461158
1237664291534733642,u,1237664291534733642,1237664291534733642
1237654872683380821,r,1237654872683380830,1237654872683380835
1237650370471985523,r,1237650370471985524,1237650370471985523
1237650369934786826,i,1237650369934786826,1237650369934786827
1237671931745271874,ugri,1237671931745271873,1237671931745271871
1237658492808593634,ri,1237658492808593634,1237658492808593634
1237671932819406918,i,1237671932819341693,1237671932819341692
1237671932282470460,ri,1237671932282470460,1237671932282470460
1237658493882728718,r,1237658493882728718,1237658493882728718
1237671931745796281,ri,1237671931745796281,1237671931745796281
1237658493883056456,ri,1237658493883056456,1237658493883056456
1237658493346250798,i,1237658493346250798,1237658493346250831
1237658493346316385,ri,1237658493346316385,1237658493346316385
