objid,ra,dec
1237663782589432296,6.01873223905681,-1.23808801014048
1237663782589432324,6.03850807225858,-1.14084178747597
1237663782589432353,6.04858337157527,-1.06438169247493
1237663782589432358,6.05040424301457,-1.13750889561863
1237663782589432359,6.05120956845848,-1.13378294151401
1237663782589432415,6.07805173567259,-1.10652879788898
1237663782589432479,6.10995946530085,-1.08902838097019
1237663782589432492,6.11096894303379,-1.22225186583848
1237663782589432507,6.11680636388195,-1.22545855921187
1237663782589432607,6.00004888785968,-1.20323868508087
1237663782590546814,8.66052828921863,-1.13386800322597
1237663782589432634,6.01550565572608,-1.05401370522552
1237663782589432725,6.06187255007454,-1.10462761365978
1237663716556473124,12.0301746828837,0.958879010065513
1237663716556473180,12.0908521828397,1.01164666419943
1237663782589432744,6.07706837515428,-1.0925576512626
1237663782589432913,6.11081326378314,-1.1370882225197
1237663782589432959,6.10047357888862,-1.22182120442482
1237663782589497385,6.21910009924849,-1.25192074233809
1237663782589498024,6.26621045451326,-1.06930519309101
1237663782589498052,6.27302823938823,-1.11367358732044
1237663782589498067,6.27856688523545,-1.25684197509705
1237663782589498076,6.2830450817539,-1.07048675681855
1237663782589498154,6.16724690173861,-1.18938713041869
1237663782589498297,6.24368822978987,-1.15883826303541
1237663782589498514,6.26652214452214,-1.14407068796499
1237663782589498561,6.20250093442387,-1.13168743255368
1237663782589563356,6.32116777936128,-1.18679188055076
1237663782589563368,6.3270613886428,-1.14793714119536
1237663782589563408,6.34385947588121,-1.25810452514375
1237663782589563473,6.38400562745403,-1.06767260201501
1237663782589563541,6.41208778760227,-1.15762886706444
1237663782589563652,6.30817275908713,-1.20034120639528
1237663782589563714,6.3440097358342,-1.18177052226991
1237663782589563785,6.39359298555035,-1.25373579080393
1237663782589563806,6.4113292091941,-1.12011758919253
1237663782588318018,3.53439193197435,-1.06357119132761
1237663782588318028,3.54586120485796,-1.06098819363766
1237663782588318133,3.46811991452915,-1.20378840216475
1237663782588318161,3.48196807802691,-1.21041403715781
1237663782588318236,3.52944707396389,-1.2176078483428
1237663782589563823,6.42094612537214,-1.09781670067709
1237663782589563988,6.40547328778399,-1.1750093967553
1237663782589628490,6.55373183630612,-1.2517716034612
1237663782589628603,6.47690504202052,-1.13911192563982
1237663782589628614,6.50519399307489,-1.12056955660267
1237663782588318316,3.58388689912847,-1.199324230724
1237663782588318396,3.48219677078012,-1.05300813236186
1237663782588318521,3.57317905848332,-1.09619485725845
1237663782588318716,3.57820738087034,-1.13829966001813
1237663782588383322,3.71887207448737,-1.13820306607467
1237663782588383346,3.59812932183112,-1.1538337349366
1237663782588383400,3.68103111402381,-1.10420803036434
1237663782588383456,3.67612636493831,-1.15197856499313
1237663782588383529,3.6043933202282,-1.14708354298899
1237663782589628818,6.44102999505803,-1.23397595133991
1237663782589628841,6.4497038924158,-1.22554724633843
1237663782588383953,3.73658424721936,-1.13479143223347
1237663782588384014,3.602722893263,-1.09618714155004
1237663782588384033,3.61293625740385,-1.13095383134839
1237663782588384084,3.64031454589154,-1.17217068506061
1237663782589628865,6.46208256209677,-1.10747592167868
1237663782588384090,3.64480502597525,-1.14580722382101
1237663782588384109,3.65230541428266,-1.23602022874594
1237663782588384151,3.67860149962462,-1.19371988651891
1237663782588384297,3.62431723103594,-1.10593362461746
1237663782588384370,3.73177242324139,-1.17989590726575
1237663782588384421,3.70244645484913,-1.23392714475734
1237663782588448873,3.8294357379455,-1.10840766851651
1237663782589629529,6.47657670349686,-1.11141557918579
1237663782589629543,6.49632049286954,-1.11634209724841
1237663782589693982,6.60449990947659,-1.24245583477886
1237663782589694042,6.66963193680322,-1.14407806821912
1237663782589694184,6.61862996818415,-1.13088021650649
1237663782589694474,6.61420917511336,-1.19888737539903
1237663782589694495,6.61823056584572,-1.10864180067943
1237663782589694517,6.6270371867128,-1.1472680828838
1237663782589694548,6.6390713130513,-1.24505579891377
1237663782588449647,3.84123835171289,-1.14756515047101
1237663782588449650,3.84381855176986,-1.1976364559281
1237663782588449666,3.85430979679245,-1.07259207782418
1237663782588449677,3.86372404883097,-1.22223571834977
1237663782588449711,3.88687178524209,-1.25264025742403
1237663782588449715,3.88789354726407,-1.23126480169227
1237663782588449750,3.76239319232133,-1.09732956823322
