objid,bands,pid1,pid2
1237657613412532337,ri,1237657613412532337,1237657613412532351
1237658919071186991,i,1237658919071186990,1237658919071186991
1237658918534250620,ri,1237658918534250620,1237658918534250620
1237658918534447172,gr,1237658918534447172,1237658918534447172
1237658917997576352,gri,1237658917997576351,1237658917997576352
1237658917997576318,ri,1237658917997576318,1237658917997576320
1237658919071252639,g,1237658919071252639,1237658919071252640
1237658803116245052,g,1237658803116245052,1237658803116245052
1237658802579505233,g,1237658802579505233,1237658802579505233
1237658803116245098,g,1237658803116245098,1237658803116245102
1237658919071383689,i,1237658919071383689,1237658919071383691
1237662641729437951,g,1237662641729437951,1237662641729437953
1237662620260303143,i,1237662620260303143,1237662620260303145
1237662641192501578,gri,1237662641192501578,1237662641192501578
1237662641192435949,gri,1237662641192435949,1237662641192435955
1237662619723432104,u,1237662619723432104,1237662619723432104
1237662619186626799,i,1237662619186626799,1237662619186626799
1237662619723235396,u,1237662619723235396,1237662619723235396
1237662619186430262,gri,1237662619186430262,1237662619186430262
1237662619186430193,g,1237662619186430193,1237662619186430193
1237662619186036879,i,1237662619186036879,1237662619186036879
1237662619722711096,g,1237662619722711096,1237662619722711102
1237661463839441154,i,1237661463839441154,1237661463839441154
1237662335717081239,i,1237662335717081239,1237662335717081239
1237661463302373706,ug,1237661463302373706,1237661463302373706
1237661463302504661,u,1237661463302504661,1237661463302504661
1237661463302766860,ug,1237661463302766860,1237661463302766862
1237661463302766637,gri,1237661463302766637,1237661463302766637
1237661463302701200,ri,1237661463302701200,1237661463302701199
1237661463302701135,ri,1237661463302701134,1237661463302701135
1237661464375984373,ri,1237661464375984373,1237661464375984373
1237662336790233207,gri,1237662336790233208,1237662336790233207
1237661464912789814,g,1237661464912789814,1237661464912789816
1237661464375984289,u,1237661464375984289,1237661464375984292
1237661464375918818,gri,1237661464375918818,1237661464375918818
1237661464376180823,i,1237661464376180860,1237661464376180823
1237662336253690093,gri,1237662336253690093,1237662336253690093
1237662336790495541,g,1237662336790495541,1237662336790495541
1237661464376180825,gri,1237661464376180825,1237661464376180825
1237661464912920818,ri,1237661464912920818,1237661464912920818
1237661464376311875,r,1237661464376311875,1237661464376311875
1237661464376312142,g,1237661464376312142,1237661464376312142
1237662337327300882,gri,1237662337327300889,1237662337327300882
1237661465449857279,i,1237661465449857279,1237661465449857279
1237661464376508769,gri,1237661464376508769,1237661464376508769
1237661464376443124,gi,1237661464376443124,1237661464376443124
1237660613439783099,ri,1237660613439783099,1237660613439783101
1237660613439783058,ri,1237660613439783058,1237660613439783058
1237660613439717500,u,1237660613439717634,1237660613439717634
1237658492814753920,gr,1237658492814753920,1237658492814753921
1237660613976588434,gri,1237660613976588434,1237660613976588434
1237660613439717393,i,1237660613439717620,1237660613439717393
1237658492814622883,gri,1237658492814622883,1237658492814622886
1237660612902780990,ri,1237660612902780990,1237660612902780991
1237660612902846537,u,1237660612902846538,1237660612902846538
1237658492277620883,i,1237658492277620883,1237658492277620883
1237658492277751907,i,1237658492277751907,1237658492277751909
1237658492277752059,gr,1237658492277752060,1237658492277752059
1237658492277555203,i,1237658492277555203,1237660613439324256
1237660613976260665,g,1237660613976260665,1237660613976260673
1237660613976260728,ri,1237660613976260728,1237660613976260728
1237660614513066082,ri,1237660614513066082,1237660614513066082
1237660615587135592,ri,1237660615587135592,1237660615587135592
1237658493888364629,gr,1237658493888364629,1237658493888364630
1237658493351166367,ri,1237658493351166367,1237658493351166367
1237660765372875025,u,1237660765372875025,1237660765372875025
1237660765373333694,gri,1237660765373333694,1237660765373333695
1237660962397814820,ri,1237660962397814820,1237660962397814821
1237660765373333663,g,1237660765373333663,1237660765373333664
1237660765373071610,i,1237660765373071610,1237660765373071611
1237660764836200534,gri,1237660764836200531,1237660764836200534
1237660961860747593,i,1237660961860747592,1237660961860747593
1237663787428479130,ui,1237663787428479130,1237663787428479130
1237663787428544540,r,1237663787428544540,1237663787428544542
1237663787428413758,g,1237663787428413758,1237663787428413761
1237663307452055718,i,1237663307452055718,1237663307452055718
1237662963858276666,gri,1237662963858276667,1237662963858276666
1237664852568834640,i,1237664852568834640,1237664852568834642
1237663917335969972,i,1237663917335969986,1237663917335969986
1237663787951718509,i,1237663787951718507,1237663787951719262
1237663788488721585,i,1237663788488720881,1237663788488720881
1237663917873103230,ri,1237663917873102914,1237663917873102914
1237651273496724223,i,1237651273496724223,1237651273496724224
1237651273496658118,i,1237651273496658118,1237651273496658119
1237651272959722047,r,1237651272959722047,1237651272959722047
1237651274033528997,g,1237651274033528997,1237651274033528997
1237651496833647456,r,1237651273495937144,1237651273495937150
1237663529721529307,i,1237663529721528550,1237663529721529307
1237651274032874098,ri,1237651274032874098,1237651274032874098
1237663546901397571,i,1237663546901397576,1237663546901397576
1237678617435898691,i,1237678617435898691,1237678617435898694
1237663239272202473,ri,1237663239272202473,1237663239272202473
1237663784215642175,i,1237663784215642167,1237663784215642178
1237673704503313423,ri,1237673704503313421,1237673704503313425
1237673704503182080,i,1237673704503182080,1237673704503182081
1237673704503116291,i,1237673704503116291,1237673704503116293
1237673703966245588,i,1237673703966180648,1237673703966180648
1237663787412488987,i,1237663787412488987,1237663787412488988
1237663787412291677,i,1237663787412291673,1237663787412291676
1237663787412029783,i,1237663787412029785,1237663787412029785
1237673704502722968,ri,1237673704502722968,1237673704502722968
1237654872680825393,r,1237654872680825393,1237654872680825393
1237654669198164073,i,1237654669198164075,1237654669198164075
1237650805340045698,r,1237650805340045698,1237650805340045698
1237648720143450124,r,1237648720143450522,1237648720143450522
1237662503761871007,gri,1237662503761871002,1237662503761871002
1237662301375889685,r,1237662301375889684,1237662301375889685
1237662498937831626,r,1237662498937831636,1237662498937831626
1237662498937962847,i,1237662498937962847,1237662498937962847
1237662300839543109,gr,1237662300839543111,1237662300839543109
1237662504299266319,g,1237662504299266319,1237662504299266319
1237662504299266080,gri,1237662504299266080,1237662504299266080
1237662301376086130,r,1237662301376086130,1237662301376086130
1237662300839674080,r,1237662300839674080,1237662300839674080
1237662474771366067,g,1237662474771366067,1237662474771366068
1237662499475030147,ri,1237662499475030146,1237662499475030147
1237662499475161496,r,1237662499475161496,1237662499475161496
1237662267541684514,ri,1237662267541684514,1237662267541684514
1237655743487541554,i,1237655743487541554,1237655743487541554
1237654881820607236,i,1237654881820607236,1237654881820607236
1237662267004289154,i,1237662267004289157,1237662267004289154
1237664853105705843,i,1237664853105705843,1237664853105705843
1237662683070267453,r,1237662683070267454,1237662683070267454
1237665548357075168,gri,1237665548357075168,1237665548357075168
1237665531716632879,ri,1237665531716632879,1237665531716632882
1237665548893945901,ri,1237665548893945892,1237665548893945901
1237665531716698210,r,1237665531716698210,1237665531716698210
1237665531179434244,ri,1237665531179434243,1237665531179434244
1237665369581420607,ugri,1237665369581420607,1237665369581420607
1237665369044353178,g,1237665369044353178,1237665369044353178
1237665330383552527,gr,1237665330383552527,1237665330383552527
1237665331457556516,gri,1237665331457556509,1237665331457556513
1237665369581617243,g,1237665369581617243,1237665369581617246
1237665330920751141,g,1237665330920751141,1237665330920751142
1237665330383225005,i,1237665330383225005,1237665330383225005
1237665330383749278,gri,1237665330383749278,1237665330383749279
1237665330383749288,gri,1237665330383749288,1237665330383749288
1237665368507941002,u,1237665368507941002,1237665368507941002
1237665369582141551,ri,1237665369582141551,1237665369582141551
1237665368508399679,u,1237665368508399679,1237665368508399679
1237665330921078933,ri,1237665330921078933,1237665330921078937
1237665330921013326,gr,1237665330921013329,1237665330921013326
1237665330384273726,i,1237665330384273726,1237665330384273726
1237663917883457659,gri,1237663917883457659,1237663917883457660
1237663788499271781,gri,1237663788499271781,1237663788499271781
1237663917346521200,i,1237663917346521200,1237663917346521201
1237663787425267859,g,1237663787425267870,1237663787425267859
1237663787962073120,i,1237663787962073120,1237663787962073120
1237663917346521164,r,1237663917346521164,1237663917346521164
1237663918420394091,i,1237663918420394091,1237663918420394091
1237663789573144824,g,1237663789573144824,1237663789573144825
1237663917883588758,gri,1237663917883588758,1237663917883588758
1237663917883654209,gri,1237663917883654194,1237663917883654194
1237663918420852947,i,1237663918420852947,1237663918420852947
1237663918420852848,i,1237663918420852823,1237663918420852848
1237663917883851033,ri,1237663917883851033,1237663917883851033
1237663788499468404,i,1237663788499468435,1237663788499468435
1237667431179681896,g,1237667431179681896,1237667431179681897
1237667323788001442,g,1237667323788001442,1237667323788001442
1237667323787870312,gi,1237667323787870312,1237667323787870329
1237667431179485312,g,1237667431179485312,1237667431179485314
1237667323788001470,i,1237667323788001470,1237667323788001472
1237667252936442005,ug,1237667252936442005,1237667252936442005
1237667209986965605,gri,1237667209986965605,1237667209986965606
1237667324325200024,gri,1237667324325200024,1237667324325200025
1237667430642942037,gri,1237667430642942037,1237667430642942038
1237667430642876582,r,1237667430642876582,1237667430642876582
1237667430642942058,r,1237667430642942058,1237667430642942062
1237667323788263550,gi,1237667323788263550,1237667323788263550
1237667430643138664,i,1237667430643138664,1237667430643138664
1237667209987162208,ri,1237667209987162208,1237667209987162208
1237667209987162357,gr,1237667209987162357,1237667209987162357
1237667324325265548,ugri,1237667324325265548,1237667324325265550
1237667431180009527,g,1237667431180009527,1237667431180009527
1237667430643138798,i,1237667430643138801,1237667430643138801
1237667430643269776,i,1237667430643269776,1237667430643269776
1237667323788525702,g,1237667323788525702,1237667323788525703
1237667323788460247,u,1237667323788460247,1237667323788460247
1237667324325462132,g,1237667324325462132,1237667324325462132
1237667324325396719,g,1237667324325396719,1237667324325396722
1237667430643466326,i,1237667430643466326,1237667430643466327
1237667430106595425,gri,1237667430106595425,1237667430106595427
1237667324325593274,r,1237667324325593279,1237667324325593274
1237665428631060636,gri,1237665428631060636,1237665428631060636
1237665427557056615,i,1237665427557056615,1237665427557056616
1237665428630994993,gri,1237665428630994992,1237665428630994993
1237665442056832306,i,1237665442056832285,1237665442056832278
1237665441519960218,gri,1237665441519960218,1237665441519960219
1237665428093862018,i,1237665428093862018,1237665428093862019
1237665440982958210,g,1237665440982958211,1237665440982958211
1237665428630536313,gri,1237665428630536322,1237665428630536317
1237665427556794435,gr,1237665427556794435,1237665427556794436
1237665440445956267,i,1237665440445956267,1237665440445956269
1237665440445956341,g,1237665440445956341,1237665440445956341
1237665428093599920,g,1237665428093599920,1237665428093599920
1237665440982761693,ri,1237665440982761693,1237665440982761693
1237665427556728946,r,1237665427556728946,1237665427556728947
1237665428630405278,gri,1237665428630405277,1237665428630405278
1237665440982761631,i,1237665440982761631,1237665440982761631
1237667211591614519,r,1237667211591614519,1237667211591614597
1237667254004285536,i,1237667254004285536,1237667254004285537
1237667211054678180,i,1237667211054678180,1237667211054678182
1237667211591483548,r,1237667211591483548,1237667211591483548
1237667211591549229,r,1237667211591549249,1237667211591549229
1237667211591549222,r,1237667211591549222,1237667211591550110
1237667254004023308,i,1237667254004023307,1237667254004023308
1237667211591352389,r,1237667211591352389,1237667211591352389
1237667252930216090,ri,1237667252930216093,1237667252930216090
1237667253467152466,i,1237667253467152466,1237667253467152466
1237667252930085011,g,1237667252930085011,1237667252930085020
1237667210517414030,ri,1237667210517414030,1237667210517414031
1237667254540632343,i,1237667254540632343,1237667254540632346
1237667254540566716,r,1237667254540566724,1237667254540566716
1237667212127895592,u,1237667212127895593,1237667212127895592
1237667111190593613,ri,1237667111190593613,1237667111190593620
1237667255614439590,i,1237667255614439590,1237667255614439590
1237667111727988793,i,1237667111727988795,1237667111727988793
1237664871900643553,gri,1237664871900643552,1237664871900643553
1237664337169875067,g,1237664337169875067,1237664337169875067
1237662266460733713,gi,1237662266460733713,1237662266460733713
1237662267534606471,i,1237662267534606471,1237662267534606472
1237662266997670148,ri,1237662266997670148,1237662266997670148
1237662267534278931,i,1237662267534278931,1237662267534278932
1237662266997408334,i,1237662266997408334,1237662266997408334
1237655744017334607,i,1237655744017334608,1237655744017334427
1237654881276592165,gri,1237654881276592165,1237654881276592166
1237661971191627926,g,1237661971191627926,1237661971191627926
1237661971191693431,i,1237661971191693431,1237661971191693442
1237661975479582821,ri,1237661975479582821,1237661975479582821
1237661971191693322,g,1237661971191693322,1237661971191693322
1237661974942711881,ri,1237661974942711881,1237661974942711881
1237661971191562435,g,1237661971191562435,1237661971191562438
1237661975479451839,r,1237661975479451839,1237661975479451839
1237661970654888086,gri,1237661970654888086,1237661970654888086
1237661970117951640,i,1237661970117951640,1237661970117951641
1237661970654757034,ri,1237661970654757034,1237661970654757034
1237661970654757080,i,1237661970654757080,1237661970654757083
1237661971191431391,ri,1237661971191431392,1237661971191431394
1237661974942580799,i,1237661974942580799,1237661974942515368
1237661970654625962,i,1237661970654625962,1237661970654625964
1237661971191431181,gri,1237661971191431181,1237661971191431199
1237661971191431178,ri,1237661971191431178,1237661971191431180
1237661971191300115,r,1237661971191300186,1237661971191300186
1237661972801912957,r,1237661972801912957,1237661972801912957
1237662262162292934,ri,1237662262162292934,1237662262162292936
1237661976016060549,i,1237661976016060549,1237661976016060549
1237663917340492126,g,1237663917340492126,1237663917340492126
1237663916803490190,i,1237663916803490190,1237663916803490190
1237663916803424310,i,1237663916803424309,1237663916803424310
1237663786882236685,ugri,1237663786882236685,1237663786882236685
1237663786882170902,gri,1237663786882170903,1237663786882170902
1237663916803621045,ri,1237663916803621045,1237663916803621045
1237663787419172987,i,1237663787419172984,1237663787419172987
1237663787419238578,ri,1237663787419238578,1237663787419238578
1237663786882367980,u,1237663786882367980,1237663786882367980
1237663786882367965,i,1237663786882367965,1237663786882367965
1237663786882302028,i,1237663786882302028,1237663786882302027
1237663531333255175,ugri,1237663531333189822,1237663531333189822
1237663548513321222,gri,1237663548513321222,1237663548513321219
1237663915730600136,ri,1237663915730600136,1237663915730600136
1237663917877231735,gr,1237663917877231735,1237663917877231735
1237663548512927971,i,1237663548512927971,1237663548512927972
1237663915730272304,ri,1237663915730272304,1237663915730272304
1237663786882891949,ri,1237663786882891949,1237663786882891950
1237663786882957562,gri,1237663786882957562,1237663786882957562
1237663915730338013,i,1237663915730338013,1237663915730338013
1237663786883023002,i,1237663786883023017,1237663786883023002
1237663786883088642,g,1237663786883088642,1237663786883088642
1237663915730403515,i,1237663915730403517,1237663915730403515
1237663786882695448,g,1237663786882695448,1237663786882695448
1237663915730337999,gri,1237663915730337998,1237663915730337999
1237663916267339797,gri,1237663916267339796,1237663916267339797
1237663786882498597,i,1237663786882498597,1237663786882498597
1237663916266881260,ri,1237663916266881260,1237663916266881260
1237663916267078024,i,1237663916267078024,1237663916267078024
1237663787419893812,i,1237663787419893812,1237663787419893821
1237661069256097996,gi,1237661069256097996,1237661069256097996
1237661813878292585,gri,1237661813878292585,1237661813878292586
1237661069256032538,u,1237661069256032538,1237661069256032538
1237664131021078633,i,1237664131021078633,1237664131021078636
1237664131021078754,gr,1237664131021078754,1237664131021078754
1237661068182225104,g,1237661068182225104,1237661068182225104
1237664130484207872,ri,1237664130484207872,1237664130484207875
1237664131557949612,i,1237664131557949612,1237664131557949612
1237661069255966925,u,1237661069255966926,1237661069255966925
1237664131021013177,gri,1237664131021013177,1237664131021013177
1237664130484076747,u,1237664130484076747,1237664130484076747
1237664133168431290,ri,1237664133168431290,1237664133168431290
1237661070866579470,gr,1237661070866579502,1237661070866579470
1237664132094754930,g,1237664132094754930,1237664132094754933
1237661069792706785,i,1237661069792706785,1237661069792706790
1237661070866645188,g,1237661070866645188,1237661070866645188
1237664132631691370,ri,1237664132631691370,1237664132631691370
1237661070866710624,ri,1237661070866710624,1237661070866710625
1237664668972613897,g,1237664668972613897,1237664668972613898
1237664669509419160,u,1237664669509419160,1237664669509419160
1237664668972613956,i,1237664668972613956,1237664668972613956
1237664669509550195,gri,1237664669509550194,1237664669509550195
1237662226205180001,r,1237662226205180001,1237662226205180002
1237662225131372752,i,1237662225131372752,1237662225131372754
1237661381702582458,i,1237661381702582458,1237661381702582459
1237661381702582450,ri,1237661381702582450,1237661381702582450
1237664669509550279,ugr,1237664669509550279,1237664669509550280
1237662226205245639,i,1237662226205245641,1237662226205245641
1237662225131504168,i,1237662225131504168,1237662225131504168
1237662225668440326,g,1237662225668440326,1237662225668440326
1237662226205311087,gr,1237662226205311087,1237662226205311087
1237662226205376587,gr,1237662226205376587,1237662226205376587
1237664336635625566,u,1237664336635625566,1237664336635625566
1237664336635363458,u,1237664336635363458,1237664336635363458
1237664337172365370,i,1237664337172365370,1237664337172365373
1237664336635297892,ri,1237664336635297892,1237664336635297892
1237664877808255037,gri,1237664877808255037,1237664877808255050
1237664877808189634,r,1237664877808189634,1237664877808189634
1237661951332646999,gri,1237661951332646999,1237661951332646999
1237661950795710621,r,1237661950795710625,1237661950795711416
1237661818171949178,ri,1237661818171949178,1237661818171949178
1237661950258970799,gr,1237661950258970799,1237661950258970799
1237661817098338427,ri,1237661817098338427,1237661817098338427
1237661816025514156,ri,1237661816025514156,1237661816025514160
1237661949723082941,ri,1237661949723082941,1237661949723082944
1237661816562516030,gri,1237661816562516030,1237661816562516030
1237661816562515990,ugri,1237661816562515990,1237661816562515990
1237661816025251983,gri,1237661816025251982,1237661816025251983
1237661816562384972,i,1237661816562385135,1237661816562385137
1237661949185949828,g,1237661949185949828,1237661949185949828
1237661949185884366,i,1237661949185884366,1237661949185884367
1237661815488250086,i,1237661815488250288,1237661815488250289
1237661816025186517,ri,1237661816025186517,1237661816025186517
1237661949185884256,g,1237661949185884257,1237661949185884256
1237661816562122764,i,1237661816562122764,1237661816562122768
1237661949185753225,r,1237661949185753225,1237661949185753226
1237661816025055379,r,1237661816025055379,1237661816025055379
1237659330851569916,r,1237659330851569916,1237659330851569916
1237659326565581157,g,1237659326565581157,1237659326565581158
1237659326565515344,ri,1237659326565515342,1237659326565515343
1237659330314633576,r,1237659330314633576,1237659330314633577
1237665355085381860,ugr,1237665355085381860,1237665355085381862
1237659330851504183,r,1237659330851504183,1237659330851504186
1237659326565450110,gri,1237659326565450110,1237659326565450111
1237665355622318316,r,1237665355622318316,1237665355622318316
1237659330314633518,r,1237659330314633518,1237659330314633518
1237659326028578963,g,1237659326028578963,1237659326028578964
1237659326565450045,u,1237659326565450045,1237659326565450045
1237659324955099277,ri,1237659324955099277,1237659324955099277
1237659325491707954,ugri,1237659325491707954,1237659325491707954
1237665355622187254,g,1237665355622187254,1237665355622187254
1237659326028447839,ri,1237659326028447839,1237659326028447843
1237665355622383680,ri,1237665355622383683,1237665355622383680
1237665355622383919,g,1237665355622383919,1237665355622383949
1237659326028382661,i,1237659326028382661,1237659326028382661
1237659325491576860,gr,1237659325491576860,1237659325491576860
1237659330314371099,g,1237659330314371099,1237659330314371099
1237659326028316893,ugri,1237659326028316893,1237659326028316893
1237659330314371366,u,1237659330314371843,1237659330314371843
1237659326028382533,gri,1237659326028382533,1237659326028382533
1237659326028382747,i,1237659326028382747,1237659326028382749
1237665356159385832,i,1237665356159385832,1237665356159385832
1237651737913393175,i,1237651737913393678,1237651737913393175
1237654879120130160,i,1237654879120130160,1237654879120130160
1237654879120130149,i,1237654879120130149,1237654879120130149
1237655125016379404,i,1237655125016379404,1237655125016379404
1237654880193871953,i,1237654880193871953,1237654880193871953
1237655125016182890,i,1237655125016182890,1237655125016182890
1237655125016117482,i,1237655125016117482,1237655125016117482
1237654879119802521,gr,1237654879119802521,1237654879119802521
1237655125552791704,i,1237655125552791704,1237655125552791704
1237654879656542575,r,1237654879656542575,1237654879656542576
1237654879656542420,r,1237654879656542424,1237654879656542420
1237654879656542477,r,1237654879656542477,1237654879656542477
1237655125015855301,g,1237655125015855301,1237655125015855305
1237654880193413242,gri,1237654880193413242,1237654880193413242
1237655125015789689,g,1237655125015789689,1237655125015789689
1237655123942047844,g,1237655123942047844,1237655123942047844
1237655124478918781,gi,1237655124478918781,1237655124478918788
1237654879656411299,gr,1237654879656411299,1237654879656411299
1237666299484766462,ri,1237666299484766462,1237666299484766463
1237666300021571831,i,1237666300021571831,1237666300021571832
1237657776072556927,i,1237657776072556927,1237657776072556928
1237657776072032430,ri,1237657776072032433,1237657776072032430
1237657776072032350,gri,1237657776072032349,1237657776072032350
1237657630579622458,i,1237657630579622458,1237657630579622458
1237657630579884376,gri,1237657630579884376,1237657630579884395
1237657776609034472,g,1237657776609034472,1237657776609034472
1237657776609100230,gr,1237657776609100230,1237657776609100231
1237657401336004636,i,1237657401336004636,1237657401336004637
1237657401336070340,gri,1237657401336070340,1237657401336070340
1237657630579425421,g,1237657630579426250,1237657630579426250
1237657401335939256,i,1237657401335939256,1237657401335939256
1237657401335873665,i,1237657401335873664,1237657401335873665
1237657401335873881,i,1237657401335873880,1237657401335873881
1237657118404968548,ri,1237657118404968557,1237657118404968548
1237657401335676960,g,1237657401335676960,1237657401335676960
1237657776608838089,ri,1237657776608838089,1237657776608838095
1237657776608838197,i,1237657776608838197,1237657776608838200
1237657770707845302,ri,1237657770707845302,1237657770707845302
1237657770707714126,i,1237657770707714126,1237657770707714126
1237657770707779698,r,1237657770707779698,1237657770707779699
1237657770707845374,i,1237657770707845374,1237657770707845374
1237657770170712338,ri,1237657770170712338,1237657770170712339
1237657770170712069,r,1237657770170712069,1237657770170712073
1237657632725401755,gri,1237657632725401754,1237657632725401755
1237657632725467477,g,1237657632725467477,1237657632725467477
1237657770707583059,i,1237657770707583058,1237657770707583059
1237657770707648663,r,1237657770707648663,1237657770707648663
1237657770707583230,r,1237657770707583230,1237657770707583230
1237657633262338269,g,1237657633262338269,1237657633262338272
1237657633799209065,ri,1237657633799209061,1237657633799209061
1237657770707452051,ri,1237657770707452052,1237657770707452051
1237657634335949123,g,1237657634335949123,1237657634335949123
1237657634336014681,r,1237657634336014682,1237657634336014682
1237654651496890511,ugi,1237654651496890525,1237654651496890525
1237657772318589132,i,1237657772318589132,1237657772318589132
1237657772318392565,g,1237657772318392565,1237657772318392567
1237657772318523471,gri,1237657772318523471,1237657772318523472
1237657772318720115,u,1237657772318720115,1237657772318720115
1237654651496890412,gri,1237654651496890412,1237654651496890752
1237657634873081867,g,1237657634873081896,1237657634873081891
1237657634873606281,g,1237657634873606281,1237657634873606281
1237663542604071263,r,1237663542604071263,1237663542604071264
1237666210341978625,gr,1237666210341978624,1237666210341978625
1237663457239827255,i,1237663457239827255,1237663457239827255
1237663542066873173,u,1237663542066873173,1237663542066873173
1237666210341782202,gri,1237666210341782204,1237666210341782202
1237678617936200546,ri,1237678617936200547,1237678617936200546
1237663543677551102,i,1237663543677551113,1237663543677551845
1237663544214552840,i,1237663544214552840,1237663544214552840
1237678617399525565,i,1237678617399525574,1237678617399525565
1237678617436750144,gr,1237678617436750144,1237678617436750144
1237663237124194551,ri,1237663237124194551,1237663237124194551
1237663783141441638,ug,1237663783141441637,1237663783141441638
1237657070091239642,u,1237657070091239646,1237657070091239646
1237657070091239935,ri,1237657070091239935,1237657070091239935
1237663783678378202,u,1237663783678378202,1237663783678378202
1237657584950247661,gi,1237657584950247663,1237657584950247661
1237657584950247518,g,1237657584950247519,1237657584950247518
1237663783141114069,g,1237663783141114069,1237663783141114069
1237663783140982933,gr,1237663783140982933,1237663783140982933
1237657070090715182,i,1237657070090715182,1237657070090715182
1237657070090715220,ri,1237657070090715220,1237657070090715220
1237666407922925707,g,1237666407922925707,1237666407922925707
1237657070090584149,i,1237657070090584148,1237657070090584149
1237657070090584268,g,1237657070090584269,1237657070090584268
1237663782596903034,ri,1237663782596903034,1237663782596903033
1237663783133511780,ugri,1237663783133511779,1237663783133511780
1237661356467945596,gri,1237661356467945598,1237661356467945596
1237660634390724645,i,1237660634390725415,1237660634390724645
1237661357004947553,i,1237661357004947553,1237661357004947553
1237660634390724757,r,1237660634390724757,1237660634390724757
1237661356467749047,i,1237661356467749047,1237661356467749047
1237661355930943649,gri,1237661355930943649,1237661355930943650
1237660634927530107,u,1237660634927530107,1237660634927530108
1237660635464466499,gr,1237660635464466499,1237660635464466500
1237660635464466545,ri,1237660635464466545,1237660635464466546
1237660635464335623,ri,1237660635464335623,1237660635464335623
1237661357541490783,g,1237661357541490783,1237661357541490783
1237661852540207245,i,1237661852540207245,1237661852540207246
1237661356467683449,gri,1237661356467683449,1237661356467683449
1237661356467748980,ugri,1237661356467748980,1237661356467748984
1237660635464269862,i,1237660635464269862,1237660635464269862
1237661357004554375,u,1237661357004554375,1237661357004554375
1237661355930746987,gri,1237661355930746987,1237661355930746987
1237661357004226682,ri,1237661357004226682,1237661357004226683
1237661358614904978,i,1237661358614904978,1237661358614904978
1237662528990347439,i,1237662528990347439,1237662528990347439
1237664289938800804,i,1237664289938800804,1237664289938800814
1237662529527349287,gri,1237662529527349287,1237662529527349286
