objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237658492805578909,155.307809080158,8.90028512106938,SINGLE,"[(50, 50)]",DOUBLE,"[(60, 55)(50, 50)]",DOUBLE,"[(61, 55)(50, 50)]",DOUBLE,"[(61, 56)(50, 51)]"
1237658493342580875,155.610361909559,9.19442367608984,NO_PEAK,"[]",DOUBLE,"[(50, 50)(86, 43)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658493879713877,156.138986211079,9.81385704447753,NO_PEAK,"[]",DOUBLE,"[(57, 15)(60, 20)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658492805972022,156.282397661635,8.82045959440278,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(53, 49)(9, 25)]"
1237660584446001255,156.160238281732,9.16630107747704,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 59)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237660583909195857,156.295823474221,8.74897872570092,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(62, 44)(50, 50)]"
1237660584982937605,156.216168413731,9.56974786104625,DOUBLE,"[(50, 51)(51, 38)]",DOUBLE,"[(50, 50)(51, 37)]",DOUBLE,"[(50, 50)(51, 37)]",DOUBLE,"[(50, 50)(51, 37)]"
1237658493342842976,156.222061889568,9.35573008698063,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 46)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(55, 47)]"
1237660584982937812,156.268788615276,9.53220205666949,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 58)]",DOUBLE,"[(50, 50)(46, 38)]",DOUBLE,"[(50, 50)(45, 34)]"
1237658493342908620,156.471072915544,9.3210611152,DOUBLE,"[(50, 51)(44, 53)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660583909326999,156.699854924597,8.72152116408737,DOUBLE,"[(49, 50)(47, 42)]",DOUBLE,"[(50, 50)(38, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658492806037650,156.418213401646,8.9738171468339,NO_PEAK,"[]",DOUBLE,"[(54, 57)(51, 50)]",DOUBLE,"[(54, 57)(50, 50)]",DOUBLE,"[(53, 57)(50, 50)]"
1237660582836175001,158.107204187297,8.01799598256095,NO_PEAK,"[]",SINGLE,"[(52, 56)]",DOUBLE,"[(50, 51)(51, 56)]",NO_PEAK,"[]"
1237671930132889756,158.448938336954,8.09488077807604,DOUBLE,"[(64, 42)(50, 50)]",DOUBLE,"[(64, 42)(50, 50)]",DOUBLE,"[(50, 50)(64, 42)]",NO_PEAK,"[]"
1237658425163645072,158.149288708009,7.95017159329485,DOUBLE,"[(35, 46)(46, 52)]",DOUBLE,"[(67, 47)(35, 46)]",DOUBLE,"[(67, 47)(50, 49)]",DOUBLE,"[(67, 47)(49, 50)]"
1237660583373045859,157.979199284283,8.45266556404842,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 53)]",DOUBLE,"[(50, 50)(39, 53)]",DOUBLE,"[(50, 50)(40, 52)]"
1237658492269822069,157.936235596821,8.66526606076936,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 52)]",DOUBLE,"[(50, 50)(63, 52)]"
1237660582836109478,157.965306483163,7.96955165727297,NO_PEAK,"[]",DOUBLE,"[(50, 50)(70, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660582836109522,157.906111735945,8.05372866625015,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237660582836174912,158.052072110952,7.97896337932088,SINGLE,"[(38, 35)]",SINGLE,"[(39, 35)]",DOUBLE,"[(38, 35)(50, 50)]",DOUBLE,"[(39, 35)(50, 50)]"
1237658491732951097,157.973144662603,8.17973555252692,DOUBLE,"[(52, 45)(38, 52)]",SINGLE,"[(23, 26)]",SINGLE,"[(24, 26)]",SINGLE,"[(24, 26)]"
1237661351631454347,176.464304159508,56.0884102152269,NO_PEAK,"[]",DOUBLE,"[(50, 49)(60, 46)]",DOUBLE,"[(50, 50)(61, 39)]",DOUBLE,"[(61, 38)(50, 50)]"
1237661352705458184,177.163912682413,56.9442299456885,DOUBLE,"[(43, 50)(63, 47)]",DOUBLE,"[(43, 50)(32, 70)]",DOUBLE,"[(32, 70)(50, 50)]",DOUBLE,"[(32, 70)(50, 50)]"
1237657610728308761,175.871425150813,56.131727462279,NO_PEAK,"[]",SINGLE,"[(48, 30)]",DOUBLE,"[(48, 30)(50, 50)]",DOUBLE,"[(47, 30)(49, 50)]"
1237657610728243343,175.823789167178,56.1165344756475,NO_PEAK,"[]",DOUBLE,"[(53, 50)(49, 60)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237661352168390887,176.518845586381,56.5656191292926,NO_PEAK,"[]",DOUBLE,"[(48, 50)(54, 50)]",DOUBLE,"[(49, 49)(57, 48)]",NO_PEAK,"[]"
1237661352168325266,176.403246811126,56.4022771660509,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 51)]"
1237657611801985047,175.483209399798,57.0203771221219,SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 50)(81, 47)]"
1237657610728112198,175.241554886848,56.2032374494161,NO_PEAK,"[]",DOUBLE,"[(1, 47)(1, 5)]",DOUBLE,"[(50, 50)(1, 46)]",DOUBLE,"[(50, 50)(1, 36)]"
1237657611265048767,175.32823888719,56.5117776368256,SINGLE,"[(9, 14)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(50, 58)]",DOUBLE,"[(50, 50)(50, 59)]"
1237661352167932027,174.623443411845,56.4326822873891,SINGLE,"[(42, 36)]",SINGLE,"[(42, 36)]",DOUBLE,"[(43, 36)(50, 50)]",DOUBLE,"[(42, 36)(50, 50)]"
1237657610728046712,174.941055202459,56.1524389688185,DOUBLE,"[(49, 52)(51, 45)]",SINGLE,"[(50, 52)]",SINGLE,"[(50, 51)]",SINGLE,"[(23, 11)]"
1237661352167931944,174.830053249529,56.2686756421843,NO_PEAK,"[]",DOUBLE,"[(99, 61)(99, 56)]",DOUBLE,"[(99, 59)(97, 75)]",DOUBLE,"[(99, 59)(77, 54)]"
1237661351630995669,174.479322454503,55.9617203609654,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(48, 38)]",DOUBLE,"[(47, 39)(50, 50)]"
1237657610727981226,174.739598112489,56.1016718216616,SINGLE,"[(54, 41)]",DOUBLE,"[(54, 41)(46, 65)]",DOUBLE,"[(53, 42)(46, 66)]",DOUBLE,"[(54, 42)(46, 66)]"
1237661351631061106,174.711953709705,55.9455070722362,SINGLE,"[(43, 53)]",DOUBLE,"[(42, 53)(50, 50)]",DOUBLE,"[(50, 51)(43, 54)]",DOUBLE,"[(51, 50)(43, 53)]"
1237661352704540765,173.377164217765,56.7431637788881,SINGLE,"[(58, 39)]",DOUBLE,"[(58, 40)(52, 50)]",DOUBLE,"[(58, 40)(52, 50)]",DOUBLE,"[(58, 40)(51, 51)]"
1237661352704540781,173.403304893466,56.6255403555796,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 31)]"
1237661354315481175,174.479771034873,58.0549258205956,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(37, 47)]",SINGLE,"[(50, 50)]"
1237661353778282639,173.128375582375,57.520379894804,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(52, 40)]"
1237657612875268281,173.342811272414,57.6954427689377,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(47, 61)]"
1237657612338331745,173.092311892992,57.2678755140185,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 37)]",DOUBLE,"[(50, 50)(50, 37)]",DOUBLE,"[(50, 51)(50, 37)]"
1237657613412532337,174.844017301198,58.2778018407473,SINGLE,"[(29, 30)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(15, 1)]",DOUBLE,"[(50, 50)(12, 1)]"
1237658919071186991,202.430614521154,54.8216622604627,NO_PEAK,"[]",SINGLE,"[(33, 37)]",SINGLE,"[(33, 37)]",DOUBLE,"[(33, 37)(49, 49)]"
1237658918534250620,202.210191863283,54.5656194599392,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(41, 53)]",DOUBLE,"[(50, 50)(41, 52)]"
1237658918534447260,202.920021850595,54.4380448799905,NO_PEAK,"[]",DOUBLE,"[(49, 50)(58, 63)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(27, 49)]"
1237658918534447172,202.920011049323,54.3854302179391,SINGLE,"[(43, 60)]",DOUBLE,"[(43, 59)(50, 50)]",DOUBLE,"[(43, 60)(50, 50)]",NO_PEAK,"[]"
1237658917997576352,202.836109758042,54.0929763182453,NO_PEAK,"[]",DOUBLE,"[(58, 58)(50, 50)]",DOUBLE,"[(58, 57)(51, 50)]",DOUBLE,"[(57, 57)(50, 50)]"
1237658917997576318,202.743003325386,54.0660739070566,NO_PEAK,"[]",SINGLE,"[(48, 32)]",DOUBLE,"[(50, 50)(48, 32)]",DOUBLE,"[(50, 50)(48, 32)]"
1237658919071252639,202.758824756719,54.9325646738029,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658803116245052,202.89925785977,54.6841891757502,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237658803116376193,203.396825800655,54.4621259838166,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 43)]",DOUBLE,"[(50, 50)(54, 81)]",NO_PEAK,"[]"
1237658802579505233,203.318465784799,54.0422763065657,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 52)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]"
1237658803116245098,203.043441704262,54.6409373726329,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 66)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658919071383620,203.28522447389,54.8275343870349,NO_PEAK,"[]",DOUBLE,"[(51, 50)(43, 50)]",DOUBLE,"[(50, 49)(51, 31)]",SINGLE,"[(50, 50)]"
1237658919071383689,203.339633756433,54.7014709709799,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(40, 48)]"
1237662641729437951,237.554143769632,31.7373778755456,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237662620260303143,237.100900577247,31.5658659089253,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 31)]"
1237662641192501578,237.063721488133,31.3617167261231,NO_PEAK,"[]",DOUBLE,"[(50, 49)(41, 56)]",DOUBLE,"[(51, 50)(41, 57)]",DOUBLE,"[(50, 50)(41, 57)]"
1237662641192435949,236.941419767249,31.430794782796,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 47)]",DOUBLE,"[(51, 50)(39, 47)]",DOUBLE,"[(50, 50)(38, 46)]"
1237662619723432104,236.839841380434,31.3355130618925,DOUBLE,"[(50, 50)(57, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662640118890724,236.755729771153,30.5314599421536,DOUBLE,"[(41, 64)(36, 68)]",DOUBLE,"[(41, 63)(50, 50)]",DOUBLE,"[(41, 63)(50, 50)]",DOUBLE,"[(41, 63)(50, 50)]"
1237662619186626799,236.730943969226,30.930493419201,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 62)]"
1237662619723235396,236.425405774126,31.5435309068442,DOUBLE,"[(51, 49)(55, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662619723301013,236.518171353198,31.5598252373421,NO_PEAK,"[]",DOUBLE,"[(50, 51)(53, 37)]",DOUBLE,"[(50, 50)(54, 69)]",DOUBLE,"[(50, 50)(54, 69)]"
1237662619723301107,236.670251791451,31.5166854466664,DOUBLE,"[(31, 27)(28, 22)]",SINGLE,"[(31, 27)]",SINGLE,"[(31, 28)]",DOUBLE,"[(31, 27)(50, 50)]"
1237662619186430262,236.299503552434,31.0490908820829,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 42)]",DOUBLE,"[(50, 50)(58, 43)]",DOUBLE,"[(50, 50)(58, 43)]"
1237662619186430193,236.258717497517,31.167064816383,NO_PEAK,"[]",DOUBLE,"[(55, 46)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662619186036879,235.407150171744,31.7401188844392,SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(42, 60)]"
1237661850413498591,235.274412368746,32.0795457021471,SINGLE,"[(33, 52)]",DOUBLE,"[(34, 52)(55, 59)]",DOUBLE,"[(34, 52)(50, 49)]",DOUBLE,"[(34, 52)(50, 50)]"
1237662619722711096,235.263896052258,32.2266644452622,NO_PEAK,"[]",DOUBLE,"[(50, 51)(41, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661463839441154,236.48507206736,33.4808196861886,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 51)]"
1237662335717081239,236.849001697562,33.016123366349,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 52)]"
1237661463302373706,235.893944090648,33.4101593826426,DOUBLE,"[(50, 51)(42, 55)]",DOUBLE,"[(50, 50)(41, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661463302504661,236.161955430958,33.229446939595,DOUBLE,"[(46, 47)(41, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661463302766860,236.756963442804,32.8993618319382,DOUBLE,"[(51, 50)(41, 58)]",DOUBLE,"[(50, 50)(42, 58)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661463302766637,236.68330032582,32.9762320739215,NO_PEAK,"[]",DOUBLE,"[(49, 57)(50, 50)]",DOUBLE,"[(49, 58)(50, 51)]",DOUBLE,"[(49, 58)(50, 50)]"
1237661463302701200,236.542125074954,33.0587514166437,NO_PEAK,"[]",SINGLE,"[(43, 38)]",DOUBLE,"[(50, 50)(43, 38)]",DOUBLE,"[(50, 50)(43, 38)]"
1237661463302701135,236.647488487823,33.0144728292994,SINGLE,"[(33, 43)]",SINGLE,"[(33, 43)]",DOUBLE,"[(32, 43)(50, 50)]",DOUBLE,"[(33, 42)(50, 50)]"
1237661464375984373,236.061128494085,34.1928860964995,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 51)]",DOUBLE,"[(50, 50)(62, 51)]"
1237662336790233207,236.121899354809,34.6208631355551,NO_PEAK,"[]",DOUBLE,"[(43, 28)(50, 50)]",DOUBLE,"[(43, 28)(50, 50)]",DOUBLE,"[(43, 27)(50, 50)]"
1237661464912789814,236.361588266099,34.746039602262,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661464375984289,236.052982129581,34.3380842904894,DOUBLE,"[(51, 51)(60, 38)]",SINGLE,"[(24, 13)]",SINGLE,"[(25, 13)]",SINGLE,"[(25, 12)]"
1237661464375918818,235.982852148509,34.4181178152539,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 51)]",DOUBLE,"[(50, 50)(38, 51)]",DOUBLE,"[(50, 50)(38, 52)]"
1237661464376180823,236.527205586153,34.0338437412912,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 40)(50, 50)]"
1237662336253690093,236.621597763582,33.8072209624092,SINGLE,"[(40, 58)]",DOUBLE,"[(49, 50)(40, 58)]",DOUBLE,"[(50, 50)(41, 58)]",DOUBLE,"[(50, 50)(42, 57)]"
1237662336790495541,236.734464293695,34.0567901722161,NO_PEAK,"[]",DOUBLE,"[(49, 50)(61, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661464376180825,236.523916183152,34.0180534275798,NO_PEAK,"[]",DOUBLE,"[(49, 50)(43, 53)]",DOUBLE,"[(49, 50)(42, 53)]",DOUBLE,"[(50, 50)(43, 53)]"
1237661464912920818,236.564158415105,34.5542727967076,NO_PEAK,"[]",SINGLE,"[(46, 55)]",DOUBLE,"[(46, 56)(49, 50)]",DOUBLE,"[(46, 55)(50, 50)]"
1237661464376311875,236.817329293897,33.8676977407401,SINGLE,"[(25, 64)]",SINGLE,"[(25, 62)]",DOUBLE,"[(25, 61)(50, 50)]",NO_PEAK,"[]"
1237661464376312142,236.80723303194,33.8084368428832,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662337327300882,237.019739365316,34.6494109114767,SINGLE,"[(50, 26)]",DOUBLE,"[(49, 27)(50, 50)]",DOUBLE,"[(49, 26)(50, 50)]",DOUBLE,"[(50, 26)(50, 50)]"
1237661465449857279,237.071499242417,34.8404165073513,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 56)]"
1237661464913117439,236.955992056226,34.2304712000686,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 43)]",DOUBLE,"[(50, 50)(36, 51)]",DOUBLE,"[(50, 50)(36, 51)]"
1237661464376508769,237.343144123451,33.6425832165012,NO_PEAK,"[]",DOUBLE,"[(50, 49)(53, 31)]",DOUBLE,"[(50, 50)(53, 32)]",DOUBLE,"[(50, 51)(53, 33)]"
1237661464376443124,237.127297878213,33.6284541752649,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 55)]"
1237661464913445157,237.743281013735,33.8675179249611,SINGLE,"[(49, 29)]",DOUBLE,"[(50, 50)(48, 30)]",DOUBLE,"[(50, 50)(51, 66)]",NO_PEAK,"[]"
1237662337327694085,237.690091555645,34.0498254682438,DOUBLE,"[(48, 56)(50, 47)]",DOUBLE,"[(49, 53)(50, 48)]",DOUBLE,"[(50, 51)(51, 47)]",SINGLE,"[(50, 49)]"
1237660613439783099,176.801911972722,9.31759878527542,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 53)]",DOUBLE,"[(50, 50)(35, 53)]"
1237660613976719454,176.973438359856,9.76445124882391,SINGLE,"[(46, 54)]",DOUBLE,"[(47, 55)(50, 50)]",DOUBLE,"[(50, 50)(52, 59)]",NO_PEAK,"[]"
1237660613439783058,176.86662005385,9.40678089412071,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 44)]",DOUBLE,"[(50, 50)(52, 44)]"
1237660613439717500,176.688481199179,9.28838590527807,DOUBLE,"[(23, 23)(30, 24)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658492814753920,176.554379350432,9.97748609340969,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 38)]",DOUBLE,"[(50, 50)(46, 38)]",NO_PEAK,"[]"
1237660613976588434,176.71582075882,9.89551058750131,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 39)]",DOUBLE,"[(50, 50)(56, 39)]",DOUBLE,"[(50, 49)(57, 38)]"
1237660613439717393,176.665439861559,9.31437795464939,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 66)(50, 50)]"
1237658492814622883,176.346246907511,9.9428656847689,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 53)]",DOUBLE,"[(51, 50)(58, 53)]",DOUBLE,"[(50, 50)(58, 53)]"
1237660612902780990,176.502120137756,8.86152206051476,SINGLE,"[(51, 51)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(60, 58)]",DOUBLE,"[(50, 50)(60, 58)]"
1237660612902846537,176.68501786114,8.99708355325359,DOUBLE,"[(17, 20)(16, 25)]",SINGLE,"[(19, 25)]",SINGLE,"[(19, 25)]",SINGLE,"[(19, 25)]"
1237658492277620883,176.059368130071,9.47923271223856,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(32, 54)]",DOUBLE,"[(50, 50)(32, 53)]"
1237658492277751907,176.251968080852,9.64001943822725,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 63)]"
1237658492277752059,176.278050437238,9.50255848949075,NO_PEAK,"[]",DOUBLE,"[(48, 39)(51, 45)]",DOUBLE,"[(47, 39)(50, 48)]",NO_PEAK,"[]"
1237658492277555203,175.785310656448,9.45215510029718,NO_PEAK,"[]",SINGLE,"[(34, 30)]",SINGLE,"[(33, 30)]",DOUBLE,"[(51, 50)(34, 30)]"
1237660613976260665,175.868155846667,9.82651957495277,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 79)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660613976260728,175.972955376851,9.87661467102397,SINGLE,"[(44, 21)]",SINGLE,"[(38, 49)]",DOUBLE,"[(50, 50)(39, 49)]",DOUBLE,"[(50, 50)(39, 49)]"
