objid,bands,pid1,pid2
1237661948657205452,ri,1237661948657205452,1237661948657205452
1237661949730488532,i,1237661949730488532,1237661949730488533
1237661949730619574,ri,1237661949730619574,1237661949730619574
1237662199352721660,ri,1237662199352721660,1237662199352721660
1237662199351804026,ri,1237662199351804026,1237662199351804026
1237662198278193345,ri,1237662198278193345,1237662198278193345
1237662239090082055,ri,1237662239090082055,1237662239090082057
1237661949730291920,i,1237661949730291920,1237661949730291921
1237661949193551958,ri,1237661949193551958,1237661949193551958
1237662239089885282,i,1237662239089885281,1237662239089885282
1237661949730226305,r,1237661949730226305,1237661949730226305
1237662198814671043,r,1237662198814671043,1237662198814671043
1237661949730226220,gri,1237661949730226220,1237661949730226239
1237662199351476340,g,1237662199351476340,1237662199351476341
1237662528455901348,i,1237662528455901348,1237662528455901348
1237662200425349135,g,1237662200425349135,1237662200425349130
1237661950804164733,g,1237661950804164733,1237661950804164734
1237662200425349413,ri,1237662200425349413,1237662200425349413
1237662199351607421,u,1237662199351607421,1237662199351607421
1237662199888609495,i,1237662199888609495,1237662199888609495
1237661950267293887,g,1237661950267293887,1237661950267293888
1237662199351738541,g,1237662199351738541,1237662199351738541
1237665225691758698,ri,1237665225691758697,1237665225691758698
1237665329312563350,g,1237665329312563351,1237665329312563350
1237665328775430673,i,1237665328775430673,1237665328775430674
1237667255623221345,u,1237667255623221346,1237667255623221346
1237665225691562079,u,1237665225691562081,1237665225691562081
1237665328775430323,i,1237665328775430323,1237665328775430323
1237665225691562051,ugri,1237665225691562051,1237665225691562051
1237665367436230767,ri,1237665367436230767,1237665367436230767
1237665367436099664,gri,1237665367436099664,1237665367436099665
1237665329312104502,g,1237665329312104502,1237665329312039012
1237665329848778893,g,1237665329848778893,1237665329848778894
1237665368509710428,u,1237665368509710428,1237665368509710428
1237665329848582263,i,1237665329848582261,1237665329848582263
1237665367972773964,gi,1237665367972773964,1237665367972773964
1237665329311776986,i,1237665329311776986,1237665329311776986
1237665329848582351,g,1237665329848582351,1237665329848582351
1237665329311580293,gr,1237665329311580293,1237665329311580296
1237665328774643795,gr,1237665328774643795,1237665328774643795
1237662263240032481,i,1237662263240032481,1237662263240032481
1237661972806172736,u,1237661972806172736,1237661972806172736
1237662237476388987,gri,1237662237476388987,1237662237476388987
1237662237476323561,r,1237662237476323561,1237662237476323561
1237662237476323346,ri,1237662237476323346,1237662237476323346
1237662262703030375,i,1237662262703030375,1237662262703030376
1237662236402516237,i,1237662236402516237,1237662236402516238
1237662236939452644,g,1237662236939452644,1237662236939452644
1237662236939387203,gr,1237662236939387203,1237662236939387203
1237662236939452487,u,1237662236939452484,1237662236939452484
1237662237476323457,i,1237662237476323457,1237662237476323457
1237662236402450660,gri,1237662236402450660,1237662236402450664
1237662236402450553,i,1237662236402450553,1237662236402450553
1237662263776706773,gri,1237662263776706773,1237662263776706773
1237662237476192380,i,1237662237476192380,1237662237476192380
1237662236939256056,gri,1237662236939256056,1237662236939256059
1237662238549934277,i,1237662238549934277,1237662238549934277
1237662238549934258,ri,1237662238549934258,1237662238549934258
1237662238549737682,gr,1237662238549737682,1237662238549737682
1237662263776444563,g,1237662263776444563,1237662263776444563
1237662238012866645,i,1237662238012866645,1237662238012866645
1237662264850514133,i,1237662264850514133,1237662264850514133
1237662224061300819,g,1237662224061300819,1237662224061300819
1237662223524167761,i,1237662223524167761,1237662223524167762
1237664667365539963,u,1237664667365539963,1237664667365539968
1237662224061563009,i,1237662224061563009,1237662224061563009
1237662224061497406,r,1237662224061497406,1237662224061497406
1237664667902673000,i,1237664667902673000,1237664667902673000
1237664667902869636,u,1237664667902869636,1237664667902869636
1237662224061562916,r,1237662224061562941,1237662224061562976
1237662223524561000,i,1237662223524561000,1237662223524561000
1237662224598564928,gr,1237662224598564928,1237662224598564928
1237664820356186353,ri,1237664820356186353,1237664820356186353
1237664820356120706,ri,1237664820356120706,1237664820356120706
1237664339323846840,ri,1237664339323846840,1237664339323846842
1237664667902935178,i,1237664667902935178,1237664667902935178
1237664667366064299,g,1237664667366064299,1237664667366064299
1237664667903131723,g,1237664667903131723,1237664667903131728
1237664667903131774,u,1237664667903131774,1237664667903131774
1237662526845812820,gri,1237662526845812820,1237662526845812821
1237662530060091561,ri,1237662530060091561,1237662530060091562
1237662530597027980,i,1237662530597027980,1237662530597027980
1237664291008610370,gr,1237664291008610370,1237664291008610370
1237664291545546887,u,1237664291545546887,1237664291545546887
1237664291545546940,i,1237664291545546940,1237664291545546935
1237662530597224613,i,1237662530597224613,1237662530597224617
1237662528987267335,i,1237662528987267335,1237662528987267338
1237662529524400534,i,1237662529524400539,1237662529524400495
1237664289935982854,ri,1237664289935982854,1237664289935982854
1237662528987136266,ri,1237662528987136266,1237662528987136276
1237664289398849654,u,1237664289398849654,1237664289398849654
1237661951335465292,u,1237661951335465294,1237661951335465294
1237664289935786216,i,1237664289935786216,1237664289935786221
1237659163889959464,gri,1237659163889959464,1237659163889959464
1237661388156043433,gri,1237661388156043432,1237661388156043433
1237659325494919618,r,1237659325494919617,1237659325494919618
1237659324958310855,g,1237659324958310855,1237659324958310855
1237659330317779103,ri,1237659330317779103,1237659330317779103
1237659325495050397,i,1237659325495050397,1237659325495050397
1237659329781039488,ri,1237659329781039488,1237659329781039488
1237659325495312911,i,1237659325495312911,1237659325495312913
1237660615046004872,i,1237660615046004873,1237660615046004873
1237658493884170535,i,1237658493884170535,1237658493884170537
1237660615046004913,gri,1237660615046004913,1237660615046004913
1237661811193282666,i,1237661811193282666,1237661811193282668
1237658493884366924,ri,1237658493884366924,1237658493884366924
1237660615046070546,g,1237660615046070546,1237660615046070551
1237658493347365055,i,1237658493347365055,1237658493347365055
1237658492810494093,i,1237658492810494093,1237658492810494094
1237658493347495994,gri,1237658493347495994,1237658493347495994
1237658493347496072,i,1237658493347496072,1237658493347496072
1237658493347561604,ug,1237658493347561604,1237658493347561604
1237658492810625148,gri,1237658492810625148,1237658492810625148
1237660615046267027,i,1237660615046267027,1237660615046267029
1237660614509330528,g,1237660614509330528,1237660614509330528
1237658493347561650,g,1237658493347561650,1237658493347561650
1237658492810821706,r,1237658492810821709,1237658492810821706
1237658493884563568,gr,1237658493884563568,1237658493884563568
1237658493347823701,i,1237658493347823701,1237658493347823701
1237658493884694680,gri,1237658493884694680,1237658493884694681
1237662340008509457,g,1237662340008509457,1237662340008509457
1237662340008443967,ri,1237662340008443977,1237662340008443967
1237662340008444305,i,1237662340008444305,1237662340008444305
1237662305658404962,i,1237662305658404961,1237662305658404962
1237662340008313104,ug,1237662340008313104,1237662340008313104
1237662306732081442,i,1237662306732081442,1237662306732081442
1237662306195275997,r,1237662306195275996,1237662306195275997
1237662340545052783,i,1237662340545052785,1237662340545052783
1237662307269017829,g,1237662307269017829,1237662307269017829
1237662341081858379,ri,1237662341081858379,1237662341081858379
1237662307269017836,i,1237662307269017836,1237662307269017836
1237662340545118401,ri,1237662340545118401,1237662340545118405
1237662340545118543,ri,1237662340545118543,1237662340545118543
1237662307269214388,gr,1237662307269214388,1237662307269214388
1237662341082055034,i,1237662341082055034,1237662341082055035
1237662307269148883,i,1237662307269148884,1237662307269148883
1237662340545315043,g,1237662340545315043,1237662340545315044
1237661871882764419,gri,1237661871882764419,1237661871882764419
1237662341082120458,i,1237662341082120458,1237662341082120459
1237662307269345430,u,1237662307269345430,1237662307269345430
1237658802566004836,i,1237658802566004836,1237658802566004837
1237657591925637284,i,1237657591925637284,1237657591925637285
1237657632191676662,ri,1237657632191676662,1237657632191676662
1237657590851633366,i,1237657590851633366,1237657590851633370
1237658802029330564,g,1237658802029330564,1237658802029330564
1237658802029330544,i,1237658802029330544,1237658802029330544
1237657590314827986,i,1237657590314827986,1237657590314827986
1237658802029396094,g,1237658802029396094,1237658802029396101
1237662193457037550,r,1237662193457037550,1237662193457037550
1237662194530582609,gri,1237662194530582611,1237662194530582609
1237661965823639691,ugri,1237661965823639691,1237661965823639692
1237661966897250331,gri,1237661966897250331,1237661966897250332
1237662193993384043,i,1237662193993384043,1237662193993384043
1237660763233190081,r,1237660763233190081,1237660763233190081
1237661849844908151,gri,1237661849844908151,1237661849844908153
1237661849845236021,u,1237661849845236026,1237661849845236026
1237660763769733196,gr,1237660763769733196,1237660763769733198
1237660763769536594,i,1237660763769536594,1237660763769536594
1237660763769602255,g,1237660763769602255,1237660763769602256
1237660961330954428,u,1237660961330954428,1237660961330954428
1237660764306866310,i,1237660764306866313,1237660764306866309
1237660961330888735,i,1237660961330888735,1237660961330888745
1237661850918584490,g,1237661850918584490,1237661850918584492
1237660764306604101,i,1237660764306604101,1237660764306604101
1237661851455258803,gri,1237661851455258803,1237661851455258803
1237660763769405608,gri,1237660763769405608,1237660763769405607
1237660962404630678,g,1237660962404630678,1237660962404630678
1237660961330692235,u,1237660961330692235,1237660961330692235
1237661388146868988,i,1237661388146868988,1237661388146868989
1237659163343847543,ugri,1237659163343847543,1237659163343847544
1237661387610128443,i,1237661387610128444,1237661387610128444
1237659163880718536,u,1237659163880718536,1237659163880718536
1237659163344109800,i,1237659163344109800,1237659163344109800
1237659163344175391,g,1237659163344175391,1237659163344175391
1237661388147327146,i,1237661388147327146,1237661388147327146
1237659163344240894,ugi,1237659163344240894,1237659163344240895
1237659163880849430,gri,1237659163880849430,1237659163880849430
1237661388147130520,ri,1237661388147130520,1237661388147130520
1237661388147458295,r,1237661388147458295,1237661388147458299
1237659163880915192,gr,1237659163880915192,1237659163880915194
1237659163880980515,gi,1237659163880980515,1237659163880980515
1237659163880915148,gri,1237659163880915148,1237659163880915148
1237659163881177229,i,1237659163881177229,1237659163881177229
1237659324412657688,ri,1237659324412657688,1237659324412657688
1237661388684525660,i,1237661388684525660,1237661388684525675
1237659163881439365,gri,1237659163881439364,1237659163881439365
1237659163345682713,i,1237659163345682713,1237659163345682713
1237659163345551519,ri,1237659163345551519,1237659163345551521
1237661386001350785,ri,1237661386001350785,1237661386001350786
1237659327093342370,g,1237659327093342370,1237659327093342373
1237659150996406414,g,1237659150996406414,1237659150996406414
1237666407382253719,gri,1237666407382253719,1237666407382253720
1237663783136854131,i,1237663783136854131,1237666407381925993
1237663783673987207,i,1237663783673987207,1237663783673987207
1237657069549518951,gri,1237657069549518966,1237657069549518951
1237657069549584706,gri,1237657069549584706,1237657069549584706
1237663785283747949,i,1237663785283747948,1237663785283747948
1237657071159738551,gri,1237657071159738551,1237657071159738552
1237663784209875220,gr,1237663784209875220,1237663784209875222
1237661212045934713,i,1237661212045934714,1237661212045934713
1237658205596025106,i,1237658205596025106,1237658205596025106
1237658205596418062,ri,1237658205596418061,1237658205596418062
1237658205596418177,i,1237658205596418177,1237658205596418246
1237661212046065869,u,1237661212046065869,1237661212046065869
1237658205596287108,ugri,1237658205596287108,1237658205596287108
1237661212046196960,u,1237661212046196960,1237661212046196960
1237658205596352598,gri,1237658205596352598,1237658205596352599
1237658205596287710,r,1237658205596287710,1237658205596287712
1237661212583264445,ri,1237661212583264445,1237661212583264445
1237661212583198901,ri,1237661212583198901,1237661212583198901
1237658204523921439,ugri,1237658204523921442,1237658204523921439
1237661211510636829,i,1237661211510637155,1237661211510637155
1237658205060923670,i,1237658205060923676,1237658205060923676
1237658205060792457,i,1237658205060792457,1237658205060792457
1237658203987116270,i,1237658203987116270,1237658203987116270
1237661210436763948,i,1237661210436763948,1237661210436763951
1237658204523855928,r,1237658204523855928,1237658204523855931
1237661211510374604,u,1237661211510374604,1237661211510374604
1237658203450179703,r,1237658203450179703,1237661210436763936
1237661210436698395,ri,1237661210436698395,1237661210436698397
1237661210973503657,gr,1237661210973503657,1237661210973503657
1237661435931328556,gri,1237661435931328556,1237661435931328563
1237661210436632780,r,1237661210436632780,1237661210436632780
1237660764844261530,i,1237660764844261530,1237660764844261530
1237660765381067010,i,1237660765381067010,1237660765381067011
1237661849845366884,u,1237661849845366884,1237661849845366884
1237660764307259559,u,1237660764307259559,1237660764307259559
1237660763770323094,i,1237660763770323094,1237660763770323738
1237661850382368828,gri,1237661850382368828,1237661850382368828
1237661851455979779,ri,1237661851455979779,1237661851455979779
1237660765381066894,i,1237660765381066894,1237660765381066894
1237661851455914221,i,1237661851455914221,1237661851455914221
1237660765380870320,u,1237660765380870320,1237660765380870320
1237660765918200010,i,1237660765918200010,1237660765918200010
1237660963479617717,gri,1237660963479617716,1237660963479617717
1237660963479224497,r,1237660963479224496,1237660963479224497
1237661851992785195,r,1237661851992785195,1237661851992785187
1237660342862872762,ri,1237660342862872762,1237660342862872762
1237660963479814285,ri,1237660963479814285,1237660963479814290
1237660765918396421,gri,1237660765918396421,1237660765918396425
1237660765918003305,g,1237660765918003305,1237660765918003303
1237660765381001403,i,1237660765381001403,1237660765381001403
1237660962942943414,u,1237660962942943414,1237660962942943414
1237660962942550153,gr,1237660962942550153,1237660962942550153
1237660963479945322,gri,1237660963479945320,1237660963479945322
1237660765918527602,g,1237660765918527602,1237660765918527609
1237660962943008853,ug,1237660962943008853,1237660962943008853
1237660637076521205,i,1237660637076521205,1237660637076521205
1237660636539584606,i,1237660636539584606,1237660636539584606
1237661357542867120,r,1237661357542867120,1237661357542867120
1237660636002713768,r,1237660636002713767,1237660636002713768
1237660636539519055,ri,1237660636539519055,1237660636539519055
1237661358617002140,gri,1237661358617002140,1237661358617002140
1237661358617002165,ri,1237661358617002165,1237661358617002166
1237661435380826200,g,1237661435380826200,1237661435380826200
1237661358079869128,ri,1237661358079869128,1237661358079869128
1237661357543063809,i,1237661357543063809,1237661357543063813
1237661435917893930,u,1237661435917893930,1237661435917893930
1237660636003106904,r,1237660636003106904,1237660636003106904
1237661357543260253,i,1237661357543260253,1237661357543260253
1237661435381088532,gri,1237661435381088532,1237661435381088532
1237661435918024904,ri,1237661435918024904,1237661435918024904
1237658611447627899,u,1237658611447627899,1237658611447627899
1237661357543588077,gri,1237661357543588077,1237661357543588078
1237661435918221457,ri,1237661435918221457,1237661435918221461
1237661381702385907,i,1237661381702385907,1237661381702385907
1237661136887021748,u,1237661136887021751,1237661136887021748
1237661136887087308,u,1237661136887087308,1237661136887087308
1237661136886759537,ri,1237661136886759537,1237661136886759537
1237661137423892516,gri,1237661137423892519,1237661137423892516
1237661137423958147,gri,1237661137423958147,1237661137423958147
1237661136886628514,ug,1237661136886628514,1237661136886628517
1237661137960632556,u,1237661137960632556,1237661137960632556
1237661382776127712,gri,1237661382776127712,1237661382776127713
1237661137423433900,u,1237661137423433900,1237661137423433900
1237661137423499284,ri,1237661137423499284,1237661137423499284
1237661382775865387,i,1237661382775865387,1237661382775865387
1237661382775734367,gri,1237661382775734367,1237661382775734368
1237661137960239237,gr,1237661137960239237,1237661137960239237
1237661137960239206,ri,1237661137960239206,1237661137960239206
1237664670045831248,i,1237664670045831249,1237664670045831248
1237661137960108200,ri,1237661137960108200,1237661137960108201
1237661383312474286,i,1237661383312474286,1237661383312474286
1237663278459781529,ri,1237663278459782037,1237663278459782037
1237666408437842132,gri,1237666408437842132,1237666408437842132
1237666408437907666,i,1237666408437907666,1237666408437907666
1237656906346332618,i,1237656906346332618,1237656906346332618
1237660025031491810,g,1237660025031491809,1237660025031491810
1237660024494424780,g,1237660024494424780,1237660024494424780
1237660024494489822,i,1237660024494489856,1237660024494489856
1237656906345742712,u,1237656906345742712,1237656906345742712
1237663544223465819,g,1237663544223465819,1237663544223465819
1237662526842339332,ri,1237662526842339332,1237662526842339332
1237664291541680266,i,1237664291541680265,1237664291541680266
1237664291541811399,r,1237664291541811399,1237664291541811400
1237664291541745765,gr,1237664291541745765,1237664291541745765
1237662526842339473,i,1237662526842339473,1237662526842339474
1237664291541876974,gr,1237664291541876974,1237664291541876975
1237662526305599582,ri,1237662526305599581,1237662526305599582
1237662526842732597,g,1237662526842732597,1237662526842732597
1237662526842732581,gr,1237662526842732581,1237662526842732582
1237662526305730885,i,1237662526305730885,1237662526305730886
1237664291542073477,gr,1237664291542073477,1237664291542073477
1237664291005202636,i,1237664291005202636,1237664291005202637
1237664291005268122,g,1237664291005268122,1237664291005268123
1237662526305927264,gr,1237662526305927264,1237662526305927265
1237664291005333676,ri,1237664291005333676,1237664291005333676
1237661085886185777,ri,1237661085886185777,1237661085886185777
1237661124541022385,i,1237661124541022385,1237661124541022385
1237661124541022362,i,1237661124541022362,1237661124541022363
1237661086422925454,r,1237661086422925454,1237661086422925456
1237661086422991005,gi,1237661086422991005,1237661086422991009
1237664094510776578,ri,1237664094510776578,1237664094510776578
1237661124540825817,ri,1237661124540825817,1237661124540825818
1237661086422925324,ri,1237661086422925325,1237661086422925324
1237661086422663378,i,1237661086422663378,1237661086422663378
1237661125077762372,gri,1237661125077762372,1237661125077762376
1237661125077696665,i,1237661125077696663,1237661125077696664
1237661086959599948,i,1237661086959599948,1237661086959599949
1237661124540694654,r,1237661124540694654,1237661124540694654
1237661124540694683,gr,1237661124540694682,1237661124540694683
1237661125614305561,i,1237661125614305561,1237661125614305561
1237661950780637199,gri,1237661950780637207,1237661950780637199
1237661950243373115,i,1237661950243373117,1237661950243373115
1237660670893621289,gri,1237660670893621289,1237660670893621289
1237661950243700930,i,1237661950243700930,1237661950243700930
1237661950780506233,g,1237661950780506233,1237661950780506233
1237660670356750544,r,1237660670356750544,1237660670356750544
1237661068178686041,r,1237661068178686041,1237661068178686041
1237661950780702925,i,1237661950780702925,1237661950780702926
1237661950780702837,u,1237661950780702837,1237661950780702837
1237661950780833980,i,1237661950780833980,1237661950780833981
1237661950780833997,g,1237661950780833997,1237661950780833998
1237661950780768426,i,1237661950780768426,1237661950780768426
1237660671430819943,ri,1237660671430819943,1237660671430819943
1237661950243831968,ri,1237661950243831968,1237661950243831968
1237661068179013845,gr,1237661068179013845,1237661068179013845
1237660670357340289,i,1237660670357340289,1237660670357340293
1237662666425434248,r,1237662666425434248,1237662666425434251
1237662666425500058,ri,1237662666425500058,1237662666425500059
1237662640660021320,ri,1237662640660021359,1237662640660021320
1237662666962370835,g,1237662666962370835,1237662666962370835
1237662640660021485,gri,1237662640660021485,1237662640660021484
1237662640660283703,gr,1237662640660283703,1237662640660283703
1237661463307550920,i,1237661463307550920,1237661463307550920
1237662641733763135,gri,1237662641733763135,1237662641733763135
1237662335184994718,gri,1237662335184994718,1237662335184994719
1237661463307616470,g,1237661463307616470,1237661463307616471
1237662512348070108,i,1237662512348070108,1237662512348070108
1237662641197089248,r,1237662641197089248,1237662641197089248
1237661463307682080,gr,1237661463307682080,1237661463307682080
1237661463307682087,i,1237661463307682087,1237661463307682087
1237662641197350995,r,1237662641197351012,1237662641197351021
1237662641197220274,r,1237662641197220274,1237662641197220276
1237662667499700470,i,1237662667499700470,1237662667499700470
1237662667499700525,i,1237662667499700525,1237662667499700526
1237662665888629093,r,1237662665888629093,1237662665888629093
1237662640659955960,ri,1237662640659956188,1237662640659956188
1237662640660021581,i,1237662640660021581,1237662640660021582
1237662306202288375,gri,1237662306202288375,1237662306202288375
1237662306739028240,g,1237662306739028240,1237662306739028241
1237662340551934192,u,1237662340551934192,1237662340551934194
1237662301371236590,i,1237662301371236590,1237662301371236590
1237662300834169092,ri,1237662300834169092,1237662300834169092
1237662498932850949,ri,1237662498932850948,1237662498932850949
1237662504293892161,r,1237662504293892178,1237662504293892165
1237662498933047475,ri,1237662498933047475,1237662498933047475
1237662300834169027,u,1237662300834169027,1237662300834169027
1237662498933047382,ri,1237662498933047386,1237662498933047386
1237662300834168899,gri,1237662300834168899,1237662300834168900
1237662300834103482,u,1237662300834103482,1237662300834103482
1237662300833841358,gri,1237662300833841358,1237662300833841358
1237662300834103433,gri,1237662300834103433,1237662300834103448
1237662499469459549,i,1237662499469459549,1237662499469459550
1237662302444257551,r,1237662302444257548,1237662302444257551
1237662301370777761,gri,1237662301370777765,1237662301370777761
1237662500006527007,ri,1237662500006527007,1237662500006527008
1237662500543266917,ri,1237662500543266917,1237662500543266917
1237662500543201528,i,1237662500543201528,1237662500543201529
1237662501080072200,i,1237662501080072199,1237662501080072199
1237662302981325047,u,1237662302981325047,1237662302981325047
1237662301907779693,i,1237662301907779696,1237662301907779693
1237662500006658228,gri,1237662500006658228,1237662500006658228
1237662301907910928,g,1237662301907910928,1237662301907910928
1237662302444912870,gri,1237662302444912870,1237662302444912870
1237662302981325097,g,1237662302981325097,1237662302981325098
1237662302981390449,u,1237662302981390829,1237662302981390830
1237662501080203507,ri,1237662501080203507,1237662501080203507
1237662302444650862,gr,1237662302444650862,1237662302444650862
1237661357005078640,i,1237661357005078640,1237661357005078641
1237661357542015042,g,1237661357542015042,1237661357542015044
1237661357005144164,g,1237661357005144164,1237661357005144164
1237660637075538470,ri,1237660637075538470,1237660637075538471
1237661358615887982,ri,1237661358615887982,1237661358615887981
1237661358615888025,i,1237661358615888025,1237661358615888032
1237660636001730641,g,1237660636001730641,1237660636001730641
1237661358616084552,gri,1237661358616084552,1237661358616084555
1237660636538798178,i,1237660636538798178,1237660636538798178
1237660636538798196,gri,1237660636538798196,1237660636538798196
1237660636538798181,u,1237660636538798181,1237660636538798181
1237661358616150192,i,1237661358616150192,1237661358616150192
1237661358616084646,g,1237661358616084646,1237661358616084646
1237660636538929327,gri,1237660636538929327,1237660636538929331
1237660636538863794,ug,1237660636538863794,1237660636538863795
1237661358079213674,u,1237661358079213674,1237661358079213676
1237661358079213625,i,1237661358079213627,1237661358079213628
1237658611446644815,gri,1237658611446644815,1237658611446644815
1237660637076062269,gr,1237660637076062269,1237660637076062270
1237667252925956127,i,1237667252925956127,1237667252925956127
1237667293728407697,r,1237667293728407697,1237667293728407697
1237667431169392853,ri,1237667431169392853,1237667431169392856
1237667431169392827,i,1237667431169392827,1237667431169392827
1237667294265737360,i,1237667294265737360,1237667294265737361
1237667431169458332,ri,1237667431169458332,1237667431169458332
1237667293728669858,u,1237667293728669858,1237667293728669858
1237667430632456415,i,1237667430632456415,1237667430632456415
1237667914882154713,r,1237667914882154713,1237667914882154713
1237667914882154661,g,1237667914882154661,1237667914882154661
1237668297665806476,g,1237668297665806476,1237668297665806477
1237668496857694292,gri,1237668496857694292,1237668496857694292
1237668297665740931,ugri,1237668297665740931,1237668297665740931
1237667915418828864,gri,1237667915418828864,1237667915418828865
1237667915418566837,gr,1237667915418566837,1237667915418566837
1237668297665478703,u,1237668297665478703,1237668297665478703
1237668297128607865,gri,1237668297128607865,1237668297128607865
1237667915418501337,r,1237667915418501337,1237667915418501337
1237668298202284148,gri,1237668298202284148,1237668298202284148
1237667915418501192,i,1237667915418501192,1237667915418501192
1237668296591540310,i,1237668296591540310,1237668296591540310
1237668296591540339,g,1237668296591540339,1237668296591540339
1237668296591540406,ri,1237668296591540406,1237668296591540925
1237668297665347668,ri,1237668297665347668,1237668297665347668
1237668298202153083,gri,1237668298202153083,1237668298202153084
1237668625694785638,ug,1237668625694785638,1237668625694785638
1237667914344562730,gri,1237667914344562730,1237667914344562731
1237667914344628338,r,1237667914344628338,1237667914344628338
1237668298202087627,gri,1237668298202087627,1237668298202087626
1237668297665085551,gri,1237668297665085551,1237668297665085556
1237668297128280094,gr,1237668297128280094,1237668297128280098
1237671262274912544,g,1237671262274912544,1237671262274912544
1237671125372961028,gri,1237671125372961030,1237671125372961028
1237671262274781410,i,1237671262274781410,1237671262274781410
1237671262274715864,ugi,1237671262274715864,1237671262274715864
1237671262275043448,u,1237671262275043448,1237671262275043448
1237671124836090712,i,1237671124836090712,1237671124836090712
1237671124836155549,ug,1237671124836155549,1237671124836155550
1237671124299219067,gr,1237671124299219067,1237671124299219067
1237671262274912400,g,1237671262274912400,1237671262274912400
1237671124836090134,ri,1237671124836090134,1237671124836090134
1237671124836614475,gri,1237671124836614475,1237671124836614477
1237671262812307781,ri,1237671262812307781,1237671262812307781
1237671124836286552,i,1237671124836286552,1237671124836286553
1237671124836286635,i,1237671124836286634,1237671124836286635
1237671124299612391,ri,1237671124299612391,1237671124299612394
1237671261738369106,i,1237671261738369104,1237671261738369104
1237671261201629368,gri,1237671261201629368,1237671261201629369
1237671124299612423,g,1237671124299612423,1237671124299612423
1237671124836811008,ri,1237671124836811008,1237671124836811008
1237671261738565975,g,1237671261738565975,1237671261738565981
1237671261738631340,i,1237671261738631340,1237671261738631343
1237671261201957001,r,1237671261201957001,1237671261201957002
1237671123763134691,u,1237671123763134691,1237671123763134691
1237671690690494875,u,1237671690690494875,1237671690690494875
1237665535469158932,gri,1237665535469158933,1237665535469158932
1237665534932484560,g,1237665534932484560,1237665534932484564
1237665372260663517,i,1237665372260663517,1237665372260663518
1237671691227037915,i,1237671691227037915,1237671691227037915
1237665536005833050,i,1237665536005833050,1237665536005833057
1237665230521762141,i,1237665230521762141,1237665230521762141
1237671691227169075,i,1237671691227169075,1237671691227169075
1237671690690363652,g,1237671690690363652,1237671690690363652
1237665536005964124,i,1237665536005964124,1237665536005964121
1237665536006095766,i,1237665536006095766,1237665536006095766
1237665536006095293,i,1237665536006096293,1237665536006095296
1237671691227365714,r,1237671691227365716,1237671691227365714
1237671691227431072,ri,1237671691227431072,1237671691227431072
1237671691227627841,g,1237671691227627841,1237671691227627841
1237665230521893268,gr,1237665230521893268,1237665230521893269
1237665536543359092,i,1237665536543359092,1237665536543359092
1237665536543293777,g,1237665536543293777,1237665536543293777
1237668272980885884,gri,1237668272980885884,1237668272980885884
