objid,ra,dec
1237657190905217564,0.0566195910637362,-0.166797295456843
1237657190905217565,0.0564145967830996,-0.166633989967205
1237663783660552319,0.0906599055351158,-0.360415818491545
1237663783660552316,0.0906756613550801,-0.360528361735065
1237663783124075545,1.00947335322804,-0.823451880098747
1237663783124075544,1.00964348684762,-0.823660935553629
1237657189832065365,1.29844485990265,-0.869009608900664
1237657189832065364,1.29822175391593,-0.869130686673425
1237657189832065529,1.37950623814805,-0.974408117002557
1237657189832065530,1.37974194428034,-0.974324418731723
1237663784198341152,2.1916817562289,0.207855845421682
1237663784198341151,2.19188668894452,0.207993571970932
1237657190369329636,2.27530390408276,-0.446449215564243
1237657190369329635,2.27542923973544,-0.446205398806115
1237663784198472439,2.52869882080303,0.0346228609009089
1237663784198472437,2.52892487785284,0.0344988381874568
1237657190906397239,2.71563814617571,-0.142560716648848
1237657190906397238,2.71577691395476,-0.142725939484242
1237663275781718461,3.29264302833042,-1.18306809270556
1237663275781718460,3.29290109962912,-1.18301554939365
1237657190906724434,3.50428064434271,-0.0334043250128326
1237657190906724435,3.50428107408408,-0.0334040698279267
1237657191443596123,3.48633291628602,0.41461087013675
1237657191443596122,3.4864004972066,0.414818778227725
1237663783125385425,3.8949286941016,-0.826258244156883
1237663783125385424,3.89489723611499,-0.826512892802482
1237663783125385385,3.98542402688242,-0.75019288572269
1237663783125385390,3.98564303457114,-0.750210329701084
1237678433791508697,7.47590467962589,1.12522960597356
1237678433791508698,7.47603843052051,1.12545901474989
1237663783126172277,5.73511512178363,-0.792179274600646
1237663783126172275,5.73532935362392,-0.792045169852711
1237667172929635201,8.05175851113903,0.209616813146209
1237667172929635202,8.05188378285867,0.209821928152376
1237657190908231903,6.86064860753072,-0.0512662238421417
1237657190908231902,6.86087546235746,-0.0512549404569304
1237663784201093636,8.43749971644142,0.0207610677486491
1237663784201093635,8.43767038256099,0.0209725481690898
1237663782591267233,10.2010447394981,-1.20690131281925
1237663782591267232,10.2010948679639,-1.20666126020325
1237663784201880757,10.2405100462062,0.00236621480350756
1237663784201880756,10.2406470138386,0.00244905375604988
1237656971300766080,10.0697848089154,-0.484703763021433
1237656971300766085,10.0699405112252,-0.484699983389154
1237657189835538620,9.37551673719094,-0.914871564849242
1237657189835538619,9.37575452127533,-0.914800023585005
1237657191447069008,11.3410272902181,0.253100524607434
1237657191447069009,11.3411885325449,0.253321736974343
1237663782591988558,11.8926079204708,-1.05271100201512
1237663782591988557,11.8927504149511,-1.05293904379185
1237663784740258569,13.7249053406331,0.440396431957099
1237663784740258568,13.7250758084652,0.440211818503147
1237663782592840647,13.7945539045657,-1.12104502449631
1237663782592840648,13.7947405435414,-1.12117926036099
1237663204920590537,14.6017071751092,0.631588723075237
1237663204920590539,14.6019323185341,0.631586605228746
1237666338651964616,16.3517221096347,-0.478637735436791
1237666338651964617,16.3519316945182,-0.478477243647521
1237663783667696567,16.4515814515436,-0.29942853445548
1237663783667696568,16.4517084940883,-0.29922413480732
1237663782595003144,18.7625681885266,-1.14653498275294
1237663782595003143,18.7626899256231,-1.14632682263521
1237666339726688697,18.477275290937,0.315906565408803
1237666339726688698,18.4775491262395,0.315893441353499
1237663783669924694,21.4712947296045,-0.343929339505678
1237663783669924693,21.4711540026424,-0.344164821770772
1237663784207123380,22.2928580135572,0.1466834839609
1237663784207123379,22.2931256529665,0.146611179549828
1237663782597034208,23.4983736776153,-1.06600146975205
1237663782597034210,23.4985100599314,-1.06577401253205
1237678617428165126,23.5930964397225,1.22083254272309
1237678617428165125,23.5932927471208,1.22071197610242
1237657071157576336,23.8846109399391,0.235904239225989
1237657071157576337,23.884646688807,0.235870420684813
1237663784206467473,20.6803221493504,0.119629184455897
1237663784206467475,20.6805118797767,0.119831216075733
1237657071157838102,24.4090833299368,0.407517112201913
1237657071157838103,24.4093301869409,0.407422164223451
1237663782597231159,23.8932313008266,-1.11036175986997
1237663782597231158,23.8932365698775,-1.11063273994706
1237678617429279366,26.2094954825378,1.07780870523875
1237678617429279367,26.2094968535748,1.07755543091223
1237663784209351179,27.2770176527823,0.148891332845201
1237663784209351178,27.2771641904493,0.148664420810571
1237663783672742286,27.8751485254297,-0.337869909699894
1237663783672742285,27.8754233218743,-0.337835359350234
1237657069548863886,28.1450398610651,-0.998210736787829
1237657069548863885,28.1453056005167,-0.998139881430867
1237678617430524572,29.0046947351026,1.05665308669004
1237678617430524573,29.0048565767658,1.05687156177761
1237657071160132640,29.7788978108682,0.331658388812649
1237657071160132641,29.7789652742522,0.331796820223641
1237663784210465529,29.8366945193744,0.178690595885962
1237663784210465528,29.8367909319607,0.178440482532455
1237663784210662031,30.2857749624408,0.203594012978704
1237663784210662030,30.2860182686809,0.203469905918097
1237663784210465412,29.8147131475023,0.185345934838717
1237663784210465411,29.8148234954755,0.185185025668443
1237663784210924047,30.8945717934146,0.128523992779598
1237663784210924045,30.894737013177,0.12850000696043
1237663784211054947,31.1525062582869,0.204334144730398
1237663784211054948,31.1527225452437,0.204295115801072
1237663784750678160,37.4575370940873,0.594167270113068
1237663784750678158,37.4578088648019,0.594223899530508
1237657070087503887,32.2117595533594,-0.43712421171513
1237657070087503889,32.2119088546731,-0.437239032807385
1237663784213676769,37.2394323601231,0.193013198594264
1237663784213676770,37.2396976594816,0.1930285126459
1237663782603260436,37.6552577275646,-1.18641319233456
1237663782603260437,37.6554676539528,-1.18625381066627
