objid,ra,dec
1237666300553921506,46.4777864772707,-0.122208076590745
1237666300553921522,46.4985654962545,-0.127067816328506
1237666300553921621,46.4189655194182,-0.0646091295495908
1237666300022686089,59.3752372781279,-0.616462024044398
1237666300022686161,59.428609323466,-0.531843931763511
1237666300553921674,46.5205029188191,-0.0203479464720221
1237666300553921693,46.554208601007,-0.0956738604116797
1237666300553986744,46.6471452367048,-0.00926399339792679
1237666300553986771,46.65348400658,-0.159296066314299
1237666300553986793,46.6599406291642,-0.15813123028277
1237666300022751826,59.521727105809,-0.435425791563133
1237666300022751930,59.4644001933215,-0.579555946611396
1237666300553986886,46.6856109677017,-0.0620662178156374
1237666300553986896,46.6915230213889,-0.191966510561057
1237666300553986964,46.7110408424458,-0.20552447397119
1237666300553987057,46.6082727269223,-0.196993125954403
1237666300553987071,46.6186717122875,-0.131821667816865
1237666300553987074,46.6217977221584,-0.109673808060527
1237666300553987092,46.6313150246066,-0.0415535718965222
1237666300553987167,46.6767782969389,-0.186990104889829
1237666300553987180,46.6835418110165,-0.131835280662488
1237666300553987200,46.6949000616685,-0.0941435815698273
1237666300553987219,46.7073804681833,-0.0823530404617396
1237666300553987287,46.6016372960073,-0.127228044049961
1237666300553987289,46.6092211509685,-0.180509224822843
1237666300553987317,46.6534895003667,-0.0392952132298707
1237666300553987345,46.6926046848318,-0.0956937342904894
1237666300553987405,46.6984809634569,-0.00481727275334131
1237666300022882723,59.8145776461422,-0.500375262125076
1237666300022882774,59.8564188757512,-0.460460872171021
1237666300022882776,59.8591823845589,-0.466094034562997
1237666300022947856,59.9433148964694,-0.488787755972408
1237666300022948083,59.9719399366115,-0.584356785805391
1237666300022948151,59.9068698678217,-0.457448063798452
1237666300022948236,59.9636060984843,-0.469381107443046
1237666300553987413,46.6745233895737,-0.0555704825361733
1237666300554051603,46.7592807977387,-0.0768637319140534
1237666300554051626,46.798620788483,-0.00665991381456321
1237666300022948688,59.9869825474569,-0.479477377734219
1237666300553003048,44.3842966381161,-0.147929442567179
1237666300553003080,44.4240719093661,-0.0520717263544261
1237666300553003123,44.3838981846986,-0.100914191863762
1237666300553003174,44.4513121337229,-0.001682395350592
1237666300553003262,44.3464781819488,-0.0217788095689589
1237666300553003477,44.3722005011497,-0.0169901457421603
1237666300553003531,44.3894020696171,-0.0834590196339077
1237666300553003532,44.3895187753732,-0.119554265906925
1237666300553003995,44.3599619665759,-0.11475262011529
1237666300553004037,44.4076525063718,-0.111360709872405
1237666300553004048,44.4225058132244,-0.129367984471169
1237666300553004128,44.3651966806887,-0.120555892423547
1237666300553004138,44.3320025162072,-0.13309259190533
1237666300553068576,44.4948386750255,-0.0737756470858109
1237666300553068922,44.490590660089,-0.12519306492507
1237666300554117930,47.0018086115169,-0.00410280306864984
1237666300554118051,46.9071996894033,-0.0709327123096959
1237666300554118075,46.9219381363022,-0.0473696639645118
1237666300554118150,46.96287487452,-0.0499367643350909
1237666300554118194,46.9910727237474,-0.147282320527792
1237666300554118247,46.8888055231685,-0.15528427228061
1237666300554118279,46.9579569564603,-0.143425674254928
1237666300553068957,44.5102286737913,-0.110710589825492
1237666300553069019,44.5328110577839,-0.034272839333027
1237666300554118338,46.9213249212627,-0.0844494678806558
1237666300554118340,46.9708766676937,-0.0340038502503942
