objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661070322172000,150.275578076294,12.8925444707529,DOUBLE,"[(50, 50)(51, 57)]",DOUBLE,"[(50, 50)(51, 57)]",DOUBLE,"[(50, 50)(62, 73)]",NO_PEAK,"[]"
1237664106315579727,150.167795932299,12.7248974981644,DOUBLE,"[(50, 50)(44, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664106315579689,150.13524611681,12.755220494439,DOUBLE,"[(49, 50)(41, 59)]",DOUBLE,"[(50, 50)(42, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237661069785301105,150.226270124768,12.6121310184886,NO_PEAK,"[]",DOUBLE,"[(49, 50)(47, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 35)]"
1237661070322434102,150.850902929637,12.9577493410842,SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 60)]"
1237664106315907308,150.803913304878,12.8875805178037,SINGLE,"[(51, 51)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(56, 56)]",DOUBLE,"[(50, 50)(57, 56)]"
1237661069785497616,150.674634058265,12.6244006395756,DOUBLE,"[(52, 36)(45, 39)]",DOUBLE,"[(52, 36)(50, 50)]",DOUBLE,"[(50, 50)(52, 36)]",DOUBLE,"[(50, 50)(51, 37)]"
1237661070322434285,150.873022069853,13.1033071752765,NO_PEAK,"[]",DOUBLE,"[(49, 50)(44, 32)]",DOUBLE,"[(50, 50)(57, 65)]",DOUBLE,"[(50, 49)(46, 39)]"
1237664106852778189,150.843771427706,13.2940326407962,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 58)]",DOUBLE,"[(50, 50)(60, 57)]",DOUBLE,"[(50, 50)(60, 57)]"
1237664106316038206,151.222608994749,12.8579034216983,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 2)(50, 50)]"
1237661069785694423,151.195576883305,12.6712728811662,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 41)(50, 50)]"
1237664105779167264,151.194351304831,12.4766742922673,SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(64, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664106315972755,150.969010658926,12.8830391406604,DOUBLE,"[(51, 51)(52, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 24)]",SINGLE,"[(18, 24)]"
1237664105779036332,150.947844106421,12.4716710201258,NO_PEAK,"[]",DOUBLE,"[(63, 51)(50, 50)]",DOUBLE,"[(63, 51)(50, 50)]",NO_PEAK,"[]"
1237664106852909294,151.132211467062,13.3650697650288,SINGLE,"[(17, 13)]",DOUBLE,"[(17, 12)(11, 18)]",DOUBLE,"[(11, 19)(17, 13)]",NO_PEAK,"[]"
1237671122693914737,151.304682763663,13.4659682206165,NO_PEAK,"[]",DOUBLE,"[(51, 50)(65, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664106852909216,151.067275153212,13.3205212303138,SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 48)]"
1237652900772250245,55.6802452163822,-6.34185889980269,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 51)]",NO_PEAK,"[]"
1237649963531370713,55.6208056517735,-5.62664526892397,NO_PEAK,"[]",SINGLE,"[(40, 56)]",NO_PEAK,"[]",DOUBLE,"[(41, 57)(50, 51)]"
1237652901846253690,56.088325020126,-5.38703533525922,NO_PEAK,"[]",SINGLE,"[(26, 42)]",SINGLE,"[(27, 42)]",DOUBLE,"[(26, 42)(49, 50)]"
1237652901846057311,55.6874627064302,-5.32274192657107,NO_PEAK,"[]",DOUBLE,"[(4, 1)(1, 99)]",SINGLE,"[(17, 13)]",NO_PEAK,"[]"
1237666299484373471,56.0400546016496,-0.941699650447216,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 56)(51, 50)]"
1237663238204686499,56.0391640177735,-0.360175144922526,NO_PEAK,"[]",DOUBLE,"[(51, 50)(64, 55)]",DOUBLE,"[(50, 50)(63, 54)]",DOUBLE,"[(50, 50)(63, 55)]"
1237663238741557263,55.9752154251483,0.0237765195399057,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 5)]",DOUBLE,"[(33, 5)(32, 11)]"
1237657192514978333,358.070782948359,1.12094878787675,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 40)]",DOUBLE,"[(50, 50)(56, 40)]"
1237663277927039325,358.309535751956,0.492183472463715,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(55, 57)]",NO_PEAK,"[]"
1237657192515043580,358.276071622017,1.22124726335707,NO_PEAK,"[]",DOUBLE,"[(54, 46)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237663783660880014,0.821170070387591,-0.212063062285934,SINGLE,"[(31, 45)]",SINGLE,"[(30, 46)]",SINGLE,"[(30, 45)]",DOUBLE,"[(30, 45)(50, 50)]"
1237663783123615978,359.911749848731,-0.684032463720289,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 33)(15, 37)]",SINGLE,"[(17, 14)]"
1237657190368084032,359.438762358483,-0.499559393741346,NO_PEAK,"[]",SINGLE,"[(40, 11)]",SINGLE,"[(40, 12)]",DOUBLE,"[(40, 12)(60, 1)]"
1237657190367887943,359.005526512547,-0.503394293572126,SINGLE,"[(3, 65)]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(50, 50)(54, 57)]"
1237657190904692973,358.832523826064,-0.167005994978758,NO_PEAK,"[]",DOUBLE,"[(45, 62)(50, 50)]",DOUBLE,"[(45, 63)(50, 51)]",NO_PEAK,"[]"
1237663278464107085,358.826072403978,0.856886750415783,NO_PEAK,"[]",DOUBLE,"[(46, 50)(51, 49)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237657191978631622,359.217881149893,0.757848204477068,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 52)(50, 50)]"
1237661970655739975,201.146527222158,6.52911941986354,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 32)]",DOUBLE,"[(50, 50)(35, 41)]"
1237659346416500893,201.312012260629,6.609003242499,NO_PEAK,"[]",SINGLE,"[(3, 1)]",SINGLE,"[(3, 1)]",DOUBLE,"[(50, 50)(2, 2)]"
1237661971192545476,201.154054892319,6.80887731574129,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 61)]"
1237659346416304271,200.861539789355,6.69196432386518,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(56, 63)(50, 50)]",NO_PEAK,"[]"
1237661971192545306,201.039538596868,6.90787119292323,DOUBLE,"[(50, 49)(59, 60)]",DOUBLE,"[(50, 50)(58, 61)]",DOUBLE,"[(50, 50)(57, 60)]",DOUBLE,"[(50, 50)(56, 60)]"
1237661971192480335,200.957533488424,6.85585314740404,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 55)]",SINGLE,"[(50, 50)]"
1237659346416435330,201.080434015388,6.77424764863116,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237659345879498764,200.921615673314,6.27105129590862,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 47)]",DOUBLE,"[(39, 47)(50, 50)]"
1237661970118803699,201.066560507143,6.1471586846655,NO_PEAK,"[]",DOUBLE,"[(53, 55)(50, 50)]",DOUBLE,"[(50, 51)(58, 60)]",NO_PEAK,"[]"
1237661970655609043,200.903536488446,6.40677272747815,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 40)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661970655674846,201.123457072315,6.40054448208533,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(34, 17)(64, 20)]"
1237657190904168541,357.625303927964,-0.0194370529571368,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(2, 2)]",DOUBLE,"[(2, 2)(8, 2)]"
1237655691401822586,218.690649762133,-2.78893125726476,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(61, 50)]"
1237655498134061400,218.560748866199,-2.68382008961876,SINGLE,"[(28, 27)]",SINGLE,"[(29, 26)]",DOUBLE,"[(50, 50)(28, 26)]",DOUBLE,"[(50, 50)(29, 26)]"
1237655498134126837,218.649558914235,-2.55114661124036,NO_PEAK,"[]",SINGLE,"[(39, 58)]",DOUBLE,"[(39, 58)(50, 50)]",DOUBLE,"[(50, 50)(40, 58)]"
1237655497596993668,217.990671311517,-3.04358959742666,SINGLE,"[(50, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 72)]"
1237655498670669880,217.929890194233,-2.21356401484568,DOUBLE,"[(50, 50)(43, 49)]",DOUBLE,"[(50, 50)(55, 64)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655692475236640,217.931535501509,-1.99163492432331,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 33)]",DOUBLE,"[(50, 50)(59, 34)]",NO_PEAK,"[]"
1237655499207475276,217.750145919361,-1.80041591437056,SINGLE,"[(59, 57)]",DOUBLE,"[(58, 57)(50, 49)]",DOUBLE,"[(58, 57)(50, 49)]",DOUBLE,"[(58, 57)(50, 50)]"
1237648702981800115,218.405633692422,-1.0858037007129,NO_PEAK,"[]",SINGLE,"[(29, 57)]",SINGLE,"[(29, 57)]",DOUBLE,"[(29, 57)(50, 50)]"
1237655499744608571,218.393814263703,-1.43248095409668,NO_PEAK,"[]",SINGLE,"[(39, 40)]",DOUBLE,"[(39, 40)(50, 50)]",DOUBLE,"[(50, 50)(39, 39)]"
1237655693012107540,217.902215430709,-1.59246189570365,DOUBLE,"[(47, 48)(54, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655693012107774,217.921298824244,-1.6247877198947,NO_PEAK,"[]",DOUBLE,"[(59, 53)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648702981996834,218.853940312126,-1.12376110008322,NO_PEAK,"[]",DOUBLE,"[(50, 49)(46, 50)]",DOUBLE,"[(47, 51)(51, 51)]",SINGLE,"[(47, 50)]"
1237655693012500651,218.697783953507,-1.47497856518649,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(47, 66)(51, 50)]"
1237655499207868631,218.641248882143,-1.78810482964376,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(36, 55)]"
1237655499744936146,219.070216590753,-1.38695355390855,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 42)]",DOUBLE,"[(50, 50)(62, 43)]",NO_PEAK,"[]"
1237655693012566225,218.917868990604,-1.49228881274579,SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(37, 48)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655692475630372,218.74954957269,-1.93841657066998,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 11)]",DOUBLE,"[(32, 13)(50, 16)]"
1237655499207999623,218.885860237635,-1.76207728627284,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655693012697297,219.221223765871,-1.52866921827852,NO_PEAK,"[]",DOUBLE,"[(59, 53)(50, 50)]",DOUBLE,"[(59, 54)(73, 52)]",DOUBLE,"[(73, 53)(59, 54)]"
1237658205037265041,148.229338414496,44.1086682919237,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657873795121157,148.714056784556,43.4573985163629,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 33)(1, 10)]",DOUBLE,"[(1, 32)(1, 9)]"
1237658204500328457,148.316884481863,43.5971713908198,NO_PEAK,"[]",SINGLE,"[(59, 36)]",DOUBLE,"[(59, 36)(50, 50)]",DOUBLE,"[(58, 36)(50, 50)]"
1237657874331730048,147.814686744638,43.718149267915,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 38)(49, 50)]",DOUBLE,"[(46, 38)(50, 50)]"
1237657628444786854,148.897785180165,45.5547822573537,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(75, 55)(50, 49)]",DOUBLE,"[(75, 54)(50, 49)]"
1237657627907457218,147.841048940525,44.6592463878608,DOUBLE,"[(50, 50)(50, 42)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237658205574594700,149.271093606035,44.9275350152862,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 64)]",NO_PEAK,"[]"
1237658205574266904,148.430148867705,44.5036599366398,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 61)]"
1237658205574660202,149.540223966893,44.9954177875477,SINGLE,"[(45, 51)]",DOUBLE,"[(45, 51)(51, 49)]",SINGLE,"[(51, 49)]",SINGLE,"[(51, 49)]"
1237658206111662259,149.745262512792,45.4931454256213,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 44)]",DOUBLE,"[(50, 50)(61, 52)]",DOUBLE,"[(50, 50)(62, 52)]"
1237658205037658347,149.578762885382,44.4348880608,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 50)]",DOUBLE,"[(50, 50)(59, 50)]"
1237657874869387371,149.778430009989,44.7961010363487,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 45)]",DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(50, 50)(55, 45)]"
1237658205037789293,149.720933278308,44.6102513507396,NO_PEAK,"[]",DOUBLE,"[(49, 50)(43, 40)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657874332516463,149.909408288108,44.4936969475458,NO_PEAK,"[]",DOUBLE,"[(49, 50)(39, 40)]",DOUBLE,"[(50, 50)(40, 40)]",DOUBLE,"[(50, 50)(40, 40)]"
1237657874869518474,150.197926205139,44.8511244387695,DOUBLE,"[(49, 51)(39, 46)]",DOUBLE,"[(51, 50)(39, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237658206111793283,150.025767413962,45.5193880717326,NO_PEAK,"[]",DOUBLE,"[(50, 50)(14, 71)]",DOUBLE,"[(15, 71)(50, 50)]",DOUBLE,"[(21, 70)(36, 62)]"
1237658206111793400,150.142165451805,45.6350206800652,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 53)]"
1237657874332712990,150.620686196179,44.5770866768883,NO_PEAK,"[]",DOUBLE,"[(42, 64)(38, 75)]",DOUBLE,"[(38, 62)(39, 74)]",DOUBLE,"[(38, 61)(39, 76)]"
1237658205575053569,150.623729113881,45.3704471780539,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 41)]"
1237658304891584617,168.040424717543,60.1490290428658,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655109448040975,168.167281763593,59.8434382462016,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 48)]",DOUBLE,"[(19, 48)(21, 56)]"
1237655108910973027,167.420193700064,59.254470657037,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(61, 68)]",DOUBLE,"[(50, 50)(61, 69)]"
1237655109448302701,169.375977806351,60.128983393631,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 40)]",DOUBLE,"[(50, 50)(40, 40)]"
1237655108911169621,168.283174624883,59.535339112999,NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 47)]",DOUBLE,"[(50, 50)(76, 54)]",NO_PEAK,"[]"
1237658304355041474,169.531388028424,59.8239434232346,DOUBLE,"[(50, 49)(50, 55)]",SINGLE,"[(3, 44)]",SINGLE,"[(3, 44)]",SINGLE,"[(3, 44)]"
1237655108911366170,169.224849572298,59.5296914190965,DOUBLE,"[(49, 49)(62, 63)]",DOUBLE,"[(50, 50)(61, 57)]",DOUBLE,"[(50, 49)(61, 57)]",DOUBLE,"[(50, 50)(61, 58)]"
1237655108374298826,168.628897745835,59.1151409634388,NO_PEAK,"[]",DOUBLE,"[(37, 45)(49, 51)]",NO_PEAK,"[]",SINGLE,"[(29, 22)]"
1237655108374429953,169.224710565564,59.1327903594474,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(31, 58)]"
1237655109448433836,170.027926145662,60.0250588907083,NO_PEAK,"[]",DOUBLE,"[(50, 51)(51, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658303281365104,170.154967851683,59.0497093411554,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 55)]"
1237658303818170578,169.88913690365,59.5146846969057,DOUBLE,"[(52, 49)(47, 41)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237655108374691855,170.181988580439,59.1807006433387,DOUBLE,"[(32, 13)(38, 21)]",DOUBLE,"[(31, 13)(38, 21)]",DOUBLE,"[(32, 14)(38, 21)]",DOUBLE,"[(38, 20)(32, 13)]"
1237658303281299584,169.897706145096,59.0192304585851,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(56, 54)]"
1237655108374757516,170.627185142285,59.2788357601092,NO_PEAK,"[]",DOUBLE,"[(58, 50)(50, 50)]",DOUBLE,"[(59, 50)(51, 50)]",DOUBLE,"[(58, 50)(51, 50)]"
1237658304892109000,170.225816422683,60.2549315488169,SINGLE,"[(54, 63)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 58)]"
1237658304355369344,171.200746917602,59.9206653590718,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(34, 60)]"
1237658304355303617,170.805293455197,59.9083706774821,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(39, 60)]",NO_PEAK,"[]"
1237663456705249658,322.912136365819,-0.821303528552072,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 57)]"
1237663542605971741,322.865694675323,-0.546344857931418,NO_PEAK,"[]",DOUBLE,"[(60, 53)(50, 50)]",DOUBLE,"[(61, 52)(50, 50)]",DOUBLE,"[(61, 53)(51, 50)]"
1237657189815157171,322.709393647133,-0.927474348672998,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 50)]",DOUBLE,"[(50, 50)(63, 50)]",DOUBLE,"[(51, 50)(64, 50)]"
1237663457242120407,322.885528369793,-0.279603062692813,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 60)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663457241924316,322.532336118151,-0.265373912931281,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(63, 42)]",DOUBLE,"[(50, 50)(63, 43)]"
1237663457241924136,322.460943908375,-0.373831652570754,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 43)]",SINGLE,"[(24, 11)]",SINGLE,"[(24, 10)]"
1237663457241858356,322.395712030155,-0.296221131277056,NO_PEAK,"[]",DOUBLE,"[(24, 43)(1, 21)]",DOUBLE,"[(25, 43)(2, 8)]",DOUBLE,"[(24, 43)(49, 50)]"
1237663457241924131,322.459423357751,-0.251137804095236,NO_PEAK,"[]",DOUBLE,"[(10, 51)(4, 57)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237663543142711543,322.450177362099,-0.143161872135283,NO_PEAK,"[]",SINGLE,"[(34, 49)]",DOUBLE,"[(34, 48)(50, 50)]",DOUBLE,"[(34, 49)(50, 50)]"
1237663457241858443,322.39007300211,-0.37169895615051,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(64, 48)]",NO_PEAK,"[]"
1237663457778729499,322.359547855153,0.0905274318287225,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(41, 48)]",DOUBLE,"[(50, 50)(41, 47)]"
1237663457241858267,322.370726114667,-0.219607680352326,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 52)(51, 50)]"
1237663542605709857,322.262682130208,-0.473566633350714,NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657189815026083,322.439082248337,-0.927414754946158,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 45)(50, 50)]",NO_PEAK,"[]"
