objid,ra,dec
1237660240312860870,48.0806057969221,-0.245370927866875
1237660240312860875,48.0827727688308,-0.253110784840101
1237660240312861054,48.1539596588024,-0.33236629732666
1237660240312861098,48.0750323850583,-0.26878335512976
1237660240312861255,48.1428005756309,-0.254904172612097
1237660240312861257,48.1443348977163,-0.388552502772843
1237660240312861258,48.1441291642472,-0.414513578496673
1237660240312861280,48.1530535829174,-0.233890138304374
1237660240312861322,48.1700569104254,-0.226231293171503
1237660240312861348,48.1801696643175,-0.3014028758549
1237660240312861350,48.1841094748384,-0.381869202540332
1237660240312861543,48.1267466090504,-0.234915832621808
1237660240312861594,48.1807924584444,-0.350043270198717
1237660240312861605,48.1956924513916,-0.283027539355602
1237660240312861636,48.2188039931692,-0.408848522576979
1237660240312861664,48.0895353484645,-0.310916932216696
1237660240312861819,48.1769996440275,-0.39735432478472
1237660240312926236,48.2235030750148,-0.387403673336432
1237660240312926562,48.3121885642339,-0.393195727294389
1237660240312926740,48.2945303658978,-0.231417291826993
1237660240312926770,48.3075379168318,-0.350967483513702
1237660240312926834,48.3359289868527,-0.259931602300699
1237660240312926883,48.3624344750696,-0.23991440909282
1237660240312926916,48.3725155587306,-0.366213796674062
1237660240312927060,48.3097080996071,-0.347631227986204
1237660240312927066,48.3149374541182,-0.327989087134593
1237660240312927303,48.3655153510097,-0.213417252440265
1237660240312927323,48.3426630908157,-0.366975292843854
1237660240312991765,48.4025768429411,-0.368008619526135
1237660240312991809,48.4328103915452,-0.240036645544604
1237660240312991820,48.4517555739777,-0.243205421662292
1237660240312992064,48.4511936980215,-0.405630158772898
1237660240312992086,48.4932472840072,-0.279937966308333
1237660240312992131,48.3763744745912,-0.337292104037267
1237660240312992133,48.3771469576962,-0.310757293220908
1237660240312992145,48.3850580007256,-0.213527707561357
1237660240312992174,48.3940145643532,-0.304304526332961
1237660240312992200,48.4030220971381,-0.26783703934923
1237660240312992227,48.4143829553768,-0.215648565315433
1237660240312992232,48.4186412999553,-0.242848365192711
1237660240312992254,48.4276699483326,-0.371910087101234
1237660240312992305,48.4456300686199,-0.406235915530158
1237660240312992322,48.458171143276,-0.313155301393116
1237660240312992346,48.4647169792563,-0.311746128024204
1237660240312992456,48.492979836761,-0.234201705189652
1237660240312992616,48.4317038313668,-0.320745046110125
1237660240312992625,48.4414712372293,-0.264053768983089
1237660240312992629,48.44264095115,-0.356231298022614
1237660240312992654,48.4581090143995,-0.293973850532412
1237660240312992711,48.4889294925471,-0.299456783652887
1237660240312992752,48.5128042223875,-0.413643979452461
1237660240312992850,48.4528908672653,-0.298054840398728
1237660240312992964,48.4477271086074,-0.397567592772046
1237660240313057304,48.6160863468002,-0.229962810055226
1237660240313057495,48.5749056862673,-0.410492720933422
1237660240313057558,48.5698432773698,-0.420990926947796
1237660240313057634,48.5373481119149,-0.317455367837816
1237660240313057698,48.5655987827671,-0.262033129240551
1237660240313057756,48.5904264093518,-0.403315009589575
1237660240313057914,48.6644643270455,-0.387318013302195
1237660240313057953,48.5262030583461,-0.281400177851226
1237660240313058007,48.5592671290819,-0.23774371699916
1237660240313058111,48.6521533718092,-0.228496314922951
1237660240313058189,48.5692219001003,-0.376830406009105
1237660240313058219,48.5978407218302,-0.238936101567083
1237660240313058270,48.6502504954832,-0.241864667658424
1237660240313058328,48.5872314368443,-0.227942914043445
1237660240313123085,48.6797106325474,-0.382649542428751
1237660240313123217,48.7276693036022,-0.303764043832138
1237660240313123226,48.7335524114454,-0.244041419824629
1237660240313123242,48.7425094572427,-0.339211854754562
1237660240313123277,48.7585513838201,-0.22647393587632
