objid,bands,pid1,pid2
1237662637439975555,gr,1237662637439975554,1237662637439975555
1237662636903039198,u,1237662636903039198,1237662636903039198
1237662530068414501,i,1237662530068414501,1237662530068414509
1237662636903170261,i,1237662636903170261,1237662636903170261
1237662637976912137,ri,1237662637976913169,1237662637976913169
1237668348137832620,gri,1237668348137832620,1237668348137832621
1237662637976912013,i,1237662637976912013,1237662637976912014
1237662637440303351,r,1237662637440303351,1237662637440303352
1237662637440237704,ri,1237662637440237708,1237662637440237704
1237668348138094604,gri,1237668348138094604,1237668348138094604
1237668348137963846,gr,1237668348137963846,1237668348137963846
1237662637977043343,g,1237662637977043343,1237662637977043343
1237658424634835052,ri,1237658424634835052,1237658424634835052
1237661972792475934,i,1237661972792476819,1237661972792475934
1237658424634835071,i,1237658424634835070,1237658424634835071
1237658424634835101,r,1237658424634835101,1237658424634835101
1237661972255735982,g,1237661972255735982,1237661972255735982
1237661972255736072,ri,1237661972255736072,1237661972255736920
1237661970108711057,i,1237661970108711057,1237661970108711061
1237661970645581860,ri,1237661970645581860,1237661970645581865
1237661971182583838,gri,1237661971182583838,1237661971182584268
1237658423024615452,gri,1237658423024615452,1237658423024615452
1237661971718996151,ri,1237661971718996151,1237661971718996154
1237658423023698083,gri,1237658423023698084,1237658423023698083
1237658423024353291,gri,1237658423024354048,1237658423024353291
1237661971182059644,i,1237661971182059644,1237661971182059644
1237661971182059671,gri,1237661971182059671,1237661971182059671
1237658422487679121,r,1237658422487679121,1237658422487679122
1237658423024550089,g,1237658423024550089,1237658423024550089
1237654785701380503,u,1237654785701380503,1237654785701380511
1237658423560962189,ri,1237658423560962189,1237658423560962189
1237661971718733984,i,1237661971718733984,1237661971718733999
1237663783662715307,i,1237663783662715307,1237663783662715307
1237663782588907621,u,1237663782588907698,1237663782588907698
1237663782588646195,g,1237663782588646195,1237663782588646195
1237657189833441335,i,1237657189833441335,1237657189833441335
1237657192517926990,ri,1237657192517926989,1237657192517926990
1237663277929988198,gr,1237663277929988198,1237663277929988198
1237663716016652455,g,1237663716016652455,1237663716016652455
1237663784199651638,i,1237663784199651776,1237663784199651776
1237662302977261756,gr,1237662302977261756,1237662302977261756
1237662500539203800,u,1237662500539203800,1237662500539203801
1237662501075812612,ri,1237662501075812612,1237662501075812612
1237662501075878067,g,1237662501075878067,1237662501075878067
1237662302977261683,g,1237662302977261683,1237662302977261683
1237662302977655014,ugi,1237662302977655014,1237662302977655016
1237662499466969191,i,1237662499466969192,1237662499466969189
1237662499467034945,ri,1237662499467034945,1237662499467034945
1237662500003774660,i,1237662500003774660,1237662500003774661
1237662301904896202,ri,1237662301904896202,1237662301904896202
1237662498929967365,u,1237662498929967365,1237662498929967365
1237662301368156336,ri,1237662301368156336,1237662301368156337
1237662302441767043,ri,1237662302441767043,1237662302441767043
1237662500540514418,u,1237662500540514418,1237662500540514418
1237662500540448939,g,1237662500540448939,1237662500540448939
1237662301367959590,gri,1237662301367959590,1237662301367959593
1237662301904765220,i,1237662301904765220,1237662301904765224
1237662302441701616,ri,1237662302441701616,1237662302441701618
1237662500003381494,i,1237662500003381494,1237662500003381495
1237662500003381477,gr,1237662500003381477,1237662500003381483
1237666408442036374,ri,1237666408442036374,1237666408442036374
1237657191978893753,i,1237657191978893753,1237657191978893753
1237663277927825587,g,1237663277927825587,1237663277927825587
1237657192515960843,i,1237657192515960841,1237657192515960843
1237663278464827431,r,1237663278464827429,1237663278464827431
1237663278464893054,ri,1237663278464893876,1237663278464893041
1237657189832655140,ri,1237657189832654888,1237657189832654888
1237660764834300285,ri,1237660764834300285,1237660764834300285
1237661088030720232,i,1237661088030720232,1237661088030720233
1237661088030261632,r,1237661088030261632,1237661088030261635
1237661088030654759,gri,1237661088030654759,1237661088030654759
1237660957034151995,g,1237660957034151995,1237660957034151995
1237661088030261437,gi,1237661088030261437,1237661088030261443
1237660957034152131,i,1237660957034152129,1237660957034152131
1237661126148292693,i,1237661126148292693,1237661126148292693
1237661088030195907,i,1237661088030195900,1237661088030195907
1237660957571023235,i,1237660957571023235,1237660957571023235
1237660957570957646,gr,1237660957570957646,1237660957570957646
1237660958107762874,ri,1237660764834562502,1237660958107762874
1237660764834693313,gri,1237660764834693314,1237660764834693313
1237660764834562345,i,1237660764834562344,1237660764834562345
1237661126148096082,i,1237661126148096082,1237661126148096086
1237678617429803369,g,1237678617429803369,1237678617429803369
1237663785282961660,ri,1237663785282961660,1237663785282961661
1237657071158952094,ri,1237657071158952092,1237657071158952094
1237657071158952246,u,1237657071158953119,1237657071158953119
1237663784746156319,r,1237663784746156319,1237663784746156320
1237678617430065647,i,1237678617430065647,1237678617430065648
1237678617430196291,r,1237678617430196295,1237678617430196291
1237663784209809597,gri,1237663784209809597,1237663784209809598
1237663785283486091,i,1237663785283486091,1237663785283486091
1237678617430458643,r,1237678617430458643,1237678617430458643
1237666407380353180,i,1237666407380353179,1237666407380353180
1237666407916634225,gri,1237666407916634225,1237666407916634225
1237662307272032637,i,1237662307272032637,1237662307272032659
1237662306735358239,g,1237662306735358239,1237662306735358242
1237662306735358219,i,1237662306735358219,1237662306735358220
1237662340548329651,g,1237662340548329651,1237662340548329654
1237662306735489107,gri,1237662306735489106,1237662306735489107
1237662306735423681,g,1237662306735423681,1237662306735423681
1237662341085003821,i,1237662341085004803,1237662341085003821
1237662307272622377,i,1237662307272622377,1237662307272622378
1237662307272228984,g,1237662307272228984,1237662307272228984
1237662640119349260,ug,1237662640119349260,1237662640119349260
1237662307272818861,ugri,1237662307272818861,1237662307272818864
1237662618650869994,gr,1237662618650869994,1237662618650869994
1237662640119611571,ugri,1237662640119611571,1237662640119611572
1237662664290533713,g,1237662664290533713,1237662664290533714
1237662306199994805,u,1237662306199994805,1237662306199994805
1237662340549640585,u,1237662340549640585,1237662340549640585
1237659324415869141,ri,1237659324415869141,1237659324415869141
1237659324415869205,i,1237659324415869205,1237659324415869205
1237659162275282962,g,1237659162275282963,1237659162275282963
1237659162811957535,i,1237659162811957521,1237659162811957521
1237659163885699134,i,1237659163885699134,1237659163885699135
1237661387078238490,gri,1237661387078238490,1237661387078238489
1237661387078172961,i,1237661387078172963,1237661387078172961
1237661387615109294,ri,1237661387615109294,1237661387615109294
1237659163348697343,i,1237659163348697345,1237659163348697345
1237659163348762854,i,1237659163348762854,1237659163348762854
1237661386541301973,gri,1237661386541301973,1237661386541301973
1237661387077976282,i,1237661387077976282,1237661387077976282
1237659162811695321,i,1237659162811695321,1237659162811695321
1237661387077910998,r,1237661387077910998,1237661387077910998
1237659162811564095,i,1237659162811564097,1237659162811564100
1237661387077713999,u,1237661387077714031,1237661387077714031
1237661386004365605,i,1237661386004365605,1237661386004365608
1237661386541105467,i,1237661386541105467,1237661386541105468
1237659161738149948,ri,1237659161738149948,1237659161738149948
1237661386003972295,r,1237661386003972295,1237661386003972295
1237659161737691446,g,1237659161737691446,1237659161737691446
1237661386004234450,i,1237661386004234450,1237661386004234450
1237661386003906786,u,1237661386003906786,1237661386003906786
1237661386540712065,gri,1237661386540712065,1237661386540712065
1237661871334424708,r,1237661871334424708,1237661871334424708
1237661871871098931,u,1237661871871098931,1237661871871098931
1237661850400063606,gr,1237661850400063606,1237661850400063606
1237661871871033476,ugri,1237661871871033476,1237661871871033476
1237661874018582562,gri,1237661874018582564,1237661874018582564
1237661852010741939,gri,1237661852010741940,1237661852010741939
1237661852010938450,u,1237661852010938450,1237661852010938450
1237661852547809294,i,1237661852547809293,1237661852547809294
1237661873481973889,ri,1237661873481973888,1237661873481973889
1237661872944840945,g,1237661872944840945,1237661872944840945
1237661852547874901,i,1237661852547874901,1237661852547874901
1237661852011004031,i,1237661852011004035,1237661852011004031
1237661850937131083,gri,1237661850937131083,1237661850937131083
1237661850937327630,gr,1237661850937327630,1237661850937327630
1237661872408232081,u,1237661872408232081,1237661872408232078
1237661850937196636,ri,1237661850937196636,1237661850937196636
1237661874018975864,ri,1237661874018975864,1237661874018975865
1237661873482170464,g,1237661873482170464,1237661873482170464
1237661851474264121,gri,1237661851474264121,1237661851474264121
1237661851474264169,g,1237661851474264169,1237661851474264172
1237661851474264186,i,1237661851474264186,1237661851474264186
1237661873482170512,i,1237661873482170512,1237661873482170512
1237661851474526329,r,1237661851474526329,1237661851474526329
1237661872945496234,gri,1237661872945496234,1237661872945496235
1237662337336083127,gr,1237662337336083127,1237662337336083127
1237661465458573711,r,1237661465458573711,1237661465458573717
1237661465458639483,gri,1237661465458639483,1237661465458639482
1237661464384897266,gri,1237661464384897266,1237661464384897266
1237662336799146454,i,1237662336799146454,1237662336799146458
1237661464384962637,i,1237661464384962637,1237661464384963678
1237661464921571747,i,1237661464921571747,1237661464921571747
1237662336798949843,i,1237662336798949843,1237662336798949843
1237661464921374986,i,1237661464921374986,1237661464921374986
1237661464384832141,ugri,1237661464384832141,1237661464384832141
1237661464384569383,i,1237661464384569383,1237661464384569385
1237661464384504395,i,1237661464384504395,1237662336798818619
1237657630060380257,ri,1237657630060380257,1237657630060380258
1237657857142555109,i,1237657857142555109,1237657857142555110
1237657630060511379,ri,1237657630060511379,1237657630060511380
1237657857142685786,i,1237657857142685786,1237657857142685786
1237657630060904518,ri,1237657630060904518,1237657630060904533
1237657857679819259,r,1237657857679819259,1237657857679819259
1237657630060708039,i,1237657630060708039,1237657630060708039
1237657629523771418,u,1237657629523771418,1237657629523771418
1237657857142751316,gri,1237657857142751316,1237657857142751317
1237656239009104193,gri,1237656239009104192,1237656239009104193
1237678617402934419,r,1237678617402934418,1237678617402934418
1237663479255531853,ri,1237663479255531853,1237663479255531853
1237656239009366262,g,1237656239009366267,1237656239009366267
1237663544214356461,i,1237663544214355989,1237663544214355989
1237663457776501089,ri,1237663457776501087,1237663457776501089
1237663544214487495,ri,1237663544214488135,1237663544214488135
1237663458851094547,i,1237663458851094547,1237663458851094548
1237678617400050431,i,1237678617400050431,1237678617400050431
1237656567576395885,ri,1237656567576395885,1237656567576395896
1237678618471891695,u,1237678618471891695,1237678618471891695
1237663542602367701,i,1237663542602368704,1237663542602367701
1237663542065037920,ugi,1237663542065037920,1237663542065037920
1237663543138846399,i,1237663543138846381,1237663543138846381
1237663543675127190,i,1237663543675126872,1237663543675126872
1237678617934299995,i,1237678617934299995,1237678617934299998
1237678618471368037,i,1237678618471368037,1237678618471368038
1237678617934495809,i,1237678617934495804,1237678617934495809
1237678617934823546,ri,1237678617934823546,1237678617934823543
1237656567575282831,i,1237656567575281677,1237656567575281677
1237656567038215644,i,1237656567038214524,1237656567038214524
1237656567038150175,r,1237656567038150175,1237656567038150175
1237659324950642844,i,1237659324950642844,1237659324950642844
1237659330847179012,ri,1237659330847179014,1237659330847179012
1237659325487579327,gr,1237659325487579327,1237659325487579327
1237659325487644730,gri,1237659325487644730,1237659325487644730
1237659329773633700,r,1237659329773633700,1237659329773633700
1237659330847309964,r,1237659330847309965,1237659330847309964
1237659326561321225,gri,1237659326561321225,1237659326561321224
1237659326561321237,ri,1237659326561321237,1237659326561321239
1237659326024777856,i,1237659326024777856,1237659326024777856
1237659330310701191,r,1237659330310701191,1237659330310701191
1237659330847768586,r,1237659330847768826,1237659330847768826
1237659330847768678,g,1237659330847768678,1237659330847768678
1237659330847637615,i,1237659330847637615,1237659330847638278
1237659326024909048,gri,1237659326024909048,1237659326024909054
1237659326561452189,r,1237659326561452189,1237659326561452189
1237659326024646699,gri,1237659326024646733,1237659326024646733
1237659326561714484,g,1237659326561714484,1237659326561714484
1237659330847899809,r,1237659330847899809,1237659330847899812
1237659326561583335,ri,1237659326561583335,1237659326561583335
1237655463245906064,g,1237655463245906064,1237655463245906420
1237659326561583325,gri,1237659326561583325,1237659326561583327
1237655463246037168,i,1237655463246037168,1237655463246037168
1237655463246037239,r,1237655463246037331,1237655463246037331
1237651754002809062,gr,1237651754002809062,1237651754002809062
1237654030324793487,gri,1237654030324793486,1237654030324793487
1237651754539745461,gr,1237651754539745461,1237651754539745461
1237654030324859021,g,1237654030324859021,1237654030324859021
1237654031398600739,i,1237654031398600739,1237651755076616384
1237654599958462574,ug,1237654599958462574,1237654599958462574
1237651755076681796,i,1237651755076681797,1237651755076681796
1237651755076616364,i,1237651755076616364,1237651755076616364
1237654030324990088,g,1237654030324990088,1237654030324990089
1237654030324990106,i,1237654030324990106,1237654030324990104
1237654029788184694,ri,1237654029788184694,1237654029788184694
1237651755076943888,r,1237651755076944217,1237651755076943888
1237654030861926491,u,1237654030861926587,1237654030861926587
1237651754540138575,ri,1237651754540138575,1237651754540138576
1237651754540138679,r,1237651754540138679,1237651754540138679
1237654029788315719,gri,1237654029788315719,1237654029788315719
1237651755077009578,i,1237651755077009578,1237651755077009578
1237651755077009541,ri,1237651755077009541,1237651755077009543
1237654030325317788,gri,1237654030325317788,1237654030325317788
1237651754003398798,gi,1237651754003398798,1237651754003398799
1237654029252624538,i,1237654029252624538,1237654029252624539
1237651753467576373,ri,1237651753467576372,1237651753467576373
1237651753467576487,i,1237651753467576487,1237651753467576488
1237654028715491532,u,1237654028715491532,1237654028715491532
1237651752930246800,g,1237651752930246800,1237651752930246803
1237650369409974368,ri,1237650369409974368,1237650369409974368
1237650761318334550,i,1237650761318334550,1237650761318334550
1237650369946714257,g,1237650369946714257,1237650369946714257
1237650371557327037,i,1237650371557327039,1237650371557327037
1237650371557261442,r,1237650371557261442,1237650371557261442
1237650371557261494,u,1237650371557261494,1237650371557261494
1237650761855139999,ri,1237650761855140289,1237650761855140289
1237650371020324999,i,1237650371020324999,1237650371020324999
1237650762929274960,ri,1237650762929274960,1237650762929274960
1237650761855402116,i,1237650761855402116,1237650761855402116
1237650371557720202,gri,1237650371557720202,1237650371557720202
1237650762929340556,g,1237650762929340557,1237650762929340556
1237650762929471572,i,1237650762929471572,1237650762929471572
1237650371020652997,ri,1237650371020652997,1237650371020652997
1237650761855467641,i,1237650761855467641,1237650761855467642
1237650762929471608,g,1237650762929471608,1237650762929471608
1237650371557785698,ri,1237650371557785698,1237650371557785698
1237650761855795500,i,1237650761855795500,1237650761855795502
1237650371021045880,ri,1237650371021045879,1237650371021045880
1237650762392731658,ri,1237650762392731657,1237650762392731658
1237650371020980465,gri,1237650371020980465,1237650371020980467
1237650761855861000,i,1237650761855861000,1237650761855861001
1237650762929602622,i,1237650762929602627,1237650762929602627
1237650372094787903,i,1237650372094787780,1237650372094787780
1237650372094787740,ri,1237650372094787740,1237650372094787740
1237650762392862902,ugr,1237650762392862902,1237650762392862902
1237650762392928370,ugr,1237650762392863438,1237650762392863438
1237665127476822108,ri,1237665127476822108,1237665127476823134
1237665023837929708,r,1237665023837929708,1237665023837929709
1237665023837995136,i,1237665023837995136,1237665023837995136
1237665024911933464,gri,1237665024911933464,1237665024911933464
1237665024911933463,i,1237665024911933463,1237665024911933469
1237665128013955176,ri,1237665128013955176,1237665128013955179
1237665024911999116,i,1237665024911999116,1237665024911999116
1237665350245285918,i,1237665350245285918,1237665350245285919
1237665351318896785,i,1237665351318896785,1237665351318896785
1237665352392769661,gri,1237665352392769661,1237665352392769661
1237665351855898825,gri,1237665351855898825,1237665351855898825
1237665180597682451,i,1237665180597682451,1237665180597682453
1237665180597878966,ri,1237665180597878966,1237665180597878966
1237665101140394333,r,1237665101140394333,1237665101140394333
1237665101140459828,i,1237665101140459828,1237665101140459827
1237665352393097371,g,1237665352393097371,1237665352393097373
1237665352393162929,r,1237665352393163571,1237665352393162941
1237665352393097464,i,1237665352393097464,1237665352393097469
1237665567685672994,g,1237665567685672994,1237665567685672994
1237665530643480788,i,1237665530643480788,1237665530643480789
1237665530643349770,ri,1237665530643349769,1237665530643349770
1237665548894273784,gri,1237665548894273784,1237665548894273784
1237665548357468455,r,1237665548357468454,1237665548357468455
1237665548357468315,r,1237665548357469135,1237665548357469135
1237665548357468524,gri,1237665548357468524,1237665548357468524
1237665549431079126,gri,1237665549431079126,1237665549431079127
1237665549431078971,r,1237665549431078972,1237665549431078971
1237665549968146592,gr,1237665549968146592,1237665549968146595
1237665532253765720,i,1237665532253765720,1237665532253765721
1237665549431144512,r,1237665549431144603,1237665549431144603
1237665550505214086,ri,1237665550505214086,1237665550505214088
1237665440991740112,g,1237665440991740112,1237665440991740112
1237665550505214170,ri,1237665550505214171,1237665550505214172
1237665533327769854,ri,1237665533327769854,1237665533327769860
1237665428102709467,g,1237665428102709467,1237665428102709467
1237665532253962253,ug,1237665532253962256,1237665532253962253
1237665532254093426,ri,1237665532254093426,1237665532254093426
1237662224078143818,gri,1237662224078143818,1237662224078143819
1237662224614949045,i,1237662224614949045,1237662224614949045
1237662223541141637,gri,1237662223541141637,1237662223541141637
1237662661596283095,r,1237662661596283095,1237662661596283106
1237662661596217475,i,1237662661596217475,1237662661596217475
1237662661596283129,g,1237662661596283129,1237662661596283130
1237662661596152116,g,1237662661596152116,1237662661596152117
1237662224078078287,g,1237662224078078287,1237662224078078287
1237662663743635721,g,1237662663743635721,1237662663743635722
1237662305116094714,ri,1237662305116094714,1237662305116094716
1237662663206699192,u,1237662663206699190,1237662663206699190
1237662225688625376,ri,1237662225688625376,1237662225688625377
1237662224614818133,i,1237662224614818133,1237662224614818133
1237662662669762650,ri,1237662662669762649,1237662662669762650
1237662225151492296,i,1237662225151492296,1237662225151492295
1237662662669697117,i,1237662662669697117,1237662662669697117
1237662225151623467,gi,1237662225151623467,1237662225151623467
1237662226225561729,i,1237662226225561728,1237662226225561728
1237662225151754475,r,1237662225151754475,1237662225151754475
1237662663206764755,ri,1237662663206764755,1237662663206764758
1237662305116356688,u,1237662305116356688,1237662305116356688
1237662663743832158,uri,1237662663743832158,1237662663743832160
1237662225688887504,gr,1237662225688887504,1237662225688887504
1237662225152016516,r,1237662225152016516,1237662225152016518
1237667211595940053,i,1237667211595940053,1237667211595940053
1237667254008610992,i,1237667254008610992,1237667254008610994
1237667254008479898,ri,1237667254008479898,1237667254008479899
1237667254008479876,gri,1237667254008479876,1237667254008480391
1237667253471543402,ri,1237667253471543402,1237667253471543402
1237667252934541447,gri,1237667252934541447,1237667252934541447
1237667253471477831,gr,1237667253471477830,1237667253471477831
1237667254008348897,ri,1237667254008348897,1237667254008348897
1237667254008283260,r,1237667254008283260,1237667254008283260
1237667254008283264,r,1237667254008283264,1237667254008283264
1237667211595612257,i,1237667211595612257,1237667211595612258
1237667254008283284,g,1237667254008283284,1237667254008283285
1237667255618896006,i,1237667255618896006,1237667255618896007
1237667212669354087,gri,1237667212669354086,1237667212669354087
1237667212132417678,g,1237667212132417678,1237667212132417678
1237667212132483198,g,1237667212132483198,1237667212132483198
1237667255082156203,u,1237667255082156203,1237667255082156203
1237667255618961552,u,1237667255618961552,1237667255618961552
1237667254545219700,ug,1237667254545219700,1237667254545219701
1237662238551769233,ri,1237662238551769238,1237662238551769231
1237662238551769376,ugri,1237662238551769376,1237662238551769376
1237662264852349037,g,1237662264852349037,1237662264852349040
1237662264852349178,g,1237662264852349178,1237662264852349180
1237667212123832546,ri,1237667212123832546,1237667212123832546
1237667254536437957,i,1237667254536437957,1237667254536437957
1237667211587027156,ugri,1237667211587027156,1237667211587027156
1237667211587027178,g,1237667211587027178,1237667211587027178
1237667253999698059,gri,1237667253999698059,1237667253999698069
1237667111723532336,ugri,1237667111723532336,1237667111723532337
1237667255610310760,i,1237667255610310760,1237667255610310762
1237667111186530459,ri,1237667111186530459,1237667111186530460
1237667255610310813,i,1237667255610310813,1237667255610310814
1237665367960584302,i,1237665367960584302,1237665367960584303
1237667112260403289,r,1237667112260403289,1237667112260404141
1237667255073243191,u,1237667255073243191,1237667255073243191
1237667111723270404,r,1237667111723270404,1237667111723270404
1237667112259944727,i,1237667112259944717,1237667112259944717
1237667112796815549,u,1237667112796815549,1237667112796815549
1237667112796881043,i,1237667112796881043,1237667112796881059
1237667112260075684,g,1237667112260075684,1237667112260075686
1237667111186202820,ug,1237667111186202820,1237667111186202823
1237667112796815638,i,1237667112796815638,1237667112796815640
1237678437016207804,ri,1237678437016207804,1237678437016207806
1237663784214397227,ri,1237663784214397226,1237663784214397227
1237657587097076174,i,1237657587097076174,1237657587097076174
1237678617971983111,r,1237678617971983111,1237678617971983111
1237667783915733129,r,1237667783915733129,1237667783915733129
1237667910063423589,g,1237667910063423589,1237667910063423590
1237667910600229038,ugri,1237667910600229038,1237667910600229038
1237667446199812247,i,1237667446199812247,1237667446199812248
1237667446199877806,i,1237667446199877806,1237667446199877809
1237667446199877721,g,1237667446199877721,1237667446199877721
1237667446199877784,i,1237667446199877784,1237667446199878725
1237667446199812133,gr,1237667446199812132,1237667446199812133
1237667911136903266,gi,1237667911136903266,1237667911136903268
1237667911136772196,i,1237667911136772195,1237667911136772196
1237667910600032355,ri,1237667910600032355,1237667910600032354
1237667910600097990,g,1237667910600097990,1237667910600097993
1237667912210645102,ri,1237667912210645102,1237667912210646097
1237665536540082469,gr,1237665536540082469,1237665536540082474
1237665373868785804,i,1237665373868785804,1237665373868785804
1237665373868654764,i,1237665373868654764,1237665373868654765
1237665101683818793,ri,1237665101683818793,1237665101683818795
1237665373868523861,i,1237665373868523861,1237665373868523861
1237665128027521195,g,1237665128027521195,1237665128027521195
1237665374405525609,ri,1237665374405525608,1237665374405525609
1237665101683622084,g,1237665101683622084,1237665101683622084
1237665374405394577,i,1237665374405394438,1237665374405394438
1237665374405263371,ri,1237665374405263371,1237665374405263379
1237665374405197975,g,1237665374405197975,1237665374405197975
1237665374405263535,g,1237665374405263535,1237665374405263536
1237665374405132550,r,1237665374405132550,1237665374405132550
