objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237657629518725264,148.830644932302,46.4780563265828,NO_PEAK,"[]",DOUBLE,"[(50, 51)(48, 57)]",DOUBLE,"[(50, 51)(48, 57)]",NO_PEAK,"[]"
1237657629518659868,148.758133399866,46.431344592291,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 57)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237657857674707076,148.940515603674,47.3758056664608,DOUBLE,"[(49, 50)(38, 58)]",DOUBLE,"[(50, 50)(40, 58)]",DOUBLE,"[(50, 50)(64, 36)]",NO_PEAK,"[]"
1237657857674903657,149.436756894835,47.5794122527689,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 58)]",DOUBLE,"[(50, 50)(43, 59)]"
1237657857137770621,149.085365177867,46.8798966898617,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 43)]"
1237657630055989420,149.629480243913,47.4095793201513,NO_PEAK,"[]",DOUBLE,"[(51, 51)(52, 61)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657629519118526,150.011888707846,46.9819352454161,DOUBLE,"[(51, 50)(42, 61)]",DOUBLE,"[(51, 50)(43, 60)]",DOUBLE,"[(50, 50)(43, 60)]",DOUBLE,"[(51, 50)(43, 60)]"
1237657857137967290,149.580643675107,47.0333939301277,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(54, 38)]"
1237657628982116452,149.753113573056,46.4541120393258,DOUBLE,"[(50, 51)(52, 46)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237664667894546525,145.602852164436,32.3113521758441,NO_PEAK,"[]",SINGLE,"[(37, 47)]",SINGLE,"[(38, 48)]",DOUBLE,"[(38, 48)(50, 50)]"
1237664094516543758,145.129243906694,33.714068457415,NO_PEAK,"[]",SINGLE,"[(40, 1)]",DOUBLE,"[(41, 1)(39, 10)]",DOUBLE,"[(79, 9)(40, 1)]"
1237664093979738264,145.464450630941,33.5101044564608,NO_PEAK,"[]",DOUBLE,"[(20, 79)(34, 67)]",DOUBLE,"[(20, 80)(34, 68)]",DOUBLE,"[(20, 79)(49, 52)]"
1237664878879047927,149.348113306351,31.7850965344587,DOUBLE,"[(22, 32)(15, 32)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664869752635522,148.805930617866,31.4898275312938,NO_PEAK,"[]",DOUBLE,"[(45, 67)(14, 75)]",DOUBLE,"[(94, 35)(45, 66)]",DOUBLE,"[(94, 36)(44, 67)]"
1237664871899922833,148.868897711209,33.0850898164421,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 45)]",DOUBLE,"[(47, 45)(50, 50)]",DOUBLE,"[(46, 45)(50, 50)]"
1237673703968605195,118.506435723776,40.6151387683447,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(57, 54)]"
1237651191352197214,119.180980441542,41.5084174563988,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 13)(18, 21)]"
1237673705043067750,120.54148968248,41.6744342210534,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 50)(50, 50)]",SINGLE,"[(27, 48)]"
1237651272421015561,121.888292759224,46.9033457318078,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 30)(56, 20)]"
1237651495758528653,121.332079924313,46.7736041954809,SINGLE,"[(63, 35)]",SINGLE,"[(63, 35)]",SINGLE,"[(63, 36)]",DOUBLE,"[(63, 35)(50, 50)]"
1237651272420819610,121.467967304724,46.7145554514709,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(19, 35)(21, 40)]"
1237667109570806069,118.848147921243,15.5588918948805,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 65)]"
1237664834848096760,118.607636331747,15.6699198378695,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(38, 63)]"
1237664835385426327,119.229507430556,16.5423895638589,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 59)]",DOUBLE,"[(50, 50)(49, 60)]"
1237664835384967343,118.320723015037,16.0159007002994,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 56)]",DOUBLE,"[(50, 50)(60, 55)]"
1237664873503392177,118.587963200872,15.8142645513091,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 36)]",DOUBLE,"[(50, 50)(46, 36)]",NO_PEAK,"[]"
1237664835385164263,118.73698999189,16.4021138118502,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 34)]"
1237664873503654378,118.97521241615,16.2694242827707,SINGLE,"[(49, 51)]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 44)]"
1237664835385229892,118.90707482869,16.3669968991922,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(55, 64)]"
1237664873503130064,118.042973045655,15.4976091481042,NO_PEAK,"[]",SINGLE,"[(62, 54)]",DOUBLE,"[(62, 54)(50, 50)]",DOUBLE,"[(63, 54)(51, 50)]"
1237664835384771126,118.002734408634,15.75850143952,SINGLE,"[(28, 33)]",NO_PEAK,"[]",DOUBLE,"[(42, 52)(50, 50)]",DOUBLE,"[(42, 52)(50, 50)]"
1237664835922035133,118.466267477467,16.5988411063326,NO_PEAK,"[]",SINGLE,"[(10, 61)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 43)]"
1237664835921969613,118.297971567557,16.6036868047248,NO_PEAK,"[]",SINGLE,"[(27, 44)]",DOUBLE,"[(28, 44)(50, 50)]",DOUBLE,"[(27, 44)(50, 50)]"
1237664874040263039,118.255012870596,16.1683764911714,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(40, 48)]"
1237664835384574634,117.641925781727,15.5209641638742,SINGLE,"[(49, 43)]",DOUBLE,"[(48, 42)(50, 49)]",DOUBLE,"[(48, 42)(50, 49)]",NO_PEAK,"[]"
1237664874039935466,117.60171342973,15.8140747179246,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 57)]",NO_PEAK,"[]",SINGLE,"[(10, 21)]"
1237664874576937162,117.645920015357,16.3685633389385,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 11)]",DOUBLE,"[(50, 50)(54, 11)]"
1237664874576806544,117.360703766485,16.2374702827846,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 64)(50, 50)]",DOUBLE,"[(50, 64)(50, 50)]"
1237673807042576952,117.674487697733,16.5403727000523,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 61)(50, 50)]"
1237664836458381540,117.278972624565,16.2518688276199,SINGLE,"[(63, 25)]",NO_PEAK,"[]",DOUBLE,"[(63, 25)(49, 49)]",DOUBLE,"[(63, 24)(50, 50)]"
1237664835921510805,117.355997173226,15.9986796273117,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 52)]",DOUBLE,"[(63, 52)(50, 49)]"
1237664874576675437,117.082986151941,16.0810609198208,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 48)]",DOUBLE,"[(50, 50)(58, 48)]"
1237664836995121563,116.757220480421,16.505161292033,NO_PEAK,"[]",SINGLE,"[(35, 22)]",DOUBLE,"[(50, 50)(36, 22)]",DOUBLE,"[(35, 22)(50, 50)]"
1237662636902646038,217.880707635342,12.5252795141598,SINGLE,"[(88, 94)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(45, 58)]"
1237662637976453297,218.080054151109,13.4675733653789,SINGLE,"[(38, 54)]",SINGLE,"[(50, 50)]",DOUBLE,"[(38, 53)(50, 50)]",DOUBLE,"[(50, 50)(38, 53)]"
1237662637976518941,218.313055049777,13.2662559650835,DOUBLE,"[(56, 47)(45, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662636902777124,218.215997428277,12.4408284657754,NO_PEAK,"[]",SINGLE,"[(3, 31)]",NO_PEAK,"[]",DOUBLE,"[(1, 12)(3, 31)]"
1237668348137570410,218.53954023275,13.5739077330364,DOUBLE,"[(50, 42)(49, 51)]",DOUBLE,"[(50, 50)(50, 42)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 42)]"
1237662637439713420,218.434395985468,12.899763500613,NO_PEAK,"[]",SINGLE,"[(13, 23)]",SINGLE,"[(14, 22)]",DOUBLE,"[(13, 21)(11, 33)]"
1237662637439713570,218.422014614202,12.9097670855191,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 63)]",DOUBLE,"[(50, 50)(49, 62)]",DOUBLE,"[(51, 50)(49, 62)]"
1237662530605023264,218.916729800856,13.1700584991176,NO_PEAK,"[]",DOUBLE,"[(71, 67)(46, 48)]",DOUBLE,"[(71, 66)(46, 46)]",NO_PEAK,"[]"
1237662637976781057,218.880766164996,13.2564138417819,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 53)(50, 50)]",DOUBLE,"[(62, 53)(50, 50)]"
1237662637976715370,218.685846320852,13.3031093939835,DOUBLE,"[(51, 51)(56, 60)]",DOUBLE,"[(50, 50)(47, 60)]",DOUBLE,"[(50, 50)(42, 73)]",DOUBLE,"[(50, 50)(42, 73)]"
1237662530605023360,218.97166902817,13.0519830778103,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662530604958018,218.783744481053,13.1491074632514,NO_PEAK,"[]",SINGLE,"[(49, 54)]",DOUBLE,"[(50, 55)(65, 41)]",NO_PEAK,"[]"
1237662530604892473,218.588183641952,13.2107360345253,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 55)(50, 50)]",DOUBLE,"[(55, 56)(50, 51)]"
1237662530604957950,218.759967914436,12.9959291613012,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(51, 66)]"
1237662637439844515,218.653637134181,12.8117055405926,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 52)]",DOUBLE,"[(50, 50)(63, 50)]",SINGLE,"[(50, 51)]"
1237662637439975555,218.931227138354,12.9060470380675,NO_PEAK,"[]",DOUBLE,"[(46, 45)(50, 50)]",DOUBLE,"[(46, 45)(50, 50)]",NO_PEAK,"[]"
1237662636903104619,218.850473433349,12.4544461001677,DOUBLE,"[(50, 50)(52, 41)]",DOUBLE,"[(50, 50)(52, 42)]",DOUBLE,"[(50, 50)(59, 36)]",SINGLE,"[(50, 50)]"
1237662636903039198,218.83153184485,12.4724062563296,DOUBLE,"[(50, 51)(43, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662530068414501,219.476089708978,12.653113422305,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(33, 56)]"
1237662636903170261,219.134775883248,12.4104584759977,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 58)]"
1237662637976912137,219.239409077536,13.3005759553622,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 7)(47, 13)]",DOUBLE,"[(49, 8)(47, 14)]"
1237668348137832620,219.200236070521,13.453612582737,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 43)]",DOUBLE,"[(50, 50)(44, 42)]",DOUBLE,"[(50, 50)(44, 43)]"
1237662637976912013,219.151394452409,13.2010511255751,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(58, 58)]"
1237662637440303351,219.751815200646,12.6716938341171,SINGLE,"[(22, 30)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 55)]",NO_PEAK,"[]"
1237662637440237704,219.55693543119,12.7288279291683,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 51)(50, 50)]",DOUBLE,"[(60, 50)(50, 50)]"
1237668348138094604,219.715357618901,13.415802549565,NO_PEAK,"[]",DOUBLE,"[(46, 60)(50, 50)]",DOUBLE,"[(46, 60)(50, 50)]",DOUBLE,"[(46, 60)(50, 50)]"
1237668348137963846,219.403715421804,13.3184123005849,NO_PEAK,"[]",DOUBLE,"[(46, 50)(52, 49)]",DOUBLE,"[(46, 51)(51, 51)]",SINGLE,"[(51, 50)]"
1237662637977043343,219.576061527331,13.2445206041435,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 56)]",SINGLE,"[(26, 50)]",SINGLE,"[(26, 49)]"
1237658424634835052,176.669102807989,8.15851845464641,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(62, 47)]",DOUBLE,"[(50, 50)(62, 46)]"
1237661972792475934,176.52882138541,8.37199679996714,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(78, 35)(50, 50)]"
1237658424634835071,176.679605418955,8.11347661340734,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 62)(51, 50)]"
1237658424634835101,176.726204265697,8.09761037862897,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 46)]",NO_PEAK,"[]"
