objid,bands,pid1,pid2
1237658203417608410,ri,1237658203417608411,1237658203417608410
1237660344466145464,r,1237660344466145464,1237660344466145464
1237661362910593152,gr,1237661362910593152,1237661362910593152
1237661362910593170,ri,1237661362910593170,1237661362910593170
1237661362910789755,gr,1237661362910789755,1237661362910789755
1237658203445133335,u,1237658203445133335,1237658203445133335
1237661435926413451,gri,1237661435926413451,1237661435926413456
1237661362910986373,i,1237661362910986373,1237661362910986373
1237661435926478980,r,1237661435926478980,1237661435926478982
1237661435926609991,i,1237661435926609991,1237661435926610008
1237661360764485789,gri,1237661360764485789,1237661360764485790
1237661360764485745,ri,1237661360764485745,1237661360764485746
1237661434316914872,u,1237661434316914872,1237661434316914872
1237661434316849361,i,1237661434316849355,1237661434316849355
1237661361838161999,ugr,1237661361838161999,1237661361838161999
1237661361838227596,i,1237661361838227596,1237661361838227596
1237661434853785801,r,1237661434853785801,1237661434853785807
1237661360227614789,i,1237661360227614789,1237661360227614789
1237661361301160007,i,1237661361301160007,1237661361301160007
1237661361301225532,i,1237661361301225532,1237661361301225576
1237657612876972124,gr,1237657612876972124,1237657612876972124
1237661352706375847,gri,1237661352706375847,1237661352706375848
1237661352706506923,i,1237661352706506923,1237661352706506923
1237661352170225765,g,1237661352170225765,1237661352170225765
1237661352707162155,i,1237661352707162155,1237661352707162162
1237661351633027319,i,1237661351633027319,1237661351633027320
1237657610729947371,r,1237657610729947371,1237657610729947376
1237658609291821226,g,1237658609291821226,1237658609291821226
1237658609291821276,ugri,1237658609291821276,1237658609291821276
1237658609292017845,g,1237658609292017845,1237658609292017845
1237661351632896038,i,1237661351632896038,1237661351632896045
1237657610729816208,u,1237657610729816208,1237657610729816208
1237658609828888653,ri,1237658609828888653,1237658609828888655
1237658609828954257,g,1237658609828954257,1237658609828954257
1237657610729750727,i,1237657610729750727,1237657610729750728
1237661351632765039,g,1237661351632765039,1237661351632765039
1237657610729685134,gri,1237657610729685134,1237657610729685136
1237657610729750702,gri,1237657610729750702,1237657610729750703
1237661352706769005,i,1237661352706769005,1237661352706769006
1237661352706769020,g,1237661352706769020,1237661352706769020
1237661352169832504,gr,1237661352169832505,1237661352169832504
1237662195594625157,gri,1237662195594625157,1237662195594625157
1237662195057688760,g,1237662195057688760,1237662195057688760
1237661967961489551,i,1237661967961489551,1237661967961489551
1237662194521079980,g,1237662194521079980,1237661967424684109
1237662195057950790,ri,1237662195057950790,1237662195057950791
1237662195057819692,i,1237662195057820695,1237662195057819692
1237661967424684138,r,1237661967424684138,1237661967424684139
1237662195594952758,u,1237662195594952758,1237662195594952816
1237662195594887289,ri,1237662195594887288,1237662195594887289
1237661967961620526,gr,1237661967961620526,1237661967961620526
1237661967961686385,i,1237661967961686181,1237661967961686181
1237661967961620579,g,1237661967961620579,1237661967961620581
1237661871324659835,g,1237661871324659835,1237661871324659837
1237662195058147563,i,1237662195058147981,1237662195058147982
1237662194521342040,i,1237662194521342040,1237662194521342323
1237661967961817218,gri,1237661967961817218,1237661967961817226
1237661967961948343,gi,1237661967961948343,1237661967961948346
1237661967961948239,ugri,1237661967961948239,1237661967961948240
1237661965814857876,i,1237661965814857876,1237661965814857876
1237661966351990898,gr,1237661966351990898,1237661966351990898
1237661966888861892,g,1237661966888861892,1237661966888861893
1237660962936914136,ri,1237660962936914136,1237660962936914136
1237660765375561932,r,1237660765375561932,1237660765375561932
1237660764838822057,r,1237660764838822057,1237660764838822056
1237660764838822092,g,1237660764838822092,1237660764838822092
1237660962937307311,i,1237660962937307311,1237660962937307311
1237660765912891582,g,1237660765912891582,1237660765912891583
1237660765375955170,u,1237660765375955170,1237660765375955170
1237660765375889689,i,1237660765375889689,1237660765375889690
1237660961863565443,i,1237660961863565443,1237660961863565444
1237660962937438384,u,1237660962937438384,1237660962937438384
1237660961863696578,i,1237660961863696592,1237660961863696592
1237660764302344352,u,1237660764302344352,1237660764302344352
1237661384378876068,i,1237661384378876068,1237661384378876068
1237661384378679486,gri,1237661384378679486,1237661384378679486
1237661126690472182,i,1237661126690472182,1237661126690472183
1237660961327612151,i,1237660961327612150,1237660961327612151
1237661126690078971,gri,1237661126690078970,1237661126690078971
1237661384378417396,u,1237661384378417396,1237661384378417396
1237661384378417320,g,1237661384378417320,1237661384378417320
1237660961327022627,i,1237660961327022627,1237660961327022629
1237661850923630782,r,1237661850923630783,1237661850923630810
1237661871857795261,i,1237661871857795262,1237661871857795261
1237661850386563185,ri,1237661850386563185,1237661850386563185
1237661850386497640,ri,1237661850386497640,1237661850386497640
1237661871857533177,i,1237661871857533177,1237661871857533181
1237661850923171929,ugri,1237661850923171929,1237661850923171929
1237661872394207321,r,1237661872394207335,1237661872394207321
1237661874005344356,i,1237661874005344356,1237661874005344356
1237661874005213427,ri,1237661874005213427,1237661874005213427
1237661873468014900,g,1237661873468014900,1237661873468014900
1237661873468080341,i,1237661873468080341,1237661873468080341
1237661873468014809,ri,1237661873468014809,1237661873468015285
1237661852534505525,g,1237661852534505525,1237661852534505525
1237661874005475398,i,1237661874005475398,1237661874005475399
1237661851997175973,i,1237661851997175973,1237661851997175975
1237661873468145903,g,1237661873468145903,1237661873468145904
1237661851460305022,gri,1237661851460305021,1237661851460305022
1237661872931274889,gri,1237661872931274889,1237661872931274892
1237661874017534048,u,1237661874017534048,1237661874017534048
1237661852009627764,i,1237661852009627955,1237661852009627956
1237661851472691311,gr,1237661851472691311,1237661851472691309
1237661872943661177,gr,1237661872943661177,1237661872943661178
1237661355937104045,gri,1237661355937104045,1237661355937104045
1237661874017796239,u,1237661874017796239,1237661874017796239
1237665103287025870,g,1237665103287025870,1237665103287025870
1237665129094250717,i,1237665129094250717,1237665129094250717
1237665129094185192,r,1237665129094185192,1237665129094185194
1237665129094185244,gri,1237665129094185244,1237665129094185245
1237665533325279440,gri,1237665533325279440,1237665533325279440
1237665550502789317,ri,1237665550502789320,1237665550502789317
1237665428100219066,r,1237665428100219066,1237665440989380766
1237665532788342935,i,1237665532788342935,1237665532788343751
1237665532788408560,g,1237665532788408560,1237665532788408560
1237664853107933405,ri,1237664853107933405,1237664853107933405
1237662684683042992,gri,1237662684683042992,1237662684683042992
1237662698102259846,g,1237662698102259846,1237662698102259846
1237662698639065329,i,1237662698639065329,1237662698639065329
1237664853644935301,i,1237664853644935301,1237664853644935309
1237664853644869892,i,1237664853644869892,1237664853644869892
1237662697565323431,ri,1237662697565323431,1237662697565323432
1237664854182002823,ri,1237664854182002823,1237664854182002824
1237662223542517961,g,1237662223542517961,1237662223542517963
1237662698639130780,ri,1237662698639130780,1237662698639130780
1237662697565389036,i,1237662697565389036,1237662697565389909
1237664853645066573,gri,1237664853645066573,1237664853645066576
1237664853645066257,ugr,1237664853645066257,1237664853645066257
1237662698102325473,g,1237662698102325473,1237662698102325473
1237664854182199484,i,1237664854182199484,1237664854182199484
1237662698102653041,gri,1237662698102653040,1237662698102653041
1237662698639458521,r,1237662698639458521,1237662698639458521
1237664854182396050,i,1237664854182396050,1237664854182396052
1237662224079650958,ri,1237662224079650958,1237662224079650958
1237662223543042171,gri,1237662223543042171,1237662223543042171
1237667430087917846,u,1237667430087917846,1237667430087917846
1237667292647260518,gri,1237667292647260518,1237667292647260518
1237667292647325922,i,1237667292647325922,1237667292647325925
1237667292647326038,ugri,1237667292647326037,1237667292647326038
1237667429550784734,g,1237667429550784734,1237667429550784734
1237667292647063654,i,1237667292647063654,1237667292647063654
1237667292110192918,ri,1237667292110192918,1237667292110192918
1237667430087721380,i,1237667430087721379,1237667430087721380
1237667430087852287,g,1237667430087852287,1237667430087852290
1237667292647129448,gri,1237667292647129448,1237667292647129448
1237667430087721228,gri,1237667430087721228,1237667430087721230
1237667293183934810,g,1237667293183934810,1237667293183934810
1237667430624526772,gri,1237667430624526772,1237667430624526772
1237667430624395623,i,1237667430624395623,1237667430624395623
1237667292646998404,g,1237667292646998404,1237667292646998404
1237667209968287901,i,1237667209968287898,1237667209968287901
1237667293183672544,r,1237667293183672545,1237667293183672544
1237667292646801687,i,1237667292646801687,1237667292646801688
1237667429550522558,gri,1237667429550522558,1237667429550522558
1237667430087459122,ri,1237667430087459122,1237667430087459121
1237667252917698658,g,1237667252917698658,1237667252917698658
1237667209968157135,g,1237667209968157135,1237667209968157137
1237667252917633501,i,1237667252917633501,1237667252917633501
1237667211579097474,g,1237667211579097474,1237667211579097474
1237667211578835357,gri,1237667211578835357,1237667211578835357
1237665367430987855,i,1237665367430987855,1237665367430987856
1237665367430987819,gr,1237665367430987819,1237665367430987819
1237665368504336438,u,1237665368504336438,1237665368504336438
1237665367967989860,g,1237665367967989860,1237665367967989860
1237665367967990027,gr,1237665367967990027,1237665367967990029
1237665329843863560,gri,1237665329843863559,1237665329843863560
1237665329843863645,g,1237665329843863645,1237665329843863644
1237665367967990020,i,1237665367967990019,1237665367967990020
1237667255617585305,ri,1237667255617585305,1237667255617585305
1237665367430922348,g,1237665367430922348,1237665367430922348
1237665368504795261,g,1237665368504795261,1237665368504795261
1237665329843667074,g,1237665329843667074,1237665329843667077
1237665367430856717,ugr,1237665367430856717,1237665367430856719
1237665329306468507,i,1237665329306468507,1237665329306468507
1237665367967596610,g,1237665367967596610,1237665367967596610
1237665369578471510,gr,1237665369578471510,1237665369578471510
1237665330917212293,ri,1237665330917212293,1237665330917212294
1237665369578602595,gri,1237665369578602601,1237665369578602595
1237665126924812380,i,1237665126924812380,1237665126924812386
1237665330917343407,r,1237665330917343407,1237665330917343407
1237665369041600681,gri,1237665369041600681,1237665369041600681
1237665331454476463,ri,1237665331454476463,1237665331454476463
1237665370115539080,r,1237665370115539080,1237665370115539123
1237665369041731682,r,1237665369041731682,1237665369041731702
1237665369041666187,g,1237665369041666187,1237665369041666187
1237665429178155108,ri,1237665429178155108,1237665429178155109
1237665429178155207,gri,1237665429178155207,1237665429178155207
1237665442067316919,ri,1237665442067316919,1237665442067316919
1237665442604253422,i,1237665442604253422,1237665442604253422
1237665429178089669,i,1237665429178089669,1237665429178089669
1237665441530380480,i,1237665441530380480,1237665441530380482
1237665442067251343,ri,1237665442067251343,1237665428641284231
1237665441530314915,ri,1237665441530314915,1237665441530314916
1237665441530249407,ri,1237665441530249407,1237665441530249408
1237665441530249417,ri,1237665441530249417,1237665441530249417
1237665429177892935,i,1237665429177892935,1237665429177892935
1237665428104020190,r,1237665428104020190,1237665428104020190
1237665441530118340,ri,1237665441530118339,1237665441530118340
1237665428641022104,gr,1237665428641022104,1237665428641022104
1237665428640760030,i,1237665428640760030,1237665428640760030
1237665442066792762,ri,1237665442066792777,1237665442066792762
1237665428640956755,r,1237665428640956756,1237665428640956755
1237665442066858124,ri,1237665442066858124,1237665442066858124
1237665442603467526,i,1237665442603467526,1237665442603467527
1237665372792684655,g,1237665372792684655,1237665372792684655
1237667782807716306,ri,1237667782807716306,1237667782807716306
1237667729656840814,g,1237667729656840814,1237667729656840816
1237667782270976557,u,1237667782270976557,1237667782270976557
1237667536383967698,i,1237667536383967700,1237667536383967698
1237667730730910035,i,1237667730730910035,1237667730730910037
1237667781733974176,ri,1237667781733974176,1237667781733974176
1237667729657036963,ri,1237667729657036963,1237667729657036963
1237667729657037110,ri,1237667729657037110,1237667729657037110
1237667730194039218,ri,1237667730194039218,1237667730194039218
1237667729657233953,u,1237667729657233953,1237667729657233953
1237667729657233464,ri,1237667729657233463,1237667729657233464
1237667729657168254,i,1237667729657168254,1237667729657168254
1237670449979850956,ri,1237670449979850961,1237670449979850961
1237667782809158020,gri,1237667782809158020,1237667782809158020
1237670449979785712,ri,1237670449979785712,1237670449979785712
1237667730731696164,r,1237667730731696164,1237667730731696241
1237667730731630607,i,1237667730731630608,1237667730731630607
1237667783345832114,gr,1237667783345832113,1237667783345832114
1237667782271566259,u,1237667782271566259,1237667782271566259
1237667730731500063,ri,1237667730731500062,1237667730731500063
1237667731268764039,i,1237667731268764039,1237667731268764040
1237667783345766475,i,1237667783345766476,1237667783345766476
1237667783345504370,gri,1237667783345504369,1237667783345504370
1237665532245966895,gr,1237665532245966895,1237665532245966913
1237659325478797587,g,1237659325478797587,1237659325478797590
1237659324941861041,gri,1237659324941861041,1237659324941861041
1237659144557232259,i,1237659144557232259,1237659144557232259
1237659325478731953,i,1237659325478731953,1237659325478731954
1237659324405186753,ri,1237659324405186753,1237659324405186754
1237659324941861057,ri,1237659324941861057,1237659324941861061
1237659324941795491,gri,1237659324941795491,1237659324941795492
1237661388676530341,gi,1237661388676530341,1237661388676530343
1237659324941795449,gi,1237659324941795449,1237659324941795449
1237655107309207696,r,1237655107309207696,1237655107309207698
1237655107846013137,g,1237655107846013137,1237655107846013137
1237659324404859089,g,1237659324404859089,1237659324404859089
1237655107845882096,i,1237655107845882096,1237655107845882096
1237659325478535302,gr,1237659325478535300,1237659325478535302
1237655347815710925,ri,1237655347815710925,1237655347815710925
1237655347279298684,g,1237655347279298684,1237655347279298684
1237655347815973069,i,1237655347815973069,1237655347815973069
1237655347816038538,i,1237655347816038537,1237655347816038539
1237655347278839948,i,1237655347278839948,1237655347278839948
1237655347278774435,gri,1237655347278774434,1237655347278774435
1237659327095767194,r,1237659327095767194,1237659327095767194
1237655463780614218,i,1237655463780614218,1237655463780614218
1237659327096291508,ri,1237659327096291508,1237659327096291507
1237655463780221061,ri,1237655463780221061,1237655463780221062
1237655464317223123,u,1237655464317223123,1237655464317223123
1237655464853962907,i,1237655464853962907,1237655464853962907
1237658200737972424,i,1237658200737972424,1237658200737972431
1237658192688840729,i,1237658192688840733,1237658192688840735
1237658192688709884,ri,1237658192688709884,1237658192688709888
1237658200201166970,gri,1237658200201166963,1237658200201166963
1237658200738234491,g,1237658200738234491,1237658200738234491
1237658192688906432,i,1237658192688906432,1237658192688906432
1237658200738103560,ri,1237658200738103560,1237658200738103563
1237658200738234529,r,1237658200738234529,1237658200738234529
1237658200201232419,ri,1237658200201232456,1237658200201232419
1237658200201232496,u,1237658200201232496,1237658200201232496
1237658200201232712,i,1237658200201232712,1237658200201232712
1237658200738234612,gr,1237658200738234612,1237658200738234612
1237658192151969887,ri,1237658192151969887,1237658192151969887
1237658191615098929,i,1237658191615098934,1237658191615098929
1237658203421737296,u,1237658203421737296,1237658203421737296
1237658203421999214,gri,1237658203421999215,1237658203421999214
1237658203421999354,gri,1237658203421999369,1237658203421999354
1237660637061709958,i,1237660637061709958,1237660637061709958
1237658203421802803,r,1237658203421802803,1237658203421802805
1237657873253400711,ri,1237657873253400711,1237657873253400711
1237658613594521693,gri,1237658613594521693,1237658613594521694
1237658613594521700,i,1237658613594521700,1237658613594521701
1237658614131327055,r,1237658614131327055,1237658614131327055
1237658206120509508,ri,1237658206120509508,1237658206120509508
1237658205583638675,gr,1237658205583638675,1237658205583638676
1237658205583704143,i,1237658205583704143,1237658205583704143
1237658205583769732,i,1237658205583769732,1237658205583769732
1237658613057978477,ri,1237658613057978477,1237658613057978478
1237658614131654749,i,1237658614131654749,1237658614131654751
1237658205583900807,g,1237658205583900807,1237658205583900809
1237658611984760846,i,1237658611984760846,1237658611984760851
1237658203436875875,r,1237658203436875875,1237658203436875876
1237658612521697330,i,1237658612521697330,1237658612521697330
1237658612521566324,gri,1237658612521566324,1237658612521566324
1237658611984498926,u,1237658611984498926,1237658611984498926
1237658203436286257,g,1237658203436286257,1237658203436286258
1237659119335440735,gri,1237659119335440735,1237659119335440735
1237659153144545315,gr,1237662303520882780,1237662303520882780
1237659154218353064,ri,1237659154218353064,1237659154218353064
1237659153681481944,gri,1237659153681481944,1237659153681481944
1237659161204556241,i,1237659161204556241,1237659161204556248
1237659161204949365,gri,1237659161204949365,1237659161204949365
1237659161204883738,gri,1237659161204884722,1237659161204883738
1237659161205014923,u,1237659161205015706,1237659161205015706
1237661386007839022,r,1237661386007839022,1237661386007839023
1237661386007969989,r,1237661386007969989,1237661386007970543
1237657776071114811,ugri,1237657776071114811,1237657776071114811
1237657776071115250,i,1237657776071116075,1237657776071116075
1237657776071573642,u,1237657776071573642,1237657776071573642
1237657776071574089,gri,1237657776071574089,1237657776071574089
1237657776070918716,g,1237657776070918716,1237657776070918716
1237657776607920581,gri,1237657776607920581,1237657776607920581
1237657776607986180,ri,1237657776607986181,1237657776607986180
1237657630578573525,i,1237657630578573525,1237657630578573531
1237657776071442759,r,1237657776071442766,1237657776071442759
1237657776071508214,gri,1237657776071508214,1237657776071508215
1237657776608379049,gri,1237657776608379049,1237657776608379049
1237654606406353140,g,1237654606406353140,1237654606406353141
1237654606406418600,i,1237654606406418600,1237654606406418602
1237654605869678773,i,1237654605869678773,1237654605869678776
1237654604259590435,i,1237654604259590435,1237654604259590436
1237656567575414161,u,1237656567575349833,1237656567575414848
1237663542064645484,ri,1237663542064646506,1237663542064646506
1237656567575413437,g,1237656567575413437,1237656567575413437
1237663542064513577,gri,1237663542064513579,1237663542064513577
1237663542601646742,i,1237663542601647555,1237663542601647555
1237656567575020228,i,1237656567575020227,1237656567575020227
1237663542064448203,g,1237663542064448203,1237663542064448203
1237663542601515586,g,1237663542601515586,1237663542601515586
1237663542601449812,i,1237663542601449812,1237663542601449812
1237663542601449531,r,1237663542601449531,1237663542601449523
1237656567038019111,i,1237656567038019111,1237656567038019111
1237656567575086311,i,1237656567575085888,1237656567575085208
1237656567575019903,ri,1237656567575019904,1237656567575019904
1237658298995703891,ug,1237658298995703891,1237658298995703893
1237658423551852699,r,1237658423551852703,1237658423551852699
1237658298995704019,g,1237658298995704019,1237658298995704020
1237658423551721723,g,1237658423551721723,1237658423551721723
1237658297921896554,g,1237658297921896554,1237658297921896556
1237658423551525461,g,1237658423551525461,1237658423551525461
1237658299532443759,ri,1237658299532443759,1237658299532443760
1237658424088330496,i,1237658424088330496,1237658424088330496
1237658300606513296,ri,1237658300606513296,1237658300606513296
1237658300606578946,ri,1237658300606578946,1237658300606578946
1237658424625725681,i,1237658424625725681,1237658424625725682
1237658424088592692,gr,1237658424088592692,1237658424088592693
1237658424088658004,g,1237658424088658004,1237658424088658005
1237658299532574893,g,1237658299532574893,1237658299532574900
1237658300069576891,i,1237658300069576891,1237658300069576891
1237658299532837007,ri,1237658299532837008,1237658299532837007
1237658424088657936,r,1237658299532640306,1237658424088657936
1237658424625791186,g,1237658424625791186,1237658424625791186
1237658300606709900,u,1237658300606709902,1237658300606709902
1237658425162727528,i,1237658425162727528,1237658425162727528
1237658299532837072,i,1237658299532837072,1237658299532837073
1237652943707439697,i,1237652943707439697,1237652943707439697
1237656496182853944,ri,1237656496182853944,1237656496182853944
1237679454920573064,g,1237679454920573064,1237679454920573064
1237652944244506723,g,1237652944244506723,1237652944244506724
1237652944781377608,ri,1237652944781377608,1237652944781377608
1237652944244703464,ugri,1237652944244703464,1237652944244703467
1237652944244638139,ri,1237652944244638139,1237652944244638139
1237652944244637792,i,1237652944244637792,1237652944244637793
1237652944244638048,ri,1237652944244638048,1237652944244638049
1237656242241536201,gri,1237656242241536196,1237656242241536324
1237656241168384206,i,1237656241168384206,1237656241168384206
1237656241168449734,ri,1237656241168449734,1237656241168449735
1237656241168515278,g,1237656241168515278,1237656241168515278
1237656241705451742,g,1237656241705451742,1237656241705451744
1237656241168580802,i,1237656241168580802,1237656241168580802
1237656241168318764,gri,1237656241168318764,1237656241168318772
1237656241168384155,g,1237656241168384152,1237656241168384155
1237656241705320735,i,1237656241705320736,1237656241705320735
1237656495110095160,i,1237656495110095160,1237656495110095160
1237656495109964053,g,1237656495109964053,1237656495109964053
1237656240631316644,i,1237656240631316644,1237656240631316647
1237656241705255179,u,1237656241705255182,1237656241705255179
1237652943171551586,i,1237652943171551586,1237652943171551586
1237656242242060386,i,1237656242242060394,1237656242242060386
1237659131681112275,g,1237659131681112275,1237659131681112275
1237659119332687974,r,1237659119332687974,1237659119332687974
1237659119332622460,ri,1237659119332622462,1237659119332622460
1237662303517933812,g,1237662303517933811,1237662303517933812
1237662303518130609,r,1237662303518130609,1237662303518130611
1237662501079810279,gri,1237662501079810279,1237662501079810280
1237659119869034733,gri,1237659119869034734,1237659119869034733
1237662303517671650,ri,1237662303517671650,1237662303517671652
1237659120405905488,g,1237659120405905488,1237659120405905488
1237659120405971123,i,1237659120405971123,1237659120405971124
1237659161201279325,u,1237659161201279325,1237659161201279325
1237659132754395356,i,1237659132754395356,1237659132754395356
1237659119332360367,gri,1237659119332360366,1237659119332360367
1237659132754526493,gri,1237659132754526493,1237659132754526494
1237659132217721032,i,1237659132217721467,1237659132217721467
1237657192515437090,i,1237657192515437090,1237657192515437091
1237657191978565817,ri,1237657191978565817,1237657191978565818
1237657191978631434,i,1237657191978631434,1237657191978631434
1237657189831934045,r,1237657189831934045,1237657189831934059
1237657191445561533,ri,1237657191445561533,1237657191445561535
1237656971300438038,ri,1237656971300438037,1237656971300438038
1237663238204227780,i,1237663238204227774,1237663238204227775
1237663237129896181,gri,1237663237129896181,1237663237129896181
1237660239778545951,i,1237660239778545951,1237660239778545952
1237666300020326648,i,1237666300020326646,1237666300020326646
1237663238203769010,r,1237663238203769010,1237663238203769011
1237666299483193837,g,1237666299483193837,1237666299483193837
1237657219874881639,i,1237657219874881660,1237657219874881656
1237658803105234991,i,1237658803105234991,1237658803105234991
1237657591390601278,i,1237657591390601278,1237657591390601278
1237658803105562805,i,1237658803105562805,1237658803105562805
1237658803105628278,i,1237658803105628278,1237658803105628278
1237657590853927058,g,1237657590853927060,1237657590853927058
1237657591927996588,i,1237657591927996592,1237657591927996588
1237653651306447014,ugri,1237653651306447018,1237653651306447013
1237648703511855307,i,1237648703511855309,1237648703511855307
1237651503806218249,ugri,1237651503806218249,1237651503806218249
1237648720166846640,i,1237648720166846640,1237648720166846640
1237648702974918777,u,1237648702974918777,1237648702974918777
1237648703511789676,g,1237648703511789676,1237648703511789679
1237651504343023771,gri,1237651504343023772,1237651504343023771
1237648704048464069,i,1237648704048464069,1237648704048464072
1237648722314264671,g,1237648722314264671,1237648722314264671
1237651505953702019,g,1237651505953702019,1237651505953702019
1237651504879697942,g,1237651504879697942,1237651504879697955
1237648704585269322,gri,1237648704585269321,1237648704585269322
1237648705659338808,i,1237648705659338808,1237648705659338808
1237648705659339208,ri,1237648705659339208,1237648705659339208
1237651504879894545,ri,1237651504879894545,1237651504879894545
1237648704585465983,u,1237648704585465983,1237648704585465983
1237648705122533965,i,1237648705122533965,1237648705122533965
1237651504880091293,i,1237651504880091293,1237651504880091295
1237648722314657990,gri,1237648722314657990,1237648722314657990
1237648704585924753,ri,1237648704585924752,1237648704585924753
1237651504880484514,g,1237651504880484518,1237651504880484514
1237658802039292046,i,1237658802039292046,1237658802039292046
1237658802039292031,ri,1237658802039292031,1237658802039292031
1237658917994364961,gri,1237658917994364961,1237658917994364961
1237658917457494074,i,1237658917457494074,1237658917457494074
1237658919068303470,i,1237658919068303470,1237658919068303471
1237658802576359467,g,1237658802576359467,1237658802576359467
1237658919068303388,i,1237658919068303397,1237658919068303388
1237658917457625149,gri,1237658917457625148,1237658917457625149
1237658803113295982,g,1237658803113295982,1237658803113295983
1237658917994627182,ri,1237658917994627182,1237658917994627182
1237658918531694731,ri,1237658918531694731,1237658918531694733
1237658919068500004,i,1237658919068500004,1237658919068500005
1237658802039685269,ri,1237658802039685269,1237658802039685270
1237658917994889359,r,1237658917994889362,1237658917994889359
1237658917994889323,ri,1237658917994889322,1237658917994889323
1237658803113558116,gri,1237658803113558115,1237658803113558116
1237658803113623648,g,1237658803113623648,1237658803113623649
1237658918531694785,ri,1237658918531694785,1237658918531694786
