objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661967961489551,167.99123970126,41.7063777345281,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 56)]"
1237662194521079980,168.287870550441,41.2709016001449,NO_PEAK,"[]",DOUBLE,"[(49, 50)(71, 42)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662195057950790,168.241663289097,41.621815383826,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 51)]",DOUBLE,"[(50, 50)(64, 50)]"
1237662195057819692,167.878834545074,41.4895380944612,NO_PEAK,"[]",SINGLE,"[(48, 1)]",SINGLE,"[(47, 1)]",DOUBLE,"[(47, 1)(50, 50)]"
1237661967424684138,168.32463638618,41.4081415806642,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(37, 39)]",NO_PEAK,"[]"
1237662195594952758,168.571303332945,41.9886672330926,DOUBLE,"[(33, 48)(31, 5)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]"
1237662195594887289,168.421115747308,42.0298711000413,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 60)]",DOUBLE,"[(64, 60)(50, 50)]"
1237661967961620526,168.343105864368,41.8618757443867,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 51)]",DOUBLE,"[(50, 50)(64, 51)]",NO_PEAK,"[]"
1237661967961686385,168.542509969875,41.8614387147334,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 36)]",DOUBLE,"[(8, 35)(14, 27)]"
1237661967961620579,168.511558147638,41.7537555688869,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 51)]",NO_PEAK,"[]",SINGLE,"[(2, 15)]"
1237661871324659835,168.813364891808,42.6936704980651,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 57)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237662195058147563,168.873695482485,41.6352037221908,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 14)]",DOUBLE,"[(14, 13)(8, 11)]"
1237662194521342040,169.120399035109,41.2159619911305,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(33, 58)]"
1237661967961817218,169.090899916238,42.0173610078,NO_PEAK,"[]",DOUBLE,"[(51, 50)(22, 39)]",DOUBLE,"[(50, 50)(22, 39)]",DOUBLE,"[(50, 50)(21, 39)]"
1237661967961948343,169.509907702911,41.9756264601964,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 65)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(61, 66)]"
1237661967961948239,169.344837266804,41.8612220317767,DOUBLE,"[(41, 39)(51, 50)]",DOUBLE,"[(50, 51)(41, 40)]",DOUBLE,"[(50, 51)(41, 39)]",DOUBLE,"[(50, 51)(42, 40)]"
1237661965814857876,171.062457596779,40.4645129810566,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 76)]"
1237661966351990898,171.635835541647,41.0414616786106,NO_PEAK,"[]",DOUBLE,"[(41, 62)(49, 50)]",DOUBLE,"[(42, 63)(50, 51)]",NO_PEAK,"[]"
1237661966889058484,172.150868114395,41.3645213776496,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 57)]",DOUBLE,"[(50, 50)(38, 54)]",DOUBLE,"[(51, 50)(44, 58)]"
1237661966888861892,171.601866519884,41.3027549151068,NO_PEAK,"[]",DOUBLE,"[(51, 50)(63, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962936914136,131.712645043304,31.738445826283,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 44)]",DOUBLE,"[(50, 50)(70, 45)]"
1237660765375561932,131.835532950645,31.5698514112473,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 49)]",NO_PEAK,"[]"
1237660764838822057,132.418359793894,31.3427159136703,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(65, 41)]",NO_PEAK,"[]"
1237660764838822092,132.450175460389,31.3718925306343,NO_PEAK,"[]",DOUBLE,"[(66, 41)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660962937307311,132.554685184192,32.200684374303,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 63)]"
1237660765912891582,132.580554208272,32.4996816154279,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 44)]",NO_PEAK,"[]",SINGLE,"[(24, 42)]"
1237660765375955170,132.668233837005,31.9957530693727,DOUBLE,"[(51, 51)(49, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(35, 20)]"
1237660765375889689,132.624963887124,31.9742568013579,SINGLE,"[(27, 9)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 46)]"
1237660961863565443,133.049430201832,31.5986186717762,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(56, 67)]"
1237660962937438384,132.84161619222,32.4168793545173,DOUBLE,"[(49, 50)(53, 58)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660961863696578,133.383715963303,31.6292507604906,SINGLE,"[(42, 9)]",SINGLE,"[(42, 8)]",SINGLE,"[(42, 8)]",DOUBLE,"[(42, 8)(48, 17)]"
1237660764302344352,133.445040455567,31.5366677426547,DOUBLE,"[(49, 43)(52, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661384378876068,135.118101398761,31.7142514774894,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 70)(50, 50)]"
1237661384378679486,134.655706629807,31.4823821620233,NO_PEAK,"[]",DOUBLE,"[(52, 49)(40, 61)]",DOUBLE,"[(40, 61)(51, 50)]",DOUBLE,"[(40, 60)(49, 49)]"
1237661126690472182,135.329123172662,32.0752580854209,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(61, 59)]"
1237660961327612151,135.342955725075,32.3278100773224,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(68, 69)(50, 50)]"
1237661126690078971,134.360142569323,31.5142414769543,SINGLE,"[(41, 44)]",DOUBLE,"[(41, 44)(50, 50)]",DOUBLE,"[(41, 44)(50, 50)]",DOUBLE,"[(41, 44)(50, 50)]"
1237661384378417396,134.113674100037,31.1345502753529,DOUBLE,"[(50, 49)(53, 42)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661384378417320,134.049088301481,31.132021838225,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 62)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660961327022627,134.070877139712,31.5958511819776,SINGLE,"[(45, 5)]",NO_PEAK,"[]",SINGLE,"[(48, 42)]",DOUBLE,"[(50, 50)(48, 42)]"
1237661850923630782,157.409104966104,41.3456890773096,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 60)(68, 71)]",NO_PEAK,"[]"
1237661871857795261,157.647705217767,40.7668793923391,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(67, 56)(50, 50)]"
1237661850386563185,156.943717033253,40.8032266361818,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 59)]",DOUBLE,"[(50, 50)(48, 58)]"
1237661850386628974,157.212679850989,40.9287413325556,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 38)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 47)]"
1237661850386497640,156.734958323982,40.7756085743233,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 41)]",DOUBLE,"[(50, 50)(61, 41)]"
1237661871857533177,156.81181050521,40.6444764877649,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 42)]"
1237661850923171929,156.125233122961,41.015945733428,DOUBLE,"[(64, 53)(50, 49)]",DOUBLE,"[(50, 50)(64, 53)]",DOUBLE,"[(50, 50)(63, 53)]",DOUBLE,"[(50, 50)(63, 52)]"
1237661872394207321,156.131759583863,40.9827783634447,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(39, 69)(50, 50)]",NO_PEAK,"[]"
1237661874005344356,157.07442818271,42.4618286265454,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 47)]"
1237661874005213427,156.783641194172,42.3699029279848,SINGLE,"[(4, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 54)]",DOUBLE,"[(50, 50)(40, 54)]"
1237661873468014900,156.028198697966,41.7414734775674,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 64)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661873468080341,156.059329685235,41.718800131274,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(60, 46)]"
1237661873468014809,155.948050577441,41.6266799935608,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 88)]",DOUBLE,"[(50, 50)(32, 88)]"
1237661852534505525,157.483062769139,42.8185516769781,NO_PEAK,"[]",DOUBLE,"[(49, 50)(55, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661874005475398,157.423869535671,42.465342938041,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 61)]"
1237661851997175973,156.425594161386,42.1439361294317,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 53)]"
1237661873468145903,156.352751577184,41.7850190727319,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 61)]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 49)]"
1237661851460305022,156.64122144413,41.697658048496,SINGLE,"[(42, 40)]",DOUBLE,"[(43, 40)(50, 50)]",DOUBLE,"[(43, 39)(50, 50)]",DOUBLE,"[(43, 40)(50, 50)]"
1237661872931274889,156.504845336037,41.4569721765338,NO_PEAK,"[]",DOUBLE,"[(59, 37)(50, 50)]",DOUBLE,"[(50, 50)(60, 38)]",DOUBLE,"[(49, 51)(59, 38)]"
1237661874017534048,195.872019644304,45.5377899413952,DOUBLE,"[(50, 49)(47, 63)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237661852009627764,195.788439557479,45.2532569741982,SINGLE,"[(61, 44)]",SINGLE,"[(60, 44)]",NO_PEAK,"[]",DOUBLE,"[(2, 11)(9, 15)]"
1237661873480597649,195.666826387587,44.9606197697548,NO_PEAK,"[]",DOUBLE,"[(45, 43)(40, 31)]",DOUBLE,"[(50, 49)(46, 43)]",SINGLE,"[(9, 41)]"
1237661851472691311,195.509080291887,44.8702253395463,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 59)]",DOUBLE,"[(50, 50)(59, 58)]",NO_PEAK,"[]"
1237661872943661177,195.385106805221,44.6102211967084,NO_PEAK,"[]",DOUBLE,"[(50, 51)(49, 38)]",DOUBLE,"[(50, 50)(49, 38)]",SINGLE,"[(50, 50)]"
1237661873480728609,196.086224680677,45.0566431866928,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 49)]",DOUBLE,"[(50, 50)(60, 50)]",DOUBLE,"[(50, 50)(26, 61)]"
1237661851472756845,195.743508792637,44.9007862558789,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 42)]",DOUBLE,"[(50, 50)(62, 42)]",DOUBLE,"[(50, 50)(39, 62)]"
1237661355937104045,196.003927728568,45.8624434292921,NO_PEAK,"[]",DOUBLE,"[(42, 52)(49, 50)]",DOUBLE,"[(50, 51)(43, 52)]",DOUBLE,"[(49, 50)(42, 51)]"
1237661851473084440,196.826356349398,44.6171640155,NO_PEAK,"[]",DOUBLE,"[(49, 50)(36, 51)]",DOUBLE,"[(48, 50)(35, 51)]",DOUBLE,"[(45, 50)(33, 51)]"
1237661874017796239,196.711245641007,45.2775829225272,DOUBLE,"[(51, 47)(53, 42)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237665103287025870,220.491679237729,30.5292080377939,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662695956349222,221.126018069851,30.4452695462663,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 63)]",DOUBLE,"[(50, 50)(52, 42)]",DOUBLE,"[(50, 51)(53, 42)]"
1237665129094250717,221.146963136125,30.0699734945844,SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(58, 42)]"
1237665129094185192,220.950566833648,30.1163847280673,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 62)]",NO_PEAK,"[]"
1237665129094185244,221.027083924122,30.1070324195071,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 46)]",DOUBLE,"[(50, 50)(44, 46)]",DOUBLE,"[(50, 50)(44, 46)]"
1237665533325279440,221.124687614086,24.0871337426773,NO_PEAK,"[]",DOUBLE,"[(47, 39)(49, 50)]",DOUBLE,"[(48, 38)(50, 49)]",DOUBLE,"[(48, 39)(50, 50)]"
1237665550502789317,221.296127799191,23.780186931113,NO_PEAK,"[]",SINGLE,"[(32, 62)]",DOUBLE,"[(31, 63)(50, 50)]",DOUBLE,"[(31, 63)(50, 50)]"
1237665428100219066,221.167910124369,24.3310667519966,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 31)]",NO_PEAK,"[]"
1237665440989446337,221.285171268995,24.219518269505,DOUBLE,"[(50, 50)(43, 45)]",DOUBLE,"[(50, 50)(47, 35)]",DOUBLE,"[(50, 50)(47, 35)]",DOUBLE,"[(50, 50)(46, 36)]"
1237665532788342935,220.778842394729,23.6789244699125,NO_PEAK,"[]",SINGLE,"[(26, 55)]",SINGLE,"[(27, 56)]",DOUBLE,"[(50, 50)(27, 55)]"
1237665532788408560,220.99189895062,23.6632538219548,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 62)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664853107933405,217.053275089727,32.9083513092787,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 54)]",DOUBLE,"[(50, 50)(38, 55)]"
1237662684683042992,216.916253677143,33.2195625062149,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 40)]",DOUBLE,"[(50, 50)(58, 41)]",DOUBLE,"[(50, 50)(58, 41)]"
1237664853107867722,216.950723625196,32.956693955797,NO_PEAK,"[]",DOUBLE,"[(1, 12)(22, 1)]",DOUBLE,"[(3, 9)(23, 1)]",DOUBLE,"[(50, 50)(2, 8)]"
1237662698102259846,217.913124877928,33.4424512607966,NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662715285209097,217.859905439076,33.6927710026941,NO_PEAK,"[]",DOUBLE,"[(30, 34)(21, 40)]",DOUBLE,"[(30, 35)(21, 40)]",DOUBLE,"[(30, 29)(21, 40)]"
1237662698639065329,217.896232497339,33.8218975642111,SINGLE,"[(45, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(58, 48)]"
1237664853644935301,217.453015548724,33.1434520077632,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 29)]"
1237664853644869892,217.462062011829,33.3151180806123,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(38, 55)]"
1237664853107998916,217.289925596956,32.8574186120058,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 65)]",DOUBLE,"[(52, 49)(40, 50)]",SINGLE,"[(51, 50)]"
1237662697565323431,217.577969252552,32.8937028347771,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 67)]",DOUBLE,"[(50, 50)(60, 66)]"
1237664854182002823,218.157358584462,33.5559040691468,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(58, 55)]",DOUBLE,"[(50, 50)(58, 54)]"
1237662223542517961,218.230198283524,33.7903236584345,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 59)]",SINGLE,"[(34, 41)]",SINGLE,"[(33, 41)]"
1237662698639130780,218.103238556918,33.7104069906143,NO_PEAK,"[]",SINGLE,"[(26, 50)]",DOUBLE,"[(50, 50)(26, 50)]",DOUBLE,"[(50, 50)(26, 49)]"
1237664854181871687,217.980718903962,33.6413746855778,DOUBLE,"[(46, 16)(50, 1)]",DOUBLE,"[(73, 68)(46, 15)]",DOUBLE,"[(73, 68)(46, 14)]",DOUBLE,"[(72, 69)(46, 15)]"
1237662697565323440,217.60855531664,32.9249517080945,DOUBLE,"[(49, 49)(21, 51)]",DOUBLE,"[(28, 56)(50, 50)]",DOUBLE,"[(28, 56)(49, 50)]",DOUBLE,"[(28, 56)(49, 50)]"
1237662697565389036,217.740803340277,32.8952408771525,SINGLE,"[(99, 65)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 66)]"
1237664853645066573,217.965234104665,33.1728015261799,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 38)]",DOUBLE,"[(50, 50)(54, 38)]",DOUBLE,"[(50, 50)(55, 38)]"
1237664853645066257,217.855672993059,33.2305172024126,DOUBLE,"[(50, 50)(39, 47)]",DOUBLE,"[(51, 51)(38, 47)]",DOUBLE,"[(50, 49)(38, 46)]",NO_PEAK,"[]"
1237662698102325473,218.055391829609,33.3237880679295,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664854182199484,218.688794162327,33.2295177741967,SINGLE,"[(48, 27)]",SINGLE,"[(49, 26)]",SINGLE,"[(49, 27)]",DOUBLE,"[(50, 50)(49, 27)]"
1237662698102653041,218.926581072304,33.1394873053014,SINGLE,"[(34, 38)]",DOUBLE,"[(34, 39)(50, 50)]",DOUBLE,"[(34, 39)(50, 50)]",DOUBLE,"[(34, 38)(50, 50)]"
1237662698639458521,218.898866378792,33.5063294924456,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 51)]",NO_PEAK,"[]"
1237664854182396050,219.219782783285,33.2233366239529,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(36, 52)]"
1237662698102784144,219.270077092631,33.0056250236864,DOUBLE,"[(43, 51)(50, 50)]",DOUBLE,"[(50, 50)(43, 51)]",DOUBLE,"[(49, 50)(29, 60)]",DOUBLE,"[(49, 50)(29, 60)]"
1237662224079650958,219.153284531962,34.0144717375503,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(45, 68)(50, 50)]",DOUBLE,"[(45, 67)(50, 50)]"
1237662223543042171,219.665883829607,33.3913171473201,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 42)]",DOUBLE,"[(50, 50)(49, 43)]",DOUBLE,"[(50, 50)(49, 43)]"
1237667430087917846,127.427486738575,15.4055427359422,DOUBLE,"[(50, 48)(51, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667292647260518,127.412321478983,15.2308963824566,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 36)]",DOUBLE,"[(50, 50)(48, 35)]",DOUBLE,"[(50, 50)(48, 36)]"
1237667292647325922,127.46454592637,15.2470517731719,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(39, 43)]",DOUBLE,"[(50, 50)(39, 42)]"
1237667292647326038,127.51268403884,15.2539422647039,DOUBLE,"[(43, 48)(49, 50)]",DOUBLE,"[(44, 48)(50, 50)]",DOUBLE,"[(43, 49)(50, 50)]",DOUBLE,"[(44, 48)(50, 50)]"
1237667429550784734,127.007115986155,14.9463621591925,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667292647063654,126.950871963812,15.1064490807851,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(47, 66)]"
1237667292110192918,127.067803676125,14.7282369448701,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(63, 42)]",DOUBLE,"[(50, 50)(62, 41)]"
1237667430087721380,127.127410255296,15.2790155349154,SINGLE,"[(35, 42)]",SINGLE,"[(34, 42)]",SINGLE,"[(34, 43)]",DOUBLE,"[(34, 43)(50, 50)]"
1237667430087852287,127.297643790183,15.4647278790541,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667292647129448,127.094910896563,15.1950120838595,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 54)]",DOUBLE,"[(50, 50)(45, 54)]",DOUBLE,"[(45, 54)(50, 50)]"
1237667430087721228,126.974996117934,15.3527431889497,NO_PEAK,"[]",DOUBLE,"[(51, 50)(46, 66)]",DOUBLE,"[(50, 50)(46, 66)]",DOUBLE,"[(50, 50)(46, 66)]"
1237667293183934810,126.824897603609,15.4670828584823,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667430624526772,126.766657157235,15.6901885450438,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 51)]",DOUBLE,"[(50, 50)(42, 51)]",DOUBLE,"[(50, 50)(43, 51)]"
1237667430624395623,126.462855253078,15.5721941759453,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 36)]"
1237667292646998404,126.828743495831,15.0436160901658,SINGLE,"[(48, 55)]",DOUBLE,"[(48, 55)(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237667292646932634,126.710738081877,14.8649895472924,SINGLE,"[(45, 44)]",NO_PEAK,"[]",DOUBLE,"[(53, 38)(50, 29)]",DOUBLE,"[(85, 79)(29, 93)]"
1237667209968287901,126.376446150262,15.3554813112332,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 76)(50, 51)]"
1237667293183672544,126.252860057158,15.2774381353874,SINGLE,"[(32, 62)]",SINGLE,"[(50, 49)]",DOUBLE,"[(32, 62)(50, 50)]",NO_PEAK,"[]"
1237667292646801687,126.409491121937,14.7584766286238,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 34)]"
1237667429550522558,126.553754531228,14.6424124315028,SINGLE,"[(50, 50)]",DOUBLE,"[(69, 50)(50, 50)]",DOUBLE,"[(68, 49)(50, 49)]",DOUBLE,"[(69, 50)(50, 50)]"
1237667430087459122,126.417214204319,15.0884404871377,NO_PEAK,"[]",SINGLE,"[(36, 45)]",DOUBLE,"[(50, 50)(36, 46)]",DOUBLE,"[(50, 50)(36, 45)]"
1237667252917698658,125.999325838139,15.5789790746367,NO_PEAK,"[]",DOUBLE,"[(67, 48)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667209968157135,126.057661537345,15.2296610727352,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667252917633501,125.896404409204,15.5272230213284,SINGLE,"[(89, 57)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(50, 37)]"
1237667211579097474,126.233150034855,16.6963223900587,NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 48)]",SINGLE,"[(8, 24)]",SINGLE,"[(8, 24)]"
1237667211578835357,125.658508362172,16.5509890849588,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 45)]",DOUBLE,"[(50, 50)(57, 45)]",DOUBLE,"[(50, 50)(57, 45)]"
1237665367430987855,161.925917039236,29.3160807536806,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(37, 39)]",DOUBLE,"[(50, 50)(37, 39)]"
1237665367430987819,161.963948646758,29.3495906065383,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(50, 50)(57, 46)]",SINGLE,"[(50, 50)]"
1237665329306861638,162.14847096026,29.7048808694097,NO_PEAK,"[]",DOUBLE,"[(49, 50)(59, 52)]",DOUBLE,"[(50, 51)(44, 37)]",DOUBLE,"[(50, 50)(44, 37)]"
1237665368504336438,160.758619568087,30.0587109492424,DOUBLE,"[(49, 50)(59, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665367967989860,162.279650721936,29.8087990763704,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 61)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665367967990027,162.254115290561,29.8875025944075,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 41)]",DOUBLE,"[(50, 50)(63, 41)]",SINGLE,"[(50, 50)]"
1237665329843863560,162.320046012102,30.183747611742,NO_PEAK,"[]",DOUBLE,"[(36, 45)(50, 49)]",DOUBLE,"[(36, 46)(50, 50)]",DOUBLE,"[(36, 46)(50, 50)]"
1237665329843863645,162.362146941792,30.1061763738293,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 64)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665367967990020,162.235183860696,29.9039802156906,SINGLE,"[(39, 33)]",SINGLE,"[(39, 33)]",SINGLE,"[(40, 33)]",DOUBLE,"[(40, 33)(50, 50)]"
1237667255617585305,161.777227100564,29.2148010410808,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 50)(65, 52)]",DOUBLE,"[(50, 50)(64, 53)]"
1237665367430922348,161.741973217632,29.2984343536773,NO_PEAK,"[]",DOUBLE,"[(49, 48)(56, 62)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237665368504795261,161.941999119348,30.2932437704442,NO_PEAK,"[]",DOUBLE,"[(49, 49)(51, 56)]",SINGLE,"[(9, 15)]",SINGLE,"[(9, 15)]"
1237665329843667074,161.807396347179,30.120806914495,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 40)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
