objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237660670352949405,150.769247248436,10.5109737229142,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661068174688265,150.393464857201,11.3229890897975,SINGLE,"[(50, 37)]",DOUBLE,"[(51, 37)(50, 49)]",DOUBLE,"[(50, 37)(50, 50)]",DOUBLE,"[(51, 37)(50, 50)]"
1237661068174753985,150.542471819215,11.3107194435217,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 41)]"
1237660670889820244,150.649392557703,10.8639090268887,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(83, 62)]",NO_PEAK,"[]"
1237661064953725042,150.885220824584,10.3336160460513,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 60)(50, 50)]",DOUBLE,"[(63, 61)(50, 50)]"
1237660670353014887,150.986681480883,10.5078058345861,SINGLE,"[(51, 50)]",DOUBLE,"[(20, 62)(50, 50)]",DOUBLE,"[(19, 63)(50, 50)]",NO_PEAK,"[]"
1237661064953790604,151.033509411952,10.4067347587908,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 47)]"
1237661066027532592,150.965997541466,11.0999956646454,NO_PEAK,"[]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(41, 48)]",SINGLE,"[(51, 50)]"
1237661066027532325,150.953768563012,11.1984689512963,SINGLE,"[(22, 62)]",SINGLE,"[(50, 50)]",DOUBLE,"[(22, 62)(50, 50)]",DOUBLE,"[(22, 62)(50, 50)]"
1237661064953790566,151.13609212502,10.4136720884842,NO_PEAK,"[]",DOUBLE,"[(75, 47)(51, 50)]",DOUBLE,"[(75, 48)(51, 51)]",SINGLE,"[(75, 47)]"
1237660670353145888,151.233481190617,10.6268193781516,NO_PEAK,"[]",SINGLE,"[(27, 5)]",SINGLE,"[(28, 4)]",DOUBLE,"[(50, 50)(27, 4)]"
1237661065490792656,151.395948551956,10.8668935178546,SINGLE,"[(25, 24)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(30, 64)]"
1237660670353277107,151.555944412836,10.6487809052019,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 58)]",DOUBLE,"[(59, 58)(50, 50)]",DOUBLE,"[(59, 58)(50, 49)]"
1237660585518235738,152.559914355072,9.53082862108869,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 67)]"
1237658493878075563,152.483379110767,9.46831733314795,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 65)(41, 57)]",DOUBLE,"[(30, 65)(50, 50)]"
1237660669279731840,152.099685646463,9.88785341981325,DOUBLE,"[(50, 50)(57, 53)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(59, 53)]",SINGLE,"[(50, 50)]"
1237661064954249295,152.067937046168,10.5053351181058,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 59)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660669279600727,151.830281002267,9.87246649774395,DOUBLE,"[(50, 49)(43, 51)]",DOUBLE,"[(51, 50)(54, 40)]",DOUBLE,"[(50, 50)(53, 40)]",DOUBLE,"[(50, 50)(54, 40)]"
1237661063880311033,151.847751518337,9.62169780917657,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 53)]",DOUBLE,"[(50, 50)(37, 53)]",NO_PEAK,"[]"
1237660669816537171,151.842171829214,10.1149467886497,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665367434657846,171.458316209037,30.7950010552684,NO_PEAK,"[]",SINGLE,"[(45, 35)]",DOUBLE,"[(50, 50)(46, 35)]",DOUBLE,"[(50, 50)(45, 34)]"
1237665328773595229,171.612345786836,30.7266330602479,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 66)]",NO_PEAK,"[]",SINGLE,"[(33, 46)]"
1237662305118716160,222.264272027,34.8372394440667,DOUBLE,"[(52, 51)(56, 47)]",DOUBLE,"[(51, 49)(57, 47)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662226228183211,222.571890869724,34.5733670790359,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",NO_PEAK,"[]",SINGLE,"[(29, 42)]"
1237662662136692993,224.390710327285,32.3385418483379,NO_PEAK,"[]",DOUBLE,"[(51, 58)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662662673498398,224.406663971302,32.8363453786535,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 50)]",DOUBLE,"[(50, 50)(57, 49)]"
1237662225155293258,224.437768670747,33.1656208317589,DOUBLE,"[(50, 50)(58, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662224081617157,224.104077697827,32.1558905080074,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 40)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662224081617167,224.123141863079,32.1463654405995,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(61, 50)]",DOUBLE,"[(50, 50)(61, 49)]"
1237662224618356893,223.938660823871,32.7710069246801,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 40)]",DOUBLE,"[(50, 50)(54, 39)]",NO_PEAK,"[]"
1237662224618291275,223.88203706244,32.8298545896193,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(19, 64)]"
1237662662673301806,224.007664045342,33.0413579912571,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 53)]",DOUBLE,"[(50, 50)(68, 52)]",SINGLE,"[(50, 50)]"
1237662661599690865,223.865989923334,32.2292580968727,NO_PEAK,"[]",SINGLE,"[(21, 24)]",SINGLE,"[(21, 25)]",DOUBLE,"[(21, 25)(18, 18)]"
1237662224618291273,223.867448866019,32.8400173098057,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 46)]",DOUBLE,"[(50, 50)(38, 38)]",NO_PEAK,"[]"
1237662225155096699,223.832804916628,33.2287576476029,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 72)]"
1237662662136234087,223.238246678356,32.7147828538691,NO_PEAK,"[]",DOUBLE,"[(50, 50)(25, 1)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(17, 87)]"
1237662662136365373,223.535795642953,32.7848974013347,NO_PEAK,"[]",DOUBLE,"[(50, 51)(59, 47)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662224081158403,223.052470677131,32.768098245804,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 60)]",DOUBLE,"[(50, 50)(46, 59)]",DOUBLE,"[(50, 50)(46, 60)]"
1237664337180229770,179.614553311922,36.6711336212111,DOUBLE,"[(51, 49)(55, 45)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664337180098686,179.246255103466,36.5453580902137,NO_PEAK,"[]",SINGLE,"[(34, 51)]",DOUBLE,"[(50, 50)(34, 52)]",DOUBLE,"[(50, 50)(34, 52)]"
1237664818749767798,180.50117975837,37.3944503035545,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",DOUBLE,"[(50, 50)(56, 48)]",DOUBLE,"[(50, 50)(57, 48)]"
1237664337180360842,179.863475916136,36.6959409491629,DOUBLE,"[(49, 49)(44, 45)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664817675763858,179.848017860426,36.4157599335415,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(62, 58)(50, 50)]",DOUBLE,"[(61, 58)(50, 50)]"
1237664819286638772,180.548202694451,37.7014064964339,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 37)]",DOUBLE,"[(50, 50)(52, 37)]",DOUBLE,"[(50, 50)(51, 36)]"
1237664336643883197,181.093293682851,36.2857435660038,DOUBLE,"[(51, 49)(55, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664336643883123,180.995696544781,36.3798896035805,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 68)]"
1237664337717559399,180.876614505331,37.0666627551204,DOUBLE,"[(50, 51)(44, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237664338254430309,180.831331845756,37.5283226535198,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(66, 41)(50, 50)]",NO_PEAK,"[]"
1237664337180885045,181.417114018455,36.7489350774836,DOUBLE,"[(49, 49)(32, 75)]",DOUBLE,"[(50, 50)(32, 67)]",DOUBLE,"[(50, 50)(42, 63)]",NO_PEAK,"[]"
1237664337181147434,182.284067876218,36.6647374289278,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664818213093452,181.105295850717,36.8812908455906,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(37, 61)(50, 51)]"
1237664818749964761,181.091477089473,37.3322958878352,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(55, 65)]"
1237664817676419145,181.693403147376,36.4987636712411,SINGLE,"[(50, 50)]",SINGLE,"[(11, 25)]",SINGLE,"[(12, 25)]",DOUBLE,"[(11, 25)(2, 18)]"
1237664817676354123,181.569864480413,36.4562786174809,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 21)]",DOUBLE,"[(42, 21)(46, 16)]"
1237664337180950717,181.637655283489,36.7937360979699,DOUBLE,"[(51, 47)(49, 56)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664337717952614,181.938921308587,37.0746843747636,SINGLE,"[(50, 48)]",DOUBLE,"[(50, 50)(52, 64)]",SINGLE,"[(50, 50)]",SINGLE,"[(55, 18)]"
1237658492271461041,161.834417387148,8.88075264275039,SINGLE,"[(50, 15)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(44, 47)]",NO_PEAK,"[]"
1237658492271526008,161.973145266119,8.89792543017441,NO_PEAK,"[]",DOUBLE,"[(55, 47)(40, 50)]",DOUBLE,"[(50, 50)(40, 49)]",SINGLE,"[(50, 50)]"
1237658491734327459,161.217558018974,8.44496152103056,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 38)]"
1237671931208007688,161.500429951544,9.10756373686783,NO_PEAK,"[]",SINGLE,"[(35, 6)]",DOUBLE,"[(34, 1)(34, 7)]",SINGLE,"[(34, 6)]"
1237671930670940379,161.128413903689,8.62378939371363,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 50)]",DOUBLE,"[(50, 50)(37, 50)]"
1237671930133938329,160.893303263518,8.16002507176363,DOUBLE,"[(49, 50)(57, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 40)]"
1237658491734196381,160.9075475261,8.3667213390939,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671930670874869,160.993530747379,8.51992230346121,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 39)]",DOUBLE,"[(50, 50)(49, 39)]"
1237658425164824823,160.863932880796,8.01952295606352,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(57, 36)]"
1237671930670809872,160.903011391947,8.54313708229565,SINGLE,"[(30, 19)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 51)]",DOUBLE,"[(50, 50)(40, 52)]"
1237658492271001711,160.649425041283,8.77913071366127,NO_PEAK,"[]",DOUBLE,"[(49, 50)(32, 43)]",DOUBLE,"[(50, 50)(68, 55)]",SINGLE,"[(50, 50)]"
1237671931207614829,160.577009018319,8.98694096261255,SINGLE,"[(34, 29)]",DOUBLE,"[(51, 50)(51, 61)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658491733868776,160.191607259083,8.43135375437777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 65)]"
1237661948633481353,160.675563210687,10.4307220941237,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 48)]",DOUBLE,"[(63, 48)(51, 50)]",DOUBLE,"[(62, 48)(50, 50)]"
1237660669283664020,161.149575950534,10.6167991019534,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(27, 6)(25, 1)]",SINGLE,"[(27, 7)]"
1237667212134318152,169.885820888947,29.6603897920688,DOUBLE,"[(50, 50)(55, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667211597316312,169.637290900059,29.2850710571108,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 39)]",DOUBLE,"[(50, 50)(42, 39)]"
1237667211597381755,169.847444695643,29.2673170101454,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 50)(60, 45)]",SINGLE,"[(50, 50)]"
1237667255083860088,169.918858651178,29.8411677620587,DOUBLE,"[(52, 52)(45, 55)]",DOUBLE,"[(50, 50)(44, 55)]",NO_PEAK,"[]",SINGLE,"[(20, 1)]"
1237667212134383711,170.031489648566,29.7681297904912,SINGLE,"[(9, 33)]",DOUBLE,"[(50, 50)(47, 42)]",DOUBLE,"[(50, 50)(47, 42)]",DOUBLE,"[(50, 50)(46, 42)]"
1237667212134449264,170.264279276733,29.6373277923064,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 40)]",DOUBLE,"[(50, 50)(44, 41)]",NO_PEAK,"[]"
1237667212134383758,170.143487133465,29.6784061424245,NO_PEAK,"[]",DOUBLE,"[(50, 51)(55, 42)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 67)]"
1237667254547054720,170.208381647029,29.4892211357377,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667211597512795,170.076872976036,29.2667171894593,NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 34)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667254547316936,170.797630869822,29.5984594420486,SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(65, 27)]",DOUBLE,"[(50, 50)(65, 26)]"
1237667212134645847,170.749613480289,29.6583936262728,DOUBLE,"[(51, 50)(50, 44)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(36, 51)]"
1237667322177978566,171.609213741707,26.0873554442472,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 64)]",DOUBLE,"[(50, 50)(63, 64)]",DOUBLE,"[(50, 50)(63, 64)]"
1237667322178175077,172.007179991028,26.1348717533736,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 51)]",NO_PEAK,"[]"
1237667429032788097,171.83224857776,25.8264958444511,NO_PEAK,"[]",SINGLE,"[(58, 47)]",DOUBLE,"[(58, 48)(50, 51)]",DOUBLE,"[(59, 48)(50, 51)]"
1237667430106660889,172.011826963904,26.8082999522931,DOUBLE,"[(50, 55)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237667322178175110,172.06353890149,26.2341560399366,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 60)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 43)]"
1237667430106726543,172.144885991097,26.7026809741428,NO_PEAK,"[]",SINGLE,"[(32, 38)]",SINGLE,"[(33, 38)]",DOUBLE,"[(50, 50)(60, 56)]"
1237667429032525986,171.172944218439,25.9203430088743,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667429032591449,171.193817129612,25.9191666152762,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 64)]"
1237667322178044038,171.712566928664,26.1965367896862,DOUBLE,"[(49, 49)(32, 50)]",DOUBLE,"[(49, 49)(32, 51)]",DOUBLE,"[(49, 50)(32, 51)]",DOUBLE,"[(50, 50)(81, 49)]"
1237667430106595446,171.817618530768,26.7828895043768,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 32)]",DOUBLE,"[(50, 50)(43, 38)]",DOUBLE,"[(50, 50)(43, 38)]"
1237667430106464479,171.562618062255,26.8226327821552,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(50, 50)(54, 57)]"
1237667322714980474,171.868685386734,26.5075231936547,DOUBLE,"[(51, 49)(52, 58)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667429032394937,170.858348600591,25.8259969876204,NO_PEAK,"[]",DOUBLE,"[(49, 51)(48, 63)]",DOUBLE,"[(50, 50)(48, 63)]",NO_PEAK,"[]"
1237667429032525937,171.070349101438,25.8420048365658,DOUBLE,"[(50, 50)(39, 54)]",DOUBLE,"[(50, 50)(40, 55)]",DOUBLE,"[(50, 50)(32, 47)]",DOUBLE,"[(51, 50)(33, 47)]"
1237667322177781853,170.978312684604,26.0011485068084,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(61, 54)]",DOUBLE,"[(50, 50)(62, 54)]"
1237665355613405398,245.224736561433,20.2715711691903,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 55)]"
1237665232669770051,245.02001074063,20.3505110103401,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 56)]"
1237662697577251240,245.166217247665,20.8989098854356,NO_PEAK,"[]",DOUBLE,"[(43, 45)(50, 50)]",DOUBLE,"[(43, 46)(50, 51)]",DOUBLE,"[(43, 45)(50, 50)]"
1237662223554314614,245.290033958315,21.0749598401023,NO_PEAK,"[]",DOUBLE,"[(53, 51)(48, 50)]",SINGLE,"[(48, 50)]",SINGLE,"[(48, 50)]"
1237662223554314571,245.283562310338,21.1800852042145,SINGLE,"[(47, 57)]",DOUBLE,"[(50, 50)(55, 43)]",DOUBLE,"[(50, 49)(54, 43)]",DOUBLE,"[(54, 43)(50, 49)]"
1237662223554248944,245.059321784659,21.2583172374216,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 55)]",DOUBLE,"[(50, 50)(63, 44)]",NO_PEAK,"[]"
1237662697040249172,244.604810018513,20.7329660665331,NO_PEAK,"[]",DOUBLE,"[(51, 50)(39, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237662697040183695,244.628512408406,20.8792360175674,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 51)]"
1237662697040314623,244.764603265544,20.7319247588135,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 62)]"
1237662697040249312,244.764187293357,20.80131685625,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(64, 56)]",DOUBLE,"[(50, 50)(64, 56)]",NO_PEAK,"[]"
1237664887463411913,244.582255432954,21.1256373039566,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 36)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664887463215268,244.169531037108,21.3274925550509,NO_PEAK,"[]",SINGLE,"[(47, 24)]",SINGLE,"[(46, 24)]",DOUBLE,"[(46, 24)(58, 22)]"
1237665356687409412,244.402034056187,20.8208014375951,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 55)]"
1237662696503312665,244.335607370663,20.5676297566529,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 59)]"
1237662697040183345,244.560164471456,20.9300344639941,DOUBLE,"[(42, 45)(49, 50)]",DOUBLE,"[(42, 45)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(38, 20)]"
1237662697039855864,243.862835993185,21.313245118803,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 42)]",DOUBLE,"[(50, 50)(38, 37)]",DOUBLE,"[(50, 50)(38, 37)]"
1237665103833923878,243.767279079622,21.1770250893948,NO_PEAK,"[]",SINGLE,"[(55, 35)]",DOUBLE,"[(55, 34)(50, 49)]",DOUBLE,"[(54, 33)(50, 49)]"
1237665103834120455,244.197927706244,20.9424209055263,NO_PEAK,"[]",DOUBLE,"[(50, 49)(62, 55)]",DOUBLE,"[(50, 50)(62, 55)]",NO_PEAK,"[]"
1237665232669245705,244.012138621342,20.9931473170855,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 43)]"
1237662696502854047,243.455869036034,21.1249905427605,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 55)]"
1237662697039724744,243.486440378592,21.407731188615,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(41, 63)]",DOUBLE,"[(50, 50)(41, 63)]"
1237662697039724796,243.51922509526,21.3951240196087,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 49)]",DOUBLE,"[(50, 50)(42, 49)]"
1237662696502853664,243.358878348124,21.174777864581,SINGLE,"[(61, 44)]",SINGLE,"[(61, 44)]",DOUBLE,"[(61, 44)(50, 50)]",DOUBLE,"[(61, 44)(50, 51)]"
1237662696503050841,243.750904229389,20.8636003575817,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 44)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237662696502591500,242.774593442031,21.4602983027195,NO_PEAK,"[]",DOUBLE,"[(49, 63)(50, 50)]",DOUBLE,"[(49, 62)(50, 50)]",NO_PEAK,"[]"
1237664887999627665,243.407565835081,22.1963639217442,SINGLE,"[(24, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 59)]"
1237663916272582850,138.087070717997,64.1985788796443,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 74)]",DOUBLE,"[(50, 50)(59, 74)]"
1237663786889314466,142.141449630854,65.535122539156,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(70, 50)]"
1237663915736694791,142.471129613527,65.2605412998362,DOUBLE,"[(48, 51)(42, 64)]",DOUBLE,"[(50, 50)(36, 59)]",SINGLE,"[(2, 45)]",SINGLE,"[(2, 44)]"
1237663549056286868,142.04767052956,64.9344298821798,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 53)(50, 49)]",DOUBLE,"[(50, 50)(39, 29)]"
1237663549056155778,141.478217266544,64.813240596455,SINGLE,"[(24, 23)]",DOUBLE,"[(51, 50)(40, 54)]",DOUBLE,"[(48, 51)(29, 59)]",DOUBLE,"[(51, 50)(28, 59)]"
