objid,bands,pid1,pid2
1237661416605941822,gr,1237661416605941822,1237661416605941822
1237661385998139505,gri,1237661385998139505,1237661385998139505
1237661386534813834,g,1237661386534813832,1237661386534813833
1237661386534813790,g,1237661386534813790,1237661386534813790
1237661417142550762,gri,1237661417142550762,1237661417142550764
1237661417142550567,r,1237661417142550559,1237661417142550580
1237661416605614124,r,1237661416605614110,1237661416605614118
1237661386534682945,gr,1237661386534682945,1237661386534682945
1237661386534551701,ri,1237661386534551701,1237661386534551701
1237661386534617171,i,1237661386534617223,1237661386534617171
1237661416605745301,ug,1237661416605745301,1237661416605745302
1237661416605810847,gi,1237661416605810847,1237661416605810850
1237661416605548794,g,1237661416605548794,1237661416605548794
1237661416605679693,i,1237661416605679699,1237661416605679694
1237661385997942918,g,1237661385997942918,1237661385997942918
1237661385997615342,gi,1237661385997615342,1237661385997615349
1237661416605352125,i,1237661416605352125,1237661416605352125
1237661416068546746,g,1237661416068546746,1237661416068546747
1237660634923794509,gri,1237660634923794509,1237660634923794509
1237661357001015353,g,1237661357001015353,1237661357001015353
1237661357001015337,r,1237661357001015337,1237661357001015339
1237661852536144027,ri,1237661852536144027,1237661852536144026
1237660634923663539,ri,1237660634923663539,1237660634923663540
1237661356463882325,ug,1237661356463882325,1237661356463882325
1237661355926749230,i,1237661355926749240,1237661355926749230
1237661357000753257,u,1237661357000753257,1237661357000753257
1237661357000622198,u,1237661357000622198,1237661357000622198
1237660634923401340,i,1237660634923401340,1237660634923401341
1237661357000425606,i,1237661357000425606,1237661357000425607
1237661357000425569,i,1237661357000425571,1237661357000425571
1237661852535947530,ri,1237661852535947530,1237661852535947530
1237660634386464780,i,1237660634386464780,1237660634386464780
1237661355926487272,ri,1237661355926487272,1237661355926487273
1237661357000294463,g,1237661357000294463,1237661357000294463
1237660635459748058,r,1237660635459748058,1237660635459748083
1237661357536837935,ri,1237661357536837935,1237661357536837935
1237661849850675390,u,1237661849850675390,1237661849850675390
1237661871858647208,g,1237661871858647208,1237661871858647208
1237661850924417200,u,1237661850924417200,1237661850924417200
1237661850924482799,i,1237661850924482799,1237661850924482799
1237661871858385052,g,1237661871858385052,1237661871858385052
1237661872395190474,g,1237661872395190474,1237661872395190474
1237661851461025891,ri,1237661851461025890,1237661851461025891
1237661874005999675,ri,1237661874005999675,1237661874005999682
1237660634385547465,gri,1237660634385547465,1237660634385547465
1237661851997962421,ri,1237661851997962421,1237661851997962426
1237661851998093390,u,1237661851998093390,1237661851998093390
1237660634385678462,u,1237660634385678462,1237660634385678462
1237661851998290131,ri,1237661851998290131,1237661851998290131
1237661851998355631,i,1237661851998355632,1237661851998355631
1237661851461222482,ri,1237661851461222483,1237661851461222482
1237661851461157029,gri,1237661851461157029,1237661851461157030
1237661873469128885,ri,1237661873469128885,1237661873469128895
1237661851998093486,gri,1237661851998093486,1237661851998093486
1237661873469587595,u,1237661873469587595,1237661873469587595
1237661873469194421,gri,1237661873469194421,1237661873469194428
1237661851461353507,i,1237661851461353507,1237661851461353507
1237661851461353568,i,1237661851461353568,1237661851461354189
1237661873481515119,i,1237661873481515119,1237661873481515119
1237661851473609100,i,1237661851473609100,1237661851473609102
1237661851473739903,gri,1237661851473739903,1237661851473739903
1237661851473674345,ri,1237661851473674345,1237661851473674346
1237661852547219553,ri,1237661852547219553,1237661852547219553
1237661874018254983,gri,1237661874018254983,1237661874018254982
1237658802568888446,ri,1237658802568888446,1237658802568888447
1237657591928193232,gr,1237657591928193232,1237657591928193233
1237658803105955910,ri,1237658803105955910,1237658803105955910
1237658802569084981,ri,1237658802569084980,1237658802569084981
1237657590854713450,g,1237657590854713450,1237657590854713450
1237657628431876129,gr,1237657628431877264,1237657628431877264
1237657774461616454,i,1237657774461616452,1237657774461616454
1237657628432138641,i,1237657628432138652,1237657628432138641
1237657628432138387,i,1237657628432138387,1237657628432138387
1237657628968943692,g,1237657628968943692,1237657628968943698
1237657774461419993,i,1237657774461419993,1237657774461419996
1237657628968943966,gri,1237657628968943966,1237657628968943967
1237657629505749400,gr,1237657629505749400,1237657629505749401
1237657629505814877,gri,1237657629505814877,1237657629505814878
1237657629505749532,r,1237657629505749534,1237657629505749532
1237657628968615975,g,1237657628968615975,1237657628968615975
1237657774998094107,u,1237657774998094107,1237657774998094109
1237657775535030715,g,1237657775535030715,1237657775535030722
1237657879688053048,gi,1237657879688053048,1237657879688053048
1237657629505486932,ri,1237657629505486932,1237657629505486932
1237657629505290709,gri,1237657629505290709,1237657629505290708
1237657629505355824,gri,1237657629505355824,1237657629505355824
1237657630042227339,i,1237657630042227339,1237657630042227339
1237657776071704761,ri,1237657776071704764,1237657776071704761
1237657630042292683,gri,1237657630042292683,1237657630042292683
1237657630042358193,i,1237657630042358194,1237657630042358193
1237657776071770511,r,1237657776071770511,1237657776071770511
1237652901819187405,u,1237652901819187405,1237652901819187405
1237653442986180833,i,1237653442986180833,1237653442986180833
1237653442449244296,r,1237653442449244880,1237653442449244296
1237652901819252968,i,1237652901819252968,1237652901819252968
1237653442986311923,ri,1237653442986311923,1237653442986311924
1237652901819252838,i,1237652901819252839,1237652901819252836
1237653442449441054,g,1237653442449441054,1237653442449441056
1237653442449375301,ri,1237653442449375301,1237653442449375301
1237653441912504530,i,1237653441912504530,1237653441912504530
1237680240911057112,g,1237680240911057112,1237680240911057112
1237652901819383893,i,1237652901819383893,1237652901819383894
1237652630169780290,g,1237652630169780290,1237652630169780292
1237653441912570030,i,1237653441912570030,1237653441912570031
1237653441912635579,gri,1237653441912635581,1237653441912635579
1237652901282578588,r,1237652901282578588,1237652901282578589
1237652901282578536,ri,1237652901282578536,1237652901282578536
1237652900745707694,ri,1237652900745707694,1237652900745707694
1237653441912832128,i,1237653441912832132,1237653441912832128
1237652901819383939,ri,1237652901819383938,1237652901819383939
1237653442449703081,ri,1237653442449703081,1237653442449703081
1237654390027649241,gri,1237654390027649241,1237654390027649256
1237659150461632624,g,1237659150461632624,1237659150461632624
1237659149388021772,ri,1237659149388022528,1237659149388022528
1237659325485351120,g,1237659325485351120,1237659325485351120
1237659149387956349,u,1237659149387956350,1237659149387956350
1237659326572462638,g,1237659326572462638,1237659326572462643
1237659326572593451,ri,1237659326572593451,1237659326572593451
1237655373579747442,g,1237655373579747442,1237655373579747446
1237655472363602525,ri,1237655472363602525,1237655472363602525
1237655373578961614,r,1237655373578961614,1237655373578961614
1237655373578961335,i,1237655373578961007,1237655373578961978
1237655373578895796,gri,1237655373578895796,1237655373578895796
1237655501889536416,gri,1237655501889536416,1237655501889536417
1237655473437409591,gr,1237655473437409591,1237655473437409591
1237659327109071230,r,1237659327109071230,1237659327109071230
1237655374653096327,r,1237655374653096343,1237655374653096327
1237655374653161956,ri,1237655374653161956,1237655374653161959
1237655473974215085,i,1237655473974215107,1237655473974215085
1237655502426473001,i,1237655502426473002,1237655502426473001
1237655128772706674,i,1237655128772706674,1237655128772706674
1237655128772641397,r,1237655128772641397,1237655128772641397
1237655128772706315,ri,1237655128772706315,1237655128772706315
1237655474511216938,i,1237655474511216938,1237655474511216938
1237655502426866581,i,1237655502426866569,1237655502426866583
1237655473974412082,r,1237655473974412082,1237655473974412084
1237655502426931248,i,1237655502426931246,1237655502426931248
1237655474511348295,gr,1237655474511348295,1237655474511348295
1237655474511348396,g,1237655474511348396,1237655474511348397
1237657856067436551,ri,1237657856067436551,1237657856067436551
1237657628448391361,gr,1237657628448391361,1237657628448391362
1237657856604242053,ugri,1237657856604242052,1237657856604242053
1237657628985262232,g,1237657628985262232,1237657628985262232
1237657628985131207,i,1237657628985131206,1237657628985131207
1237657628448063673,r,1237657628448063673,1237657628448063672
1237657628447998160,r,1237657628447998160,1237657628447998160
1237657856603979922,u,1237657856603979926,1237657856603979926
1237657856604045468,ri,1237657856604045468,1237657856604045467
1237657856603783395,gri,1237657856603783395,1237657856603783395
1237657628984868902,ri,1237657628984868905,1237657628984868902
1237657628447866999,i,1237657628447867002,1237657628447867002
1237657856603717729,g,1237657856603717729,1237657856603717729
1237657630595678334,g,1237657630595678334,1237657630595678334
1237657857677525065,i,1237657857677525065,1237657857677525066
1237657630058545463,g,1237657630058545463,1237657630058545463
1237657630595481693,ug,1237657630595481692,1237657630595481693
1237657858214723812,i,1237657858214723812,1237657858214723812
1237657630595874901,i,1237657630595874901,1237657630595874901
1237663542606168171,ri,1237663542606168171,1237663542606168171
1237656567043129963,g,1237656567043129963,1237656567043129963
1237663542606299648,r,1237663542606299648,1237663542606299649
1237663543142908113,i,1237663543142908113,1237663543142908113
1237663542606037256,ri,1237663542606037255,1237663542606037256
1237678617938625093,gri,1237678617938625093,1237678617938625093
1237678617938690492,ri,1237678617938690492,1237678617938690496
1237678617401819610,i,1237678617401819610,1237678617401819612
1237663544216715896,r,1237663544216715896,1237663544216715896
1237678617401623166,i,1237678617401623167,1237678617401623168
1237663458315928016,i,1237663458315928016,1237663458315928017
1237663543679582852,r,1237663543679582852,1237663543679648164
1237663543679713858,ri,1237663543679713858,1237663543679713859
1237663543680041132,gri,1237663543680041132,1237663543680041132
1237663543679910452,ri,1237663543679910452,1237663543679910452
1237663458853126330,gri,1237663458853126329,1237663458853126328
1237678617938886918,ri,1237678617938886918,1237678617938886918
1237663458853126492,i,1237663458853126492,1237663458853126498
1237663458316190345,ri,1237663458316190345,1237663458316190345
1237678617938953404,i,1237678617938953404,1237678617938953404
1237661849846153386,ri,1237661849846153386,1237661849846153386
1237661849846219012,i,1237661849846219012,1237661849846219017
1237660763770716350,i,1237660763770716351,1237660763770716351
1237660763770781841,i,1237660763770781841,1237660763770781841
1237661849846087928,ri,1237661849846088676,1237661849846087920
1237660764308045915,ug,1237660764308045915,1237660764308045915
1237660763771175011,u,1237660763771175012,1237660763771175012
1237661849845694662,i,1237661849845694662,1237661849845694664
1237661850382565538,ri,1237661850382565538,1237661850382565541
1237661850382696630,ugri,1237661850382696630,1237661850382696630
1237661388148506818,i,1237661388148506835,1237661388148506835
1237659163882029319,g,1237659163882029319,1237659163882029324
1237659163882029251,i,1237659163882029250,1237659163882029251
1237659163881898170,i,1237659163881898170,1237659163881898170
1237659163345551581,r,1237659163345551581,1237659163345551581
1237659163345485991,u,1237659163345485991,1237659163345485992
1237661388149751939,gri,1237661388149751939,1237661388149751939
1237659162272923751,gri,1237659162272858355,1237659162272923751
1237661387612881098,i,1237661387612880981,1237661387612880981
1237659161736052882,gri,1237659161736052882,1237659161736052882
1237659162272792758,g,1237659162272792758,1237659162272792758
1237659162809729391,u,1237659162809729391,1237659162809729391
1237661386002202798,i,1237661386002202798,1237661386002202799
1237659161735987409,ri,1237659161735987409,1237659161735987410
1237659161735921700,ri,1237659161735921700,1237659161735921700
1237661849864765567,r,1237661849864765567,1237661849864765567
1237661872946479168,ri,1237661872946479168,1237661872946479169
1237661872946479303,i,1237661872946479303,1237661872946479303
1237661850938507339,gr,1237661850938507340,1237661850938507339
1237661850938376315,gri,1237661850938376235,1237661850938376235
1237661850401505362,g,1237661850401505362,1237661850401505363
1237662307795927247,i,1237662307795927247,1237662307795927247
1237661871872344248,i,1237661871872344248,1237661871872344248
1237661871335538920,u,1237661871335538920,1237661871335538920
1237661871872344230,gri,1237661871872344230,1237661871872344230
1237661850937983053,ri,1237661850937983053,1237661850937983054
1237661850401243218,ri,1237661850401243218,1237661850401243218
1237661872409084134,ri,1237661872409084134,1237661872409084135
1237661849864372369,i,1237661849864372369,1237661849864372370
1237661871335407714,i,1237661871335407714,1237661871335407715
1237661849864306812,gr,1237661849864306812,1237661849864306813
1237661871872278662,g,1237661871872278662,1237661871872278662
1237661871872016401,r,1237661871872016401,1237661871872016401
1237661873482629417,ri,1237661873482629417,1237661873482629417
1237661873482563760,ugri,1237661873482563760,1237661873482563762
1237661872945758311,i,1237661872945758311,1237661872945758314
1237660583369244883,ri,1237660583369244883,1237660583369244883
1237658491729084567,r,1237658491729084567,1237658491729084567
1237660583369113775,gri,1237660583369113775,1237660583369113775
1237658300603367628,gri,1237658300603367628,1237658300603367628
1237658425159385238,ri,1237658425159385238,1237658425159385238
1237658424622448841,gri,1237658424622448841,1237658424622448842
1237658492265759268,ri,1237658492265759268,1237658492265759269
1237660583369048107,i,1237660583369048112,1237660583369048107
1237658492265759020,gri,1237658492265759019,1237658492265759020
1237658492265824280,i,1237658492265824280,1237658492265824280
1237658492265758742,i,1237658492265758742,1237658492265758746
1237660583368917242,g,1237660583368917242,1237660583368917243
1237660583368786179,gri,1237660583368786179,1237660583368786181
1237660583905656946,i,1237660583905656955,1237660583905656954
1237660583905657083,g,1237660583905657083,1237660583905657089
1237658300603367516,ri,1237658300603367516,1237658300603367516
1237660583368786030,gi,1237660583368786030,1237660583368786030
1237660583368655055,i,1237660583368655055,1237660583368655059
1237660583905526191,g,1237660583905526191,1237660583905526191
1237658491728494784,ri,1237658491728494784,1237658491728494783
1237658492265365696,gri,1237658492265365696,1237658492265365696
1237660583905460506,r,1237660583905460506,1237660583905460509
1237658425159123665,i,1237658425159123665,1237658425159123667
1237658300603039882,i,1237658300603039882,1237658300603039882
1237658492802105529,ri,1237658492802105528,1237658492802105529
1237661966360248486,r,1237661966360248486,1237661966360248490
1237661966360117400,g,1237661966360117400,1237661966360117400
1237661967970795617,gri,1237661967970795617,1237661967970795617
1237662196140998770,ri,1237662196140998770,1237662196140998770
1237662195067388035,ri,1237662195067388035,1237662195067388035
1237661967434121319,i,1237661967434121319,1237661967434121319
1237661968507797594,gri,1237661968507797594,1237661968507797594
1237662195604193426,g,1237662195604193426,1237662195604193426
1237662195067453541,g,1237662195067453541,1237662195067453542
1237661967434186949,r,1237661967434186949,1237661967434186949
1237661967434121357,gri,1237661967434121357,1237661967434121357
1237662195067716118,i,1237662195067716118,1237662195067716120
1237661967971319849,gr,1237661967971319849,1237661967971319852
1237661967971320022,g,1237661967971320022,1237661967971320022
1237662195604717656,g,1237662195604717656,1237662195604717656
1237661967971385444,i,1237661967971385444,1237661967971385959
1237661871334031478,u,1237661871334031478,1237661871334031479
1237661871334097076,g,1237661871334097076,1237661871334097076
1237661968508190845,i,1237661968508190845,1237662196141457527
1237661967971516473,r,1237661967971516473,1237661967971516473
1237662195067977855,g,1237662195067977855,1237662195067977855
1237661210435125392,u,1237661210435125392,1237661210435125392
1237658203985477730,i,1237658203985477734,1237658203985477734
1237658203448541293,i,1237658203448541294,1237658203448541294
1237661210435190896,gri,1237661210435190894,1237661210435190896
1237658203448213685,i,1237658203448213685,1237658203448213685
1237658205058760848,ri,1237658205058760848,1237658205058760850
1237658204521758895,i,1237658204521758895,1237658204521758895
1237661211508539609,r,1237661211508539609,1237661211508539609
1237658204522217589,uri,1237658204522217589,1237658204522217589
1237661957226954942,u,1237661957226954942,1237661957226954942
1237667912753020966,ugri,1237667912753020966,1237667912753020967
1237667912752955531,ugri,1237667912752955532,1237667912752955531
1237665566607540481,i,1237665566607540481,1237665566607540481
1237665566607474810,i,1237665566607474810,1237665566607474810
1237667914346070093,u,1237667914346070093,1237667914346070093
1237668297129525386,gr,1237668297129525386,1237668297129525386
1237667914882613338,gri,1237667914882613343,1237667914882613338
1237668299277140099,ug,1237668299277140099,1237668299277140099
1237667915956355297,g,1237667915956355304,1237667915956355297
1237668298740203703,g,1237668298740203703,1237668298740203704
1237668298740072606,r,1237668298740072606,1237668298740072606
1237668299277336607,r,1237668299277336609,1237668299277336609
1237668299277336583,ri,1237668299277336586,1237668299277336583
1237667916493488244,ug,1237667916493488244,1237667916493488244
1237668298740334609,i,1237668298740334608,1237668298740334609
1237667781223710868,gri,1237667781223710868,1237667781223710868
1237667915956748390,g,1237667915956748390,1237667915956748390
1237667916493619225,g,1237667916493619257,1237667916493619225
1237667916493750394,i,1237667916493750394,1237667916493750398
1237668298740531378,i,1237668298740531378,1237668298740531378
1237667915956813968,g,1237667915956813968,1237667915956813971
1237667915956813944,g,1237667915956813944,1237667915956813944
1237651497364554017,ri,1237651497364554018,1237651497364554018
1237651274026910293,r,1237651274026910293,1237651274026910294
1237651497364750363,i,1237651497364750363,1237651497364751427
1237651274027172562,i,1237651274027172562,1237651274027172562
1237651496828076269,g,1237651496828076168,1237651496828076168
1237667733976711379,i,1237667733976711379,1237667733976711380
1237667781228953837,g,1237667781228953837,1237667781228953837
1237667734513778772,ri,1237667734513778769,1237667734513778772
1237667734513713248,gr,1237667734513713248,1237667734513713248
1237667734513713338,u,1237667734513713344,1237667734513713344
1237667733976645675,gri,1237667733976645675,1237667733976645675
1237667734513582244,g,1237667734513582244,1237667734513582244
1237667782302630023,g,1237667782302630023,1237667782302630025
1237667782302629968,u,1237667782302629968,1237667782302629969
1237667734513582257,i,1237667734513582257,1237667734513582259
1237667734513516646,i,1237667734513516645,1237667734513516646
1237667734513582089,gri,1237667734513582089,1237667734513582089
1237667734513582199,u,1237667734513582199,1237667734513582199
1237667782302498868,i,1237667782302498871,1237667782302498871
1237667733976514662,u,1237667733976514662,1237667733976514662
1237667917035470955,ri,1237667917035470955,1237667917035470955
1237667782302236787,g,1237667782302236787,1237667782302236787
1237667733976121508,u,1237667733976121508,1237667733976121508
1237667782302105787,i,1237667782302105787,1237667782302105791
1237667734512927087,r,1237667734512927087,1237667734512927095
1237667917035274305,gri,1237667917035274305,1237667917035274305
1237667917035274410,ri,1237667917035274608,1237667917035274608
1237667733976186929,i,1237667733976186931,1237667733976186929
1237667783912718415,gri,1237667783912718415,1237667783912718416
1237668350285316220,i,1237668350285316220,1237668350285316238
1237668333101383837,i,1237668333101383836,1237668333101383837
1237668297144795284,r,1237668297144795284,1237668297144795298
1237668332564316511,g,1237668332564316511,1237668332564381829
1237668297144926308,i,1237668297144926308,1237668297144926312
1237668297144926418,i,1237668297144926418,1237668297144926418
1237668333101449519,ri,1237668333101449519,1237668333101449519
1237668332564513129,g,1237668332564513129,1237668332564513129
1237668350285316330,gr,1237668350285316329,1237668350285316330
1237668332564512994,i,1237668332564513543,1237668332564513543
1237668332564578465,ri,1237668332564578465,1237668332564579386
1237668349748576359,i,1237668349748576359,1237668349748576361
1237668332564840642,r,1237668332564840642,1237668332564840641
1237668349748773045,ri,1237668349748773045,1237668349748773045
1237668349748838600,r,1237668349748838600,1237668349748838602
1237668332564775062,i,1237668332564775062,1237668332564775062
1237668297144992021,u,1237668297144992887,1237668297144992024
1237668270832156917,i,1237668270832157545,1237668270832156917
1237668333101645841,ugr,1237668333101645841,1237668333101645841
1237668333101514842,gri,1237668333101514842,1237668333101514842
1237668350285775066,ri,1237668350285775066,1237668350285775067
1237668350285709446,i,1237668350285709446,1237668350285709446
1237668270832353767,g,1237668270832353767,1237668270832353767
1237668333101777121,gr,1237668333101777121,1237668333101777121
1237668270832419007,g,1237668270832419007,1237668270832419007
1237668333101777109,r,1237668333101777109,1237668333101777110
1237667551422840931,gri,1237667551422840931,1237667551422840932
1237667551422710000,i,1237667551422710000,1237667551422710003
1237667911662895196,ri,1237667911662895196,1237667911662895195
1237667912199700549,g,1237667912199700549,1237667912199700551
1237667447799545984,ri,1237667447799545984,1237667447799545984
1237667912199831673,gri,1237667912199831673,1237667912199831673
1237667912199766105,i,1237667912199766105,1237667912199766105
1237667912199831706,ri,1237667912199831706,1237667912199831706
1237667911663026195,g,1237667911663026195,1237667911663026260
1237667447799677033,i,1237667447799677033,1237667447799677033
1237667912199897107,u,1237667912199897107,1237667912199897107
1237667912736702593,i,1237667912736702595,1237667912736702595
1237667912199962745,i,1237667912199962745,1237667912199962745
1237667912200028247,i,1237667912200028246,1237667912200028247
1237667911663157467,g,1237667911663157467,1237667911663157467
1237667911663091785,i,1237667911663091785,1237667911663091786
1237667448336613412,i,1237667448336613412,1237667448336613412
1237667448336548087,g,1237667448336548087,1237667448336548087
1237667911663222945,gri,1237667911663222944,1237667911663222945
1237667912200159352,gri,1237667912200159352,1237667912200159352
1237667912736964761,i,1237667912736964761,1237667912736964761
1237667448873549877,ri,1237667448873549877,1237667448873549877
1237667447800070399,ri,1237667447800070399,1237667447800070399
1237667447800004734,r,1237667447800005135,1237667447800005135
1237667912737095777,ri,1237667912737095779,1237667912737095778
1237668292302012587,ug,1237668292302012587,1237668292302012906
1237668587046371576,g,1237668587046371576,1237668587046371576
1237668625693081834,i,1237668625693081834,1237668625693081834
1237654953745383636,r,1237654953745385001,1237654953745383636
1237654953745449032,r,1237654953745449074,1237654953745449032
1237654953745449287,gri,1237654953745449301,1237654953745449287
1237655504571335114,ri,1237655504571335121,1237655504571335114
1237649921110507632,i,1237649921110507632,1237649921110507632
1237649919500877929,ri,1237649919500877929,1237649919500877929
1237653650765512846,i,1237653650765512846,1237653650765512847
1237653651302514802,i,1237653651302514802,1237653651302514804
1237651735224320075,ri,1237651735224320075,1237651735224320075
1237651752403927142,gri,1237651752403927142,1237651752403927142
1237651752940798078,ugr,1237651752940798078,1237651752940798078
1237651752940470393,gr,1237651752940470393,1237651752940470394
1237651736298061916,g,1237651736298061916,1237651736298061916
1237651752940732572,i,1237651752940732572,1237651752940732572
1237651754014540015,gri,1237651754014540015,1237651754014540015
1237651735224189076,ri,1237651735224189076,1237651735224189076
1237651753477275871,ri,1237651753477275871,1237651753477275871
1237651735760863311,gri,1237651735760863311,1237651735760863314
1237651737371672671,g,1237651737371672671,1237651737371672673
1237651754014474260,i,1237651754014474263,1237651754014474260
1237651736834670721,i,1237651736834670721,1237651736834670726
1237651736834998289,u,1237651736834998289,1237651736834998289
1237654654172987705,ri,1237654654172987704,1237654654172987705
1237654653636444436,ri,1237654653636444436,1237654653636444436
1237653586334384369,u,1237653586334384369,1237653586334384369
1237653586334122272,ri,1237653586334122273,1237653586334122272
1237654653636771957,ri,1237654653636771957,1237654653636771957
1237655108896030961,i,1237655108896030936,1237655108896030990
1237655108896031137,g,1237655108896031137,1237655108896031138
1237654653099508011,gri,1237654653099508011,1237654653099508012
1237655108895965648,ri,1237655108895965648,1237655108895965648
1237655108359159989,g,1237655108359159989,1237655108359159989
1237655108359225559,r,1237655108359225559,1237655108359160148
1237655108896358646,u,1237655108896358646,1237655108896358646
1237654652562833505,u,1237654652562833510,1237654652562833510
1237654652562767971,i,1237654652562767971,1237654652562767971
1237655108359553268,gr,1237655108359553268,1237655108359553268
1237654653099966581,i,1237654653099966581,1237654653099966581
1237655108359553066,i,1237655108359553071,1237655108359553066
1237655130908852356,i,1237655130908852356,1237655130908852359
1237655130908655700,r,1237655130908655699,1237655130908655700
1237655130908655685,ugri,1237655130908655685,1237655130908655685
1237651252049543263,ri,1237651252049543261,1237651252049543263
1237651252049281152,r,1237651252049281152,1237651252049281156
1237651252585955519,i,1237651252585955519,1237651252585955523
1237651252586020943,gri,1237651252586020943,1237651252586020943
1237654948377788767,gri,1237654948377788767,1237654948377788768
1237654948377985178,gri,1237654948377985178,1237654948377985178
1237654948377985167,g,1237654948377985167,1237654948377985167
1237654948377788585,g,1237654948377788585,1237654948377788585
1237665356701433981,i,1237665356701434645,1237665356701433981
1237654950525272176,gi,1237654950525272176,1237654950525272176
1237654949988532439,i,1237654949988532439,1237654949988532439
1237651538725962122,gri,1237651538725962123,1237651538725962122
1237651539262570623,r,1237651539262570623,1237651539262570623
1237654949451661453,ri,1237654949451661453,1237654949451661453
1237651538725896350,r,1237651538725896345,1237651538725896345
